Volume,Chapter,Paragraph,Line,LineId,Text
33,1,2,7,33010207,
33,1,2,8,33010208,"    Suddenly there was a downpour. They hurried home in twos and threes.
    What could have produced this sudden change? The words themselves had seemed casual enough, but they came from a man before whom Yu~giri seldom felt comfortable. He lay awake all night asking what they could mean."
33,1,3,1,33010301,"    Perhaps his patience had been rewarded. To~ no Chu~jo~ seemed to be relenting. He continued to seek a proper occasion, neither too ostentatious nor too casual, for a reconciliation.
    Early in the Fourth Month the wisteria at To~ no Chu~jo~'s veranda came into profuse bloom, of a subtly richer hue than most wisteria. He arranged a concert, thinking that it must not go unnoticed. As the colors mounted richer in the twilight, he sent Kashiwagi with a note."
33,1,3,2,33010302,"    ""It was a pity that we were not permitted a more leisurely talk under the cherry blossoms. If you are free, I would be most honored to see you."
33,1,3,3,33010303,
33,1,3,4,33010304,"         ""Come join me in regrets for the passing of spring<br>            And wisteria now aglow in the evening light."""
33,1,3,5,33010305,"    It was attached to a magnificent spray of the flower.
    Restraining his excitement at the letter awaited so long, Yu~giri sent back a polite answer:"
33,1,3,6,33010306,"        ""I grope my way through the gathering shades of evening<br>       With no great hopes of coming upon wisteria."""
33,1,3,7,33010307,
33,1,3,8,33010308,"    ""I am not sure I have struck the right note,""  he said to Kashiwagi. ""Would you look it over, please?"""
33,1,3,9,33010309,
33,1,3,10,33010310,"    ""All that is required of you is that you come with me."""
33,1,3,11,33010311,
33,1,3,12,33010312,"    ""You are far too grand an escort."""
33,1,3,13,33010313,    He sent Kashiwagi ahead and went to show Genji the letter.
33,1,3,14,33010314,
33,1,3,15,33010315,"    ""I think he must have his reasons,""  said Genji, who seemed pleased with himself. ""I had thought that he was not showing proper respect towards his late mother, but this changes things."""
33,1,3,16,33010316,
33,1,3,17,33010317,"    ""I doubt that it is so very important. Everyone says that his wisteria is very fine this year. I imagine that he was bored and arranged a concert in its honor."""
33,1,3,18,33010318,
33,1,3,19,33010319,"    ""He sent a very special messenger, in any event. You must go."""
33,1,3,20,33010320,    And so a nervous Yu~giri had his father's blessing.
33,1,3,21,33010321,"    ""It would not do to overdress,""  Genji continued. ""A magenta would be all right, I suppose, if you were not yet on the council or if you were between offices. Do please dress very carefully."""
33,1,3,22,33010322,  He sent one of Yu~giri's men with a fine robe and several singlets from his own wardrobe.
33,1,4,1,33010401,"    Yu~giri did take great care with his dress. To~ no Chu~jo~ had begun to grow restless when finally he arrived. Seven or eight of To~ no Chu~jo~'s sons, led by Kashiwagi, came out to receive him. They were all very handsome, but Yu~giri was even handsomer, with a calm dignity that rather put them to shame."
33,1,4,2,33010402, To~ no Chu~jo~ showed him to his place. It was clear that the preparations for receiving him had been thorough.
33,1,4,3,33010403,"    ""Be sure that you get a good look at him,""  To~ no Chu~jo~ had said to his wife and her young women as he changed to formal dress. ""He is completely in control of himself. In that respect I think he is more than his father's equal,"
33,1,4,4,33010404, though of course Genji is so handsome that a smile from him can make you think all the world's problems have been solved. I doubt that anyone minds very much if he sometimes seems a little flippant in his treatment of public affairs.
33,1,4,5,33010405," Yu~giri is a sterner sort and he has studied hard. I for one would have trouble finding anything wrong with him, and I suspect that most people Would have the same trouble."""
33,1,4,6,33010406,"    Dispensing with the stiffer formalities, he turned immediately to the matter of honoring his wisteria."
33,1,4,7,33010407,"    ""There is much to be said for cherry blossoms, but they seem so flighty. They are so quick to run off and leave you. And then just when your regrets are the strongest the wisteria comes into bloom, and it blooms on into the summer. There is nothing quite like it. Even the color is somehow companionable and inviting."""
33,1,4,8,33010408,  He was still a very handsome man. His smile said a great deal.
33,1,5,1,33010501,"    Though the lavender was not very apparent in the moonlight, he worked hard at admiring it. The wine flowed generously and there was music. Pretending to be very drunk and to have lost all thought for the proprieties, he pressed wine upon Yu~giri, who, though sober and cautious as always, found it hard to refuse."
33,1,5,2,33010502,"    ""Everyone agrees that your learning and accomplishments are more than we deserve in this inferior day of ours. I should think you might have the magnanimity to put up with old dotards like myself. Do you have in your library a tract you can refer to in the matter of filial piety? I must lodge a complaint that you who are so much better informed than most about the teachings of the sages should in your treatment of me have shown indifference to their high principles."""
33,1,5,3,33010503,  Through drunken tears--might one call them?--came these adroit hints.
33,1,5,4,33010504,"    ""You do me a very grave injustice, sir. I think of you as heir to all the ages, and so important that no sacrifice asked of me could be too great. I am a lazy, careless man, but I cannot think what I might have done to displease you."""
33,1,5,5,33010505,
33,1,5,6,33010506,"    The moment had come, thought To~ no Chu~jo~. ""Underleaves of wisteria,""  he said, smiling.*"
33,1,5,7,33010507," Kashiwagi broke off an unusually long and rich spray of wisteria and presented it to Yu~giri with a cup of wine. Seeing that his guest was a little puzzled, To~ no Chu~jo~ elaborated upon the reference with a poem of his own:"
33,1,5,8,33010508,"            ""Let us blame the wisteria, of too pale a hue,<br>            Though the pine has let itself be overgrown."""
33,1,5,9,33010509,"    Taking a careful though elegant sip from the cup that was pressed upon him, Yu~giri replied:"
33,1,5,10,33010510,"         ""Tears have obscured the blossoms these many springs,<br>        And now at length they open full before me."""
33,1,5,11,33010511,"    He poured for Kashiwagi, who replied:"
33,1,5,12,33010512,"              ""Wisteria is like the sleeve of a maiden,<br>               Lovelier when someone cares for it."""
33,1,5,13,33010513,"    Cup followed cup, and it would seem that poem followed poem with equal rapidity; and in the general intoxication none were superior to these."
33,1,6,1,33010601,"    The light of the quarter-moon was soft and the pond was a minor, and the wisteria was indeed very beautiful, hanging from a pine of medium height that trailed its branches far to one side. It did not have to compete with the lusher green of summer."
33,1,6,2,33010602,"    Ko~bai, in his usual good voice, sang ""The Fence of Rushes,"" * very softly."
33,1,6,3,33010603,"    ""What an odd one to have chosen,"""
33,1,6,4,33010604,"  To~ no Chu~jo~ said, laughing."
33,1,6,5,33010605," Also in fine voice, he joined in the refrain, changing the disturbed house into ""a house of eminence."""
33,1,6,6,33010606,  The merriment was kept within proper bounds and all the old enmity vanished.
33,1,6,7,33010607,    Yu~giri pretended to be very drunk.
33,1,6,8,33010608," ""I am not feeling at all well,""  he said to Kashiwagi, ""and doubt very much that I can find my way home. Let me borrow your room."""
33,1,6,9,33010609,
33,1,6,10,33010610,"    ""Find him a place to rest, my young lord,""  said To~ no Chu~jo~. ""I am afraid that in these my declining years I do not hold my liquor well and may create a disturbance. I shall leave you."""
33,1,6,11,33010611,  He withdrew.
33,1,6,12,33010612,
33,1,6,13,33010613,"    ""Are you saying that you mean to pass one night among the flowers?""  said Kashiwagi. ""It is a difficult task you assign your guide."""
33,1,6,14,33010614,
33,1,6,15,33010615,"    ""The fickle flowers, watched over by the steadfast pine? Please, sir--do not let any hint of the inauspicious creep into the conversation."""
33,1,6,16,33010616,"    Kashiwagi was satisfied, though he did not think that he had risen to the occasion as wittily as he might have. He had a very high opinion of Yu~giri and would not have wished the affair to end otherwise. With no further misgivings he showed his friend to Kumoinokari's room."
33,1,6,17,33010617,"    For Yu~giri it was a waking dream. He had waited, long and well. Kumoinokari was very shy but more beautiful than when, all those years before, he had last seen her. He too was satisfied."
33,1,6,18,33010618,"    ""I knew that people were laughing,""  he said, ""but I let them laugh, and so here we are. Your chief claim to distinction through it all, if I may say so, has been your chilliness."
33,1,6,19,33010619,
33,1,6,20,33010620," You heard the song your brother was singing, I suppose. It was not kind of him. The fence of rushes--I would have liked to answer with the one about the Kawaguchi Barrier."" *"
33,1,6,21,33010621,"    This, she thought, required comment: ""Deplorable."
33,1,6,22,33010622,"             ""So shallow a river, flowing out to sea.<br>            Why did so stout a fence permit it to pass?"""
33,1,6,23,33010623,
33,1,6,24,33010624,    He thought her delightful.
33,1,6,25,33010625,"           ""Shallowness was one, but only one,<br>          Among the traits that helped it pass the barrier."
33,1,6,26,33010626,"    ""The length of the wait has driven me mad, raving mad. At this point I understand nothing."""
33,1,6,27,33010627,"  Intoxication was his excuse for a certain fretful disorderliness. He appeared not to know that dawn was approaching.
    The women were very reluctant to disturb him."
33,1,6,28,33010628,"    ""He seems to sleep a confident and untroubled sleep,""  said To~ no Chu~jo~."
33,1,6,29,33010629,"    He did, however, leave before it was full daylight. Even his yawns were handsome."
33,1,7,1,33010701,    His note was delivered later in the morning with the usual secrecy. She had trouble answering. The women were poking one another jocularly and the arrival of To~ no Chu~jo~ added to her embarrassment. He glanced at the note.
33,1,7,2,33010702,"    ""Your coldness serves to emphasize my own inadequacy, and makes me feel that the best solution might be to expire."
33,1,7,3,33010703,"        ""Do not reprove me for the dripping sleeves<br>        The whole world sees. I weary of wringing them dry."""
33,1,7,4,33010704,    It may have seemed somewhat facile.
33,1,7,5,33010705,"    ""How his writing has improved.""  To~ no Chu~jo~ smiled."
33,1,7,6,33010706," The old resentments had quite disappeared. ""He will be impatient for an answer, my dear."""
33,1,7,7,33010707,    But he saw that his presence had an inhibiting effect and withdrew.
33,1,7,8,33010708,"    Kashiwagi ordered wine and lavish gifts for the messenger, an assistant guards commander who was among Yu~giri's most trusted attendants. He was glad that he no longer had to do his work in secret."
33,1,7,9,33010709,    Genji thought his son more shiningly handsome* than ever this morning.
33,1,7,10,33010710," ""And how are you? Have you sent off your letter? The most astute and sober of men can stumble in the pursuit of a lady, and you have shown your superiority in refusing to be hurried or to make a nuisance of yourself."
33,1,7,11,33010711, To~ no Chu~jo~ was altogether too stern and uncompromising. I wonder what people are saying now that he has surrendered. But you must not gloat and you must be on your best behavior.
33,1,7,12,33010712," You may think him a calm, unruffled sort of man, but he has a strain of deviousness that does not always seem entirely manly and does not make him the easiest person in the world to get along with."""
33,1,7,13,33010713,"  Genji went on giving advice, it will be seen, though he was delighted with the match."
33,1,7,14,33010714,"    They looked less like father and son than like brothers, the one not a great deal older than the other. When they were apart people were sometimes not sure which was which, but when they were side by side distinctive traits asserted themselves."
33,1,7,15,33010715," Genji was wearing an azure robe and under it a singlet of a Chinese white with the pattern in clear relief, sprucely elegant as always."
33,1,7,16,33010716," Yu~giri's robe was of a somewhat darker blue, with a rich saffron and a softly figured white showing at the sleeves. No bridegroom could have been more presentable."
33,1,8,1,33010801,"    A procession came in bearing a statue of the infant Buddha.+ It was followed somewhat tardily by priests. In the evening little girls brought offerings from the several Rokujo~ ladies, as splendid as anything one would see at court. The services too were similar, the chief difference being the rather curious one that more care and expense would seem to have gone into these at Rokujo~."
33,1,8,2,33010802,"    Yu~giri was impatient to be on his way. He dressed with very great care. He had had his little dalliances, it would seem, none of them very important to him, and there were ladies who felt pangs of jealousy as they saw him off. But he had been rewarded for years of patience, and the match was of the sort the poet called ""watertight."" #"
33,1,8,3,33010803," To~ no Chu~jo~ liked him much better now that he was one of the family. It was not pleasant to have been the loser, of course, but his extraordinary fidelity over the years made it difficult to hold grudges."
33,1,8,4,33010804," Kumoinokari was now in a position of which her sister at court might be envious. Her stepmother could not, it is true, restrain a certain spitefulness, but it was not enough to spoil the occasion. Her real mother, now married to the Lord Inspector, was delighted."
33,2,1,1,33020101,"    The presentation of the Akashi girl at court had been fixed for late in the Fourth Month.
    Murasaki went with Genji to the Miare festival, which preceded the main Kamo festival. She invited the other Rokujo~ ladies to join them, but they declined, fearing that they might look like servants. Her procession was rather quiet and very impressive for the fact, twenty carriages simply appointed and a modest number of outrunners and guards."
33,2,1,2,33020102," She paid her respects at the shrine very early on the morning of the festival proper and took a place in the stands. The array of carriages was imposing, large numbers of women having come with her from the other Rokujo~ households. Guessing from considerable distances whose lady she would be, people looked on in wondering admiration."
33,2,1,3,33020103,"    Genji remembered another Kamo festival and the treatment to which the Rokujo~ lady, mother of the present empress, had been subjected."
33,2,1,4,33020104," ""My wife was a proud and willful woman who proved to be wanting in common charity. And see how she suffered for her pride--how bitterness was heaped upon her."""
33,2,1,5,33020105,  He drew back from speaking too openly about the horrible conclusion to the rivalry.
33,2,1,6,33020106," ""The son of the one lady is crawling ahead in the ordinary service, and the heights to which the daughter of the other has risen bring on an attack of vertigo. Life is uncertain for all of us. We can only hope to have things our way for a little while. I worry about you, my dear, and how it will be for you when I am gone."""
33,2,1,7,33020107,    He went to speak to some courtiers of the higher ranks who had gathered before the stands.
33,2,2,1,33020201," They had come from To~ no Chu~jo~'s mansion with Kashiwagi, who represented the inner guards. Koremitsu's daughter too had come as a royal legate. A much admired young lady, she was showered with gifts from the emperor, the crown prince, and Genji, among others."
33,2,2,2,33020202, Yu~giri managed to get a note through the cordons by which she was surrounded. He had seen her from time to time and she had been pained to learn of his marriage to so fine a lady.
33,2,2,3,33020203,"        ""This sprig of--what is it called?--this sprig in my cap.<br>          So long it has been, I cannot think of the name."""
33,2,2,4,33020204,
33,2,2,5,33020205,"    One wonders what it may have meant to her. She answered, even in the confusion of being seen into her carriage."
33,2,2,6,33020206,"         ""The scholar armed with laurel should know its name.<br>        He wears it, though he may not speak of it."
33,2,2,7,33020207,"    ""Not everyone, perhaps--but surely an erudite man like you?"" *"
33,2,2,8,33020208,"    Not a very remarkable poem, he thought, but better than his own.
    Rumor had it that they were still meeting in secret."
33,2,3,1,33020301,"    It was assumed that Murasaki would go to court with the Akashi girl. She could not stay long, however, and she thought that the rime had come for the girl's real mother to be with her."
33,2,3,2,33020302," It was sad for them both, mother and daughter, that they had been kept apart for so long. The matter had been on Murasaki's conscience and she suspected that it had been troubling the girl as well."
33,2,3,3,33020303,"    ""Suppose you send the Akashi lady with the child,""  she said to Genji. ""She is still so very young. She ought to have an older woman with her. There are limits to what a nurse can do, and I would be much happier about leaving her if I knew that her mother would be taking my place."""
33,2,3,4,33020304,"    How very thoughtful of her, thought Genji. The Akashi lady was of course delighted at the suggestion. Her last wish was being granted. She threw herself into the preparations, none of the other ladies more energetically."
33,2,3,5,33020305," The long separation had been especially cruel for the girl's grandmother, the old Akashi nun. The pleasure of watching the girl grow up, her last attachment to this life, had been denied her."
33,2,3,6,33020306,"    It was late in the night when the Akashi girl and Murasaki rode to court in a hand-drawn carriage. The Akashi lady did not want to follow on foot with the lesser ladies. She was not concerned for her own dignity, but feared that an appearance of inferiority would flaw the gem which Genji had polished so carefully."
33,2,3,7,33020307," Though Genji had wanted the ceremonies to be simple, they seemed to take on brilliance of their own accord. Murasaki must now give up the child who had been her whole life. How she wished that she had had such a daughter, someone to be with in just such circumstances as these! The same thought was for Genji and Yu~giri the only shadow upon the occasion."
33,2,4,1,33020401,"    Leaving on the third day, Murasaki met the Akashi lady, who had come to replace her."
33,2,4,2,33020402,"    ""You see what a fine young lady she has become,""  said Murasaki, ""and the sight of her makes you very aware, I am sure, of how long I have had her with me. I hope that we shall be friends."""
33,2,4,3,33020403,"    It was the first note of intimacy between them. Murasaki could see why Genji had been so strongly drawn to the Akashi lady,"
33,2,4,4,33020404," and the latter was thinking how few rivals Murasaki had in elegance and dignity. She quite deserved her place of eminence. It seemed to the Akashi lady the most remarkable good fortune that she should be in such company. The old feelings of inferiority came back as she saw Murasaki leave court in a royal carriage, as if she were one of the royal consorts."
33,2,4,5,33020405,"    The girl was like a doll. Gazing upon her as if in a dream, the Akashi lady wept, and could not agree with the poet that tears of joy resemble tears of sorrow.* It had seemed all these years that she had been meat for sorrow. Now she wanted to live on for joy. The god of Sumiyoshi had been good to her."
33,2,4,6,33020406,"    The girl was very intelligent and the most careful attention had been given to her education, and the results were here for the world to admire. The crown prince, in his boyish way, was delighted with her."
33,2,4,7,33020407," Certain rivals made sneering remarks about her mother, but she did not let them bother her. Alert and discerning, she brought new dignity to the most ordinary occasion. Her household offered the young gallants new challenges, for not one of her women was unworthy to be in her service."
33,2,4,8,33020408,"    Murasaki visited from time to rime. She and the Akashi lady were now on the best of terms, though no one could have accused the latter of trying to push herself forward. She was always a model of reserve and diffidence."
33,3,1,1,33030101,"    Genji had numbered the girl's presentation at court among the chief concerns of his declining years, which he feared might not be numerous. Now her position was secure. Yu~giri, who had seemed to prefer the unsettled bachelor's life, was most happily married. The time had come, thought Genji, to do what he wanted most to do."
33,3,1,2,33030102," Though it saddened him to think of leaving Murasaki, she and Akikonomu were good friends and she was still the most important person in the Akashi girl's life."
33,3,1,3,33030103," As for the lady of the orange blossoms, her life was not perhaps very exciting, but Yu~giri could be depended on to take care of her. Everything seemed in order."
33,3,1,4,33030104,   Genji would be forty next year. Preparations were already under way at court and elsewhere to celebrate the event.
33,3,1,5,33030105," In the autumn he was accorded benefices equivalent to those of a retired emperor. His life had seemed full enough already and he would have preferred to decline the honor. All the old precedents were followed,* and he was so hemmed in by retainers and formalities that it became almost impossible for him to go to court."
33,3,1,6,33030106, The emperor had his own secret reason for dissatisfaction: public opinion apparently would not permit him to abdicate in favor of Genji.
33,3,1,7,33030107,"    To~ no Chu~jo~ now became chancellor and Yu~giri was promoted to middle councillor. He so shone+ with youthful good looks when he went to thank the emperor that To~ no Chu~jo~ was coming to think Kumoinokari, away from the cruel competition at court, the most fortunate of his daughters."
33,3,1,8,33030108,    Yu~giri had not forgotten her nurse's scorn for his blue sleeves. One day he handed the nurse a chrysanthemum delicately tinged by frost.
33,3,1,9,33030109,"        ""Did you suspect by so much as a mist of dew<br>         That the azure bloom would one day be a deep purple?"
33,3,1,10,33030110,"    ""I have not forgotten,""  he added with a bright, winning smile."
33,3,1,11,33030111,    She was both pleased and confused.
33,3,1,12,33030112,"           ""What mist of dew could possibly fail to find it,<br>            Though pale its hue, in so eminent a garden?"""
33,3,1,13,33030113,
33,3,1,14,33030114,"    She was now behaving, one might almost have said, like his mother-in-law."
33,3,2,1,33030201,"    His new circumstances had made the Nijo~ house seem rather cramped. He moved into his grandmother's Sanjo~ house, which was of course a place of fond memories. It had been neglected since her death and extensive repairs were necessary. His grandmother's rooms, redecorated, became his own personal rooms."
33,3,2,2,33030202," The garden badly needed pruning. The shrubbery was out of control and a ""sheaf of grass"" * did indeed threaten to take over the garden. He had the weeds cleared from the brook, which gurgled pleasantly once more."
33,3,2,3,33030203,"    He was sitting out near the veranda with Kumoinokari one beautiful evening. Memories of their years apart were always with them, though she, at least, would have preferred not to remember that all these women had had their thoughts in the matter. Yu~giri had summoned various women who had lived in odd corners of the house since Princess Omiya's death. It was for them a very happy reunion."
33,3,2,4,33030204,    Said Yu~giri:
33,3,2,5,33030205,"        ""Clearest of brooks, you guard these rocks, this house.<br>         Where has she gone whose image you once reflected?"""
33,3,2,6,33030206,    And Kumoinokari:
33,3,2,7,33030207,"          ""We see the image no more. How is it that<br>           These pools among the rocks yet seem so happy?"""
33,3,2,8,33030208,"    Having heard that the garden was in its autumn glory, To~ no Chu~jo~ stopped by on his way from court."
33,3,3,1,33030301," New life had come to the sedate old house, not much changed from his mother's day. A slight flush on his cheeks, Yu~giri too was thinking of the old princess."
33,3,3,2,33030302," Yes, said To~ no Chu~jo~ to himself, they were a well-favored pair, one of them, he might add, more so than the other. While Kumoinokari was distinguished but not unique, Yu~giri was without rivals. The old women were having a delightful time, and the conversation flowed on and on.
    To~ no Chu~jo~ looked at the poems that lay scattered about."
33,3,3,3,33030303," ""I would like to ask these same questions of your brook,""  he said, brushing away a tear, ""but I rather doubt that you would welcome my senile meanderings."
33,3,3,4,33030304,
33,3,3,5,33030305,"       ""The ancient pine is gone. That need not surprise us--<br>           For see how gnarled and mossy is its seedling."""
33,3,3,6,33030306,"    Saisho~, Yu~giri's old nurse, was not quite ready to forget old grievances. It was with a somewhat satisfied look that she said:"
33,3,3,7,33030307,"       ""I now am shaded by two splendid trees<br>       Whose roots were intertwined when they were seedlings."""
33,3,3,8,33030308,"    It was an old woman's poem. Yu~giri was amused, and Kumoinokari embarrassed."
33,3,4,1,33030401,"    The emperor paid a state visit to Rokujo~ late in the Tenth Month. Since the colors were at their best and it promised to be a grand occasion, the Suzaku emperor accepted the invitation of his brother, the present emperor, to join him. It was a most extraordinary event, the talk of the whole court. The preparations, which occupied the full attention of everyone at Rokujo~, were unprecedented in their complexity and in the attention to brilliant detail."
33,3,4,2,33030402,"    Arriving late in the morning, the royal party went first to the equestrian grounds, where the inner guards were mustered for mounted review in the finery usually reserved for the iris festival. There were brocades spread along the galleries and arched bridges and awnings over the open places when, in early afternoon, the party moved to the southeast quarter."
33,3,4,3,33030403," The royal cormorants had been turned out with the Rokujo~ cormorants on the east lake, where there was a handsome take of small fish. Genji hoped that he was not being a fussy and overzealous host, but he did not want a single moment of the royal progress to be dull."
33,3,4,4,33030404," The autumn leaves were splendid, especially in Akikonomu's southwest garden. Walls had been taken down and gates opened, and not so much as an autumn mist was permitted to obstruct the royal view."
33,3,4,5,33030405," Genji showed his guests to seats on a higher level than his own. The emperor ordered this mark of inferiority dispensed with, and thought again what a satisfaction it would be to honor Genji as his father."
33,3,4,6,33030406,"    The lieutenants of the inner guards advanced from the east and knelt to the left and right of the stairs before the royal seats, one presenting the take from the pond and the other a brace of fowl taken by the royal falcons in the northern hills. To~ no Chu~jo~ received the royal command to prepare and serve these delicacies. An equally interesting repast had been laid out for the princes and high courtiers."
33,3,5,1,33030501," The court musicians took their places in late afternoon, by which time the wine was having its effect. The concert was quiet and unpretentious and there were court pages to dance for the royal guests. It was as always the excursion to the Suzaku Palace so many years before that people remembered.* One of To~ no Chu~jo~,s sons, a boy of ten or so, danced ""Our Gracious Monarch""  most elegantly. The emperor took off a robe and laid it over his shoulders, and To~ no Chu~jo~ himself descended into the garden for ritual thanks."
33,3,5,2,33030502,"    Remembering how they had danced ""Waves of the Blue Ocean""  on that other occasion, Genji sent someone down to break off a chrysanthemum, which he presented to his friend with a poem:"
33,3,5,3,33030503,"     ""Though time has deepened the hue of the bloom at the hedge,<br>    I do not forget how sleeve brushed sleeve that autumn."""
33,3,5,4,33030504,"    He himself had done better than most, thought To~ no Chu~jo~, but Genji had no rivals. No doubt it had all been fated. An autumn shower passed, as if sensing that the moment was right."
33,3,5,5,33030505,"               ""A purple cloud is this chrysanthemum,<br>              A beacon star which shines upon us all. And grows brighter and brighter."""
33,3,5,6,33030506,
33,3,5,7,33030507,
33,3,6,1,33030601,"    The evening breeze had scattered leaves of various tints to make the ground a brocade as rich and delicate as the brocades along the galleries. The dancers were young boys from the best families, prettily dressed in coronets and the usual gray-blues and roses, with crimsons and lavenders showing at their sleeves. They danced very briefly and withdrew under the autumn trees, and the guests regretted the approach of sunset."
33,3,6,2,33030602," The formal concert, brief and unassuming, was followed by impromptu music in the halls above, instruments having been brought from the palace collection. As it grew livelier a koto was brought for each of the emperors and a third for Genji. The Suzaku emperor was delighted to hear ""the Uda monk"" * again after so many years and be assured that its tone was as fine as ever."
33,3,6,3,33030603,"        ""This aged peasant has known many autumn showers<br>         And not before seen finer autumn colors."""
33,3,6,4,33030604,"    This suggestion that the day was uniquely glorious must not, thought the emperor, go unchallenged:"
33,3,6,5,33030605,"              ""Think you these the usual autumn colors?<br>            Our garden brocade imitates an earlier one."""
33,3,6,6,33030606,"    He was handsomer as the years went by, and he and Genji might have been mistaken for twins. And here was Yu~giri beside them--one stopped in amazement upon seeing the same face yet a third time. Perhaps it was one's imagination that Yu~giri had not quite the emperor's nobility of feature. His was in any event the finer glow of youth."
33,3,6,7,33030607,    He was unsurpassed on the flute. Among the courtiers who serenaded the emperors from below the stairs Ko~bai had the finest voice. It was cause for general rejoicing that the two houses should be so close.
