Volume,Chapter,Paragraph,Line,LineId,Text
21,2,6,4,21020604,"    It was a day to make one think of the university in its finest age. People high and low now competed to pursue the way of learning, and the level of official competence rose. Yu~giri got through his other examinations, the literary examination and the rest, with no trouble. He quite immersed himself in his studies, spurring his tutors to new endeavors."
21,2,6,5,21020605," Genji arranged composition meets at Nijo~ from time to time, to the great satisfaction of the scholars and poets. It was a day when their abilities were recognized."
21,3,1,1,21030101,    The time had come to name an empress.
21,3,1,2,21030102,
21,3,1,3,21030103," Genji urged the case of Akikonomu, reminding everyone of Fujitsubo's wishes for her son. It would mean another Genji* empress, and to that there was opposition."
21,3,1,4,21030104, And To~ no Chu~jo~'s daughter had been the first of the emperor's ladies to come to court.
21,3,1,5,21030105, The outcome of the debate remained in doubt.
21,3,1,6,21030106,"    Murasaki's father, Prince Hyo~bu, was now a man of importance, the maternal uncle of the emperor. He had long wanted to send a daughter to court and at length he had succeeded, and so two of the principal contenders were royal granddaughters."
21,3,1,7,21030107," If the choice was to be between them, people said, then surely the emperor would feel more comfortable with his mother's niece. He could think of her as a substitute for his mother."
21,3,1,8,21030108, But in the end Akikonomu's candidacy prevailed. There were many remarks upon the contrast between her fortunes and those of her late mother.
21,3,1,9,21030109,"    There were promotions, Genji to chancellor and To~ no Chu~jo~ to Minister of the Center. Genji left the everyday conduct of government to his friend, a most honest and straightforward man who had also a bright side to his nature. He was very intelligent and he had studied hard. Though he could not hold his own with Genji in rhyme-guessing contests, he was a gifted administrator."
21,3,1,10,21030110," He had more than a half score of sons by several ladies, all of them growing or grown and making names for themselves. It was a good day for his house. He had only one daughter, Kumoinokari, besides the lady who had gone to court. It could not have been said, since her mother came from the royal family, that she was the lesser of the two daughters, but the mother had since married the Lord Inspector and had a large family of her own. Not wishing to leave the girl with her stepfather, To~ no Chu~jo~ had brought her to Sanjo~ and there put her in Princess Omiya's custody. Though he paid a good deal more attention to the other daughter, Kumoinokari wag a pretty and amiable child. She and Yu~giri grew up like brother and sister in Princess Omiya's apartments."
21,3,2,1,21030201, To~ no Chu~jo~ separated them when they reached the age of ten or so.
21,3,2,2,21030202," He knew that they were fond of each other, he said, but the girl was now too old to have male playmates."
21,3,2,3,21030203," Yu~giri continued to think of her, in his boyish way, and he was careful to notice her when the flowers and grasses of the passing seasons presented occasions, or when he came upon something for her dollhouses. She was not at all shy in his presence."
21,3,2,4,21030204,
21,3,2,5,21030205," They were so young, said her nurses, and they had been together so long. Why must the minister tear them apart?"
21,3,2,6,21030206," Yet one had to grant him a point in suspecting that, despite appearances, they might no longer be children.
    In any event the separation upset them."
21,3,2,7,21030207," Their letters, childish but showing great promise, were always falling into the wrong hands, for they were as yet not very skilled managers. But if some of her women knew what was going on, they saw no need to tell tales."
21,3,3,1,21030301,"    The round of congratulatory banquets was over. In the quiet that followed, To~ no Chu~jo~ came visiting his mother. It was an evening of chilly showers and the wind sent a sad rustling through the reeds. He summoned Kumoinokari for a lesson on the koto. Princess Omiya, a fine musician, was the girl's teacher."
21,3,3,2,21030302,"    ""A lady is not perhaps seen at her most graceful when she is playing the lute, but the sound is rather wonderful. You do not often hear a good lute these days. Let me see now."""
21,3,3,3,21030303,
21,3,3,4,21030304,"  And he named this prince and that commoner who were good lutists. ""I have heard from the chancellor that the lady he has out in the country is a very good hand at it. She comes from a line of musicians, but the family is not what it once was, and she has been away for a very long time. It is surprising that she should be so good. He does seem to have a high regard for her, to judge from the way he is always talking about her. Music is not like other things. It requires company and concerts and a familiarity with all the styles. You do not often hear of a self-taught musician."""
21,3,3,5,21030305, He urged a lute upon his mother.
21,3,3,6,21030306,"    ""I don't even know where to put the bridge any more. """
21,3,3,7,21030307," Yet she took the instrument and played very commendably indeed."""
21,3,3,8,21030308," The lady you mention would seem to have a great deal to distinguish her besides her good luck. She gave him the daughter he has always wanted. He was afraid the daughter would be handicapped by a rustic mother, they tell me, and gave her to a lady of quite unassailable position. I hear that she is a little jewel."""
21,3,3,9,21030309, She had put the instrument down.
21,3,4,1,21030401,"    ""Yes, you are right, of course. It was more than luck that got her where she is."
21,3,4,2,21030402,
21,3,4,3,21030403," But sometimes things don't seem entirely fair. I cannot think of any respect in which the girl I sent to court is inferior to her rivals, and I gave her every skill she could possibly need to hold her own. And all of a sudden someone emerges from an unexpected quarter and overtakes her. I hope that nothing of the sort happens to this other one. The crown prince will soon be coming of age and I have plans. But do I once again see unexpected competition?""  He sighed. ""Once the daughter of this most fortunate Akashi lady is at court she seems even more likely than the empress to have everything her way."""
21,3,4,4,21030404,
21,3,4,5,21030405,"    The old lady was angry with Genji for what had happened. ""Your father was all wrapped up in his plans to send your little girl to court, and he thought it extremely unlikely that an empress would be named from any house but ours. It is  an injustice which would not have been permitted if he had lived."""
21,3,4,6,21030406,
21,3,4,7,21030407,"    To~no Chu~Jjo~ gazed proudly at Kumoinokari, who was indeed a pretty little thing, in a still childish way.  As she leaned over her koto the hair at her forehead and the thick hair flowing over her shoulders seemed to him very lovely. She turned shyly from his gaze, and in profile was every bit as charming. As she pushed at the strings with her left hand, she was like a delicately fashioned doll. The princess too was delighted. Gently tuning the koto, the girl pushed it away."
21,3,5,1,21030501,"    To~ no Chu~jo~ took out a Japanese koto and tuned it to a minor key,* and so put an old-fashioned instrument to modern uses. It was very pleasing indeed, the sight of a grand gentleman at home with his music. All eager to see, the old women were crowding and jostling one another behind screens."
21,3,5,2,21030502,"    ""'The leaves await the breeze to scatter them,'"""
21,3,5,3,21030503," he sang.""'It is a gentle breeze.'+ "
21,3,5,4,21030504,"My koto does not, I am sure, have the effect of that Chinese koto, but it is a strangely beautiful evening. Would you let us have another?"""
21,3,5,5,21030505,"    The girl played ""Autumn Winds,"" # with her father, in fine voice, singing the lyrics. The old lady looked affectionately from the one to the other.
    Yu~giri came in, as if to add to the joy."
21,3,5,6,21030506,"    ""How very nice,""  said To~ no Chu~jo~, motioning him to a place at the girl's curtains."
21,3,5,7,21030507," ""We do not see as much of you these days as we would like. You are so fearfully deep in your studies. Your father knows as well as I do that too much learning is not always a good thing, but I suppose he has his reasons. Still it seems a pity that you should be in solitary confinement."
21,3,5,8,21030508,
21,3,5,9,21030509," You should allow yourself diversions from time to time. Music too has a proper and venerable tradition, you know."""
21,3,5,10,21030510, He offered Yu~giri a flute.
21,3,5,11,21030511,"    There was a bright, youthful quality about the boy's playing. To~ no Chu~jo~ put his koto aside and quietly beat time with a fan."
21,3,5,12,21030512," ""My sleeves were stained from the hagi,"" *"
21,3,5,13,21030513, he hummed.
21,3,5,14,21030514,"    ""Your father so loves music. He has abandoned dull affairs of state. Life is a gloomy enough business at best, and I would like to follow his lead and do nothing that I do not want to."""
21,3,5,15,21030515,    He ordered wine. Presently it was dark. Lamps were lighted and dinner was brought.
21,3,5,16,21030516,    He sent Kumoinokari off to her rooms. Yu~giri had not even been permitted to hear her koto.
21,3,5,17,21030517," No good would come of these stern measures,"
21,3,5,18,21030518, the old women whispered.
21,3,6,1,21030601,"    Pretending to leave, To~ no Chu~jo~ went to call on a lady to whom he was paying court. When, somewhat later, he made his stealthy way out, he heard whispering. He stopped to listen. He himself proved to be the subject."
21,3,6,2,21030602,"    ""He thinks he is so clever, but he is just like any other father. Unhappiness will come of it all, you can be very sure."
21,3,6,3,21030603," The ancients did not know what they were talking about when they said that a father knows best."" +"
21,3,6,4,21030604,    They were nudging one another to emphasize their points.
21,3,6,5,21030605,"    Well, now. Most interesting. He had not been without suspicions, but he had not been enough on his guard. He had said that they were still children. It was a complicated world indeed."
21,3,6,6,21030606," He slipped out, giving no hint of what he had heard and surmised."
21,3,6,7,21030607,    The women were startled by the shouts of outrunners.
21,3,6,8,21030608," ""Just leaving?"
21,3,6,9,21030609, Where can he have been hiding himself?
21,3,6,10,21030610," A little old for such things, I would have thought."""
21,3,6,11,21030611,    The whisperers were rather upset.
21,3,6,12,21030612," ""There was that lovely perfume?"" said one of them, ""but we thought it would be the young gentleman."
21,3,6,13,21030613," How awful. You don't suppose he heard? He can be difficult."""
21,3,6,14,21030614,
21,3,6,15,21030615,    To~ no Chu~jo~ deliberated the problem as he rode home.
21,3,6,16,21030616," A marriage between cousins was not wholly unacceptable, of course, but people would think it at best uninteresting. It had not been pleasant to have his other daughter so unconditionally defeated by Genji's favorite, and he had been telling himself that this one must be a winner."
21,3,6,17,21030617," Though he and Genji were and had long been good friends, echoes of their old rivalry persisted. He spent a sleepless night."
21,3,6,18,21030618, His mother no doubt knew what was going on and had let her darlings have their way.
21,3,6,19,21030619, He had overheard enough to be angry. He had a straightforward masculinity about him and the anger was not easy to control.
21,4,1,1,21040101,"    Two days later he called on his mother. Delighted to be seeing so much of him, she had someone touch up her nun's coiffure and chose her cloak with great care. He was such a handsome man that he made her feel a little fidgety, even though he was her own son, and she let him see her only in profile."
21,4,1,2,21040102,    He was very much out of sorts.
21,4,1,3,21040103," ""I know what your women are saying and I do not feel at all comfortable about visiting you. I am not a man of very great talent, I know, but I had thought that as long as I lived I would do what I could for you. I had thought that we would always be close and that I would always keep watch over your health and comfort."""
21,4,1,4,21040104,"  He brushed away a tear. ""Now it has become necessary for me to speak about a matter that greatly upsets me. I would much prefer to keep it to myself."""
21,4,1,5,21040105,    Omiya gazed at him in astonishment. Under her powder she changed color.
21,4,1,6,21040106," ""Whatever can it be? Whatever can I have done in my old age to make you so angry?"""
21,4,1,7,21040107,    He felt a little less angry but went on all the same.
21,4,1,8,21040108," ""I have grievously neglected her ever since she was a tiny child. I have thought that I could leave everything to you. I have been worried about the not entirely happy situation of the girl in the palace and have busied myself doing what I can for her, confident that I could leave the other to you. And now something very surprising and regrettable has come to my attention."
21,4,1,9,21040109," He may be a talented and erudite young man who knows more about history than anyone else at court, but even the lower classes think it a rather dull and common thing for cousins to marry. It will do him no more good than her. He would do far better to find a rich and stylish bride a little farther afield. I am sure that Genji will be no more pleased than I am."
21,4,1,10,21040110," In any event, I would have been grateful if you had kept me informed. Do please try a little harder to keep us from looking ridiculous. I must emphasize my astonishment that you have been so careless about letting them keep company."""
21,4,1,11,21040111,    This was news to Omiya.
21,4,1,12,21040112," ""You are right to be annoyed. I had not suspected anything, and I am sure that I have a right to feel even more put upon than you do. But I do not think you should accuse me of collusion."
21,4,1,13,21040113," I have been very fond of the children ever since you left them with me, and I have worked very hard to bring out fine points that you yourself might not be entirely aware of. They are children, and I have not, I must assure you, been blinded by affection into wanting to rush them into each other's arms."
21,4,1,14,21040114," But be that as it may, who can have told you such awful things? I do not find it entirely admirable of you to gather common gossip and make a huge issue of it. Nothing so very serious has happened, of that I am sure, and you are doing harm to the girl's good name."""
21,4,1,15,21040115,
21,4,1,16,21040116,"    ""Not quite nothing. All of your women are laughing at us, and I do not find it pleasant."""
21,4,1,17,21040117,  And he left.
21,4,1,18,21040118,    The better-informed women were very sorry for the young people. The whisperers were of course the most upset of all.
21,4,2,1,21040201,"    To~ no Chu~jo~ looked in on his daughter, whom he found at play with her dolls, so pretty that he could not bring himself to scold her."
21,4,2,2,21040202," ""Yes,"" he said to her woman,"" she is still very young and innocent; but I fear that in my own innocence, making my own plans for her, I failed to recognize the degree of her innocence."""
21,4,2,3,21040203,
21,4,2,4,21040204,"    They defended themselves, somewhat uncertainly. ""In the old romances even the emperor's daughter will sometimes make a mistake. There always seems to be a lady-in-waiting who knows all the secrets and finds ways to bring the young people together."
21,4,2,5,21040205," Our case is quite different. Our lady has been with the two of them morning and night over all these years, and it would not be proper for us to intrude ourselves and try to separate them more sternly than she has seen fit to, and so we did not worry. About two years ago she does seem to have changed to a policy of keeping them apart. There are young gentlemen who take advantage of the fact that people still think them boys and do odd and mischievous things. But not the young master. There has not been the slightest suggestion of anything improper in his behavior. What you say comes as a surprise to us."""
21,4,2,6,21040206,
21,4,2,7,21040207,"    ""Well, what is done is done. The important thing now is to see that the secret does not get out. These things are never possible to keep completely secret, I suppose, but you must pretend that it is a matter of no importance and that the gossips do not know what they are talking about. I will take the child home with me. My mother is the one I am angry with. I do not imagine that any of you wanted things to turn out as they have."""
21,4,2,8,21040208,"    It was sad for the girl, thought the women, but it could have been worse."
21,4,2,9,21040209," ""Oh, yes, sir, you may be sure that you can trust us to keep the secret. What if the Lord Inspector were to hear? The young master is a very fine boy, but it is not after all as if he were a prince."""
21,4,2,10,21040210,
21,4,2,11,21040211,"    The girl still seemed very young indeed. However many stem injunctions he might hand down, it did not seem likely that she would see their real import."
21,4,2,12,21040212, The problem was to protect her.
21,4,2,13,21040213," He discussed it with her women, and his anger continued to be at his mother."
21,4,3,1,21040301,"    Princess Omiya was fond of both her grandchildren, but it seems likely that the boy was her favorite. She had thought his attentions toward his cousin altogether charming, and here To~ no Chu~jo~ was talking as if they were a crime and a scandal."
21,4,3,2,21040302," He understood nothing, nothing at all. He had paid very little attention to the girl and it was only after Omiya herself had done so much that he had commenced having grand ideas about making her crown princess. If his plans went astray and the girl was after all to marry a commoner, where was she likely to find a better one? Where indeed, all through the court, was his equal in intelligence and looks? No, the case was the reverse of what her good son took it to be: the boy was the one who, if he chose, could marry into the royal family."
21,4,3,3,21040303, Wounded affection now impelled her to return her son's anger ih good measure. He would no doubt have been even angrier if he had known what she was thinking.
21,4,4,1,21040401,"    Ignorant of this commotion, Yu~giri came calling. He chose evening for his visit. There had been such a crowd that earlier evening that he had been unable to exchange words with Kumoinokari, and so his longing was stronger."
21,4,4,2,21040402,"    His grandmother was usually all smiles when she received him, but this evening she was stern."
21,4,4,3,21040403," ""I have been put in a difficult position because your uncle is displeased with you,""  she said, after solemn prefatory remarks. ""You have brought trouble because it seems you have ambitions which it would not do for people to hear about. I would have preferred not to bring the matter up, but it seems necessary to ask whether you have anything on your conscience."""
21,4,4,4,21040404,"    He flushed scarlet, knowing at once what she was referring to."
21,4,4,5,21040405," ""What could it be? I wonder. I have been shut up with my books and I have seen no one. I cannot think of anything that Might have upset him."""
21,4,4,6,21040406,    He was unable to look at her. She thought his confusion both sad and endearing.
21,4,4,7,21040407," ""Very well. But do be careful, please."""
21,4,4,8,21040408,  And she moved on to other matters.
21,5,1,1,21050101,"    He saw that it would be difficult even to exchange notes with his cousin. Dinner was brought but he had no appetite. He lay down in his grandmother's room, unable to sleep. When all was quiet he tried the door to the girl's room. Unlocked most nights, it was tightly locked tonight. No one seemed astir. He leaned against the door, feeling very lonely. She too was awake, it seemed. The wind rustled sadly through the bamboo thickets and from far away came the call of a wild goose."
21,5,1,2,21050102,"    ""The wild goose in the clouds--as sad as I am?"" *"
21,5,1,3,21050103," Her voice, soft and girlish, spoke of young longing."
21,5,1,4,21050104,
21,5,1,5,21050105,"    ""Open up, please. Is Kojiju~ there?""  Kojiju~ was her nurse's daughter."
21,5,1,6,21050106,"    She had hidden her face under a quilt, embarrassed that she had been overheard. But love, relentless pursuer, would be after her however she might try to hide. With her women beside her she was afraid to make the slightest motion."
21,5,1,7,21050107,"        ""The midnight call to its fellows in the clouds<br>        Comes in upon the wind that rustles the reeds, and sinks to one's very bones."""
21,5,1,8,21050108,"    Sighing, he went back and lay down beside his grandmother. He tried not to move lest he awaken her."
21,5,1,9,21050109,"    Not up to conversation, he slipped back to his own room very early the next morning. He wrote a letter to the girl but was unable to find Kojiju~ and have it delivered, and of course he was unable to visit the girl's room."
21,5,1,10,21050110,"    Though vaguely aware of the reasons for the whole stir, the girl was not greatly disturbed about her future or about the gossip. Pretty as ever, she could not bring herself to do what seemed to be asked of her and dislike her cousin."
21,5,1,11,21050111," She did not herself think that she had behaved so dreadfully, but with these women so intent on exaggerating everything she could not write. An older boy would have found devices, but he was even younger than she, and could only nurse his wounds in solitude."
21,5,2,1,21050201,"    There had been no more visits from the minister, who was still very displeased with his mother. He said nothing to his wife. Looking vaguely worried, he did speak to her of his other daughter."
21,5,2,2,21050202,"    ""I am very sad for her indeed. She must feel uncertain and very much out of things, what with all these preparations to proclaim the new empress. I think I will ask if we may bring her home for a while. She is with the emperor constantly in spite of everything, and some of her women have told me what a strain it is on all of them."""
21,5,2,3,21050203,"  And very abruptly she was brought home.
    The emperor was reluctant to let her go, but To~ no Chu~jo~ insisted."
21,5,2,4,21050204,"    ""I fear you will be bored,""  he said to her. ""Suppose we ask your sister to come and keep you company. I know that her grandmother is taking fine care of her, but there is that boy, growing up too fast for his own good. They are at a dangerous age."""
21,5,2,5,21050205,  And with equal abruptness he sent for Kumoinokari.
21,5,2,6,21050206,    Omiya was naturally upset.
21,5,2,7,21050207," ""I did not know what to do with myself when your sister died, and I couldn't have been happier when you let me have the girl. I thought that I would always have her with me, a comfort in my declining years. I would not have thought you capable of such cruelty."""
21,5,2,8,21050208,    He answered most politely.
21,5,2,9,21050209," ""I have informed you of certain matters that have been troubling me. I do not think I have done anything that might be described as cruel."
21,5,2,10,21050210," The other girl is understandably upset at what is happening at court and so she came home a few days ago. And now that she is there I am afraid she finds precious little to keep her entertained. I thought the two of them might think of things, music and the like. That is all. I mean to have her with me for only a very short time. I certainly do not wish to minimize your services in taking care of her all these years and making her into the fine young lady she is."""
21,5,2,11,21050211,"    Seeing that his mind was made up and that nothing she said was likely to change it, she shed tears of sorrow and chagrin."
21,5,2,12,21050212," ""People can be cruel. In this way and that the young people have not been good to me. But one expects such things of the young. You ought to be more understanding, but you go blaming me for everything, and now you are taking her away from me. Well, we will see whether she is safer under your watchful eye."""
21,5,2,13,21050213,
21,5,3,1,21050301,"    Yu~giri picked this unfortunate time to come calling. He called frequently these days, hoping for a few words with Kumoinokari. He saw To~ no Chu~jo~'s carriage and slipped guiltily off to his own room."
21,5,3,2,21050302,"    To~ no Chu~jo~ had several of his sons with him, but they were not permitted access to the women's quarters."
21,5,3,3,21050303," The late chancellor's sons by other ladies continued to be attentive, and various grandsons were also frequent callers. None of them rivaled Yu~giri in looks."
21,5,3,4,21050304, He was her favorite grandchild. Now that he had been taken away Kumoinokari was the one she kept beside her. And Kumoinokari too was being taken away. The loneliness would be too much.
21,5,3,5,21050305,
