"Volume","Chapter","Paragraph","Line","LineId","Text"
"26","1","2","8","26010208","　と、弄じたまふやうなり。かやうのことにてぞ、うはべはいとよき御仲の、昔よりさすがに隙ありける。まいて、中将をいたくはしたなめて、わびさせたまふつらさを思しあまりて、「なまねたしとも、漏り聞きたまへかし」と思すなりけり。"
"26","1","2","9","26010209","　かく聞きたまふにつけても、"
"26","1","2","10","26010210","　「対の姫君を見せたらむ時、またあなづらはしからぬ方にもてなされなむはや。いとものきらきらしく、かひあるところつきたまへる人にて、善し悪しきけぢめも、けざやかにもてはやし、またもて消ち軽むることも、人に異なる大臣なれば、いかにものしと思ふらむ。おぼえぬさまにて、この君をさし出でたらむに、え軽くは思さじ。いときびしくもてなしてむ」など思す。"
"26","1","3","1","26010301","　夕つけゆく風、いと涼しくて、帰り憂く若き人びとは思ひたり。"
"26","1","3","2","26010302","　「心やすくうち休み涼まむや。やうやうかやうの中に、厭はれぬべき齢にもなりにけりや」"
"26","1","3","3","26010303","　とて、西の対に渡りたまへば、君達、皆御送りに参りたまふ。"
"26","1","3","4","26010304","　たそかれ時のおぼおぼしきに、同じ直衣どもなれば、何ともわきまへられぬに、大臣、姫君を、"
"26","1","3","5","26010305","　「すこし外出でたまへ」"
"26","1","3","6","26010306","　とて、忍びて、"
"26","1","3","7","26010307","　「少将、侍従など率てまうで来たり。いと翔けり来まほしげに思へるを、中将の、いと実法の人にて率て来ぬ、無心なめりかし。"
"26","1","3","8","26010308","　この人びとは、皆思ふ心なきならじ。なほなほしき際をだに、窓の内なるほどは、ほどに従ひて、ゆかしく思ふべかめるわざなれば、この家のおぼえ、うちうちのくだくだしきほどよりは、いと世に過ぎて、ことことしくなむ言ひ思ひなすべかめる。かたがたものすめれど、さすがに人の好きごと言ひ寄らむにつきなしかし。"
"26","1","3","9","26010309","　かくてものしたまふは、いかでさやうならむ人のけしきの、深さ浅さをも見むなど、さうざうしきままに願ひ思ひしを、本意なむ叶ふ心地しける」"
"26","1","3","10","26010310","　など、ささめきつつ聞こえたまふ。"
"26","1","3","11","26010311","　御前に、乱れがはしき前栽なども植ゑさせたまはず、撫子の色をととのへたる、唐の、大和の、籬いとなつかしく結ひなして、咲き乱れたる夕ばえ、いみじく見ゆ。皆、立ち寄りて、心のままにも折り取らぬを、飽かず思ひつつやすらふ。"
"26","1","3","12","26010312","　「有職どもなりな。心もちゐなども、とりどりにつけてこそめやすけれ。右の中将は、ましてすこし静まりて、心恥づかしき気まさりたり。いかにぞや、おとづれ聞こゆや。はしたなくも、なさし放ちたまひそ」"
"26","1","3","13","26010313","　などのたまふ。"
"26","1","3","14","26010314","　中将の君は、かくよきなかに、すぐれてをかしげになまめきたまへり。"
"26","1","3","15","26010315","　「中将を厭ひたまふこそ、大臣は本意なけれ。交じりものなく、きらきらしかめるなかに、大君だつ筋にて、かたくななりとにや」"
"26","1","3","16","26010316","　とのたまへば、"
"26","1","3","17","26010317","　「来まさば、といふ人もはべりけるを」"
"26","1","3","18","26010318","　と聞こえたまふ。"
"26","1","3","19","26010319","　「いで、その御肴もてはやされむさまは願はしからず。ただ、幼きどちの結びおきけむ心も解けず、年月、隔てたまふ心むけのつらきなり。まだ下臈なり、世の聞き耳軽しと思はれば、知らず顔にて、ここに任せたまへらむに、うしろめたくはありなましや」"
"26","1","3","20","26010320","　など、うめきたまふ。「さは、かかる御心の隔てある御仲なりけり」と聞きたまふにも、親に知られたてまつらむことのいつとなきは、あはれにいぶせく思す。"
"26","1","4","1","26010401","　月もなきころなれば、燈籠に御殿油参れり。"
"26","1","4","2","26010402","　「なほ、気近くて暑かはしや。篝火こそよけれ」"
"26","1","4","3","26010403","　とて、人召して、"
"26","1","4","4","26010404","　「篝火の台一つ、こなたに」"
"26","1","4","5","26010405","　と召す。をかしげなる和琴のある、引き寄せたまひて、掻き鳴らしたまへば、律にいとよく調べられたり。音もいとよく鳴れば、すこし弾きたまひて、"
"26","1","4","6","26010406","　「かやうのことは御心に入らぬ筋にやと、月ごろ思ひおとしきこえけるかな。秋の夜の月影涼しきほど、いと奥深くはあらで、虫の声に掻き鳴らし合はせたるほど、気近く今めかしきものの音なり。ことことしき調べ、もてなししどけなしや。"
"26","1","4","7","26010407","　このものよ、さながら多くの遊び物の音、拍子を調へとりたるなむいとかしこき。大和琴とはかなく見せて、際もなくしおきたることなり。広く異国のことを知らぬ女のためとなむおぼゆる。"
"26","1","4","8","26010408","　同じくは、心とどめて物などに掻き合はせて習ひたまへ。深き心とて、何ばかりもあらずながら、またまことに弾き得ることはかたきにやあらむ、ただ今は、この内大臣になずらふ人なしかし。"
"26","1","4","9","26010409","　ただはかなき同じ菅掻きの音に、よろづのものの音、籠もり通ひて、いふかたもなくこそ、響きのぼれ」"
"26","1","4","10","26010410","　と語りたまへば、ほのぼの心得て、いかでと思すことなれば、いとどいぶかしくて、"
"26","1","4","11","26010411","　「このわたりにて、さりぬべき御遊びの折など、聞きはべりなむや。あやしき山賤などのなかにも、まねぶものあまたはべるなることなれば、おしなべて心やすくやとこそ思ひたまへつれ。さは、すぐれたるは、さまことにやはべらむ」"
"26","1","4","12","26010412","　と、ゆかしげに、切に心に入れて思ひたまへれば、"
"26","1","4","13","26010413","　「さかし。あづまとぞ名も立ち下りたるやうなれど、御前の御遊びにも、まづ書司を召すは、人の国は知らず、ここにはこれをものの親としたるにこそあめれ。"
"26","1","4","14","26010414","　そのなかにも、親としつべき御手より弾き取りたまへらむは、心ことなりなむかし。ここになども、さるべからむ折にはものしたまひなむを、この琴に、手惜しまずなど、あきらかに掻き鳴らしたまはむことやかたからむ。ものの上手は、いづれの道も心やすからずのみぞあめる。"
"26","1","4","15","26010415","　さりとも、つひには聞きたまひてむかし」"
"26","1","4","16","26010416","　とて、調べすこし弾きたまふ。ことつひいと二なく、今めかしくをかし。「これにもまされる音や出づらむ」と、親の御ゆかしさたち添ひて、このことにてさへ、「いかならむ世に、さてうちとけ弾きたまはむを聞かむ」など、思ひゐたまへり。"
"26","1","4","17","26010417","　「貫河の瀬々のやはらた」と、いとなつかしく謡ひたまふ。「親避くるつま」は、すこしうち笑ひつつ、わざともなく掻きなしたまひたる菅掻きのほど、いひ知らずおもしろく聞こゆ。"
"26","1","4","18","26010418","　「いで、弾きたまへ。才は人になむ恥ぢぬ。「想夫恋」ばかりこそ、心のうちに思ひて、紛らはす人もありけめ、おもなくて、かれこれに合はせつるなむよき」"
"26","1","4","19","26010419","　と、切に聞こえたまへど、さる田舎の隈にて、ほのかに京人と名のりける、古大君女教へきこえければ、ひがことにもやとつつましくて、手触れたまはず。"
"26","1","4","20","26010420","　「しばしも弾きたまはなむ。聞き取ることもや」と心もとなきに、この御琴によりぞ、近くゐざり寄りて、"
"26","1","4","21","26010421","　「いかなる風の吹き添ひて、かくは響きはべるぞとよ」"
"26","1","4","22","26010422","　とて、うち傾きたまへるさま、火影にいとうつくしげなり。笑ひたまひて、"
"26","1","4","23","26010423","　「耳固からぬ人のためには、身にしむ風も吹き添ふかし」"
"26","1","4","24","26010424","　とて、押しやりたまふ。いと心やまし。"
"26","1","5","1","26010501","　人びと近くさぶらへば、例の戯れごともえ聞こえたまはで、"
"26","1","5","2","26010502","　「撫子を飽かでも、この人びとの立ち去りぬるかな。いかで、大臣にも、この花園見せたてまつらむ。世もいと常なきをと思ふに、いにしへも、もののついでに語り出でたまへりしも、ただ今のこととぞおぼゆる」"
"26","1","5","3","26010503","　とて、すこしのたまひ出でたるにも、いとあはれなり。"
"26","1","5","4","26010504","　「撫子のとこなつかしき色を見ば<BR>　　もとの垣根を人や尋ねむ"
"26","1","5","5","26010505","　このことのわづらはしさにこそ、繭ごもりも心苦しう思ひきこゆれ」"
"26","1","5","6","26010506","　とのたまふ。君、うち泣きて、"
"26","1","5","7","26010507","　「山賤の垣ほに生ひし撫子の<BR>　　もとの根ざしを誰れか尋ねむ」"
"26","1","5","8","26010508","　はかなげに聞こえないたまへるさま、げにいとなつかしく若やかなり。"
"26","1","5","9","26010509","　「来ざらましかば」"
"26","1","5","10","26010510","　とうち誦じたまひて、いとどしき御心は、苦しきまで、なほえ忍び果つまじく思さる。"
"26","1","6","1","26010601","　渡りたまふことも、あまりうちしきり、人の見たてまつり咎むべきほどは、心の鬼に思しとどめて、さるべきことをし出でて、御文の通はぬ折なし。ただこの御ことのみ、明け暮れ御心にはかかりたり。"
"26","1","6","2","26010602","　「なぞ、かくあいなきわざをして、やすからぬもの思ひをすらむ。さ思はじとて、心のままにもあらば、世の人のそしり言はむことの軽々しさ、わがためをばさるものにて、この人の御ためいとほしかるべし。限りなき心ざしといふとも、春の上の御おぼえに並ぶばかりは、わが心ながらえあるまじく」思し知りたり。「さて、その劣りの列にては、何ばかりかはあらむ。わが身ひとつこそ、人よりは異なれ、見む人のあまたが中に、かかづらはむ末にては、何のおぼえかはたけからむ。異なることなき納言の際の、二心なくて思はむには、劣りぬべきことぞ」"
"26","1","6","3","26010603","　と、みづから思し知るに、いといとほしくて、「宮、大将などにや許してまし。さてもて離れ、いざなひ取りては、思ひも絶えなむや。いふかひなきにて、さもしてむ」と思す折もあり。"
"26","1","6","4","26010604","　されど、渡りたまひて、御容貌を見たまひ、今は御琴教へたてまつりたまふにさへことづけて、近やかに馴れ寄りたまふ。"
"26","1","6","5","26010605","　姫君も、初めこそむくつけく、うたてとも思ひたまひしか、「かくても、なだらかに、うしろめたき御心はあらざりけり」と、やうやう目馴れて、いとしも疎みきこえたまはず、さるべき御応へも、馴れ馴れしからぬほどに聞こえかはしなどして、見るままにいと愛敬づき、薫りまさりたまへれば、なほさてもえ過ぐしやるまじく思し返す。"
"26","1","6","6","26010606","　「さはまた、さて、ここながらかしづき据ゑて、さるべき折々に、はかなくうち忍び、ものをも聞こえて慰みなむや。かくまだ世馴れぬほどの、わづらはしさにこそ、心苦しくはありけれ、おのづから関守強くとも、ものの心知りそめ、いとほしき思ひなくて、わが心も思ひ入りなば、しげくとも障はらじかし」と思し寄る、いとけしからぬことなりや。"
"26","1","6","7","26010607","　いよいよ心やすからず、思ひわたらむ苦しからむ。なのめに思ひ過ぐさむことの、とざまかくざまにもかたきぞ、世づかずむつかしき御語らひなりける。"
"26","1","7","1","26010701","　内の大殿は、この今の御女のことを、「殿の人も許さず、軽み言ひ、世にもほきたることと誹りきこゆ」と、聞きたまふに、少将の、ことのついでに、太政大臣の「さることや」ととぶらひたまひしこと、語りきこゆれば、"
"26","1","7","2","26010702","　「さかし。そこにこそは、年ごろ、音にも聞こえぬ山賤の子迎へ取りて、ものめかしたつれ。をさをさ人の上もどきたまはぬ大臣の、このわたりのことは、耳とどめてぞおとしめたまふや。これぞ、おぼえある心地しける」"
"26","1","7","3","26010703","　とのたまふ。少将の、"
"26","1","7","4","26010704","　「かの西の対に据ゑたまへる人は、いとこともなきけはひ見ゆるわたりになむはべるなる。兵部卿宮など、いたう心とどめてのたまひわづらふとか。おぼろけにはあらじとなむ、人びと推し量りはべめる」"
"26","1","7","5","26010705","　と申したまへば、"
"26","1","7","6","26010706","　「いで、それは、かの大臣の御女と思ふばかりのおぼえのいといみじきぞ。人の心、皆さこそある世なめれ。かならずさしもすぐれじ。人びとしきほどならば、年ごろ聞こえなまし。"
"26","1","7","7","26010707","　あたら、大臣の、塵もつかず、この世には過ぎたまへる御身のおぼえありさまに、おもだたしき腹に、女かしづきて、げに疵なからむと、思ひやりめでたきがものしたまはぬは。"
"26","1","7","8","26010708","　おほかたの、子の少なくて、心もとなきなめりかし。劣り腹なれど、明石の御許の産み出でたるはしも、さる世になき宿世にて、あるやうあらむとおぼゆかし。"
"26","1","7","9","26010709","　その今姫君は、ようせずは、実の御子にもあらじかし。さすがにいとけしきあるところつきたまへる人にて、もてないたまふならむ」"
"26","1","7","10","26010710","　と、言ひおとしたまふ。"
"26","1","7","11","26010711","　「さて、いかが定めらるなる。親王こそまつはし得たまはむ。もとより取り分きて御仲よし、人柄も警策なる御あはひどもならむかし」"
"26","1","7","12","26010712","　などのたまひては、なほ、姫君の御こと、飽かず口惜し。「かやうに、心にくくもてなして、いかにしなさむなど、やすからずいぶかしがらせましものを」とねたければ、位さばかりと見ざらむ限りは、許しがたく思すなりけり。"
"26","1","7","13","26010713","　大臣なども、ねむごろに口入れかへさひたまはむにこそは、負くるやうにてもなびかめと思すに、男方は、さらに焦られきこえたまはず、心やましくなむ。"
"26","1","8","1","26010801","　とかく思しめぐらすままに、ゆくりもなく軽らかにはひ渡りたまへり。少将も御供に参りたまふ。"
"26","1","8","2","26010802","　姫君は、昼寝したまへるほどなり。羅の単衣を着たまひて臥したまへるさま、暑かはしくは見えず、いとらうたげにささやかなり。透きたまへる肌つきなど、いとうつくしげなる手つきして、扇を持たまへりけるながら、かひなを枕にて、うちやられたる御髪のほど、いと長くこちたくはあらねど、いとをかしき末つきなり。"
"26","1","8","3","26010803","　人びとものの後に寄り臥しつつうち休みたれば、ふともおどろいたまはず。扇を鳴らしたまへるに、何心もなく見上げたまへるまみ、らうたげにて、つらつき赤めるも、親の御目にはうつくしくのみ見ゆ。"
"26","1","8","4","26010804","　「うたた寝はいさめきこゆるものを。などか、いとものはかなきさまにては大殿籠もりける。人びとも近くさぶらはで、あやしや。"
"26","1","8","5","26010805","　女は、身を常に心づかひして守りたらむなむよかるべき。心やすくうち捨てざまにもてなしたる、品なきことなり。"
"26","1","8","6","26010806","　さりとて、いとさかしく身かためて、不動の陀羅尼誦みて、印つくりてゐたらむも憎し。うつつの人にもあまり気遠く、もの隔てがましきなど、気高きやうとても、人にくく、心うつくしくはあらぬわざなり。"
"26","1","8","7","26010807","　太政大臣の、后がねの姫君ならはしたまふなる教へは、よろづのことに通はしなだらめて、かどかどしきゆゑもつけじ、たどたどしくおぼめくこともあらじと、ぬるらかにこそ掟てたまふなれ。"
"26","1","8","8","26010808","　げに、さもあることなれど、人として、心にもするわざにも、立ててなびく方は方とあるものなれば、生ひ出でたまふさまあらむかし。この君の人となり、宮仕へに出だし立てたまはむ世のけしきこそ、いとゆかしけれ」"
"26","1","8","9","26010809","　などのたまひて、"
"26","1","8","10","26010810","　「思ふやうに見たてまつらむと思ひし筋は、難うなりにたる御身なれど、いかで人笑はれならずしなしたてまつらむとなむ、人の上のさまざまなるを聞くごとに、思ひ乱れはべる。"
"26","1","8","11","26010811","　試み事にねむごろがらむ人のねぎごとに、なしばしなびきたまひそ。思ふさまはべり」"
"26","1","8","12","26010812","　など、いとらうたしと思ひつつ聞こえたまふ。"
"26","1","8","13","26010813","　「昔は、何ごとも深くも思ひ知らで、なかなか、さしあたりていとほしかりしことの騒ぎにも、おもなくて見えたてまつりけるよ」と、今ぞ思ひ出づるに、胸ふたがりて、いみじく恥づかしき。"
"26","1","8","14","26010814","　大宮よりも、常におぼつかなきことを恨みきこえたまへど、かくのたまふるがつつましくて、え渡り見たてまつりたまはず。"
"26","2","1","1","26020101","　大臣、この北の対の今姫君を、"
"26","2","1","2","26020102","　「いかにせむ。さかしらに迎へ率て来て。人かく誹るとて、返し送らむも、いと軽々しく、もの狂ほしきやうなり。かくて籠めおきたれば、まことにかしづくべき心あるかと、人の言ひなすなるもねたし。女御の御方などに交じらはせて、さるをこのものにしないてむ。人のいとかたはなるものに言ひおとすなる容貌、はた、いとさ言ふばかりにやはある」"
"26","2","1","3","26020103","　など思して、女御の君に、"
"26","2","1","4","26020104","　「かの人参らせむ。見苦しからむことなどは、老いしらへる女房などして、つつまず言ひ教へさせたまひて御覧ぜよ。若き人びとの言種には、な笑はせさせたまひそ。うたてあはつけきやうなり」"
"26","2","1","5","26020105","　と、笑ひつつ聞こえたまふ。"
"26","2","1","6","26020106","　「などか、いとさことのほかにははべらむ。中将などの、いと二なく思ひはべりけむかね言に足らずといふばかりにこそははべらめ。かくのたまひ騒ぐを、はしたなう思はるるにも、かたへはかかやかしきにや」"
"26","2","1","7","26020107","　と、いと恥づかしげにて聞こえさせたまふ。この御ありさまは、こまかにをかしげさはなくて、いとあてに澄みたるものの、なつかしきさま添ひて、おもしろき梅の花の開けさしたる朝ぼらけおぼえて、残り多かりげにほほ笑みたまへるぞ、人に異なりける、と見たてまつりたまふ。"
"26","2","1","8","26020108","　「中将の、いとさ言へど、心若きたどり少なさに」"
"26","2","1","9","26020109","　など申したまふも、いとほしげなる人の御おぼえかな。"
"26","2","2","1","26020201","　やがて、この御方のたよりに、たたずみおはして、のぞきたまへば、簾高くおし張りて、五節の君とて、されたる若人のあると、双六をぞ打ちたまふ。手をいと切におしもみて、"
"26","2","2","2","26020202","　「せうさい、せうさい」"
"26","2","2","3","26020203","　とこふ声ぞ、いと舌疾きや。「あな、うたて」と思して、御供の人の前駆追ふをも、手かき制したまうて、なほ、妻戸の細目なるより、障子の開きあひたるを見入れたまふ。"
"26","2","2","4","26020204","　この従姉妹も、はた、けしきはやれる、"
"26","2","2","5","26020205","　「御返しや、御返しや」"
"26","2","2","6","26020206","　と、筒をひねりて、とみに打ち出でず。中に思ひはありやすらむ、いとあさへたるさまどもしたり。"
"26","2","2","7","26020207","　容貌はひちちかに、愛敬づきたるさまして、髪うるはしく、罪軽げなるを、額のいと近やかなると、声のあはつけさとにそこなはれたるなめり。取りたててよしとはなけれど、異人とあらがふべくもあらず、鏡に思ひあはせられたまふに、いと宿世心づきなし。"
"26","2","2","8","26020208","　「かくてものしたまふは、つきなくうひうひしくなどやある。ことしげくのみありて、訪らひまうでずや」"
"26","2","2","9","26020209","　とのたまへば、例の、いと舌疾にて、"
"26","2","2","10","26020210","　「かくてさぶらふは、何のもの思ひかはべらむ。年ごろ、おぼつかなく、ゆかしく思ひきこえさせし御顔、常にえ見たてまつらぬばかりこそ、手打たぬ心地しはべれ」"
"26","2","2","11","26020211","　と聞こえたまふ。"
"26","2","2","12","26020212","　「げに、身に近く使ふ人もをさをさなきに、さやうにても見ならしたてまつらむと、かねては思ひしかど、えさしもあるまじきわざなりけり。なべての仕うまつり人こそ、とあるもかかるも、おのづから立ち交らひて、人の耳をも目をも、かならずしもとどめぬものなれば、心やすかべかめれ。それだに、その人の女、かの人の子と知らるる際になれば、親兄弟の面伏せなる類ひ多かめり。まして」"
"26","2","2","13","26020213","　とのたまひさしつる、御けしきの恥づかしきも知らず、"
"26","2","2","14","26020214","　「何か、そは、ことことしく思ひたまひて交らひはべらばこそ、所狭からめ。大御大壺取りにも、仕うまつりなむ」"
"26","2","2","15","26020215","　と聞こえたまへば、え念じたまはで、うち笑ひたまひて、"
"26","2","2","16","26020216","　「似つかはしからぬ役ななり。かくたまさかに会へる親の孝せむの心あらば、このもののたまふ声を、すこしのどめて聞かせたまへ。さらば、命も延びなむかし」"
"26","2","2","17","26020217","　と、をこめいたまへる大臣にて、ほほ笑みてのたまふ。"
"26","2","3","1","26020301","　「舌の本性にこそははべらめ。幼くはべりし時だに、故母の常に苦しがり教へはべりし。妙法寺の別当大徳の、産屋にはべりける、あえものとなむ嘆きはべりたうびし。いかでこの舌疾さやめはべらむ」"
"26","2","3","2","26020302","　と思ひ騒ぎたるも、いと孝養の心深く、あはれなりと見たまふ。"
"26","2","3","3","26020303","　「その、気近く入り立ちたりけむ大徳こそは、あぢきなかりけれ。ただその罪の報いななり。唖、言吃とぞ、大乗誹りたる罪にも、数へたるかし」"
"26","2","3","4","26020304","　とのたまひて、「子ながら恥づかしくおはする御さまに、見えたてまつらむこそ恥づかしけれ。いかに定めて、かくあやしきけはひも尋ねず迎へ寄せけむ」と思し、「人びともあまた見つぎ、言ひ散らさむこと」と、思ひ返したまふものから、"
"26","2","3","5","26020305","　「女御里にものしたまふ時々、渡り参りて、人のありさまなども見ならひたまへかし。ことなることなき人も、おのづから人に交じらひ、さる方になれば、さてもありぬかし。さる心して、見えたてまつりたまひなむや」"
"26","2","3","6","26020306","　とのたまへば、"
"26","2","3","7","26020307","　「いとうれしきことにこそはべるなれ。ただ、いかでもいかでも、御方々に数まへしろしめされむことをなむ、寝ても覚めても、年ごろ何ごとを思ひたまへつるにもあらず。御許しだにはべらば、水を汲みいただきても、仕うまつりなむ」"
"26","2","3","8","26020308","　と、いとよげに、今すこしさへづれば、いふかひなしと思して、"
"26","2","3","9","26020309","　「いとしか、おりたちて薪拾ひたまはずとも、参りたまひなむ。ただかのあえものにしけむ法の師だに遠くは」"
"26","2","3","10","26020310","　と、をこごとにのたまひなすをも知らず、同じき大臣と聞こゆるなかにも、いときよげにものものしく、はなやかなるさまして、おぼろけの人見えにくき御けしきをも見知らず、"
"26","2","3","11","26020311","　「さて、いつか女御殿には参りはべらむずる」"
"26","2","3","12","26020312","　と聞こゆれば、"
"26","2","3","13","26020313","　「よろしき日などやいふべからむ。よし、ことことしくは何かは。さ思はれば、今日にても」"
"26","2","3","14","26020314","　とのたまひ捨てて渡りたまひぬ。"
"26","2","4","1","26020401","　よき四位五位たちの、いつききこえて、うち身じろきたまふにも、いといかめしき御勢ひなるを見送りきこえて、"
"26","2","4","2","26020402","　「いで、あな、めでたのわが親や。かかりける胤ながら、あやしき小家に生ひ出でけること」"
"26","2","4","3","26020403","　とのたまふ。五節、"
"26","2","4","4","26020404","　「あまりことことしく、恥づかしげにぞおはする。よろしき親の、思ひかしづかむにぞ、尋ね出でられたまはまし」"
"26","2","4","5","26020405","　と言ふも、わりなし。"
"26","2","4","6","26020406","　「例の、君の、人の言ふこと破りたまひて、めざまし。今は、ひとつ口に言葉な交ぜられそ。あるやうあるべき身にこそあめれ」"
"26","2","4","7","26020407","　と、腹立ちたまふ顔やう、気近く、愛敬づきて、うちそぼれたるは、さる方にをかしく罪許されたり。"
"26","2","4","8","26020408","　ただ、いと鄙び、あやしき下人の中に生ひ出でたまへれば、もの言ふさまも知らず。ことなるゆゑなき言葉をも、声のどやかに押ししづめて言ひ出だしたるは、打ち聞き、耳異におぼえ、をかしからぬ歌語りをするも、声づかひつきづきしくて、残り思はせ、本末惜しみたるさまにてうち誦じたるは、深き筋思ひ得ぬほどの打ち聞きには、をかしかなりと、耳もとまるかし。"
"26","2","4","9","26020409","　いと心深くよしあることを言ひゐたりとも、よろしき心地あらむと聞こゆべくもあらず、あはつけき声ざまにのたまひ出づる言葉こはごはしく、言葉たみて、わがままに誇りならひたる乳母の懐にならひたるさまに、もてなしいとあやしきに、やつるるなりけり。"
"26","2","4","10","26020410","　いといふかひなくはあらず、三十文字あまり、本末あはぬ歌、口疾くうち続けなどしたまふ。"
"26","2","5","1","26020501","　「さて、女御殿に参れとのたまひつるを、しぶしぶなるさまならば、ものしくもこそ思せ。夜さりまうでむ。大臣の君、天下に思すとも、この御方々のすげなくしたまはむには、殿のうちには立てりなむはや」"
"26","2","5","2","26020502","　とのたまふ。御おぼえのほど、いと軽らかなりや。"
"26","2","5","3","26020503","　まづ御文たてまつりたまふ。"
"26","2","5","4","26020504","　「葦垣のま近きほどにはさぶらひながら、今まで影踏むばかりのしるしもはべらぬは、勿来の関をや据ゑさせたまへらむとなむ。知らねども、武蔵野といへばかしこけれども。あなかしこや、あなかしこや」"
"26","2","5","5","26020505","　と、点がちにて、裏には、"
"26","2","5","6","26020506","　「まことや、暮にも参り来むと思うたまへ立つは、厭ふにはゆるにや。いでや、いでや、あやしきは水無川にを」"
"26","2","5","7","26020507","　とて、また端に、かくぞ、"
"26","2","5","8","26020508","　「草若み常陸の浦のいかが崎<BR>　　いかであひ見む田子の浦波"
"26","2","5","9","26020509","　大川水の」"
"26","2","5","10","26020510","　と、青き色紙一重ねに、いと草がちに、いかれる手の、その筋とも見えず、ただよひたる書きざまも下長に、わりなくゆゑばめり。行のほど、端ざまに筋交ひて、倒れぬべく見ゆるを、うち笑みつつ見て、さすがにいと細く小さく巻き結びて、撫子の花につけたり。"
"26","2","6","1","26020601","　樋洗童しも、いと馴れてきよげなる、今参りなりけり。女御の御方の台盤所に寄りて、"
"26","2","6","2","26020602","　「これ、参らせたまへ」"
"26","2","6","3","26020603","　と言ふ。下仕へ見知りて、"
"26","2","6","4","26020604","　「北の対にさぶらふ童なりけり」"
"26","2","6","5","26020605","　とて、御文取り入る。大輔の君といふ、持て参りて、引き解きて御覧ぜさす。"
"26","2","6","6","26020606","　女御、ほほ笑みてうち置かせたまへるを、中納言の君といふ、近くゐて、そばそば見けり。"
"26","2","6","7","26020607","　「いと今めかしき御文のけしきにもはべめるかな」"
"26","2","6","8","26020608","　と、ゆかしげに思ひたれば、"
"26","2","6","9","26020609","　「草の文字は、え見知らねばにやあらむ、本末なくも見ゆるかな」"
"26","2","6","10","26020610","　とて、賜へり。"
"26","2","6","11","26020611","　「返りこと、かくゆゑゆゑしく書かずは、悪ろしとや思ひおとされむ。やがて書きたまへ」"
"26","2","6","12","26020612","　と、譲りたまふ。もて出でてこそあらね、若き人は、ものをかしくて、皆うち笑ひぬ。御返り乞へば、"
"26","2","6","13","26020613","　「をかしきことの筋にのみまつはれてはべめれば、聞こえさせにくくこそ。宣旨書きめきては、いとほしからむ」"
"26","2","6","14","26020614","　とて、ただ、御文めきて書く。"
