"Volume","Chapter","Paragraph","Line","LineId","Text"
"24","1","2","3","24010203","　物の師ども、ことにすぐれたる限り、双調吹きて、上に待ちとる御琴どもの調べ、いとはなやかにかき立てて、「安名尊」遊びたまふほど、「生けるかひあり」と、何のあやめも知らぬ賤の男も、御門のわたり隙なき馬、車の立処に混じりて、笑みさかえ聞きにけり。"
"24","1","2","4","24010204","　空の色、物の音も、春の調べ、響きは、いとことにまさりけるけぢめを、人びと思し分くらむかし。夜もすがら遊び明かしたまふ。返り声に「喜春楽」立ちそひて、兵部卿宮、「青柳」折り返しおもしろく歌ひたまふ。主人の大臣も言加へたまふ。"
"24","1","3","1","24010301","　夜も明けぬ。朝ぼらけの鳥のさへづりを、中宮はもの隔てて、ねたう聞こし召しけり。いつも春の光を籠めたまへる大殿なれど、心をつくるよすがのまたなきを、飽かぬことに思す人びともありけるに、西の対の姫君、こともなき御ありさま、大臣の君も、わざと思しあがめきこえたまふ御けしきなど、皆世に聞こえ出でて、思ししもしるく、心なびかしたまふ人多かるべし。"
"24","1","3","2","24010302","　わが身さばかりと思ひ上がりたまふ際の人こそ、便りにつけつつ、けしきばみ、言出で聞こえたまふもありけれ、えしもうち出でぬ中の思ひに燃えぬべき若君達などもあるべし。そのうちに、ことの心を知らで、内の大殿の中将などは、好きぬべかめり。"
"24","1","3","3","24010303","　兵部卿宮はた、年ごろおはしける北の方も亡せたまひて、この三年ばかり、独り住みにてわびたまへば、うけばりて今はけしきばみたまふ。"
"24","1","3","4","24010304","　今朝も、いといたうそら乱れして、藤の花をかざして、なよびさうどきたまへる御さま、いとをかし。大臣も、思ししさまかなふと、下には思せど、せめて知らず顔をつくりたまふ。"
"24","1","3","5","24010305","　御土器のついでに、いみじうもて悩みたまうて、"
"24","1","3","6","24010306","　「思ふ心はべらずは、まかり逃げはべりなまし。いと堪へがたしや」"
"24","1","3","7","24010307","　とすまひたまふ。"
"24","1","3","8","24010308","　「紫のゆゑに心をしめたれば<BR>　　淵に身投げむ名やは惜しけき」"
"24","1","3","9","24010309","　とて、大臣の君に、同じかざしを参りたまふ。いといたうほほ笑みたまひて、"
"24","1","3","10","24010310","　「淵に身を投げつべしやとこの春は<BR>　　花のあたりを立ち去らで見よ」"
"24","1","3","11","24010311","　と切にとどめたまへば、え立ちあかれたまはで、今朝の御遊び、ましていとおもしろし。"
"24","1","4","1","24010401","　今日は、中宮の御読経の初めなりけり。やがてまかでたまはで、休み所とりつつ、日の御よそひに替へたまふ人びとも多かり。障りあるは、まかでなどもしたまふ。"
"24","1","4","2","24010402","　午の時ばかりに、皆あなたに参りたまふ。大臣の君をはじめたてまつりて、皆着きわたりたまふ。殿上人なども、残るなく参る。多くは、大臣の御勢ひにもてなされたまひて、やむごとなく、いつくしき御ありさまなり。"
"24","1","4","3","24010403","　春の上の御心ざしに、仏に花たてまつらせたまふ。鳥蝶に装束き分けたる童べ八人、容貌などことに整へさせたまひて、鳥には、銀の花瓶に桜をさし、蝶は、金の瓶に山吹を、同じき花の房いかめしう、世になき匂ひを尽くさせたまへり。"
"24","1","4","4","24010404","　南の御前の山際より漕ぎ出でて、御前に出づるほど、風吹きて、瓶の桜すこしうち散りまがふ。いとうららかに晴れて、霞の間より立ち出でたるは、いとあはれになまめきて見ゆ。わざと平張なども移されず、御前に渡れる廊を、楽屋のさまにして、仮に胡床どもを召したり。"
"24","1","4","5","24010405","　童べども、御階のもとに寄りて、花どもたてまつる。行香の人びと取り次ぎて、閼伽に加へさせたまふ。"
"24","1","5","1","24010501","　御消息、殿の中将の君して聞こえたまへり。"
"24","1","5","2","24010502","　「花園の胡蝶をさへや下草に<BR>　　秋待つ虫はうとく見るらむ」"
"24","1","5","3","24010503","　宮、「かの紅葉の御返りなりけり」と、ほほ笑みて御覧ず。昨日の女房たちも、"
"24","1","5","4","24010504","　「げに、春の色は、え落とさせたまふまじかりけり」"
"24","1","5","5","24010505","　と、花におれつつ聞こえあへり。鴬のうららかなる音に、「鳥の楽」はなやかに聞きわたされて、池の水鳥もそこはかとなくさへづりわたるに、「急」になり果つるほど、飽かずおもしろし。「蝶」は、ましてはかなきさまに飛び立ちて、山吹の籬のもとに、咲きこぼれたる花の蔭に舞ひ出づる。"
"24","1","5","6","24010506","　宮の亮をはじめて、さるべき上人ども、禄取り続きて、童べに賜ぶ。鳥には桜の細長、蝶には山吹襲賜はる。かねてしも取りあへたるやうなり。物の師どもは、白き一襲、腰差など、次ぎ次ぎに賜ふ。中将の君には、藤の細長添へて、女の装束かづけたまふ。御返り、"
"24","1","5","7","24010507","　「昨日は音に泣きぬべくこそは。"
"24","1","5","8","24010508","　　胡蝶にも誘はれなまし心ありて<BR>　　八重山吹を隔てざりせば」"
"24","1","5","9","24010509","　とぞありける。すぐれたる御労どもに、かやうのことは堪へぬにやありけむ、思ふやうにこそ見えぬ御口つきどもなめれ。"
"24","1","5","10","24010510","　まことや、かの見物の女房たち、宮のには、皆けしきある贈り物どもせさせたまうけり。さやうのこと、くはしければむつかし。"
"24","1","5","11","24010511","　明け暮れにつけても、かやうのはかなき御遊びしげく、心をやりて過ぐしたまへば、さぶらふ人も、おのづからもの思ひなき心地してなむ、こなたかなたにも聞こえ交はしたまふ。"
"24","2","1","1","24020101","　西の対の御方は、かの踏歌の折の御対面の後は、こなたにも聞こえ交はしたまふ。深き御心もちゐや、浅くもいかにもあらむ、けしきいと労あり、なつかしき心ばへと見えて、人の心隔つべくもものしたまはぬ人ざまなれば、いづ方にも皆心寄せきこえたまへり。"
"24","2","1","2","24020102","　聞こえたまふ人いとあまたものしたまふ。されど、大臣、おぼろけに思し定むべくもあらず、わが御心にも、すくよかに親がり果つまじき御心や添ふらむ、「父大臣にも知らせやしてまし」など、思し寄る折々もあり。"
"24","2","1","3","24020103","　殿の中将は、すこし気近く、御簾のもとなどにも寄りて、御応へみづからなどするも、女はつつましう思せど、さるべきほどと人びとも知りきこえたれば、中将はすくすくしくて思ひも寄らず。"
"24","2","1","4","24020104","　内の大殿の君たちは、この君に引かれて、よろづにけしきばみ、わびありくを、その方のあはれにはあらで、下に心苦しう、「まことの親にさも知られたてまつりにしがな」と、人知れぬ心にかけたまへれど、さやうにも漏らしきこえたまはず、ひとへにうちとけ頼みきこえたまふ心むけなど、らうたげに若やかなり。似るとはなけれど、なほ母君のけはひにいとよくおぼえて、これはかどめいたるところぞ添ひたる。"
"24","2","2","1","24020201","　更衣の今めかしう改まれるころほひ、空のけしきなどさへ、あやしうそこはかとなくをかしきを、のどやかにおはしませば、よろづの御遊びにて過ぐしたまふに、対の御方に、人びとの御文しげくなりゆくを、「思ひしこと」とをかしう思いて、ともすれば渡りたまひつつ御覧じ、さるべきには御返りそそのかしきこえたまひなどするを、うちとけず苦しいことに思いたり。"
"24","2","2","2","24020202","　兵部卿宮の、ほどなく焦られがましきわびごとどもを書き集めたまへる御文を御覧じつけて、こまやかに笑ひたまふ。"
"24","2","2","3","24020203","　「はやうより隔つることなう、あまたの親王たちの御中に、この君をなむ、かたみに取り分きて思ひしに、ただかやうの筋のことなむ、いみじう隔て思うたまひてやみにしを、世の末に、かく好きたまへる心ばへを見るが、をかしうもあはれにもおぼゆるかな。なほ、御返りなど聞こえたまへ。すこしもゆゑあらむ女の、かの親王よりほかに、また言の葉を交はすべき人こそ世におぼえね。いとけしきある人の御さまぞや」"
"24","2","2","4","24020204","　と、若き人はめでたまひぬべく聞こえ知らせたまへど、つつましくのみ思いたり。"
"24","2","2","5","24020205","　右大将の、いとまめやかに、ことことしきさましたる人の、「恋の山には孔子の倒ふれ」まねびつべきけしきに愁へたるも、さる方にをかしと、皆見比べたまふ中に、唐の縹の紙の、いとなつかしう、しみ深う匂へるを、いと細く小さく結びたるあり。"
"24","2","2","6","24020206","　「これは、いかなれば、かく結ぼほれたるにか」"
"24","2","2","7","24020207","　とて、引き開けたまへり。手いとをかしうて、"
"24","2","2","8","24020208","　「思ふとも君は知らじなわきかへり<BR>　　岩漏る水に色し見えねば」"
"24","2","2","9","24020209","　書きざま今めかしうそぼれたり。"
"24","2","2","10","24020210","　「これはいかなるぞ」"
"24","2","2","11","24020211","　と問ひきこえたまへど、はかばかしうも聞こえたまはず。"
"24","2","3","1","24020301","　右近を召し出でて、"
"24","2","3","2","24020302","　「かやうに訪づれきこえむ人をば、人選りして、応へなどはせさせよ。好き好きしうあざれがましき今やうの人の、便ないことし出でなどする、男の咎にしもあらぬことなり。"
"24","2","3","3","24020303","　我にて思ひしにも、あな情けな、恨めしうもと、その折にこそ、無心なるにや、もしはめざましかるべき際は、けやけうなどもおぼえけれ、わざと深からで、花蝶につけたる便りごとは、心ねたうもてないたる、なかなか心立つやうにもあり。また、さて忘れぬるは、何の咎かはあらむ。"
"24","2","3","4","24020304","　ものの便りばかりのなほざりごとに、口疾う心得たるも、さらでありぬべかりける、後の難とありぬべきわざなり。すべて、女のものづつみせず、心のままに、もののあはれも知り顔つくり、をかしきことをも見知らむなむ、その積もりあぢきなかるべきを、宮、大将は、おほなおほななほざりごとをうち出でたまふべきにもあらず、またあまりもののほど知らぬやうならむも、御ありさまに違へり。"
"24","2","3","5","24020305","　その際より下は、心ざしのおもむきに従ひて、あはれをも分きたまへ。労をも数へたまへ」"
"24","2","3","6","24020306","　など聞こえたまへば、君はうち背きておはする、側目いとをかしげなり。撫子の細長に、このころの花の色なる御小袿、あはひ気近う今めきて、もてなしなども、さはいへど、田舎びたまへりし名残こそ、ただありに、おほどかなる方にのみは見えたまひけれ、人のありさまをも見知りたまふままに、いとさまよう、なよびかに、化粧なども、心してもてつけたまへれば、いとど飽かぬところなく、はなやかにうつくしげなり。他人と見なさむは、いと口惜しかべう思さる。"
"24","2","4","1","24020401","　右近も、うち笑みつつ見たてまつりて、「親と聞こえむには、似げなう若くおはしますめり。さし並びたまへらむはしも、あはひめでたしかし」と、思ひゐたり。"
"24","2","4","2","24020402","　「さらに人の御消息などは、聞こえ伝ふることはべらず。先々も知ろしめし御覧じたる三つ、四つは、引き返し、はしたなめきこえむもいかがとて、御文ばかり取り入れなどしはべるめれど、御返りは、さらに。聞こえさせたまふ折ばかりなむ。それをだに、苦しいことに思いたる」"
"24","2","4","3","24020403","　と聞こゆ。"
"24","2","4","4","24020404","　「さて、この若やかに結ぼほれたるは誰がぞ。いといたう書いたるけしきかな」"
"24","2","4","5","24020405","　と、ほほ笑みて御覧ずれば、"
"24","2","4","6","24020406","　「かれは、執念うとどめてまかりにけるにこそ。内の大殿の中将の、このさぶらふみるこをぞ、もとより見知りたまへりける、伝へにてはべりける。また見入るる人もはべらざりしにこそ」"
"24","2","4","7","24020407","　と聞こゆれば、"
"24","2","4","8","24020408","　「いとらうたきことかな。下臈なりとも、かの主たちをば、いかがいとさははしたなめむ。公卿といへど、この人のおぼえに、かならずしも並ぶまじきこそ多かれ。さるなかにも、いとしづまりたる人なり。おのづから思ひあはする世もこそあれ。掲焉にはあらでこそ、言ひ紛らはさめ。見所ある文書きかな」"
"24","2","4","9","24020409","　など、とみにもうち置きたまはず。"
"24","2","5","1","24020501","　「かう何やかやと聞こゆるをも、思すところやあらむと、ややましきを、かの大臣に知られたてまつりたまはむことも、まだ若々しう何となきほどに、ここら年経たまへる御仲にさし出でたまはむことは、いかがと思ひめぐらしはべる。なほ世の人のあめる方に定まりてこそは、人びとしう、さるべきついでもものしたまはめと思ふを。"
"24","2","5","2","24020502","　宮は、独りものしたまふやうなれど、人柄いといたうあだめいて、通ひたまふ所あまた聞こえ、召人とか、憎げなる名のりする人どもなむ、数あまた聞こゆる。"
"24","2","5","3","24020503","　さやうならむことは、憎げなうて見直いたまはむ人は、いとようなだらかにもて消ちてむ。すこし心に癖ありては、人に飽かれぬべきことなむ、おのづから出で来ぬべきを、その御心づかひなむあべき。"
"24","2","5","4","24020504","　大将は、年経たる人の、いたうねび過ぎたるを、厭ひがてにと求むなれど、それも人びとわづらはしがるなり。さもあべいことなれば、さまざまになむ、人知れず思ひ定めかねはべる。"
"24","2","5","5","24020505","　かうざまのことは、親などにも、さはやかに、わが思ふさまとて、語り出でがたきことなれど、さばかりの御齢にもあらず。今は、などか何ごとをも御心に分いたまはざらむ。まろを、昔ざまになずらへて、母君と思ひないたまへ。御心に飽かざらむことは、心苦しく」"
"24","2","5","6","24020506","　など、いとまめやかにて聞こえたまへば、苦しうて、御応へ聞こえむともおぼえたまはず。いと若々しきもうたておぼえて、"
"24","2","5","7","24020507","　「何ごとも思ひ知りはべらざりけるほどより、親などは見ぬものにならひはべりて、ともかくも思うたまへられずなむ」"
"24","2","5","8","24020508","　と、聞こえたまふさまのいとおいらかなれば、げにと思いて、"
"24","2","5","9","24020509","　「さらば世のたとひの、後の親をそれと思いて、おろかならぬ心ざしのほども、見あらはし果てたまひてむや」"
"24","2","5","10","24020510","　など、うち語らひたまふ。思すさまのことは、まばゆければ、えうち出でたまはず。けしきある言葉は時々混ぜたまへど、見知らぬさまなれば、すずろにうち嘆かれて渡りたまふ。"
"24","3","1","1","24030101","　御前近き呉竹の、いと若やかに生ひたちて、うちなびくさまのなつかしきに、立ちとまりたまうて、"
"24","3","1","2","24030102","　「ませのうちに根深く植ゑし竹の子の<BR>　　おのが世々にや生ひわかるべき"
"24","3","1","3","24030103","　思へば恨めしかべいことぞかし」"
"24","3","1","4","24030104","　と、御簾を引き上げて聞こえたまへば、ゐざり出でて、"
"24","3","1","5","24030105","　「今さらにいかならむ世か若竹の<BR>　　生ひ始めけむ根をば尋ねむ"
"24","3","1","6","24030106","　なかなかにこそはべらめ」"
"24","3","1","7","24030107","　と聞こえたまふを、いとあはれと思しけり。さるは、心のうちにはさも思はずかし。いかならむ折聞こえ出でむとすらむと、心もとなくあはれなれど、この大臣の御心ばへのいとありがたきを、"
"24","3","1","8","24030108","　「親と聞こゆとも、もとより見馴れたまはぬは、えかうしもこまやかならずや」"
"24","3","1","9","24030109","　と、昔物語を見たまふにも、やうやう人のありさま、世の中のあるやうを見知りたまへば、いとつつましう、心と知られたてまつらむことはかたかるべう、思す。"
"24","3","2","1","24030201","　殿は、いとどらうたしと思ひきこえたまふ。上にも語り申したまふ。"
"24","3","2","2","24030202","　「あやしうなつかしき人のありさまにもあるかな。かのいにしへのは、あまりはるけどころなくぞありし。この君は、もののありさまも見知りぬべく、気近き心ざま添ひて、うしろめたからずこそ見ゆれ」"
"24","3","2","3","24030203","　など、ほめたまふ。ただにしも思すまじき御心ざまを見知りたまへれば、思し寄りて、"
"24","3","2","4","24030204","　「ものの心得つべくはものしたまふめるを、うらなくしもうちとけ、頼みきこえたまふらむこそ、心苦しけれ」"
"24","3","2","5","24030205","　とのたまへば、"
"24","3","2","6","24030206","　「など、頼もしげなくやはあるべき」"
"24","3","2","7","24030207","　と聞こえたまへば、"
"24","3","2","8","24030208","　「いでや、われにても、また忍びがたう、もの思はしき折々ありし御心ざまの、思ひ出でらるるふしぶしなくやは」"
"24","3","2","9","24030209","　と、ほほ笑みて聞こえたまへば、「あな、心疾」とおぼいて、"
"24","3","2","10","24030210","　「うたても思し寄るかな。いと見知らずしもあらじ」"
"24","3","2","11","24030211","　とて、わづらはしければ、のたまひさして、心のうちに、「人のかう推し量りたまふにも、いかがはあべからむ」と思し乱れ、かつは、ひがひがしう、けしからぬ我が心のほども、思ひ知られたまうけり。"
"24","3","2","12","24030212","　心にかかれるままに、しばしば渡りたまひつつ見たてまつりたまふ。"
"24","3","3","1","24030301","　雨のうち降りたる名残の、いとものしめやかなる夕つ方、御前の若楓、柏木などの、青やかに茂りあひたるが、何となく心地よげなる空を見い出したまひて、"
"24","3","3","2","24030302","　「和してまた清し」"
"24","3","3","3","24030303","　とうち誦じたまうて、まづ、この姫君の御さまの、匂ひやかげさを思し出でられて、例の、忍びやかに渡りたまへり。"
"24","3","3","4","24030304","　手習などして、うちとけたまへりけるを、起き上がりたまひて、恥ぢらひたまへる顔の色あひ、いとをかし。なごやかなるけはひの、ふと昔思し出でらるるにも、忍びがたくて、"
"24","3","3","5","24030305","　「見そめたてまつりしは、いとかうしもおぼえたまはずと思ひしを、あやしう、ただそれかと思ひまがへらるる折々こそあれ。あはれなるわざなりけり。中将の、さらに昔ざまの匂ひにも見えぬならひに、さしも似ぬものと思ふに、かかる人もものしたまうけるよ」"
"24","3","3","6","24030306","　とて、涙ぐみたまへり。箱の蓋なる御果物の中に、橘のあるをまさぐりて、"
"24","3","3","7","24030307","　「橘の薫りし袖によそふれば<BR>　　変はれる身とも思ほえぬかな"
"24","3","3","8","24030308","　世とともの心にかけて忘れがたきに、慰むことなくて過ぎつる年ごろを、かくて見たてまつるは、夢にやとのみ思ひなすを、なほえこそ忍ぶまじけれ。思し疎むなよ」"
"24","3","3","9","24030309","　とて、御手をとらへたまへれば、女、かやうにもならひたまはざりつるを、いとうたておぼゆれど、おほどかなるさまにてものしたまふ。"
"24","3","3","10","24030310","　「袖の香をよそふるからに橘の<BR>　　身さへはかなくなりもこそすれ」"
"24","3","3","11","24030311","　むつかしと思ひてうつぶしたまへるさま、いみじうなつかしう、手つきのつぶつぶと肥えたまへる、身なり、肌つきのこまやかにうつくしげなるに、なかなかなるもの思ひ添ふ心地したまて、今日はすこし思ふこと聞こえ知らせたまひける。"
"24","3","3","12","24030312","　女は、心憂く、いかにせむとおぼえて、わななかるけしきもしるけれど、"
"24","3","3","13","24030313","　「何か、かく疎ましとは思いたる。いとよくも隠して、人に咎めらるべくもあらぬ心のほどぞよ。さりげなくてをもて隠したまへ。浅くも思ひきこえさせぬ心ざしに、また添ふべければ、世にたぐひあるまじき心地なむするを、この訪づれきこゆる人びとには、思し落とすべくやはある。いとかう深き心ある人は、世にありがたかるべきわざなれば、うしろめたくのみこそ」"
"24","3","3","14","24030314","　とのたまふ。いとさかしらなる御親心なりかし。"
"24","3","4","1","24030401","　雨はやみて、風の竹に生るほど、はなやかにさし出でたる月影、をかしき夜のさまもしめやかなるに、人びとは、こまやかなる御物語にかしこまりおきて、気近くもさぶらはず。"
"24","3","4","2","24030402","　常に見たてまつりたまふ御仲なれど、かくよき折しもありがたければ、言に出でたまへるついでの、御ひたぶる心にや、なつかしいほどなる御衣どものけはひは、いとよう紛らはしすべしたまひて、近やかに臥したまへば、いと心憂く、人の思はむこともめづらかに、いみじうおぼゆ。"
"24","3","4","3","24030403","　「まことの親の御あたりならましかば、おろかには見放ちたまふとも、かくざまの憂きことはあらましや」と悲しきに、つつむとすれどこぼれ出でつつ、いと心苦しき御けしきなれば、"
"24","3","4","4","24030404","　「かう思すこそつらけれ。もて離れ知らぬ人だに、世のことわりにて、皆許すわざなめるを、かく年経ぬる睦ましさに、かばかり見えたてまつるや、何の疎ましかるべきぞ。これよりあながちなる心は、よも見せたてまつらじ。おぼろけに忍ぶるにあまるほどを、慰むるぞや」"
"24","3","4","5","24030405","　とて、あはれげになつかしう聞こえたまふこと多かり。まして、かやうなるけはひは、ただ昔の心地して、いみじうあはれなり。"
"24","3","4","6","24030406","　わが御心ながらも、「ゆくりかにあはつけきこと」と思し知らるれば、いとよく思し返しつつ、人もあやしと思ふべければ、いたう夜も更かさで出でたまひぬ。"
"24","3","4","7","24030407","　「思ひ疎みたまはば、いと心憂くこそあるべけれ。よその人は、かうほれぼれしうはあらぬものぞよ。限りなく、そこひ知らぬ心ざしなれば、人の咎むべきさまにはよもあらじ。ただ昔恋しき慰めに、はかなきことをも聞こえむ。同じ心に応へなどしたまへ」"
"24","3","4","8","24030408","　と、いとこまかに聞こえたまへど、我にもあらぬさまして、いといと憂しと思いたれば、"
"24","3","4","9","24030409","　「いとさばかりには見たてまつらぬ御心ばへを、いとこよなくも憎みたまふべかめるかな」"
"24","3","4","10","24030410","　と嘆きたまひて、"
"24","3","4","11","24030411","　「ゆめ、けしきなくてを」"
"24","3","4","12","24030412","　とて、出でたまひぬ。"
"24","3","4","13","24030413","　女君も、御年こそ過ぐしたまひにたるほどなれ、世の中を知りたまはぬなかにも、すこしうち世馴れたる人のありさまをだに見知りたまはねば、これより気近きさまにも思し寄らず、「思ひの外にもありける世かな」と、嘆かしきに、いとけしきも悪しければ、人びと、御心地悩ましげに見えたまふと、もて悩みきこゆ。"
"24","3","4","14","24030414","　「殿の御けしきの、こまやかに、かたじけなくもおはしますかな。まことの御親と聞こゆとも、さらにかばかり思し寄らぬことなくは、もてなしきこえたまはじ」"
"24","3","4","15","24030415","　など、兵部なども、忍びて聞こゆるにつけて、いとど思はずに、心づきなき御心のありさまを、疎ましう思ひ果てたまふにも、身ぞ心憂かりける。"
"24","3","5","1","24030501","　またの朝、御文とくあり。悩ましがりて臥したまへれど、人びと御硯など参りて、「御返りとく」と聞こゆれば、しぶしぶに見たまふ。白き紙の、うはべはおいらかに、すくすくしきに、いとめでたう書いたまへり。"
"24","3","5","2","24030502","　「たぐひなかりし御けしきこそ、つらきしも忘れがたう。いかに人見たてまつりけむ。"
"24","3","5","3","24030503","　　うちとけて寝も見ぬものを若草の<BR>　　ことあり顔にむすぼほるらむ"
"24","3","5","4","24030504","　幼くこそものしたまひけれ」"
"24","3","5","5","24030505","　と、さすがに親がりたる御言葉も、いと憎しと見たまひて、御返り事聞こえざらむも、人目あやしければ、ふくよかなる陸奥紙に、ただ、"
"24","3","5","6","24030506","　「うけたまはりぬ。乱り心地の悪しうはべれば、聞こえさせぬ」"
"24","3","5","7","24030507","　とのみあるに、「かやうのけしきは、さすがにすくよかなり」とほほ笑みて、恨みどころある心地したまふ、うたてある心かな。"
"24","3","5","8","24030508","　色に出でたまひてのちは、「太田の松の」と思はせたることなく、むつかしう聞こえたまふこと多かれば、いとど所狭き心地して、おきどころなきもの思ひつきて、いと悩ましうさへしたまふ。"
"24","3","5","9","24030509","　かくて、ことの心知る人は少なうて、疎きも親しきも、むげの親ざまに思ひきこえたるを、"
"24","3","5","10","24030510","　「かうやうのけしきの漏り出でば、いみじう人笑はれに、憂き名にもあるべきかな。父大臣などの尋ね知りたまふにても、まめまめしき御心ばへにもあらざらむものから、ましていとあはつけう、待ち聞き思さむこと」"
"24","3","5","11","24030511","　と、よろづにやすげなう思し乱る。"
"24","3","5","12","24030512","　宮、大将などは、殿の御けしき、もて離れぬさまに伝へ聞きたまうて、いとねむごろに聞こえたまふ。この岩漏る中将も、大臣の御許しを見てこそ、かたよりにほの聞きて、まことの筋をば知らず、ただひとへにうれしくて、おりたち恨みきこえまどひありくめり。"
