"Volume","Chapter","Paragraph","Line","LineId","Text"
"8","1","5","11","08010511","　寝殿に、女一宮、女三宮のおはします。東の戸口におはして、寄りゐたまへり。藤はこなたの妻にあたりてあれば、御格子ども上げわたして、人びと出でゐたり。袖口など、踏歌の折おぼえて、ことさらめきもて出でたるを、ふさはしからずと、まづ藤壺わたり思し出でらる。"
"8","1","5","12","08010512","　「なやましきに、いといたう強ひられて、わびにてはべり。かしこけれど、この御前にこそは、蔭にも隠させたまはめ」"
"8","1","5","13","08010513","　とて、妻戸の御簾を引き着たまへば、"
"8","1","5","14","08010514","　「あな、わづらはし。よからぬ人こそ、やむごとなきゆかりはかこちはべるなれ」"
"8","1","5","15","08010515","　と言ふけしきを見たまふに、重々しうはあらねど、おしなべての若人どもにはあらず、あてにをかしきけはひしるし。"
"8","1","5","16","08010516","　そらだきもの、いと煙たうくゆりて、衣の音なひ、いとはなやかにふるまひなして、心にくく奥まりたるけはひはたちおくれ、今めかしきことを好みたるわたりにて、やむごとなき御方々もの見たまふとて、この戸口は占めたまへるなるべし。さしもあるまじきことなれど、さすがにをかしう思ほされて、「いづれならむ」と、胸うちつぶれて、"
"8","1","5","17","08010517","　「扇を取られて、からきめを見る」"
"8","1","5","18","08010518","　と、うちおほどけたる声に言ひなして、寄りゐたまへり。"
"8","1","5","19","08010519","　「あやしくも、さま変へける高麗人かな」"
"8","1","5","20","08010520","　といらふるは、心知らぬにやあらむ。いらへはせで、ただ時々、うち嘆くけはひする方に寄りかかりて、几帳越しに手をとらへて、"
"8","1","5","21","08010521","　「梓弓いるさの山に惑ふかな<BR>　　ほの見し月の影や見ゆると"
"8","1","5","22","08010522","　何ゆゑか」"
"8","1","5","23","08010523","　と、推し当てにのたまふを、え忍ばぬなるべし。"
"8","1","5","24","08010524","　「心いる方ならませば弓張の<BR>　　月なき空に迷はましやは」"
"8","1","5","25","08010525","　と言ふ声、ただそれなり。いとうれしきものから。"
