"Volume","Chapter","Paragraph","Line","LineId","Text"
"25","1","4","4","25010404","　「おどろかしき光見えば、宮も覗きたまひなむ。わが女と思すばかりのおぼえに、かくまでのたまふなめり。人ざま容貌など、いとかくしも具したらむとは、え推し量りたまはじ。いとよく好きたまひぬべき心、惑はさむ」"
"25","1","4","5","25010405","　と、かまへありきたまふなりけり。まことのわが姫君をば、かくしも、もて騷ぎたまはじ、うたてある御心なりけり。"
"25","1","4","6","25010406","　こと方より、やをらすべり出でて、渡りたまひぬ。"
"25","1","5","1","25010501","　宮は、人のおはするほど、さばかりと推し量りたまふが、すこし気近きけはひするに、御心ときめきせられたまひて、えならぬ羅の帷子の隙より見入れたまへるに、一間ばかり隔てたる見わたしに、かくおぼえなき光のうちほのめくを、をかしと見たまふ。"
"25","1","5","2","25010502","　ほどもなく紛らはして隠しつ。されどほのかなる光、艶なることのつまにもしつべく見ゆ。ほのかなれど、そびやかに臥したまへりつる様体のをかしかりつるを、飽かず思して、げに、このこと御心にしみにけり。"
"25","1","5","3","25010503","　「鳴く声も聞こえぬ虫の思ひだに<BR>　　人の消つには消ゆるものかは"
"25","1","5","4","25010504","　思ひ知りたまひぬや」"
"25","1","5","5","25010505","　と聞こえたまふ。かやうの御返しを、思ひまはさむもねぢけたれば、疾きばかりをぞ。"
"25","1","5","6","25010506","　「声はせで身をのみ焦がす蛍こそ<BR>　　言ふよりまさる思ひなるらめ」"
"25","1","5","7","25010507","　など、はかなく聞こえなして、御みづからは引き入りたまひにければ、いとはるかにもてなしたまふ愁はしさを、いみじく怨みきこえたまふ。"
"25","1","5","8","25010508","　好き好きしきやうなれば、ゐたまひも明かさで、軒の雫も苦しさに、濡れ濡れ夜深く出でたまひぬ。時鳥などかならずうち鳴きけむかし。うるさければこそ聞きも止めね。"
"25","1","5","9","25010509","　「御けはひなどのなまめかしさは、いとよく大臣の君に似たてまつりたまへり」と、人びともめできこえけり。昨夜、いと女親だちてつくろひたまひし御けはひを、うちうちは知らで、「あはれにかたじけなし」と皆言ふ。"
"25","1","6","1","25010601","　姫君は、かくさすがなる御けしきを、"
"25","1","6","2","25010602","　「わがみづからの憂さぞかし。親などに知られたてまつり、世の人めきたるさまにて、かやうなる御心ばへならましかば、などかはいと似げなくもあらまし。人に似ぬありさまこそ、つひに世語りにやならむ」"
"25","1","6","3","25010603","　と、起き臥し思しなやむ。"
"25","1","6","4","25010604","　さるは、「まことにゆかしげなきさまにはもてなし果てじ」と、大臣は思しけり。なほ、さる御心癖なれば、中宮なども、いとうるはしくや思ひきこえたまへる、ことに触れつつ、ただならず聞こえ動かしなどしたまへど、やむごとなき方の、およびなくわづらはしさに、おり立ちあらはし聞こえ寄りたまはぬを、この君は、人の御さまも、気近く今めきたるに、おのづから思ひ忍びがたきに、折々、人見たてまつりつけば疑ひ負ひぬべき御もてなしなどは、うち交じるわざなれど、ありがたく思し返しつつ、さすがなる御仲なりけり。"
"25","2","1","1","25020101","　五日には、馬場の御殿に出でたまひけるついでに、渡りたまへり。"
"25","2","1","2","25020102","　「いかにぞや。宮は夜や更かしたまひし。いたくも馴らしきこえじ。わづらはしき気添ひたまへる人ぞや。人の心破り、ものの過ちすまじき人は、かたくこそありけれ」"
"25","2","1","3","25020103","　など、活けみ殺しみ戒めおはする御さま、尽きせず若くきよげに見えたまふ。艶も色もこぼるばかりなる御衣に、直衣はかなく重なれるあはひも、いづこに加はれるきよらにかあらむ、この世の人の染め出だしたると見えず、常の色も変へぬ文目も、今日はめづらかに、をかしくおぼゆる薫りなども、「思ふことなくは、をかしかりぬべき御ありさまかな」と姫君思す。"
"25","2","1","4","25020104","　宮より御文あり。白き薄様にて、御手はいとよしありて書きなしたまへり。見るほどこそをかしけれ、まねび出づれば、ことなることなしや。"
"25","2","1","5","25020105","　「今日さへや引く人もなき水隠れに<BR>　　生ふる菖蒲の根のみ泣かれむ」"
"25","2","1","6","25020106","　例にも引き出でつべき根に結びつけたまへれば、「今日の御返り」などそそのかしおきて、出でたまひぬ。これかれも、「なほ」と聞こゆれば、御心にもいかが思しけむ、"
"25","2","1","7","25020107","　「あらはれていとど浅くも見ゆるかな<BR>　　菖蒲もわかず泣かれける根の"
"25","2","1","8","25020108","　若々しく」"
"25","2","1","9","25020109","　とばかり、ほのかにぞあめる。「手を今すこしゆゑづけたらば」と、宮は好ましき御心に、いささか飽かぬことと見たまひけむかし。"
"25","2","1","10","25020110","　楽玉など、えならぬさまにて、所々より多かり。思し沈みつる年ごろの名残なき御ありさまにて、心ゆるびたまふことも多かるに、「同じくは、人の疵つくばかりのことなくてもやみにしがな」と、いかが思さざらむ。"
"25","2","2","1","25020201","　殿は、東の御方にもさしのぞきたまひて、"
"25","2","2","2","25020202","　「中将の、今日の司の手結ひのついでに、男ども引き連れてものすべきさまに言ひしを、さる心したまへ。まだ明きほどに来なむものぞ。あやしく、ここにはわざとならず忍ぶることをも、この親王たちの聞きつけて、訪らひものしたまへば、おのづからことことしくなむあるを、用意したまへ」"
"25","2","2","3","25020203","　など聞こえたまふ。"
"25","2","2","4","25020204","　馬場の御殿は、こなたの廊より見通すほど遠からず。"
"25","2","2","5","25020205","　「若き人びと、渡殿の戸開けて物見よや。左の司に、いとよしある官人多かるころなり。少々の殿上人に劣るまじ」"
"25","2","2","6","25020206","　とのたまへば、物見むことをいとをかしと思へり。"
"25","2","2","7","25020207","　対の御方よりも、童女など、物見に渡り来て、廊の戸口に御簾青やかに掛けわたして、今めきたる裾濃の御几帳ども立てわたし、童、下仕へなどさまよふ。菖蒲襲の衵、二藍の羅の汗衫着たる童女ぞ、西の対のなめる。"
"25","2","2","8","25020208","　好ましく馴れたる限り四人、下仕へは、楝の裾濃の裳、撫子の若葉の色したる唐衣、今日のよそひどもなり。"
"25","2","2","9","25020209","　こなたのは、濃き一襲に、撫子襲の汗衫などおほどかにて、おのおの挑み顔なるもてなし、見所あり。"
"25","2","2","10","25020210","　若やかなる殿上人などは、目をたててけしきばむ。未の時に、馬場の御殿に出でたまひて、げに親王たちおはし集ひたり。手結ひの公事にはさま変りて、次将たちかき連れ参りて、さまことに今めかしく遊び暮らしたまふ。"
"25","2","2","11","25020211","　女は、何のあやめも知らぬことなれど、舎人どもさへ艶なる装束を尽くして、身を投げたる手まどはしなどを見るぞ、をかしかりける。"
"25","2","2","12","25020212","　南の町も通して、はるばるとあれば、あなたにもかやうの若き人どもは見けり。「打毬楽」「落蹲」など遊びて、勝ち負けの乱声どもののしるも、夜に入り果てて、何事も見えずなり果てぬ。舎人どもの禄、品々賜はる。いたく更けて、人びと皆あかれたまひぬ。"
"25","2","3","1","25020301","　大臣は、こなたに大殿籠もりぬ。物語など聞こえたまひて、"
"25","2","3","2","25020302","　「兵部卿宮の、人よりはこよなくものしたまふかな。容貌などはすぐれねど、用意けしきなど、よしあり、愛敬づきたる君なり。忍びて見たまひつや。よしといへど、なほこそあれ」"
"25","2","3","3","25020303","　とのたまふ。"
"25","2","3","4","25020304","　「御弟にこそものしたまへど、ねびまさりてぞ見えたまひける。年ごろ、かく折過ぐさず渡り、睦びきこえたまふと聞きはべれど、昔の内裏わたりにてほの見たてまつりしのち、おぼつかなしかし。いとよくこそ、容貌などねびまさりたまひにけれ。帥の親王よくものしたまふめれど、けはひ劣りて、大君けしきにぞものしたまひける」"
"25","2","3","5","25020305","　とのたまへば、「ふと見知りたまひにけり」と思せど、ほほ笑みて、なほあるを、良しとも悪しともかけたまはず。"
"25","2","3","6","25020306","　人の上を難つけ、落としめざまのこと言ふ人をば、いとほしきものにしたまへば、"
"25","2","3","7","25020307","　「右大将などをだに、心にくき人にすめるを、何ばかりかはある。近きよすがにて見むは、飽かぬことにやあらむ」"
"25","2","3","8","25020308","　と、見たまへど、言に表はしてものたまはず。"
"25","2","3","9","25020309","　今はただおほかたの御睦びにて、御座なども異々にて大殿籠もる。「などてかく離れそめしぞ」と、殿は苦しがりたまふ。おほかた、何やかやともそばみきこえたまはで、年ごろかく折ふしにつけたる御遊びどもを、人伝てに見聞きたまひけるに、今日めづらしかりつることばかりをぞ、この町のおぼえきらきらしと思したる。"
"25","2","3","10","25020310","　「その駒もすさめぬ草と名に立てる<BR>　　汀の菖蒲今日や引きつる」"
"25","2","3","11","25020311","　とおほどかに聞こえたまふ。何ばかりのことにもあらねど、あはれと思したり。"
"25","2","3","12","25020312","　「鳰鳥に影をならぶる若駒は<BR>　　いつか菖蒲に引き別るべき」"
"25","2","3","13","25020313","　あいだちなき御ことどもなりや。"
"25","2","3","14","25020314","　「朝夕の隔てあるやうなれど、かくて見たてまつるは、心やすくこそあれ」"
"25","2","3","15","25020315","　戯れごとなれど、のどやかにおはする人ざまなれば、静まりて聞こえなしたまふ。"
"25","2","3","16","25020316","　床をば譲りきこえたまひて、御几帳引き隔てて大殿籠もる。気近くなどあらむ筋をば、いと似げなかるべき筋に、思ひ離れ果てきこえたまへれば、あながちにも聞こえたまはず。"
"25","3","1","1","25030101","　長雨例の年よりもいたくして、晴るる方なくつれづれなれば、御方々、絵物語などのすさびにて、明かし暮らしたまふ。明石の御方は、さやうのことをもよしありてしなしたまひて、姫君の御方にたてまつりたまふ。"
"25","3","1","2","25030102","　西の対には、ましてめづらしくおぼえたまふことの筋なれば、明け暮れ書き読みいとなみおはす。つきなからぬ若人あまたあり。さまざまにめづらかなる人の上などを、真にや偽りにや、言ひ集めたるなかにも、「わがありさまのやうなるはなかりけり」と見たまふ。"
"25","3","1","3","25030103","　『住吉』の姫君の、さしあたりけむ折はさるものにて、今の世のおぼえもなほ心ことなめるに、主計頭が、ほとほとしかりけむなどぞ、かの監がゆゆしさを思しなずらへたまふ。"
"25","3","1","4","25030104","　殿も、こなたかなたにかかるものどもの散りつつ、御目に離れねば、"
"25","3","1","5","25030105","　「あな、むつかし。女こそ、ものうるさがらず、人に欺かれむと生まれたるものなれ。ここらのなかに、真はいと少なからむを、かつ知る知る、かかるすずろごとに心を移し、はかられたまひて、暑かはしき五月雨の、髪の乱るるも知らで、書きたまふよ」"
"25","3","1","6","25030106","　とて、笑ひたまふものから、また、"
"25","3","1","7","25030107","　「かかる世の古言ならでは、げに、何をか紛るることなきつれづれを慰めまし。さても、この偽りどものなかに、げにさもあらむとあはれを見せ、つきづきしく続けたる、はた、はかなしごとと知りながら、いたづらに心動き、らうたげなる姫君のもの思へる見るに、かた心つくかし。"
"25","3","1","8","25030108","　また、いとあるまじきことかなと見る見る、おどろおどろしくとりなしけるが目おどろきて、静かにまた聞くたびぞ、憎けれど、ふとをかしき節、あらはなるなどもあるべし。"
"25","3","1","9","25030109","　このころ、幼き人の女房などに時々読まするを立ち聞けば、ものよく言ふものの世にあるべきかな。虚言をよくしなれたる口つきよりぞ言ひ出だすらむとおぼゆれど、さしもあらじや」"
"25","3","1","10","25030110","　とのたまへば、"
"25","3","1","11","25030111","　「げに、偽り馴れたる人や、さまざまにさも汲みはべらむ。ただいと真のこととこそ思うたまへられけれ」"
"25","3","1","12","25030112","　とて、硯をおしやりたまへば、"
"25","3","1","13","25030113","　「こちなくも聞こえ落としてけるかな。神代より世にあることを、記しおきけるななり。『日本紀』などは、ただかたそばぞかし。これらにこそ道々しく詳しきことはあらめ」"
"25","3","1","14","25030114","　とて、笑ひたまふ。"
"25","3","2","1","25030201","　「その人の上とて、ありのままに言ひ出づることこそなけれ、善きも悪しきも、世に経る人のありさまの、見るにも飽かず、聞くにもあまることを、後の世にも言ひ伝へさせまほしき節々を、心に籠めがたくて、言ひおき始めたるなり。善きさまに言ふとては、善きことの限り選り出でて、人に従はむとては、また悪しきさまの珍しきことを取り集めたる、皆かたがたにつけたる、この世の他のことならずかし。"
"25","3","2","2","25030202","　人の朝廷の才、作りやう変はる、同じ大和の国のことなれば、昔今のに変はるべし、深きこと浅きことのけぢめこそあらめ、ひたぶるに虚言と言ひ果てむも、ことの心違ひてなむありける。"
"25","3","2","3","25030203","　仏の、いとうるはしき心にて説きおきたまへる御法も、方便といふことありて、悟りなきものは、ここかしこ違ふ疑ひを置きつべくなむ。『方等経』の中に多かれど、言ひもてゆけば、ひとつ旨にありて、菩提と煩悩との隔たりなむ、この、人の善き悪しきばかりのことは変はりける。"
"25","3","2","4","25030204","　よく言へば、すべて何ごとも空しからずなりぬや」"
"25","3","2","5","25030205","　と、物語をいとわざとのことにのたまひなしつ。"
"25","3","2","6","25030206","　「さて、かかる古言の中に、まろがやうに実法なる痴者の物語はありや。いみじく気遠きものの姫君も、御心のやうにつれなく、そらおぼめきしたるは世にあらじな。いざ、たぐひなき物語にして、世に伝へさせむ」"
"25","3","2","7","25030207","　と、さし寄りて聞こえたまへば、顔を引き入れて、"
"25","3","2","8","25030208","　「さらずとも、かく珍かなることは、世語りにこそはなりはべりぬべかめれ」"
"25","3","2","9","25030209","　とのたまへば、"
"25","3","2","10","25030210","　「珍かにやおぼえたまふ。げにこそ、またなき心地すれ」"
"25","3","2","11","25030211","　とて、寄りゐたまへるさま、いとあざれたり。"
"25","3","2","12","25030212","　「思ひあまり昔の跡を訪ぬれど<BR>　　親に背ける子ぞたぐひなき"
"25","3","2","13","25030213","　不孝なるは、仏の道にもいみじくこそ言ひたれ」"
"25","3","2","14","25030214","　とのたまへど、顔ももたげたまはねば、御髪をかきやりつつ、いみじく怨みたまへば、からうして、"
"25","3","2","15","25030215","　「古き跡を訪ぬれどげになかりけり<BR>　　この世にかかる親の心は」"
"25","3","2","16","25030216","　と聞こえたまふも、心恥づかしければ、いといたくも乱れたまはず。"
"25","3","2","17","25030217","　かくして、いかなるべき御ありさまならむ。"
"25","3","3","1","25030301","　紫の上も、姫君の御あつらへにことつけて、物語は捨てがたく思したり。『くまのの物語』の絵にてあるを、"
"25","3","3","2","25030302","　「いとよく描きたる絵かな」"
"25","3","3","3","25030303","　とて御覧ず。小さき女君の、何心もなくて昼寝したまへるところを、昔のありさま思し出でて、女君は見たまふ。"
"25","3","3","4","25030304","　「かかる童どちだに、いかにされたりけり。まろこそ、なほ例にしつべく、心のどけさは人に似ざりけれ」"
"25","3","3","5","25030305","　と聞こえ出でたまへり。げに、たぐひ多からぬことどもは、好み集めたまへりけりかし。"
"25","3","3","6","25030306","　「姫君の御前にて、この世馴れたる物語など、な読み聞かせたまひそ。みそか心つきたるものの娘などは、をかしとにはあらねど、かかること世にはありけりと、見馴れたまはむぞ、ゆゆしきや」"
"25","3","3","7","25030307","　とのたまふも、こよなしと、対の御方聞きたまはば、心置きたまひつべくなむ。"
"25","3","3","8","25030308","　上、"
"25","3","3","9","25030309","　「心浅げなる人まねどもは、見るにもかたはらいたくこそ。『宇津保』の藤原君の女こそ、いと重りかにはかばかしき人にて、過ちなかめれど、すくよかに言ひ出でたることもしわざも、女しきところなかめるぞ、一様なめる」"
"25","3","3","10","25030310","　とのたまへば、"
"25","3","3","11","25030311","　「うつつの人も、さぞあるべかめる。人びとしく立てたる趣きことにて、よきほどにかまへぬや。よしなからぬ親の、心とどめて生ほしたてたる人の、子めかしきを生けるしるしにて、後れたること多かるは、何わざしてかしづきしぞと、親のしわざさへ思ひやらるるこそ、いとほしけれ。"
"25","3","3","12","25030312","　げに、さいへど、その人のけはひよと見えたるは、かひあり、おもだたしかし。言葉の限りまばゆくほめおきたるに、し出でたるわざ、言ひ出でたることのなかに、げにと見え聞こゆることなき、いと見劣りするわざなり。"
"25","3","3","13","25030313","　すべて、善からぬ人に、いかで人ほめさせじ」"
"25","3","3","14","25030314","　など、ただ「この姫君の、点つかれたまふまじく」と、よろづに思しのたまふ。"
"25","3","3","15","25030315","　継母の腹ぎたなき昔物語も多かるを、このころ、「心見えに心づきなし」と思せば、いみじく選りつつなむ、書きととのへさせ、絵などにも描かせたまひける。"
"25","3","4","1","25030401","　中将の君を、こなたには気遠くもてなしきこえたまへれど、姫君の御方には、さしもさし放ちきこえたまはずならはしたまふ。"
"25","3","4","2","25030402","　「わが世のほどは、とてもかくても同じことなれど、なからむ世を思ひやるに、なほ見つき、思ひしみぬることどもこそ、取り分きてはおぼゆべけれ」"
"25","3","4","3","25030403","　とて、南面の御簾の内は許したまへり。台盤所、女房のなかは許したまはず。あまたおはせぬ御仲らひにて、いとやむごとなくかしづききこえたまへり。"
"25","3","4","4","25030404","　おほかたの心もちゐなども、いとものものしく、まめやかにものしたまふ君なれば、うしろやすく思し譲れり。まだいはけたる御雛遊びなどのけはひの見ゆれば、かの人の、もろともに遊びて過ぐしし年月の、まづ思ひ出でらるれば、雛の殿の宮仕へ、いとよくしたまひて、折々にうちしほたれたまひけり。"
"25","3","4","5","25030405","　さもありぬべきあたりには、はかなしごとものたまひ触るるはあまたあれど、頼みかくべくもしなさず。さる方になどかは見ざらむと、心とまりぬべきをも、強ひてなほざりごとにしなして、なほ「かの、緑の袖を見え直してしがな」と思ふ心のみぞ、やむごとなき節にはとまりける。"
"25","3","4","6","25030406","　あながちになどかかづらひまどはば、倒ふるる方に許したまひもしつべかめれど、「つらしと思ひし折々、いかで人にもことわらせたてまつらむ」と思ひおきし、忘れがたくて、正身ばかりには、おろかならぬあはれを尽くし見せて、おほかたには焦られ思へらず。"
"25","3","4","7","25030407","　兄の君達なども、なまねたしなどのみ思ふこと多かり。対の姫君の御ありさまを、右中将は、いと深く思ひしみて、言ひ寄るたよりもいとはかなければ、この君をぞかこち寄りけれど、"
"25","3","4","8","25030408","　「人の上にては、もどかしきわざなりけり」"
"25","3","4","9","25030409","　と、つれなく応へてぞものしたまひける。昔の父大臣たちの御仲らひに似たり。"
"25","3","5","1","25030501","　内の大臣は、御子ども腹々いと多かるに、その生ひ出でたるおぼえ、人柄に従ひつつ、心にまかせたるやうなるおぼえ、御勢にて、皆なし立てたまふ。女はあまたもおはせぬを、女御も、かく思ししことのとどこほりたまひ、姫君も、かくこと違ふさまにてものしたまへば、いと口惜しと思す。"
"25","3","5","2","25030502","　かの撫子を忘れたまはず、ものの折にも語り出でたまひしことなれば、"
"25","3","5","3","25030503","　「いかになりにけむ。ものはかなかりける親の心に引かれて、らうたげなりし人を、行方知らずなりにたること。すべて女子といはむものなむ、いかにもいかにも目放つまじかりける。さかしらにわが子と言ひて、あやしきさまにてはふれやすらむ。とてもかくても、聞こえ出で来ば」"
"25","3","5","4","25030504","　と、あはれに思しわたる。君達にも、"
"25","3","5","5","25030505","　「もし、さやうなる名のりする人あらば、耳とどめよ。心のすさびにまかせて、さるまじきことも多かりしなかに、これは、いとしか、おしなべての際にも思はざりし人の、はかなきもの倦むじをして、かく少なかりけるもののくさはひ一つを、失ひたることの口惜しきこと」"
"25","3","5","6","25030506","　と、常にのたまひ出づ。中ごろなどはさしもあらず、うち忘れたまひけるを、人の、さまざまにつけて、女子かしづきたまへるたぐひどもに、わが思ほすにしもかなはぬが、いと心憂く、本意なく思すなりけり。"
"25","3","5","7","25030507","　夢見たまひて、いとよく合はする者召して、合はせたまひけるに、"
"25","3","5","8","25030508","　「もし、年ごろ御心に知られたまはぬ御子を、人のものになして、聞こしめし出づることや」"
"25","3","5","9","25030509","　と聞こえたりければ、"
"25","3","5","10","25030510","　「女子の人の子になることは、をさをさなしかし。いかなることにかあらむ」"
"25","3","5","11","25030511","　など、このころぞ、思しのたまふべかめる。"
