"Volume","Chapter","Paragraph","Line","LineId","Text"
"3","1","3","20","03010320","　さかし、されどもをかしく思せど、「見つとは知らせじ、いとほし」と思して、夜更くることの心もとなさをのたまふ。"
"3","1","3","21","03010321","　こたみは妻戸を叩きて入る。皆人びと静まり寝にけり。"
"3","1","3","22","03010322","　「この障子口に、まろは寝たらむ。風吹きとほせ」とて、畳広げて臥す。御達、東の廂にいとあまた寝たるべし。戸放ちつる童もそなたに入りて臥しぬれば、とばかり空寝して、灯明かき方に屏風を広げて、影ほのかなるに、やをら入れたてまつる。"
"3","1","3","23","03010323","　「いかにぞ、をこがましきこともこそ」と思すに、いとつつましけれど、導くままに、母屋の几帳の帷子引き上げて、いとやをら入りたまふとすれど、皆静まれる夜の、御衣のけはひやはらかなるしも、いとしるかりけり。"
"3","1","4","1","03010401","　女は、さこそ忘れたまふをうれしきに思ひなせど、あやしく夢のやうなることを、心に離るる折なきころにて、心とけたる寝だに寝られずなむ、昼はながめ、夜は寝覚めがちなれば、春ならぬ木の芽も、いとなく嘆かしきに、碁打ちつる君、「今宵は、こなたに」と、今めかしくうち語らひて、寝にけり。"
"3","1","4","2","03010402","　若き人は、何心なくいとようまどろみたるべし。かかるけはひの、いと香ばしくうち匂ふに、顔をもたげたるに、単衣うち掛けたる几帳の隙間に、暗けれど、うち身じろき寄るけはひ、いとしるし。あさましくおぼえて、ともかくも思ひ分かれず、やをら起き出でて、生絹なる単衣を一つ着て、すべり出でにけり。"
"3","1","4","3","03010403","　君は入りたまひて、ただひとり臥したるを心やすく思す。床の下に二人ばかりぞ臥したる。衣を押しやりて寄りたまへるに、ありしけはひよりは、ものものしくおぼゆれど、思ほしうも寄らずかし。いぎたなきさまなどぞ、あやしく変はりて、やうやう見あらはしたまひて、あさましく心やましけれど、「人違へとたどりて見えむも、をこがましく、あやしと思ふべし、本意の人を尋ね寄らむも、かばかり逃るる心あめれば、かひなう、をこにこそ思はめ」と思す。かのをかしかりつる灯影ならば、いかがはせむに思しなるも、悪ろき御心浅さなめりかし。"
"3","1","4","4","03010404","　やうやう目覚めて、いとおぼえずあさましきに、あきれたる気色にて、何の心深くいとほしき用意もなし。世の中をまだ思ひ知らぬほどよりは、さればみたる方にて、あえかにも思ひまどはず。我とも知らせじと思ほせど、いかにしてかかることぞと、後に思ひめぐらさむも、わがためには事にもあらねど、あのつらき人の、あながちに名をつつむも、さすがにいとほしければ、たびたびの御方違へにことつけたまひしさまを、いとよう言ひなしたまふ。たどらむ人は心得つべけれど、まだいと若き心地に、さこそさし過ぎたるやうなれど、えしも思ひ分かず。"
"3","1","4","5","03010405","　憎しとはなけれど、御心とまるべきゆゑもなき心地して、なほかのうれたき人の心をいみじく思す。「いづくにはひ紛れて、かたくなしと思ひゐたらむ。かく執念き人はありがたきものを」と思すしも、あやにくに、紛れがたう思ひ出でられたまふ。この人の、なま心なく、若やかなるけはひもあはれなれば、さすがに情け情けしく契りおかせたまふ。"
"3","1","4","6","03010406","　「人知りたることよりも、かやうなるは、あはれも添ふこととなむ、昔人も言ひける。あひ思ひたまへよ。つつむことなきにしもあらねば、身ながら心にもえまかすまじくなむありける。また、さるべき人びとも許されじかしと、かねて胸いたくなむ。忘れで待ちたまへよ」など、なほなほしく語らひたまふ。"
"3","1","4","7","03010407","　「人の思ひはべらむことの恥づかしきになむ、え聞こえさすまじき」とうらもなく言ふ。"
"3","1","4","8","03010408","　「なべて、人に知らせばこそあらめ、この小さき上人に伝へて聞こえむ。気色なくもてなしたまへ」"
"3","1","4","9","03010409","　など言ひおきて、かの脱ぎすべしたると見ゆる薄衣を取りて出でたまひぬ。"
"3","1","4","10","03010410","　小君近う臥したるを起こしたまへば、うしろめたう思ひつつ寝ければ、ふとおどろきぬ。戸をやをら押し開くるに、老いたる御達の声にて、"
"3","1","4","11","03010411","　「あれは誰そ」"
"3","1","4","12","03010412","　とおどろおどろしく問ふ。わづらはしくて、"
"3","1","4","13","03010413","　「まろぞ」と答ふ。"
"3","1","4","14","03010414","　「夜中に、こは、なぞ外歩かせたまふ」"
"3","1","4","15","03010415","　とさかしがりて、外ざまへ来。いと憎くて、"
"3","1","4","16","03010416","　「あらず。ここもとへ出づるぞ」"
"3","1","4","17","03010417","　とて、君を押し出でたてまつるに、暁近き月、隈なくさし出でて、ふと人の影見えければ、"
"3","1","4","18","03010418","　「またおはするは、誰そ」と問ふ。"
"3","1","4","19","03010419","　「民部のおもとなめり。けしうはあらぬおもとの丈だちかな」"
"3","1","4","20","03010420","　と言ふ。丈高き人の常に笑はるるを言ふなりけり。老人、これを連ねて歩きけると思ひて、"
"3","1","4","21","03010421","　「今、ただ今立ちならびたまひなむ」"
"3","1","4","22","03010422","　と言ふ言ふ、我もこの戸より出でて来。わびしければ、えはた押し返さで、渡殿の口にかい添ひて隠れ立ちたまへれば、このおもとさし寄りて、"
"3","1","4","23","03010423","　「おもとは、今宵は、上にやさぶらひたまひつる。一昨日より腹を病みて、いとわりなければ、下にはべりつるを、人少ななりとて召ししかば、昨夜参う上りしかど、なほえ堪ふまじくなむ」"
"3","1","4","24","03010424","　と、憂ふ。答へも聞かで、"
"3","1","4","25","03010425","　「あな、腹々。今聞こえむ」とて過ぎぬるに、からうして出でたまふ。なほかかる歩きは軽々しくあやしかりけりと、いよいよ思し懲りぬべし。"
"3","1","5","1","03010501","　小君、御車の後にて、二条院におはしましぬ。ありさまのたまひて、「幼かりけり」とあはめたまひて、かの人の心を爪弾きをしつつ恨みたまふ。いとほしうて、ものもえ聞こえず。"
"3","1","5","2","03010502","　「いと深う憎みたまふべかめれば、身も憂く思ひ果てぬ。などか、よそにても、なつかしき答へばかりはしたまふまじき。伊予介に劣りける身こそ」"
"3","1","5","3","03010503","　など、心づきなしと思ひてのたまふ。ありつる小袿を、さすがに、御衣の下に引き入れて、大殿籠もれり。小君を御前に臥せて、よろづに恨み、かつは、語らひたまふ。"
"3","1","5","4","03010504","　「あこは、らうたけれど、つらきゆかりにこそ、え思ひ果つまじけれ」"
"3","1","5","5","03010505","　とまめやかにのたまふを、いとわびしと思ひたり。"
"3","1","5","6","03010506","　しばしうち休みたまへど、寝られたまはず。御硯急ぎ召して、さしはへたる御文にはあらで、畳紙に手習のやうに書きすさびたまふ。"
"3","1","5","7","03010507","　「空蝉の身をかへてける木のもとに<BR>　　なほ人がらのなつかしきかな」"
"3","1","5","8","03010508","　と書きたまへるを、懐に引き入れて持たり。かの人もいかに思ふらむと、いとほしけれど、かたがた思ほしかへして、御ことつけもなし。かの薄衣は、小袿のいとなつかしき人香に染めるを、身近くならして見ゐたまへり。"
"3","1","5","9","03010509","　小君、かしこに行きたれば、姉君待ちつけて、いみじくのたまふ。"
"3","1","5","10","03010510","　「あさましかりしに、とかう紛らはしても、人の思ひけむことさりどころなきに、いとなむわりなき。いとかう心幼きを、かつはいかに思ほすらむ」"
"3","1","5","11","03010511","　とて、恥づかしめたまふ。左右に苦しう思へど、かの御手習取り出でたり。さすがに、取りて見たまふ。かのもぬけを、いかに、伊勢をの海人のしほなれてや、など思ふもただならず、いとよろづに乱れて。"
"3","1","5","12","03010512","　西の君も、もの恥づかしき心地してわたりたまひにけり。また知る人もなきことなれば、人知れずうちながめてゐたり。小君の渡り歩くにつけても、胸のみ塞がれど、御消息もなし。あさましと思ひ得る方もなくて、されたる心に、ものあはれなるべし。"
"3","1","5","13","03010513","　つれなき人も、さこそしづむれ、いとあさはかにもあらぬ御気色を、ありしながらのわが身ならばと、取り返すものならねど、忍びがたければ、この御畳紙の片つ方に、"
"3","1","5","14","03010514","　「空蝉の羽に置く露の木隠れて<BR>　　忍び忍びに濡るる袖かな」"
"3","1","5","15","03010515",""
