"Volume","Chapter","Paragraph","Line","LineId","Text"
"45","1","2","7","45010207","　さぶらひし人も、たつきなき心地するに、え忍びあへず、次々に従ひてまかで散りつつ、若君の御乳母も、さる騷ぎに、はかばかしき人をしも、選りあへたまはざりければ、ほどにつけたる心浅さにて、幼きほどを見捨てたてまつりにければ、ただ宮ぞはぐくみたまふ。"
"45","1","3","1","45010301","　さすがに、広くおもしろき宮の、池、山などのけしきばかり昔に変はらで、いといたう荒れまさるを、つれづれと眺めたまふ。"
"45","1","3","2","45010302","　家司なども、むねむねしき人もなきままに、草青やかに繁り、軒のしのぶぞ、所え顔に青みわたれる。折々につけたる花紅葉の、色をも香をも、同じ心に見はやしたまひしにこそ、慰むことも多かりけれ、いとどしく寂しく、寄りつかむ方なきままに、持仏の御飾りばかりを、わざとせさせたまひて、明け暮れ行ひたまふ。"
"45","1","3","3","45010303","　かかるほだしどもにかかづらふだに、思ひの外に口惜しう、「わが心ながらもかなはざりける契り」とおぼゆるを、まいて、「何にか、世の人めいて今さらに」とのみ、年月に添へて、世の中を思し離れつつ、心ばかりは聖になり果てたまひて、故君の亡せたまひにしこなたは、例の人のさまなる心ばへなど、たはぶれにても思し出でたまはざりけり。"
"45","1","3","4","45010304","　「などか、さしも。別るるほどの悲しびは、また世にたぐひなきやうにのみこそは、おぼゆべかめれど、あり経れば、さのみやは。なほ、世人になずらふ御心づかひをしたまひて、いとかく見苦しく、たつきなき宮の内も、おのづからもてなさるるわざもや」"
"45","1","3","5","45010305","　と、人はもどききこえて、何くれと、つきづきしく聞こえごつことも、類にふれて多かれど、聞こしめし入れざりけり。"
"45","1","3","6","45010306","　御念誦のひまひまには、この君たちをもてあそび、やうやうおよすけたまへば、琴習はし、碁打ち、偏つきなど、はかなき御遊びわざにつけても、心ばへどもを見たてまつりたまふに、姫君は、らうらうじく、深く重りかに見えたまふ。若君は、おほどかにらうたげなるさまして、ものづつみしたるけはひに、いとうつくしう、さまざまにおはす。"
"45","1","4","1","45010401","　春のうららかなる日影に、池の水鳥どもの、羽うち交はしつつ、おのがじしさへづる声などを、常は、はかなきことに見たまひしかども、つがひ離れぬをうらやましく眺めたまひて、君たちに、御琴ども教へきこえたまふ。いとをかしげに、小さき御ほどに、とりどり掻き鳴らしたまふ物の音ども、あはれにをかしく聞こゆれば、涙を浮けたまひて、"
"45","1","4","2","45010402","　「うち捨ててつがひ去りにし水鳥の<BR>　　仮のこの世にたちおくれけむ"
"45","1","4","3","45010403","　心尽くしなりや」"
"45","1","4","4","45010404","　と、目おし拭ひたまふ。容貌いときよげにおはします宮なり。年ごろの御行ひにやせ細りたまひにたれど、さてしも、あてになまめきて、君たちをかしづきたまふ御心ばへに、直衣の萎えばめるを着たまひて、しどけなき御さま、いと恥づかしげなり。"
"45","1","4","5","45010405","　姫君、御硯をやをらひき寄せて、手習のやうに書き混ぜたまふを、"
"45","1","4","6","45010406","　「これに書きたまへ。硯には書きつけざなり」"
"45","1","4","7","45010407","　とて、紙たてまつりたまへば、恥ぢらひて書きたまふ。"
"45","1","4","8","45010408","　「いかでかく巣立ちけるぞと思ふにも<BR>　　憂き水鳥の契りをぞ知る」"
"45","1","4","9","45010409","　よからねど、その折は、いとあはれなりけり。手は、生ひ先見えて、まだよくも続けたまはぬほどなり。"
"45","1","4","10","45010410","　「若君も書きたまへ」"
"45","1","4","11","45010411","　とあれば、今すこし幼げに、久しく書き出でたまへり。"
"45","1","4","12","45010412","　「泣く泣くも羽うち着する君なくは<BR>　　われぞ巣守になりは果てまし」"
"45","1","4","13","45010413","　御衣どもなど萎えばみて、御前にまた人もなく、いと寂しくつれづれげなるに、さまざまいとらうたげにてものしたまふを、あはれに心苦しう、いかが思さざらむ。経を片手に持たまひて、かつ読みつつ唱歌をしたまふ。"
"45","1","4","14","45010414","　姫君に琵琶、若君に箏の御琴、まだ幼けれど、常に合はせつつ習ひたまへば、聞きにくくもあらで、いとをかしく聞こゆ。"
"45","1","5","1","45010501","　父帝にも女御にも、疾く後れきこえたまひて、はかばかしき御後見の、取り立てたるおはせざりければ、才など深くもえ習ひたまはず、まいて、世の中に住みつく御心おきては、いかでかは知りたまはむ。高き人と聞こゆる中にも、あさましうあてにおほどかなる、女のやうにおはすれば、古き世の御宝物、祖父大臣の御処分、何やかやと尽きすまじかりけれど、行方もなくはかなく失せ果てて、御調度などばかりなむ、わざとうるはしくて多かりける。"
"45","1","5","2","45010502","　参り訪らひきこえ、心寄せたてまつる人もなし。つれづれなるままに、雅楽寮の物の師どもなどやうの、すぐれたるを召し寄せつつ、はかなき遊びに心を入れて、生ひ出でたまへれば、その方は、いとをかしうすぐれたまへり。"
"45","1","5","3","45010503","　源氏の大殿の御弟におはせしを、冷泉院の春宮におはしましし時、朱雀院の大后の、横様に思し構へて、この宮を、世の中に立ち継ぎたまふべく、わが御時、もてかしづきたてまつりける騷ぎに、あいなく、あなたざまの御仲らひには、さし放たれたまひにければ、いよいよかの御つぎつぎになり果てぬる世にて、え交じらひたまはず。また、この年ごろ、かかる聖になり果てて、今は限りと、よろづを思し捨てたり。"
"45","1","5","4","45010504","　かかるほどに、住みたまふ宮焼けにけり。いとどしき世に、あさましうあへなくて、移ろひ住みたまふべき所の、よろしきもなかりければ、宇治といふ所に、よしある山里持たまへりけるに渡りたまふ。思ひ捨てたまへる世なれども、今はと住み離れなむをあはれに思さる。"
"45","1","5","5","45010505","　網代のけはひ近く、耳かしかましき川のわたりにて、静かなる思ひにかなはぬ方もあれど、いかがはせむ。花紅葉、水の流れにも、心をやる便によせて、いとどしく眺めたまふより他のことなし。かく絶え籠もりぬる野山の末にも、「昔の人ものしたまはましかば」と、思ひきこえたまはぬ折なかりけり。"
"45","1","5","6","45010506","　「見し人も宿も煙になりにしを<BR>　　何とてわが身消え残りけむ」"
"45","1","5","7","45010507","　生けるかひなくぞ、思し焦がるるや。"
"45","2","1","1","45020101","　いとど、山重なれる御住み処に、尋ね参る人なし。あやしき下衆など、田舎びたる山賤どものみ、まれに馴れ参り仕うまつる。峰の朝霧晴るる折なくて、明かし暮らしたまふに、この宇治山に、聖だちたる阿闍梨住みけり。"
"45","2","1","2","45020102","　才いとかしこくて、世のおぼえも軽からねど、をさをさ公事にも出で仕へず、籠もりゐたるに、この宮の、かく近きほどに住みたまひて、寂しき御さまに、尊きわざをせさせたまひつつ、法文を読みならひたまへば、尊がりきこえて、常に参る。"
"45","2","1","3","45020103","　年ごろ学び知りたまへることどもの、深き心を解き聞かせたてまつり、いよいよこの世のいとかりそめに、あぢきなきことを申し知らすれば、"
"45","2","1","4","45020104","　「心ばかりは蓮の上に思ひのぼり、濁りなき池にも住みぬべきを、いとかく幼き人びとを見捨てむうしろめたさばかりになむ、えひたみちに容貌をも変へぬ」"
"45","2","1","5","45020105","　など、隔てなく物語したまふ。"
"45","2","2","1","45020201","　この阿闍梨は、冷泉院にも親しくさぶらひて、御経など教へきこゆる人なりけり。京に出でたるついでに参りて、例の、さるべき文など御覧じて、問はせたまふこともあるついでに、"
"45","2","2","2","45020202","　「八の宮の、いとかしこく、内教の御才悟り深くものしたまひけるかな。さるべきにて、生まれたまへる人にやものしたまふらむ。心深く思ひ澄ましたまへるほど、まことの聖のおきてになむ見えたまふ」と聞こゆ。"
"45","2","2","3","45020203","　「いまだ容貌は変へたまはずや。俗聖とか、この若き人びとの付けたなる、あはれなることなり」などのたまはす。"
"45","2","2","4","45020204","　宰相中将も、御前にさぶらひたまひて、「われこそ、世の中をばいとすさまじう思ひ知りながら、行ひなど、人に目とどめらるばかりは勤めず、口惜しくて過ぐし来れ」と、人知れず思ひつつ、「俗ながら聖になりたまふ心のおきてやいかに」と、耳とどめて聞きたまふ。"
"45","2","2","5","45020205","　「出家の心ざしは、もとよりものしたまへるを、はかなきことに思ひとどこほり、今となりては、心苦しき女子どもの御上を、え思ひ捨てぬとなむ、嘆きはべりたうぶ」と奏す。"
"45","2","2","6","45020206","　さすがに、物の音めづる阿闍梨にて、"
"45","2","2","7","45020207","　「げに、はた、この姫君たちの、琴弾き合はせて遊びたまへる、川波にきほひて聞こえはべるは、いとおもしろく、極楽思ひやられはべるや」"
"45","2","2","8","45020208","　と、古体にめづれば、帝ほほ笑みたまひて、"
"45","2","2","9","45020209","　「さる聖のあたりに生ひ出でて、この世の方ざまは、たどたどしからむと推し量らるるを、をかしのことや。うしろめたく、思ひ捨てがたく、もてわづらひたまふらむを、もし、しばしも後れむほどは、譲りやはしたまはぬ」"
"45","2","2","10","45020210","　などぞのたまはする。この院の帝は、十の御子にぞおはしましける。朱雀院の、故六条院に預けきこえたまひし、入道宮の御例を思ほし出でて、「かの君たちをがな。つれづれなる遊びがたきに」などうち思しけり。"
"45","2","3","1","45020301","　中将の君、なかなか、親王の思ひ澄ましたまへらむ御心ばへを、「対面して、見たてまつらばや」と思ふ心ぞ深くなりぬる。さて阿闍梨の帰り入るにも、"
"45","2","3","2","45020302","　「かならず参りて、もの習ひきこゆべく、まづうちうちにも、けしき賜はりたまへ」"
"45","2","3","3","45020303","　など語らひたまふ。"
"45","2","3","4","45020304","　帝の、御言伝てにて、「あはれなる御住まひを、人伝てに聞くこと」など聞こえたまうて、"
"45","2","3","5","45020305","　「世を厭ふ心は山にかよへども<BR>　　八重立つ雲を君や隔つる」"
"45","2","3","6","45020306","　阿闍梨、この御使を先に立てて、かの宮に参りぬ。なのめなる際の、さるべき人の使だにまれなる山蔭に、いとめづらしく、待ちよろこびたまうて、所につけたる肴などして、さる方にもてはやしたまふ。御返し、"
"45","2","3","7","45020307","　「あと絶えて心澄むとはなけれども<BR>　　世を宇治山に宿をこそ借れ」"
"45","2","3","8","45020308","　聖の方をば卑下して聞こえなしたまへれば、「なほ、世に恨み残りける」と、いとほしく御覧ず。"
"45","2","3","9","45020309","　阿闍梨、中将の、道心深げにものしたまふなど、語りきこえて、"
"45","2","3","10","45020310","　「法文などの心得まほしき心ざしなむ、いはけなかりし齢より深く思ひながら、えさらず世にあり経るほど、公私に暇なく明け暮らし、わざと閉ぢ籠もりて習ひ読み、おほかたはかばかしくもあらぬ身にしも、世の中を背き顔ならむも、憚るべきにあらねど、おのづからうちたゆみ、紛らはしくてなむ過ぐし来るを、いとありがたき御ありさまを承り伝へしより、かく心にかけてなむ、頼みきこえさする、など、ねむごろに申したまひし」など語りきこゆ。"
"45","2","3","11","45020311","　宮、"
"45","2","3","12","45020312","　「世の中をかりそめのことと思ひ取り、厭はしき心のつきそむることも、わが身に愁へある時、なべての世も恨めしう思ひ知る初めありてなむ、道心も起こるわざなめるを、年若く、世の中思ふにかなひ、何ごとも飽かぬことはあらじとおぼゆる身のほどに、さはた、後の世をさへ、たどり知りたまふらむがありがたさ。"
"45","2","3","13","45020313","　ここには、さべきにや、ただ厭ひ離れよと、ことさらに仏などの勧めおもむけたまふやうなるありさまにて、おのづからこそ、静かなる思ひかなひゆけど、残り少なき心地するに、はかばかしくもあらで、過ぎぬべかめるを、来し方行く末、さらに得たるところなく思ひ知らるるを、かへりては、心恥づかしげなる法の友にこそは、ものしたまふなれ」"
"45","2","3","14","45020314","　などのたまひて、かたみに御消息通ひ、みづからも参うでたまふ。"
"45","2","4","1","45020401","　げに、聞きしよりもあはれに、住まひたまへるさまよりはじめて、いと仮なる草の庵に、思ひなし、ことそぎたり。同じき山里といへど、さる方にて心とまりぬべく、のどやかなるもあるを、いと荒ましき水の音、波の響きに、もの忘れうちし、夜など、心解けて夢をだに見るべきほどもなげに、すごく吹き払ひたり。"
"45","2","4","2","45020402","　「聖だちたる御ために、かかるしもこそ、心とまらぬもよほしならめ、女君たち、何心地して過ぐしたまふらむ。世の常の女しくなよびたる方は、遠くや」と推し量らるる御ありさまなり。"
"45","2","4","3","45020403","　仏の御隔てに、障子ばかりを隔ててぞおはすべかめる。好き心あらむ人は、けしきばみ寄りて、人の御心ばへをも見まほしう、さすがにいかがと、ゆかしうもある御けはひなり。"
"45","2","4","4","45020404","　されど、「さる方を思ひ離るる願ひに、山深く尋ねきこえたる本意なく、好き好きしきなほざりごとをうち出であざればまむも、ことに違ひてや」など思ひ返して、宮の御ありさまのいとあはれなるを、ねむごろにとぶらひきこえたまひ、たびたび参りたまひつつ、思ひしやうに、優婆塞ながら行ふ山の深き心、法文など、わざとさかしげにはあらで、いとよくのたまひ知らす。"
"45","2","4","5","45020405","　聖だつ人、才ある法師などは、世に多かれど、あまりこはごはしう、気遠げなる宿徳の僧都、僧正の際は、世に暇なくきすくにて、ものの心を問ひあらはさむも、ことことしくおぼえたまふ。"
"45","2","4","6","45020406","　また、その人ならぬ仏の御弟子の、忌むことを保つばかりの尊さはあれど、けはひ卑しく言葉たみて、こちなげにもの馴れたる、いとものしくて、昼は、公事に暇なくなどしつつ、しめやかなる宵のほど、気近き御枕上などに召し入れ語らひたまふにも、いとさすがにものむつかしうなどのみあるを、いとあてに、心苦しきさまして、のたまひ出づる言の葉も、同じ仏の御教へをも、耳近きたとひにひきまぜ、いとこよなく深き御悟りにはあらねど、よき人は、ものの心を得たまふ方の、いとことにものしたまひければ、やうやう見馴れたてまつりたまふたびごとに、常に見たてまつらまほしうて、暇なくなどしてほど経る時は、恋しくおぼえたまふ。"
"45","2","4","7","45020407","　この君の、かく尊がりきこえたまへれば、冷泉院よりも、常に御消息などありて、年ごろ、音にもをさをさ聞こえたまはず、寂しげなりし御住み処、やうやう人目見る時々あり。折ふしに、訪らひきこえたまふこと、いかめしう、この君も、まづさるべきことにつけつつ、をかしきやうにも、まめやかなるさまにも、心寄せ仕うまつりたまふこと、三年ばかりになりぬ。"
"45","3","1","1","45030101","　秋の末つ方、四季にあててしたまふ御念仏を、この川面は、網代の波も、このころはいとど耳かしかましく静かならぬを、とて、かの阿闍梨の住む寺の堂に移ろひたまひて、七日のほど行ひたまふ。姫君たちは、いと心細く、つれづれまさりて眺めたまひけるころ、中将の君、久しく参らぬかなと、思ひ出できこえたまひけるままに、有明の月の、まだ夜深くさし出づるほどに出で立ちて、いと忍びて、御供に人などもなくて、やつれておはしけり。"
"45","3","1","2","45030102","　川のこなたなれば、舟などもわづらはで、御馬にてなりけり。入りもてゆくままに、霧りふたがりて、道も見えぬ繁木の中を分けたまふに、いと荒ましき風のきほひに、ほろほろと落ち乱るる木の葉の露の散りかかるも、いと冷やかに、人やりならずいたく濡れたまひぬ。かかるありきなども、をさをさならひたまはぬ心地に、心細くをかしく思されけり。"
"45","3","1","3","45030103","　「山おろしに耐へぬ木の葉の露よりも<BR>　　あやなくもろきわが涙かな」"
"45","3","1","4","45030104","　山賤のおどろくもうるさしとて、随身の音もせさせたまはず。柴の籬を分けて、そこはかとなき水の流れどもを踏みしだく駒の足音も、なほ、忍びてと用意したまへるに、隠れなき御匂ひぞ、風に従ひて、主知らぬ香とおどろく寝覚めの家々ありける。"
"45","3","1","5","45030105","　近くなるほどに、その琴とも聞き分かれぬ物の音ども、いとすごげに聞こゆ。「常にかく遊びたまふと聞くを、ついでなくて、宮の御琴の音の名高きも、え聞かぬぞかし。よき折なるべし」と思ひつつ入りたまへば、琵琶の声の響きなりけり。「黄鐘調」に調べて、世の常の掻き合はせなれど、所からにや、耳馴れぬ心地して、掻き返す撥の音も、ものきよげにおもしろし。箏の琴、あはれになまめいたる声して、たえだえ聞こゆ。"
"45","3","2","1","45030201","　しばし聞かまほしきに、忍びたまへど、御けはひしるく聞きつけて、宿直人めく男、なまかたくなしき、出で来たり。"
"45","3","2","2","45030202","　「しかしかなむ籠もりおはします。御消息をこそ聞こえさせめ」と申す。"
"45","3","2","3","45030203","　「何か。しか限りある御行ひのほどを、紛らはしきこえさせむにあいなし。かく濡れ濡れ参りて、いたづらに帰らむ愁へを、姫君の御方に聞こえて、あはれとのたまはせばなむ、慰むべき」"
"45","3","2","4","45030204","　とのたまへば、醜き顔うち笑みて、"
"45","3","2","5","45030205","　「申させはべらむ」とて立つを、"
"45","3","2","6","45030206","　「しばしや」と召し寄せて、「年ごろ、人伝てにのみ聞きて、ゆかしく思ふ御琴の音どもを、うれしき折かな。しばし、すこしたち隠れて聞くべきものの隈ありや。つきなくさし過ぎて参り寄らむほど、皆琴やめたまひては、いと本意なからむ」"
"45","3","2","7","45030207","　とのたまふ。御けはひ、顔容貌の、さるなほなほしき心地にも、いとめでたくかたじけなくおぼゆれば、"
"45","3","2","8","45030208","　「人聞かぬ時は、明け暮れかくなむ遊ばせど、下人にても、都の方より参り、立ちまじる人はべる時は、音もせさせたまはず。おほかた、かくて女たちおはしますことをば隠させたまひ、なべての人に知らせたてまつらじと、思しのたまはするなり」"
"45","3","2","9","45030209","　と申せば、うち笑ひて、"
"45","3","2","10","45030210","　「あぢきなき御もの隠しなり。しか忍びたまふなれど、皆人、ありがたき世の例に、聞き出づべかめるを」とのたまひて、「なほ、しるべせよ。われは、好き好きしき心など、なき人ぞ。かくておはしますらむ御ありさまの、あやしく、げに、なべてにおぼえたまはぬなり」"
"45","3","2","11","45030211","　とこまやかにのたまへば、"
"45","3","2","12","45030212","　「あな、かしこ。心なきやうに、後の聞こえやはべらむ」"
"45","3","2","13","45030213","　とて、あなたの御前は、竹の透垣しこめて、皆隔てことなるを、教へ寄せたてまつれり。御供の人は、西の廊に呼び据ゑて、この宿直人あひしらふ。"
"45","3","3","1","45030301","　あなたに通ふべかめる透垣の戸を、すこし押し開けて見たまへば、月をかしきほどに霧りわたれるを眺めて、簾を短く巻き上げて、人びとゐたり。簀子に、いと寒げに、身細く萎えばめる童女一人、同じさまなる大人などゐたり。内なる人一人、柱に少しゐ隠れて、琵琶を前に置きて、撥を手まさぐりにしつつゐたるに、雲隠れたりつる月の、にはかにいと明くさし出でたれば、"
"45","3","3","2","45030302","　「扇ならで、これしても、月は招きつべかりけり」"
"45","3","3","3","45030303","　とて、さしのぞきたる顔、いみじくらうたげに匂ひやかなるべし。"
"45","3","3","4","45030304","　添ひ臥したる人は、琴の上に傾きかかりて、"
"45","3","3","5","45030305","　「入る日を返す撥こそありけれ、さま異にも思ひ及びたまふ御心かな」"
"45","3","3","6","45030306","　とて、うち笑ひたるけはひ、今少し重りかによしづきたり。"
"45","3","3","7","45030307","　「及ばずとも、これも月に離るるものかは」"
"45","3","3","8","45030308","　など、はかなきことを、うち解けのたまひ交はしたるけはひども、さらによそに思ひやりしには似ず、いとあはれになつかしうをかし。"
"45","3","3","9","45030309","　「昔物語などに語り伝へて、若き女房などの読むをも聞くに、かならずかやうのことを言ひたる、さしもあらざりけむ」と、憎く推し量らるるを、「げに、あはれなるものの隈ありぬべき世なりけり」と、心移りぬべし。"
"45","3","3","10","45030310","　霧の深ければ、さやかに見ゆべくもあらず。また、月さし出でなむと思すほどに、奥の方より、「人おはす」と告げきこゆる人やあらむ、簾下ろして皆入りぬ。おどろき顔にはあらず、なごやかにもてなして、やをら隠れぬるけはひども、衣の音もせず、いとなよよかに心苦しくて、いみじうあてにみやびかなるを、あはれと思ひたまふ。"
"45","3","3","11","45030311","　やをら出でて、京に、御車率て参るべく、人走らせつ。ありつる侍に、"
"45","3","3","12","45030312","　「折悪しく参りはべりにけれど、なかなかうれしく、思ふことすこし慰めてなむ。かくさぶらふよし聞こえよ。いたう濡れにたるかことも聞こえさせむかし」"
"45","3","3","13","45030313","　とのたまへば、参りて聞こゆ。"
"45","3","4","1","45030401","　かく見えやしぬらむとは思しも寄らで、うちとけたりつることどもを、聞きやしたまひつらむと、いといみじく恥づかし。あやしく、香うばしく匂ふ風の吹きつるを、思ひかけぬほどなれば、「驚かざりける心おそさよ」と、心も惑ひて、恥ぢおはさうず。"
"45","3","4","2","45030402","　御消息など伝ふる人も、いとうひうひしき人なめるを、「折からにこそ、よろづのことも」と思いて、まだ霧の紛れなれば、ありつる御簾の前に歩み出でて、ついゐたまふ。"
"45","3","4","3","45030403","　山里びたる若人どもは、さしいらへむ言の葉もおぼえで、御茵さし出づるさまも、たどたどしげなり。"
"45","3","4","4","45030404","　「この御簾の前には、はしたなくはべりけり。うちつけに浅き心ばかりにては、かくも尋ね参るまじき山のかけ路に思うたまふるを、さま異にこそ。かく露けき度を重ねては、さりとも、御覧じ知るらむとなむ、頼もしうはべる」"
"45","3","4","5","45030405","　と、いとまめやかにのたまふ。"
"45","3","4","6","45030406","　若き人びとの、なだらかにもの聞こゆべきもなく、消え返りかかやかしげなるも、かたはらいたければ、女ばらの奥深きを起こし出づるほど、久しくなりて、わざとめいたるも苦しうて、"
"45","3","4","7","45030407","　「何ごとも思ひ知らぬありさまにて、知り顔にも、いかばかりかは、聞こゆべく」"
"45","3","4","8","45030408","　と、いとよしあり、あてなる声して、ひき入りながらほのかにのたまふ。"
"45","3","4","9","45030409","　「かつ知りながら、憂きを知らず顔なるも、世のさがと思うたまへ知るを、一所しも、あまりおぼめかせたまふらむこそ、口惜しかるべけれ。ありがたう、よろづを思ひ澄ましたる御住まひなどに、たぐひきこえさせたまふ御心のうちは、何ごとも涼しく推し量られはべれば、なほ、かく忍びあまりはべる深さ浅さのほども、分かせたまはむこそ、かひははべらめ。"
"45","3","4","10","45030410","　世の常の好き好きしき筋には、思しめし放つべくや。さやうの方は、わざと勧むる人はべりとも、なびくべうもあらぬ心強さになむ。"
"45","3","4","11","45030411","　おのづから聞こしめし合はするやうもはべりなむ。つれづれとのみ過ぐしはべる世の物語も、聞こえさせ所に頼みきこえさせ、またかく、世離れて、眺めさせたまふらむ御心の紛らはしには、さしも、驚かせたまふばかり聞こえ馴れはべらば、いかに思ふさまにはべらむ」"
"45","3","4","12","45030412","　など、多くのたまへば、つつましく、いらへにくくて、起こしつる老い人の出で来たるにぞ、譲りたまふ。"
"45","3","5","1","45030501","　たとしへなくさし過ぐして、"
"45","3","5","2","45030502","　「あな、かたじけなや。かたはらいたき御座のさまにもはべるかな。御簾の内にこそ。若き人びとは、物のほど知らぬやうにはべるこそ」"
"45","3","5","3","45030503","　など、したたかに言ふ声のさだすぎたるも、かたはらいたく君たちは思す。"
"45","3","5","4","45030504","　「いともあやしく、世の中に住まひたまふ人の数にもあらぬ御ありさまにて、さもありぬべき人びとだに、訪らひ数まへきこえたまふも、見え聞こえずのみなりまさりはべるめるに、ありがたき御心ざしのほどは、数にもはべらぬ心にも、あさましきまで思ひたまへはべるを、若き御心地にも思し知りながら、聞こえさせたまひにくきにやはべらむ」"
"45","3","5","5","45030505","　と、いとつつみなくもの馴れたるも、なま憎きものから、けはひいたう人めきて、よしある声なれば、"
"45","3","5","6","45030506","　「いとたづきも知らぬ心地しつるに、うれしき御けはひにこそ。何ごとも、げに、思ひ知りたまひける頼み、こよなかりけり」"
"45","3","5","7","45030507","　とて、寄り居たまへるを、几帳の側より見れば、曙、やうやう物の色分かるるに、げに、やつしたまへると見ゆる狩衣姿の、いと濡れしめりたるほど、「うたて、この世の外の匂ひにや」と、あやしきまで薫り満ちたり。"
"45","3","6","1","45030601","　この老い人はうち泣きぬ。"
"45","3","6","2","45030602","　「さし過ぎたる罪もやと、思うたまへ忍ぶれど、あはれなる昔の御物語の、いかならむついでにうち出で聞こえさせ、片端をも、ほのめかし知ろしめさせむと、年ごろ念誦のついでにも、うち交ぜ思うたまへわたるしるしにや、うれしき折にはべるを、まだきにおぼほれはべる涙にくれて、えこそ聞こえさせずはべりけれ」"
"45","3","6","3","45030603","　と、うちわななくけしき、まことにいみじくもの悲しと思へり。"
"45","3","6","4","45030604","　おほかた、さだ過ぎたる人は、涙もろなるものとは見聞きたまへど、いとかうしも思へるも、あやしうなりたまひて、"
"45","3","6","5","45030605","　「ここに、かく参るをば、たび重なりぬるを、かくあはれ知りたまへる人もなくてこそ、露けき道のほどに、独りのみそほちつれ。うれしきついでなめるを、言な残いたまひそかし」とのたまへば、"
"45","3","6","6","45030606","　「かかるついでしも、はべらじかし。また、はべりとも、夜の間のほど知らぬ命の、頼むべきにもはべらぬを。さらば、ただ、かかる古者、世にはべりけりとばかり、知ろしめされはべらなむ。"
"45","3","6","7","45030607","　三条の宮にはべりし小侍従、はかなくなりはべりにけると、ほの聞きはべりし。そのかみ、睦ましう思うたまへし同じほどの人、多く亡せはべりにける世の末に、はるかなる世界より伝はりまうで来て、この五、六年のほどなむ、これにかくさぶらひはべる。"
"45","3","6","8","45030608","　知ろしめさじかし。このころ、藤大納言と申すなる御兄の、右衛門督にて隠れたまひにしは、物のついでなどにや、かの御上とて、聞こしめし伝ふることもはべらむ。"
"45","3","6","9","45030609","　過ぎたまひて、いくばくも隔たらぬ心地のみしはべる。その折の悲しさも、まだ袖の乾く折はべらず思うたまへらるるを、かくおとなしくならせたまひにける御齢のほども、夢のやうになむ。"
