"Volume","Chapter","Paragraph","Line","LineId","Text"
"33","1","5","2","33010502","　「君は、末の世にはあまるまで、天の下の有職にものしたまふめるを、齢古りぬる人、思ひ捨てたまふなむつらかりける。文籍にも、家礼といふことあるべくや。なにがしの教へも、よく思し知るらむと思ひたまふるを、いたう心悩ましたまふと、恨みきこゆべくなむ」"
"33","1","5","3","33010503","　などのたまひて、酔ひ泣きにや、をかしきほどにけしきばみたまふ。"
"33","1","5","4","33010504","　「いかでか。昔を思うたまへ出づる御変はりどもには、身を捨つるさまにもとこそ、思うたまへ知りはべるを、いかに御覧じなすことにかはべらむ。もとより、おろかなる心のおこたりにこそ」"
"33","1","5","5","33010505","　と、かしこまりきこえたまふ。御時よく、さうどきて、"
"33","1","5","6","33010506","　「藤の裏葉の」"
"33","1","5","7","33010507","　とうち誦じたまへる、御けしきを賜はりて、頭中将、花の色濃く、ことに房長きを折りて、客人の御盃に加ふ。取りて、もて悩むに、大臣、"
"33","1","5","8","33010508","　「紫にかことはかけむ藤の花<BR>　　まつより過ぎてうれたけれども」"
"33","1","5","9","33010509","　宰相、盃を持ちながら、けしきばかり拝したてまつりたまへるさま、いとよしあり。"
"33","1","5","10","33010510","　「いく返り露けき春を過ぐし来て<BR>　　花の紐解く折にあふらむ」"
"33","1","5","11","33010511","　頭中将に賜へば、"
"33","1","5","12","33010512","　「たをやめの袖にまがへる藤の花<BR>　　見る人からや色もまさらむ」"
"33","1","5","13","33010513","　次々順流るめれど、酔ひの紛れにはかばかしからで、これよりまさらず。"
"33","1","6","1","33010601","　七日の夕月夜、影ほのかなるに、池の鏡のどかに澄みわたれり。げに、まだほのかなる梢どもの、さうざうしきころなるに、いたうけしきばみ横たはれる松の、木高きほどにはあらぬに、かかれる花のさま、世の常ならずおもしろし。"
"33","1","6","2","33010602","　例の、弁少将、声いとなつかしくて、「葦垣」を謡ふ。大臣、"
"33","1","6","3","33010603","　「いとけやけうも仕うまつるかな」"
"33","1","6","4","33010604","　と、うち乱れたまひて、"
"33","1","6","5","33010605","　「年経にけるこの家の」"
"33","1","6","6","33010606","　と、うち加へたまへる御声、いとおもしろし。をかしきほどに乱りがはしき御遊びにて、もの思ひ残らずなりぬめり。"
"33","1","6","7","33010607","　やうやう夜更け行くほどに、いたうそら悩みして、"
"33","1","6","8","33010608","　「乱り心地いと堪へがたうて、まかでむ空もほとほとしうこそはべりぬべけれ。宿直所譲りたまひてむや」"
"33","1","6","9","33010609","　と、中将に愁へたまふ。大臣、"
"33","1","6","10","33010610","　「朝臣や、御休み所求めよ。翁いたう酔ひ進みて無礼なれば、まかり入りぬ」"
"33","1","6","11","33010611","　と言ひ捨てて、入りたまひぬ。"
"33","1","6","12","33010612","　中将、"
"33","1","6","13","33010613","　「花の蔭の旅寝よ。いかにぞや、苦しきしるべにぞはべるや」"
"33","1","6","14","33010614","　と言へば、"
"33","1","6","15","33010615","　「松に契れるは、あだなる花かは。ゆゆしや」"
"33","1","6","16","33010616","　と責めたまふ。中将は、心のうちに、「ねたのわざや」と思ふところあれど、人ざまの思ふさまにめでたきに、「かうもあり果てなむ」と、心寄せわたることなれば、うしろやすく導きつ。"
"33","1","6","17","33010617","　男君は、夢かとおぼえたまふにも、わが身いとどいつかしうぞおぼえたまひけむかし。女は、いと恥づかしと思ひしみてものしたまふも、ねびまされる御ありさま、いとど飽かぬところなくめやすし。"
"33","1","6","18","33010618","　「世の例にもなりぬべかりつる身を、心もてこそ、かうまでも思し許さるめれ。あはれを知りたまはぬも、さま異なるわざかな」"
"33","1","6","19","33010619","　と、怨みきこえたまふ。"
"33","1","6","20","33010620","　「少将の進み出だしつる『葦垣』の趣きは、耳とどめたまひつや。いたき主かなな。『河口の』とこそ、さしいらへまほしかりつれ」"
"33","1","6","21","33010621","　とのたまへば、女、いと聞き苦し、と思して、"
"33","1","6","22","33010622","　「浅き名を言ひ流しける河口は<BR>　　いかが漏らしし関の荒垣"
"33","1","6","23","33010623","　あさまし」"
"33","1","6","24","33010624","　とのたまふさま、いとこめきたり。すこしうち笑ひて、"
"33","1","6","25","33010625","　「漏りにける岫田の関を河口の<BR>　　浅きにのみはおほせざらなむ"
"33","1","6","26","33010626","　年月の積もりも、いとわりなくて悩ましきに、ものおぼえず」"
"33","1","6","27","33010627","　と、酔ひにかこちて、苦しげにもてなして、明くるも知らず顔なり。人びと、聞こえわづらふを、大臣、"
"33","1","6","28","33010628","　「したり顔なる朝寝かな」"
"33","1","6","29","33010629","　と、とがめたまふ。されど、明かし果てでぞ出でたまふ。ねくたれの御朝顔、見るかひありかし。"
"33","1","7","1","33010701","　御文は、なほ忍びたりつるさまの心づかひにてあるを、なかなか今日はえ聞こえたまはぬを、もの言ひさがなき御達つきじろふに、大臣渡りて見たまふぞ、いとわりなきや。"
"33","1","7","2","33010702","　「尽きせざりつる御けしきに、いとど思ひ知らるる身のほどを。堪へぬ心にまた消えぬべきも、"
"33","1","7","3","33010703","　　とがむなよ忍びにしぼる手もたゆみ<BR>　　今日あらはるる袖のしづくを」"
"33","1","7","4","33010704","　など、いと馴れ顔なり。うち笑みて、"
"33","1","7","5","33010705","　「手をいみじうも書きなられにけるかな」"
"33","1","7","6","33010706","　などのたまふも、昔の名残なし。"
"33","1","7","7","33010707","　御返り、いと出で来がたげなれば、「見苦しや」とて、さも思し憚りぬべきことなれば、渡りたまひぬ。"
"33","1","7","8","33010708","　御使の禄、なべてならぬさまにて賜へり。中将、をかしきさまにもてなしたまふ。常にひき隠しつつ隠ろへありきし御使、今日は、面もちなど、人びとしく振る舞ふめり。右近将監なる人の、むつましう思し使ひたまふなりけり。"
"33","1","7","9","33010709","　六条の大臣も、かくと聞こし召してけり。宰相、常よりも光添ひて参りたまへれば、うちまもりたまひて、"
"33","1","7","10","33010710","　「今朝はいかに。文などものしつや。賢しき人も、女の筋には乱るる例あるを、人悪ろくかかづらひ、心いられせで過ぐされたるなむ、すこし人に抜けたりける御心とおぼえける。"
"33","1","7","11","33010711","　大臣の御おきての、あまりすくみて、名残なくくづほれたまひぬるを、世人も言ひ出づることあらむや。さりとても、わが方たけう思ひ顔に、心おごりして、好き好きしき心ばへなど漏らしたまふな。"
"33","1","7","12","33010712","　さこそおいらかに、大きなる心おきてと見ゆれど、下の心ばへ男々しからず癖ありて、人見えにくきところつきたまへる人なり」"
"33","1","7","13","33010713","　など、例の教へきこえたまふ。ことうちあひ、めやすき御あはひ、と思さる。"
"33","1","7","14","33010714","　御子とも見えず、すこしがこのかみばかりと見えたまふ。ほかほかにては、同じ顔を写し取りたると見ゆるを、御前にては、さまざま、あなめでたと見えたまへり。"
"33","1","7","15","33010715","　大臣は、薄き御直衣、白き御衣の唐めきたるが、紋けざやかにつやつやと透きたるをたてまつりて、なほ尽きせずあてになまめかしうおはします。"
"33","1","7","16","33010716","　宰相殿は、すこし色深き御直衣に、丁子染めの焦がるるまでしめる、白き綾のなつかしきを着たまへる、ことさらめきて艶に見ゆ。"
"33","1","8","1","33010801","　灌仏率てたてまつりて、御導師遅く参りければ、日暮れて、御方々より童女出だし、布施など、公ざまに変はらず、心々にしたまへり。御前の作法を移して、君達なども参り集ひて、なかなか、うるはしき御前よりも、あやしう心づかひせられて臆しがちなり。"
"33","1","8","2","33010802","　宰相は、静心なく、いよいよ化粧じ、ひきつくろひて出でたまふを、わざとならねど、情けだちたまふ若人は、恨めしと思ふもありけり。年ごろの積もり取り添へて、思ふやうなる御仲らひなめれば、水も漏らむやは。"
"33","1","8","3","33010803","　主人の大臣、いとどしき近まさりを、うつくしきものに思して、いみじうもてかしづききこえたまふ。負けぬる方の口惜しさは、なほ思せど、罪も残るまじうぞ、まめやかなる御心ざまなどの、年ごろ異心なくて過ぐしたまへるなどを、ありがたく思し許す。"
"33","1","8","4","33010804","　女御の御ありさまなどよりも、はなやかにめでたくあらまほしければ、北の方、さぶらふ人びとなどは、心よからず思ひ言ふもあれど、何の苦しきことかはあらむ。按察使の北の方なども、かかる方にて、うれしと思ひきこえたまひけり。"
"33","2","1","1","33020101","　かくて、六条院の御いそぎは、二十余日のほどなりけり。対の上、御阿礼に詣うでたまふとて、例の御方々いざなひきこえたまへど、なかなか、さしも引き続きて心やましきを思して、誰も誰もとまりたまひて、ことことしきほどにもあらず、御車二十ばかりして、御前なども、くだくだしき人数多くもあらず、ことそぎたるしも、けはひことなり。"
"33","2","1","2","33020102","　祭の日の暁に詣うでたまひて、かへさには、物御覧ずべき御桟敷におはします。御方々の女房、おのおの車引き続きて、御前、所占めたるほど、いかめしう、「かれはそれ」と、遠目よりおどろおどろしき御勢ひなり。"
"33","2","1","3","33020103","　大臣は、中宮の御母御息所の、車押し避けられたまへりし折のこと思し出でて、"
"33","2","1","4","33020104","　「時により心おごりして、さやうなることなむ、情けなきことなりける。こよなく思ひ消ちたりし人も、嘆き負ふやうにて亡くなりにき」"
"33","2","1","5","33020105","　と、そのほどはのたまひ消ちて、"
"33","2","1","6","33020106","　「残りとまれる人の、中将は、かくただ人にて、わづかになりのぼるめり。宮は並びなき筋にておはするも、思へば、いとこそあはれなれ。すべていと定めなき世なればこそ、何ごとも思ふさまにて、生ける限りの世を過ぐさまほしけれと、残りたまはむ末の世などの、たとしへなき衰へなどをさへ、思ひ憚らるれば」"
"33","2","1","7","33020107","　と、うち語らひたまひて、上達部なども御桟敷に参り集ひたまへれば、そなたに出でたまひぬ。"
"33","2","2","1","33020201","　近衛司の使は、頭中将なりけり。かの大殿にて、出で立つ所よりぞ人びとは参りたまうける。藤典侍も使なりけり。おぼえことにて、内裏、春宮よりはじめたてまつりて、六条院などよりも、御訪らひども所狭きまで、御心寄せいとめでたし。"
"33","2","2","2","33020202","　宰相中将、出で立ちの所にさへ訪らひたまへり。うちとけずあはれを交はしたまふ御仲なれば、かくやむごとなき方に定まりたまひぬるを、ただならずうち思ひけり。"
"33","2","2","3","33020203","　「何とかや今日のかざしよかつ見つつ<BR>　　おぼめくまでもなりにけるかな"
"33","2","2","4","33020204","　あさまし」"
"33","2","2","5","33020205","　とあるを、折過ぐしたまはぬばかりを、いかが思ひけむ、いともの騒がしく、車に乗るほどなれど、"
"33","2","2","6","33020206","　「かざしてもかつたどらるる草の名は<BR>　　桂を折りし人や知るらむ"
"33","2","2","7","33020207","　博士ならでは」"
"33","2","2","8","33020208","　と聞こえたり。はかなけれど、ねたきいらへと思す。なほ、この内侍にぞ、思ひ離れず、はひまぎれたまふべき。"
"33","2","3","1","33020301","　かくて、御参りは北の方添ひたまふべきを、「常に長々しうえ添ひさぶらひたまはじ。かかるついでに、かの御後見をや添へまし」と思す。"
"33","2","3","2","33020302","　上も、「つひにあるべきことの、かく隔たりて過ぐしたまふを、かの人も、ものしと思ひ嘆かるらむ。この御心にも、今はやうやうおぼつかなく、あはれに思し知るらむ。かたがた心おかれたてまつらむも、あいなし」と思ひなりたまひて、"
"33","2","3","3","33020303","　「この折に添へたてまつりたまへ。まだいとあえかなるほどもうしろめたきに、さぶらふ人とても、若々しきのみこそ多かれ。御乳母たちなども、見及ぶことの心いたる限りあるを、みづからは、えつとしもさぶらはざらむほど、うしろやすかるべく」"
"33","2","3","4","33020304","　と聞こえたまへば、「いとよく思し寄るかな」と思して、「さなむ」と、あなたにも語らひのたまひければ、いみじくうれしく、思ふこと叶ひはべる心地して、人の装束、何かのことも、やむごとなき御ありさまに劣るまじくいそぎたつ。"
"33","2","3","5","33020305","　尼君なむ、なほこの御生ひ先見たてまつらむの心深かりける。「今一度見たてまつる世もや」と、命をさへ執念くなして念じけるを、「いかにしてかは」と、思ふも悲し。"
"33","2","3","6","33020306","　その夜は、上添ひて参りたまふに、さて、車にも立ちくだりうち歩みなど、人悪るかるべきを、わがためは思ひ憚らず、ただ、かく磨きたてまつりたまふ玉の疵にて、わがかくながらふるを、かつはいみじう心苦しう思ふ。"
"33","2","3","7","33020307","　御参りの儀式、「人の目おどろくばかりのことはせじ」と思しつつめど、おのづから世の常のさまにぞあらぬや。限りもなくかしづきすゑたてまつりたまひて、上は、「まことにあはれにうつくし」と思ひきこえたまふにつけても、人に譲るまじう、「まことにかかることもあらましかば」と思す。大臣も、宰相の君も、ただこのことひとつをなむ、「飽かぬことかな」と、思しける。"
"33","2","4","1","33020401","　三日過ごしてぞ、上はまかでさせたまふ。たち変はりて参りたまふ夜、御対面あり。"
"33","2","4","2","33020402","　「かくおとなびたまふけぢめになむ、年月のほども知られはべれば、疎々しき隔ては、残るまじくや」"
"33","2","4","3","33020403","　と、なつかしうのたまひて、物語などしたまふ。これもうちとけぬる初めなめり。ものなどうち言ひたるけはひなど、「むべこそは」と、めざましう見たまふ。"
"33","2","4","4","33020404","　また、いと気高う盛りなる御けしきを、かたみにめでたしと見て、「そこらの御中にもすぐれたる御心ざしにて、並びなきさまに定まりたまひけるも、いとことわり」と思ひ知らるるに、「かうまで、立ち並びきこゆる契り、おろかなりやは」と思ふものから、出でたまふ儀式の、いとことによそほしく、御輦車など聴されたまひて、女御の御ありさまに異ならぬを、思ひ比ぶるに、さすがなる身のほどなり。"
"33","2","4","5","33020405","　いとうつくしげに、雛のやうなる御ありさまを、夢の心地して見たてまつるにも、涙のみとどまらぬは、一つものとぞ見えざりける。年ごろよろづに嘆き沈み、さまざま憂き身と思ひ屈しつる命も延べまほしう、はればれしきにつけて、まことに住吉の神もおろかならず思ひ知らる。"
"33","2","4","6","33020406","　思ふさまにかしづききこえて、心およばぬことはた、をさをさなき人のらうらうじさなれば、おほかたの寄せ、おぼえよりはじめ、なべてならぬ御ありさま容貌なるに、宮も、若き御心地に、いと心ことに思ひきこえたまへり。"
"33","2","4","7","33020407","　挑みたまへる御方々の人などは、この母君の、かくてさぶらひたまふを、疵に言ひなしなどすれど、それに消たるべくもあらず。いまめかしう、並びなきことをば、さらにもいはず、心にくくよしある御けはひを、はかなきことにつけても、あらまほしうもてなしきこえたまへれば、殿上人なども、めづらしき挑み所にて、とりどりにさぶらふ人びとも、心をかけたる女房の、用意ありさまさへ、いみじくととのへなしたまへり。"
"33","2","4","8","33020408","　上も、さるべき折節には参りたまふ。御仲らひあらまほしううちとけゆくに、さりとてさし過ぎもの馴れず、あなづらはしかるべきもてなし、はた、つゆなく、あやしくあらまほしき人のありさま、心ばへなり。"
"33","3","1","1","33030101","　大臣も、「長からずのみ思さるる御世のこなたに」と、思しつる御参りの、かひあるさまに見たてまつりなしたまひて、心からなれど、世に浮きたるやうにて、見苦しかりつる宰相の君も、思ひなくめやすきさまにしづまりたまひぬれば、御心おちゐ果てたまひて、「今は本意も遂げなむ」と、思しなる。"
"33","3","1","2","33030102","　対の上の御ありさまの、見捨てがたきにも、「中宮おはしませば、おろかならぬ御心寄せなり。この御方にも、世に知られたる親ざまには、まづ思ひきこえたまふべければ、さりとも」と、思し譲りけり。"
"33","3","1","3","33030103","　夏の御方の、時に花やぎたまふまじきも、「宰相のものしたまへば」と、皆とりどりにうしろめたからず思しなりゆく。"
"33","3","1","4","33030104","　明けむ年、四十になりたまふ、御賀のことを、朝廷よりはじめたてまつりて、大きなる世のいそぎなり。"
"33","3","1","5","33030105","　その秋、太上天皇に准らふ御位得たまうて、御封加はり、年官年爵など、皆添ひたまふ。かからでも、世の御心に叶はぬことなけれど、なほめづらしかりける昔の例を改めで、院司どもなどなり、さまことにいつくしうなり添ひたまへば、内裏に参りたまふべきこと、難かるべきをぞ、かつは思しける。"
"33","3","1","6","33030106","　かくても、なほ飽かず帝は思して、世の中を憚りて、位をえ譲りきこえぬことをなむ、朝夕の御嘆きぐさなりける。"
"33","3","1","7","33030107","　内大臣上がりたまひて、宰相中将、中納言になりたまひぬ。御よろこびに出でたまふ。光いとどまさりたまへるさま、容貌よりはじめて、飽かぬことなきを、主人の大臣も、「なかなか人に圧されまし宮仕へよりは」と、思し直る。"
"33","3","1","8","33030108","　女君の大輔乳母、「六位宿世」と、つぶやきし宵のこと、ものの折々に思し出でければ、菊のいとおもしろくて、移ろひたるを賜はせて、"
"33","3","1","9","33030109","　「浅緑若葉の菊を露にても<BR>　　濃き紫の色とかけきや"
"33","3","1","10","33030110","　からかりし折の一言葉こそ忘られね」"
"33","3","1","11","33030111","　と、いと匂ひやかにほほ笑みて賜へり。恥づかしう、いとほしきものから、うつくしう見たてまつる。"
"33","3","1","12","33030112","　「双葉より名立たる園の菊なれば<BR>　　浅き色わく露もなかりき"
"33","3","1","13","33030113","　いかに心おかせたまへりけるにか」"
"33","3","1","14","33030114","　と、いと馴れて苦しがる。"
"33","3","2","1","33030201","　御勢ひまさりて、かかる御住まひも所狭ければ、三条殿に渡りたまひぬ。すこし荒れにたるを、いとめでたく修理しなして、宮のおはしましし方を改めしつらひて住みたまふ。昔おぼえて、あはれに思ふさまなる御住まひなり。"
"33","3","2","2","33030202","　前栽どもなど、小さき木どもなりしも、いとしげき蔭となり、一村薄も心にまかせて乱れたりける、つくろはせたまふ。遣水の水草もかき改めて、いと心ゆきたるけしきなり。"
"33","3","2","3","33030203","　をかしき夕暮のほどを、二所眺めたまひて、あさましかりし世の、御幼さの物語などしたまふに、恋しきことも多く、人の思ひけむことも恥づかしう、女君は思し出づ。古人どもの、まかで散らず、曹司曹司にさぶらひけるなど、参う上り集りて、いとうれしと思ひあへり。"
"33","3","2","4","33030204","　男君、"
"33","3","2","5","33030205","　「なれこそは岩守るあるじ見し人の<BR>　　行方は知るや宿の真清水」"
"33","3","2","6","33030206","　女君、"
"33","3","2","7","33030207","　「亡き人の影だに見えずつれなくて<BR>　　心をやれるいさらゐの水」"
"33","3","2","8","33030208","　などのたまふほどに、大臣、内裏よりまかでたまひけるを、紅葉の色に驚かされて渡りたまへり。"
"33","3","3","1","33030301","　昔おはさひし御ありさまにも、をさをさ変はることなく、あたりあたりおとなしく住まひたまへるさま、はなやかなるを見たまふにつけても、いとものあはれに思さる。中納言も、けしきことに、顔すこし赤みて、いとどしづまりてものしたまふ。"
"33","3","3","2","33030302","　あらまほしくうつくしげなる御あはひなれど、女は、またかかる容貌のたぐひも、などかなからむと見えたまへり。男は、際もなくきよらにおはす。古人ども御前に所得て、神さびたることども聞こえ出づ。ありつる御手習どもの、散りたるを御覧じつけて、うちしほたれたまふ。"
"33","3","3","3","33030303","　「この水の心尋ねまほしけれど、翁は言忌して」"
"33","3","3","4","33030304","　とのたまふ。"
"33","3","3","5","33030305","　「そのかみの老木はむべも朽ちぬらむ<BR>　　植ゑし小松も苔生ひにけり」"
"33","3","3","6","33030306","　男君の御宰相の乳母、つらかりし御心も忘れねば、したり顔に、"
"33","3","3","7","33030307","　「いづれをも蔭とぞ頼む双葉より<BR>　　根ざし交はせる松の末々」"
"33","3","3","8","33030308","　老人どもも、かやうの筋に聞こえ集めたるを、中納言は、をかしと思す。女君は、あいなく面赤み、苦しと聞きたまふ。"
"33","3","4","1","33030401","　神無月の二十日あまりのほどに、六条院に行幸あり。紅葉の盛りにて、興あるべきたびの行幸なるに、朱雀院にも御消息ありて、院さへ渡りおはしますべければ、世にめづらしくありがたきことにて、世人も心をおどろかす。主人の院方も、御心を尽くし、目もあやなる御心まうけをせさせたまふ。"
"33","3","4","2","33030402","　巳の時に行幸ありて、まづ、馬場殿に左右の寮の御馬牽き並べて、左右近衛立ち添ひたる作法、五月の節にあやめわかれず通ひたり。未くだるほどに、南の寝殿に移りおはします。道のほどの反橋、渡殿には錦を敷き、あらはなるべき所には軟障を引き、いつくしうしなさせたまへり。"
"33","3","4","3","33030403","　東の池に舟ども浮けて、御厨子所の鵜飼の長、院の鵜飼を召し並べて、鵜をおろさせたまへり。小さき鮒ども食ひたり。わざとの御覧とはなけれども、過ぎさせたまふ道の興ばかりになむ。"
"33","3","4","4","33030404","　山の紅葉、いづ方も劣らねど、西の御前は心ことなるを、中の廊の壁を崩し、中門を開きて、霧の隔てなくて御覧ぜさせたまふ。"
"33","3","4","5","33030405","　御座、二つよそひて、主人の御座は下れるを、宣旨ありて直させたまふほど、めでたく見えたれど、帝は、なほ限りあるゐやゐやしさを尽くして見せたてまつりたまはぬことをなむ、思しける。"
"33","3","4","6","33030406","　池の魚を、左少将捕り、蔵人所の鷹飼の、北野に狩仕まつれる鳥一番を、右少将捧げて、寝殿の東より御前に出でて、御階の左右に膝をつきて奏す。太政大臣、仰せ言賜ひて、調じて御膳に参る。親王たち、上達部などの御まうけも、めづらしきさまに、常の事どもを変へて仕うまつらせたまへり。"
"33","3","5","1","33030501","　皆御酔ひになりて、暮れかかるほどに、楽所の人召す。わざとの大楽にはあらず、なまめかしきほどに、殿上の童べ、舞仕うまつる。朱雀院の紅葉の賀、例の古事思し出でらる。「賀王恩」といふものを奏するほどに、太政大臣の御弟子の十ばかりなる、切におもしろう舞ふ。内裏の帝、御衣ぬぎて賜ふ。太政大臣降りて舞踏したまふ。"
"33","3","5","2","33030502","　主人の院、菊を折らせたまひて、「青海波」の折を思し出づ。"
