"Volume","Chapter","Paragraph","Line","LineId","Text"
"13","2","3","6","13020306","　年ごろ、公私御暇なくて、さしも聞き置きたまはぬ世の古事どもくづし出でて、「かかる所をも人をも、見ざらましかば、さうざうしくや」とまで、興ありと思すことも交る。"
"13","2","3","7","13020307","　かうは馴れきこゆれど、いと気高う心恥づかしき御ありさまに、さこそ言ひしか、つつましうなりて、わが思ふことは心のままにもえうち出できこえぬを、「心もとなう、口惜し」と、母君と言ひ合はせて嘆く。"
"13","2","3","8","13020308","　正身は、「おしなべての人だに、めやすきは見えぬ世界に、世にはかかる人もおはしけり」と見たてまつりしにつけて、身のほど知られて、いと遥かにぞ思ひきこえける。親たちのかく思ひあつかふを聞くにも、「似げなきことかな」と思ふに、ただなるよりはものあはれなり。"
"13","2","4","1","13020401","　四月になりぬ。更衣の御装束、御帳の帷子など、よしあるさまにし出でつつ、よろづに仕うまつりいとなむを、「いとほしう、すずろなり」と思せど、人ざまのあくまで思ひ上がりたるさまのあてなるに、思しゆるして見たまふ。"
"13","2","4","2","13020402","　京よりも、うちしきりたる御とぶらひども、たゆみなく多かり。のどやかなる夕月夜に、海の上曇りなく見えわたれるも、住み馴れたまひし故郷の池水、思ひまがへられたまふに、言はむかたなく恋しきこと、何方となく行方なき心地したまひて、ただ目の前に見やらるるは、淡路島なりけり。"
"13","2","4","3","13020403","　「あはと、遥かに」などのたまひて、"
"13","2","4","4","13020404","　「あはと見る淡路の島のあはれさへ<BR>　　残るくまなく澄める夜の月」"
"13","2","4","5","13020405","　久しう手触れたまはぬ琴を、袋より取り出でたまひて、はかなくかき鳴らしたまへる御さまを、見たてまつる人もやすからず、あはれに悲しう思ひあへり。"
"13","2","4","6","13020406","　「広陵」といふ手を、ある限り弾きすましたまへるに、かの岡辺の家も、松の響き波の音に合ひて、心ばせある若人は身にしみて思ふべかめり。何とも聞きわくまじきこのもかのものしはふる人どもも、すずろはしくて、浜風をひきありく。"
"13","2","5","1","13020501","　入道もえ堪へで、供養法たゆみて、急ぎ参れり。"
"13","2","5","2","13020502","　「さらに、背きにし世の中も取り返し思ひ出でぬべくはべり。後の世に願ひはべる所のありさまも、思うたまへやらるる夜の、さまかな」"
"13","2","5","3","13020503","　と泣く泣く、めできこゆ。"
"13","2","5","4","13020504","　わが御心にも、折々の御遊び、その人かの人の琴笛、もしは声の出でしさまに、時々につけて、世にめでられたまひしありさま、帝よりはじめたてまつりて、もてかしづきあがめたてまつりたまひしを、人の上もわが御身のありさまも、思し出でられて、夢の心地したまふままに、かき鳴らしたまへる声も、心すごく聞こゆ。"
"13","2","5","5","13020505","　古人は涙もとどめあへず、岡辺に、琵琶、箏の琴取りにやりて、入道、琵琶の法師になりて、いとをかしう珍しき手一つ二つ弾きたり。"
"13","2","5","6","13020506","　箏の御琴参りたれば、少し弾きたまふも、さまざまいみじうのみ思ひきこえたり。いと、さしも聞こえぬ物の音だに、折からこそはまさるものなるを、はるばると物のとどこほりなき海づらなるに、なかなか、春秋の花紅葉の盛りなるよりは、ただそこはかとなう茂れる蔭ども、なまめかしきに、水鶏のうちたたきたるは、「誰が門さして」と、あはれにおぼゆ。"
"13","2","5","7","13020507","　音もいと二なう出づる琴どもを、いとなつかしう弾き鳴らしたるも、御心とまりて、"
"13","2","5","8","13020508","　「これは、女のなつかしきさまにてしどけなう弾きたるこそ、をかしけれ」"
"13","2","5","9","13020509","　と、おほかたにのたまふを、入道はあいなくうち笑みて、"
"13","2","5","10","13020510","　「あそばすよりなつかしきさまなるは、いづこのかはべらむ。なにがし、延喜の御手より弾き伝へたること、四代になむなりはべりぬるを、かうつたなき身にて、この世のことは捨て忘れはべりぬるを、もののせちにいぶせき折々は、かき鳴らしはべりしを、あやしう、まねぶ者のはべるこそ、自然にかの先大王の御手に通ひてはべれ。山伏のひが耳に、松風を聞きわたしはべるにやあらむ。いかで、これも忍びて聞こしめさせてしがな」"
"13","2","5","11","13020511","　と聞こゆるままに、うちわななきて、涙落とすべかめり。"
"13","2","5","12","13020512","　君、"
"13","2","5","13","13020513","　「琴を琴とも聞きたまふまじかりけるあたりに、ねたきわざかな」"
"13","2","5","14","13020514","　とて、押しやりたまふに、"
"13","2","5","15","13020515","　「あやしう、昔より箏は、女なむ弾き取るものなりける。嵯峨の御伝へにて、女五の宮、さる世の中の上手にものしたまひけるを、その御筋にて、取り立てて伝ふる人なし。すべて、ただ今世に名を取れる人びと、掻き撫での心やりばかりにのみあるを、ここにかう弾きこめたまへりける、いと興ありけることかな。いかでかは、聞くべき」"
"13","2","5","16","13020516","　とのたまふ。"
"13","2","5","17","13020517","　「聞こしめさむには、何の憚りかはべらむ。御前に召しても。商人の中にてだにこそ、古琴聞きはやす人は、はべりけれ。琵琶なむ、まことの音を弾きしづむる人、いにしへも難うはべりしを、をさをさとどこほることなうなつかしき手など、筋ことになむ。いかでたどるにかはべらむ。荒き波の声に交るは、悲しくも思うたまへられながら、かき積むるもの嘆かしさ、紛るる折々もはべり」"
"13","2","5","18","13020518","　など好きゐたれば、をかしと思して、箏の琴取り替へて賜はせたり。"
"13","2","5","19","13020519","　げに、いとすぐしてかい弾きたり。今の世に聞こえぬ筋弾きつけて、手づかひいといたう唐めき、ゆの音深う澄ましたり。「伊勢の海」ならねど、「清き渚に貝や拾はむ」など、声よき人に歌はせて、我も時々拍子とりて、声うち添へたまふを、琴弾きさしつつ、めできこゆ。御くだものなど、めづらしきさまにて参らせ、人びとに酒強ひそしなどして、おのづからもの忘れしぬべき夜のさまなり。"
"13","2","6","1","13020601","　いたく更けゆくままに、浜風涼しうて、月も入り方になるままに、澄みまさり、静かなるほどに、御物語残りなく聞こえて、この浦に住みはじめしほどの心づかひ、後の世を勤むるさま、かきくづし聞こえて、この娘のありさま、問はず語りに聞こゆ。をかしきものの、さすがにあはれと聞きたまふ節もあり。"
"13","2","6","2","13020602","　「いと取り申しがたきことなれど、わが君、かうおぼえなき世界に、仮にても、移ろひおはしましたるは、もし、年ごろ老法師の祈り申しはべる神仏のあはれびおはしまして、しばしのほど、御心をも悩ましたてまつるにやとなむ思うたまふる。"
"13","2","6","3","13020603","　その故は、住吉の神を頼みはじめたてまつりて、この十八年になりはべりぬ。女の童いときなうはべりしより、思ふ心はべりて、年ごとの春秋ごとに、かならずかの御社に参ることなむはべる。昼夜の六時の勤めに、みづからの蓮の上の願ひをば、さるものにて、ただこの人を高き本意叶へたまへと、なむ念じはべる。"
"13","2","6","4","13020604","　前の世の契りつたなくてこそ、かく口惜しき山賤となりはべりけめ、親、大臣の位を保ちたまへりき。みづからかく田舎の民となりにてはべり。次々、さのみ劣りまからば、何の身にかなりはべらむと、悲しく思ひはべるを、これは、生れし時より頼むところなむはべる。いかにして都の貴き人にたてまつらむと思ふ心、深きにより、ほどほどにつけて、あまたの人の嫉みを負ひ、身のためからき目を見る折々も多くはべれど、さらに苦しみと思ひはべらず。命の限りは狭き衣にもはぐくみはべりなむ。かくながら見捨てはべりなば、波のなかにも交り失せね、となむ掟てはべる」"
"13","2","6","5","13020605","　など、すべてまねぶべくもあらぬことどもを、うち泣きうち泣き聞こゆ。"
"13","2","6","6","13020606","　君も、ものをさまざま思し続くる折からは、うち涙ぐみつつ聞こしめす。"
"13","2","6","7","13020607","　「横さまの罪に当たりて、思ひかけぬ世界にただよふも、何の罪にかとおぼつかなく思ひつる、今宵の御物語に聞き合はすれば、げに浅からぬ前の世の契りにこそはと、あはれになむ。などかは、かくさだかに思ひ知りたまひけることを、今までは告げたまはざりつらむ。都離れし時より、世の常なきもあぢきなう、行なひより他のことなくて月日を経るに、心も皆くづほれにけり。かかる人ものしたまふとは、ほの聞きながら、いたづら人をばゆゆしきものにこそ思ひ捨てたまふらめと、思ひ屈しつるを、さらば導きたまふべきにこそあなれ。心細き一人寝の慰めにも」"
"13","2","6","8","13020608","　などのたまふを、限りなくうれしと思へり。"
"13","2","6","9","13020609","　「一人寝は君も知りぬやつれづれと<BR>　　思ひ明かしの浦さびしさを"
"13","2","6","10","13020610","　まして年月思ひたまへわたるいぶせさを、推し量らせたまへ」"
"13","2","6","11","13020611","　と聞こゆるけはひ、うちわななきたれど、さすがにゆゑなからず。"
"13","2","6","12","13020612","　「されど、浦なれたまへらむ人は」とて、"
"13","2","6","13","13020613","　「旅衣うら悲しさに明かしかね<BR>　　草の枕は夢も結ばず」"
"13","2","6","14","13020614","　と、うち乱れたまへる御さまは、いとぞ愛敬づき、言ふよしなき御けはひなる。数知らぬことども聞こえ尽くしたれど、うるさしや。ひがことどもに書きなしたれば、いとど、をこにかたくなしき入道の心ばへも、あらはれぬべかめり。"
"13","2","7","1","13020701","　思ふこと、かつがつ叶ひぬる心地して、涼しう思ひゐたるに、またの日の昼つ方、岡辺に御文つかはす。心恥づかしきさまなめるも、なかなか、かかるものの隈にぞ、思ひの外なることも籠もるべかめると、心づかひしたまひて、高麗の胡桃色の紙に、えならずひきつくろひて、"
"13","2","7","2","13020702","　「をちこちも知らぬ雲居に眺めわび<BR>　　かすめし宿の梢をぞ訪ふ"
"13","2","7","3","13020703","　『思ふには』」"
"13","2","7","4","13020704","　とばかりやありけむ。"
"13","2","7","5","13020705","　入道も、人知れず待ちきこゆとて、かの家に来ゐたりけるもしるければ、御使いとまばゆきまで酔はす。"
"13","2","7","6","13020706","　御返り、いと久し。内に入りてそそのかせど、娘はさらに聞かず。恥づかしげなる御文のさまに、さし出でむ手つきも、恥づかしうつつまし。人の御ほど、わが身のほど思ふに、こよなくて、心地悪しとて寄り臥しぬ。"
"13","2","7","7","13020707","　言ひわびて、入道ぞ書く。"
"13","2","7","8","13020708","　「いとかしこきは、田舎びてはべる袂に、つつみあまりぬるにや。さらに見たまへも、及びはべらぬかしこさになむ。さるは、"
"13","2","7","9","13020709","　　眺むらむ同じ雲居を眺むるは<BR>　　思ひも同じ思ひなるらむ"
"13","2","7","10","13020710","　となむ見たまふる。いと好き好きしや」"
"13","2","7","11","13020711","　と聞こえたり。陸奥紙に、いたう古めきたれど、書きざまよしばみたり。「げにも、好きたるかな」と、めざましう見たまふ。御使に、なべてならぬ玉裳などかづけたり。"
"13","2","7","12","13020712","　またの日、"
"13","2","7","13","13020713","　「宣旨書きは、見知らずなむ」とて、"
"13","2","7","14","13020714","　「いぶせくも心にものを悩むかな<BR>　　やよやいかにと問ふ人もなみ"
"13","2","7","15","13020715","　『言ひがたみ』」"
"13","2","7","16","13020716","　と、このたびは、いといたうなよびたる薄様に、いとうつくしげに書きたまへり。若き人のめでざらむも、いとあまり埋れいたからむ。めでたしとは見れど、なずらひならぬ身のほどの、いみじうかひなければ、なかなか、世にあるものと、尋ね知りたまふにつけて、涙ぐまれて、さらに例の動なきを、せめて言はれて、浅からず染めたる紫の紙に、墨つき濃く薄く紛らはして、"
"13","2","7","17","13020717","　「思ふらむ心のほどややよいかに<BR>　　まだ見ぬ人の聞きか悩まむ」"
"13","2","7","18","13020718","　手のさま、書きたるさまなど、やむごとなき人にいたう劣るまじう、上衆めきたり。"
"13","2","7","19","13020719","　京のことおぼえて、をかしと見たまへど、うちしきりて遣はさむも、人目つつましければ、二、三日隔てつつ、つれづれなる夕暮れ、もしは、ものあはれなる曙などやうに紛らはして、折々、同じ心に見知りぬべきほど推し量りて、書き交はしたまふに、似げなからず。"
"13","2","7","20","13020720","　心深う思ひ上がりたるけしきも、見ではやまじと思すものから、良清が領じて言ひしけしきもめざましう、年ごろ心つけてあらむを、目の前に思ひ違へむもいとほしう思しめぐらされて、「人進み参らば、さる方にても、紛らはしてむ」と思せど、女はた、なかなかやむごとなき際の人よりも、いたう思ひ上がりて、ねたげにもてなしきこえたれば、心比べにてぞ過ぎける。"
"13","2","7","21","13020721","　京のことを、かく関隔たりては、いよいよおぼつかなく思ひきこえたまひて、「いかにせまし。たはぶれにくくもあるかな。忍びてや、迎へたてまつりてまし」と、思し弱る折々あれど、「さりとも、かくてやは、年を重ねむと、今さらに人悪ろきことをば」と、思し静めたり。"
"13","2","8","1","13020801","　その年、朝廷に、もののさとししきりて、もの騒がしきこと多かり。三月十三日、雷鳴りひらめき、雨風騒がしき夜、帝の御夢に、院の帝、御前の御階のもとに立たせたまひて、御けしきいと悪しうて、にらみきこえさせたまふを、かしこまりておはします。聞こえさせたまふことも多かり。源氏の御事なりけむかし。"
"13","2","8","2","13020802","　いと恐ろしう、いとほしと思して、后に聞こえさせたまひければ、"
"13","2","8","3","13020803","　「雨など降り、空乱れたる夜は、思ひなしなることはさぞはべる。軽々しきやうに、思し驚くまじきこと」"
"13","2","8","4","13020804","　と聞こえたまふ。"
"13","2","8","5","13020805","　にらみたまひしに、目見合はせたまふと見しけにや、御目患ひたまひて、堪へがたう悩みたまふ。御つつしみ、内裏にも宮にも限りなくせさせたまふ。"
"13","2","8","6","13020806","　太政大臣亡せたまひぬ。ことわりの御齢なれど、次々におのづから騒がしきことあるに、大宮もそこはかとなう患ひたまひて、ほど経れば弱りたまふやうなる、内裏に思し嘆くこと、さまざまなり。"
"13","2","8","7","13020807","　「なほ、この源氏の君、まことに犯しなきにてかく沈むならば、かならずこの報いありなむとなむおぼえはべる。今は、なほもとの位をも賜ひてむ」"
"13","2","8","8","13020808","　とたびたび思しのたまふを、"
