"Volume","Chapter","Paragraph","Line","LineId","Text"
"50","1","3","6","50010306","　と申しけるに、けしき悪しくなりぬ。"
"50","1","3","7","50010307","　「初めより、さらに、守の御娘にあらずといふことをなむ聞かざりつる。同じことなれど、人聞きもけ劣りたる心地して、出で入りせむにもよからずなむあるべき。ようも案内せで、浮かびたることを伝へける」"
"50","1","3","8","50010308","　とのたまふに、いとほしくなりて、"
"50","1","3","9","50010309","　「詳しくも知りたまへず。女どもの知るたよりにて、仰せ言を伝へ始めはべりしに、中にかしづく娘とのみ聞きはべれば、守のにこそは、とこそ思ひたまへつれ。異人の子持たまへらむとも、問ひ聞きはべらざりつるなり。"
"50","1","3","10","50010310","　容貌、心もすぐれてものしたまふこと、母上のかなしうしたまひて、おもだたしう気高きことをせむと、あがめかしづかると聞きはべりしかば、いかでかの辺のこと伝へつべからむ人もがな、とのたまはせしかば、さるたより知りたまへりと、取り申ししなり。さらに、浮かびたる罪、はべるまじきことなり」"
"50","1","3","11","50010311","　と、腹悪しく言葉多かる者にて、申すに、君、いとあてやかならぬさまにて、"
"50","1","3","12","50010312","　「かやうのあたりに行き通はむ、人のをさをさ許さぬことなれど、今様のことにて、咎あるまじう、もてあがめて後見だつに、罪隠してなむあるたぐひもあめるを、同じこととうちうちには思ふとも、よそのおぼえなむ、へつらひて人言ひなすべき。"
"50","1","3","13","50010313","　源少納言、讃岐守などの、うけばりたるけしきにて出で入らむに、守にもをさをさ受けられぬさまにて交じらはむなむ、いと人げなかるべき」"
"50","1","3","14","50010314","　とのたまふ。"
"50","1","4","1","50010401","　この人、追従あるうたてある人の心にて、これをいと口惜しう、こなたかなたに思ひければ、"
"50","1","4","2","50010402","　「まことに守の娘と思さば、まだ若うなどおはすとも、しか伝へはべらむかし。中にあたるなむ、姫君とて、守、いとかなしうしたまふなる」"
"50","1","4","3","50010403","　と聞こゆ。"
"50","1","4","4","50010404","　「いさや。初めよりしか言ひ寄れることをおきて、また言はむこそうたてあれ。されど、わが本意は、かの守の主の、人柄もものものしく、大人しき人なれば、後見にもせまほしう、見るところありて思ひ始めしことなり。もはら顔、容貌のすぐれたらむ女の願ひもなし。品あてに艶ならむ女を願はば、やすく得つべし。"
"50","1","4","5","50010405","　されど、寂しうことうち合はぬ、みやび好める人の果て果ては、ものきよくもなく、人にも人ともおぼえたらぬを見れば、すこし人にそしらるとも、なだらかにて世の中を過ぐさむことを願ふなり。守に、かくなむと語らひて、さもと許すけしきあらば、何かは、さも」"
"50","1","4","6","50010406","　とのたまふ。"
"50","1","5","1","50010501","　この人は、妹のこの西の御方にあるたよりに、かかる御文なども取り伝へはじめけれど、守には詳しくも見え知られぬ者なりけり。ただ行きに、守の居たりける前に行きて、"
"50","1","5","2","50010502","　「とり申すべきことありて」"
"50","1","5","3","50010503","　など言はす。守、"
"50","1","5","4","50010504","　「このわたりに時々出で入りはすと聞けど、前には呼び出でぬ人の、何ごと言ひにかあらむ」"
"50","1","5","5","50010505","　と、なま荒々しきけしきなれど、"
"50","1","5","6","50010506","　「左近少将殿の御消息にてなむさぶらふ」"
"50","1","5","7","50010507","　と言はせたれば、会ひたり。語らひがたげなる顔して、近うゐ寄りて、"
"50","1","5","8","50010508","　「月ごろ、内の御方に消息聞こえさせたまふを、御許しありて、この月のほどにと契りきこえさせたまふことはべるを、日をはからひて、いつしかと思すほどに、ある人の申しけるやう、"
"50","1","5","9","50010509","　『まことに北の方の御はからひにものしたまへど、守の殿の御娘にはおはせず。君達のおはし通はむに、世の聞こえなむへつらひたるやうならむ。受領の御婿になりたまふかやうの君達は、ただ私の君のごとく思ひかしづきたてまつり、手に捧げたるごと、思ひ扱ひ後見たてまつるにかかりてなむ、さる振る舞ひしたまふ人びとものしたまふめるを、さすがにその御願ひはあながちなるやうにて、をさをさ受けられたまはで、け劣りておはし通はむこと、便なかりぬべきよし』"
"50","1","5","10","50010510","　をなむ、切にそしり申す人びとあまたはべるなれば、ただ今思しわづらひてなむ。"
"50","1","5","11","50010511","　『初めよりただきらぎらしう、人の後見と頼みきこえむに、堪へたまへる御おぼえを選び申して、聞こえ始め申ししなり。さらに、異人ものしたまふらむといふこと知らざりければ、もとの心ざしのままに、まだ幼きものあまたおはすなるを、許いたまはば、いとどうれしくなむ。御けしき見て参うで来』"
"50","1","5","12","50010512","　と仰せられつれば」"
"50","1","5","13","50010513","　と言ふに、守、"
"50","1","5","14","50010514","　「さらに、かかる御消息はべるよし、詳しく承らず。まことに同じことに思うたまふべき人なれど、よからぬ童べあまたはべりて、はかばかしからぬ身に、さまざま思ひたまへ扱ふほどに、母なる者も、これを異人と思ひ分けたることと、くねり言ふことはべりて、ともかくも口入れさせぬ人のことにはべれば、ほのかに、しかなむ仰せらるることはべりとは聞きはべりしかど、なにがしを取り所に思しける御心は、知りはべらざりけり。"
"50","1","5","15","50010515","　さるは、いとうれしく思ひたまへらるる御ことにこそはべるなれ。いとらうたしと思ふ女の童は、あまたの中に、これをなむ命にも代へむと思ひはべる。のたまふ人びとあれど、今の世の人の御心、定めなく聞こえはべるに、なかなか胸いたき目をや見むの憚りに、思ひ定むることもなくてなむ。"
"50","1","5","16","50010516","　いかでうしろやすくも見たまへおかむと、明け暮れかなしく思うたまふるを、少将殿におきたてまつりては、故大将殿にも、若くより参り仕うまつりき。家の子にて見たてまつりしに、いと警策に、仕うまつらまほしと、心つきて思ひきこえしかど、遥かなる所に、うち続きて過ぐしはべる年ごろのほどに、うひうひしくおぼえはべりてなむ、参りも仕まつらぬを、かかる御心ざしのはべりけるを。"
"50","1","5","17","50010517","　返す返す、仰せの事たてまつらむはやすきことなれど、月ごろの御心違へたるやうに、この人、思ひたまへむことをなむ、思うたまへ憚りはべる」"
"50","1","5","18","50010518","　と、いとこまやかに言ふ。"
"50","1","6","1","50010601","　よろしげなめりと、うれしく思ふ。"
"50","1","6","2","50010602","　「何かと思し憚るべきことにもはべらず。かの御心ざしは、ただ一所の御許しはべらむを願ひ思して、『いはけなく年足らぬほどにおはすとも、真実のやむごとなく思ひおきてたまへらむをこそ、本意叶ふにはせめ。もはらさやうのほとりばみたらむ振る舞ひすべきにもあらず』と、なむのたまひつる。"
"50","1","6","3","50010603","　人柄はいとやむごとなく、おぼえ心にくくおはする君なりけり。若き君達とて、好き好きしくあてびてもおはしまさず、世のありさまもいとよく知りたまへり。領じたまふ所々もいと多くはべり。まだころの御徳なきやうなれど、おのづからやむごとなき人の御けはひのありげなるやう、直人の限りなき富といふめる勢ひには、まさりたまへり。来年、四位になりたまひなむ。こたみの頭は疑ひなく、帝の御口づからごてたまへるなり。"
"50","1","6","4","50010604","　『よろづのこと足らひてめやすき朝臣の、妻をなむ定めざなる。はやさるべき人選りて、後見をまうけよ。上達部には、我しあれば、今日明日といふばかりになし上げてむ』とこそ仰せらるなれ。何事も、ただこの君ぞ、帝にも親しく仕うまつりたまふなる。"
"50","1","6","5","50010605","　御心はた、いみじう警策に、重々しくなむおはしますめる。あたら人の御婿を。かう聞きたまふほどに、思ほし立ちなむこそよからめ。かの殿には、我も我も婿にとりたてまつらむと、所々にはべるなれば、ここにしぶしぶなる御けはひあらば、他ざまにも思しなりなむ。これ、ただうしろやすきことをとり申すなり」"
"50","1","6","6","50010606","　と、いと多く、よげに言ひ続くるに、いとあさましく鄙びたる守にて、うち笑みつつ聞きゐたり。"
"50","1","7","1","50010701","　「このころの御徳などの心もとなからむことは、なのたまひそ。なにがし命はべらむほどは、頂に捧げたてまつりてむ。心もとなく、何を飽かぬとか思すべき。たとひあへずして仕うまつりさしつとも、残りの宝物、領じはべる所々、一つにてもまた取り争ふべき人なし。"
"50","1","7","2","50010702","　子ども多くはべれど、これはさま異に思ひそめたる者にはべり。ただ真心に思し顧みさせたまはば、大臣の位を求めむと思し願ひて、世になき宝物をも尽くさむとしたまはむに、なきものはべるまじ。"
"50","1","7","3","50010703","　当時の帝、しか恵み申したまふなれば、御後見は心もとなかるまじ。これ、かの御ためにも、なにがしが女の童のためにも、幸ひとあるべきことにやとも知らず」"
"50","1","7","4","50010704","　と、よろしげに言ふ時に、いとうれしくなりて、妹にもかかることありとも語らず、あなたにも寄りつかで、守の言ひつることを、「いともいともよげにめでたし」と思ひて聞こゆれば、君、「すこし鄙びてぞある」とは聞きたまへど、憎からず、うち笑みて聞きゐたまへり。大臣にならむ贖労を取らむなどぞ、あまりおどろおどろしきことと、耳とどまりける。"
"50","1","7","5","50010705","　「さて、かの北の方には、かくとものしつや。心ざしことに思ひ始めたまへらむに、ひき違へたらむ、ひがひがしくねぢけたるやうにとりなす人もあらむ。いさや」"
"50","1","7","6","50010706","　と思したゆたひたるを、"
"50","1","7","7","50010707","　「何か。北の方も、かの姫君をば、いとやむごとなきものに思ひかしづきたてまつりたまふなりけり。ただ中のこのかみにて、年も大人びたまふを、心苦しきことに思ひて、そなたにとおもむけて申されけるなりけり」"
"50","1","7","8","50010708","　と聞こゆ。「月ごろは、またなく世の常ならずかしづくと言ひつるものの、うちつけにかく言ふもいかならむと思へども、なほ、一わたりはつらしと思はれ、人にはすこし誹らるとも、長らへて頼もしき事をこそ」と、いとまたくかしこき君にて、思ひ取りてければ、日をだにとり替へで、契りし暮れにぞ、おはし始めける。"
"50","1","8","1","50010801","　北の方は、人知れずいそぎ立ちて、人びとの装束せさせ、しつらひなどよしよししうしたまふ。御方をも、頭洗はせ、取りつくろひて見るに、少将などいふほどの人に見せむも、惜しくあたらしきさまを、"
"50","1","8","2","50010802","　「あはれや。親に知られたてまつりて生ひ立ちたまはましかば、おはせずなりにたれども、大将殿ののたまふらむさまに、おほけなくとも、などかは思ひ立たざらまし。されど、うちうちにこそかく思へ、他の音聞きは、守の子とも思ひ分かず、また、実を尋ね知らむ人も、なかなか落としめ思ひぬべきこそ悲しけれ」"
"50","1","8","3","50010803","　など、思ひ続く。"
"50","1","8","4","50010804","　「いかがはせむ。盛り過ぎたまはむもあいなし。卑しからず、めやすきほどの人の、かくねむごろにのたまふめるを」"
"50","1","8","5","50010805","　など、心一つに思ひ定むるも、媒のかく言よくいみじきに、女はましてすかされたるにやあらむ。明日明後日と思へば、心あわたたしくいそがしきに、こなたにも心のどかに居られたらず、そそめきありくに、守外より入り来て、ながながと、とどこほるところもなく言ひ続けて、"
"50","1","8","6","50010806","　「我を思ひ隔てて、吾子の御懸想人を奪はむとしたまひける、おほけなく心幼きこと。めでたからむ御娘をば、要ぜさせたまふ君達あらじ。卑しく異やうならむなにがしらが女子をぞ、いやしうも尋ねのたまふめれ。かしこく思ひ企てられけれど、もはら本意なしとて、他ざまへ思ひなりたまふべかなれば、同じくはと思ひてなむ、さらば御心、と許し申しつる」"
"50","1","8","7","50010807","　など、あやしく奥なく、人の思はむところも知らぬ人にて、言ひ散らしゐたり。"
"50","1","8","8","50010808","　北の方、あきれて物も言はれで、とばかり思ふに、心憂さをかき連ね、涙も落ちぬばかり思ひ続けられて、やをら立ちぬ。"
"50","2","1","1","50020101","　こなたに渡りて見るに、いとらうたげにをかしげにて居たまへるに、「さりとも、人には劣りたまはじ」とは思ひ慰む。乳母と二人、"
"50","2","1","2","50020102","　「心憂きものは人の心なりけり。おのれは、同じごと思ひ扱ふとも、この君のゆかりと思はむ人のためには、命をも譲りつべくこそ思へ、親なしと聞きあなづりて、まだ幼くなりあはぬ人を、さし越えて、かくは言ひなるべしや。"
"50","2","1","3","50020103","　かく心憂く、近きあたりに見じ聞かじと思ひぬれど、守のかくおもだたしきことに思ひて、受け取り騒ぐめれば、あひあひにたる世の人のありさまを、すべてかかることに口入れじと思ふ。いかでここならぬ所に、しばしありにしがな」"
"50","2","1","4","50020104","　とうち嘆きつつ言ふ。乳母もいと腹立たしく、「わが君をかく落としむること」と思ふに、"
"50","2","1","5","50020105","　「何か、これも御幸ひにて違ふこととも知らず。かく心口惜しくいましける君なれば、あたら御さまをも見知らざらまし。わが君をば、心ばせあり、もの思ひ知りたらむ人にこそ、見せたてまつらまほしけれ。"
"50","2","1","6","50020106","　大将殿の御さま容貌の、ほのかに見たてまつりしに、さも命延ぶる心地のしはべりしかな。あはれにはた聞こえたまふなり。御宿世にまかせて、思し寄りねかし」"
"50","2","1","7","50020107","　と言へば、"
"50","2","1","8","50020108","　「あな、恐ろしや。人の言ふを聞けば、年ごろ、おぼろけならむ人をば見じとのたまひて、右の大殿、按察使大納言、式部卿宮などの、いとねむごろにほのめかしたまひけれど、聞き過ぐして、帝の御かしづき女を得たまへる君は、いかばかりの人かまめやかには思さむ。"
"50","2","1","9","50020109","　かの母宮などの御方にあらせて、時々も見むとは思しもしなむ、それはた、げにめでたき御あたりなれども、いと胸痛かるべきことなり。宮の上の、かく幸ひ人と申すなれど、もの思はしげに思したるを見れば、いかにもいかにも、二心なからむ人のみこそ、めやすく頼もしきことにはあらめ。わが身にても知りにき。"
"50","2","1","10","50020110","　故宮の御ありさまは、いと情け情けしく、めでたくをかしくおはせしかど、人数にも思さざりしかば、いかばかりかは心憂くつらかりし。このいと言ふかひなく、情けなく、さま悪しき人なれど、ひたおもむきに二心なきを見れば、心やすくて年ごろをも過ぐしつるなり。"
"50","2","1","11","50020111","　をりふしの心ばへの、かやうに愛敬なく用意なきことこそ憎けれ、嘆かしく恨めしきこともなく、かたみにうちいさかひても、心にあはぬことをばあきらめつ。上達部、親王たちにて、みやびかに心恥づかしき人の御あたりといふとも、わが数ならでは甲斐あらじ。"
"50","2","1","12","50020112","　よろづのこと、わが身からなりけりと思へば、よろづに悲しうこそ見たてまつれ。いかにして、人笑へならずしたてたてまつらむ」"
"50","2","1","13","50020113","　と語らふ。"
"50","2","2","1","50020201","　守は急ぎたちて、"
"50","2","2","2","50020202","　「女房など、こなたにめやすきあまたあなるを、このほどは、あらせたまへ。やがて、帳なども新しく仕立てられためる方を、事にはかになりにためれば、取り渡し、とかく改むまじ」"
"50","2","2","3","50020203","　とて、西の方に来て、立ち居、とかくしつらひ騒ぐ。めやすきさまにさはらかに、あたりあたりあるべき限りしたる所を、さかしらに屏風ども持て来て、いぶせきまで立て集めて、厨子二階など、あやしきまでし加へて、心をやりて急げば、北の方見苦しく見れど、口入れじと言ひてしかば、ただに見聞く。御方は、北面に居たり。"
"50","2","2","4","50020204","　「人の御心は、見知り果てぬ。ただ同じ子なれば、さりとも、いとかくは思ひ放ちたまはじとこそ思ひつれ。さはれ、世に母なき子は、なくやはある」"
"50","2","2","5","50020205","　とて、娘を、昼より乳母と二人、撫でつくろひ立てたれば、憎げにもあらず、十五、六のほどにて、いと小さやかにふくらかなる人の、髪うつくしげにて小袿のほどなり、裾いとふさやかなり。これをいとめでたしと思ひて、撫でつくろふ。"
"50","2","2","6","50020206","　「何か、人の異ざまに思ひ構へられける人をしも、と思へど、人柄のあたらしく、警策にものしたまふ君なれば、我も我もと、婿に取らまほしくする人の多かなるに、取られなむも口惜しくてなむ」"
"50","2","2","7","50020207","　と、かの仲人にはかられて言ふもいとをこなり。男君も、「このほどのいかめしく思ふやうなること」と、よろづの罪あるまじう思ひて、その夜も替へず来そめぬ。"
"50","2","3","1","50020301","　母君、御方の乳母、いとあさましく思ふ。ひがひがしきやうなれば、とかく見扱ふも心づきなければ、宮の北の方の御もとに、御文たてまつる。"
"50","2","3","2","50020302","　「そのこととはべらでは、なれなれしくやとかしこまりて、え思ひたまふるままにも聞こえさせぬを、つつしむべきことはべりて、しばし所変へさせむと思うたまふるに、いと忍びてさぶらひぬべき隠れの方さぶらはば、いともいともうれしくなむ。数ならぬ身一つの蔭に隠れもあへず、あはれなることのみ多くはべる世なれば、頼もしき方にはまづなむ」"
"50","2","3","3","50020303","　と、うち泣きつつ書きたる文を、あはれとは見たまひけれど、「故宮の、さばかり許したまはでやみにし人を、我一人残りて、知り語らはむもいとつつましく、また見苦しきさまにて世にあぶれむも、知らず顔にて聞かむこそ心苦しかるべけれ。ことなることなくてかたみに散りぼはむも、亡き人の御ために見苦しかるべきわざ」を思しわづらふ。"
"50","2","3","4","50020304","　大輔がもとにも、いと心苦しげに言ひやりたりければ、"
"50","2","3","5","50020305","　「さるやうこそははべらめ。人憎くはしたなくも、なのたまはせそ。かかる劣りの者の、人の御中に交じりたまふも、世の常のことなり」"
"50","2","3","6","50020306","　など聞こえて、"
"50","2","3","7","50020307","　「さらば、かの西の方に、隠ろへたる所し出でて、いとむつかしげなめれど、さても過ぐいたまひつべくは、しばしのほど」"
"50","2","3","8","50020308","　と言ひつかはしつ。いとうれしと思ほして、人知れず出で立つ。御方も、かの御あたりをば、睦びきこえまほしと思ふ心なれば、なかなか、かかることどもの出で来たるを、うれしと思ふ。"
"50","2","4","1","50020401","　守、少将の扱ひを、いかばかりめでたきことをせむと思ふに、そのきらきらしかるべきことも知らぬ心には、ただ、あららかなる東絹どもを、押しまろがして投げ出でつ。食ひ物も、所狭きまでなむ運び出でてののしりける。"
"50","2","4","2","50020402","　下衆などは、それをいとかしこき情けに思ひければ、君も、「いとあらまほしく、心かしこく取り寄りにけり」と思ひけり。北の方、「このほどを見捨てて知らざらむもひがみたらむ」と思ひ念じて、ただするままにまかせて見ゐたり。"
"50","2","4","3","50020403","　客人の御出居、侍ひとしつらひ騒げば、家は広けれど、源少納言、東の対には住む、男子などの多かるに、所もなし。この御方に客人住みつきぬれば、廊などほとりばみたらむに住ませたてまつらむも、飽かずいとほしくおぼえて、とかく思ひめぐらすほど、宮にとは思ふなりけり。"
"50","2","4","4","50020404","　「この御方ざまに、数まへたまふ人のなきを、あなづるなめり」と思へば、ことに許いたまはざりしあたりを、あながちに参らず。乳母、若き人びと、二、三人ばかりして、西の廂の北に寄りて、人げ遠き方に局したり。"
"50","2","4","5","50020405","　年ごろ、かくはかなかりつれど、疎く思すまじき人なれば、参る時は恥ぢたまはず、いとあらまほしく、けはひことにて、若君の御扱ひをしておはする御ありさま、うらやましくおぼゆるもあはれなり。"
"50","2","4","6","50020406","　「我も、故北の方には、離れたてまつるべき人かは。仕うまつるといひしばかりに、数まへられたてまつらず、口惜しくて、かく人にはあなづらるる」"
"50","2","4","7","50020407","　と思ふには、かくしひて睦びきこゆるもあぢきなし。ここには、御物忌と言ひてければ、人も通はず。二、三日ばかり母君もゐたり。こたみは、心のどかにこの御ありさまを見る。"
"50","2","5","1","50020501","　宮渡りたまふ。ゆかしくてもののはさまより見れば、いときよらに、桜を折りたるさましたまひて、わが頼もし人に思ひて、恨めしけれど、心には違はじと思ふ常陸守より、さま容貌も人のほども、こよなく見ゆる五位四位ども、あひひざまづきさぶらひて、このことかのことと、あたりあたりのことども、家司どもなど申す。"
"50","2","5","2","50020502","　また若やかなる五位ども、顔も知らぬどもも多かり。わが継子の式部丞にて蔵人なる、内裏の御使にて参れり。御あたりにもえ近く参らず。こよなき人の御けはひを、"
"50","2","5","3","50020503","　「あはれ、こは何人ぞ。かかる御あたりにおはするめでたさよ。よそに思ふ時は、めでたき人びとと聞こゆとも、つらき目見せたまはばと、もの憂く推し量りきこえさせつらむあさましさよ。この御ありさま容貌を見れば、七夕ばかりにても、かやうに見たてまつり通はむは、いといみじかるべきわざかな」"
"50","2","5","4","50020504","　と思ふに、若君抱きてうつくしみおはす。女君、短き几帳を隔てておはするを、押しやりて、ものなど聞こえたまふ御容貌ども、いときよらに似合ひたり。故宮の寂しくおはせし御ありさまを思ひ比ぶるに、「宮たちと聞こゆれど、いとこよなきわざにこそありけれ」とおぼゆ。"
"50","2","5","5","50020505","　几帳の内に入りたまひぬれば、若君は、若き人、乳母などもてあそびきこゆ。人びと参り集まれど、悩ましとて、大殿籠もり暮らしつ。御台こなたに参る。よろづのこと気高く、心ことに見ゆれば、わがいみじきことを尽くすと見思へど、「なほなほしき人のあたりは、口惜しかりけり」と思ひなりぬれば、「わが娘も、かやうにてさし並べたらむには、かたはならじかし。勢ひを頼みて、父ぬしの、后にもなしてむと思ひたる人びと、同じわが子ながら、けはひこよなきを思ふも、なほ今よりのちも、心は高くつかふべかりけり」と、夜一夜あらまし語り思ひ続けらる。"
"50","2","6","1","50020601","　宮、日たけて起きたまひて、"
"50","2","6","2","50020602","　「后の宮、例の、悩ましくしたまへば、参るべし」"
"50","2","6","3","50020603","　とて、御装束などしたまひておはす。ゆかしうおぼえて覗けば、うるはしくひきつくろひたまへる、はた、似るものなく気高く愛敬づききよらにて、若君をえ見捨てたまはで遊びおはす。御粥、強飯など参りてぞ、こなたより出でたまふ。"
"50","2","6","4","50020604","　今朝より参りて、さぶらひの方にやすらひける人びと、今ぞ参りてものなど聞こゆる中に、きよげだちて、なでふことなき人のすさまじき顔したる、直衣着て太刀佩きたるあり。御前にて何とも見えぬを、"
"50","2","6","5","50020605","　「かれぞ、この常陸守の婿の少将な。初めは御方にと定めけるを、守の娘を得てこそいたはられめ、など言ひて、かしけたる女の童を持たるななり」"
"50","2","6","6","50020606","　「いさ、この御あたりの人はかけても言はず。かの君の方より、よく聞くたよりのあるぞ」"
"50","2","6","7","50020607","　など、おのがどち言ふ。聞くらむとも知らで、人のかく言ふにつけても、胸つぶれて、少将をめやすきほどと思ひける心も口惜しく、「げに、ことなることなかるべかりけり」と思ひて、いとどしくあなづらはしく思ひなりぬ。"
"50","2","6","8","50020608","　若君のはひ出でて、御簾のつまよりのぞきたまへるを、うち見たまひて、立ち返り寄りおはしたり。"
"50","2","6","9","50020609","　「御心地よろしく見えたまはば、やがてまかでなむ。なほ苦しくしたまはば、今宵は宿直にぞ。今は、一夜を隔つるもおぼつかなきこそ苦しけれ」"
"50","2","6","10","50020610","　とて、しばし慰め遊ばして、出でたまひぬるさまの、返す返す見るとも見るとも、飽くまじく、匂ひやかにをかしければ、出でたまひぬる名残、さうざうしくぞ眺めらるる。"
"50","3","1","1","50030101","　女君の御前に出で来て、いみじくめでたてまつれば、田舎びたる、と思して笑ひたまふ。"
"50","3","1","2","50030102","　「故上の亡せたまひしほどは、言ふかひなく幼き御ほどにて、いかにならせたまはむと、見たてまつる人も、故宮も思し嘆きしを、こよなき御宿世のほどなりければ、さる山ふところのなかにも、生ひ出でさせたまひしにこそありけれ。口惜しく、故姫君のおはしまさずなりにたるこそ、飽かぬことなれ」"
"50","3","1","3","50030103","　など、うち泣きつつ聞こゆ。君もうち泣きたまひて、"
