"Volume","Chapter","Paragraph","Line","LineId","Text"
"21","1","2","8","21010208","　「故宮にも、しか心ごはきものに思はれたてまつりて過ぎはべりにしを、今さらに、また世になびきはべらむも、いとつきなきことになむ」"
"21","1","2","9","21010209","　と聞こえたまひて、恥づかしげなる御けしきなれば、しひてもえ聞こえおもむけたまはず。"
"21","1","2","10","21010210","　宮人も、上下、みな心かけきこえたれば、世の中いとうしろめたくのみ思さるれど、かの御みづからは、わが心を尽くし、あはれを見えきこえて、人の御けしきのうちもゆるばむほどをこそ待ちわたりたまへ、さやうにあながちなるさまに、御心破りきこえむなどは、思さざるべし。"
"21","2","1","1","21020101","　大殿腹の若君の御元服のこと、思しいそぐを、二条の院にてと思せど、大宮のいとゆかしげに思したるもことわりに心苦しければ、なほやがてかの殿にてせさせたてまつりたまふ。"
"21","2","1","2","21020102","　右大将をはじめきこえて、御伯父の殿ばら、みな上達部のやむごとなき御おぼえことにてのみものしたまへば、主人方にも、我も我もと、さるべきことどもは、とりどりに仕うまつりたまふ。おほかた世ゆすりて、所狭き御いそぎの勢なり。"
"21","2","1","3","21020103","　四位になしてむと思し、世人も、さぞあらむと思へるを、"
"21","2","1","4","21020104","　「まだいときびはなるほどを、わが心にまかせたる世にて、しかゆくりなからむも、なかなか目馴れたることなり」"
"21","2","1","5","21020105","　と思しとどめつ。"
"21","2","1","6","21020106","　浅葱にて殿上に帰りたまふを、大宮は、飽かずあさましきことと思したるぞ、ことわりにいとほしかりける。"
"21","2","1","7","21020107","　御対面ありて、このこと聞こえたまふに、"
"21","2","1","8","21020108","　「ただ今、かうあながちにしも、まだきに老いつかすまじうはべれど、思ふやうはべりて、大学の道にしばし習はさむの本意はべるにより、今二、三年をいたづらの年に思ひなして、おのづから朝廷にも仕うまつりぬべきほどにならば、今、人となりはべりなむ。"
"21","2","1","9","21020109","　みづからは、九重のうちに生ひ出ではべりて、世の中のありさまも知りはべらず、夜昼、御前にさぶらひて、わづかになむはかなき書なども習ひはべりし。ただ、かしこき御手より伝へはべりしだに、何ごとも広き心を知らぬほどは、文の才をまねぶにも、琴笛の調べにも、音耐へず、及ばぬところの多くなむはべりける。"
"21","2","1","10","21020110","　はかなき親に、かしこき子のまさる例は、いとかたきことになむはべれば、まして、次々伝はりつつ、隔たりゆかむほどの行く先、いとうしろめたなきによりなむ、思ひたまへおきてはべる。"
"21","2","1","11","21020111","　高き家の子として、官位爵位心にかなひ、世の中盛りにおごりならひぬれば、学問などに身を苦しめむことは、いと遠くなむおぼゆべかめる。戯れ遊びを好みて、心のままなる官爵に昇りぬれば、時に従ふ世人の、下には鼻まじろきをしつつ、追従し、けしきとりつつ従ふほどは、おのづから人とおぼえて、やむごとなきやうなれど、時移り、さるべき人に立ちおくれて、世衰ふる末には、人に軽めあなづらるるに、取るところなきことになむはべる。"
"21","2","1","12","21020112","　なほ、才をもととしてこそ、大和魂の世に用ゐらるる方も強うはべらめ。さしあたりては、心もとなきやうにはべれども、つひの世の重鎮となるべき心おきてを習ひなば、はべらずなりなむ後も、うしろやすかるべきによりなむ。ただ今は、はかばかしからずながらも、かくて育みはべらば、せまりたる大学の衆とて、笑ひあなづる人もよもはべらじと思うたまふる」"
"21","2","1","13","21020113","　など、聞こえ知らせたまへば、うち嘆きたまひて、"
"21","2","1","14","21020114","　「げに、かくも思し寄るべかりけることを。この大将なども、あまり引き違へたる御ことなりと、かたぶけはべるめるを、この幼心地にも、いと口惜しく、大将、左衛門の督の子どもなどを、我よりは下臈と思ひおとしたりしだに、皆おのおの加階し昇りつつ、およすげあへるに、浅葱をいとからしと思はれたるに、心苦しくはべるなり」"
"21","2","1","15","21020115","　と聞こえたまへば、うち笑ひたまひて、"
"21","2","1","16","21020116","　「いとおよすげても恨みはべるななりな。いとはかなしや。この人のほどよ」"
"21","2","1","17","21020117","　とて、いとうつくしと思したり。"
"21","2","1","18","21020118","　「学問などして、すこしものの心得はべらば、その恨みはおのづから解けはべりなむ」"
"21","2","1","19","21020119","　と聞こえたまふ。"
"21","2","2","1","21020201","　字つくることは、東の院にてしたまふ。東の対をしつらはれたり。上達部、殿上人、珍しくいぶかしきことにして、我も我もと集ひ参りたまへり。博士どももなかなか臆しぬべし。"
"21","2","2","2","21020202","　「憚るところなく、例あらむにまかせて、なだむることなく、厳しう行なへ」"
"21","2","2","3","21020203","　と仰せたまへば、しひてつれなく思ひなして、家より他に求めたる装束どもの、うちあはず、かたくなしき姿などをも恥なく、面もち、声づかひ、むべむべしくもてなしつつ、座に着き並びたる作法よりはじめ、見も知らぬさまどもなり。"
"21","2","2","4","21020204","　若き君達は、え堪へずほほ笑まれぬ。さるは、もの笑ひなどすまじく、過ぐしつつ静まれる限りをと、選り出だして、瓶子なども取らせたまへるに、筋異なりけるまじらひにて、右大将、民部卿などの、おほなおほな土器とりたまへるを、あさましく咎め出でつつおろす。"
"21","2","2","5","21020205","　「おほし、垣下あるじ、はなはだ非常にはべりたうぶ。かくばかりのしるしとあるなにがしを知らずしてや、朝廷には仕うまつりたうぶ。はなはだをこなり」"
"21","2","2","6","21020206","　など言ふに、人びと皆ほころびて笑ひぬれば、また、"
"21","2","2","7","21020207","　「鳴り高し。鳴り止まむ。はなはだ非常なり。座を引きて立ちたうびなむ」"
"21","2","2","8","21020208","　など、おどし言ふも、いとをかし。"
"21","2","2","9","21020209","　見ならひたまはぬ人びとは、珍しく興ありと思ひ、この道より出で立ちたまへる上達部などは、したり顔にうちほほ笑みなどしつつ、かかる方ざまを思し好みて、心ざしたまふがめでたきことと、いとど限りなく思ひきこえたまへり。"
"21","2","2","10","21020210","　いささかもの言ふをも制す。無礼げなりとても咎む。かしかましうののしりをる顔どもも、夜に入りては、なかなか今すこし掲焉なる火影に、猿楽がましくわびしげに、人悪げなるなど、さまざまに、げにいとなべてならず、さまことなるわざなりけり。"
"21","2","2","11","21020211","　大臣は、"
"21","2","2","12","21020212","　「いとあざれ、かたくななる身にて、けうさうしまどはかされなむ」"
"21","2","2","13","21020213","　とのたまひて、御簾のうちに隠れてぞ御覧じける。"
"21","2","2","14","21020214","　数定まれる座に着きあまりて、帰りまかづる大学の衆どもあるを聞こしめして、釣殿の方に召しとどめて、ことに物など賜はせけり。"
"21","2","3","1","21020301","　事果ててまかづる博士、才人ども召して、またまた詩文作らせたまふ。上達部、殿上人も、さるべき限りをば、皆とどめさぶらはせたまふ。博士の人びとは、四韻、ただの人は、大臣をはじめたてまつりて、絶句作りたまふ。興ある題の文字選りて、文章博士たてまつる。短きころの夜なれば、明け果ててぞ講ずる。左中弁、講師仕うまつる。容貌いときよげなる人の、声づかひものものしく、神さびて読み上げたるほど、おもしろし。おぼえ心ことなる博士なりけり。"
"21","2","3","2","21020302","　かかる高き家に生まれたまひて、世界の栄花にのみ戯れたまふべき御身をもちて、窓の螢をむつび、枝の雪を馴らしたまふ心ざしのすぐれたるよしを、よろづのことによそへなずらへて、心々に作り集めたる句ごとにおもしろく、「唐土にも持て渡り伝へまほしげなる夜の詩文どもなり」となむ、そのころ世にめでゆすりける。"
"21","2","3","3","21020303","　大臣の御はさらなり。親めきあはれなることさへすぐれたるを、涙おとして誦じ騷ぎしかど、女のえ知らぬことまねぶは憎きことをと、うたてあれば漏らしつ。"
"21","2","4","1","21020401","　うち続き、入学といふことせさせたまひて、やがて、この院のうちに御曹司作りて、まめやかに才深き師に預けきこえたまひてぞ、学問せさせたてまつりたまひける。"
"21","2","4","2","21020402","　大宮の御もとにも、をさをさ参うでたまはず。夜昼うつくしみて、なほ稚児のやうにのみもてなしきこえたまへれば、かしこにては、えもの習ひたまはじとて、静かなる所に籠めたてまつりたまへるなりけり。"
"21","2","4","3","21020403","　「一月に三度ばかりを参りたまへ」"
"21","2","4","4","21020404","　とぞ、許しきこえたまひける。"
"21","2","4","5","21020405","　つと籠もりゐたまひて、いぶせきままに、殿を、"
"21","2","4","6","21020406","　「つらくもおはしますかな。かく苦しからでも、高き位に昇り、世に用ゐらるる人はなくやはある」"
"21","2","4","7","21020407","　と思ひきこえたまへど、おほかたの人がら、まめやかに、あだめきたるところなくおはすれば、いとよく念じて、"
"21","2","4","8","21020408","　「いかでさるべき書どもとく読み果てて、交じらひもし、世にも出でたらむ」"
"21","2","4","9","21020409","　と思ひて、ただ四、五月のうちに、『史記』などいふ書、読み果てたまひてけり。"
"21","2","5","1","21020501","　今は寮試受けさせむとて、まづ我が御前にて試みさせたまふ。"
"21","2","5","2","21020502","　例の、大将、左大弁、式部大輔、左中弁などばかりして、御師の大内記を召して、『史記』の難き巻々、寮試受けむに、博士のかへさふべきふしぶしを引き出でて、一わたり読ませたてまつりたまふに、至らぬ句もなく、かたがたに通はし読みたまへるさま、爪じるし残らず、あさましきまでありがたければ、"
"21","2","5","3","21020503","　「さるべきにこそおはしけれ」"
"21","2","5","4","21020504","　と、誰も誰も、涙落としたまふ。大将は、まして、"
"21","2","5","5","21020505","　「故大臣おはせましかば」"
"21","2","5","6","21020506","　と、聞こえ出でて泣きたまふ。殿も、え心強うもてなしたまはず、"
"21","2","5","7","21020507","　「人のうへにて、かたくななりと見聞きはべりしを、子のおとなぶるに、親の立ちかはり痴れゆくことは、いくばくならぬ齢ながら、かかる世にこそはべりけれ」"
"21","2","5","8","21020508","　などのたまひて、おし拭ひたまふを見る御師の心地、うれしく面目ありと思へり。"
"21","2","5","9","21020509","　大将、盃さしたまへば、いたう酔ひ痴れてをる顔つき、いと痩せ痩せなり。"
"21","2","5","10","21020510","　世のひがものにて、才のほどよりは用ゐられず、すげなくて身貧しくなむありけるを、御覧じ得るところありて、かくとりわき召し寄せたるなりけり。"
"21","2","5","11","21020511","　身に余るまで御顧みを賜はりて、この君の御徳に、たちまちに身を変へたると思へば、まして行く先は、並ぶ人なきおぼえにぞあらむかし。"
"21","2","6","1","21020601","　大学に参りたまふ日は、寮門に、上達部の御車ども数知らず集ひたり。おほかた世に残りたるあらじと見えたるに、またなくもてかしづかれて、つくろはれ入りたまへる冠者の君の御さま、げに、かかる交じらひには堪へず、あてにうつくしげなり。"
"21","2","6","2","21020602","　例の、あやしき者どもの立ちまじりつつ来ゐたる座の末をからしと思すぞ、いとことわりなるや。"
"21","2","6","3","21020603","　ここにてもまた、おろしののしる者どもありて、めざましけれど、すこしも臆せず読み果てたまひつ。"
"21","2","6","4","21020604","　昔おぼえて大学の栄ゆるころなれば、上中下の人、我も我もと、この道に志し集れば、いよいよ、世の中に、才ありはかばかしき人多くなむありける。文人擬生などいふなることどもよりうちはじめ、すがすがしう果てたまへれば、ひとへに心に入れて、師も弟子も、いとど励みましたまふ。"
"21","2","6","5","21020605","　殿にも、文作りしげく、博士、才人ども所得たり。すべて何ごとにつけても、道々の人の才のほど現はるる世になむありける。"
"21","3","1","1","21030101","　かくて、后ゐたまふべきを、"
"21","3","1","2","21030102","　「斎宮女御をこそは、母宮も、後見と譲りきこえたまひしかば」"
"21","3","1","3","21030103","　と、大臣もことづけたまふ。源氏のうちしきり后にゐたまはむこと、世の人許しきこえず。"
"21","3","1","4","21030104","　「弘徽殿の、まづ人より先に参りたまひにしもいかが」"
"21","3","1","5","21030105","　など、うちうちに、こなたかなたに心寄せきこゆる人びと、おぼつかながりきこゆ。"
"21","3","1","6","21030106","　兵部卿宮と聞こえしは、今は式部卿にて、この御時にはましてやむごとなき御おぼえにておはする、御女、本意ありて参りたまへり。同じごと、王女御にてさぶらひたまふを、"
"21","3","1","7","21030107","　「同じくは、御母方にて親しくおはすべきにこそは、母后のおはしまさぬ御代はりの後見に」"
"21","3","1","8","21030108","　とことよせて、似つかはしかるべく、とりどりに思し争ひたれど、なほ梅壺ゐたまひぬ。御幸ひの、かく引きかへすぐれたまへりけるを、世の人おどろききこゆ。"
"21","3","1","9","21030109","　大臣、太政大臣に上がりたまひて、大将、内大臣になりたまひぬ。世の中のことども政りごちたまふべく譲りきこえたまふ。人がら、いとすくよかに、きらきらしくて、心もちゐなどもかしこくものしたまふ。学問を立ててしたまひければ、韻塞には負けたまひしかど、公事にかしこくなむ。"
"21","3","1","10","21030110","　腹々に御子ども十余人、おとなびつつものしたまふも、次々になり出でつつ、劣らず栄えたる御家のうちなり。女は、女御と今一所なむおはしける。わかむどほり腹にて、あてなる筋は劣るまじけれど、その母君、按察使大納言の北の方になりて、さしむかへる子どもの数多くなりて、「それに混ぜて後の親に譲らむ、いとあいなし」とて、とり放ちきこえたまひて、大宮にぞ預けきこえたまへりける。女御にはこよなく思ひおとしきこえたまひつれど、人がら、容貌など、いとうつくしくぞおはしける。"
"21","3","2","1","21030201","　冠者の君、一つにて生ひ出でたまひしかど、おのおの十に余りたまひて後は、御方ことにて、"
"21","3","2","2","21030202","　「むつましき人なれど、男子にはうちとくまじきものなり」"
"21","3","2","3","21030203","　と、父大臣聞こえたまひて、けどほくなりにたるを、幼心地に思ふことなきにしもあらねば、はかなき花紅葉につけても、雛遊びの追従をも、ねむごろにまつはれありきて、心ざしを見えきこえたまへば、いみじう思ひ交はして、けざやかには今も恥ぢきこえたまはず。"
"21","3","2","4","21030204","　御後見どもも、"
"21","3","2","5","21030205","　「何かは、若き御心どちなれば、年ごろ見ならひたまへる御あはひを、にはかにも、いかがはもて離れはしたなめはきこえむ」"
"21","3","2","6","21030206","　と見るに、女君こそ何心なくおはすれど、男は、さこそものげなきほどと見きこゆれ、おほけなく、いかなる御仲らひにかありけむ、よそよそになりては、これをぞ静心なく思ふべき。"
"21","3","2","7","21030207","　まだ片生ひなる手の生ひ先うつくしきにて、書き交はしたまへる文どもの、心幼くて、おのづから落ち散る折あるを、御方の人びとは、ほのぼの知れるもありけれど、「何かは、かくこそ」と、誰にも聞こえむ。見隠しつつあるなるべし。"
"21","3","3","1","21030301","　所々の大饗どもも果てて、世の中の御いそぎもなく、のどやかになりぬるころ、時雨うちして、荻の上風もただならぬ夕暮に、大宮の御方に、内大臣参りたまひて、姫君渡しきこえたまひて、御琴など弾かせたてまつりたまふ。宮は、よろづのものの上手におはすれば、いづれも伝へたてまつりたまふ。"
"21","3","3","2","21030302","　「琵琶こそ、女のしたるに憎きやうなれど、らうらうじきものにはべれ。今の世にまことしう伝へたる人、をさをさはべらずなりにたり。何の親王、くれの源氏」"
"21","3","3","3","21030303","　など数へたまひて、"
"21","3","3","4","21030304","　「女の中には、太政大臣の、山里に籠め置きたまへる人こそ、いと上手と聞きはべれ。物の上手の後にはべれど、末になりて、山賤にて年経たる人の、いかでさしも弾きすぐれけむ。かの大臣、いと心ことにこそ思ひてのたまふ折々はべれ。こと事よりは、遊びの方の才はなほ広う合はせ、かれこれに通はしはべるこそ、かしこけれ、独り事にて、上手となりけむこそ、珍しきことなれ」"
"21","3","3","5","21030305","　などのたまひて、宮にそそのかしきこえたまへば、"
"21","3","3","6","21030306","　「柱さすことうひうひしくなりにけりや」"
"21","3","3","7","21030307","　とのたまへど、おもしろう弾きたまふ。"
"21","3","3","8","21030308","　「幸ひにうち添へて、なほあやしうめでたかりける人なりや。老いの世に、持たまへらぬ女子をまうけさせたてまつりて、身に添へてもやつしゐたらず、やむごとなきに譲れる心おきて、こともなかるべき人なりとぞ聞きはべる」"
"21","3","3","9","21030309","　など、かつ御物語聞こえたまふ。"
"21","3","4","1","21030401","　「女はただ心ばせよりこそ、世に用ゐらるるものにはべりけれ」"
"21","3","4","2","21030402","　など、人の上のたまひ出でて、"
"21","3","4","3","21030403","　「女御を、けしうはあらず、何ごとも人に劣りては生ひ出でずかしと思ひたまへしかど、思はぬ人におされぬる宿世になむ、世は思ひのほかなるものと思ひはべりぬる。この君をだに、いかで思ふさまに見なしはべらむ。春宮の御元服、ただ今のことになりぬるをと、人知れず思うたまへ心ざしたるを、かういふ幸ひ人の腹の后がねこそ、また追ひ次ぎぬれ。立ち出でたまへらむに、ましてきしろふ人ありがたくや」"
"21","3","4","4","21030404","　とうち嘆きたまへば、"
"21","3","4","5","21030405","　「などか、さしもあらむ。この家にさる筋の人出でものしたまはで止むやうあらじと、故大臣の思ひたまひて、女御の御ことをも、ゐたちいそぎたまひしものを。おはせましかば、かくもてひがむることもなからまし」"
"21","3","4","6","21030406","　など、この御ことにてぞ、太政大臣をも恨めしげに思ひきこえたまへる。"
"21","3","4","7","21030407","　姫君の御さまの、いときびはにうつくしうて、箏の御琴弾きたまふを、御髪のさがり、髪ざしなどの、あてになまめかしきをうちまもりたまへば、恥ぢらひて、すこしそばみたまへるかたはらめ、つらつきうつくしげにて、取由の手つき、いみじう作りたる物の心地するを、宮も限りなくかなしと思したり。掻きあはせなど弾きすさびたまひて、押しやりたまひつ。"
"21","3","5","1","21030501","　大臣、和琴ひき寄せたまひて、律の調べのなかなか今めきたるを、さる上手の乱れて掻い弾きたまへる、いとおもしろし。御前の梢ほろほろと残らぬに、老い御達など、ここかしこの御几帳のうしろに、かしらを集へたり。"
"21","3","5","2","21030502","　「風の力蓋し寡し」"
"21","3","5","3","21030503","　と、うち誦じたまひて、"
"21","3","5","4","21030504","　「琴の感ならねど、あやしくものあはれなる夕べかな。なほ、あそばさむや」"
"21","3","5","5","21030505","　とて、「秋風楽」に掻きあはせて、唱歌したまへる声、いとおもしろければ、皆さまざま、大臣をもいとうつくしと思ひきこえたまふに、いとど添へむとにやあらむ、冠者の君参りたまへり。"
"21","3","5","6","21030506","　「こなたに」とて、御几帳隔てて入れたてまつりたまへり。"
"21","3","5","7","21030507","　「をさをさ対面もえ賜はらぬかな。などかく、この御学問のあながちならむ。才のほどよりあまり過ぎぬるもあぢきなきわざと、大臣も思し知れることなるを、かくおきてきこえたまふ、やうあらむとは思ひたまへながら、かう籠もりおはすることなむ、心苦しうはべる」"
"21","3","5","8","21030508","　と聞こえたまひて、"
"21","3","5","9","21030509","　「時々は、ことわざしたまへ。笛の音にも古事は、伝はるものなり」"
"21","3","5","10","21030510","　とて、御笛たてまつりたまふ。"
"21","3","5","11","21030511","　いと若うをかしげなる音に吹きたてて、いみじうおもしろければ、御琴どもをばしばし止めて、大臣、拍子おどろおどろしからずうち鳴らしたまひて、"
"21","3","5","12","21030512","　「萩が花摺り」"
"21","3","5","13","21030513","　など歌ひたまふ。"
"21","3","5","14","21030514","　「大殿も、かやうの御遊びに心止めたまひて、いそがしき御政事どもをば逃れたまふなりけり。げに、あぢきなき世に、心のゆくわざをしてこそ、過ぐしはべりなまほしけれ」"
"21","3","5","15","21030515","　などのたまひて、御土器参りたまふに、暗うなれば、御殿油参り、御湯漬、くだものなど、誰も誰もきこしめす。"
"21","3","5","16","21030516","　姫君はあなたに渡したてまつりたまひつ。しひて気遠くもてなしたまひ、「御琴の音ばかりをも聞かせたてまつらじ」と、今はこよなく隔てきこえたまふを、"
"21","3","5","17","21030517","　「いとほしきことありぬべき世なるこそ」"
"21","3","5","18","21030518","　と、近う仕うまつる大宮の御方のねび人ども、ささめきけり。"
"21","3","6","1","21030601","　大臣出でたまひぬるやうにて、忍びて人にもののたまふとて立ちたまへりけるを、やをらかい細りて出でたまふ道に、かかるささめき言をするに、あやしうなりたまひて、御耳とどめたまへば、わが御うへをぞ言ふ。"
"21","3","6","2","21030602","　「かしこがりたまへど、人の親よ。おのづから、おれたることこそ出で来べかめれ」"
"21","3","6","3","21030603","　「子を知るといふは、虚言なめり」"
"21","3","6","4","21030604","　などぞ、つきしろふ。"
"21","3","6","5","21030605","　「あさましくもあるかな。さればよ。思ひ寄らぬことにはあらねど、いはけなきほどにうちたゆみて。世は憂きものにもありけるかな」"
"21","3","6","6","21030606","　と、けしきをつぶつぶと心得たまへど、音もせで出でたまひぬ。"
"21","3","6","7","21030607","　御前駆追ふ声のいかめしきにぞ、"
"21","3","6","8","21030608","　「殿は、今こそ出でさせたまひけれ」"
"21","3","6","9","21030609","　「いづれの隈におはしましつらむ」"
"21","3","6","10","21030610","　「今さへかかるあだけこそ」"
"21","3","6","11","21030611","　と言ひあへり。ささめき言の人びとは、"
"21","3","6","12","21030612","　「いとかうばしき香のうちそよめき出でつるは、冠者の君のおはしつるとこそ思ひつれ」"
"21","3","6","13","21030613","　「あな、むくつけや。しりう言や、ほの聞こしめしつらむ。わづらはしき御心を」"
"21","3","6","14","21030614","　と、わびあへり。"
"21","3","6","15","21030615","　殿は、道すがら思すに、"
"21","3","6","16","21030616","　「いと口惜しく悪しきことにはあらねど、めづらしげなきあはひに、世人も思ひ言ふべきこと。大臣の、しひて女御をおし沈めたまふもつらきに、わくらばに、人にまさることもやとこそ思ひつれ、ねたくもあるかな」"
"21","3","6","17","21030617","　と思す。殿の御仲の、おほかたには昔も今もいとよくおはしながら、かやうの方にては、挑みきこえたまひし名残も思し出でて、心憂ければ、寝覚がちにて明かしたまふ。"
"21","3","6","18","21030618","　「大宮をも、さやうのけしきには御覧ずらむものを、世になくかなしくしたまふ御孫にて、まかせて見たまふならむ」"
"21","3","6","19","21030619","　と、人びとの言ひしけしきを、ねたしと思すに、御心動きて、すこし男々しくあざやぎたる御心には、静めがたし。"
"21","4","1","1","21040101","　二日ばかりありて、参りたまへり。しきりに参りたまふ時は、大宮もいと御心ゆき、うれしきものに思いたり。御尼額ひきつくろひ、うるはしき御小袿などたてまつり添へて、子ながら恥づかしげにおはする御人ざまなれば、まほならずぞ見えたてまつりたまふ。"
"21","4","1","2","21040102","　大臣御けしき悪しくて、"
"21","4","1","3","21040103","　「ここにさぶらふもはしたなく、人びといかに見はべらむと、心置かれにたり。はかばかしき身にはべらねど、世にはべらむ限り、御目離れず御覧ぜられ、おぼつかなき隔てなくとこそ思ひたまふれ。"
"21","4","1","4","21040104","　よからぬもののうへにて、恨めしと思ひきこえさせつべきことの出でまうで来たるを、かうも思うたまへじとかつは思ひたまふれど、なほ静めがたくおぼえはべりてなむ」"
"21","4","1","5","21040105","　と、涙おし拭ひたまふに、宮、化粧じたまへる御顔の色違ひて、御目も大きになりぬ。"
"21","4","1","6","21040106","　「いかやうなることにてか、今さらの齢の末に、心置きては思さるらむ」"
"21","4","1","7","21040107","　と聞こえたまふも、さすがにいとほしけれど、"
"21","4","1","8","21040108","　「頼もしき御蔭に、幼き者をたてまつりおきて、みづからをばなかなか幼くより見たまへもつかず、まづ目に近きが、交じらひなどはかばかしからぬを、見たまへ嘆きいとなみつつ、さりとも人となさせたまひてむと頼みわたりはべりつるに、思はずなることのはべりければ、いと口惜しうなむ。"
"21","4","1","9","21040109","　まことに天の下並ぶ人なき有職にはものせらるめれど、親しきほどにかかるは、人の聞き思ふところも、あはつけきやうになむ、何ばかりのほどにもあらぬ仲らひにだにしはべるを、かの人の御ためにも、いとかたはなることなり。さし離れ、きらきらしうめづらしげあるあたりに、今めかしうもてなさるるこそ、をかしけれ。ゆかりむつび、ねぢけがましきさまにて、大臣も聞き思すところはべりなむ。"
"21","4","1","10","21040110","　さるにても、かかることなむと、知らせたまひて、ことさらにもてなし、すこしゆかしげあることをまぜてこそはべらめ。幼き人びとの心にまかせて御覧じ放ちけるを、心憂く思うたまふ」"
"21","4","1","11","21040111","　など聞こえたまふに、夢にも知りたまはぬことなれば、あさましう思して、"
"21","4","1","12","21040112","　「げに、かうのたまふもことわりなれど、かけてもこの人びとの下の心なむ知りはべらざりける。げに、いと口惜しきことは、ここにこそまして嘆くべくはべれ。もろともに罪をおほせたまふは、恨めしきことになむ。"
"21","4","1","13","21040113","　見たてまつりしより、心ことに思ひはべりて、そこに思しいたらぬことをも、すぐれたるさまにもてなさむとこそ、人知れず思ひはべれ。ものげなきほどを、心の闇に惑ひて、急ぎものせむとは思ひ寄らぬことになむ。"
"21","4","1","14","21040114","　さても、誰かはかかることは聞こえけむ。よからぬ世の人の言につきて、きはだけく思しのたまふも、あぢきなく、むなしきことにて、人の御名や汚れむ」"
"21","4","1","15","21040115","　とのたまへば、"
"21","4","1","16","21040116","　「何の、浮きたることにかはべらむ。さぶらふめる人びとも、かつは皆もどき笑ふべかめるものを、いと口惜しく、やすからず思うたまへらるるや」"
"21","4","1","17","21040117","　とて、立ちたまひぬ。"
"21","4","1","18","21040118","　心知れるどちは、いみじういとほしく思ふ。一夜のしりう言の人びとは、まして心地も違ひて、「何にかかる睦物語をしけむ」と、思ひ嘆きあへり。"
"21","4","2","1","21040201","　姫君は、何心もなくておはするに、さしのぞきたまへれば、いとらうたげなる御さまを、あはれに見たてまつりたまふ。"
"21","4","2","2","21040202","　「若き人といひながら、心幼くものしたまひけるを知らで、いとかく人なみなみに思ひける我こそ、まさりてはかなかりけれ」"
"21","4","2","3","21040203","　とて、御乳母どもをさいなみたまふに、聞こえむ方なし。"
"21","4","2","4","21040204","　「かやうのことは、限りなき帝の御いつき女も、おのづから過つ例、昔物語にもあめれど、けしきを知り伝ふる人、さるべき隙にてこそあらめ」"
"21","4","2","5","21040205","　「これは、明け暮れ立ちまじりたまひて年ごろおはしましつるを、何かは、いはけなき御ほどを、宮の御もてなしよりさし過ぐしても、隔てきこえさせむと、うちとけて過ぐしきこえつるを、一昨年ばかりよりは、けざやかなる御もてなしになりにてはべるめるに、若き人とても、うち紛ればみ、いかにぞや、世づきたる人もおはすべかめるを、夢に乱れたるところおはしまさざめれば、さらに思ひ寄らざりけること」"
"21","4","2","6","21040206","　と、おのがどち嘆く。"
