"Volume","Chapter","Paragraph","Line","LineId","Text"
"48","2","1","8","48020108","　道のほどの、遥けくはげしき山路のありさまを見たまふにぞ、つらきにのみ思ひなされし人の御仲の通ひを、「ことわりの絶え間なりけり」と、すこし思し知られける。七日の月のさやかにさし出でたる影、をかしく霞みたるを見たまひつつ、いと遠きに、ならはず苦しければ、うち眺められて、"
"48","2","1","9","48020109","　「眺むれば山より出でて行く月も<BR>　　世に住みわびて山にこそ入れ」"
"48","2","1","10","48020110","　様変はりて、つひにいかならむとのみ、あやふく、行く末うしろめたきに、年ごろ何ごとをか思ひけむとぞ、取り返さまほしきや。"
"48","2","2","1","48020201","　宵うち過ぎてぞおはし着きたる。見も知らぬさまに、目もかかやくやうなる殿造りの、三つば四つばなる中に引き入れて、宮、いつしかと待ちおはしましければ、御車のもとに、みづから寄らせたまひて下ろしたてまつりたまふ。"
"48","2","2","2","48020202","　御しつらひなど、あるべき限りして、女房の局々まで、御心とどめさせたまひけるほどしるく見えて、いとあらまほしげなり。いかばかりのことにかと見えたまへる御ありさまの、にはかにかく定まりたまへば、「おぼろけならず思さるることなめり」と、世人も心にくく思ひおどろきけり。"
"48","2","2","3","48020203","　中納言は、三条の宮に、この二十余日のほどに渡りたまはむとて、このころは日々におはしつつ見たまふに、この院近きほどなれば、けはひも聞かむとて、夜更くるまでおはしけるに、たてまつれたまへる御前の人びと帰り参りて、ありさまなど語りきこゆ。"
"48","2","2","4","48020204","　いみじう御心に入りてもてなしたまふなるを聞きたまふにも、かつはうれしきものから、さすがに、わが心ながらをこがましく、胸うちつぶれて、「ものにもがなや」と、返す返す独りごたれて、"
"48","2","2","5","48020205","　「しなてるや鳰の湖に漕ぐ舟の<BR>　　まほならねどもあひ見しものを」"
"48","2","2","6","48020206","　とぞ言ひくたさまほしき。"
"48","2","3","1","48020301","　右の大殿は、六の君を宮にたてまつりたまはむこと、この月にと思し定めたりけるに、かく思ひの外の人を、このほどより先にと思し顔にかしづき据ゑたまひて、離れおはすれば、「いとものしげに思したり」と聞きたまふも、いとほしければ、御文は時々たてまつりたまふ。"
"48","2","3","2","48020302","　御裳着のこと、世に響きていそぎたまへるを、延べたまはむも人笑へなるべければ、二十日あまりに着せたてまつりたまふ。"
"48","2","3","3","48020303","　同じゆかりにめづらしげなくとも、この中納言をよそ人に譲らむが口惜しきに、"
"48","2","3","4","48020304","　「さもやなしてまし。年ごろ人知れぬものに思ひけむ人をも亡くなして、もの心細くながめゐたまふなるを」"
"48","2","3","5","48020305","　など思し寄りて、さるべき人してけしきとらせたまひけれど、"
"48","2","3","6","48020306","　「世のはかなさを目に近く見しに、いと心憂く、身もゆゆしうおぼゆれば、いかにもいかにも、さやうのありさまはもの憂くなむ」"
"48","2","3","7","48020307","　と、すさまじげなるよし聞きたまひて、"
"48","2","3","8","48020308","　「いかでか、この君さへ、おほなおほな言出づることを、もの憂くはもてなすべきぞ」"
"48","2","3","9","48020309","　と恨みたまひけれど、親しき御仲らひながらも、人ざまのいと心恥づかしげにものしたまへば、えしひてしも聞こえ動かしたまはざりけり。"
"48","2","4","1","48020401","　花盛りのほど、二条の院の桜を見やりたまふに、主なき宿のまづ思ひやられたまへば、「心やすくや」など、独りごちあまりて、宮の御もとに参りたまへり。"
"48","2","4","2","48020402","　ここがちにおはしましつきて、いとよう住み馴れたまひにたれば、「めやすのわざや」と見たてまつるものから、例の、いかにぞやおぼゆる心の添ひたるぞ、あやしきや。されど、実の御心ばへは、いとあはれにうしろやすくぞ思ひきこえたまひける。"
"48","2","4","3","48020403","　何くれと御物語聞こえ交はしたまひて、夕つ方、宮は内裏へ参りたまはむとて、御車の装束して、人びと多く参り集まりなどすれば、立ち出でたまひて、対の御方へ参りたまへり。"
"48","2","4","4","48020404","　山里のけはひ、ひきかへて、御簾のうち心にくく住みなして、をかしげなる童の、透影ほの見ゆるして、御消息聞こえたまへれば、御茵さし出でて、昔の心知れる人なるべし、出で来て御返り聞こゆ。"
"48","2","4","5","48020405","　「朝夕の隔てもあるまじう思うたまへらるるほどながら、そのこととなくて聞こえさせむも、なかなかなれなれしきとがめやと、つつみはべるほどに、世の中変はりにたる心地のみぞしはべるや。御前の梢も霞隔てて見えはべるに、あはれなること多くもはべるかな」"
"48","2","4","6","48020406","　と聞こえて、うち眺めてものしたまふけしき、心苦しげなるを、"
"48","2","4","7","48020407","　「げに、おはせましかば、おぼつかなからず行き返り、かたみに花の色、鳥の声をも、折につけつつ、すこし心ゆきて過ぐしつべかりける世を」"
"48","2","4","8","48020408","　など、思し出づるにつけては、ひたぶるに絶え籠もりたまへりし住まひの心細さよりも、飽かず悲しう、口惜しきことぞ、いとどまさりける。"
"48","2","5","1","48020501","　人びとも、"
"48","2","5","2","48020502","　「世の常に、ことことしくなもてなしきこえさせたまひそ。限りなき御心のほどをば、今しもこそ、見たてまつり知らせたまふさまをも、見えたてまつらせたまふべけれ」"
"48","2","5","3","48020503","　など聞こゆれど、人伝てならず、ふとさし出で聞こえむことの、なほつつましきを、やすらひたまふほどに、宮、出でたまはむとて、御まかり申しに渡りたまへり。いときよらにひきつくろひ化粧じたまひて、見るかひある御さまなり。"
"48","2","5","4","48020504","　中納言はこなたになりけり、と見たまひて、"
"48","2","5","5","48020505","　「などか、むげにさし放ちては、出だし据ゑたまへる。御あたりには、あまりあやしと思ふまで、うしろやすかりし心寄せを。わがためはをこがましきこともや、とおぼゆれど、さすがにむげに隔て多からむは、罪もこそ得れ。近やかにて、昔物語もうち語らひたまへかし」"
"48","2","5","6","48020506","　など、聞こえたまふものから、"
"48","2","5","7","48020507","　「さはありとも、あまり心ゆるびせむも、またいかにぞや。疑はしき下の心にぞあるや」"
"48","2","5","8","48020508","　と、うち返しのたまへば、一方ならずわづらはしけれど、わが御心にも、あはれ深く思ひ知られにし人の御心を、今しもおろかなるべきならねば、「かの人も思ひのたまふめるやうに、いにしへの御代はりとなずらへきこえて、かう思ひ知りけりと、見えたてまつるふしもあらばや」とは思せど、さすがに、とかくやと、かたがたにやすからず聞こえなしたまへば、苦しう思されけり。"
