"Volume","Chapter","Paragraph","Line","LineId","Text"
"19","1","4","10","19010410","　えも言ひやらず、いみじう泣けば、"
"19","1","4","11","19010411","　「さりや。あな苦し」と思して、"
"19","1","4","12","19010412","　「生ひそめし根も深ければ武隈の<BR>　　松に小松の千代をならべむ"
"19","1","4","13","19010413","　のどかにを」"
"19","1","4","14","19010414","　と、慰めたまふ。さることとは思ひ静むれど、えなむ堪へざりける。乳母の少将とて、あてやかなる人ばかり、御佩刀、天児やうの物取りて乗る。人だまひによろしき若人、童女など乗せて、御送りに参らす。"
"19","1","4","15","19010415","　道すがら、とまりつる人の心苦しさを、「いかに。罪や得らむ」と思す。"
"19","1","5","1","19010501","　暗うおはし着きて、御車寄するより、はなやかにけはひことなるを、田舎びたる心地どもは、「はしたなくてや交じらはむ」と思ひつれど、西表をことにしつらはせたまひて、小さき御調度ども、うつくしげに調へさせたまへり。乳母の局には、西の渡殿の、北に当れるをせさせたまへり。"
"19","1","5","2","19010502","　若君は、道にて寝たまひにけり。抱き下ろされて、泣きなどはしたまはず。こなたにて御くだもの参りなどしたまへど、やうやう見めぐらして、母君の見えぬをもとめて、らうたげにうちひそみたまへば、乳母召し出でて、慰め紛らはしきこえたまふ。"
"19","1","5","3","19010503","　「山里のつれづれ、ましていかに」と思しやるはいとほしけれど、明け暮れ思すさまにかしづきつつ、見たまふは、ものあひたる心地したまふらむ。"
"19","1","5","4","19010504","　「いかにぞや、人の思ふべき瑕なきことは、このわたりに出でおはせで」"
"19","1","5","5","19010505","　と、口惜しく思さる。"
"19","1","5","6","19010506","　しばしは、人びともとめて泣きなどしたまひしかど、おほかた心やすくをかしき心ざまなれば、上にいとよくつき睦びきこえたまへれば、「いみじううつくしきもの得たり」と思しけり。こと事なく抱き扱ひ、もてあそびきこえたまひて、乳母も、おのづから近う仕うまつり馴れにけり。また、やむごとなき人の乳ある、添へて参りたまふ。"
"19","1","5","7","19010507","　御袴着は、何ばかりわざと思しいそぐことはなけれど、けしきことなり。御しつらひ、雛遊びの心地してをかしう見ゆ。参りたまへる客人ども、ただ明け暮れのけぢめしなければ、あながちに目も立たざりき。ただ、姫君の襷引き結ひたまへる胸つきぞ、うつくしげさ添ひて見えたまひつる。"
"19","1","6","1","19010601","　大堰には、尽きせず恋しきにも、身のおこたりを嘆き添へたり。さこそ言ひしか、尼君もいとど涙もろなれど、かくもてかしづかれたまふを聞くはうれしかりけり。何ごとをか、なかなか訪らひきこえたまはむ、ただ御方の人びとに、乳母よりはじめて、世になき色あひを思ひいそぎてぞ、贈りきこえたまひける。"
"19","1","6","2","19010602","　「待ち遠ならむも、いとどさればよ」と思はむに、いとほしければ、年の内に忍びて渡りたまへり。"
"19","1","6","3","19010603","　いとどさびしき住まひに、明け暮れのかしづきぐさをさへ離れきこえて、思ふらむことの心苦しければ、御文なども絶え間なく遣はす。"
"19","1","6","4","19010604","　女君も、今はことに怨じきこえたまはず、うつくしき人に罪ゆるしきこえたまへり。"
"19","2","1","1","19020101","　年も返りぬ。うららかなる空に、思ふことなき御ありさまは、いとどめでたく、磨き改めたる御よそひに、参り集ひたまふめる人の、おとなしきほどのは、七日、御よろこびなどしたまふ、ひき連れたまへり。"
"19","2","1","2","19020102","　若やかなるは、何ともなく心地よげに見えたまふ。次々の人も、心のうちには思ふこともやあらむ、うはべは誇りかに見ゆる、ころほひなりかし。"
"19","2","1","3","19020103","　東の院の対の御方も、ありさまは好ましう、あらまほしきさまに、さぶらふ人びと、童女の姿など、うちとけず、心づかひしつつ過ぐしたまふに、近きしるしはこよなくて、のどかなる御暇の隙などには、ふとはひ渡りなどしたまへど、夜たち泊りなどやうに、わざとは見えたまはず。"
"19","2","1","4","19020104","　ただ御心ざまのおいらかにこめきて、「かばかりの宿世なりける身にこそあらめ」と思ひなしつつ、ありがたきまでうしろやすくのどかにものしたまへば、をりふしの御心おきてなども、こなたの御ありさまに劣るけぢめこよなからずもてなしたまひて、あなづりきこゆべうはあらねば、同じごと、人参り仕うまつりて、別当どもも事おこたらず、なかなか乱れたるところなく、目やすき御ありさまなり。"
"19","2","2","1","19020201","　山里のつれづれをも絶えず思しやれば、公私もの騒がしきほど過ぐして、渡りたまふとて、常よりことにうち化粧じたまひて、桜の御直衣に、えならぬ御衣ひき重ねて、たきしめ、装束きたまひて、まかり申したまふさま、隈なき夕日に、いとどしくきよらに見えたまふ。女君、ただならず見たてまつり送りたまふ。"
"19","2","2","2","19020202","　姫君は、いはけなく御指貫の裾にかかりて、慕ひきこえたまふほどに、外にも出でたまひぬべければ、立ちとまりて、いとあはれと思したり。こしらへおきて、「明日帰り来む」と、口ずさびて出でたまふに、渡殿の戸口に待ちかけて、中将の君して聞こえたまへり。"
"19","2","2","3","19020203","　「舟とむる遠方人のなくはこそ<BR>　　明日帰り来む夫と待ち見め」"
"19","2","2","4","19020204","　いたう馴れて聞こゆれば、いとにほひやかにほほ笑みて、"
"19","2","2","5","19020205","　「行きて見て明日もさね来むなかなかに<BR>　　遠方人は心置くとも」"
"19","2","2","6","19020206","　何事とも聞き分かでされありきたまふ人を、上はうつくしと見たまへば、遠方人のめざましきも、こよなく思しゆるされにたり。"
"19","2","2","7","19020207","　「いかに思ひおこすらむ。われにて、いみじう恋しかりぬべきさまを」"
"19","2","2","8","19020208","　と、うちまもりつつ、ふところに入れて、うつくしげなる御乳をくくめたまひつつ、戯れゐたまへる御さま、見どころ多かり。御前なる人びとは、"
"19","2","2","9","19020209","　「などか、同じくは」"
"19","2","2","10","19020210","　「いでや」"
"19","2","2","11","19020211","　など、語らひあへり。"
"19","2","3","1","19020301","　かしこには、いとのどやかに、心ばせあるけはひに住みなして、家のありさまも、やう離れめづらしきに、みづからのけはひなどは、見るたびごとに、やむごとなき人びとなどに劣るけぢめこよなからず、容貌、用意あらまほしうねびまさりゆく。"
"19","2","3","2","19020302","　「ただ、世の常のおぼえにかき紛れたらば、さるたぐひなくやはと思ふべきを、世に似ぬひがものなる親の聞こえなどこそ、苦しけれ。人のほどなどは、さてもあるべきを」など思す。"
"19","2","3","3","19020303","　はつかに、飽かぬほどにのみあればにや、心のどかならず立ち帰りたまふも苦しくて、「夢のわたりの浮橋か」とのみ、うち嘆かれて、箏の琴のあるを引き寄せて、かの明石にて、小夜更けたりし音も、例の思し出でらるれば、琵琶をわりなく責めたまへば、すこし掻き合はせたる、「いかで、かうのみひき具しけむ」と思さる。若君の御ことなど、こまやかに語りたまひつつおはす。"
"19","2","3","4","19020304","　ここは、かかる所なれど、かやうに立ち泊りたまふ折々あれば、はかなき果物、強飯ばかりはきこしめす時もあり。近き御寺、桂殿などにおはしまし紛らはしつつ、いとまほには乱れたまはねど、また、いとけざやかにはしたなく、おしなべてのさまにはもてなしたまはぬなどこそは、いとおぼえことには見ゆめれ。"
"19","2","3","5","19020305","　女も、かかる御心のほどを見知りきこえて、過ぎたりと思すばかりのことはし出でず、また、いたく卑下せずなどして、御心おきてにもて違ふことなく、いとめやすくぞありける。"
"19","2","3","6","19020306","　おぼろけにやむごとなき所にてだに、かばかりもうちとけたまふことなく、気高き御もてなしを聞き置きたれば、"
"19","2","3","7","19020307","　「近きほどに交じらひては、なかなかいと目馴れて、人あなづられなることどももぞあらまし。たまさかにて、かやうにふりはへたまへるこそ、たけき心地すれ」"
"19","2","3","8","19020308","　と思ふべし。"
"19","2","3","9","19020309","　明石にも、さこそ言ひしか、この御心おきて、ありさまをゆかしがりて、おぼつかなからず、人は通はしつつ、胸つぶるることもあり、また、おもだたしく、うれしと思ふことも多くなむありける。"
"19","3","1","1","19030101","　そのころ、太政大臣亡せたまひぬ。世の重しとおはしつる人なれば、朝廷にも思し嘆く。しばし、籠もりたまひしほどをだに、天の下の騷ぎなりしかば、まして、悲しと思ふ人多かり。源氏の大臣も、いと口惜しく、よろづこと、おし譲りきこえてこそ、暇もありつるを、心細く、事しげくも思されて、嘆きおはす。"
"19","3","1","2","19030102","　帝は、御年よりはこよなう大人大人しうねびさせたまひて、世の政事も、うしろめたく思ひきこえたまふべきにはあらねども、またとりたてて御後見したまふべき人もなきを、「誰れに譲りてかは、静かなる御本意もかなはむ」と思すに、いと飽かず口惜し。"
"19","3","1","3","19030103","　後の御わざなどにも、御子ども孫に過ぎてなむ、こまやかに弔らひ、扱ひたまひける。"
"19","3","1","4","19030104","　その年、おほかた世の中騒がしくて、朝廷ざまに、もののさとししげく、のどかならで、"
"19","3","1","5","19030105","　「天つ空にも、例に違へる月日星の光見え、雲のたたずまひあり」"
"19","3","1","6","19030106","　とのみ、世の人おどろくこと多くて、道々の勘文どもたてまつれるにも、あやしく世になべてならぬことども混じりたり。内の大臣のみなむ、御心のうちに、わづらはしく思し知らるることありける。"
"19","3","2","1","19030201","　入道后の宮、春のはじめより悩みわたらせたまひて、三月にはいと重くならせたまひぬれば、行幸などあり。院に別れたてまつらせたまひしほどは、いといはけなくて、もの深くも思されざりしを、いみじう思し嘆きたる御けしきなれば、宮もいと悲しく思し召さる。"
"19","3","2","2","19030202","　「今年は、かならず逃るまじき年と思ひたまへつれど、おどろおどろしき心地にもはべらざりつれば、命の限り知り顔にはべらむも、人やうたて、ことことしう思はむと憚りてなむ、功徳のことなども、わざと例よりも取り分きてしもはべらずなりにける。"
"19","3","2","3","19030203","　参りて、心のどかに昔の御物語もなど思ひたまへながら、うつしざまなる折少なくはべりて、口惜しく、いぶせくて過ぎはべりぬること」"
"19","3","2","4","19030204","　と、いと弱げに聞こえたまふ。"
"19","3","2","5","19030205","　三十七にぞおはしましける。されど、いと若く盛りにおはしますさまを、惜しく悲しと見たてまつらせたまふ。"
"19","3","2","6","19030206","　「慎ませたまふべき御年なるに、晴れ晴れしからで、月ごろ過ぎさせたまふことをだに、嘆きわたりはべりつるに、御慎みなどをも、常よりことにせさせたまはざりけること」"
"19","3","2","7","19030207","　と、いみじう思し召したり。ただこのころぞ、おどろきて、よろづのことせさせたまふ。月ごろは、常の御悩みとのみうちたゆみたりつるを、源氏の大臣も深く思し入りたり。限りあれば、ほどなく帰らせたまふも、悲しきこと多かり。"
"19","3","2","8","19030208","　宮、いと苦しうて、はかばかしうものも聞こえさせたまはず。御心のうちに思し続くるに、「高き宿世、世の栄えも並ぶ人なく、心のうちに飽かず思ふことも人にまさりける身」と思し知らる。主上の、夢のうちにも、かかる事の心を知らせたまはぬを、さすがに心苦しう見たてまつりたまひて、これのみぞ、うしろめたくむすぼほれたることに、思し置かるべき心地したまひける。"
"19","3","3","1","19030301","　大臣は、朝廷方ざまにても、かくやむごとなき人の限り、うち続き亡せたまひなむことを思し嘆く。人知れぬあはれ、はた、限りなくて、御祈りなど思し寄らぬことなし。年ごろ思し絶えたりつる筋さへ、今一度、聞こえずなりぬるが、いみじく思さるれば、近き御几帳のもとに寄りて、御ありさまなども、さるべき人びとに問ひ聞きたまへば、親しき限りさぶらひて、こまかに聞こゆ。"
"19","3","3","2","19030302","　「月ごろ悩ませたまへる御心地に、御行なひを時の間もたゆませたまはずせさせたまふ積もりの、いとどいたうくづほれさせたまふに、このころとなりては、柑子などをだに、触れさせたまはずなりにたれば、頼みどころなくならせたまひにたること」"
"19","3","3","3","19030303","　と、泣き嘆く人びと多かり。"
"19","3","3","4","19030304","　「院の御遺言にかなひて、内裏の御後見仕うまつりたまふこと、年ごろ思ひ知りはべること多かれど、何につけてかは、その心寄せことなるさまをも、漏らしきこえむとのみ、のどかに思ひはべりけるを、今なむあはれに口惜しく」"
"19","3","3","5","19030305","　と、ほのかにのたまはするも、ほのぼの聞こゆるに、御応へも聞こえやりたまはず、泣きたまふさま、いといみじ。「などかうしも心弱きさまに」と、人目を思し返せど、いにしへよりの御ありさまを、おほかたの世につけても、あたらしく惜しき人の御さまを、心にかなふわざならねば、かけとどめきこえむ方なく、いふかひなく思さるること限りなし。"
"19","3","3","6","19030306","　「はかばかしからぬ身ながらも、昔より、御後見仕うまつるべきことを、心のいたる限り、おろかならず思ひたまふるに、太政大臣の隠れたまひぬるをだに、世の中、心あわたたしく思ひたまへらるるに、また、かくおはしませば、よろづに心乱れはべりて、世にはべらむことも、残りなき心地なむしはべる」"
"19","3","3","7","19030307","　など聞こえたまふほどに、燈火などの消え入るやうにて果てたまひぬれば、いふかひなく悲しきことを思し嘆く。"
"19","3","4","1","19030401","　かしこき御身のほどと聞こゆるなかにも、御心ばへなどの、世のためしにもあまねくあはれにおはしまして、豪家にことよせて、人の愁へとあることなどもおのづからうち混じるを、いささかもさやうなる事の乱れなく、人の仕うまつることをも、世の苦しみとあるべきことをば、止めたまふ。"
"19","3","4","2","19030402","　功徳の方とても、勧むるによりたまひて、いかめしうめづらしうしたまふ人なども、昔のさかしき世に皆ありけるを、これは、さやうなることなく、ただもとよりの宝物、得たまふべき年官、年爵、御封の物のさるべき限りして、まことに心深きことどもの限りをし置かせたまへれば、何とわくまじき山伏などまで惜しみきこゆ。"
"19","3","4","3","19030403","　をさめたてまつるにも、世の中響きて、悲しと思はぬ人なし。殿上人など、なべてひとつ色に黒みわたりて、ものの栄なき春の暮なり。二条院の御前の桜を御覧じても、花の宴の折など思し出づ。「今年ばかりは」と、一人ごちたまひて、人の見とがめつべければ、御念誦堂に籠もりゐたまひて、日一日泣き暮らしたまふ。夕日はなやかにさして、山際の梢あらはなるに、雲の薄くわたれるが、鈍色なるを、何ごとも御目とどまらぬころなれど、いとものあはれに思さる。"
"19","3","4","4","19030404","　「入り日さす峰にたなびく薄雲は<BR>　　もの思ふ袖に色やまがへる」"
"19","3","4","5","19030405","　人聞かぬ所なれば、かひなし。"
"19","4","1","1","19040101","　御わざなども過ぎて、事ども静まりて、帝、もの心細く思したり。この入道の宮の御母后の御世より伝はりて、次々の御祈りの師にてさぶらひける僧都、故宮にもいとやむごとなく親しきものに思したりしを、朝廷にも重き御おぼえにて、いかめしき御願ども多く立てて、世にかしこき聖なりける、年七十ばかりにて、今は終りの行なひをせむとて籠もりたるが、宮の御事によりて出でたるを、内裏より召しありて、常にさぶらはせたまふ。"
"19","4","1","2","19040102","　このごろは、なほもとのごとく参りさぶらはるべきよし、大臣も勧めのたまへば、"
"19","4","1","3","19040103","　「今は、夜居など、いと堪へがたうおぼえはべれど、仰せ言のかしこきにより、古き心ざしを添へて」"
"19","4","1","4","19040104","　とて、さぶらふに、静かなる暁に、人も近くさぶらはず、あるはまかでなどしぬるほどに、古代にうちしはぶきつつ、世の中のことども奏したまふついでに、"
"19","4","1","5","19040105","　「いと奏しがたく、かへりては罪にもやまかり当たらむと思ひたまへ憚る方多かれど、知ろし召さぬに、罪重くて、天眼恐ろしく思ひたまへらるることを、心にむせびはべりつつ、命終りはべりなば、何の益かははべらむ。仏も心ぎたなしとや思し召さむ」"
"19","4","1","6","19040106","　とばかり奏しさして、えうち出でぬことあり。"
"19","4","2","1","19040201","　主上、「何事ならむ。この世に恨み残るべく思ふことやあらむ。法師は、聖といへども、あるまじき横様の嫉み深く、うたてあるものを」と思して、"
"19","4","2","2","19040202","　「いはけなかりし時より、隔て思ふことなきを、そこには、かく忍び残されたることありけるをなむ、つらく思ひぬる」"
"19","4","2","3","19040203","　とのたまはすれば、"
"19","4","2","4","19040204","　「あなかしこ。さらに、仏の諌め守りたまふ真言の深き道をだに、隠しとどむることなく広め仕うまつりはべり。まして、心に隈あること、何ごとにかはべらむ。"
"19","4","2","5","19040205","　これは来し方行く先の大事とはべることを、過ぎおはしましにし院、后の宮、ただ今世をまつりごちたまふ大臣の御ため、すべて、かへりてよからぬ事にや漏り出ではべらむ。かかる老法師の身には、たとひ愁へはべりとも、何の悔かはべらむ。仏天の告げあるによりて奏しはべるなり。"
"19","4","2","6","19040206","　わが君はらまれおはしましたりし時より、故宮の深く思し嘆くことありて、御祈り仕うまつらせたまふゆゑなむはべりし。詳しくは法師の心にえ悟りはべらず。事の違ひめありて、大臣横様の罪に当たりたまひし時、いよいよ懼ぢ思し召して、重ねて御祈りども承はりはべりしを、大臣も聞こし召してなむ、またさらに言加へ仰せられて、御位に即きおはしまししまで仕うまつることどもはべりし。"
"19","4","2","7","19040207","　その承りしさま」"
"19","4","2","8","19040208","　とて、詳しく奏するを聞こし召すに、あさましうめづらかにて、恐ろしうも悲しうも、さまざまに御心乱れたり。"
"19","4","2","9","19040209","　とばかり、御応へもなければ、僧都、「進み奏しつるを便なく思し召すにや」と、わづらはしく思ひて、やをらかしこまりてまかづるを、召し止めて、"
"19","4","2","10","19040210","　「心に知らで過ぎなましかば、後の世までの咎めあるべかりけることを、今まで忍び籠められたりけるをなむ、かへりてはうしろめたき心なりと思ひぬる。またこの事を知りて漏らし伝ふるたぐひやあらむ」"
"19","4","2","11","19040211","　とのたまはす。"
"19","4","2","12","19040212","　「さらに、なにがしと王命婦とより他の人、この事のけしき見たるはべらず。さるによりなむ、いと恐ろしうはべる。天変しきりにさとし、世の中静かならぬは、このけなり。いときなく、ものの心知ろし召すまじかりつるほどこそはべりつれ、やうやう御齢足りおはしまして、何事もわきまへさせたまふべき時に至りて、咎をも示すなり。よろづのこと、親の御世より始まるにこそはべるなれ。何の罪とも知ろし召さぬが恐ろしきにより、思ひたまへ消ちてしことを、さらに心より出しはべりぬること」"
"19","4","2","13","19040213","　と、泣く泣く聞こゆるほどに、明け果てぬれば、まかでぬ。"
"19","4","2","14","19040214","　主上は、夢のやうにいみじきことを聞かせたまひて、いろいろに思し乱れさせたまふ。"
"19","4","2","15","19040215","　「故院の御ためもうしろめたく、大臣のかくただ人にて世に仕へたまふも、あはれにかたじけなかりける事」"
"19","4","2","16","19040216","　かたがた思し悩みて、日たくるまで出でさせたまはねば、「かくなむ」と聞きたまひて、大臣も驚きて参りたまへるを、御覧ずるにつけても、いとど忍びがたく思し召されて、御涙のこぼれさせたまひぬるを、"
"19","4","2","17","19040217","　「おほかた故宮の御事を、干る世なく思し召したるころなればなめり」"
"19","4","2","18","19040218","　と見たてまつりたまふ。"
"19","4","3","1","19040301","　その日、式部卿の親王亡せたまひぬるよし奏するに、いよいよ世の中の騒がしきことを嘆き思したり。かかるころなれば、大臣は里にもえまかでたまはで、つとさぶらひたまふ。"
"19","4","3","2","19040302","　しめやかなる御物語のついでに、"
"19","4","3","3","19040303","　「世は尽きぬるにやあらむ。もの心細く例ならぬ心地なむするを、天の下もかくのどかならぬに、よろづあわたたしくなむ。故宮の思さむところによりてこそ、世間のことも思ひ憚りつれ、今は心やすきさまにても過ぐさまほしくなむ」"
"19","4","3","4","19040304","　と語らひきこえたまふ。"
"19","4","3","5","19040305","　「いとあるまじき御ことなり。世の静かならぬことは、かならず政事の直く、ゆがめるにもよりはべらず。さかしき世にしもなむ、よからぬことどももはべりける。聖の帝の世にも、横様の乱れ出で来ること、唐土にもはべりける。わが国にもさなむはべる。まして、ことわりの齢どもの、時至りぬるを、思し嘆くべきことにもはべらず」"
"19","4","3","6","19040306","　など、すべて多くのことどもを聞こえたまふ。片端まねぶも、いとかたはらいたしや。"
"19","4","3","7","19040307","　常よりも黒き御装ひに、やつしたまへる御容貌、違ふところなし。主上も、年ごろ御鏡にも、思しよることなれど、聞こし召ししことの後は、またこまかに見たてまつりたまひつつ、ことにいとあはれに思し召さるれば、「いかで、このことをかすめ聞こえばや」と思せど、さすがに、はしたなくも思しぬべきことなれば、若き御心地につつましくて、ふともえうち出できこえたまはぬほどは、ただおほかたのことどもを、常よりことになつかしう聞こえさせたまふ。"
"19","4","3","8","19040308","　うちかしこまりたまへるさまにて、いと御けしきことなるを、かしこき人の御目には、あやしと見たてまつりたまへど、いとかく、さださだと聞こし召したらむとは思さざりけり。"
"19","4","4","1","19040401","　主上は、王命婦に詳しきことは、問はまほしう思し召せど、"
"19","4","4","2","19040402","　「今さらに、しか忍びたまひけむこと知りにけりと、かの人にも思はれじ。ただ、大臣にいかでほのめかし問ひきこえて、先々のかかる事の例はありけりやと問ひ聞かむ」"
"19","4","4","3","19040403","　とぞ思せど、さらについでもなければ、いよいよ御学問をせさせたまひつつ、さまざまの書どもを御覧ずるに、"
"19","4","4","4","19040404","　「唐土には、現はれても忍びても、乱りがはしき事いと多かりけり。日本には、さらに御覧じ得るところなし。たとひあらむにても、かやうに忍びたらむことをば、いかでか伝へ知るやうのあらむとする。一世の源氏、また納言、大臣になりて後に、さらに親王にもなり、位にも即きたまひつるも、あまたの例ありけり。人柄のかしこきにことよせて、さもや譲りきこえまし」"
"19","4","4","5","19040405","　など、よろづにぞ思しける。"
"19","4","5","1","19040501","　秋の司召に、太政大臣になりたまふべきこと、うちうちに定め申したまふついでになむ、帝、思し寄する筋のこと、漏らしきこえたまひけるを、大臣、いとまばゆく、恐ろしう思して、さらにあるまじきよしを申し返したまふ。"
