"Volume","Chapter","Paragraph","Line","LineId","Text"
"41","1","7","3","41010703","　など、さして一つ筋の悲しさにのみはのたまはねど、思したるさまのことわりに心苦しきを、いとほしう見たてまつりて、"
"41","1","7","4","41010704","　「おほかたの人目に、何ばかり惜しげなき人だに、心のうちのほだし、おのづから多うはべるなるを、ましていかでかは心やすくも思し捨てむ。さやうにあさへたることは、かへりて軽々しきもどかしさなども立ち出でて、なかなかなることなどはべるを、思したつほど、鈍きやうにはべらむや、つひに澄み果てさせたまふ方、深うはべらむと、思ひやられはべりてこそ。"
"41","1","7","5","41010705","　いにしへの例などを聞きはべるにつけても、心におどろかれ、思ふより違ふふしありて、世を厭ふついでになるとか。それはなほ悪るきこととこそ。なほ、しばし思しのどめさせたまひて、宮たちなどもおとなびさせたまひて、まことに動きなかるべき御ありさまに、見たてまつりなさせたまはむまでは、乱れなくはべらむこそ、心やすくも、うれしくもはべるべけれ」"
"41","1","7","6","41010706","　など、いとおとなびて聞こえたるけしき、いとめやすし。"
"41","1","8","1","41010801","　「さまで思ひのどめむ心深さこそ、浅きに劣りぬべけれ」"
"41","1","8","2","41010802","　などのたまひて、昔よりものを思ふことなど語り出でたまふ中に、"
"41","1","8","3","41010803","　「故后の宮の崩れたまへりし春なむ、花の色を見ても、まことに心あらばとおぼえし。それは、おほかたの世につけて、をかしかりし御ありさまを、幼くより見たてまつりしみて、さるとぢめの悲しさも、人よりことにおぼえしなり。"
"41","1","8","4","41010804","　みづから取り分く心ざしにも、もののあはれはよらぬわざなり。年経ぬる人に後れて、心収めむ方なく忘れがたきも、ただかかる仲の悲しさのみにはあらず。幼きほどより生ほしたてしありさま、もろともに老いぬる末の世にうち捨てられて、わが身も人の身も、思ひ続けらるる悲しさの、堪へがたきになむ。すべて、もののあはれも、ゆゑあることも、をかしき筋も、広う思ひめぐらす方、方々添ふことの、浅からずなるになむありける」"
"41","1","8","5","41010805","　など、夜更くるまで、昔今の御物語に、「かくても明かしつべき夜を」と思しながら、帰りたまふを、女もものあはれに思ふべし。わが御心にも、「あやしうもなりにける心のほどかな」と、思し知らる。"
"41","1","8","6","41010806","　さてもまた、例の御行ひに、夜中になりてぞ、昼の御座に、いとかりそめに寄り臥したまふ。つとめて、御文たてまつりたまふに、"
"41","1","8","7","41010807","　「なくなくも帰りにしかな仮の世は<BR>　　いづこもつひの常世ならぬに」"
"41","1","8","8","41010808","　昨夜の御ありさまは恨めしげなりしかど、いとかく、あらぬさまに思しほれたる御けしきの心苦しさに、身の上はさしおかれて、涙ぐまれたまふ。"
"41","1","8","9","41010809","　「雁がゐし苗代水の絶えしより<BR>　　映りし花の影をだに見ず」"
"41","1","8","10","41010810","　古りがたくよしある書きざまにも、なまめざましきものに思したりしを、末の世には、かたみに心ばせを見知るどちにて、うしろやすき方にはうち頼むべく、思ひ交はしたまひながら、またさりとて、ひたぶるにはたうちとけず、ゆゑありてもてなしたまへりし心おきてを、「人はさしも見知らざりきかし」など思し出づ。"
"41","1","8","11","41010811","　せめてさうざうしき時は、かやうにただおほかたに、うちほのめきたまふ折々もあり。昔の御ありさまには、名残なくなりにたるべし。"
"41","2","1","1","41020101","　夏の御方より、御衣更の御装束たてまつりたまふとて、"
"41","2","1","2","41020102","　「夏衣裁ち替へてける今日ばかり<BR>　　古き思ひもすすみやはせぬ」"
"41","2","1","3","41020103","　御返し、"
"41","2","1","4","41020104","　「羽衣の薄きに変はる今日よりは<BR>　　空蝉の世ぞいとど悲しき」"
"41","2","1","5","41020105","　祭の日、いとつれづれにて、「今日は物見るとて、人びと心地よげならむかし」とて、御社のありさまなど思しやる。"
"41","2","1","6","41020106","　「女房など、いかにさうざうしからむ。里に忍びて出でて見よかし」などのたまふ。"
"41","2","1","7","41020107","　中将の君の、東面にうたた寝したるを、歩みおはして見たまへば、いとささやかにをかしきさまして、起き上がりたり。つらつきはなやかに、匂ひたる顔をもて隠して、すこしふくだみたる髪のかかりなど、をかしげなり。紅の黄ばみたる気添ひたる袴、萱草色の単衣、いと濃き鈍色に黒きなど、うるはしからず重なりて、裳、唐衣も脱ぎすべしたりけるを、とかく引きかけなどするに、葵をかたはらに置きたりけるを寄りて取りたまひて、"
"41","2","1","8","41020108","　「いかにとかや。この名こそ忘れにけれ」とのたまへば、"
"41","2","1","9","41020109","　「さもこそはよるべの水に水草ゐめ<BR>　　今日のかざしよ名さへ忘るる」"
"41","2","1","10","41020110","　と、恥ぢらひて聞こゆ。げにと、いとほしくて、"
"41","2","1","11","41020111","　「おほかたは思ひ捨ててし世なれども<BR>　　葵はなほや摘みをかすべき」"
"41","2","1","12","41020112","　など、一人ばかりをば思し放たぬけしきなり。"
"41","2","2","1","41020201","　五月雨は、いとど眺めくらしたまふより他のことなく、さうざうしきに、十余日の月はなやかにさし出でたる雲間のめづらしきに、大将の君御前にさぶらひたまふ。"
"41","2","2","2","41020202","　花橘の、月影にいときはやかに見ゆる薫りも、追風なつかしければ、千代を馴らせる声もせなむ、と待たるるほどに、にはかに立ち出づる村雲のけしき、いとあやにくにて、いとおどろおどろしう降り来る雨に添ひて、さと吹く風に灯籠も吹きまどはして、空暗き心地するに、「窓を打つ声」など、めづらしからぬ古言を、うち誦じたまへるも、折からにや、妹が垣根におとなはせまほしき御声なり。"
"41","2","2","3","41020203","　「独り住みは、ことに変ることなけれど、あやしうさうざうしくこそありけれ。深き山住みせむにも、かくて身を馴らはしたらむは、こよなう心澄みぬべきわざなりけり」などのたまひて、「女房、ここに、くだものなど参らせよ。男ども召さむもことことしきほどなり」などのたまふ。"
"41","2","2","4","41020204","　心には、ただ空を眺めたまふ御けしきの、尽きせず心苦しければ、「かくのみ思し紛れずは、御行ひにも心澄ましたまはむこと難くや」と、見たてまつりたまふ。「ほのかに見し御面影だに忘れがたし。ましてことわりぞかし」と、思ひゐたまへり。"
"41","2","3","1","41020301","　「昨日今日と思ひたまふるほどに、御果てもやうやう近うなりはべりにけり。いかやうにかおきて思しめすらむ」"
"41","2","3","2","41020302","　と申したまへば、"
"41","2","3","3","41020303","　「何ばかり、世の常ならぬことをかはものせむ。かの心ざしおかれたる極楽の曼陀羅など、このたびなむ供養ずべき。経などもあまたありけるを、なにがし僧都、皆その心くはしく聞きおきたなれば、また加へてすべきことどもも、かの僧都の言はむに従ひてなむものすべき」などのたまふ。"
"41","2","3","4","41020304","　「かやうのこと、もとよりとりたてて思しおきてけるは、うしろやすきわざなれど、この世にはかりそめの御契りなりけりと見たまふには、形見といふばかりとどめきこえたまへる人だにものしたまはぬこそ、口惜しうはべれ」"
"41","2","3","5","41020305","　と申したまへば、"
"41","2","3","6","41020306","　「それは、仮ならず、命長き人びとにも、さやうなることのおほかた少なかりける。みづからの口惜しさにこそ。そこにこそは、門は広げたまはめ」などのたまふ。"
"41","2","3","7","41020307","　何ごとにつけても、忍びがたき御心弱さのつつましくて、過ぎにしこといたうものたまひ出でぬに、待たれつる山ほととぎすのほのかにうち鳴きたるも、「いかに知りてか」と、聞く人ただならず。"
"41","2","3","8","41020308","　「亡き人を偲ぶる宵の村雨に<BR>　　濡れてや来つる山ほととぎす」"
"41","2","3","9","41020309","　とて、いとど空を眺めたまふ。大将、"
"41","2","3","10","41020310","　「ほととぎす君につてなむふるさとの<BR>　　花橘は今ぞ盛りと」"
"41","2","3","11","41020311","　女房など、多く言ひ集めたれど、とどめつ。大将の君は、やがて御宿直にさぶらひたまふ。寂しき御一人寝の心苦しければ、時々かやうにさぶらひたまふに、おはせし世は、いと気遠かりし御座のあたりの、いたうも立ち離れぬなどにつけても、思ひ出でらるることも多かり。"
"41","2","4","1","41020401","　いと暑きころ、涼しき方にて眺めたまふに、池の蓮の盛りなるを見たまふに、「いかに多かる」など、まづ思し出でらるるに、ほれぼれしくて、つくづくとおはするほどに、日も暮れにけり。ひぐらしの声はなやかなるに、御前の撫子の夕映えを、一人のみ見たまふは、げにぞかひなかりける。"
"41","2","4","2","41020402","　「つれづれとわが泣き暮らす夏の日を<BR>　　かことがましき虫の声かな」"
"41","2","4","3","41020403","　蛍のいと多う飛び交ふも、「夕殿に蛍飛んで」と、例の、古事もかかる筋にのみ口馴れたまへり。"
"41","2","4","4","41020404","　「夜を知る蛍を見ても悲しきは<BR>　　時ぞともなき思ひなりけり」"
"41","3","1","1","41030101","　七月七日も、例に変りたること多く、御遊びなどもしたまはで、つれづれに眺め暮らしたまひて、星逢ひ見る人もなし。まだ夜深う、一所起きたまひて、妻戸押し開けたまへるに、前栽の露いとしげく、渡殿の戸よりとほりて見わたさるれば、出でたまひて、"
"41","3","1","2","41030102","　「七夕の逢ふ瀬は雲のよそに見て<BR>　　別れの庭に露ぞおきそふ」"
"41","3","1","3","41030103","　風の音さへただならずなりゆくころしも、御法事の営みにて、ついたちころは紛らはしげなり。「今まで経にける月日よ」と思すにも、あきれて明かし暮らしたまふ。"
"41","3","1","4","41030104","　御正日には、上下の人びと皆斎して、かの曼陀羅など、今日ぞ供養ぜさせたまふ。例の宵の御行ひに、御手水など参らする中将の君の扇に、"
"41","3","1","5","41030105","　「君恋ふる涙は際もなきものを<BR>　　今日をば何の果てといふらむ」"
"41","3","1","6","41030106","　と書きつけたるを、取りて見たまひて、"
"41","3","1","7","41030107","　「人恋ふるわが身も末になりゆけど<BR>　　残り多かる涙なりけり」"
"41","3","1","8","41030108","　と、書き添へたまふ。"
"41","3","1","9","41030109","　九月になりて、九日、綿おほひたる菊を御覧じて、"
"41","3","1","10","41030110","　「もろともにおきゐし菊の白露も<BR>　　一人袂にかかる秋かな」"
"41","3","1","11","41030111",""
"41","3","2","1","41030201","　神無月には、おほかたも時雨がちなるころ、いとど眺めたまひて、夕暮の空のけしきも、えもいはぬ心細さに、「降りしかど」と独りごちおはす。雲居を渡る雁の翼も、うらやましくまぼられたまふ。"
"41","3","2","2","41030202","　「大空をかよふ幻夢にだに<BR>　　見えこぬ魂の行方たづねよ」"
"41","3","2","3","41030203","　何ごとにつけても、紛れずのみ、月日に添へて思さる。"
"41","3","2","4","41030204","　五節などいひて、世の中そこはかとなく今めかしげなるころ、大将殿の君たち、童殿上したまへる率て参りたまへり。同じほどにて、二人いとうつくしきさまなり。御叔父の頭中将、蔵人少将など、小忌にて、青摺の姿ども、きよげにめやすくて、皆うち続き、もてかしづきつつ、もろともに参りたまふ。思ふことなげなるさまどもを見たまふに、いにしへ、あやしかりし日蔭の折、さすがに思し出でらるべし。"
"41","3","2","5","41030205","　「宮人は豊明といそぐ今日<BR>　　日影も知らで暮らしつるかな」"
"41","3","2","6","41030206","　「今年をばかくて忍び過ぐしつれば、今は」と、世を去りたまふべきほど近く思しまうくるに、あはれなること、尽きせず。やうやうさるべきことども、御心のうちに思し続けて、さぶらふ人びとにも、ほどほどにつけて、物賜ひなど、おどろおどろしく、今なむ限りとしなしたまはねど、近くさぶらふ人びとは、御本意遂げたまふべきけしきと見たてまつるままに、年の暮れゆくも心細く、悲しきこと限りなし。"
"41","3","3","1","41030301","　落ちとまりてかたはなるべき人の御文ども、破れば惜し、と思されけるにや、すこしづつ残したまへりけるを、もののついでに御覧じつけて、破らせたまひなどするに、かの須磨のころほひ、所々よりたてまつれたまひけるもある中に、かの御手なるは、ことに結ひ合はせてぞありける。"
"41","3","3","2","41030302","　みづからしおきたまひけることなれど、「久しうなりける世のこと」と思すに、ただ今のやうなる墨つきなど、「げに千年の形見にしつべかりけるを、見ずなりぬべきよ」と思せば、かひなくて、疎からぬ人びと、二、三人ばかり、御前にて破らせたまふ。"
"41","3","3","3","41030303","　いと、かからぬほどのことにてだに、過ぎにし人の跡と見るはあはれなるを、ましていとどかきくらし、それとも見分かれぬまで、降りおつる御涙の水茎に流れ添ふを、人もあまり心弱しと見たてまつるべきが、かたはらいたうはしたなければ、押しやりたまひて、"
"41","3","3","4","41030304","　「死出の山越えにし人を慕ふとて<BR>　　跡を見つつもなほ惑ふかな」"
"41","3","3","5","41030305","　さぶらふ人びとも、まほにはえ引き広げねど、それとほのぼの見ゆるに、心惑ひどもおろかならず。この世ながら遠からぬ御別れのほどを、いみじと思しけるままに書いたまへる言の葉、げにその折よりもせきあへぬ悲しさ、やらむかたなし。いとうたて、今ひときはの御心惑ひも、女々しく人悪るくなりぬべければ、よくも見たまはで、こまやかに書きたまへるかたはらに、"
"41","3","3","6","41030306","　「かきつめて見るもかひなし藻塩草<BR>　　同じ雲居の煙とをなれ」"
"41","3","3","7","41030307","　と書きつけて、皆焼かせたまふ。"
"41","3","4","1","41030401","　「御仏名も、今年ばかりにこそは」と思せばにや、常よりもことに、錫杖の声々などあはれに思さる。行く末ながきことを請ひ願ふも、仏の聞きたまはむこと、かたはらいたし。"
"41","3","4","2","41030402","　雪いたう降りて、まめやかに積もりにけり。導師のまかづるを、御前に召して、盃など、常の作法よりもさし分かせたまひて、ことに禄など賜はす。年ごろ久しく参り、朝廷にも仕うまつりて、御覧じ馴れたる御導師の、頭はやうやう色変はりてさぶらふも、あはれに思さる。例の、宮たち、上達部など、あまた参りたまへり。"
"41","3","4","3","41030403","　梅の花の、わづかにけしきばみはじめて雪にもてはやされたるほど、をかしきを、御遊びなどもありぬべけれど、なほ今年までは、ものの音もむせびぬべき心地したまへば、時によりたるもの、うち誦じなどばかりぞせさせたまふ。"
"41","3","4","4","41030404","　まことや、導師の盃のついでに、"
"41","3","4","5","41030405","　「春までの命も知らず雪のうちに<BR>　　色づく梅を今日かざしてむ」"
"41","3","4","6","41030406","　御返し、"
"41","3","4","7","41030407","　「千世の春見るべき花と祈りおきて<BR>　　わが身ぞ雪とともにふりぬる」"
"41","3","4","8","41030408","　人びと多く詠みおきたれど、もらしつ。"
"41","3","4","9","41030409","　その日ぞ、出でたまへる。御容貌、昔の御光にもまた多く添ひて、ありがたくめでたく見えたまふを、この古りぬる齢の僧は、あいなう涙もとどめざりけり。"
"41","3","4","10","41030410","　年暮れぬと思すも、心細きに、若宮の、"
"41","3","4","11","41030411","　「儺やらはむに、音高かるべきこと、何わざをせさせむ」"
"41","3","4","12","41030412","　と、走りありきたまふも、「をかしき御ありさまを見ざらむこと」と、よろづに忍びがたし。"
"41","3","4","13","41030413","　「もの思ふと過ぐる月日も知らぬまに<BR>　　年もわが世も今日や尽きぬる」"
"41","3","4","14","41030414","　朔日のほどのこと、「常よりことなるべく」と、おきてさせたまふ。親王たち、大臣の御引出物、品々の禄どもなど、何となう思しまうけて、とぞ。"
