"Volume","Chapter","Paragraph","Line","LineId","Text"
"38","1","2","5","38010205","　「若君、らうがはしからむ。抱き隠したてまつれ」"
"38","1","2","6","38010206","　などのたまふ。"
"38","1","2","7","38010207","　北の御障子も取り放ちて、御簾かけたり。そなたに人びとは入れたまふ。静めて、宮にも、ものの心知りたまふべき下形を聞こえ知らせたまふ、いとあはれに見ゆ。御座を譲りたまへる仏の御しつらひ、見やりたまふも、さまざまに、"
"38","1","2","8","38010208","　「かかる方の御いとなみをも、もろともに急がむものとは思ひ寄らざりしことなり。よし、後の世にだに、かの花の中の宿りに、隔てなく、とを思ほせ」"
"38","1","2","9","38010209","　とて、うち泣きたまひぬ。"
"38","1","2","10","38010210","　「蓮葉を同じ台と契りおきて<BR>　　露の分かるる今日ぞ悲しき」"
"38","1","2","11","38010211","　と、御硯にさし濡らして、香染めなる御扇に書きつけたまへり。宮、"
"38","1","2","12","38010212","　「隔てなく蓮の宿を契りても<BR>　　君が心や住まじとすらむ」"
"38","1","2","13","38010213","　と書きたまへれば、"
"38","1","2","14","38010214","　「いふかひなくも思ほし朽たすかな」"
"38","1","2","15","38010215","　と、うち笑ひながら、なほあはれとものを思ほしたる御けしきなり。"
"38","1","3","1","38010301","　例の、親王たちなども、いとあまた参りたまへり。御方々より、我も我もと営み出でたまへる捧物のありさま、心ことに、所狭きまで見ゆ。七僧の法服など、すべておほかたのことどもは、皆紫の上せさせたまへり。綾のよそひにて、袈裟の縫目まで、見知る人は、世になべてならずとめでけりとや。むつかしうこまかなることどもかな。"
"38","1","3","2","38010302","　講師のいと尊く、ことの心を申して、この世にすぐれたまへる盛りを厭ひ離れたまひて、長き世々に絶ゆまじき御契りを、法華経に結びたまふ、尊く深きさまを表はして、ただ今の世の、才もすぐれ、豊けきさきらを、いとど心して言ひ続けたる、いと尊ければ、皆人、しほたれたまふ。"
"38","1","3","3","38010303","　これは、ただ忍びて、御念誦堂の初めと思したることなれど、内裏にも、山の帝も聞こし召して、皆御使どもあり。御誦経の布施など、いと所狭きまで、にはかになむこと広ごりける。"
"38","1","3","4","38010304","　院にまうけさせたまへりけることどもも、削ぐと思ししかど、世の常ならざりけるを、まいて、今めかしきことどもの加はりたれば、夕べの寺に置き所なげなるまで、所狭き勢ひになりてなむ、僧どもは帰りける。"
"38","1","4","1","38010401","　今しも、心苦しき御心添ひて、はかりもなくかしづききこえたまふ。院の帝は、この御処分の宮に住み離れたまひなむも、つひのことにて、目やすかりぬべく聞こえたまへど、"
"38","1","4","2","38010402","　「よそよそにては、おぼつかなかるべし。明け暮れ見たてまつり、聞こえ承らむこと怠らむに、本意違ひぬべし。げに、あり果てぬ世いくばくあるまじけれど、なほ生ける限りの心ざしをだに失ひ果てじ」"
"38","1","4","3","38010403","　と聞こえたまひつつ、この宮をもいとこまかにきよらに造らせたまひ、御封の物ども、国々の御荘、御牧などより奉る物ども、はかばかしきさまのは、皆かの三条の宮の御倉に納めさせたまふ。またも、建て添へさせたまひて、さまざまの御宝物ども、院の御処分に数もなく賜はりたまへるなど、あなたざまの物は、皆かの宮に運び渡し、こまかにいかめしうし置かせたまふ。"
"38","1","4","4","38010404","　明け暮れの御かしづき、そこらの女房のことども、上下の育みは、おしなべてわが御扱ひにてなど、急ぎ仕うまつらせたまひける。"
"38","2","1","1","38020101","　秋ごろ、西の渡殿の前、中の塀の東の際を、おしなべて野に作らせたまへり。閼伽の棚などして、その方にしなさせたまへる御しつらひなど、いとなまめきたり。"
"38","2","1","2","38020102","　御弟子に従ひきこえたる尼ども、御乳母、古人どもは、さるものにて、若き盛りのも、心定まり、さる方にて世を尽くしつべき限りは選りてなむ、なさせたまひける。"
"38","2","1","3","38020103","　さるきほひには、我も我もときしろひけれど、大殿の君聞こしめして、"
"38","2","1","4","38020104","　「あるまじきことなり。心ならぬ人すこしも混じりぬれば、かたへの人苦しう、あはあはしき聞こえ出で来るわざなり」"
"38","2","1","5","38020105","　と諌めたまひて、十余人ばかりのほどぞ、容貌異にてはさぶらふ。"
"38","2","1","6","38020106","　この野に虫ども放たせたまひて、風すこし涼しくなりゆく夕暮に、渡りたまひつつ、虫の音を聞きたまふやうにて、なほ思ひ離れぬさまを聞こえ悩ましたまへば、"
"38","2","1","7","38020107","　「例の御心はあるまじきことにこそはあなれ」"
"38","2","1","8","38020108","　と、ひとへにむつかしきことに思ひきこえたまへり。"
"38","2","1","9","38020109","　人目にこそ変はることなくもてなしたまひしか、内には憂きを知りたまふけしきしるく、こよなう変はりにし御心を、いかで見えたてまつらじの御心にて、多うは思ひなりたまひにし御世の背きなれば、今はもて離れて心やすきに、"
"38","2","1","10","38020110","　「なほ、かやうに」"
"38","2","1","11","38020111","　など聞こえたまふぞ苦しうて、「人離れたらむ御住まひにもがな」と思しなれど、およすけてえさも強ひ申したまはず。"
"38","2","2","1","38020201","　十五夜の夕暮に、仏の御前に宮おはして、端近う眺めたまひつつ念誦したまふ。若き尼君たち二、三人、花奉るとて鳴らす閼伽坏の音、水のけはひなど聞こゆる、さま変はりたるいとなみに、そそきあへる、いとあはれなるに、例の渡りたまひて、"
"38","2","2","2","38020202","　「虫の音いとしげう乱るる夕べかな」"
"38","2","2","3","38020203","　とて、われも忍びてうち誦じたまふ阿弥陀の大呪、いと尊くほのぼの聞こゆ。げに、声々聞こえたる中に、鈴虫のふり出でたるほど、はなやかにをかし。"
"38","2","2","4","38020204","　「秋の虫の声、いづれとなき中に、松虫なむすぐれたるとて、中宮の、はるけき野辺を分けて、いとわざと尋ね取りつつ放たせたまへる、しるく鳴き伝ふるこそ少なかなれ。名には違ひて、命のほどはかなき虫にぞあるべき。"
"38","2","2","5","38020205","　心にまかせて、人聞かぬ奥山、はるけき野の松原に、声惜しまぬも、いと隔て心ある虫になむありける。鈴虫は、心やすく、今めいたるこそらうたけれ」"
"38","2","2","6","38020206","　などのたまへば、宮、"
"38","2","2","7","38020207","　「おほかたの秋をば憂しと知りにしを<BR>　　ふり捨てがたき鈴虫の声」"
"38","2","2","8","38020208","　と忍びやかにのたまふ。いとなまめいて、あてにおほどかなり。"
"38","2","2","9","38020209","　「いかにとかや。いで、思ひの外なる御ことにこそ」とて、"
"38","2","2","10","38020210","　「心もて草の宿りを厭へども<BR>　　なほ鈴虫の声ぞふりせぬ」"
"38","2","2","11","38020211","　など聞こえたまひて、琴の御琴召して、珍しく弾きたまふ。宮の御数珠引き怠りたまひて、御琴になほ心入れたまへり。"
"38","2","2","12","38020212","　月さし出でて、いとはなやかなるほどもあはれなるに、空をうち眺めて、世の中さまざまにつけて、はかなく移り変はるありさまも思し続けられて、例よりもあはれなる音に掻き鳴らしたまふ。"
"38","2","3","1","38020301","　今宵は、例の御遊びにやあらむと推し量りて、兵部卿宮渡りたまへり。大将の君、殿上人のさるべきなど具して参りたまへれば、こなたにおはしますと、御琴の音を尋ねて、やがて参りたまふ。"
"38","2","3","2","38020302","　「いとつれづれにて、わざと遊びとはなくとも、久しく絶えにたるめづらしき物の音など、聞かまほしかりつる独り琴を、いとよう尋ねたまひける」"
"38","2","3","3","38020303","　とて、宮も、こなたに御座よそひて入れたてまつりたまふ。内裏の御前に、今宵は月の宴あるべかりつるを、とまりてさうざうしかりつるに、この院に人びと参りたまふと聞き伝へて、これかれ上達部なども参りたまへり。虫の音の定めをしたまふ。"
"38","2","3","4","38020304","　御琴どもの声々掻き合はせて、おもしろきほどに、"
"38","2","3","5","38020305","　「月見る宵の、いつとてもものあはれならぬ折はなきなかに、今宵の新たなる月の色には、げになほ、わが世の外までこそ、よろづ思ひ流さるれ。故権大納言、何の折々にも、亡きにつけていとど偲ばるること多く、公、私、ものの折節のにほひ失せたる心地こそすれ。花鳥の色にも音にも、思ひわきまへ、いふかひあるかたの、いとうるさかりしものを」"
"38","2","3","6","38020306","　などのたまひ出でて、みづからも掻き合はせたまふ御琴の音にも、袖濡らしたまひつ。御簾の内にも、耳とどめてや聞きたまふらむと、片つ方の御心には思しながら、かかる御遊びのほどには、まづ恋しう、内裏などにも思し出でける。"
"38","2","3","7","38020307","　「今宵は鈴虫の宴にて明かしてむ」"
"38","2","3","8","38020308","　と思しのたまふ。"
"38","2","4","1","38020401","　御土器二わたりばかり参るほどに、冷泉院より御消息あり。御前の御遊びにはかにとまりぬるを口惜しがりて、左大弁、式部大輔、また人びと率ゐて、さるべき限り参りたれば、大将などは六条の院にさぶらひたまふ、と聞こし召してなりけり。"
"38","2","4","2","38020402","　「雲の上をかけ離れたるすみかにも<BR>　　もの忘れせぬ秋の夜の月"
"38","2","4","3","38020403","　同じくは」"
"38","2","4","4","38020404","　と聞こえたまへれば、"
"38","2","4","5","38020405","　「何ばかり所狭き身のほどにもあらずながら、今はのどやかにおはしますに、参り馴るることもをさをさなきを、本意なきことに思しあまりて、おどろかさせたまへる、かたじけなし」"
"38","2","4","6","38020406","　とて、にはかなるやうなれど、参りたまはむとす。"
"38","2","4","7","38020407","　「月影は同じ雲居に見えながら<BR>　　わが宿からの秋ぞ変はれる」"
"38","2","4","8","38020408","　異なることなかめれど、ただ昔今の御ありさまの思し続けられけるままなめり。御使に盃賜ひて、禄いと二なし。"
"38","2","5","1","38020501","　人びとの御車、次第のままに引き直し、御前の人びと立ち混みて、静かなりつる御遊び紛れて、出でたまひぬ。院の御車に、親王たてまつり、大将、左衛門督、藤宰相など、おはしける限り皆参りたまふ。"
"38","2","5","2","38020502","　直衣にて、軽らかなる御よそひどもなれば、下襲ばかりたてまつり加へて、月ややさし上がり、更けぬる空おもしろきに、若き人びと、笛などわざとなく吹かせたまひなどして、忍びたる御参りのさまなり。"
"38","2","5","3","38020503","　うるはしかるべき折節は、所狭くよだけき儀式を尽くして、かたみに御覧ぜられたまひ、また、いにしへのただ人ざまに思し返りて、今宵は軽々しきやうに、ふとかく参りたまへれば、いたう驚き、待ち喜びきこえたまふ。"
"38","2","5","4","38020504","　ねびととのひたまへる御容貌、いよいよ異ものならず。いみじき御盛りの世を、御心と思し捨てて、静かなる御ありさまに、あはれ少なからず。"
"38","2","5","5","38020505","　その夜の歌ども、唐のも大和のも、心ばへ深うおもしろくのみなむ。例の、言足らぬ片端は、まねぶもかたはらいたくてなむ。明け方に文など講じて、とく人びとまかでたまふ。"
"38","3","1","1","38030101","　六条院は、中宮の御方に渡りたまひて、御物語など聞こえたまふ。"
"38","3","1","2","38030102","　「今はかう静かなる御住まひに、しばしばも参りぬべく、何とはなけれど、過ぐる齢に添へて、忘れぬ昔の御物語など、承り聞こえまほしう思ひたまふるに、何にもつかぬ身のありさまにて、さすがにうひうひしく、所狭くもはべりてなむ。"
"38","3","1","3","38030103","　我より後の人びとに、方々につけて後れゆく心地しはべるも、いと常なき世の心細さの、のどめがたうおぼえはべれば、世離れたる住まひにもやと、やうやう思ひ立ちぬるを、残りの人びとのものはかなからむ、漂はしたまふな、と先々も聞こえつけし心違へず、思しとどめてものせさせたまへ」"
"38","3","1","4","38030104","　など、まめやかなるさまに聞こえさせたまふ。"
"38","3","1","5","38030105","　例の、いと若うおほどかなる御けはひにて、"
"38","3","1","6","38030106","　「九重の隔て深うはべりし年ごろよりも、おぼつかなさのまさるやうに思ひたまへらるるありさまを、いと思ひの外に、むつかしうて、皆人の背きゆく世を、厭はしう思ひなることもはべりながら、その心の内を聞こえさせうけたまはらねば、何事もまづ頼もしき蔭には聞こえさせならひて、いぶせくはべる」"
"38","3","1","7","38030107","　と聞こえたまふ。"
"38","3","1","8","38030108","　「げに、公ざまにては、限りある折節の御里居も、いとよう待ちつけきこえさせしを、今は何事につけてかは、御心にまかせさせたまふ御移ろひもはべらむ。定めなき世と言ひながらも、さして厭はしきことなき人の、さはやかに背き離るるもありがたう、心やすかるべきほどにつけてだに、おのづから思ひかかづらふほだしのみはべるを、などか、その人まねにきほふ御道心は、かへりてひがひがしう推し量りきこえさする人もこそはべれ。かけてもいとあるまじき御ことになむ」"
"38","3","1","9","38030109","　と聞こえたまふを、「深うも汲みはかりたまはぬなめりかし」と、つらう思ひきこえたまふ。"
"38","3","2","1","38030201","　御息所の、御身の苦しうなりたまふらむありさま、いかなる煙の中に惑ひたまふらむ、亡き影にても、人に疎まれたてまつりたまふ御名のりなどの出で来けること、かの院にはいみじう隠したまひけるを、おのづから人の口さがなくて、伝へ聞こし召しける後、いと悲しういみじくて、なべての世の厭はしく思しなりて、仮にても、かののたまひけむありさまの詳しう聞かまほしきを、まほにはえうち出で聞こえたまはで、ただ、"
"38","3","2","2","38030202","　「亡き人の御ありさまの、罪軽からぬさまに、ほの聞くことのはべりしを、さるしるしあらはならでも、推し量り伝へつべきことにはべりけれど、後れしほどのあはればかりを忘れぬことにて、もののあなた思うたまへやらざりけるがものはかなさを、いかでよう言ひ聞かせむ人の勧めをも聞きはべりて、みづからだに、かの炎をも冷ましはべりにしがなと、やうやう積もるになむ、思ひ知らるることもありける」"
"38","3","2","3","38030203","　など、かすめつつぞのたまふ。"
"38","3","2","4","38030204","　「げに、さも思しぬべきこと」と、あはれに見たてまつりたまうて、"
"38","3","2","5","38030205","　「その炎なむ、誰も逃るまじきことと知りながら、朝の露のかかれるほどは、思ひ捨てはべらぬになむ。目蓮が仏に近き聖の身にて、たちまちに救ひけむ例にも、え継がせたまはざらむものから、玉の簪捨てさせたまはむも、この世には恨み残るやうなるわざなり。"
"38","3","2","6","38030206","　やうやうさる御心ざしをしめたまひて、かの御煙晴るべきことをせさせたまへ。しか思ひたまふることはべりながら、もの騒がしきやうに、静かなる本意もなきやうなるありさまに明け暮らしはべりつつ、みづからの勤めに添へて、今静かにと思ひたまふるも、げにこそ、心幼きことなれ」"
"38","3","2","7","38030207","　など、世の中なべてはかなく、厭ひ捨てまほしきことを聞こえ交はしたまへど、なほ、やつしにくき御身のありさまどもなり。"
"38","3","3","1","38030301","　昨夜はうち忍びてかやすかりし御歩き、今朝は表はれたまひて、上達部ども、参りたまへる限りは皆御送り仕うまつりたまふ。"
"38","3","3","2","38030302","　春宮の女御の御ありさま、並びなく、いつきたてたまへるかひがひしさも、大将のまたいと人に異なる御さまをも、いづれとなくめやすしと思すに、なほ、この冷泉院を思ひきこえたまふ御心ざしは、すぐれて深くあはれにぞおぼえたまふ。院も常にいぶかしう思ひきこえたまひしに、御対面のまれにいぶせうのみ思されけるに、急がされたまひて、かく心安きさまにと思しなりけるになむ。"
"38","3","3","3","38030303","　中宮ぞ、なかなかまかでたまふこともいと難うなりて、ただ人の仲のやうに並びおはしますに、今めかしう、なかなか昔よりもはなやかに、御遊びをもしたまふ。何ごとも御心やれるありさまながら、ただかの御息所の御事を思しやりつつ、行なひの御心進みにたるを、人の許しきこえたまふまじきことなれば、功徳のことを立てて思しいとなみ、いとど心深う、世の中を思し取れるさまになりまさりたまふ。"
