"Volume","Chapter","Paragraph","Line","LineId","Text"
"7","1","2","8","07010208","　とあるを、限りなうめづらしう、「かやうの方さへ、たどたどしからず、ひとの朝廷まで思ほしやれる御后言葉の、かねても」と、ほほ笑まれて、持経のやうにひき広げて見ゐたまへり。"
"7","1","3","1","07010301","　行幸には、親王たちなど、世に残る人なく仕うまつりたまへり。春宮もおはします。例の、楽の舟ども漕ぎめぐりて、唐土、高麗と、尽くしたる舞ども、種多かり。楽の声、鼓の音、世を響かす。"
"7","1","3","2","07010302","　一日の源氏の御夕影、ゆゆしう思されて、御誦経など所々にせさせたまふを、聞く人もことわりとあはれがり聞こゆるに、春宮の女御は、あながちなりと、憎みきこえたまふ。"
"7","1","3","3","07010303","　垣代など、殿上人、地下も、心殊なりと世人に思はれたる有職の限りととのへさせたまへり。宰相二人、左衛門督、右衛門督、左右の楽のこと行ふ。舞の師どもなど、世になべてならぬを取りつつ、おのおの籠りゐてなむ習ひける。"
"7","1","3","4","07010304","　木高き紅葉の蔭に、四十人の垣代、言ひ知らず吹き立てたる物の音どもにあひたる松風、まことの深山おろしと聞こえて吹きまよひ、色々に散り交ふ木の葉のなかより、青海波のかかやき出でたるさま、いと恐ろしきまで見ゆ。かざしの紅葉いたう散り過ぎて、顔のにほひにけおされたる心地すれば、御前なる菊を折りて、左大将さし替へたまふ。"
"7","1","3","5","07010305","　日暮れかかるほどに、けしきばかりうちしぐれて、空のけしきさへ見知り顔なるに、さるいみじき姿に、菊の色々移ろひ、えならぬをかざして、今日はまたなき手を尽くしたる入綾のほど、そぞろ寒く、この世のことともおぼえず。もの見知るまじき下人などの、木のもと、岩隠れ、山の木の葉に埋もれたるさへ、すこしものの心知るは涙落としけり。"
"7","1","3","6","07010306","　承香殿の御腹の四の御子、まだ童にて、秋風楽舞ひたまへるなむ、さしつぎの見物なりける。これらにおもしろさの尽きにければ、こと事に目も移らず、かへりてはことざましにやありけむ。"
"7","1","3","7","07010307","　その夜、源氏中将、正三位したまふ。頭中将、正下の加階したまふ。上達部は、皆さるべき限りよろこびしたまふも、この君にひかれたまへるなれば、人の目をもおどろかし、心をもよろこばせたまふ、昔の世ゆかしげなり。"
"7","1","4","1","07010401","　宮は、そのころまかでたまひぬれば、例の、隙もやとうかがひありきたまふをことにて、大殿には騒がれたまふ。いとど、かの若草たづね取りたまひてしを、「二条院には人迎へたまふなり」と人の聞こえければ、いと心づきなしと思いたり。"
"7","1","4","2","07010402","　「うちうちのありさまは知りたまはず、さも思さむはことわりなれど、心うつくしく、例の人のやうに怨みのたまはば、我もうらなくうち語りて、慰めきこえてむものを、思はずにのみとりないたまふ心づきなさに、さもあるまじきすさびごとも出で来るぞかし。人の御ありさまの、かたほに、そのことの飽かぬとおぼゆる疵もなし。人よりさきに見たてまつりそめてしかば、あはれにやむごとなく思ひきこゆる心をも、知りたまはぬほどこそあらめ、つひには思し直されなむ」と、「おだしく軽々しからぬ御心のほども、おのづから」と、頼まるる方はことなりけり。"
"7","2","1","1","07020101","　幼き人は、見ついたまふままに、いとよき心ざま、容貌にて、何心もなくむつれまとはしきこえたまふ。「しばし、殿の内の人にも誰れと知らせじ」と思して、なほ離れたる対に、御しつらひ二なくして、我も明け暮れ入りおはして、よろづの御ことどもを教へきこえたまひ、手本書きて習はせなどしつつ、ただほかなりける御むすめを迎へたまへらむやうにぞ思したる。"
"7","2","1","2","07020102","　政所、家司などをはじめ、ことに分かちて、心もとなからず仕うまつらせたまふ。惟光よりほかの人は、おぼつかなくのみ思ひきこえたり。かの父宮も、え知りきこえたまはざりけり。"
"7","2","1","3","07020103","　姫君は、なほ時々思ひ出できこえたまふ時、尼君を恋ひきこえたまふ折多かり。君のおはするほどは、紛らはしたまふを、夜などは、時々こそ泊まりたまへ、ここかしこの御いとまなくて、暮るれば出でたまふを、慕ひきこえたまふ折などあるを、いとらうたく思ひきこえたまへり。"
"7","2","1","4","07020104","　二、三日内裏にさぶらひ、大殿にもおはする折は、いといたく屈しなどしたまへば、心苦しうて、母なき子持たらむ心地して、歩きも静心なくおぼえたまふ。僧都は、かくなむ、と聞きたまひて、あやしきものから、うれしとなむ思ほしける。かの御法事などしたまふにも、いかめしうとぶらひきこえたまへり。"
"7","2","2","1","07020201","　藤壺のまかでたまへる三条の宮に、御ありさまもゆかしうて、参りたまへれば、命婦、中納言の君、中務などやうの人びと対面したり。「けざやかにももてなしたまふかな」と、やすからず思へど、しづめて、大方の御物語聞こえたまふほどに、兵部卿宮参りたまへり。"
"7","2","2","2","07020202","　この君おはすと聞きたまひて、対面したまへり。いとよしあるさまして、色めかしうなよびたまへるを、「女にて見むはをかしかりぬべく」、人知れず見たてまつりたまふにも、かたがたむつましくおぼえたまひて、こまやかに御物語など聞こえたまふ。宮も、この御さまの常よりことになつかしううちとけたまへるを、「いとめでたし」と見たてまつりたまひて、婿になどは思し寄らで、「女にて見ばや」と、色めきたる御心には思ほす。"
"7","2","2","3","07020203","　暮れぬれば、御簾の内に入りたまふを、うらやましく、昔は、主上の御もてなしに、いとけ近く、人づてならで、ものをも聞こえたまひしを、こよなう疎みたまへるも、つらうおぼゆるぞわりなきや。"
"7","2","2","4","07020204","　「しばしばもさぶらふべけれど、事ぞとはべらぬほどは、おのづからおこたりはべるを、さるべきことなどは、仰せ言もはべらむこそ、うれしく」"
"7","2","2","5","07020205","　など、すくすくしうて出でたまひぬ。命婦も、たばかりきこえむかたなく、宮の御けしきも、ありしよりは、いとど憂きふしに思しおきて、心とけぬ御けしきも、恥づかしくいとほしければ、何のしるしもなくて、過ぎゆく。「はかなの契りや」と思し乱るること、かたみに尽きせず。"
"7","2","3","1","07020301","　少納言は、「おぼえずをかしき世を見るかな。これも、故尼上の、この御ことを思して、御行ひにも祈りきこえたまひし仏の御しるしにや」とおぼゆ。「大殿、いとやむごとなくておはします。ここかしこあまたかかづらひたまふをぞ、まことに大人びたまはむほどは、むつかしきこともや」とおぼえける。されど、かくとりわきたまへる御おぼえのほどは、いと頼もしげなりかし。"
"7","2","3","2","07020302","　御服、母方は三月こそはとて、晦日には脱がせたてまつりたまふを、また親もなくて生ひ出でたまひしかば、まばゆき色にはあらで、紅、紫、山吹の地の限り織れる御小袿などを着たまへるさま、いみじう今めかしくをかしげなり。"
"7","2","4","1","07020401","　男君は、朝拝に参りたまふとて、さしのぞきたまへり。"
"7","2","4","2","07020402","　「今日よりは、大人しくなりたまへりや」"
"7","2","4","3","07020403","　とて、うち笑みたまへる、いとめでたう愛敬づきたまへり。いつしか、雛をし据ゑて、そそきゐたまへる。三尺の御厨子一具に、品々しつらひ据ゑて、また小さき屋ども作り集めて、たてまつりたまへるを、ところせきまで遊びひろげたまへり。"
"7","2","4","4","07020404","　「儺やらふとて、犬君がこれをこぼちはべりにければ、つくろひはべるぞ」"
"7","2","4","5","07020405","　とて、いと大事と思いたり。"
"7","2","4","6","07020406","　「げに、いと心なき人のしわざにもはべるなるかな。今つくろはせはべらむ。今日は言忌して、な泣いたまひそ」"
"7","2","4","7","07020407","　とて、出でたまふけしき、ところせきを、人びと端に出でて見たてまつれば、姫君も立ち出でて見たてまつりたまひて、雛のなかの源氏の君つくろひ立てて、内裏に参らせなどしたまふ。"
"7","2","4","8","07020408","　「今年だにすこし大人びさせたまへ。十にあまりぬる人は、雛遊びは忌みはべるものを。かく御夫などまうけたてまつりたまひては、あるべかしうしめやかにてこそ、見えたてまつらせたまはめ。御髪参るほどをだに、もの憂くせさせたまふ」"
"7","2","4","9","07020409","　など、少納言聞こゆ。御遊びにのみ心入れたまへれば、恥づかしと思はせたてまつらむとて言へば、心のうちに、「我は、さは、夫まうけてけり。この人びとの夫とてあるは、醜くこそあれ。我はかくをかしげに若き人をも持たりけるかな」と、今ぞ思ほし知りける。さはいへど、御年の数添ふしるしなめりかし。かく幼き御けはひの、ことに触れてしるければ、殿のうちの人びとも、あやしと思ひけれど、いとかう世づかぬ御添臥ならむとは思はざりけり。"
"7","3","1","1","07030101","　内裏より大殿にまかでたまへれば、例のうるはしうよそほしき御さまにて、心うつくしき御けしきもなく、苦しければ、"
"7","3","1","2","07030102","　「今年よりだに、すこし世づきて改めたまふ御心見えば、いかにうれしからむ」"
"7","3","1","3","07030103","　など聞こえたまへど、「わざと人据ゑて、かしづきたまふ」と聞きたまひしよりは、「やむごとなく思し定めたることにこそは」と、心のみ置かれて、いとど疎く恥づかしく思さるべし。しひて見知らぬやうにもてなして、乱れたる御けはひには、えしも心強からず、御いらへなどうち聞こえたまへるは、なほ人よりはいとことなり。"
"7","3","1","4","07030104","　四年ばかりがこのかみにおはすれば、うち過ぐし、恥づかしげに、盛りにととのほりて見えたまふ。「何ごとかはこの人の飽かぬところはものしたまふ。我が心のあまりけしからぬすさびに、かく怨みられたてまつるぞかし」と、思し知らる。同じ大臣と聞こゆるなかにも、おぼえやむごとなくおはするが、宮腹に一人いつきかしづきたまふ御心おごり、いとこよなくて、「すこしもおろかなるをば、めざまし」と思ひきこえたまへるを、男君は、「などかいとさしも」と、ならはいたまふ、御心の隔てどもなるべし。"
"7","3","1","5","07030105","　大臣も、かく頼もしげなき御心を、つらしと思ひきこえたまひながら、見たてまつりたまふ時は、恨みも忘れて、かしづきいとなみきこえたまふ。つとめて、出でたまふところにさしのぞきたまひて、御装束したまふに、名高き御帯、御手づから持たせてわたりたまひて、御衣のうしろひきつくろひなど、御沓を取らぬばかりにしたまふ、いとあはれなり。"
"7","3","1","6","07030106","　「これは、内宴などいふこともはべるなるを、さやうの折にこそ」"
"7","3","1","7","07030107","　など聞こえたまへば、"
"7","3","1","8","07030108","　「それは、まされるもはべり。これはただ目馴れぬさまなればなむ」"
"7","3","1","9","07030109","　とて、しひてささせたてまつりたまふ。げに、よろづにかしづき立てて見たてまつりたまふに、生けるかひあり、「たまさかにても、かからむ人を出だし入れて見むに、ますことあらじ」と見えたまふ。"
"7","3","2","1","07030201","　参座しにとても、あまた所も歩きたまはず、内裏、春宮、一院ばかり、さては、藤壺の三条の宮にぞ参りたまへる。"
"7","3","2","2","07030202","　「今日はまたことにも見えたまふかな」"
"7","3","2","3","07030203","　「ねびたまふままに、ゆゆしきまでなりまさりたまふ御ありさまかな」"
"7","3","2","4","07030204","　と、人びとめできこゆるを、宮、几帳の隙より、ほの見たまふにつけても、思ほすことしげかりけり。"
"7","3","2","5","07030205","　この御ことの、師走も過ぎにしが、心もとなきに、この月はさりともと、宮人も待ちきこえ、内裏にも、さる御心まうけどもあり、つれなくて立ちぬ。「御もののけにや」と、世人も聞こえ騒ぐを、宮、いとわびしう、「このことにより、身のいたづらになりぬべきこと」と思し嘆くに、御心地もいと苦しくて悩みたまふ。"
"7","3","2","6","07030206","　中将君は、いとど思ひあはせて、御修法など、さとはなくて所々にせさせたまふ。「世の中の定めなきにつけても、かくはかなくてや止みなむ」と、取り集めて嘆きたまふに、二月十余日のほどに、男御子生まれたまひぬれば、名残なく、内裏にも宮人も喜びきこえたまふ。"
"7","3","2","7","07030207","　「命長くも」と思ほすは心憂けれど、「弘徽殿などの、うけはしげにのたまふ」と聞きしを、「むなしく聞きなしたまはましかば、人笑はれにや」と思し強りてなむ、やうやうすこしづつさはやいたまひける。"
"7","3","2","8","07030208","　主上の、いつしかとゆかしげに思し召したること、限りなし。かの、人知れぬ御心にも、いみじう心もとなくて、人まに参りたまひて、"
"7","3","2","9","07030209","　「主上のおぼつかながりきこえさせたまふを、まづ見たてまつりて詳しく奏しはべらむ」"
"7","3","2","10","07030210","　と聞こえたまへど、"
"7","3","2","11","07030211","　「むつかしげなるほどなれば」"
"7","3","2","12","07030212","　とて、見せたてまつりたまはぬも、ことわりなり。さるは、いとあさましう、めづらかなるまで写し取りたまへるさま、違ふべくもあらず。宮の、御心の鬼にいと苦しく、「人の見たてまつるも、あやしかりつるほどのあやまりを、まさに人の思ひとがめじや。さらぬはかなきことをだに、疵を求むる世に、いかなる名のつひに漏り出づべきにか」と思しつづくるに、身のみぞいと心憂き。"
"7","3","2","13","07030213","　命婦の君に、たまさかに逢ひたまひて、いみじき言どもを尽くしたまへど、何のかひあるべきにもあらず。若宮の御ことを、わりなくおぼつかながりきこえたまへば、"
"7","3","2","14","07030214","　「など、かうしもあながちにのたまはすらむ。今、おのづから見たてまつらせたまひてむ」"
"7","3","2","15","07030215","　と聞こえながら、思へるけしき、かたみにただならず。かたはらいたきことなれば、まほにもえのたまはで、"
"7","3","2","16","07030216","　「いかならむ世に、人づてならで、聞こえさせむ」"
"7","3","2","17","07030217","　とて、泣いたまふさまぞ、心苦しき。"
"7","3","2","18","07030218","　「いかさまに昔結べる契りにて<BR>　　この世にかかるなかの隔てぞ"
"7","3","2","19","07030219","　かかることこそ心得がたけれ」"
"7","3","2","20","07030220","　とのたまふ。"
"7","3","2","21","07030221","　命婦も、宮の思ほしたるさまなどを見たてまつるに、えはしたなうもさし放ちきこえず。"
"7","3","2","22","07030222","　「見ても思ふ見ぬはたいかに嘆くらむ<BR>　　こや世の人のまどふてふ闇"
"7","3","2","23","07030223","　あはれに、心ゆるびなき御ことどもかな」"
"7","3","2","24","07030224","　と、忍びて聞こえけり。"
"7","3","2","25","07030225","　かくのみ言ひやる方なくて、帰りたまふものから、人のもの言ひもわづらはしきを、わりなきことにのたまはせ思して、命婦をも、昔おぼいたりしやうにも、うちとけむつびたまはず。人目立つまじく、なだらかにもてなしたまふものから、心づきなしと思す時もあるべきを、いとわびしく思ひのほかなる心地すべし。"
"7","3","3","1","07030301","　四月に内裏へ参りたまふ。ほどよりは大きにおよすけたまひて、やうやう起き返りなどしたまふ。あさましきまで、まぎれどころなき御顔つきを、思し寄らぬことにしあれば、「またならびなきどちは、げにかよひたまへるにこそは」と、思ほしけり。いみじう思ほしかしづくこと、限りなし。源氏の君を、限りなきものに思し召しながら、世の人のゆるしきこゆまじかりしによりて、坊にも据ゑたてまつらずなりにしを、飽かず口惜しう、ただ人にてかたじけなき御ありさま、容貌に、ねびもておはするを御覧ずるままに、心苦しく思し召すを、「かうやむごとなき御腹に、同じ光にてさし出でたまへれば、疵なき玉」と思しかしづくに、宮はいかなるにつけても、胸のひまなく、やすからずものを思ほす。"
"7","3","3","2","07030302","　例の、中将の君、こなたにて御遊びなどしたまふに、抱き出でたてまつらせたまひて、"
"7","3","3","3","07030303","　「御子たち、あまたあれど、そこをのみなむ、かかるほどより明け暮れ見し。されば、思ひわたさるるにやあらむ。いとよくこそおぼえたれ。いと小さきほどは、皆かくのみあるわざにやあらむ」"
"7","3","3","4","07030304","　とて、いみじくうつくしと思ひきこえさせたまへり。"
"7","3","3","5","07030305","　中将の君、面の色変はる心地して、恐ろしうも、かたじけなくも、うれしくも、あはれにも、かたがた移ろふ心地して、涙落ちぬべし。もの語りなどして、うち笑みたまへるが、いとゆゆしううつくしきに、わが身ながら、これに似たらむはいみじういたはしうおぼえたまふぞ、あながちなるや。宮は、わりなくかたはらいたきに、汗も流れてぞおはしける。中将は、なかなかなる心地の、乱るやうなれば、まかでたまひぬ。"
"7","3","3","6","07030306","　わが御かたに臥したまひて、「胸のやるかたなきほど過ぐして、大殿へ」と思す。御前の前栽の、何となく青みわたれるなかに、常夏のはなやかに咲き出でたるを、折らせたまひて、命婦の君のもとに、書きたまふこと、多かるべし。"
"7","3","3","7","07030307","　「よそへつつ見るに心はなぐさまで<BR>　　露けさまさる撫子の花"
"7","3","3","8","07030308","　花に咲かなむ、と思ひたまへしも、かひなき世にはべりければ」"
"7","3","3","9","07030309","　とあり。さりぬべき隙にやありけむ、御覧ぜさせて、"
"7","3","3","10","07030310","　「ただ塵ばかり、この花びらに」"
"7","3","3","11","07030311","　と聞こゆるを、わが御心にも、ものいとあはれに思し知らるるほどにて、"
"7","3","3","12","07030312","　「袖濡るる露のゆかりと思ふにも<BR>　　なほ疎まれぬ大和撫子」"
"7","3","3","13","07030313","　とばかり、ほのかに書きさしたるやうなるを、よろこびながらたてまつれる、「例のことなれば、しるしあらじかし」と、くづほれて眺め臥したまへるに、胸うち騒ぎて、いみじくうれしきにも涙落ちぬ。"
"7","3","4","1","07030401","　つくづくと臥したるにも、やるかたなき心地すれば、例の、慰めには西の対にぞ渡りたまふ。"
"7","3","4","2","07030402","　しどけなくうちふくだみたまへる鬢ぐき、あざれたる袿姿にて、笛をなつかしう吹きすさびつつ、のぞきたまへれば、女君、ありつる花の露に濡れたる心地して、添ひ臥したまへるさま、うつくしうらうたげなり。愛敬こぼるるやうにて、おはしながらとくも渡りたまはぬ、なまうらめしかりければ、例ならず、背きたまへるなるべし。端の方についゐて、"
"7","3","4","3","07030403","　「こちや」"
"7","3","4","4","07030404","　とのたまへど、おどろかず、"
"7","3","4","5","07030405","　「入りぬる磯の」"
"7","3","4","6","07030406","　と口ずさみて、口おほひしたまへるさま、いみじうされてうつくし。"
"7","3","4","7","07030407","　「あな、憎。かかること口馴れたまひにけりな。みるめに飽くは、まさなきことぞよ」"
"7","3","4","8","07030408","　とて、人召して、御琴取り寄せて弾かせたてまつりたまふ。"
"7","3","4","9","07030409","　「箏の琴は、中の細緒の堪へがたきこそところせけれ」"
"7","3","4","10","07030410","　とて、平調におしくだして調べたまふ。かき合はせばかり弾きて、さしやりたまへれば、え怨じ果てず、いとうつくしう弾きたまふ。"
"7","3","4","11","07030411","　小さき御ほどに、さしやりて、ゆしたまふ御手つき、いとうつくしければ、らうたしと思して、笛吹き鳴らしつつ教へたまふ。いとさとくて、かたき調子どもを、ただひとわたりに習ひとりたまふ。大方らうらうじうをかしき御心ばへを、「思ひしことかなふ」と思す。「保曾呂惧世利」といふものは、名は憎けれど、おもしろう吹きすさびたまへるに、かき合はせ、まだ若けれど、拍子違はず上手めきたり。"
"7","3","4","12","07030412","　大殿油参りて、絵どもなど御覧ずるに、「出でたまふべし」とありつれば、人びと声づくりきこえて、"
"7","3","4","13","07030413","　「雨降りはべりぬべし」"
"7","3","4","14","07030414","　など言ふに、姫君、例の、心細くて屈したまへり。絵も見さして、うつぶしておはすれば、いとらうたくて、御髪のいとめでたくこぼれかかりたるを、かき撫でて、"
"7","3","4","15","07030415","　「他なるほどは恋しくやある」"
"7","3","4","16","07030416","　とのたまへば、うなづきたまふ。"
"7","3","4","17","07030417","　「我も、一日も見たてまつらぬはいと苦しうこそあれど、幼くおはするほどは、心やすく思ひきこえて、まづ、くねくねしく怨むる人の心破らじと思ひて、むつかしければ、しばしかくもありくぞ。おとなしく見なしては、他へもさらに行くまじ。人の怨み負はじなど思ふも、世に長うありて、思ふさまに見えたてまつらむと思ふぞ」"
"7","3","4","18","07030418","　など、こまごまと語らひきこえたまへば、さすがに恥づかしうて、ともかくもいらへきこえたまはず。やがて御膝に寄りかかりて、寝入りたまひぬれば、いと心苦しうて、"
"7","3","4","19","07030419","　「今宵は出でずなりぬ」"
"7","3","4","20","07030420","　とのたまへば、皆立ちて、御膳などこなたに参らせたり。姫君起こしたてまつりたまひて、"
"7","3","4","21","07030421","　「出でずなりぬ」"
"7","3","4","22","07030422","　と聞こえたまへば、慰みて起きたまへり。もろともにものなど参る。いとはかなげにすさびて、"
"7","3","4","23","07030423","　「さらば、寝たまひねかし」"
"7","3","4","24","07030424","　と、危ふげに思ひたまへれば、かかるを見捨てては、いみじき道なりとも、おもむきがたくおぼえたまふ。"
"7","3","4","25","07030425","　かやうに、とどめられたまふ折々なども多かるを、おのづから漏り聞く人、大殿に聞こえければ、"
"7","3","4","26","07030426","　「誰れならむ。いとめざましきことにもあるかな」"
"7","3","4","27","07030427","　「今までその人とも聞こえず、さやうにまつはしたはぶれなどすらむは、あてやかに心にくき人にはあらじ」"
"7","3","4","28","07030428","　「内裏わたりなどにて、はかなく見たまひけむ人を、ものめかしたまひて、人やとがめむと隠したまふななり。心なげにいはけて聞こゆるは」"
"7","3","4","29","07030429","　など、さぶらふ人びとも聞こえあへり。"
"7","3","4","30","07030430","　内裏にも、かかる人ありと聞こし召して、"
"7","3","4","31","07030431","　「いとほしく、大臣の思ひ嘆かるなることも、げに、ものげなかりしほどを、おほなおほなかくものしたる心を、さばかりのことたどらぬほどにはあらじを。などか情けなくはもてなすなるらむ」"
"7","3","4","32","07030432","　と、のたまはすれど、かしこまりたるさまにて、御いらへも聞こえたまはねば、「心ゆかぬなめり」と、いとほしく思し召す。"
"7","3","4","33","07030433","　「さるは、好き好きしううち乱れて、この見ゆる女房にまれ、またこなたかなたの人びとなど、なべてならずなども見え聞こえざめるを、いかなるもののくまに隠れありきて、かく人にも怨みらるらむ」とのたまはす。"
"7","4","1","1","07040101","　帝の御年、ねびさせたまひぬれど、かうやうの方、え過ぐさせたまはず、采女、女蔵人などをも、容貌、心あるをば、ことにもてはやし思し召したれば、よしある宮仕へ人多かるころなり。はかなきことをも言ひ触れたまふには、もて離るることもありがたきに、目馴るるにやあらむ、「げにぞ、あやしう好いたまはざめる」と、試みに戯れ事を聞こえかかりなどする折あれど、情けなからぬほどにうちいらへて、まことには乱れたまはぬを、「まめやかにさうざうし」と思ひきこゆる人もあり。"
"7","4","1","2","07040102","　年いたう老いたる典侍、人もやむごとなく、心ばせあり、あてに、おぼえ高くはありながら、いみじうあだめいたる心ざまにて、そなたには重からぬあるを、「かう、さだ過ぐるまで、などさしも乱るらむ」と、いぶかしくおぼえたまひければ、戯れ事言ひ触れて試みたまふに、似げなくも思はざりける。あさまし、と思しながら、さすがにかかるもをかしうて、ものなどのたまひてけれど、人の漏り聞かむも、古めかしきほどなれば、つれなくもてなしたまへるを、女は、いとつらしと思へり。"
"7","4","2","1","07040201","　主上の御梳櫛にさぶらひけるを、果てにければ、主上は御袿の人召して出でさせたまひぬるほどに、また人もなくて、この内侍常よりもきよげに、様体、頭つきなまめきて、装束、ありさま、いとはなやかに好ましげに見ゆるを、「さも古りがたうも」と、心づきなく見たまふものから、「いかが思ふらむ」と、さすがに過ぐしがたくて、裳の裾を引きおどろかしたまへれば、かはぼりのえならず画きたるを、さし隠して見返りたるまみ、いたう見延べたれど、目皮らいたく黒み落ち入りて、いみじうはつれそそけたり。"
"7","4","2","2","07040202","　「似つかはしからぬ扇のさまかな」と見たまひて、わが持たまへるに、さしかへて見たまへば、赤き紙の、うつるばかり色深きに、木高き森の画を塗り隠したり。片つ方に、手はいとさだ過ぎたれど、よしなからず、「森の下草老いぬれば」など書きすさびたるを、「ことしもあれ、うたての心ばへや」と笑まれながら、"
"7","4","2","3","07040203","　「森こそ夏の、と見ゆめる」"
"7","4","2","4","07040204","　とて、何くれとのたまふも、似げなく、人や見つけむと苦しきを、女はさも思ひたらず、"
"7","4","2","5","07040205","　「君し来ば手なれの駒に刈り飼はむ<BR>　　盛り過ぎたる下葉なりとも」"
"7","4","2","6","07040206","　と言ふさま、こよなく色めきたり。"
"7","4","2","7","07040207","　「笹分けば人やとがめむいつとなく<BR>　　駒なつくめる森の木隠れ"
"7","4","2","8","07040208","　わづらはしさに」"
"7","4","2","9","07040209","　とて、立ちたまふを、ひかへて、"
"7","4","2","10","07040210","　「まだかかるものをこそ思ひはべらね。今さらなる、身の恥になむ」"
"7","4","2","11","07040211","　とて泣くさま、いといみじ。"
"7","4","2","12","07040212","　「いま、聞こえむ。思ひながらぞや」"
"7","4","2","13","07040213","　とて、引き放ちて出でたまふを、せめておよびて、「橋柱」と怨みかくるを、主上は御袿果てて、御障子より覗かせたまひけり。「似つかはしからぬあはひかな」と、いとをかしう思されて、"
"7","4","2","14","07040214","　「好き心なしと、常にもて悩むめるを、さはいへど、過ぐさざりけるは」"
"7","4","2","15","07040215","　とて、笑はせたまへば、内侍は、なままばゆけれど、憎からぬ人ゆゑは、濡衣をだに着まほしがるたぐひもあなればにや、いたうもあらがひきこえさせず。"
"7","4","2","16","07040216","　人びとも、「思ひのほかなることかな」と、扱ふめるを、頭中将、聞きつけて、「至らぬ隈なき心にて、まだ思ひ寄らざりけるよ」と思ふに、尽きせぬ好み心も見まほしうなりにければ、語らひつきにけり。"
"7","4","2","17","07040217","　この君も、人よりはいとことなるを、「かのつれなき人の御慰めに」と思ひつれど、見まほしきは、限りありけるをとや。うたての好みや。"
"7","4","3","1","07040301","　いたう忍ぶれば、源氏の君はえ知りたまはず。見つけきこえては、まづ怨みきこゆるを、齢のほどいとほしければ、慰めむと思せど、かなはぬもの憂さに、いと久しくなりにけるを、夕立して、名残涼しき宵のまぎれに、温明殿のわたりをたたずみありきたまへば、この内侍、琵琶をいとをかしう弾きゐたり。御前などにても、男方の御遊びに交じりなどして、ことにまさる人なき上手なれば、もの恨めしうおぼえける折から、いとあはれに聞こゆ。"
"7","4","3","2","07040302","　「瓜作りになりやしなまし」"
"7","4","3","3","07040303","　と、声はいとをかしうて歌ふぞ、すこし心づきなき。「鄂州にありけむ昔の人も、かくやをかしかりけむ」と、耳とまりて聞きたまふ。弾きやみて、いといたう思ひ乱れたるけはひなり。君、「東屋」を忍びやかに歌ひて寄りたまへるに、"
"7","4","3","4","07040304","　「押し開いて来ませ」"
"7","4","3","5","07040305","　と、うち添へたるも、例に違ひたる心地ぞする。"
"7","4","3","6","07040306","　「立ち濡るる人しもあらじ東屋に<BR>　　うたてもかかる雨そそきかな」"
"7","4","3","7","07040307","　と、うち嘆くを、我ひとりしも聞き負ふまじけれど、「うとましや、何ごとをかくまでは」と、おぼゆ。"
