"Volume","Chapter","Paragraph","Line","LineId","Text"
"43","1","3","10","43010310","　など聞こえ、御簾の前にゐたまへば、御いらへなど、ほのかに聞こえたまふ。御声けはひなど、あてにをかしう、さま容貌思ひやられて、あはれにおぼゆる人の御ありさまなり。わが御姫君たちを、人に劣らじと思ひおごれど、「この君に、えしもまさらずやあらむ。かかればこそ、世の中の広きうちはわづらはしけれ。たぐひあらじと思ふに、まさる方も、おのづからありぬべかめり」など、いとどいぶかしう思ひきこえたまふ。"
"43","1","4","1","43010401","　「月ごろ、何となくもの騒がしきほどに、御琴の音をだにうけたまはらで久しうなりはべりにけり。西の方にはべる人は、琵琶を心に入れてはべる、さもまねび取りつべくやおぼえはべらむ。なまかたほにしたるに、聞きにくきものの音がらなり。同じくは、御心とどめて教へさせたまへ。"
"43","1","4","2","43010402","　翁は、とりたてて習ふものはべらざりしかど、そのかみ、盛りなりし世に遊びはべりし力にや、聞き知るばかりのわきまへは、何ごとにもいとつきなうはべらざりしを、うちとけても遊ばさねど、時々うけたまはる御琵琶の音なむ、昔おぼえはべる。"
"43","1","4","3","43010403","　故六条院の御伝へにて、右の大臣なむ、このころ世に残りたまへる。源中納言、兵部卿宮、何ごとにも、昔の人に劣るまじう、いと契りことにものしたまふ人びとにて、遊びの方は、取り分きて心とどめたまへるを、手づかひすこしなよびたる撥音などなむ、大臣には及びたまはずと思うたまふるを、この御琴の音こそ、いとよくおぼえたまへれ。"
"43","1","4","4","43010404","　琵琶は、押手しづやかなるをよきにするものなるに、柱さすほど、撥音のさま変はりて、なまめかしう聞こえたるなむ、女の御ことにて、なかなかをかしかりける。いで、遊ばさむや。御琴参れ」"
"43","1","4","5","43010405","　とのたまふ。女房などは、隠れたてまつるもをさをさなし。いと若き上臈だつが、見えたてまつらじと思ふはしも、心にまかせてゐたれば、「さぶらふ人さへかくもてなすが、やすからぬ」と腹立ちたまふ。"
"43","2","1","1","43020101","　若君、内裏へ参らむと、宿直姿にて参りたまへる、わざとうるはしきみづらよりも、いとをかしく見えて、いみじううつくしと思したり。麗景殿に、御ことづけ聞こえたまふ。"
"43","2","1","2","43020102","　「譲りきこえて、今宵もえ参るまじく、悩ましく、など聞こえよ」とのたまひて、「笛すこし仕うまつれ。ともすれば、御前の御遊びに召し出でらるる、かたはらいたしや。まだいと若き笛を」"
"43","2","1","3","43020103","　とうち笑みて、双調吹かせたまふ。いとをかしう吹いたまへば、"
"43","2","1","4","43020104","　「けしうはあらずなりゆくは、このわたりにて、おのづから物に合はするけなり。なほ、掻き合はせさせたまへ」"
"43","2","1","5","43020105","　と責めきこえたまへば、苦しと思したるけしきながら、爪弾きにいとよく合はせて、ただすこし掻き鳴らいたまふ。皮笛、ふつつかに馴れたる声して、この東のつまに、軒近き紅梅の、いとおもしろく匂ひたるを見たまひて、"
"43","2","1","6","43020106","　「御前の花、心ばへありて見ゆめり。兵部卿宮、内裏におはすなり。一枝折りて参れ。知る人ぞ知る」とて、「あはれ、光る源氏、といはゆる御盛りの大将などにおはせしころ、童にて、かやうにてまじらひ馴れきこえしこそ、世とともに恋しうはべれ。"
"43","2","1","7","43020107","　この宮たちを、世人も、いとことに思ひきこえ、げに人にめでられむとなりたまへる御ありさまなれど、端が端にもおぼえたまはぬは、なほたぐひあらじと思ひきこえし心のなしにやありけむ。"
"43","2","1","8","43020108","　おほかたにて、思ひ出でたてまつるに、胸あく世なく悲しきを、気近き人の後れたてまつりて、生きめぐらふは、おぼろけの命長さなりかし、とこそおぼえはべれ」"
"43","2","1","9","43020109","　など、聞こえ出でたまひて、ものあはれにすごく思ひめぐらししをれたまふ。"
"43","2","1","10","43020110","　ついでの忍びがたきにや、花折らせて、急ぎ参らせたまふ。"
"43","2","1","11","43020111","　「いかがはせむ。昔の恋しき御形見には、この宮ばかりこそは。仏の隠れたまひけむ御名残には、阿難が光放ちけむを、二度出でたまへるかと疑ふさかしき聖のありけるを、闇に惑ふはるけ所に、聞こえをかさむかし」とて、"
"43","2","1","12","43020112","　「心ありて風の匂はす園の梅に<BR>　　まづ鴬の訪はずやあるべき」"
"43","2","1","13","43020113","　と、紅の紙に若やぎ書きて、この君の懐紙に取りまぜ、押したたみて出だしたてたまふを、幼き心に、いと馴れきこえまほしと思へば、急ぎ参りたまひぬ。"
"43","2","2","1","43020201","　中宮の上の御局より、御宿直所に出でたまふほどなり。殿上人あまた御送りに参る中に、見つけたまひて、"
"43","2","2","2","43020202","　「昨日は、などいと疾くはまかでにし。いつ参りつるぞ」などのたまふ。"
"43","2","2","3","43020203","　「疾くまかではべりにし悔しさに、まだ内裏におはしますと人の申しつれば、急ぎ参りつるや」"
"43","2","2","4","43020204","　と、幼げなるものから、馴れきこゆ。"
"43","2","2","5","43020205","　「内裏ならで、心やすき所にも、時々は遊べかし。若き人どもの、そこはかとなく集まる所ぞ」"
"43","2","2","6","43020206","　とのたまふ。この君召し放ちて語らひたまへば、人びとは、近うも参らず、まかで散りなどして、しめやかになりぬれば、"
"43","2","2","7","43020207","　「春宮には、暇すこし許されためりな。いとしげう思しまとはすめりしを、時取られて人悪ろかめり」"
"43","2","2","8","43020208","　とのたまへば、"
"43","2","2","9","43020209","　「まつはさせたまひしこそ苦しかりしか。御前にはしも」"
"43","2","2","10","43020210","　と、聞こえさしてゐたれば、"
"43","2","2","11","43020211","　「我をば、人げなしと思ひ離れたるとな。ことわりなり。されどやすからずこそ。古めかしき同じ筋にて、東と聞こゆなるは、あひ思ひたまひてむやと、忍びて語らひきこえよ」"
"43","2","2","12","43020212","　などのたまふついでに、この花をたてまつれば、うち笑みて、"
"43","2","2","13","43020213","　「怨みてのちならましかば」"
"43","2","2","14","43020214","　とて、うちも置かず御覧ず。枝のさま、花房、色も香も世の常ならず。"
"43","2","2","15","43020215","　「園に匂へる紅の、色に取られて、香なむ、白き梅には劣れるといふめるを、いとかしこく、とり並べても咲きけるかな」"
"43","2","2","16","43020216","　とて、御心とどめたまふ花なれば、かひありて、もてはやしたまふ。"
"43","2","3","1","43020301","　「今宵は宿直なめり。やがてこなたにを」"
"43","2","3","2","43020302","　と、召し籠めつれば、春宮にもえ参らず、花も恥づかしく思ひぬべく香ばしくて、気近く臥せたまへるを、若き心地には、たぐひなくうれしくなつかしう思ひきこゆ。"
"43","2","3","3","43020303","　「この花の主人は、など春宮には移ろひたまはざりし」"
"43","2","3","4","43020304","　「知らず。心知らむ人になどこそ、聞きはべりしか」"
"43","2","3","5","43020305","　など語りきこゆ。「大納言の御心ばへは、わが方ざまに思ふべかめれ」と聞き合はせたまへど、思ふ心は異にしみぬれば、この返りこと、けざやかにものたまひやらず。"
"43","2","3","6","43020306","　翌朝、この君のまかづるに、なほざりなるやうにて、"
"43","2","3","7","43020307","　「花の香に誘はれぬべき身なりせば<BR>　　風のたよりを過ぐさましやは」"
"43","2","3","8","43020308","　さて、「なほ今は、翁どもにさかしらせさせで、忍びやかに」と、返す返すのたまひて、この君も、東のをば、やむごとなく睦ましう思ひましたり。"
"43","2","3","9","43020309","　なかなか異方の姫君は、見えたまひなどして、例の兄弟のさまなれど、童心地に、いと重りかにあらまほしうおはする心ばへを、「かひあるさまにて見たてまつらばや」と思ひありくに、春宮の御方の、いとはなやかにもてなしたまふにつけて、同じこととは思ひながら、いと飽かず口惜しければ、「この宮をだに、気近くて見たてまつらばや」と思ひありくに、うれしき花のついでなり。"
"43","2","4","1","43020401","　これは、昨日の御返りなれば見せたてまつる。"
"43","2","4","2","43020402","　「ねたげにものたまへるかな。あまり好きたる方にすすみたまへるを、許しきこえずと聞きたまひて、右の大臣、われらが見たてまつるには、いとものまめやかに、御心をさめたまふこそをかしけれ。あだ人とせむに、足らひたまへる御さまを、しひてまめだちたまはむも、見所少なくやならまし」"
"43","2","4","3","43020403","　など、しりうごちて、今日も参らせたまふに、また、"
"43","2","4","4","43020404","　「本つ香の匂へる君が袖触れば<BR>　　花もえならぬ名をや散らさむ"
"43","2","4","5","43020405","　とすきずきしや。あなかしこ」"
"43","2","4","6","43020406","　と、まめやかに聞こえたまへり。まことに言ひなさむと思ふところあるにやと、さすがに御心ときめきしたまひて、"
"43","2","4","7","43020407","　「花の香を匂はす宿に訪めゆかば<BR>　　色にめづとや人の咎めむ」"
"43","2","4","8","43020408","　など、なほ心とけずいらへたまへるを、心やましと思ひゐたまへり。"
"43","2","4","9","43020409","　北の方まかでたまひて、内裏わたりのことのたまふついでに、"
"43","2","4","10","43020410","　「若君の、一夜、宿直して、まかり出でたりし匂ひの、いとをかしかりしを、人はなほと思ひしを、宮の、いと思ほし寄りて、『兵部卿宮に近づききこえにけり。うべ、我をばすさめたり』と、けしきとり、怨じたまへりしか。ここに、御消息やありし。さも見えざりしを」"
"43","2","4","11","43020411","　とのたまへば、"
"43","2","4","12","43020412","　「さかし。梅の花めでたまふ君なれば、あなたのつまの紅梅、いと盛りに見えしを、ただならで、折りてたてまつれたりしなり。移り香は、げにこそ心ことなれ。晴れまじらひしたまはむ女などは、さはえしめぬかな。"
"43","2","4","13","43020413","　源中納言は、かうざまに好ましうはたき匂はさで、人柄こそ世になけれ。あやしう、前の世の契りいかなりける報いにかと、ゆかしきことにこそあれ。"
"43","2","4","14","43020414","　同じ花の名なれど、梅は生ひ出でけむ根こそあはれなれ。この宮などのめでたまふ、さることぞかし」"
"43","2","4","15","43020415","　など、花によそへても、まづかけきこえたまふ。"
"43","2","5","1","43020501","　宮の御方は、もの思し知るほどにねびまさりたまへれば、何ごとも見知り、聞きとどめたまはぬにはあらねど、「人に見え、世づきたらむありさまは、さらに」と思し離れたり。"
"43","2","5","2","43020502","　世の人も、時に寄る心ありてにや、さし向ひたる御方々には、心を尽くし聞こえわび、今めかしきこと多かれど、こなたは、よろづにつけ、ものしめやかに引き入りたまへるを、宮は、御ふさひの方に聞き伝へたまひて、深う、いかで、と思ほしなりにけり。"
"43","2","5","3","43020503","　若君を、常にまつはし寄せたまひつつ、忍びやかに御文あれど、大納言の君、深く心かけきこえたまひて、「さも思ひたちてのたまふことあらば」と、けしきとり、心まうけしたまふを見るに、いとほしう、"
"43","2","5","4","43020504","　「ひき違へて、かう思ひ寄るべうもあらぬ方にしも、なげの言の葉を尽くしたまふ、かひなげなること」"
"43","2","5","5","43020505","　と、北の方も思しのたまふ。"
"43","2","5","6","43020506","　はかなき御返りなどもなければ、負けじの御心添ひて、思ほしやむべくもあらず。「何かは、人の御ありさま、などかは、さても見たてまつらまほしう、生ひ先遠くなどは見えさせたまふに」など、北の方思ほし寄る時々あれど、いといたう色めきたまひて、通ひたまふ忍び所多く、八の宮の姫君にも、御心ざしの浅からで、いとしげうまうでありきたまふ。頼もしげなき御心の、あだあだしさなども、いとどつつましければ、まめやかには思ほし絶えたるを、かたじけなきばかりに、忍びて、母君ぞ、たまさかにさかしらがり聞こえたまふ。"
