"Volume","Chapter","Paragraph","Line","LineId","Text"
"39","1","5","5","39010505","　御身は入り果てたまへれど、御衣の裾の残りて、障子は、あなたより鎖すべき方なかりければ、引きたてさして、水のやうにわななきおはす。"
"39","1","5","6","39010506","　人びともあきれて、いかにすべきことともえ思ひえず。こなたよりこそ鎖す錠などもあれ、いとわりなくて、荒々しくは、え引きかなぐるべくはたものしたまはねば、"
"39","1","5","7","39010507","　「いとあさましう。思たまへ寄らざりける御心のほどになむ」"
"39","1","5","8","39010508","　と、泣きぬばかりに聞こゆれど、"
"39","1","5","9","39010509","　「かばかりにてさぶらはむが、人よりけに疎ましう、めざましう思さるべきにやは。数ならずとも、御耳馴れぬる年月も重なりぬらむ」"
"39","1","5","10","39010510","　とて、いとのどやかにさまよくもてしづめて、思ふことを聞こえ知らせたまふ。"
"39","1","6","1","39010601","　聞き入れたまふべくもあらず、悔しう、かくまでと思すことのみ、やる方なければ、のたまはむことはたましておぼえたまはず。"
"39","1","6","2","39010602","　「いと心憂く、若々しき御さまかな。人知れぬ心にあまりぬる好き好きしき罪ばかりこそはべらめ、これより馴れ過ぎたることは、さらに御心許されでは御覧ぜられじ。いかばかり、千々に砕けはべる思ひに堪へぬぞや。"
"39","1","6","3","39010603","　さりともおのづから御覧じ知るふしもはべらむものを、しひておぼめかしう、け疎うもてなさせたまふめれば、聞こえさせむ方なさに、いかがはせむ、心地なく憎しと思さるとも、かうながら朽ちぬべき愁へを、さだかに聞こえ知らせはべらむとばかりなり。言ひ知らぬ御けしきの辛きものから、いとかたじけなければ」"
"39","1","6","4","39010604","　とて、あながちに情け深う、用意したまへり。"
"39","1","6","5","39010605","　障子を押さへたまへるは、いとものはかなき固めなれど、引きも開けず。"
"39","1","6","6","39010606","　「かばかりのけぢめをと、しひて思さるらむこそあはれなれ」"
"39","1","6","7","39010607","　と、うち笑ひて、うたて心のままなるさまにもあらず。人の御ありさまの、なつかしうあてになまめいたまへること、さはいへどことに見ゆ。世とともにものを思ひたまふけにや、痩せ痩せにあえかなる心地して、うちとけたまへるままの御袖のあたりもなよびかに、気近うしみたる匂ひなど、取り集めてらうたげに、やはらかなる心地したまへり。"
"39","1","7","1","39010701","　風いと心細う、更けゆく夜のけしき、虫の音も、鹿の鳴く音も、滝の音も、一つに乱れて、艶あるほどなれど、ただありのあはつけ人だに、寝覚めしぬべき空のけしきを、格子もさながら、入り方の月の山の端近きほど、とどめがたう、ものあはれなり。"
"39","1","7","2","39010702","　「なほ、かう思し知らぬ御ありさまこそ、かへりては浅う御心のほど知らるれ。かう世づかぬまでしれじれしきうしろやすさなども、たぐひあらじとおぼえはべるを、何事にもかやすきほどの人こそ、かかるをば痴者などうち笑ひて、つれなき心もつかふなれ。"
"39","1","7","3","39010703","　あまりこよなく思し貶したるに、えなむ静め果つまじき心地しはべる。世の中をむげに思し知らぬにしもあらじを」"
"39","1","7","4","39010704","　と、よろづに聞こえせめられたまひて、いかが言ふべきと、わびしう思しめぐらす。"
"39","1","7","5","39010705","　世を知りたる方の心やすきやうに、折々ほのめかすも、めざましう、「げに、たぐひなき身の憂さなりや」と、思し続けたまふに、死ぬべくおぼえたまうて、"
"39","1","7","6","39010706","　「憂きみづからの罪を思ひ知るとても、いとかうあさましきを、いかやうに思ひなすべきにかはあらむ」"
"39","1","7","7","39010707","　と、いとほのかに、あはれげに泣いたまうて、"
"39","1","7","8","39010708","　「我のみや憂き世を知れるためしにて<BR>　　濡れそふ袖の名を朽たすべき」"
"39","1","7","9","39010709","　とのたまふともなきを、わが心に続けて、忍びやかにうち誦じたまへるも、かたはらいたく、いかに言ひつることぞと、思さるるに、"
"39","1","7","10","39010710","　「げに、悪しう聞こえつかし」"
"39","1","7","11","39010711","　など、ほほ笑みたまへるけしきにて、"
"39","1","7","12","39010712","　「おほかたは我濡衣を着せずとも<BR>　　朽ちにし袖の名やは隠るる"
"39","1","7","13","39010713","　ひたぶるに思しなりねかし」"
"39","1","7","14","39010714","　とて、月明き方に誘ひきこゆるも、あさまし、と思す。心強うもてなしたまへど、はかなう引き寄せたてまつりて、"
"39","1","7","15","39010715","　「かばかりたぐひなき心ざしを御覧じ知りて、心やすうもてなしたまへ。御許しあらでは、さらに、さらに」"
"39","1","7","16","39010716","　と、いとけざやかに聞こえたまふほど、明け方近うなりにけり。"
"39","1","8","1","39010801","　月隈なう澄みわたりて、霧にも紛れずさし入りたり。浅はかなる廂の軒は、ほどもなき心地すれば、月の顔に向かひたるやうなる、あやしうはしたなくて、紛らはしたまへるもてなしなど、いはむかたなくなまめきたまへり。"
"39","1","8","2","39010802","　故君の御こともすこし聞こえ出でて、さまようのどやかなる物語をぞ聞こえたまふ。さすがになほ、かの過ぎにし方に思し貶すをば、恨めしげに怨みきこえたまふ。御心の内にも、"
"39","1","8","3","39010803","　「かれは、位などもまだ及ばざりけるほどながら、誰れ誰れも御許しありけるに、おのづからもてなされて、見馴れたまひにしを、それだにいとめざましき心のなりにしさま、ましてかうあるまじきことに、よそに聞くあたりにだにあらず、大殿などの聞き思ひたまはむことよ。なべての世のそしりをばさらにもいはず、院にもいかに聞こし召し思ほされむ」"
"39","1","8","4","39010804","　など、離れぬここかしこの御心を思しめぐらすに、いと口惜しう、わが心一つに、"
"39","1","8","5","39010805","　「かう強う思ふとも、人のもの言ひいかならむ。御息所の知りたまはざらむも、罪得がましう、かく聞きたまひて、心幼く、と思しのたまはむ」もわびしければ、"
"39","1","8","6","39010806","　「明かさでだに出でたまへ」"
"39","1","8","7","39010807","　と、やらひきこえたまふより外の言なし。"
"39","1","8","8","39010808","　「あさましや。ことあり顔に分けはべらむ朝露の思はむところよ。なほ、さらば思し知れよ。をこがましきさまを見えたてまつりて、賢うすかしやりつと思し離れむこそ、その際は心もえ収めあふまじう、知らぬことと、けしからぬ心づかひもならひはじむべう思ひたまへらるれ」"
"39","1","8","9","39010809","　とて、いとうしろめたく、なかなかなれど、ゆくりかにあざれたることの、まことにならはぬ御心地なれば、「いとほしう、わが御みづからも心劣りやせむ」など思いて、誰が御ためにも、あらはなるまじきほどの霧に立ち隠れて出でたまふ、心地そらなり。"
"39","1","8","10","39010810","　「荻原や軒端の露にそぼちつつ<BR>　　八重立つ霧を分けぞ行くべき"
"39","1","8","11","39010811","　濡衣はなほえ干させたまはじ。かうわりなうやらはせたまふ御心づからこそは」"
"39","1","8","12","39010812","　と聞こえたまふ。げに、この御名のたけからず漏りぬべきを、「心の問はむにだに、口ぎよう答へむ」と思せば、いみじうもて離れたまふ。"
"39","1","8","13","39010813","　「分け行かむ草葉の露をかことにて<BR>　　なほ濡衣をかけむとや思ふ"
"39","1","8","14","39010814","　めづらかなることかな」"
"39","1","8","15","39010815","　と、あはめたまへるさま、いとをかしう恥づかしげなり。年ごろ、人に違へる心ばせ人になりて、さまざまに情けを見えたてまつる、名残なく、うちたゆめ、好き好きしきやうなるが、いとほしう、心恥づかしげなれば、おろかならず思ひ返しつつ、「かうあながちに従ひきこえても、後をこがましくや」と、さまざまに思ひ乱れつつ出でたまふ。道の露けさも、いと所狭し。"
"39","2","1","1","39020101","　かやうの歩き、慣らひたまはぬ心地に、をかしうも心尽くしにもおぼえつつ、殿におはせば、女君の、かかる濡れをあやしと咎めたまひぬべければ、六条院の東の御殿に参うでたまひぬ。まだ朝霧も晴れず、ましてかしこにはいかに、と思しやる。"
"39","2","1","2","39020102","　「例ならぬ御歩きありけり」"
"39","2","1","3","39020103","　と、人びとはささめく。しばしうち休みたまひて、御衣脱ぎ替へたまふ。常に夏冬といときよらにしおきたまへれば、香の御唐櫃より取う出て奉りたまふ。御粥など参りて、御前に参りたまふ。"
"39","2","1","4","39020104","　かしこに御文たてまつりたまへれど、御覧じも入れず。にはかにあさましかりしありさま、めざましうも恥づかしうも思すに、心づきなくて、御息所の漏り聞きたまはむことも、いと恥づかしう、また、かかることやとかけて知りたまはざらむに、ただならぬふしにても見つけたまひ、人のもの言ひ隠れなき世なれば、おのづから聞きあはせて、隔てけると思さむがいと苦しければ、"
"39","2","1","5","39020105","　「人びとありしままに聞こえ漏らさなむ。憂しと思すともいかがはせむ」と思す。"
"39","2","1","6","39020106","　親子の御仲と聞こゆる中にも、つゆ隔てずぞ思ひ交はしたまへる。よその人は漏り聞けども、親に隠すたぐひこそは、昔の物語にもあめれど、さはた思されず。人びとは、"
"39","2","1","7","39020107","　「何かは、ほのかに聞きたまひて、ことしもあり顔に、とかく思し乱れむ。まだきに、心苦し」"
"39","2","1","8","39020108","　など言ひあはせて、いかならむと思ふどち、この御消息のゆかしきを、ひきも開けさせたまはねば、心もとなくて、"
"39","2","1","9","39020109","　「なほ、むげに聞こえさせたまはざらむも、おぼつかなく、若々しきやうにぞはべらむ」"
"39","2","1","10","39020110","　など聞こえて、広げたれば、"
"39","2","1","11","39020111","　「あやしう、何心もなきさまにて、人にかばかりにても見ゆるあはつけさの、みづからの過ちに思ひなせど、思ひやりなかりしあさましさも、慰めがたくなむ。え見ずとを言へ」"
"39","2","1","12","39020112","　と、ことのほかにて、寄り臥させたまひぬ。"
"39","2","1","13","39020113","　さるは、憎げもなく、いと心深う書いたまうて、"
"39","2","1","14","39020114","　「魂をつれなき袖に留めおきて<BR>　　わが心から惑はるるかな"
"39","2","1","15","39020115","　ほかなるものはとか、昔もたぐひありけりと思たまへなすにも、さらに行く方知らずのみなむ」"
"39","2","1","16","39020116","　など、いと多かめれど、人はえまほにも見ず。例のけしきなる今朝の御文にもあらざめれど、なほえ思ひはるけず。人びとは、御けしきもいとほしきを、嘆かしう見たてまつりつつ、"
"39","2","1","17","39020117","　「いかなる御ことにかはあらむ。何ごとにつけても、ありがたうあはれなる御心ざまはほど経ぬれど」"
"39","2","1","18","39020118","　「かかる方に頼みきこえては、見劣りやしたまはむ、と思ふも危ふく」"
"39","2","1","19","39020119","　など、睦ましうさぶらふ限りは、おのがどち思ひ乱る。御息所もかけて知りたまはず。"
"39","2","2","1","39020201","　もののけにわづらひたまふ人は、重しと見れど、さはやぎたまふ隙もありてなむ、ものおぼえたまふ。日中の御加持果てて、阿闍梨一人とどまりて、なほ陀羅尼読みたまふ。よろしうおはします、喜びて、"
"39","2","2","2","39020202","　「大日如来虚言したまはずは。などてか、かくなにがしが心を致して仕うまつる御修法、験なきやうはあらむ。悪霊は執念きやうなれど、業障にまとはれたるはかなものなり」"
"39","2","2","3","39020203","　と、声はかれて怒りたまふ。いと聖だち、すくすくしき律師にて、ゆくりもなく、"
"39","2","2","4","39020204","　「そよや。この大将は、いつよりここには参り通ひたまふぞ」"
"39","2","2","5","39020205","　と問ひ申したまふ。御息所、"
"39","2","2","6","39020206","　「さることもはべらず。故大納言のいとよき仲にて、語らひつけたまへる心違へじと、この年ごろ、さるべきことにつけて、いとあやしくなむ語らひものしたまふも、かくふりはへ、わづらふを訪らひにとて、立ち寄りたまへりければ、かたじけなく聞きはべりし」"
"39","2","2","7","39020207","　と聞こえたまふ。"
"39","2","2","8","39020208","　「いで、あなかたは。なにがしに隠さるべきにもあらず。今朝、後夜に参う上りつるに、かの西の妻戸より、いとうるはしき男の出でたまへるを、霧深くて、なにがしはえ見分いたてまつらざりつるを、この法師ばらなむ、『大将殿の出でたまふなりけり』と、『昨夜も御車も返して泊りたまひにける』と、口々申しつる。"
"39","2","2","9","39020209","　げに、いと香うばしき香の満ちて、頭痛きまでありつれば、げにさなりけりと、思ひあはせはべりぬる。常にいと香うばしうものしたまふ君なり。このこと、いと切にもあらぬことなり。人はいと有職にものしたまふ。"
"39","2","2","10","39020210","　なにがしらも、童にものしたまうし時より、かの君の御ためのことは、修法をなむ、故大宮ののたまひつけたりしかば、一向にさるべきこと、今に承るところなれど、いと益なし。本妻強くものしたまふ。さる、時にあへる族類にて、いとやむごとなし。若君たちは、七、八人になりたまひぬ。"
"39","2","2","11","39020211","　え皇女の君圧したまはじ。また、女人の悪しき身をうけ、長夜の闇に惑ふは、ただかやうの罪によりなむ、さるいみじき報いをも受くるものなる。人の御怒り出で来なば、長きほだしとなりなむ。もはら受けひかず」"
"39","2","2","12","39020212","　と、頭振りて、ただ言ひに言ひ放てば、"
"39","2","2","13","39020213","　「いとあやしきことなり。さらにさるけしきにも見えたまはぬ人なり。よろづ心地の惑ひにしかば、うち休みて対面せむとてなむ、しばし立ち止まりたまへると、ここなる御達言ひしを、さやうにて泊りたまへるにやあらむ。おほかたいとまめやかに、すくよかにものしたまふ人を」"
"39","2","2","14","39020214","　と、おぼめいたまひながら、心のうちに、"
"39","2","2","15","39020215","　「さることもやありけむ。ただならぬ御けしきは、折々見ゆれど、人の御さまのいとかどかどしう、あながちに人の誹りあらむことははぶき捨て、うるはしだちたまへるに、たはやすく心許されぬことはあらじと、うちとけたるぞかし。人少なにておはするけしきを見て、はひ入りもやしたまへりけむ」と思す。"
"39","2","3","1","39020301","　律師立ちぬる後に、小少将の君を召して、"
"39","2","3","2","39020302","　「かかることなむ聞きつる。いかなりしことぞ。などかおのれには、さなむ、かくなむとは聞かせたまはざりける。さしもあらじと思ひながら」"
"39","2","3","3","39020303","　とのたまへば、いとほしけれど、初めよりありしやうを、詳しう聞こゆ。今朝の御文のけしき、宮もほのかにのたまはせつるやうなど聞こえ、"
"39","2","3","4","39020304","　「年ごろ、忍びわたりたまひける心の内を、聞こえ知らせむとばかりにやはべりけむ。ありがたう用意ありてなむ、明かしも果てで出でたまひぬるを、人はいかに聞こえはべるにか」。"
"39","2","3","5","39020305","　律師とは思ひも寄らで、忍びて人の聞こえけると思ふ。ものものたまはで、いと憂く口惜しと思すに、涙ほろほろとこぼれたまひぬ。見たてまつるも、いといとほしう、「何に、ありのままに聞こえつらむ。苦しき御心地を、いとど思し乱るらむ」と悔しう思ひゐたり。"
"39","2","3","6","39020306","　「障子は鎖してなむ」と、よろづによろしきやうに聞こえなせど、"
"39","2","3","7","39020307","　「とてもかくても、さばかりに、何の用意もなく、軽らかに人に見えたまひけむこそ、いといみじけれ。うちうちの御心きようおはすとも、かくまで言ひつる法師ばら、よからぬ童べなどは、まさに言ひ残してむや。人には、いかに言ひあらがひ、さもあらぬことと言ふべきにかあらむ。すべて、心幼き限りしも、ここにさぶらひて」"
"39","2","3","8","39020308","　とも、えのたまひやらず。いと苦しげなる御心地に、ものを思しおどろきたれば、いといとほしげなり。気高うもてなしきこえむとおぼいたるに、世づかはしう、軽々しき名の立ちたまふべきを、おろかならず思し嘆かる。"
"39","2","3","9","39020309","　「かうすこしものおぼゆる隙に、渡らせたまうべう聞こえよ。そなたへ参り来べけれど、動きすべうもあらでなむ。見たてまつらで、久しうなりぬる心地すや」"
"39","2","3","10","39020310","　と、涙を浮けてのたまふ。参りて、"
"39","2","3","11","39020311","　「しかなむ聞こえさせたまふ」"
"39","2","3","12","39020312","　とばかり聞こゆ。"
"39","2","4","1","39020401","　渡りたまはむとて、御額髪の濡れまろがれたる、ひきつくろひ、単衣の御衣ほころびたる、着替へなどしたまひても、とみにもえ動いたまはず。"
"39","2","4","2","39020402","　「この人びともいかに思ふらむ。まだえ知りたまはで、後にいささかも聞きたまふことあらむに、つれなくてありしよ」"
"39","2","4","3","39020403","　と思しあはせむも、いみじう恥づかしければ、また臥したまひぬ。"
"39","2","4","4","39020404","　「心地のいみじう悩ましきかな。やがて直らぬさまにもありなむ、いとめやすかりぬべくこそ。脚の気の上りたる心地す」"
"39","2","4","5","39020405","　と、押し下させたまふ。ものをいと苦しう、さまざまに思すには、気ぞ上がりける。"
"39","2","4","6","39020406","　少将、"
"39","2","4","7","39020407","　「上に、この御ことほのめかし聞こえける人こそはべけれ。いかなりしことぞ、と問はせたまひつれば、ありのままに聞こえさせて、御障子の固めばかりをなむ、すこしこと添へて、けざやかに聞こえさせつる。もし、さやうにかすめきこえさせたまはば、同じさまに聞こえさせたまへ」"
"39","2","4","8","39020408","　と申す。"
"39","2","4","9","39020409","　嘆いたまへるけしきは聞こえ出でず。「さればよ」と、いとわびしくて、ものものたまはぬ御枕より、雫ぞ落つる。"
"39","2","4","10","39020410","　「このことにのみもあらず、身の思はずになりそめしより、いみじうものをのみ思はせたてまつること」"
"39","2","4","11","39020411","　と、生けるかひなく思ひ続けたまひて、「この人は、かうても止まで、とかく言ひかかづらひ出でむも、わづらはしう、聞き苦しかるべう」、よろづに思す。「まいて、いふかひなく、人の言によりて、いかなる名を朽たさまし」"
"39","2","4","12","39020412","　など、すこし思し慰むる方はあれど、「かばかりになりぬる高き人の、かくまでも、すずろに人に見ゆるやうはあらじかし」と、宿世憂く思し屈して、夕つ方ぞ、"
"39","2","4","13","39020413","　「なほ、渡らせたまへ」"
"39","2","4","14","39020414","　とあれば、中の塗籠の戸開けあはせて、渡りたまへる。"
"39","2","5","1","39020501","　苦しき御心地にも、なのめならずかしこまりかしづききこえたまふ。常の御作法あやまたず、起き上がりたまうて、"
"39","2","5","2","39020502","　「いと乱りがはしげにはべれば、渡らせたまふも心苦しうてなむ。この二、三日ばかり見たてまつらざりけるほどの、年月の心地するも、かつはいとはかなくなむ。後、かならずしも、対面のはべるべきにもはべらざめり。まためぐり参るとも、かひやははべるべき。"
"39","2","5","3","39020503","　思へば、ただ時の間に隔たりぬべき世の中を、あながちにならひはべりにけるも、悔しきまでなむ」"
"39","2","5","4","39020504","　など泣きたまふ。"
"39","2","5","5","39020505","　宮も、もののみ悲しう取り集め思さるれば、聞こえたまふこともなくて見たてまつりたまふ。ものづつみをいたうしたまふ本性に、際々しうのたまひさはやぐべきにもあらねば、恥づかしとのみ思すに、いといとほしうて、いかなりしなども、問ひきこえたまはず。"
"39","2","5","6","39020506","　大殿油など急ぎ参らせて、御台など、こなたにて参らせたまふ。もの聞こし召さずと聞きたまひて、とかう手づからまかなひ直しなどしたまへど、触れたまふべくもあらず。ただ御心地のよろしう見えたまふぞ、胸すこしあけたまふ。"
"39","3","1","1","39030101","　かしこよりまた御文あり。心知らぬ人しも取り入れて、"
"39","3","1","2","39030102","　「大将殿より、少将の君にとて、御使ひあり」"
