"Volume","Chapter","Paragraph","Line","LineId","Text"
"49","1","4","20","49010420","　「いでや、本意にもあらず。さまざまにいとほしき人びとの御ことどもをも、よく聞き過ぐしつつ年経ぬるを、今さらに聖のものの、世に帰り出でむ心地すべきこと」"
"49","1","4","21","49010421","　と思ふも、かつはあやしや。"
"49","1","4","22","49010422","　「ことさらに心を尽くす人だにこそあなれ」とは思ひながら、「后腹におはせばしも」とおぼゆる心の内ぞ、あまりおほけなかりける。"
"49","1","5","1","49010501","　かかることを、右の大殿ほの聞きたまひて、"
"49","1","5","2","49010502","　「六の君は、さりともこの君にこそは。しぶしぶなりとも、まめやかに恨み寄らば、つひには、えいなび果てじ」"
"49","1","5","3","49010503","　と思しつるを、「思ひの外のこと出で来ぬべかなり」と、ねたく思されければ、兵部卿宮はた、わざとにはあらねど、折々につけつつ、をかしきさまに聞こえたまふことなど絶えざりければ、"
"49","1","5","4","49010504","　「さはれ、なほざりの好きにはありとも、さるべきにて、御心とまるやうもなどかなからむ。水漏るまじく思ひ定めむとても、なほなほしき際に下らむはた、いと人悪ろく、飽かぬ心地すべし」"
"49","1","5","5","49010505","　など思しなりにたり。"
"49","1","5","6","49010506","　「女子うしろめたげなる世の末にて、帝だに婿求めたまふ世に、まして、ただ人の盛り過ぎむもあいなし」"
"49","1","5","7","49010507","　など、誹らはしげにのたまひて、中宮をもまめやかに恨み申したまふこと、たび重なれば、聞こし召しわづらひて、"
"49","1","5","8","49010508","　「いとほしく、かくおほなおほな思ひ心ざして年経たまひぬるを、あやにくに逃れきこえたまはむも、情けなきやうならむ。親王たちは、御後見からこそ、ともかくもあれ。"
"49","1","5","9","49010509","　主上の、御代も末になり行くとのみ思しのたまふめるを、ただ人こそ、ひと事に定まりぬれば、また心を分けむことも難げなめれ。それだに、かの大臣のまめだちながら、こなたかなた羨みなくもてなしてものしたまはずやはある。まして、これは、思ひおきてきこゆることも叶はば、あまたもさぶらはむになどかあらむ」"
"49","1","5","10","49010510","　など、例ならず言続けて、あるべかしく聞こえさせたまふを、"
"49","1","5","11","49010511","　「わが御心にも、もとよりもて離れて、はた、思さぬことなれば、あながちには、などてかはあるまじきさまにも聞こえさせたまはむ。ただ、いとことうるはしげなるあたりにとり籠められて、心やすくならひたまへるありさまの所狭からむことを、なま苦しく思すにもの憂きなれど、げに、この大臣に、あまり怨ぜられ果てむもあいなからむ」"
"49","1","5","12","49010512","　など、やうやう思し弱りにたるべし。あだなる御心なれば、かの按察使大納言の、紅梅の御方をも、なほ思し絶えず、花紅葉につけてもののたまひわたりつつ、いづれをもゆかしくは思しけり。されど、その年は変はりぬ。"
"49","2","1","1","49020101","　女二の宮も、御服果てぬれば、「いとど何事にか憚りたまはむ。さも聞こえ出でば」と思し召したる御けしきなど、告げきこゆる人びともあるを、「あまり知らず顔ならむも、ひがひがしうなめげなり」と思し起こして、ほのめかしまゐらせたまふ折々もあるに、「はしたなきやうは、などてかはあらむ。そのほどに思し定めたなり」と伝てにも聞く、みづから御けしきをも見れど、心の内には、なほ飽かず過ぎたまひにし人の悲しさのみ、忘るべき世なくおぼゆれば、「うたて、かく契り深くものしたまひける人の、などてかは、さすがに疎くては過ぎにけむ」と心得がたく思ひ出でらる。"
"49","2","1","2","49020102","　「口惜しき品なりとも、かの御ありさまにすこしもおぼえたらむ人は、心もとまりなむかし。昔ありけむ香の煙につけてだに、今一度見たてまつるものにもがな」とのみおぼえて、やむごとなき方ざまに、いつしかなど急ぐ心もなし。"
"49","2","1","3","49020103","　右の大殿には急ぎたちて、「八月ばかりに」と聞こえたまひけり。二条院の対の御方には、聞きたまふに、"
"49","2","1","4","49020104","　「さればよ。いかでかは、数ならぬありさまなめれば、かならず人笑へに憂きこと出で来むものぞ、とは思ふ思ふ過ごしつる世ぞかし。あだなる御心と聞きわたりしを、頼もしげなく思ひながら、目に近くては、ことにつらげなること見えず、あはれに深き契りをのみしたまへるを、にはかに変はりたまはむほど、いかがはやすき心地はすべからむ。ただ人の仲らひなどのやうに、いとしも名残なくなどはあらずとも、いかにやすげなきこと多からむ。なほ、いと憂き身なめれば、つひには、山住みに帰るべきなめり」"
"49","2","1","5","49020105","　と思すにも、「やがて跡絶えなましよりは、山賤の待ち思はむも人笑へなりかし。返す返すも、宮ののたまひおきしことに違ひて、草のもとを離れにける心軽さ」を、恥づかしくもつらくも思ひ知りたまふ。"
"49","2","1","6","49020106","　「故姫君の、いとしどけなげに、ものはかなきさまにのみ、何事も思しのたまひしかど、心の底のづしやかなるところは、こよなくもおはしけるかな。中納言の君の、今に忘るべき世なく嘆きわたりたまふめれど、もし世におはせましかば、またかやうに思すことはありもやせまし。"
"49","2","1","7","49020107","　それを、いと深く、いかでさはあらじ、と思ひ入りたまひて、とざまかうざまに、もて離れむことを思して、容貌をも変へてむとしたまひしぞかし。かならずさるさまにてぞおはせまし。"
"49","2","1","8","49020108","　今思ふに、いかに重りかなる御心おきてならまし。亡き御影どもも、我をばいかにこよなきあはつけさと見たまふらむ」"
"49","2","1","9","49020109","　と恥づかしく悲しく思せど、「何かは、かひなきものから、かかるけしきをも見えたてまつらむ」と忍び返して、聞きも入れぬさまにて過ぐしたまふ。"
"49","2","2","1","49020201","　宮は、常よりもあはれになつかしく、起き臥し語らひ契りつつ、この世ならず、長きことをのみぞ頼みきこえたまふ。"
"49","2","2","2","49020202","　さるは、この五月ばかりより、例ならぬさまに悩ましくしたまふこともありけり。こちたく苦しがりなどはしたまはねど、常よりももの参ることいとどなく、臥してのみおはするを、まださやうなる人のありさま、よくも見知りたまはねば、「ただ暑きころなれば、かくおはするなめり」とぞ思したる。"
"49","2","2","3","49020203","　さすがにあやしと思しとがむることもありて、「もし、いかなるぞ。さる人こそ、かやうには悩むなれ」など、のたまふ折もあれど、いと恥づかしくしたまひて、さりげなくのみもてなしたまへるを、さし過ぎ聞こえ出づる人もなければ、たしかにもえ知りたまはず。"
"49","2","2","4","49020204","　八月になりぬれば、その日など、他よりぞ伝へ聞きたまふ。宮は、隔てむとにはあらねど、言ひ出でむほど心苦しくいとほしく思されて、さものたまはぬを、女君は、それさへ心憂くおぼえたまふ。忍びたることにもあらず、世の中なべて知りたることを、そのほどなどだにのたまはぬことと、いかが恨めしからざらむ。"
"49","2","2","5","49020205","　かく渡りたまひにし後は、ことなることなければ、内裏に参りたまひても、夜泊ることはことにしたまはず、ここかしこの御夜離れなどもなかりつるを、にはかにいかに思ひたまはむと、心苦しき紛らはしに、このころは、時々御宿直とて参りなどしたまひつつ、かねてよりならはしきこえたまふをも、ただつらき方にのみぞ思ひおかれたまふべき。"
"49","2","3","1","49020301","　中納言殿も、「いといとほしきわざかな」と聞きたまふ。「花心におはする宮なれば、あはれとは思すとも、今めかしき方にかならず御心移ろひなむかし。女方も、いとしたたかなるわたりにて、ゆるびなく聞こえまつはしたまはば、月ごろも、さもならひたまはで、待つ夜多く過ごしたまはむこそ、あはれなるべけれ」"
"49","2","3","2","49020302","　など思ひ寄るにつけても、"
"49","2","3","3","49020303","　「あいなしや、わが心よ。何しに譲りきこえけむ。昔の人に心をしめてし後、おほかたの世をも思ひ離れて澄み果てたりし方の心も濁りそめにしかば、ただかの御ことをのみ、とざまかうざまには思ひながら、さすがに人の心許されであらむことは、初めより思ひし本意なかるべし」"
"49","2","3","4","49020304","　と憚りつつ、「ただいかにして、すこしもあはれと思はれて、うちとけたまへらむけしきをも見む」と、行く先のあらましごとのみ思ひ続けしに、人は同じ心にもあらずもてなして、さすがに、一方にもえさし放つまじく思ひたまへる慰めに、同じ身ぞと言ひなして、本意ならぬ方におもむけたまひしが、ねたく恨めしかりしかば、「まづ、その心おきてを違へむとて、急ぎせしわざぞかし」など、あながちに女々しくものぐるほしく率て歩き、たばかりきこえしほど思ひ出づるも、「いとけしからざりける心かな」と、返す返すぞ悔しき。"
"49","2","3","5","49020305","　「宮も、さりとも、そのほどのありさま思ひ出でたまはば、わが聞かむところをもすこしは憚りたまはじや」と思ふに、「いでや、今は、その折のことなど、かけてものたまひ出でざめりかし。なほ、あだなる方に進み、移りやすなる人は、女のためのみにもあらず、頼もしげなく軽々しき事もありぬべきなめりかし」"
"49","2","3","6","49020306","　など、憎く思ひきこえたまふ。わがまことにあまり一方にしみたる心ならひに、人はいとこよなくもどかしく見ゆるなるべし。"
"49","2","4","1","49020401","　「かの人をむなしく見なしきこえたまうてし後、思ふには、帝の御女を賜はむと思ほしおきつるも、うれしくもあらず、この君を見ましかばとおぼゆる心の、月日に添へてまさるも、ただ、かの御ゆかりと思ふに、思ひ離れがたきぞかし。"
"49","2","4","2","49020402","　はらからといふ中にも、限りなく思ひ交はしたまへりしものを、今はとなりたまひにし果てにも、『とまらむ人を同じごとと思へ』とて、『よろづは思はずなることもなし。ただかの思ひおきてしさまを違へたまへるのみなむ、口惜しう恨めしきふしにて、この世には残るべき』とのたまひしものを、天翔りても、かやうなるにつけては、いとどつらしとや見たまふらむ」"
"49","2","4","3","49020403","　など、つくづくと人やりならぬ独り寝したまふ夜な夜なは、はかなき風の音にも目のみ覚めつつ、来し方行く先、人の上さへ、あぢきなき世を思ひめぐらしたまふ。"
"49","2","4","4","49020404","　なげのすさびにものをも言ひ触れ、気近く使ひならしたまふ人びとの中には、おのづから憎からず思さるるもありぬべけれど、まことには心とまるもなきこそ、さはやかなれ。"
"49","2","4","5","49020405","　さるは、かの君たちのほどに劣るまじき際の人びとも、時世にしたがひつつ衰へて、心細げなる住まひするなどを、尋ね取りつつあらせなど、いと多かれど、「今はと世を逃れ背き離れむ時、この人こそと、取り立てて、心とまるほだしになるばかりなることはなくて過ぐしてむ」と思ふ心深かりしを、「いと、さも悪ろく、わが心ながら、ねぢけてもあるかな」"
"49","2","4","6","49020406","　など、常よりも、やがてまどろまず明かしたまへる朝に、霧の籬より、花の色々おもしろく見えわたれる中に、朝顔のはかなげにて混じりたるを、なほことに目とまる心地したまふ。「明くる間咲きて」とか、常なき世にもなずらふるが、心苦しきなめりかし。"
"49","2","4","7","49020407","　格子も上げながら、いとかりそめにうち臥しつつのみ明かしたまへば、この花の開くるほどをも、ただ一人のみ見たまひける。"
"49","2","5","1","49020501","　人召して、"
"49","2","5","2","49020502","　「北の院に参らむに、ことことしからぬ車さし出でさせよ」"
"49","2","5","3","49020503","　とのたまへば、"
"49","2","5","4","49020504","　「宮は、昨日より内裏になむおはしますなる。昨夜、御車率て帰りはべりにき」"
"49","2","5","5","49020505","　と申す。"
"49","2","5","6","49020506","　「さはれ、かの対の御方の悩みたまふなる、訪らひきこえむ。今日は内裏に参るべき日なれば、日たけぬさきに」"
"49","2","5","7","49020507","　とのたまひて、御装束したまふ。出でたまふままに、降りて花の中に混じりたまへるさま、ことさらに艶だち色めきてももてなしたまはねど、あやしく、ただうち見るになまめかしく恥づかしげにて、いみじくけしきだつ色好みどもになずらふべくもあらず、おのづからをかしくぞ見えたまひける。朝顔引き寄せたまへる、露いたくこぼる。"
"49","2","5","8","49020508","　「今朝の間の色にや賞でむ置く露の<BR>　　消えぬにかかる花と見る見る"
"49","2","5","9","49020509","　はかな」"
"49","2","5","10","49020510","　と独りごちて、折りて持たまへり。女郎花をば、見過ぎてぞ出でたまひぬる。"
"49","2","5","11","49020511","　明け離るるままに、霧立ち乱る空をかしきに、"
"49","2","5","12","49020512","　「女どちは、しどけなく朝寝したまへらむかし。格子妻戸うちたたき声づくらむこそ、うひうひしかるべけれ。朝まだきまだき来にけり」"
"49","2","5","13","49020513","　と思ひながら、人召して、中門の開きたるより見せたまへば、"
"49","2","5","14","49020514","　「御格子ども参りてはべるべし。女房の御けはひもしはべりつ」"
"49","2","5","15","49020515","　と申せば、下りて、霧の紛れにさまよく歩み入りたまへるを、「宮の忍びたる所より帰りたまへるにや」と見るに、露にうちしめりたまへる香り、例の、いとさまことに匂ひ来れば、"
"49","2","5","16","49020516","　「なほ、めざましくはおはすかし。心をあまりをさめたまへるぞ憎き」"
"49","2","5","17","49020517","　など、あいなく、若き人びとは、聞こえあへり。"
"49","2","5","18","49020518","　おどろき顔にはあらず、よきほどにうちそよめきて、御茵さし出でなどするさまも、いとめやすし。"
"49","2","5","19","49020519","　「これにさぶらへと許させたまふほどは、人びとしき心地すれど、なほかかる御簾の前にさし放たせたまへるうれはしさになむ、しばしばもえさぶらはぬ」"
"49","2","5","20","49020520","　とのたまへば、"
"49","2","5","21","49020521","　「さらば、いかがはべるべからむ」"
"49","2","5","22","49020522","　など聞こゆ。"
"49","2","5","23","49020523","　「北面などやうの隠れぞかし。かかる古人などのさぶらはむにことわりなる休み所は。それも、また、ただ御心なれば、愁へきこゆべきにもあらず」"
"49","2","5","24","49020524","　とて、長押に寄りかかりておはすれば、例の、人びと、"
"49","2","5","25","49020525","　「なほ、あしこもとに」"
"49","2","5","26","49020526","　など、そそのかしきこゆ。"
"49","2","6","1","49020601","　もとよりも、けはひはやりかに男々しくなどはものしたまはぬ人柄なるを、いよいよしめやかにもてなしをさめたまへれば、今は、みづから聞こえたまふことも、やうやううたてつつましかりし方、すこしづつ薄らぎて、面馴れたまひにたり。"
"49","2","6","2","49020602","　悩ましく思さるらむさまも、「いかなれば」など問ひきこえたまへど、はかばかしくもいらへきこえたまはず、常よりもしめりたまへるけしきの心苦しきも、あはれにおぼえたまひて、こまやかに、世の中のあるべきやうなどを、はらからやうの者のあらましやうに、教へ慰めきこえたまふ。"
"49","2","6","3","49020603","　声なども、わざと似たまへりともおぼえざりしかど、あやしきまでただそれとのみおぼゆるに、人目見苦しかるまじくは、簾もひき上げてさし向かひきこえまほしく、うち悩みたまへらむ容貌ゆかしくおぼえたまふも、「なほ、世の中にもの思はぬ人は、えあるまじきわざにやあらむ」とぞ思ひ知られたまふ。"
"49","2","6","4","49020604","　「人びとしくきらきらしき方にははべらずとも、心に思ふことあり、嘆かしく身をもて悩むさまになどはなくて過ぐしつべきこの世と、みづから思ひたまへし、心から、悲しきことも、をこがましく悔しきもの思ひをも、かたがたにやすからず思ひはべるこそ、いとあいなけれ。官位などいひて、大事にすめる、ことわりの愁へにつけて嘆き思ふ人よりも、これや、今すこし罪の深さはまさるらむ」"
"49","2","6","5","49020605","　など言ひつつ、折りたまへる花を、扇にうち置きて見ゐたまへるに、やうやう赤みもて行くも、なかなか色のあはひをかしく見ゆれば、やをらさし入れて、"
"49","2","6","6","49020606","　「よそへてぞ見るべかりける白露の<BR>　　契りかおきし朝顔の花」"
"49","2","6","7","49020607","　ことさらびてしももてなさぬに、「露落とさで持たまへりけるよ」と、をかしく見ゆるに、置きながら枯るるけしきなれば、"
"49","2","6","8","49020608","　「消えぬまに枯れぬる花のはかなさに<BR>　　おくるる露はなほぞまされる"
"49","2","6","9","49020609","　何にかかれる」"
"49","2","6","10","49020610","　と、いと忍びて言も続かず、つつましげに言ひ消ちたまへるほど、「なほ、いとよく似たまへるものかな」と思ふにも、まづぞ悲しき。"
"49","2","7","1","49020701","　「秋の空は、今すこし眺めのみまさりはべり。つれづれの紛らはしにもと思ひて、先つころ、宇治にものしてはべりき。庭も籬もまことにいとど荒れ果ててはべりしに、堪へがたきこと多くなむ。"
"49","2","7","2","49020702","　故院の亡せたまひて後、二、三年ばかりの末に、世を背きたまひし嵯峨の院にも、六条の院にも、さしのぞく人の、心をさめむ方なくなむはべりける。木草の色につけても、涙にくれてのみなむ帰りはべりける。かの御あたりの人は、上下心浅き人なくこそはべりけれ。"
"49","2","7","3","49020703","　方々集ひものせられける人びとも、皆所々あかれ散りつつ、おのおの思ひ離るる住まひをしたまふめりしに、はかなきほどの女房などはた、まして心をさめむ方なくおぼえけるままに、ものおぼえぬ心にまかせつつ、山林に入り混じり、すずろなる田舎人になりなど、あはれに惑ひ散るこそ多くはべりけれ。"
"49","2","7","4","49020704","　さて、なかなか皆荒らし果て、忘れ草生ほして後なむ、この右の大臣も渡り住み、宮たちなども方々ものしたまへば、昔に返りたるやうにはべめる。さる世に、たぐひなき悲しさと見たまへしことも、年月経れば、思ひ覚ます折の出で来るにこそは、と見はべるに、げに、限りあるわざなりけり、となむ見えはべる。"
"49","2","7","5","49020705","　かくは聞こえさせながらも、かのいにしへの悲しさは、まだいはけなくもはべりけるほどにて、いとさしもしまぬにやはべりけむ。なほ、この近き夢こそ、覚ますべき方なく思ひたまへらるるは、同じこと、世の常なき悲しびなれど、罪深き方はまさりてはべるにやと、それさへなむ心憂くはべる」"
"49","2","7","6","49020706","　とて、泣きたまへるほど、いと心深げなり。"
"49","2","7","7","49020707","　昔の人を、いとしも思ひきこえざらむ人だに、この人の思ひたまへるけしきを見むには、すずろにただにもあるまじきを、まして、我もものを心細く思ひ乱れたまふにつけては、いとど常よりも、面影に恋しく悲しく思ひきこえたまふ心なれば、今すこしもよほされて、ものもえ聞こえたまはず、ためらひかねたまへるけはひを、かたみにいとあはれと思ひ交はしたまふ。"
"49","2","8","1","49020801","　「世の憂きよりはなど、人は言ひしをも、さやうに思ひ比ぶる心もことになくて、年ごろは過ぐしはべりしを、今なむ、なほいかで静かなるさまにても過ぐさまほしく思うたまふるを、さすがに心にもかなはざめれば、弁の尼こそうらやましくはべれ。"
"49","2","8","2","49020802","　この二十日あまりのほどは、かの近き寺の鐘の声も聞きわたさまほしくおぼえはべるを、忍びて渡させたまひてむや、と聞こえさせばやとなむ思ひはべりつる」"
"49","2","8","3","49020803","　とのたまへば、"
"49","2","8","4","49020804","　「荒らさじと思すとも、いかでかは。心やすき男だに、往き来のほど荒ましき山道にはべれば、思ひつつなむ月日も隔たりはべる。故宮の御忌日は、かの阿闍梨に、さるべきことども皆言ひおきはべりにき。かしこは、なほ尊き方に思し譲りてよ。時々見たまふるにつけては、心惑ひの絶えせぬもあいなきに、罪失ふさまになしてばや、となむ思ひたまふるを、またいかが思しおきつらむ。"
"49","2","8","5","49020805","　ともかくも定めさせたまはむに従ひてこそは、とてなむ。あるべからむやうにのたまはせよかし。何事も疎からず承らむのみこそ、本意のかなふにてははべらめ」"
"49","2","8","6","49020806","　など、まめだちたることどもを聞こえたまふ。経仏など、この上も供養じたまふべきなめり。かやうなるついでにことづけて、やをら籠もりゐなばや、などおもむけたまへるけしきなれば、"
"49","2","8","7","49020807","　「いとあるまじきことなり。なほ、何事も心のどかに思しなせ」"
"49","2","8","8","49020808","　と教へきこえたまふ。"
"49","2","9","1","49020901","　日さし上がりて、人びと参り集まりなどすれば、あまり長居もことあり顔ならむによりて、出でたまひなむとて、"
"49","2","9","2","49020902","　「いづこにても、御簾の外にはならひはべらねば、はしたなき心地しはべりてなむ。今また、かやうにもさぶらはむ」"
"49","2","9","3","49020903","　とて立ちたまひぬ。「宮の、などかなき折には来つらむ」と思ひたまひぬべき御心なるもわづらはしくて、侍の別当なる、右京大夫召して、"
"49","2","9","4","49020904","　「昨夜まかでさせたまひぬと承りて参りつるを、まだしかりければ口惜しきを。内裏にや参るべき」"
"49","2","9","5","49020905","　とのたまへば、"
"49","2","9","6","49020906","　「今日は、まかでさせたまひなむ」"
"49","2","9","7","49020907","　と申せば、"
"49","2","9","8","49020908","　「さらば、夕つ方も」"
"49","2","9","9","49020909","　とて、出でたまひぬ。"
"49","2","9","10","49020910","　なほ、この御けはひありさまを聞きたまふたびごとに、などて昔の人の御心おきてをもて違へて、思ひ隈なかりけむと、悔ゆる心のみまさりて、心にかかりたるもむつかしく、「なぞや、人やりならぬ心ならむ」と思ひ返したまふ。そのままにまだ精進にて、いとどただ行なひをのみしたまひつつ、明かし暮らしたまふ。"
"49","2","9","11","49020911","　母宮の、なほいとも若くおほどきて、しどけなき御心にも、かかる御けしきを、いとあやふくゆゆしと思して、"
"49","2","9","12","49020912","　「幾世しもあらじを、見たてまつらむほどは、なほかひあるさまにて見えたまへ。世の中を思ひ捨てたまはむをも、かかる容貌にては、さまたげきこゆべきにもあらぬを、この世の言ふかひなき心地すべき心惑ひに、いとど罪や得むとおぼゆる」"
"49","2","9","13","49020913","　とのたまふが、かたじけなくいとほしくて、よろづを思ひ消ちつつ、御前にてはもの思ひなきさまを作りたまふ。"
"49","3","1","1","49030101","　右の大殿には、六条院の東の御殿磨きしつらひて、限りなくよろづを整へて待ちきこえたまふに、十六日の月やうやうさし上がるまで心もとなければ、いとしも御心に入らぬことにて、いかならむと、やすからず思ほして、案内したまへば、"
"49","3","1","2","49030102","　「この夕つ方、内裏より出でたまひて、二条院になむおはしますなる」"
"49","3","1","3","49030103","　と、人申す。思す人持たまへればと、心やましけれど、今宵過ぎむも人笑へなるべければ、御子の頭中将して聞こえたまへり。"
"49","3","1","4","49030104","　「大空の月だに宿るわが宿に<BR>　　待つ宵過ぎて見えぬ君かな」"
"49","3","1","5","49030105","　宮は、「なかなか今なむとも見えじ、心苦し」と思して、内裏におはしけるを、御文聞こえたまへりけり。御返りやいかがありけむ、なほいとあはれに思されければ、忍びて渡りたまへりけるなりけり。らうたげなるありさまを、見捨てて出づべき心地もせず、いとほしければ、よろづに契り慰めて、もろともに月を眺めておはするほどなりけり。"
"49","3","1","6","49030106","　女君は、日ごろもよろづに思ふこと多かれど、いかでけしきに出ださじと念じ返しつつ、つれなく覚ましたまふことなれば、ことに聞きもとどめぬさまに、おほどかにもてなしておはするけしき、いとあはれなり。"
"49","3","1","7","49030107","　中将の参りたまへるを聞きたまひて、さすがにかれもいとほしければ、出でたまはむとて、"
"49","3","1","8","49030108","　「今、いと疾く参り来む。一人月な見たまひそ。心そらなればいと苦しき」"
"49","3","1","9","49030109","　と聞こえおきたまひて、なほかたはらいたければ、隠れの方より寝殿へ渡りたまふ、御うしろでを見送るに、ともかくも思はねど、ただ枕の浮きぬべき心地すれば、「心憂きものは人の心なりけり」と、我ながら思ひ知らる。"
