"Volume","Chapter","Paragraph","Line","LineId","Text"
"42","2","3","3","42020303","　昔、光る君と聞こえしは、さるまたなき御おぼえながら、そねみたまふ人うち添ひ、母方の御後見なくなどありしに、御心ざまもの深く、世の中を思しなだらめしほどに、並びなき御光を、まばゆからずもてしづめたまひ、つひにさるいみじき世の乱れも出で来ぬべかりしことをも、ことなく過ぐしたまひて、後の世の御勤めも後らかしたまはず、よろづさりげなくて、久しくのどけき御心おきてにこそありしか、この君は、まだしきに、世のおぼえいと過ぎて、思ひあがりたること、こよなくなどぞものしたまふ。"
"42","2","3","4","42020304","　げに、さるべくて、いとこの世の人とはつくり出でざりける、仮に宿れるかとも見ゆること添ひたまへり。顔容貌も、そこはかと、いづこなむすぐれたる、あなきよら、と見ゆるところもなきが、ただいとなまめかしう恥づかしげに、心の奥多かりげなるけはひの、人に似ぬなりけり。"
"42","2","3","5","42020305","　香のかうばしさぞ、この世の匂ひならず、あやしきまで、うち振る舞ひたまへるあたり、遠く隔たるほどの追風に、まことに百歩の外も薫りぬべき心地しける。誰も、さばかりになりぬる御ありさまの、いとやつればみ、ただありなるやはあるべき、さまざまに、われ人にまさらむと、つくろひ用意すべかめるを、かくかたはなるまで、うち忍び立ち寄らむものの隈も、しるきほのめきの隠れあるまじきに、うるさがりて、をさをさ取りもつけたまはねど、あまたの御唐櫃にうづもれたる香の香どもも、この君のは、いふよしもなき匂ひを加へ、御前の花の木も、はかなく袖触れたまふ梅の香は、春雨の雫にも濡れ、身にしむる人多く、秋の野に主なき藤袴も、もとの薫りは隠れて、なつかしき追風、ことに折なしからなむまさりける。"
"42","2","4","1","42020401","　かく、いとあやしきまで人のとがむる香にしみたまへるを、兵部卿宮なむ、異事よりも挑ましく思して、それは、わざとよろづのすぐれたる移しをしめたまひ、朝夕のことわざに合はせいとなみ、御前の前栽にも、春は梅の花園を眺めたまひ、秋は世の人のめづる女郎花、小牡鹿の妻にすめる萩の露にも、をさをさ御心移したまはず、老を忘るる菊に、衰へゆく藤袴、ものげなきわれもかうなどは、いとすさまじき霜枯れのころほひまで思し捨てずなど、わざとめきて、香にめづる思ひをなむ、立てて好ましうおはしける。"
"42","2","4","2","42020402","　かかるほどに、すこしなよびやはらぎて、好いたる方に引かれたまへりと、世の人は思ひきこえたり。昔の源氏は、すべて、かく立ててそのことと、やう変り、しみたまへる方ぞなかりしかし。"
"42","2","4","3","42020403","　源中将、この宮には常に参りつつ、御遊びなどにも、きしろふものの音を吹き立て、げに挑ましくも、若きどち思ひ交はしたまうつべき人ざまになむ。例の、世人は、「匂ふ兵部卿、薫る中将」と、聞きにくく言ひ続けて、そのころ、よき女おはする、やうごとなき所々は、心ときめきに、聞こえごちなどしたまふもあれば、宮は、さまざまに、をかしうもありぬべきわたりをばのたまひ寄りて、人の御けはひ、ありさまをもけしきとりたまふ。わざと御心につけて思す方は、ことになかりけり。"
"42","2","4","4","42020404","　「冷泉院の女一の宮をぞ、さやうにても見たてまつらばや。かひありなむかし」と思したるは、母女御もいと重く、心にくくものしたまふあたりにて、姫宮の御けはひ、げに、いとありがたくすぐれて、よその聞こえもおはしますに、まして、すこし近くもさぶらひ馴れたる女房などの、くはしき御ありさまの、ことに触れて聞こえ伝ふるなどもあるに、いとど忍びがたく思すべかめり。"
"42","2","5","1","42020501","　中将は、世の中を深くあぢきなきものに思ひ澄ましたる心なれば、「なかなか心とどめて、行き離れがたき思ひや残らむ」など思ふに、「わづらはしき思ひあらむあたりにかかづらはむは、つつましく」など思ひ捨てたまふ。さしあたりて、心にしむべきことのなきほど、さかしだつにやありけむ。人の許しなからむことなどは、まして思ひ寄るべくもあらず。"
"42","2","5","2","42020502","　十九になりたまふ年、三位の宰相にて、なほ中将も離れず。帝、后の御もてなしに、ただ人にては、憚りなきめでたき人のおぼえにてものしたまへど、心のうちには身を思ひ知るかたありて、ものあはれになどもありければ、心にまかせて、はやりかなる好きごと、をさをさ好まず、よろづのこともてしづめつつ、おのづからおよすけたる心ざまを、人にも知られたまへり。"
"42","2","5","3","42020503","　三の宮の、年に添へて心をくだきたまふめる、院の姫宮の御あたりを見るにも、一つ院のうちに、明け暮れ立ち馴れたまへば、ことに触れても、人のありさまを聞き見たてまつるに、「げに、いとなべてならず。心にくくゆゑゆゑしき御もてなし限りなきを、同じくは、げにかやうなる人を見むにこそ、生ける限りの心ゆくべきつまなれ」と思ひながら、おほかたこそ隔つることなく思したれ、姫宮の御方ざまの隔ては、こよなく気遠くならはさせたまふも、ことわりにわづらはしければ、あながちにもまじらひ寄らず。「もし、心より外の心もつかば、我も人もいと悪しかるべきこと」と思ひ知りて、もの馴れ寄ることもなかりけり。"
"42","2","5","4","42020504","　我が、かく、人にめでられむとなりたまへるありさまなれば、はかなくなげの言葉を散らしたまふあたりも、こよなくもて離るる心なく、なびきやすなるほどに、おのづからなほざりの通ひ所もあまたになるを、人のために、ことことしくなどもてなさず、いとよく紛らはし、そこはかとなく情けなからぬほどの、なかなか心やましきを、思ひ寄れる人は、誘はれつつ、三条の宮に参り集まるはあまたあり。"
"42","2","5","5","42020505","　つれなきを見るも、苦しげなるわざなめれど、絶えなむよりは、心細きに思ひわびて、さもあるまじき際の人びとの、はかなき契りに頼みをかけたる多かり。さすがに、いとなつかしう、見所ある人の御ありさまなれば、見る人、皆心にはからるるやうにて、見過ぐさる。"
"42","2","6","1","42020601","　「宮のおはしまさむ世の限りは、朝夕に御目離れず御覧ぜられ、見えたてまつらむをだに」"
"42","2","6","2","42020602","　と思ひのたまへば、右の大臣も、あまたものしたまふ御女たちを、一人一人は、と心ざしたまひながら、え言に出でたまはず。「さすがに、ゆかしげなき仲らひなるを」とは思ひなせど、「この君たちをおきて、ほかには、なずらひなるべき人を求め出づべき世かは」と思しわづらふ。"
"42","2","6","3","42020603","　やむごとなきよりも、典侍腹の六の君とか、いとすぐれてをかしげに、心ばへなどもたらひて生ひ出でたまふを、世のおぼえのおとしめざまなるべきしも、かくあたらしきを、心苦しう思して、一条の宮の、さる扱ひぐさ持たまへらでさうざうしきに、迎へとりてたてまつりたまへり。"
"42","2","6","4","42020604","　「わざとはなくて、この人びとに見せそめては、かならず心とどめたまひてむ。人のありさまをも知る人は、ことにこそあるべけれ」など思して、いといつくしくはもてなしたまはず、今めかしくをかしきやうに、もの好みせさせて、人の心つけむたより多くつくりなしたまふ。"
"42","2","7","1","42020701","　賭弓の還饗のまうけ、六条の院にていと心ことにしたまひて、親王をもおはしまさせむの心づかひしたまへり。"
"42","2","7","2","42020702","　その日、親王たち、大人におはするは、皆さぶらひたまふ。后腹のは、いづれともなく、気高くきよげにおはします中にも、この兵部卿宮は、げにいとすぐれてこよなう見えたまふ。四の親王、常陸宮と聞こゆる、更衣腹のは、思ひなしにや、けはひこよなう劣りたまへり。"
"42","2","7","3","42020703","　例の、左、あながちに勝ちぬ。例よりは、とくこと果てて、大将まかでたまふ。兵部卿宮、常陸宮、后腹の五の宮と、一つ車に招き乗せたてまつりて、まかでたまふ。宰相中将は、負方にて、音なくまかでたまひにけるを、"
"42","2","7","4","42020704","　「親王たちおはします御送りには、参りたまふまじや」"
"42","2","7","5","42020705","　と、おしとどめさせて、御子の右衛門督、権中納言、右大弁など、さらぬ上達部あまた、これかれに乗りまじり、誘ひ立てて、六条の院へおはす。"
"42","2","7","6","42020706","　道のややほど経るに、雪いささか散りて、艶なるたそかれ時なり。物の音をかしきほどに吹き立て遊びて入りたまふを、「げに、ここをおきて、いかならむ仏の国にかは、かやうの折節の心やり所を求めむ」と見えたり。"
"42","2","7","7","42020707","　寝殿の南の廂に、常のごと南向きに、中少将着きわたり、北向きにむかひて、垣下の親王たち、上達部の御座あり。御土器など始まりて、ものおもしろくなりゆくに、「求子」舞ひて、かよる袖どものうち返す羽風に、御前近き梅の、いといたくほころびこぼれたる匂ひの、さとうち散りわたれるに、例の、中将の御薫りの、いとどしくもてはやされて、いひ知らずなまめかし。はつかにのぞく女房なども、「闇はあやなく、心もとなきほどなれど、香にこそ、げに似たるものなかりけれ」と、めであへり。"
"42","2","7","8","42020708","　大臣も、いとめでたしと見たまふ。容貌用意も、常よりまさりて、乱れぬさまに収めたるを見て、"
"42","2","7","9","42020709","　「右の中将も声加へたまへや。いたう客人だたしや」"
"42","2","7","10","42020710","　とのたまへば、憎からぬほどに、「神のます」など。"
