"Volume","Chapter","Paragraph","Line","LineId","Text"
"47","1","3","6","47010306","　とうち眺めつつのたまへば、例の、悪ろびたる女ばらなどは、かかることには、憎きさかしらも言ひまぜて、言よがりなどもすめるを、いとさはあらず、心のうちには、「あらまほしかるべき御ことどもを」と思へど、"
"47","1","4","1","47010401","　「もとより、かく人に違ひたまへる御癖どもにはべればにや、いかにもいかにも、世の常に何やかやなど、思ひよりたまへる御けしきになむはべらぬ。"
"47","1","4","2","47010402","　かくて、さぶらふこれかれも、年ごろだに、何の頼もしげある木の本の隠ろへもはべらざりき。身を捨てがたく思ふ限りは、ほどほどにつけてまかで散り、昔の古き筋なる人も、多く見たてまつり捨てたるあたりに、まして今は、しばしも立ちとまりがたげにわびはべりて、おはしましし世にこそ、限りありて、かたほならむ御ありさまは、いとほしくもなど、古代なる御うるはしさに、思しもとどこほりつれ。"
"47","1","4","3","47010403","　今は、かう、また頼みなき御身どもにて、いかにもいかにも、世になびきたまへらむを、あながちにそしりきこえむ人は、かへりてものの心をも知らず、言ふかひなきことにてこそはあらめ。いかなる人か、いとかくて世をば過ぐし果てたまふべき。"
"47","1","4","4","47010404","　松の葉をすきて勤むる山伏だに、生ける身の捨てがたさによりてこそ、仏の御教へをも、道々別れては行ひなすなれ、などやうの、よからぬことを聞こえ知らせ、若き御心ども乱れたまひぬべきこと多くはべるめれど、たわむべくもものしたまはず、中の宮をなむ、いかで人めかしくも扱ひなしたてまつらむ、と思ひきこえたまふべかめる。"
"47","1","4","5","47010405","　かく山深く訪ねきこえさせたまふめる御心ざしの、年経て見たてまつり馴れたまへるけはひも、疎からず思ひきこえさせたまひ、今はとざまかうざまに、こまかなる筋聞こえ通ひたまふめるに、かの御方を、さやうにおもむけて聞こえたまはば、となむ思すべかめる。"
"47","1","4","6","47010406","　宮の御文などはべるめるは、さらにまめまめしき御ことならじ、とはべるめる」"
"47","1","4","7","47010407","　と聞こゆれば、"
"47","1","4","8","47010408","　「あはれなる御一言を聞きおき、露の世にかかづらはむ限りは、聞こえ通はむの心あれば、いづ方にも見えたてまつらむ、同じことなるべきを、さまではた、思しよるなる、いとうれしきことなれど、心の引く方なむ、かばかり思ひ捨つる世に、なほとまりぬべきものなりければ、改めてさはえ思ひなほすまじくなむ。世の常になよびかなる筋にもあらずや。"
"47","1","4","9","47010409","　ただかやうにもの隔てて、こと残いたるさまならず、さし向ひて、とにかくに定めなき世の物語を、隔てなく聞こえて、つつみたまふ御心の隈残らずもてなしたまはむなむ、兄弟などのさやうに睦ましきほどなるもなくて、いとさうざうしくなむ、世の中の思ふことの、あはれにも、をかしくも、愁はしくも、時につけたるありさまを、心に籠めてのみ過ぐる身なれば、さすがにたつきなくおぼゆるに、疎かるまじく頼みきこゆる。"
"47","1","4","10","47010410","　后の宮、はた、なれなれしく、さやうにそこはかとなき思ひのままなるくだくだしさを、聞こえ触るべきにもあらず。三条の宮は、親と思ひきこゆべきにもあらぬ御若々しさなれど、限りあれば、たやすく馴れきこえさせずかし。その他の女は、すべていと疎くつつましく、恐ろしくおぼえて、心からよるべなく心細きなり。"
"47","1","4","11","47010411","　なほざりのすさびにても、懸想だちたることは、いとまばゆくありつかず、はしたなきこちごちしさにて、まいて心にしめたる方のことは、うち出づることは難くて、怨めしくもいぶせくも思ひきこゆるけしきをだに見えたてまつらぬこそ、我ながら限りなくかたくなしきわざなれ。宮の御ことをも、さりとも悪しざまには聞こえじと、まかせてやは見たまはぬ」"
"47","1","4","12","47010412","　など言ひゐたまへり。老い人、はた、かばかり心細きに、あらまほしげなる御ありさまを、いと切に、さもあらせたてまつらばやと思へど、いづ方も恥づかしげなる御ありさまどもなれば、思ひのままにはえ聞こえず。"
"47","1","5","1","47010501","　今宵は泊りたまひて、物語などのどやかに聞こえまほしくて、やすらひ暮らしたまひつ。あざやかならず、もの怨みがちなる御けしき、やうやうわりなくなりゆけば、わづらはしくて、うちとけて聞こえたまはむことも、いよいよ苦しけれど、おほかたにてはありがたくあはれなる人の御心なれば、こよなくももてなしがたくて、対面したまふ。"
"47","1","5","2","47010502","　仏のおはする中の戸を開けて、御燈明の火けざやかにかかげさせて、簾に屏風を添へてぞおはする。外にも大殿油参らすれど、「悩ましうて無礼なるを。あらはに」など諌めて、かたはら臥したまへり。御くだものなど、わざとはなくしなして参らせたまへり。"
"47","1","5","3","47010503","　御供の人びとにも、ゆゑゆゑしき肴などして出ださせたまへり。廊めいたる方に集まりて、この御前は人げ遠くもてなして、しめじめと物語聞こえたまふ。うちとくべくもあらぬものから、なつかしげに愛敬づきて、もののたまへるさまの、なのめならず心に入りて、思ひ焦らるるもはかなし。"
"47","1","5","4","47010504","　「かくほどもなきものの隔てばかりを障り所にて、おぼつかなく思ひつつ過ぐす心おそさの、あまりをこがましくもあるかな」と思ひ続けらるれど、つれなくて、おほかたの世の中のことども、あはれにもをかしくも、さまざま聞き所多く語らひきこえたまふ。"
"47","1","5","5","47010505","　内には、「人びと、近く」などのたまひおきつれど、「さしも、もて離れたまはざらなむ」と思ふべかめれば、いとしも護りきこえず、さし退つつ、みな寄り臥して、仏の御燈火もかかぐる人もなし。ものむつかしくて、忍びて人召せど、おどろかず。"
"47","1","5","6","47010506","　「心地のかき乱り、悩ましくはべるを、ためらひて、暁方にもまた聞こえむ」"
"47","1","5","7","47010507","　とて、入りたまひなむとするけしきなり。"
"47","1","5","8","47010508","　「山路分けはべりつる人は、ましていと苦しけれど、かく聞こえ承るに慰めてこそはべれ。うち捨てて入らせたまひなば、いと心細からむ」"
"47","1","5","9","47010509","　とて、屏風をやをら押し開けて入りたまひぬ。いとむくつけくて、半らばかり入りたまへるに、引きとどめられて、いみじくねたく心憂ければ、"
"47","1","5","10","47010510","　「隔てなきとは、かかるをや言ふらむ。めづらかなるわざかな」"
"47","1","5","11","47010511","　と、あはめたまへるさまの、いよいよをかしければ、"
"47","1","5","12","47010512","　「隔てぬ心をさらに思し分かねば、聞こえ知らせむとぞかし。めづらかなりとも、いかなる方に、思しよるにかはあらむ。仏の御前にて誓言も立てはべらむ。うたて、な懼ぢたまひそ。御心破らじと思ひそめてはべれば。人はかくしも推し量り思ふまじかめれど、世に違へる痴者にて過ぐしはべるぞや」"
"47","1","5","13","47010513","　とて、心にくきほどなる火影に、御髪のこぼれかかりたるを、かきやりつつ見たまへば、人の御けはひ、思ふやうに香りをかしげなり。"
"47","1","6","1","47010601","　「かく心細くあさましき御住み処に、好いたらむ人は障り所あるまじげなるを、我ならで尋ね来る人もあらましかば、さてや止みなまし。いかに口惜しきわざならまし」と、来し方の心のやすらひさへ、あやふくおぼえたまへど、言ふかひなく憂しと思ひて泣きたまふ御けしきの、いといとほしければ、「かくはあらで、おのづから心ゆるびしたまふ折もありなむ」と思ひわたる。"
"47","1","6","2","47010602","　わりなきやうなるも心苦しくて、さまよくこしらへきこえたまふ。"
"47","1","6","3","47010603","　「かかる御心のほどを思ひよらで、あやしきまで聞こえ馴れにたるを、ゆゆしき袖の色など、見あらはしたまふ心浅さに、みづからの言ふかひなさも思ひ知らるるに、さまざま慰む方なく」"
"47","1","6","4","47010604","　と恨みて、何心もなくやつれたまへる墨染の火影を、いとはしたなくわびしと思ひ惑ひたまへり。"
"47","1","6","5","47010605","　「いとかくしも思さるるやうこそはと、恥づかしきに、聞こえむ方なし。袖の色をひきかけさせたまふはしも、ことわりなれど、ここら御覧じなれぬる心ざしのしるしには、さばかりの忌おくべく、今始めたることめきてやは思さるべき。なかなかなる御わきまへ心になむ」"
"47","1","6","6","47010606","　とて、かの物の音聞きし有明の月影よりはじめて、折々の思ふ心の忍びがたくなりゆくさまを、いと多く聞こえたまふに、「恥づかしくもありけるかな」と疎ましく、「かかる心ばへながらつれなくまめだちたまひけるかな」と、聞きたまふこと多かり。"
"47","1","6","7","47010607","　御かたはらなる短き几帳を、仏の御方にさし隔てて、かりそめに添ひ臥したまへり。名香のいと香ばしく匂ひて、樒のいとはなやかに薫れるけはひも、人よりはけに仏をも思ひきこえたまへる御心にて、わづらはしく、「墨染の今さらに、折ふし心焦られしたるやうに、あはあはしく、思ひそめしに違ふべければ、かかる忌なからむほどに、この御心にも、さりともすこしたわみたまひなむ」など、せめてのどかに思ひなしたまふ。"
"47","1","6","8","47010608","　秋の夜のけはひは、かからぬ所だに、おのづからあはれ多かるを、まして峰の嵐も籬の虫も、心細げにのみ聞きわたさる。常なき世の御物語に、時々さしいらへたまへるさま、いと見所多くめやすし。いぎたなかりつる人びとは、「かうなりけり」と、けしきとりてみな入りぬ。"
"47","1","6","9","47010609","　宮ののたまひしさまなど思し出づるに、「げに、ながらへば、心の外にかくあるまじきことも見るべきわざにこそは」と、もののみ悲しくて、水の音に流れ添ふ心地したまふ。"
"47","1","7","1","47010701","　はかなく明け方になりにけり。御供の人びと起きて声づくり、馬どものいばゆる音も、旅の宿りのあるやうなど人の語るを、思しやられて、をかしく思さる。光見えつる方の障子を押し開けたまひて、空のあはれなるをもろともに見たまふ。女もすこしゐざり出でたまへるに、ほどもなき軒の近さなれば、しのぶの露もやうやう光見えもてゆく。かたみにいと艶なるさま、容貌どもを、"
"47","1","7","2","47010702","　「何とはなくて、ただかやうに月をも花をも、同じ心にもてあそび、はかなき世のありさまを聞こえ合はせてなむ、過ぐさまほしき」"
"47","1","7","3","47010703","　と、いとなつかしきさまして語らひきこえたまへば、やうやう恐ろしさも慰みて、"
"47","1","7","4","47010704","　「かういとはしたなからで、もの隔ててなど聞こえば、真に心の隔てはさらにあるまじくなむ」"
"47","1","7","5","47010705","　といらへたまふ。"
"47","1","7","6","47010706","　明くなりゆき、むら鳥の立ちさまよふ羽風近く聞こゆ。夜深き朝の鐘の音かすかに響く。「今は、いと見苦しきを」と、いとわりなく恥づかしげに思したり。"
"47","1","7","7","47010707","　「ことあり顔に朝露もえ分けはべるまじ。また、人はいかが推し量りきこゆべき。例のやうになだらかにもてなさせたまひて、ただ世に違ひたることにて、今より後も、ただかやうにしなさせたまひてよ。よにうしろめたき心はあらじと思せ。かばかりあながちなる心のほども、あはれと思し知らぬこそかひなけれ」"
"47","1","7","8","47010708","　とて、出でたまはむのけしきもなし。あさましく、かたはならむとて、"
"47","1","7","9","47010709","　「今より後は、さればこそ、もてなしたまはむままにあらむ。今朝は、また聞こゆるに従ひたまへかし」"
"47","1","7","10","47010710","　とて、いとすべなしと思したれば、"
"47","1","7","11","47010711","　「あな、苦しや。暁の別れや。まだ知らぬことにて、げに、惑ひぬべきを」"
"47","1","7","12","47010712","　と嘆きがちなり。鶏も、いづ方にかあらむ、ほのかにおとなふに、京思ひ出でらる。"
"47","1","7","13","47010713","　「山里のあはれ知らるる声々に<BR>　　とりあつめたる朝ぼらけかな」"
"47","1","7","14","47010714","　女君、"
"47","1","7","15","47010715","　「鳥の音も聞こえぬ山と思ひしを<BR>　　世の憂きことは訪ね来にけり」"
"47","1","7","16","47010716","　障子口まで送りたてまつりたまひて、昨夜入りし戸口より出でて、臥したまへれど、まどろまれず。名残恋しくて、「いとかく思はましかば、月ごろも今まで心のどかならましや」など、帰らむことももの憂くおぼえたまふ。"
"47","1","8","1","47010801","　姫宮は、人の思ふらむことのつつましきに、とみにもうち臥されたまはで、「頼もしき人なくて世を過ぐす身の心憂きを、ある人どもも、よからぬこと何やかやと、次々に従ひつつ言ひ出づめるに、心よりほかのことありぬべき世なめり」と思しめぐらすには、"
"47","1","8","2","47010802","　「この人の御けはひありさまの、疎ましくはあるまじく、故宮も、さやうなる御心ばへあらばと、折々のたまひ思すめりしかど、みづからは、なほかくて過ぐしてむ。我よりはさま容貌も盛りにあたらしげなる中の宮を、人なみなみに見なしたらむこそうれしからめ。人の上になしては、心のいたらむ限り思ひ後見てむ。みづからの上のもてなしは、また誰れかは見扱はむ。"
"47","1","8","3","47010803","　この人の御さまの、なのめにうち紛れたるほどならば、かく見馴れぬる年ごろのしるしに、うちゆるぶ心もありぬべきを、恥づかしげに見えにくきけしきも、なかなかいみじくつつましきに、わが世はかくて過ぐし果ててむ」"
"47","1","8","4","47010804","　と思ひ続けて、音泣きがちに明かしたまへるに、名残いと悩ましければ、中の宮の臥したまへる奥の方に添ひ臥したまふ。"
"47","1","8","5","47010805","　例ならず、人のささめきしけしきもあやしと、この宮は思しつつ寝たまへるに、かくておはしたれば、うれしくて、御衣ひき着せたてまつりたまふに、御移り香の紛るべくもあらず、くゆりかかる心地すれば、宿直人がもて扱ひけむ思ひあはせられて、「まことなるべし」と、いとほしくて、寝ぬるやうにてものものたまはず。"
"47","1","8","6","47010806","　客人は、弁のおもと呼び出でたまひて、こまかに語らひおき、御消息すくすくしく聞こえおきて出でたまひぬ。「総角を戯れにとりなししも、心もて、尋ばかりの隔ても対面しつるとや、この君も思すらむ」と、いみじく恥づかしければ、心地悪しとて、悩み暮らしたまひつ。人びと、"
"47","1","8","7","47010807","　「日は残りなくなりはべりぬ。はかばかしく、はかなきことをだに、また仕うまつる人もなきに、折悪しき御悩みかな」"
"47","1","8","8","47010808","　と聞こゆ。中の宮、組などし果てたまひて、"
"47","1","8","9","47010809","　「心葉など、えこそ思ひよりはべらね」"
"47","1","8","10","47010810","　と、せめて聞こえたまへば、暗くなりぬる紛れに起きたまひて、もろともに結びなどしたまふ。中納言殿より御文あれど、"
"47","1","8","11","47010811","　「今朝よりいと悩ましくなむ」"
"47","1","8","12","47010812","　とて、人伝てにぞ聞こえたまふ。"
"47","1","8","13","47010813","　「さも、見苦しく、若々しくおはす」"
"47","1","8","14","47010814","　と、人びとつぶやききこゆ。"
"47","2","1","1","47020101","　御服など果てて、脱ぎ捨てたまへるにつけても、かた時も後れたてまつらむものと思はざりしを、はかなく過ぎにける月日のほどを思すに、いみじく思ひのほかなる身の憂さと、泣き沈みたまへる御さまども、いと心苦しげなり。"
"47","2","1","2","47020102","　月ごろ黒く馴らはしたる御姿、薄鈍にて、いとなまめかしくて、中の宮は、げにいと盛りにて、うつくしげなる匂ひまさりたまへり。御髪など澄ましつくろはせて見たてまつりたまふに、世の物思ひ忘るる心地してめでたければ、人知れず、「近劣りしては思はずやあらむ」と、頼もしくうれしくて、今はまた見譲る人もなくて、親心にかしづきたてて見きこえたまふ。"
"47","2","1","3","47020103","　かの人は、つつみきこえたまひし藤の衣も改めたまへらむ長月も、静心なくて、またおはしたり。「例のやうに聞こえむ」と、また御消息あるに、心あやまりして、わづらはしくおぼゆれば、とかく聞こえすまひて対面したまはず。"
"47","2","1","4","47020104","　「思ひの外に心憂き御心かな。人もいかに思ひはべらむ」"
"47","2","1","5","47020105","　と、御文にて聞こえたまへり。"
"47","2","1","6","47020106","　「今はとて脱ぎはべりしほどの心惑ひに、なかなか沈みはべりてなむ、え聞こえぬ」"
"47","2","1","7","47020107","　とあり。"
"47","2","1","8","47020108","　怨みわびて、例の人召して、よろづにのたまふ。世に知らぬ心細さの慰めには、この君をのみ頼みきこえたる人びとなれば、思ひにかなひたまひて、世の常の住み処に移ろひなどしたまはむを、いとめでたかるべきことに言ひ合はせて、「ただ入れたてまつらむ」と、皆語らひ合はせけり。"
"47","2","2","1","47020201","　姫宮、そのけしきをば深く見知りたまはねど、「かく取り分きて人めかしなつけたまふめるに、うちとけて、うしろめたき心もやあらむ。昔物語にも、心もてやは、とあることもかかることもあめる。うちとくまじき人の心にこそあめれ」と思ひよりたまひて、"
"47","2","2","2","47020202","　「せめて怨み深くは、この君をおし出でむ。劣りざまならむにてだに、さても見そめては、あさはかにはもてなすまじき心なめるを、まして、ほのかにも見そめては、慰みなむ。言に出でては、いかでかは、ふとさることを待ち取る人のあらむ。本意になむあらぬと、うけひくけしきのなかなるは、かたへは人の思はむことを、あいなう浅き方にやなど、つつみたまふならむ」"
"47","2","2","3","47020203","　と思し構ふるを、「けしきだに知らせたまはずは、罪もや得む」と、身をつみていとほしければ、よろづにうち語らひて、"
"47","2","2","4","47020204","　「昔の御おもむけも、世の中をかく心細くて過ぐし果つとも、なかなか人笑へに、かろがろしき心つかふな、などのたまひおきしを、おはせし世の御ほだしにて、行ひの御心を乱りし罪だにいみじかりけむを、今はとて、さばかりのたまひし一言をだに違へじ、と思ひはべれば、心細くなどもことに思はぬを、この人びとの、あやしく心ごはきものに憎むめるこそ、いとわりなけれ。"
"47","2","2","5","47020205","　げに、さのみやうのものと過ぐしたまはむも、明け暮るる月日に添へても、御ことをのみこそ、あたらしく心苦しくかなしきものに思ひきこゆるを、君だに世の常にもてなしたまひて、かかる身のありさまもおもだたしく、慰むばかり見たてまつりなさばや」"
"47","2","2","6","47020206","　と聞こえたまはば、いかに思すにかと、心憂くて、"
"47","2","2","7","47020207","　「一所をのみやは、さて世に果てたまへとは、聞こえたまひけむ。はかばかしくもあらぬ身のうしろめたさは、数添ひたるやうにこそ、思されためりしか。心細き御慰めには、かく朝夕に見たてまつるより、いかなるかたにか」"
"47","2","2","8","47020208","　と、なま恨めしく思ひたまひつれば、げにと、いとほしくて、"
"47","2","2","9","47020209","　「なほ、これかれ、うたてひがひがしきものに言ひ思ふべかめるにつけて、思ひ乱れはべるぞや」"
"47","2","2","10","47020210","　と、言ひさしたまひつ。"
"47","2","3","1","47020301","　暮れゆくに、客人は帰りたまはず。姫宮、いとむつかしと思す。弁参りて、御消息ども聞こえ伝へて、怨みたまふをことわりなるよしを、つぶつぶと聞こゆれば、いらへもしたまはず、うち嘆きて、"
"47","2","3","2","47020302","　「いかにもてなすべき身にかは。一所おはせましかば、ともかくも、さるべき人に扱はれたてまつりて、宿世といふなる方につけて、身を心ともせぬ世なれば、皆例のことにてこそは、人笑へなる咎をも隠すなれ。ある限りの人は年積もり、さかしげにおのがじしは思ひつつ、心をやりて、似つかはしげなることを聞こえ知らすれど、こは、はかばかしきことかは。人めかしからぬ心どもにて、ただ一方に言ふにこそは」"
"47","2","3","3","47020303","　と見たまへば、引き動かしつばかり聞こえあへるも、いと心憂く疎ましくて、動ぜられたまはず。同じ心に何ごとも語らひきこえたまふ中の宮は、かかる筋には、今すこし心も得ずおほどかにて、何とも聞き入れたまはねば、「あやしくもありける身かな」と、ただ奥ざまに向きておはすれば、"
"47","2","3","4","47020304","　「例の色の御衣どもたてまつり替へよ」"
"47","2","3","5","47020305","　など、そそのかしきこえつつ、皆、さる心すべかめるけしきを、あさましく、「げに、何の障り所かはあらむ。ほどもなくて、かかる御住まひのかひなき、山梨の花ぞ」、逃れむ方なかりける。"
"47","2","3","6","47020306","　客人は、かく顕証に、これかれにも口入れさせず、「忍びやかに、いつありけむことともなくもてなしてこそ」と思ひそめたまひけることなれば、"
"47","2","3","7","47020307","　「御心許したまはずは、いつもいつも、かくて過ぐさむ」"
"47","2","3","8","47020308","　と思しのたまふを、この老い人の、おのがじし語らひて、顕証にささめき、さは言へど、深からぬけに、老いひがめるにや、いとほしくぞ見ゆる。"
"47","2","4","1","47020401","　姫宮、思しわづらひて、弁が参れるにのたまふ。"
"47","2","4","2","47020402","　「年ごろも、人に似ぬ御心寄せとのみのたまひわたりしを聞きおき、今となりては、よろづに残りなく頼みきこえて、あやしきまでうちとけにたるを、思ひしに違ふさまなる御心ばへの混じりて、恨みたまふめるこそわりなけれ。世に人めきてあらまほしき身ならば、かかる御ことをも、何かはもて離れても思はまし。"
"47","2","4","3","47020403","　されど、昔より思ひ離れそめたる心にて、いと苦しきを。この君の盛り過ぎたまはむも口惜し。げに、かかる住まひも、ただこの御ゆかりに所狭くのみおぼゆるを、まことに昔を思ひきこえたまふ心ざしならば、同じことに思ひなしたまへかし。身を分けたる心のうちは皆ゆづりて、見たてまつらむ心地なむすべき。なほ、かうやうによろしげに聞こえなされよ」"
"47","2","4","4","47020404","　と、恥ぢらひたるものから、あるべきさまをのたまひ続くれば、いとあはれと見たてまつる。"
"47","2","4","5","47020405","　「さのみこそは、さきざきも御けしきを見たまふれば、いとよく聞こえさすれど、さはえ思ひ改むまじ、兵部卿宮の御恨み、深さまさるめれば、またそなたざまに、いとよく後見きこえむ、となむ聞こえたまふ。それも思ふやうなる御ことどもなり。二所ながらおはしまして、ことさらに、いみじき御心尽くしてかしづききこえさせたまはむに、えしも、かく世にありがたき御ことども、さし集ひたまはざらまし。"
"47","2","4","6","47020406","　かしこけれど、かくいとたつきなげなる御ありさまを見たてまつるに、いかになり果てさせたまはむと、うしろめたく悲しくのみ見たてまつるを、後の御心は知りがたけれど、うつくしくめでたき御宿世どもにこそおはしましけれとなむ、かつがつ思ひきこゆる。"
"47","2","4","7","47020407","　故宮の御遺言違へじと思し召すかたはことわりなれど、それは、さるべき人のおはせず、品ほどならぬことやおはしまさむと思して、戒めきこえさせたまふめりしにこそ。"
"47","2","4","8","47020408","　この殿の、さやうなる心ばへものしたまはましかば、一所をうしろやすく見おきたてまつりて、いかにうれしからましと、折々のたまはせしものを。ほどほどにつけて、思ふ人に後れたまひぬる人は、高きも下れるも、心の外に、あるまじきさまにさすらふたぐひだにこそ多くはべるめれ。"
"47","2","4","9","47020409","　それ皆例のことなめれば、もどき言ふ人もはべらず。まして、かくばかり、ことさらにも作り出でまほしげなる人の御ありさまに、心ざし深くありがたげに聞こえたまふを、あながちにもて離れさせたまうて、思しおきつるやうに、行ひの本意を遂げたまふとも、さりとて雲霞をやは」"
"47","2","4","10","47020410","　など、すべてこと多く申し続くれば、いと憎く心づきなしと思して、ひれ臥したまへり。"
"47","2","5","1","47020501","　中の宮も、あいなくいとほしき御けしきかなと、見たてまつりたまひて、もろともに例のやうに大殿籠もりぬ。うしろめたく、いかにもてなさむ、とおぼえたまへど、ことさらめきて、さし籠もり隠ろへたまふべきものの隈だになき御住まひなれば、なよよかにをかしき御衣、上にひき着せたてまつりたまひて、まだけはひ暑きほどなれば、すこしまろび退きて臥したまへり。"
"47","2","5","2","47020502","　弁は、のたまひつるさまを客人に聞こゆ。「いかなれば、いとかくしも世を思ひ離れたまふらむ。聖だちたまへりしあたりにて、常なきものに思ひ知りたまへるにや」と思すに、いとどわが心通ひておぼゆれば、さかしだち憎くもおぼえず。"
"47","2","5","3","47020503","　「さらば、物越などにも、今はあるまじきことに思しなるにこそはあなれ。今宵ばかり、大殿籠もるらむあたりにも、忍びてたばかれ」"
"47","2","5","4","47020504","　とのたまへば、心して、人疾く静めなど、心知れるどちは思ひ構ふ。"
"47","2","5","5","47020505","　宵すこし過ぐるほどに、風の音荒らかにうち吹くに、はかなきさまなる蔀などは、ひしひしと紛るる音に、「人の忍びたまへる振る舞ひは、え聞きつけたまはじ」と思ひて、やをら導き入る。"
"47","2","5","6","47020506","　同じ所に大殿籠もれるを、うしろめたしと思へど、常のことなれば、「ほかほかにともいかが聞こえむ。御けはひをも、たどたどしからず見たてまつり知りたまへらむ」と思ひけるに、うちもまどろみたまはねば、ふと聞きつけたまて、やをら起き出でたまひぬ。いと疾くはひ隠れたまひぬ。"
"47","2","5","7","47020507","　何心もなく寝入りたまへるを、いといとほしく、いかにするわざぞと、胸つぶれて、もろともに隠れなばやと思へど、さもえ立ち返らで、わななくわななく見たまへば、火のほのかなるに、袿姿にて、いと馴れ顔に、几帳の帷を引き上げて入りぬるを、いみじくいとほしく、「いかにおぼえたまはむ」と思ひながら、あやしき壁の面に、屏風を立てたるうしろの、むつかしげなるにゐたまひぬ。"
