"Volume","Chapter","Paragraph","Line","LineId","Text"
"31","2","1","1","31020101","　内裏へ参りたまはむことを、やすからぬことに大将思せど、そのついでにや、まかでさせたてまつらむの御心つきたまひて、ただあからさまのほどを許しきこえたまふ。かく忍び隠ろへたまふ御ふるまひも、ならひたまはぬ心地に苦しければ、わが殿のうち修理ししつらひて、年ごろは荒らし埋もれ、うち捨てたまへりつる御しつらひ、よろづの儀式を改めいそぎたまふ。"
"31","2","1","2","31020102","　北の方の思し嘆くらむ御心も知りたまはず、かなしうしたまひし君達をも、目にもとめたまはず、なよびかに情け情けしき心うちまじりたる人こそ、とざまかうざまにつけても、人のため恥がましからむことをば、推し量り思ふところもありけれ、ひたおもむきにすくみたまへる御心にて、人の御心動きぬべきこと多かり。"
"31","2","1","3","31020103","　女君、人に劣りたまふべきことなし。人の御本性も、さるやむごとなき父親王の、いみじうかしづきたてまつりたまへるおぼえ、世に軽からず、御容貌なども、いとようおはしけるを、あやしう、執念き御もののけにわづらひたまひて、この年ごろ、人にも似たまはず、うつし心なき折々多くものしたまひて、御仲もあくがれてほど経にけれど、やむごとなきものとは、また並ぶ人なく思ひきこえたまへるを、めづらしう御心移る方の、なのめにだにあらず、人にすぐれたまへる御ありさまよりも、かの疑ひおきて、皆人の推し量りしことさへ、心きよくて過ぐいたまひけるなどを、ありがたうあはれと、思ひましきこえたまふも、ことわりになむ。"
"31","2","1","4","31020104","　式部卿宮聞こし召して、"
"31","2","1","5","31020105","　「今は、しか今めかしき人を渡して、もてかしづかむ片隅に、人悪ろくて添ひものしたまはむも、人聞きやさしかるべし。おのがあらむこなたは、いと人笑へなるさまに従ひなびかでも、ものしたまひなむ」"
"31","2","1","6","31020106","　とのたまひて、宮の東の対を払ひしつらひて、「渡したてまつらむ」と思しのたまふを、「親の御あたりといひながら、今は限りの身にて、たち返り見えたてまつらむこと」と、思ひ乱れたまふに、いとど御心地もあやまりて、うちはへ臥しわづらひたまふ。"
"31","2","1","7","31020107","　本性は、いと静かに心よく、子めきたまへる人の、時々、心あやまりして、人に疎まれぬべきことなむ、うち混じりたまひける。"
"31","2","2","1","31020201","　住まひなどの、あやしうしどけなく、もののきよらもなくやつして、いと埋れいたくもてなしたまへるを、玉を磨ける目移しに、心もとまらねど、年ごろの心ざしひき替ふるものならねば、心には、いとあはれと思ひきこえたまふ。"
"31","2","2","2","31020202","　「昨日今日の、いと浅はかなる人の御仲らひだに、よろしき際になれば、皆思ひのどむる方ありてこそ見果つなれ。いと身も苦しげにもてなしたまひつれば、聞こゆべきこともうち出で聞こえにくくなむ。"
"31","2","2","3","31020203","　年ごろ契りきこゆることにはあらずや。世の人にも似ぬ御ありさまを、見たてまつり果てむとこそは、ここら思ひしづめつつ過ぐし来るに、えさしもあり果つまじき御心おきてに、思し疎むな。"
"31","2","2","4","31020204","　幼き人びともはべれば、とざまかうざまにつけて、おろかにはあらじと聞こえわたるを、女の御心の乱りがはしきままに、かく恨みわたりたまふ。ひとわたり見果てたまはぬほど、さもありぬべきことなれど、まかせてこそ、今しばし御覧じ果てめ。"
"31","2","2","5","31020205","　宮の聞こし召し疎みて、さはやかにふと渡したてまつりてむと思しのたまふなむ、かへりていと軽々しき。まことに思しおきつることにやあらむ、しばし勘事したまふべきにやあらむ」"
"31","2","2","6","31020206","　と、うち笑ひてのたまへる、いとねたげに心やまし。"
"31","2","3","1","31020301","　御召人だちて、仕うまつり馴れたる木工の君、中将の御許などいふ人びとだに、ほどにつけつつ、「やすからずつらし」と思ひきこえたるを、北の方は、うつし心ものしたまふほどにて、いとなつかしううち泣きてゐたまへり。"
"31","2","3","2","31020302","　「みづからを、ほけたり、ひがひがし、とのたまひ、恥ぢしむるは、ことわりなることになむ。宮の御ことをさへ取り混ぜのたまふぞ、漏り聞きたまはむはいとほしう、憂き身のゆかり軽々しきやうなる。耳馴れにてはべれば、今はじめていかにもものを思ひはべらず」"
"31","2","3","3","31020303","　とて、うち背きたまへる、らうたげなり。"
"31","2","3","4","31020304","　いとささやかなる人の、常の御悩みに痩せ衰へ、ひはづにて、髪いとけうらにて長かりけるが、わけたるやうに落ち細りて、削ることもをさをさしたまはず、涙にまつはれたるは、いとあはれなり。"
"31","2","3","5","31020305","　こまかに匂へるところはなくて、父宮に似たてまつりて、なまめいたる容貌したまへるを、もてやつしたまへれば、いづこのはなやかなるけはひかはあらむ。"
"31","2","3","6","31020306","　「宮の御ことを、軽くはいかが聞こゆる。恐ろしう、人聞きかたはになのたまひなしそ」とこしらへて、"
"31","2","3","7","31020307","　「かの通ひはべる所の、いとまばゆき玉の台に、うひうひしう、きすくなるさまにて出で入るほども、かたがたに人目たつらむと、かたはらいたければ、心やすく移ろはしてむと思ひはべるなり。"
"31","2","3","8","31020308","　太政大臣の、さる世にたぐひなき御おぼえをば、さらにも聞こえず、心恥づかしう、いたり深うおはすめる御あたりに、憎げなること漏り聞こえば、いとなむいとほしう、かたじけなかるべき。"
"31","2","3","9","31020309","　なだらかにて、御仲よくて、語らひてものしたまへ。宮に渡りたまへりとも、忘るることははべらじ。とてもかうても、今さらに心ざしの隔たることはあるまじけれど、世の聞こえ人笑へに、まろがためにも軽々しうなむはべるべきを、年ごろの契り違へず、かたみに後見むと、思せ」"
"31","2","3","10","31020310","　と、こしらへ聞こえたまへば、"
"31","2","3","11","31020311","　「人の御つらさは、ともかくも知りきこえず。世の人にも似ぬ身の憂きをなむ、宮にも思し嘆きて、今さらに人笑へなることと、御心を乱りたまふなれば、いとほしう、いかでか見えたてまつらむ、となむ。"
"31","2","3","12","31020312","　大殿の北の方と聞こゆるも、異人にやはものしたまふ。かれは、知らぬさまにて生ひ出でたまへる人の、末の世に、かく人の親だちもてないたまふつらさをなむ、思ほしのたまふなれど、ここにはともかくも思はずや。もてないたまはむさまを見るばかり」"
"31","2","3","13","31020313","　とのたまへば、"
"31","2","3","14","31020314","　「いとようのたまふを、例の御心違ひにや、苦しきことも出で来む。大殿の北の方の知りたまふことにもはべらず。いつき女のやうにてものしたまへば、かく思ひ落とされたる人の上までは知りたまひなむや。人の御親げなくこそものしたまふべかめれ。かかることの聞こえあらば、いとど苦しかるべきこと」"
"31","2","3","15","31020315","　など、日一日入りゐて、語らひ申したまふ。"
"31","2","4","1","31020401","　暮れぬれば、心も空に浮きたちて、いかで出でなむと思ほすに、雪かきたれて降る。かかる空にふり出でむも、人目いとほしう、この御けしきも、憎げにふすべ恨みなどしたまはば、なかなかことつけて、われも迎ひ火つくりてあるべきを、いとおいらかに、つれなうもてなしたまへるさまの、いと心苦しければ、いかにせむ、と思ひ乱れつつ、格子などもさながら、端近ううち眺めてゐたまへり。"
"31","2","4","2","31020402","　北の方けしきを見て、"
"31","2","4","3","31020403","　「あやにくなめる雪を、いかで分けたまはむとすらむ。夜も更けぬめりや」"
"31","2","4","4","31020404","　とそそのかしたまふ。「今は限り、とどむとも」と思ひめぐらしたまへるけしき、いとあはれなり。"
"31","2","4","5","31020405","　「かかるには、いかでか」"
"31","2","4","6","31020406","　とのたまふものから、"
"31","2","4","7","31020407","　「なほ、このころばかり。心のほどを知らで、とかく人の言ひなし、大臣たちも、左右に聞き思さむことを憚りてなむ、とだえあらむはいとほしき。思ひしづめて、なほ見果てたまへ。ここになど渡しては、心やすくはべりなむ。かく世の常なる御けしき見えたまふ時は、ほかざまに分くる心も失せてなむ、あはれに思ひきこゆる」"
"31","2","4","8","31020408","　など、語らひたまへば、"
"31","2","4","9","31020409","　「立ちとまりたまひても、御心のほかならむは、なかなか苦しうこそあるべけれ。よそにても、思ひだにおこせたまはば、袖の氷も解けなむかし」"
"31","2","4","10","31020410","　など、なごやかに言ひゐたまへり。"
"31","2","5","1","31020501","　御火取り召して、いよいよ焚きしめさせたてまつりたまふ。みづからは、萎えたる御衣ども、うちとけたる御姿、いとど細う、か弱げなり。しめりておはする、いと心苦し。御目のいたう泣き腫れたるぞ、すこしものしけれど、いとあはれと見る時は、罪なう思して、"
"31","2","5","2","31020502","　「いかで過ぐしつる年月ぞ」と、「名残なう移ろふ心のいと軽きぞや」とは思ふ思ふ、なほ心懸想は進みて、そら嘆きをうちしつつ、なほ装束したまひて、小さき火取り取り寄せて、袖に引き入れてしめゐたまへり。"
"31","2","5","3","31020503","　なつかしきほどに萎えたる御装束に、容貌も、かの並びなき御光にこそ圧さるれど、いとあざやかに男々しきさまして、ただ人と見えず、心恥づかしげなり。"
"31","2","5","4","31020504","　侍に、人びと声して、"
"31","2","5","5","31020505","　「雪すこし隙あり。夜は更けぬらむかし」"
"31","2","5","6","31020506","　など、さすがにまほにはあらで、そそのかしきこえて、声づくりあへり。"
"31","2","5","7","31020507","　中将、木工など、「あはれの世や」などうち嘆きつつ、語らひて臥したるに、正身は、いみじう思ひしづめて、らうたげに寄り臥したまへりと見るほどに、にはかに起き上がりて、大きなる籠の下なりつる火取りを取り寄せて、殿の後ろに寄りて、さと沃かけたまふほど、人のややみあふるほどもなう、あさましきに、あきれてものしたまふ。"
"31","2","5","8","31020508","　さるこまかなる灰の、目鼻にも入りて、おぼほれてものもおぼえず。払ひ捨てたまへど、立ち満ちたれば、御衣ども脱ぎたまひつ。"
"31","2","5","9","31020509","　うつし心にてかくしたまふぞと思はば、またかへりみすべくもあらずあさましけれど、"
"31","2","5","10","31020510","　「例の御もののけの、人に疎ませむとするわざ」"
"31","2","5","11","31020511","　と、御前なる人びとも、いとほしう見たてまつる。"
"31","2","5","12","31020512","　立ち騷ぎて、御衣どもたてまつり替へなどすれど、そこらの灰の、鬢のわたりにも立ちのぼり、よろづの所に満ちたる心地すれば、きよらを尽くしたまふわたりに、さながら参うでたまふべきにもあらず。"
"31","2","5","13","31020513","　「心違ひとはいひながら、なほめづらしう、見知らぬ人の御ありさまなりや」と爪弾きせられ、疎ましうなりて、あはれと思ひつる心も残らねど、「このころ、荒立てては、いみじきこと出で来なむ」と思ししづめて、夜中になりぬれど、僧など召して、加持参り騒ぐ。呼ばひののしりたまふ声など、思ひ疎みたまはむにことわりなり。"
"31","2","6","1","31020601","　夜一夜、打たれ引かれ、泣きまどひ明かしたまひて、すこしうち休みたまへるほどに、かしこへ御文たてまつれたまふ。"
"31","2","6","2","31020602","　「昨夜、にはかに消え入る人のはべしにより、雪のけしきもふり出でがたく、やすらひはべしに、身さへ冷えてなむ。御心をばさるものにて、人いかに取りなしはべりけむ」"
"31","2","6","3","31020603","　と、きすくに書きたまへり。"
"31","2","6","4","31020604","　「心さへ空に乱れし雪もよに<BR>　　ひとり冴えつる片敷の袖"
"31","2","6","5","31020605","　堪へがたくこそ」"
"31","2","6","6","31020606","　と、白き薄様に、つつやかに書いたまへれど、ことにをかしきところもなし。手はいときよげなり。才かしこくなどぞものしたまひける。"
"31","2","6","7","31020607","　尚侍の君、夜がれを何とも思されぬに、かく心ときめきしたまへるを、見も入れたまはねば、御返りなし。男、胸つぶれて、思ひ暮らしたまふ。"
"31","2","6","8","31020608","　北の方は、なほいと苦しげにしたまへば、御修法など始めさせたまふ。心のうちにも、「このころばかりだに、ことなく、うつし心にあらせたまへ」と念じたまふ。「まことの心ばへのあはれなるを見ず知らずは、かうまで思ひ過ぐすべくもなきけ疎さかな」と、思ひゐたまへり。"
"31","2","7","1","31020701","　暮るれば、例の、急ぎ出でたまふ。御装束のことなども、めやすくしなしたまはず、世にあやしう、うちあはぬさまにのみむつかりたまふを、あざやかなる御直衣なども、え取りあへたまはで、いと見苦し。"
"31","2","7","2","31020702","　昨夜のは、焼けとほりて、疎ましげに焦れたるにほひなども、ことやうなり。御衣どもに移り香もしみたり。ふすべられけるほどあらはに、人も倦じたまひぬべければ、脱ぎ替へて、御湯殿など、いたうつくろひたまふ。"
"31","2","7","3","31020703","　木工の君、御薫物しつつ、"
"31","2","7","4","31020704","　「ひとりゐて焦がるる胸の苦しきに<BR>　　思ひあまれる炎とぞ見し"
"31","2","7","5","31020705","　名残なき御もてなしは、見たてまつる人だに、ただにやは」"
"31","2","7","6","31020706","　と、口おほひてゐたる、まみ、いといたし。されど、「いかなる心にて、かやうの人にものを言ひけむ」などのみぞおぼえたまひける。情けなきことよ。"
"31","2","7","7","31020707","　「憂きことを思ひ騒げばさまざまに<BR>　　くゆる煙ぞいとど立ちそふ"
"31","2","7","8","31020708","　いとことのほかなることどもの、もし聞こえあらば、中間になりぬべき身なめり」"
"31","2","7","9","31020709","　と、うち嘆きて出でたまひぬ。"
"31","2","7","10","31020710","　一夜ばかりの隔てだに、まためづらしう、をかしさまさりておぼえたまふありさまに、いとど心を分くべくもあらずおぼえて、心憂ければ、久しう籠もりゐたまへり。"
"31","3","1","1","31030101","　修法などし騒げど、御もののけこちたくおこりてののしるを聞きたまへば、「あるまじき疵もつき、恥ぢがましきこと、かならずありなむ」と、恐ろしうて寄りつきたまはず。"
"31","3","1","2","31030102","　殿に渡りたまふ時も、異方に離れゐたまひて、君達ばかりをぞ呼び放ちて見たてまつりたまふ。女一所、十二、三ばかりにて、また次々、男二人なむおはしける。近き年ごろとなりては、御仲も隔たりがちにてならはしたまへれど、やむごとなう、立ち並ぶ方なくてならひたまへれば、「今は限り」と見たまふに、さぶらふ人びとも、「いみじう悲し」と思ふ。"
"31","3","1","3","31030103","　父宮、聞きたまひて、"
"31","3","1","4","31030104","　「今は、しかかけ離れて、もて出でたまふらむに、さて、心強くものしたまふ、いと面なう人笑へなることなり。おのがあらむ世の限りは、ひたぶるにしも、などか従ひくづほれたまはむ」"
"31","3","1","5","31030105","　と聞こえたまひて、にはかに御迎へあり。"
"31","3","1","6","31030106","　北の方、御心地すこし例になりて、世の中をあさましう思ひ嘆きたまふに、かくと聞こえたまへれば、"
"31","3","1","7","31030107","　「しひて立ちとまりて、人の絶え果てむさまを見果てて、思ひとぢめむも、今すこし人笑へにこそあらめ」"
"31","3","1","8","31030108","　など思し立つ。"
"31","3","1","9","31030109","　御兄弟の君達、兵衛督は、上達部におはすれば、ことことしとて、中将、侍従、民部大輔など、御車三つばかりしておはしたり。「さこそはあべかめれ」と、かねて思ひつることなれど、さしあたりて今日を限りと思へば、さぶらふ人びとも、ほろほろと泣きあへり。"
"31","3","1","10","31030110","　「年ごろならひたまはぬ旅住みに、狭くはしたなくては、いかでかあまたはさぶらはむ。かたへは、おのおの里にまかでて、しづまらせたまひなむに」"
"31","3","1","11","31030111","　など定めて、人びとおのがじし、はかなきものどもなど、里に払ひやりつつ、乱れ散るべし。御調度どもは、さるべきは皆したため置きなどするままに、上下泣き騒ぎたるは、いとゆゆしく見ゆ。"
"31","3","2","1","31030201","　君たちは、何心もなくてありきたまふを、母君、皆呼び据ゑたまひて、"
"31","3","2","2","31030202","　「みづからは、かく心憂き宿世、今は見果てつれば、この世に跡とむべきにもあらず、ともかくもさすらへなむ。生ひ先遠うて、さすがに、散りぼひたまはむありさまどもの、悲しうもあべいかな。"
"31","3","2","3","31030203","　姫君は、となるともかうなるとも、おのれに添ひたまへ。なかなか、男君たちは、えさらず参うで通ひ見えたてまつらむに、人の心とどめたまふべくもあらず、はしたなうてこそただよはめ。"
"31","3","2","4","31030204","　宮のおはせむほど、形のやうに交じらひをすとも、かの大臣たちの御心にかかれる世にて、かく心おくべきわたりぞと、さすがに知られて、人にもなり立たむこと難し。さりとて、山林に引き続きまじらむこと、後の世までいみじきこと」"
"31","3","2","5","31030205","　と泣きたまふに、皆、深き心は思ひ分かねど、うちひそみて泣きおはさうず。"
"31","3","2","6","31030206","　「昔物語などを見るにも、世の常の心ざし深き親だに、時に移ろひ、人に従へば、おろかにのみこそなりけれ。まして、形のやうにて、見る前にだに名残なき心は、かかりどころありてももてないたまはじ」"
"31","3","2","7","31030207","　と、御乳母どもさし集ひて、のたまひ嘆く。"
"31","3","3","1","31030301","　日も暮れ、雪降りぬべき空のけしきも、心細う見ゆる夕べなり。"
"31","3","3","2","31030302","　「いたう荒れはべりなむ。早う」"
"31","3","3","3","31030303","　と、御迎への君達そそのかしきこえて、御目おし拭ひつつ眺めおはす。姫君は、殿いとかなしうしたてまつりたまふならひに、"
"31","3","3","4","31030304","　「見たてまつらではいかでかあらむ。『今』なども聞こえで、また会ひ見ぬやうもこそあれ」"
"31","3","3","5","31030305","　と思ほすに、うつぶし伏して、「え渡るまじ」と思ほしたるを、"
"31","3","3","6","31030306","　「かく思したるなむ、いと心憂き」"
"31","3","3","7","31030307","　など、こしらへきこえたまふ。「ただ今も渡りたまはなむ」と、待ちきこえたまへど、かく暮れなむに、まさに動きたまひなむや。"
"31","3","3","8","31030308","　常に寄りゐたまふ東面の柱を、人に譲る心地したまふもあはれにて、姫君、桧皮色の紙の重ね、ただいささかに書きて、柱の干割れたるはさまに、笄の先して押し入れたまふ。"
"31","3","3","9","31030309","　「今はとて宿かれぬとも馴れ来つる<BR>　　真木の柱はわれを忘るな」"
"31","3","3","10","31030310","　えも書きやらで泣きたまふ。母君、「いでや」とて、"
"31","3","3","11","31030311","　「馴れきとは思ひ出づとも何により<BR>　　立ちとまるべき真木の柱ぞ」"
"31","3","3","12","31030312","　御前なる人びとも、さまざまに悲しく、「さしも思はぬ木草のもとさへ恋しからむこと」と、目とどめて、鼻すすりあへり。"
"31","3","3","13","31030313","　木工の君は、殿の御方の人にてとどまるに、中将の御許、"
"31","3","3","14","31030314","　「浅けれど石間の水は澄み果てて<BR>　　宿もる君やかけ離るべき"
"31","3","3","15","31030315","　思ひかけざりしことなり。かくて別れたてまつらむことよ」"
"31","3","3","16","31030316","　と言へば、木工、"
"31","3","3","17","31030317","　「ともかくも岩間の水の結ぼほれ<BR>　　かけとむべくも思ほえぬ世を"
"31","3","3","18","31030318","　いでや」"
"31","3","3","19","31030319","　とてうち泣く。"
"31","3","3","20","31030320","　御車引き出でて返り見るも、「またはいかでかは見む」と、はかなき心地す。梢をも目とどめて、隠るるまでぞ返り見たまひける。君が住むゆゑにはあらで、ここら年経たまへる御住みかの、いかでか偲びどころなくはあらむ。"
"31","3","4","1","31030401","　宮には待ち取り、いみじう思したり。母北の方、泣き騷ぎたまひて、"
"31","3","4","2","31030402","　「太政大臣を、めでたきよすがと思ひきこえたまへれど、いかばかりの昔の仇敵にかおはしけむとこそ思ほゆれ。"
"31","3","4","3","31030403","　女御をも、ことに触れ、はしたなくもてなしたまひしかど、それは、御仲の恨み解けざりしほど、思ひ知れとにこそはありけめと思しのたまひ、世の人も言ひなししだに、なほ、さやはあるべき。"
"31","3","4","4","31030404","　人一人を思ひかしづきたまはむゆゑは、ほとりまでもにほふ例こそあれと、心得ざりしを、まして、かく末に、すずろなる継子かしづきをして、おのれ古したまへるいとほしみに、実法なる人のゆるぎどころあるまじきをとて、取り寄せもてかしづきたまふは、いかがつらからぬ」"
"31","3","4","5","31030405","　と、言ひ続けののしりたまへば、宮は、"
"31","3","4","6","31030406","　「あな、聞きにくや。世に難つけられたまはぬ大臣を、口にまかせてなおとしめたまひそ。かしこき人は、思ひおき、かかる報いもがなと、思ふことこそはものせられけめ。さ思はるるわが身の不幸なるにこそはあらめ。"
"31","3","4","7","31030407","　つれなうて、皆かの沈みたまひし世の報いは、浮かべ沈め、いとかしこくこそは思ひわたいたまふめれ。おのれ一人をば、さるべきゆかりと思ひてこそは、一年も、さる世の響きに、家よりあまることどももありしか。それをこの生の面目にてやみぬべきなめり」"
"31","3","4","8","31030408","　とのたまふに、いよいよ腹立ちて、まがまがしきことなどを言ひ散らしたまふ。この大北の方ぞ、さがな者なりける。"
"31","3","4","9","31030409","　大将の君、かく渡りたまひにけるを聞きて、"
"31","3","4","10","31030410","　「いとあやしう、若々しき仲らひのやうに、ふすべ顔にてものしたまひけるかな。正身は、しかひききりに際々しき心もなきものを、宮のかく軽々しうおはする」"
"31","3","4","11","31030411","　と思ひて、君達もあり、人目もいとほしきに、思ひ乱れて、尚侍の君に、"
"31","3","4","12","31030412","　「かくあやしきことなむはべる。なかなか心やすくは思ひたまへなせど、さて片隅に隠ろへてもありぬべき人の心やすさを、おだしう思ひたまへつるに、にはかにかの宮ものしたまふならむ。人の聞き見ることも情けなきを、うちほのめきて、参り来なむ」"
"31","3","4","13","31030413","　とて出でたまふ。"
"31","3","4","14","31030414","　よき上の御衣、柳の下襲、青鈍の綺の指貫着たまひて、引きつくろひたまへる、いとものものし。「などかは似げなからむ」と、人びとは見たてまつるを、尚侍の君は、かかることどもを聞きたまふにつけても、身の心づきなう思し知らるれば、見もやりたまはず。"
"31","3","5","1","31030501","　宮に恨み聞こえむとて、参うでたまふままに、まづ、殿におはしたれば、木工の君など出で来て、ありしさま語りきこゆ。姫君の御ありさま聞きたまひて、男々しく念じたまへど、ほろほろとこぼるる御けしき、いとあはれなり。"
"31","3","5","2","31030502","　「さても、世の人にも似ず、あやしきことどもを見過ぐすここらの年ごろの心ざしを、見知りたまはずありけるかな。いと思ひのままならむ人は、今までも立ちとまるべくやはある。よし、かの正身は、とてもかくても、いたづら人と見えたまへば、同じことなり。幼き人びとも、いかやうにもてなしたまはむとすらむ」"
"31","3","5","3","31030503","　と、うち嘆きつつ、かの真木柱を見たまふに、手も幼けれど、心ばへのあはれに恋しきままに、道すがら涙おしのごひつつ参うでたまへれば、対面したまふべくもあらず。"
