"Volume","Chapter","Paragraph","Line","LineId","Text"
"28","1","3","8","28010308","　など、あはれがりきこえたまひて、"
"28","1","3","9","28010309","　「かく騒がしげにはべめるを、この朝臣さぶらへばと、思ひたまへ譲りてなむ」"
"28","1","3","10","28010310","　と、御消息聞こえたまふ。"
"28","1","3","11","28010311","　道すがらいりもみする風なれど、うるはしくものしたまふ君にて、三条宮と六条院とに参りて、御覧ぜられたまはぬ日なし。内裏の御物忌などに、えさらず籠もりたまふべき日より外は、いそがしき公事、節会などの、暇いるべく、ことしげきにあはせても、まづこの院に参り、宮よりぞ出でたまひければ、まして今日、かかる空のけしきにより、風のさきにあくがれありきたまふもあはれに見ゆ。"
"28","1","3","12","28010312","　宮、いとうれしう、頼もしと待ち受けたまひて、"
"28","1","3","13","28010313","　「ここらの齢に、まだかく騒がしき野分にこそあはざりつれ」"
"28","1","3","14","28010314","　と、ただわななきにわななきたまふ。"
"28","1","3","15","28010315","　「大きなる木の枝などの折るる音も、いとうたてあり。御殿の瓦さへ残るまじく吹き散らすに、かくてものしたまへること」"
"28","1","3","16","28010316","　と、かつはのたまふ。そこら所狭かりし御勢ひのしづまりて、この君を頼もし人に思したる、常なき世なり。今もおほかたのおぼえの薄らぎたまふことはなけれど、内の大殿の御けはひは、なかなかすこし疎くぞありける。"
"28","1","3","17","28010317","　中将、夜もすがら荒き風の音にも、すずろにものあはれなり。心にかけて恋しと思ふ人の御ことは、さしおかれて、ありつる御面影の忘られぬを、"
"28","1","3","18","28010318","　「こは、いかにおぼゆる心ぞ。あるまじき思ひもこそ添へ。いと恐ろしきこと」"
"28","1","3","19","28010319","　と、みづから思ひ紛らはし、異事に思ひ移れど、なほ、ふとおぼえつつ、"
"28","1","3","20","28010320","　「来し方行く末、ありがたくもものしたまひけるかな。かかる御仲らひに、いかで東の御方、さるものの数にて立ち並びたまひつらむ。たとしへなかりけりや。あな、いとほし」"
"28","1","3","21","28010321","　とおぼゆ。大臣の御心ばへを、ありがたしと思ひ知りたまふ。"
"28","1","3","22","28010322","　人柄のいとまめやかなれば、似げなさを思ひ寄らねど、「さやうならむ人をこそ、同じくは、見て明かし暮らさめ。限りあらむ命のほども、今すこしはかならず延びなむかし」と思ひ続けらる。"
"28","1","4","1","28010401","　暁方に風すこししめりて、村雨のやうに降り出づ。"
"28","1","4","2","28010402","　「六条院には、離れたる屋ども倒れたり」"
"28","1","4","3","28010403","　など人びと申す。"
"28","1","4","4","28010404","　「風の吹きまふほど、広くそこら高き心地する院に、人びと、おはします御殿のあたりにこそしげけれ、東の町などは、人少なに思されつらむ」"
"28","1","4","5","28010405","　とおどろきたまひて、まだほのぼのとするに参りたまふ。"
"28","1","4","6","28010406","　道のほど、横さま雨いと冷やかに吹き入る。空のけしきもすごきに、あやしくあくがれたる心地して、"
"28","1","4","7","28010407","　「何ごとぞや。またわが心に思ひ加はれるよ」と思ひ出づれば、「いと似げなきことなりけり。あな、もの狂ほし」"
"28","1","4","8","28010408","　と、とざまかうざまに思ひつつ、東の御方に、まづまうでたまへれば、懼ぢ極じておはしけるに、とかく聞こえ慰めて、人召して、所々つくろはすべきよしなど言ひおきて、南の御殿に参りたまへれば、まだ御格子も参らず。"
"28","1","4","9","28010409","　おはしますに当れる高欄に押しかかりて、見わたせば、山の木どもも吹きなびかして、枝ども多く折れ伏したり。草むらはさらにもいはず、桧皮、瓦、所々の立蔀、透垣などやうのもの乱りがはし。"
"28","1","4","10","28010410","　日のわづかにさし出でたるに、憂へ顔なる庭の露きらきらとして、空はいとすごく霧りわたれるに、そこはかとなく涙の落つるを、おし拭ひ隠して、うちしはぶきたまへれば、"
"28","1","4","11","28010411","　「中将の声づくるにぞあなる。夜はまだ深からむは」"
"28","1","4","12","28010412","　とて、起きたまふなり。何ごとにかあらむ、聞こえたまふ声はせで、大臣うち笑ひたまひて、"
"28","1","4","13","28010413","　「いにしへだに知らせたてまつらずなりにし、暁の別れよ。今ならひたまはむに、心苦しからむ」"
"28","1","4","14","28010414","　とて、とばかり語らひきこえたまふけはひども、いとをかし。女の御いらへは聞こえねど、ほのぼの、かやうに聞こえ戯れたまふ言の葉の趣きに、「ゆるびなき御仲らひかな」と、聞きゐたまへり。"
"28","1","5","1","28010501","　御格子を御手づから引き上げたまへば、気近きかたはらいたさに、立ち退きてさぶらひたまふ。"
"28","1","5","2","28010502","　「いかにぞ。昨夜、宮は待ちよろこびたまひきや」"
"28","1","5","3","28010503","　「しか。はかなきことにつけても、涙もろにものしたまへば、いと不便にこそはべれ」"
"28","1","5","4","28010504","　と申したまへば、笑ひたまひて、"
"28","1","5","5","28010505","　「今いくばくもおはせじ。まめやかに仕うまつり見えたてまつれ。内大臣は、こまかにしもあるまじうこそ、愁へたまひしか。人柄あやしうはなやかに、男々しき方によりて、親などの御孝をも、いかめしきさまをば立てて、人にも見おどろかさむの心あり、まことにしみて深きところはなき人になむ、ものせられける。さるは、心の隈多く、いとかしこき人の、末の世にあまるまで、才類ひなく、うるさながら。人として、かく難なきことはかたかりける」"
"28","1","5","6","28010506","　などのたまふ。"
"28","1","5","7","28010507","　「いとおどろおどろしかりつる風に、中宮に、はかばかしき宮司などさぶらひつらむや」"
"28","1","5","8","28010508","　とて、この君して、御消息聞こえたまふ。"
"28","1","5","9","28010509","　「夜の風の音は、いかが聞こし召しつらむ。吹き乱りはべりしに、おこりあひはべりて、いと堪へがたき、ためらひはべるほどになむ」"
"28","1","5","10","28010510","　と聞こえたまふ。"
"28","1","6","1","28010601","　中将下りて、中の廊の戸より通りて、参りたまふ。朝ぼらけの容貌、いとめでたくをかしげなり。東の対の南の側に立ちて、御前の方を見やりたまへば、御格子、まだ二間ばかり上げて、ほのかなる朝ぼらけのほどに、御簾巻き上げて人びとゐたり。"
"28","1","6","2","28010602","　高欄に押しかかりつつ、若やかなる限りあまた見ゆ。うちとけたるはいかがあらむ、さやかならぬ明けぼののほど、色々なる姿は、いづれともなくをかし。"
"28","1","6","3","28010603","　童女下ろさせたまひて、虫の籠どもに露飼はせたまふなりけり。紫苑、撫子、濃き薄き衵どもに、女郎花の汗衫などやうの、時にあひたるさまにて、四、五人連れて、ここかしこの草むらに寄りて、色々の籠どもを持てさまよひ、撫子などの、いとあはれげなる枝ども取り持て参る、霧のまよひは、いと艶にぞ見えける。"
"28","1","6","4","28010604","　吹き来る追風は、紫苑ことごとに匂ふ空も、香のかをりも、触ればひたまへる御けはひにやと、いと思ひやりめでたく、心懸想せられて、立ち出でにくけれど、忍びやかにうちおとなひて、歩み出でたまへるに、人びと、けざやかにおどろき顔にはあらねど、皆すべり入りぬ。"
"28","1","6","5","28010605","　御参りのほどなど、童なりしに、入り立ち馴れたまへる、女房なども、いとけうとくはあらず。御消息啓せさせたまひて、宰相の君、内侍など、けはひすれば、私事も忍びやかに語らひたまふ。これはた、さいへど、気高く住みたるけはひありさまを見るにも、さまざまにもの思ひ出でらる。"
"28","2","1","1","28020101","　南の御殿には、御格子参りわたして、昨夜、見捨てがたかりし花どもの、行方も知らぬやうにてしをれ伏したるを見たまひけり。中将、御階にゐたまひて、御返り聞こえたまふ。"
"28","2","1","2","28020102","　「荒き風をも防がせたまふべくやと、若々しく心細くおぼえはべるを、今なむ慰みはべりぬる」"
"28","2","1","3","28020103","　と聞こえたまへれば、"
"28","2","1","4","28020104","　「あやしくあえかにおはする宮なり。女どちは、もの恐ろしく思しぬべかりつる夜のさまなれば、げに、おろかなりとも思いつらむ」"
"28","2","1","5","28020105","　とて、やがて参りたまふ。御直衣などたてまつるとて、御簾引き上げて入りたまふに、「短き御几帳引き寄せて、はつかに見ゆる御袖口は、さにこそはあらめ」と思ふに、胸つぶつぶと鳴る心地するも、うたてあれば、他ざまに見やりつ。"
"28","2","1","6","28020106","　殿、御鏡など見たまひて、忍びて、"
"28","2","1","7","28020107","　「中将の朝けの姿は、きよげなりな。ただ今は、きびはなるべきほどを、かたくなしからず見ゆるも、心の闇にや」"
"28","2","1","8","28020108","　とて、わが御顔は、古りがたくよしと見たまふべかめり。いといたう心懸想したまひて、"
"28","2","1","9","28020109","　「宮に見えたてまつるは、恥づかしうこそあれ。何ばかりあらはなるゆゑゆゑしさも、見えたまはぬ人の、奥ゆかしく心づかひせられたまふぞかし。いとおほどかに女しきものから、けしきづきてぞおはするや」"
"28","2","1","10","28020110","　とて、出でたまふに、中将ながめ入りて、とみにもおどろくまじきけしきにてゐたまへるを、心疾き人の御目にはいかが見たまひけむ、立ちかへり、女君に、"
"28","2","1","11","28020111","　「昨日、風の紛れに、中将は見たてまつりやしてけむ。かの戸の開きたりしによ」"
"28","2","1","12","28020112","　とのたまへば、面うち赤みて、"
"28","2","1","13","28020113","　「いかでか、さはあらむ。渡殿の方には、人の音もせざりしものを」"
"28","2","1","14","28020114","　と聞こえたまふ。"
"28","2","1","15","28020115","　「なほ、あやし」とひとりごちて、渡りたまひぬ。"
"28","2","1","16","28020116","　御簾の内に入りたまひぬれば、中将、渡殿の戸口に人びとのけはひするに寄りて、ものなど言ひ戯るれど、思ふことの筋々嘆かしくて、例よりもしめりてゐたまへり。"
"28","2","2","1","28020201","　こなたより、やがて北に通りて、明石の御方を見やりたまへば、はかばかしき家司だつ人なども見えず、馴れたる下仕ひどもぞ、草の中にまじりて歩く。童女など、をかしき衵姿うちとけて、心とどめ取り分き植ゑたまふ龍胆、朝顔のはひまじれる籬も、みな散り乱れたるを、とかく引き出で尋ぬるなるべし。"
"28","2","2","2","28020202","　もののあはれにおぼえけるままに、箏の琴を掻きまさぐりつつ、端近うゐたまへるに、御前駆追ふ声のしければ、うちとけ萎えばめる姿に、小袿ひき落として、けぢめ見せたる、いといたし。端の方についゐたまひて、風の騷ぎばかりをとぶらひたまひて、つれなく立ち帰りたまふ、心やましげなり。"
"28","2","2","3","28020203","　「おほかたに荻の葉過ぐる風の音も<BR>　　憂き身ひとつにしむ心地して」"
"28","2","2","4","28020204","　とひとりごちけり。"
"28","2","3","1","28020301","　西の対には、恐ろしと思ひ明かしたまひける、名残に、寝過ぐして、今ぞ鏡なども見たまひける。"
"28","2","3","2","28020302","　「ことことしく前駆、な追ひそ」"
"28","2","3","3","28020303","　とのたまへば、ことに音せで入りたまふ。屏風なども皆畳み寄せ、ものしどけなくしなしたるに、日のはなやかにさし出でたるほど、けざけざと、ものきよげなるさましてゐたまへり。近くゐたまひて、例の、風につけても同じ筋に、むつかしう聞こえ戯れたまへば、堪へずうたてと思ひて、"
"28","2","3","4","28020304","　「かう心憂ければこそ、今宵の風にもあくがれなまほしくはべりつれ」"
"28","2","3","5","28020305","　と、むつかりたまへば、いとよくうち笑ひたまひて、"
"28","2","3","6","28020306","　「風につきてあくがれたまはむや、軽々しからむ。さりとも、止まる方ありなむかし。やうやうかかる御心むけこそ添ひにけれ。ことわりや」"
"28","2","3","7","28020307","　とのたまへば、"
"28","2","3","8","28020308","　「げに、うち思ひのままに聞こえてけるかな」"
"28","2","3","9","28020309","　と思して、みづからもうち笑みたまへる、いとをかしき色あひ、つらつきなり。酸漿などいふめるやうにふくらかにて、髪のかかれる隙々うつくしうおぼゆ。まみのあまりわららかなるぞ、いとしも品高く見えざりける。その他は、つゆ難つくべうもあらず。"
"28","2","4","1","28020401","　中将、いとこまやかに聞こえたまふを、「いかでこの御容貌見てしがな」と思ひわたる心にて、隅の間の御簾の、几帳は添ひながらしどけなきを、やをら引き上げて見るに、紛るるものどもも取りやりたれば、いとよく見ゆ。かく戯れたまふけしきのしるきを、"
"28","2","4","2","28020402","　「あやしのわざや。親子と聞こえながら、かく懐離れず、もの近かべきほどかは」"
"28","2","4","3","28020403","　と目とまりぬ。「見やつけたまはむ」と恐ろしけれど、あやしきに、心もおどろきて、なほ見れば、柱隠れにすこしそばみたまへりつるを、引き寄せたまへるに、御髪の並み寄りて、はらはらとこぼれかかりたるほど、女も、いとむつかしく苦しと思うたまへるけしきながら、さすがにいとなごやかなるさまして、寄りかかりたまへるは、"
"28","2","4","4","28020404","　「ことと馴れ馴れしきにこそあめれ。いで、あなうたて。いかなることにかあらむ。思ひ寄らぬ隈なくおはしける御心にて、もとより見馴れ生ほしたてたまはぬは、かかる御思ひ添ひたまへるなめり。むべなりけりや。あな、疎まし」"
"28","2","4","5","28020405","　と思ふ心も恥づかし。「女の御さま、げに、はらからといふとも、すこし立ち退きて、異腹ぞかし」など思はむは、「などか、心あやまりもせざらむ」とおぼゆ。"
"28","2","4","6","28020406","　昨日見し御けはひには、け劣りたれど、見るに笑まるるさまは、立ちも並びぬべく見ゆる。八重山吹の咲き乱れたる盛りに、露のかかれる夕映えぞ、ふと思ひ出でらるる。折にあはぬよそへどもなれど、なほ、うちおぼゆるやうよ。花は限りこそあれ、そそけたるしべなどもまじるかし、人の御容貌のよきは、たとへむ方なきものなりけり。"
"28","2","4","7","28020407","　御前に人も出で来ず、いとこまやかにうちささめき語らひ聞こえたまふに、いかがあらむ、まめだちてぞ立ちたまふ。女君、"
"28","2","4","8","28020408","　「吹き乱る風のけしきに女郎花<BR>　　しをれしぬべき心地こそすれ」"
"28","2","4","9","28020409","　詳しくも聞こえぬに、うち誦じたまふをほの聞くに、憎きもののをかしければ、なほ見果てまほしけれど、「近かりけりと見えたてまつらじ」と思ひて、立ち去りぬ。"
"28","2","4","10","28020410","　御返り、"
"28","2","4","11","28020411","　「下露になびかましかば女郎花<BR>　　荒き風にはしをれざらまし"
"28","2","4","12","28020412","　なよ竹を見たまへかし」"
"28","2","4","13","28020413","　など、ひが耳にやありけむ、聞きよくもあらずぞ。"
"28","2","5","1","28020501","　東の御方へ、これよりぞ渡りたまふ。今朝の朝寒なるうちとけわざにや、もの裁ちなどするねび御達、御前にあまたして、細櫃めくものに、綿引きかけてまさぐる若人どもあり。いときよらなる朽葉の羅、今様色の二なく擣ちたるなど、引き散らしたまへり。"
"28","2","5","2","28020502","　「中将の下襲か。御前の壺前栽の宴も止まりぬらむかし。かく吹き散らしてむには、何事かせられむ。すさまじかるべき秋なめり」"
"28","2","5","3","28020503","　などのたまひて、何にかあらむ、さまざまなるものの色どもの、いときよらなれば、「かやうなる方は、南の上にも劣らずかし」と思す。御直衣、花文綾を、このころ摘み出だしたる花して、はかなく染め出でたまへる、いとあらまほしき色したり。"
"28","2","5","4","28020504","　「中将にこそ、かやうにては着せたまはめ。若き人のにてめやすかめり」"
"28","2","5","5","28020505","　などやうのことを聞こえたまひて、渡りたまひぬ。"
"28","3","1","1","28030101","　むつかしき方々めぐりたまふ御供に歩きて、中将は、なま心やましう、書かまほしき文など、日たけぬるを思ひつつ、姫君の御方に参りたまへり。"
"28","3","1","2","28030102","　「まだあなたになむおはします。風に懼ぢさせたまひて、今朝はえ起き上がりたまはざりつる」"
"28","3","1","3","28030103","　と、御乳母ぞ聞こゆる。"
"28","3","1","4","28030104","　「もの騒がしげなりしかば、宿直も仕うまつらむと思ひたまへしを、宮の、いとも心苦しう思いたりしかばなむ。雛の殿は、いかがおはすらむ」"
"28","3","1","5","28030105","　と問ひたまへば、人びと笑ひて、"
"28","3","1","6","28030106","　「扇の風だに参れば、いみじきことに思いたるを、ほとほとしくこそ吹き乱りはべりしか。この御殿あつかひに、わびにてはべり」など語る。"
"28","3","1","7","28030107","　「ことことしからぬ紙やはべる。御局の硯」"
"28","3","1","8","28030108","　と乞ひたまへば、御厨子に寄りて、紙一巻、御硯の蓋に取りおろしてたてまつれば、"
"28","3","1","9","28030109","　「いな、これはかたはらいたし」"
"28","3","1","10","28030110","　とのたまへど、北の御殿のおぼえを思ふに、すこしなのめなる心地して、文書きたまふ。"
"28","3","1","11","28030111","　紫の薄様なりけり。墨、心とめておしすり、筆の先うち見つつ、こまやかに書きやすらひたまへる、いとよし。されど、あやしく定まりて、憎き口つきこそものしたまへ。"
"28","3","1","12","28030112","　「風騒ぎむら雲まがふ夕べにも<BR>　　忘るる間なく忘られぬ君」"
"28","3","1","13","28030113","　吹き乱れたる苅萱につけたまへれば、人びと、"
"28","3","1","14","28030114","　「交野の少将は、紙の色にこそととのへはべりけれ」と聞こゆ。"
"28","3","1","15","28030115","　「さばかりの色も思ひ分かざりけりや。いづこの野辺のほとりの花」"
"28","3","1","16","28030116","　など、かやうの人びとにも、言少なに見えて、心解くべくももてなさず、いとすくすくしう気高し。"
"28","3","1","17","28030117","　またも書いたまうて、馬の助に賜へれば、をかしき童、またいと馴れたる御随身などに、うちささめきて取らするを、若き人びと、ただならずゆかしがる。"
"28","3","2","1","28030201","　渡らせたまふとて、人びとうちそよめき、几帳引き直しなどす。見つる花の顔どもも、思ひ比べまほしうて、例はものゆかしからぬ心地に、あながちに、妻戸の御簾を引き着て、几帳のほころびより見れば、もののそばより、ただはひ渡りたまふほどぞ、ふとうち見えたる。"
"28","3","2","2","28030202","　人のしげくまがへば、何のあやめも見えぬほどに、いと心もとなし。薄色の御衣に、髪のまだ丈にははづれたる末の、引き広げたるやうにて、いと細く小さき様体、らうたげに心苦し。"
"28","3","2","3","28030203","　「一昨年ばかりは、たまさかにもほの見たてまつりしに、またこよなく生ひまさりたまふなめりかし。まして盛りいかならむ」と思ふ。「かの見つる先々の、桜、山吹といはば、これは藤の花とやいふべからむ。木高き木より咲きかかりて、風になびきたるにほひは、かくぞあるかし」と思ひよそへらる。「かかる人びとを、心にまかせて明け暮れ見たてまつらばや。さもありぬべきほどながら、隔て隔てのけざやかなるこそつらけれ」など思ふに、まめ心も、なまあくがるる心地す。"
"28","3","3","1","28030301","　祖母宮の御もとにも参りたまへれば、のどやかにて御行なひしたまふ。よろしき若人など、ここにもさぶらへど、もてなしけはひ、装束どもも、盛りなるあたりには似るべくもあらず。容貌よき尼君たちの、墨染にやつれたるぞ、なかなかかかる所につけては、さるかたにてあはれなりける。"
"28","3","3","2","28030302","　内の大臣も参りたまへるに、御殿油など参りて、のどやかに御物語など聞こえたまふ。"
"28","3","3","3","28030303","　「姫君を久しく見たてまつらぬがあさましきこと」"
"28","3","3","4","28030304","　とて、ただ泣きに泣きたまふ。"
"28","3","3","5","28030305","　「今このごろのほどに参らせむ。心づからもの思はしげにて、口惜しう衰へにてなむはべめる。女こそ、よく言はば、持ちはべるまじきものなりけれ。とあるにつけても、心のみなむ尽くされはべりける」"
"28","3","3","6","28030306","　など、なほ心解けず思ひおきたるけしきしてのたまへば、心憂くて、切にも聞こえたまはず。そのついでにも、"
"28","3","3","7","28030307","　「いと不調なる娘まうけはべりて、もてわづらひはべりぬ」"
"28","3","3","8","28030308","　と、愁へきこえたまひて、笑ひたまふ。宮、"
"28","3","3","9","28030309","　「いで、あやし。女といふ名はして、さがなかるやうやある」"
"28","3","3","10","28030310","　とのたまへば、"
"28","3","3","11","28030311","　「それなむ見苦しきことになむはべる。いかで、御覧ぜさせむ」"
"28","3","3","12","28030312","　と、聞こえたまふとや。"
