"Volume","Chapter","Paragraph","Line","LineId","Text"
"36","1","4","4","36010404","&nbsp;&nbsp;Sisoku mesi te&#44; ohom-kaheri mi tamahe ba&#44; ohom-te mo naho ito hakanage ni&#44; wokasiki hodo ni kai tamahi te&#44;"
"36","1","4","5","36010405","&nbsp;&nbsp;&#34;Kokorogurusiu kiki nagara&#44; ikadekaha. Tada osihakari. &#34;Nokora m&#34; to aru ha&#44;"
"36","1","4","6","36010406","&nbsp;&nbsp;&nbsp;&nbsp;Tati-sohi te kiye ya si na masi uki koto wo<BR>&nbsp;&nbsp;&nbsp;&nbsp;omohi midaruru keburi kurabe ni"
"36","1","4","7","36010407","&nbsp;&nbsp;Okuru beu yaha!&#34;"
"36","1","4","8","36010408","&nbsp;&nbsp;to bakari aru wo&#44; ahare ni katazikenasi to omohu."
"36","1","4","9","36010409","&nbsp;&nbsp;&#34;Ideya&#44; kono keburi bakari koso ha&#44; konoyo no omohiide nara me. Hakanaku mo ari keru kana!&#34;"
"36","1","4","10","36010410","&nbsp;&nbsp;to&#44; itodo naki masari tamahi te&#44; ohom-kaheri&#44; husi nagara&#44; uti-yasumi tutu kai tamahu. Kotonoha no tuduki mo nau&#44; ayasiki tori no ato no yau nite&#44;"
"36","1","4","11","36010411","&nbsp;&nbsp;&nbsp;&nbsp;&#34;Yukuhe naki sora no keburi to nari nu tomo<BR>&nbsp;&nbsp;&nbsp;&nbsp;omohu atari wo tati ha hanare zi"
"36","1","4","12","36010412","&nbsp;&nbsp;Yuhube ha waki te nagame sase tamahe. Togame kikoye sase tamaha m hitome wo mo&#44; ima ha kokoroyasuku obosi nari te&#44; kahinaki ahare wo dani mo&#44; taye zu kake sase tamahe.&#34;"
"36","1","4","13","36010413","&nbsp;&nbsp;nado kaki midari te&#44; kokoti no kurusisa masari kere ba&#44;"
"36","1","4","14","36010414","&nbsp;&nbsp;&#34;Yosi. Itau huke nu saki ni&#44; kaheri mawiri tamahi te&#44; kaku kagiri no sama ni nam to mo kikoye tamahe. Imasara ni&#44; hito ayasi to omohi ahase m wo&#44; waga yo no noti sahe omohu koso kutiwosikere. Ikanaru mukasi no tigiri nite&#44; ito kakaru koto simo kokoro ni simi kem?&#34;"
"36","1","4","15","36010415","&nbsp;&nbsp;to&#44; nakunaku wizari iri tamahi nure ba&#44; rei ha mugo ni mukahe suwe te&#44; suzurogoto wo sahe iha se mahosiu si tamahu wo&#44; kotozukuna nite mo&#44; to omohu ga ahare naru ni&#44; e mo ide yara zu. Ohom-arisama wo Menoto mo katari te&#44; imiziku naki madohu. Otodo nado no obosi taru kesiki zo imiziki ya!"
"36","1","4","16","36010416","&nbsp;&nbsp;&#34;Kinohu kehu&#44; sukosi yorosikari turu wo&#44; nadoka ito yowage ni ha miye tamahu.&#34;"
"36","1","4","17","36010417","&nbsp;&nbsp;to sawagi tamahu."
"36","1","4","18","36010418","&nbsp;&nbsp;&#34;Nanika&#44; naho tomari haberu maziki na' meri.&#34;"
"36","1","4","19","36010419","&nbsp;&nbsp;to kikoye tamahi te&#44; midukara mo nai tamahu."
"36","1","5","1","36010501","&nbsp;&nbsp;Miya ha&#44; kono kure tu kata yori nayamasiu si tamahi keru wo&#44; sono mi-kesiki to&#44; mi tatematuri siri taru hitobito&#44; sawagi miti te&#44; Otodo ni mo kikoye tari kere ba&#44; odoroki te watari tamahe ri. Mi-kokoro no uti ha&#44;"
"36","1","5","2","36010502","&nbsp;&nbsp;&#34;Ana&#44; kutiwosi ya! Omohi mazuru kata naku te mi tatematura masika ba&#44; medurasiku uresikara masi.&#34;"
"36","1","5","3","36010503","&nbsp;&nbsp;to obose do&#44; hito ni ha kesiki morasa zi to obose ba&#44; genza nado mesi&#44; mi-suhohu ha itu to naku hudan ni se rarure ba&#44; Sou-domo no naka ni gen aru kagiri mina mawiri te&#44; kadi mawiri sawagu."
"36","1","5","4","36010504","&nbsp;&nbsp;Yo hitoyo nayami akasa se tamahi te&#44; hi sasi-agaru hodo ni mumare tamahi nu. Wotokogimi to kiki tamahu ni&#44;"
"36","1","5","5","36010505","&nbsp;&nbsp;&#34;Kaku sinobi taru koto no&#44; ayaniku ni&#44; itiziruki kahotuki ni te sasiide tamahe ra m koso kurusikaru bekere. Womna koso&#44; nani to naku magire&#44; amata no hito no miru mono nara ne ba yasukere.&#34;"
"36","1","5","6","36010506","&nbsp;&nbsp;to obosu ni&#44; mata&#44;"
"36","1","5","7","36010507","&nbsp;&nbsp;&#34;Kaku&#44; kokorogurusiki utagahi maziri taru nite ha&#44; kokoroyasuki kata ni monosi tamahu mo ito yosi kasi. Sate mo&#44; ayasi ya! Waga yo to tomoni osorosi to omohi si koto no mukuyi na' meri. Kono yo nite&#44; kaku omohikake nu koto ni mukahari nure ba&#44; noti no yo no tumi mo&#44; sukosi karomi na m ya?&#34;"
"36","1","5","8","36010508","&nbsp;&nbsp;to obosu."
"36","1","5","9","36010509","&nbsp;&nbsp;Hito hata sira nu koto nare ba&#44; kaku kokoro koto naru ohom-hara nite&#44; suwe ni ide ohasi taru ohom-oboye imizikari na m to&#44; omohi itonami tukaumaturu."
"36","1","5","10","36010510","&nbsp;&nbsp;Ohom-ubuya no gisiki&#44; ikamesiu odoroodorosi. Ohom-katagata&#44; samazama ni siide tamahu ohom-ubuyasinahi&#44; yo no tune no wosiki&#44; tuigasane&#44; takatuki nado no kokorobahe mo&#44; kotosara ni kokorogokoro ni idomasisa miye tutu nam."
"36","1","5","11","36010511","&nbsp;&nbsp;Ituka no yoru&#44; Tyuuguu no ohom-kata yori&#44; Komoti no o-mahe no mono&#44; nyoubau no naka ni mo&#44; sinazina ni omohi ate taru kihagiha&#44; ohoyakegoto ni ikamesiu se sase tamahe ri. Ohom-kayu&#44; tonziki gozihu-gu&#44; tokorodokoro no kyau&#44; Win no simobe&#44; Tyau no mesitugi-dokoro&#44; nanika no kuma made&#44; ikamesiku se sase tamahe ri. Miyadukasa&#44; Daibu yori hazime te&#44; Win no Tenzyaubito&#44; mina mawire ri."
"36","1","5","12","36010512","&nbsp;&nbsp;Sitiya ha&#44; Uti yori&#44; sore mo ohoyakezama nari. Tizi-no-Otodo nado&#44; kokoro kotoni tukaumaturi tamahu beki ni&#44; kono koro ha&#44; nanigoto mo obosa re de&#44; ohozou no ohom-toburahi nomi zo ari keru."
"36","1","5","13","36010513","&nbsp;&nbsp;Miya-tati&#44; Kamdatime nado&#44; amata mawiri tamahu. Ohokata no kesiki mo&#44; yo ni naki made kasiduki kikoye tamahe do&#44; Otodo no mi-kokoro no uti ni&#44; kokorogurusi to obosu koto ari te&#44; itau mo mote-hayasi kikoye tamaha zu&#44; ohom-asobi nado ha nakari keri."
"36","1","6","1","36010601","&nbsp;&nbsp;Miya ha&#44; sabakari hihadu naru ohom-sama nite&#44; ito mukutukeu&#44; naraha nu koto no osorosiu obosa re keru ni&#44; ohom-yu nado mo kikosimesa zu&#44; mi no kokorouki koto wo&#44; kakaru ni tuke te mo obosi ire ba&#44;"
"36","1","6","2","36010602","&nbsp;&nbsp;&#34;Sahare&#44; kono tuide ni mo sina baya!&#34;"
"36","1","6","3","36010603","&nbsp;&nbsp;to obosu. Otodo ha&#44; ito you hitome wo kazari obose do&#44; mada mutukasige ni ohasuru nado wo&#44; toriwaki te mo mi tatematuri tamaha zu nado are ba&#44; oyisirahe ru hito nado ha&#44;"
"36","1","6","4","36010604","&nbsp;&nbsp;&#34;Ideya&#44; orosoka ni mo ohasimasu kana! Medurasiu sasi-ide tamahe ru ohom-arisama no&#44; kabakari yuyusiki made ni ohasimasu wo.&#34;"
"36","1","6","5","36010605","&nbsp;&nbsp;to&#44; utukusimi kikoyure ba&#44; katamimi ni kiki tamahi te&#44;"
"36","1","6","6","36010606","&nbsp;&nbsp;&#34;Sa nomi koso ha&#44; obosi hedaturu koto mo masara me.&#34;"
"36","1","6","7","36010607","&nbsp;&nbsp;to uramesiu&#44; waga mi turaku te&#44; ama ni mo nari na baya&#44; no mi-kokoro tuki nu."
"36","1","6","8","36010608","&nbsp;&nbsp;Yoru nado mo&#44; konata ni ha ohotonogomora zu&#44; hiru tu kata nado zo sasi-nozoki tamahu."
"36","1","6","9","36010609","&nbsp;&nbsp;&#34;Yononaka no hakanaki wo miru mama ni&#44; yukusuwe midikau&#44; mono-kokorobosoku te&#44; okonahi-gati ni nari nite habere ba&#44; kakaru hodo no raugahasiki kokoti suru ni yori&#44; e mawiri ko nu wo&#44; ikaga&#44; mi-kokoti ha sahayaka ni obosi nari ni tari ya? Kokorogurusiu koso.&#34;"
"36","1","6","10","36010610","&nbsp;&nbsp;tote&#44; mi-kityau no soba yori sasi-nozoki tamahe ri. Mi-gusi motage tamahi te&#44;"
"36","1","6","11","36010611","&nbsp;&nbsp;&#34;Naho&#44; e iki taru maziki kokoti nam si haberu wo&#44; kakaru hito ha tumi mo omoka' nari. Ama ni nari te&#44; mosi sore ni ya iki tomaru to kokoromi&#44; mata nakunaru to mo&#44; tumi wo usinahu koto mo ya to nam omohi haberu.&#34;"
"36","1","6","12","36010612","&nbsp;&nbsp;to&#44; tune no ohom-kehahi yori ha&#44; ito otonabi te kikoye tamahu wo&#44;"
"36","1","6","13","36010613","&nbsp;&nbsp;&#34;Ito utate&#44; yuyusiki ohom-koto nari. Nadote ka&#44; sa made ha obosu. Kakaru koto ha&#44; sa nomi koso osorosika' nare do&#44; sate nagarahe nu waza nara ba koso ara me.&#34;"
"36","1","6","14","36010614","&nbsp;&nbsp;to kikoye tamahu. Mi-kokoro no uti ni ha&#44;"
"36","1","6","15","36010615","&nbsp;&nbsp;&#34;Makoto ni samo obosi yori te notamaha ba&#44; sayau nite mi tatematura m ha&#44; ahare nari na m kasi. Katu mi tutu mo&#44; koto ni hure te kokoro oka re tamaha m ga kokorogurusiu&#44; ware nagara mo&#44; e omohi nahosu maziu&#44; uki koto uti-maziri nu beki wo&#44; onodukara oroka ni hito no mi togamuru koto mo ara m ga&#44; ito itohosiu&#44; Win nado no kikosimesa m koto mo&#44; waga okotari ni nomi koso ha nara me. Ohom-nayami ni kotoduke te&#44; samoya nasi tatematuri te masi.&#34;"
"36","1","6","16","36010616","&nbsp;&nbsp;nado obosi yore do&#44; mata&#44; ito atarasiu&#44; ahare ni&#44; kabakari tohoki mi-gusi no ohisaki wo&#44; sika yatusa m koto mo kokorogurusikere ba&#44;"
"36","1","6","17","36010617","&nbsp;&nbsp;&#34;Naho&#44; tuyoku obosi nare. Kesiu ha ohase zi. Kagiri to miyuru hito mo&#44; tahira naru tamesi tikakere ba&#44; sasuga ni tanomi aru yo ni nam.&#34;"
"36","1","6","18","36010618","&nbsp;&nbsp;nado kikoye tamahi te&#44; ohom-yu mawiri tamahu. Ito itau awomi yase te&#44; asamasiu hakanage nite uti-husi tamahe ru ohom-sama&#44; ohodoki&#44; utukusige nare ba&#44;"
"36","1","6","19","36010619","&nbsp;&nbsp;&#34;Imiziki ayamati ari tomo&#44; kokoroyowaku yurusi tu beki ohom-sama kana!&#34;"
"36","1","6","20","36010620","&nbsp;&nbsp;to mi tatematuri tamahu."
"36","2","1","1","36020101","&nbsp;&nbsp;Yama-no-Mikado ha&#44; medurasiki ohom-koto tahiraka nari to kikosimesi te&#44; ahare ni yukasiu omohosu ni&#44;"
"36","2","1","2","36020102","&nbsp;&nbsp;&#34;Kaku nayami tamahu yosi nomi are ba&#44; ikani monosi tamahu beki ni ka?&#34;"
"36","2","1","3","36020103","&nbsp;&nbsp;to&#44; ohom-okonahi mo midare te obosi keri."
"36","2","1","4","36020104","&nbsp;&nbsp;Sabakari yowari tamahe ru hito no&#44; mono wo kikosimesa de&#44; higoro he tamahe ba&#44; ito tanomosige naku nari tamahi te&#44; tosigoro mi tatematura zari si hodo yori mo&#44; Win no ito kohisiku oboye tamahu wo&#44;"
"36","2","1","5","36020105","&nbsp;&nbsp;&#34;Mata mo mi tatematura zu nari nuru ni ya?&#34;"
"36","2","1","6","36020106","&nbsp;&nbsp;to&#44; itau nai tamahu. Kaku kikoye tamahu sama&#44; sarubeki hito site tutahe souse sase tamahi kere ba&#44; ito tahe gatau kanasi to obosi te&#44; arumaziki koto to ha obosimesi nagara&#44; yo ni kakure te ide sase tamahe ri."
"36","2","1","7","36020107","&nbsp;&nbsp;Kanete saru ohom-seusoko mo naku te&#44; nihakani kaku watari ohasimai tare ba&#44; Aruzi-no-Win&#44; odoroki kasikomari kikoye tamahu."
"36","2","1","8","36020108","&nbsp;&nbsp;&#34;Yononaka wo kaherimi su maziu omohi haberi sika do&#44; naho madohi same gataki mono ha&#44; ko no miti no yami ni nam haberi kere ba&#44; okonahi mo ketai si te&#44; mosi okure sakidatu miti no dauri no mama nara de wakare na ba&#44; yagate kono urami mo ya katami ni nokora m to&#44; adikinasa ni&#44; konoyo no sosiri wo ba sira de&#44; kaku monosi haberu.&#34;"
"36","2","1","9","36020109","&nbsp;&nbsp;to kikoye tamahu. Ohom-katati&#44; koto nite mo&#44; namamekasiu natukasiki sama ni&#44; uti-sinobi yature tamahi te&#44; uruhasiki ohom-hohubuku nara zu&#44; sumizome no ohom-sugata&#44; aramahosiu kiyora naru mo&#44; urayamasiku mi tatematuri tamahu. Rei no&#44; madu namida otosi tamahu."
"36","2","1","10","36020110","&nbsp;&nbsp;&#34;Wadurahi tamahu ohom-sama&#44; koto naru ohom-nayami ni mo habera zu. Tada tuki-goro yowari tamahe ru ohom-arisama ni&#44; hakabakasiu mono nado mo mawira nu tumori ni ya&#44; kaku monosi tamahu ni koso.&#34;"
"36","2","1","11","36020111","&nbsp;&nbsp;nado kikoye tamahu."
"36","2","2","1","36020201","&nbsp;&nbsp;&#34;Kataharaitaki o-masi nare do mo.&#34;"
"36","2","2","2","36020202","&nbsp;&nbsp;tote&#44; mi-tyau no mahe ni&#44; ohom-sitone mawiri te ire tatematuri tamahu. Miya wo mo&#44; tokau hitobito tukurohi kikoye te&#44; yuka no simo ni orosi tatematuru. Mi-kityau sukosi osi-yara se tamahi te&#44;"
"36","2","2","3","36020203","&nbsp;&nbsp;&#34;Yowi kadisou nado no kokoti sure do&#44; mada gen tuku bakari no okonahi ni mo ara ne ba&#44; kataharaitakere do&#44; tada obotukanaku oboye tamahu ram sama wo&#44; sanagara mi tamahu beki nari.&#34;"
"36","2","2","4","36020204","&nbsp;&nbsp;tote&#44; ohom-me osi-nogoha se tamahu. Miya mo&#44; ito yowage ni nai tamahi te&#44;"
"36","2","2","5","36020205","&nbsp;&nbsp;&#34;Iku beu mo oboye habera nu wo&#44; kaku ohasimai taru tuide ni&#44; ama ni nasa se tamahi te yo.&#34;"
"36","2","2","6","36020206","&nbsp;&nbsp;to kikoye tamahu."
"36","2","2","7","36020207","&nbsp;&nbsp;&#34;Saru ohom-ho'i ara ba&#44; ito tahutoki koto naru wo&#44; sasuga ni&#44; kagira nu inoti no hodo nite&#44; yukusuwe tohoki hito ha&#44; kaheri te koto no midare ari&#44; yo no hito ni sosira ruru yau ari nu beki.&#34;"
"36","2","2","8","36020208","&nbsp;&nbsp;nado notamaha se te&#44; Otodo-no-Kimi ni&#44;"
"36","2","2","9","36020209","&nbsp;&nbsp;&#34;Kaku nam susumi notamahu wo&#44; ima ha kagiri no sama nara ba&#44; katatoki no hodo nite mo&#44; sono tasuke aru beki sama nite to nam&#44; omohi tamahuru.&#34;"
"36","2","2","10","36020210","&nbsp;&nbsp;to notamahe ba&#44;"
"36","2","2","11","36020211","&nbsp;&nbsp;&#34;Higoro mo kaku nam notamahe do&#44; zake nado no&#44; hito no kokoro taburokasi te&#44; kakaru kata nite susumuru yau mo habe' naru wo tote&#44; kiki mo ire habera nu nari.&#34;"
"36","2","2","12","36020212","&nbsp;&nbsp;to kikoye tamahu."
"36","2","2","13","36020213","&nbsp;&nbsp;&#34;Mononoke no wosihe nite mo&#44; sore ni make nu tote&#44; asikaru beki koto nara ba koso habakara me&#44; yowari ni taru hito no&#44; kagiri tote monosi tamaha m koto wo&#44; kiki sugusa m ha&#44; noti no kuyi kokorogurusiu ya!&#34;"
"36","2","2","14","36020214","&nbsp;&nbsp;to notamahu."
"36","2","3","1","36020301","&nbsp;&nbsp;Mi-kokoro no uti&#44; kagirinau usiroyasuku yuduri oki si ohom-koto wo&#44; uketori tamahi te&#44; sasimo kokorozasi hukakara zu&#44; waga omohu yau ni ha ara nu mi-kesiki wo&#44; koto ni hure tutu&#44; tosigoro kikosimesi obosi tume keru koto&#44; iro ni ide te urami kikoye tamahu beki ni mo ara ne ba&#44; yo no hito no omohi ihu ram tokoro mo kutiwosiu obosi wataru ni&#44;"
"36","2","3","2","36020302","&nbsp;&nbsp;&#34;Kakaru wori ni&#44; mote-hanare na m mo&#44; nanikaha&#44; hitowarahe ni&#44; yo wo urami taru kesiki nara de&#44; samo ara zara m? Ohokata no usiromi ni ha&#44; naho tanoma re nu beki ohom-okite naru wo&#44; tada aduke oki tatematuri si sirusi ni ha omohi nasi te&#44; nikuge ni somuku sama ni ha ara zu tomo&#44; ohom-soubun ni hiroku omosiroki miya tamahari tamahe ru wo&#44; tukurohi te suma se tatematura m."
"36","2","3","3","36020303","&nbsp;&nbsp;Waga ohasimasu yo ni&#44; saru kata nite mo&#44; usirometakara zu kiki oki&#44; mata kano Otodo mo&#44; sa ihu tomo&#44; ito oroka ni ha yo mo omohi hanati tamaha zi&#44; sono kokorobahe wo mo mi hate m.&#34;"
"36","2","3","4","36020304","&nbsp;&nbsp;to omohosi tori te&#44;"
