"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"36","1","1","3","12","1","なべての世の中","明融臨模本、朱合点、付箋C型「大かたのわか身一のうきからになへての世をもうらみつるかな」（拾遺集恋五、九五三、紀貫之）とあり、大島本も、朱合点、細字注記「大方は我身一のうきからになへての世をもうらみつるかな」とある。"
"36","1","1","3","13","1","後の世の行なひに本意深く進みにしを","『全集』は「柏木に出家の意志のあったことは初出」と指摘。連語「にし」完了の助動詞と過去の助動詞の複合。すでに出家へと心がすっかり傾いてしまっていた、というニュアンス。"
"36","1","1","3","14","1","親たちの御恨みを思ひて","接続助詞「て」順接の仮定条件、お嘆きを考えたら、お嘆きを考えると、の意。「重きほだしにもなりぬべく」に掛かる。"
"36","1","1","3","15","1","野山にも","明融臨模本、付箋「いつくにか世をはいとはむ心こそ野にも山にもまとふへらなれ」（古今集雑下、九四七、素性）とあり、大島本も、朱合点、付箋「いつくにか世をはいとはん心こそ野にも山にもまとふへらなれ」とある。"
"36","1","1","3","16","1","ほだしなるべく","大島本、朱合点。『河海抄』は「世の憂きめ見えぬ山路へ入らむには思ふ人こそほだしなりけれ」（古今集雑下、九五五、物部吉名）を指摘。"
"36","1","1","4","17","1","一方ならず","『大系』は「一方だけでなく（女三宮への恋と、源氏に知られたこととが）」。『全集』は「並み一とおりでなく」と訳す。"
"36","1","1","4","18","1","誰かはつらき","反語表現。『大系』は「誰がまあ、苦しいのか（皆、自分の罪である）」。『全集』は「自分自身よりほかに誰を恨むことができようか」と訳す。"
"36","1","1","6","19","1","神仏をもかこたむ方なきは","『全書』は「神仏にも不平の言ひやうがないのは」。『評釈』は「神仏のせいだともできないのは」と訳す。"
"36","1","1","6","20","1","誰も千年の松ならぬ世は","尊経閣文庫本、付箋「うくも世の思心にかなはぬかたれもちとせの松ならなくに」（古今六帖四、二〇九六）。明融臨模本は、朱合点、付箋「うくも世の思心にかなはぬかたれもちとせの松ならなくに」で同文。しかし大島本は、朱合点、行間書入「うくも世に心に物のかなはぬそたれも小野」とあり、引歌の文句が異なる。中山家本、朱合点、奥入「うくも世のおもふ心にかなはぬかたれもちとせのまつならなくに」と指摘。"
"36","1","1","6","21","1","かく人にもすこしうちしのばれぬべきほどにて","『全書』は「女三宮に少しは思い出して貰へさうな内に死んで」。『評釈』は「このように誰かに少しは死後思い出してもらえる間に」と訳す。"
"36","1","1","6","22","1","一つ思ひに燃えぬるしるし","尊経閣文庫本、付箋「夏虫の身をいたつらになすこともひとつおもひによりてなりけり」（古今集恋一、五四四、読人しらず）。明融臨模本、朱合点、付箋「夏むしの身をいたつらになす事も一思ひによりてなりけり」。大島本、朱合点、行間書入、「なつむしの身をいたつらになす事もひとつ」。中山家本、朱合点、奥入「なつむしのみをいたつらになす事もひとつ思ひによりてなりけり」とある。"
"36","1","1","8","23","1","うち返しいとあぢきなし","語り手の評言。"
"36","1","2","1","24","1","などかくほどもなく","『湖月抄』は「世の不義をなす人はじめよりやがてあらはれむと思ひてはせざれども終にあらはれて悔るにもかひなくいたづらに身をころし名をくたす事なべて柏木にことなる事なし是をしるしていましめとするなるべし」注す。"
"36","1","2","1","25","1","枕も浮きぬばかり","明融臨模本、付箋「泪川枕なかるゝうきねには夢もさたかに見えすそ有ける」（古今集恋一、五二七、読人しらず）。大島本、行間書入「古今　涙川枕なかるゝうきねには」と指摘する。『源注余滴』は「独り寝の床にたまれる涙には石の枕も浮きぬべらなり」（古今六帖五、枕）を指摘する。"
"36","1","2","2","26","1","今は限りになりにて","以下「いと憂くもはべるかな」まで、柏木の女三の宮への手紙文。死の間近に迫っていることを言い、最期の憐愍の情をかけてくれるよう訴える。"
"36","1","2","4","27","2","今はとて燃えむ煙もむすぼほれ--絶えぬ思ひのなほや残らむ","柏木から女三の宮への贈歌。女三の宮への愛執とこの世への執着をうたう。「思ひ」は「火」との掛詞。「煙」「火」は縁語。前の柏木の心中「一つ思ひに燃えぬるしるし」と呼応する表現。<BR>【燃えむ煙】－明融臨模本、朱合点、付箋「この世をは後をもいかにいかにせむもえむ煙のむすほゝれつゝ」（出典未詳）。『河海抄』がこの歌を引く（ただし、第一句「この世をも」）。『異本紫明抄』は「むすぼほれ燃えむ煙をいかがせむ君だにこめよ長き契りを」（出典未詳）を指摘するが、『紹巴抄』が「引歌不及歟」と否定し、現行の注釈書でも指摘されない。"
"36","1","2","5","28","1","あはれとだにのたまはせよ","以下「道の光にもしはべらむ」まで、柏木の手紙文の続き。"
"36","1","2","5","29","1","人やりならぬ","明融臨模本、朱合点。大島本、合点、行間書入「古今　人やりの道ならなくに大方」。『異本紫明抄』は「人やりならぬ道ならなくに大方はいきうしと言ひていざ帰りなむ」（古今集離別、三八八、源さね）を指摘するが、現行の注釈書では指摘されない。"
"36","1","2","7","30","1","こりずまに","大島本、朱合点、行間書入「こりすまに又も」。『異本紫明抄』は「こりずまに又もなき名は立ちぬべし人にくからぬ世にし住まへば」（古今集恋三、六三一、読人しらず）を指摘するが、現行の注釈書では指摘されない。「こりずまに」は歌語。"
"36","1","2","7","31","1","あはれなる","『集成』は「悲しい思いのたけの数々を」。『完訳』は「胸にしみるようなせつない言葉の数々を」と訳す。"
"36","1","2","8","32","1","みづからも今一度言ふべきことなむ","柏木から小侍従への手紙の要旨である。"
"36","1","2","9","33","1","さるたよりに","小侍従の母は女三の宮の乳母だが、その姉が柏木の乳母でもある。「若菜下」巻に語られていた。"
"36","1","2","9","34","1","心こそうたておぼえたまひつれ","『集成』は「「おぼえたまふ」は、思われなさる。「たまふ」は柏木に対する敬語」。『完訳』は「柏木が小侍従に思われなさる」と注す。客体敬語。"
"36","1","2","10","35","1","なほこの御返り","以下「こそはべれ」まで、小侍従の女三の宮への詞。柏木の手紙に対する返事を促す。"
"36","1","2","12","36","1","われも、今日か明日かの心地して","以下「いみじうなむつつましき」まで、女三の宮の詞。返事のできないことをいう。<BR>【今日か明日かの心地】－尊経閣文庫本、付箋「人の世をおいをはてにしせましかはけふかあすかもいそかさらまし」（朝忠集）。明融臨模本、付箋「人の世をおいを限（はて）にしせましかはけふかあすかもいそかさらまし」。『源氏釈』が「人のよのをいをはてにしせましかはけふかあすかもいそかさらまし」（前田家本）と指摘。しかし現行の注釈書では指摘されない。"
"36","1","2","12","37","1","おほかたのあはればかりは思ひ知らるれど","『完訳』は「死に直面した人一般への憐愍」と注す。"
"36","1","2","14","38","1","御心本性の、強くづしやかなるにはあらねど、恥づかしげなる人の御けしきの、折々に まほならぬが、いと恐ろしうわびしきなるべし","『細流抄』は「草子地也」と指摘。『集成』は「以下、女三の宮の心中を忖度する草子地の体」。『完訳』は「語り手の評言。宮が返書を書くまいとするのは、「恥づかしげなる人」源氏への恐れゆえであり、思慮深さからではないとする」と注す。<BR>【恥づかしげなる人の御けしきの】－源氏をさす。<BR>【まほならぬが】－『完訳』は「密通事件をほのめかす言動」と注す。"
"36","1","3","1","39","1","大臣","定家筆本と大島本は「おとゝ」とある。明融臨模本は「おとゝ（ゝ＋は）」と、「は」を補入する。『集成』『新大系』は底本（定家筆本・大島本）のままとする。『完本』は明融臨模本の補訂と諸本に従って「大臣は」と校訂する。"
"36","1","3","2","40","1","さることもやと思せど","主語は大臣。"
"36","1","3","3","41","1","まぶしつべたましくて","明融臨模本「つへたましくて」に傍書「ツヘツヘシキナト云心」とあり、大島本にも「つへつへしきなといふ心なり」という傍書がある。『集成』は「まなざしも冷酷な光を放って」。『完訳』は「まなざしがけわしくて」と訳す。"
"36","1","3","4","42","1","いであな憎や","以下「こそおぼゆれ」まで、柏木の独語。"
"36","1","3","4","43","1","いよいよ死ぬべくこそ","大島本に「時平卿御子あつたゝの中納言事」という傍書がある。敦忠は誤りで保忠が正しい。『大鏡』時平伝に見え、大島本の傍書や『花鳥余情』の説は誤り。"
"36","1","3","6","44","1","人びとして申させたまへば","柏木が女房たちをして父大臣に。"
"36","1","3","6","45","1","おとなびたまへれど","大臣の性格。お年は召していらっしゃるが。"
"36","1","3","7","46","1","まことにこのもののけ現はるべう念じたまへ","大臣の山伏への詞。柏木平癒の懇願。"
"36","1","3","8","47","1","いとあはれなり","語り手の評言。『万水一露』は「草子の地也」と指摘。『完訳』は「大臣がわが子の延命のため身分いやしい行者に対面する場面を、語り手の勘当をもって結び、次に柏木と小侍従の対面場面へと転じる」と注す。"
"36","1","3","9","48","1","かれ聞きたまへ","以下「結びとどめたまへよ」まで、柏木の小侍従に対しての詞。しかし、途中やや心中文的また独語的性格をおびた発言。"
"36","1","3","9","49","1","御執の身に添ひたるならば","明融臨模本、付箋「諸佛既離我執」。『集成』は「本当に、そんな女三の宮のご執心がこの身に取り憑いているのなら」と注す。"
"36","1","3","10","50","1","昔の世にもなくやはありける","明融臨模本、付箋「伊物かゝるほとにみかときこしめしつけて此男をはなかしつかはしてけれは此女のいとこの宮す所（五条后）女をはまかてさせてくらにこめてしほりけれはこもりてなくあまのかるもにすむ虫のー」と注す。"
"36","1","3","10","51","1","いとまばゆくおぼゆるは","『集成』は「大それた分不相応のことと思われるのは」。『完訳』は「じつに目のくらむほど恥ずかしい気持になるのは」と訳す。"
"36","1","3","10","52","1","げに異なる御光なるべし","『完訳』は「源氏の威光にいまさらのごとく恐懼。「光」は「まばゆく」と照応」と注す。"
"36","1","3","11","53","1","深き過ちもなきに","『集成』は「ひどい間違いを犯したというわけでもないのに。相手は后妃というわけでもないのに、という思い」。『完訳』は「后を犯した大罪でもないのに、源氏への裏切りはそれ以上と思う」と注す。"
"36","1","3","11","54","1","見合はせたてまつりし夕べのほど","六条院で行われた試楽の夕の宴席。"
"36","1","3","11","55","1","かの院のうちにあくがれありかば","明融臨模本、付箋「思あまり出にし玉の有ならむよふかくみえは玉結せよ／恋侘てよるよるまとふわか玉は中々身にもかへらさりけり／玉はみつ主は誰ともしらね共結ひとむる下かひのつま」と指摘。最初の和歌は『伊勢物語』第百十段の和歌。『源氏釈』が「なけきあま（わひ）りいてにしたまのあるな覧よふかくみえはむすひとゝめよ」（前田家本）と指摘。現行の注釈書でも指摘する。第二首目の和歌は出典未詳。『異本紫明抄』が指摘し、現行の注釈書でも指摘する。最後の和歌も出典未詳。『異本紫明抄』が指摘し、現行の注釈書では、『大系』が指摘するのみである。"
"36","1","3","11","56","1","結びとどめたまへ","大島本、朱合点、行間書入「伊　思あまりいてにし玉のあるならん夜ふかく見へは玉むすひせよ」（伊勢物語、一八九）と指摘。"
"36","1","3","12","57","1","殻のやうなる","明融臨模本、付箋「うつせみはからをみつゝも」。大島本、朱合点、行間書入「うつせみはからを見つゝもなくさめつ」。「うつ蝉は殻を見つつもなぐさめつ深草の山煙だに立て」（古今集哀傷、八三一、僧都勝延）を指摘。現行の注釈書では指摘されない。"
"36","1","4","1","58","1","ものをのみ恥づかしうつつましと思したるさま","『集成』は「何かにつけて空恐ろしく顔向けもできぬ思いでいられる様子を」。『完訳』は「ただ何かにつけて後ろめたく気がねしていらっしゃるご様子を」と訳す。"
"36","1","4","1","59","1","げにあくがるらむ魂や行き通ふらむ","柏木の心中。間接的叙述。『集成』は「もの思へば沢の螢もわが身よりあくがれ出づる魂かとぞ見る」（後拾遺集、神祇、和泉式部）を指摘。"
"36","1","4","2","60","1","今さらに","以下「いぶせくもあるかな」まで、柏木の独語。小侍従に向かっての発言ではないだろう。"
"36","1","4","2","61","1","長き世のほだしにもこそ","明融臨模本、付箋「一念五百生ー」とある。連語「もこそ」は危惧の気持ちを表す。『集成』は「これから先来世をかけていつまでも成仏の障りになるであろうと思うと、つらいことだ」。『完訳』は「この思いが未来永劫成仏の妨げになるかもしれないと思うと、まったくせつないのです」と訳す。"
"36","1","4","2","62","1","いとほしき","定家筆本と明融臨模本は「いとおしき」とある。大島本は「いといとおしき」とある。『集成』と『新大系』はそれぞれ底本（定家筆本・大島本）のままとする。『完本』は大島本及び諸本に従って「いといとほしき」と「いと」を補訂する。"
"36","1","4","2","63","1","心苦しき御ことを","お産のこと。"
"36","1","4","2","64","1","平らかにとだにいかで","副助詞「だに」最小限の願望。副詞「いかで」願望の意。柏木の女三の宮のお産の報を聞いてから死にたいという切なる願い。"
"36","1","4","2","65","1","見し夢を","猫の夢。懐妊の予兆という俗信がある。"
"36","1","4","2","66","1","また語る人もなきがいみじういぶせくもあるかな","『集成』は「女三の宮が自分の胤を宿していることを、誰にも知らせることができないのをいう」「ほかに打ち明ける人もいないのが、何とも心残りでならないことだ」。『完訳』は「ほかの誰にも打ち明ける人のいないのが、ひどく胸のふさがる思いなのです」と訳す。『完訳』などのように小侍従を前にした発言とするよりも、小侍従の存在は無視して独語または心中文のほうが面白みがある。"
"36","1","4","5","67","1","心苦しう聞きながら","以下「後るべうやはある」まで、女三の宮の手紙文。"
"36","1","4","5","68","1","残らむとあるは","柏木の和歌（第一章二段）をさす。"
"36","1","4","6","69","2","立ち添ひて消えやしなまし憂きことを--思ひ乱るる煙比べに","明融臨模本、付箋「柏木　今はとてもえむ煙もむすほゝれたへぬ思ひの猶や残らん」という、作中の柏木の歌を貼付する。『完訳』は「「煙比べ」には、柏木の理不尽な恋への抗議も含まれるか」と注す。"
"36","1","4","7","70","1","後るべうやは","「やは」反語。後れをとれようか、いや後れはとらぬ、の意。"
"36","1","4","9","71","1","いでやこの煙ばかりこそ","以下「ありけるかな」まで、柏木の心中。"
"36","1","4","11","72","2","行方なき空の煙となりぬとも--思ふあたりを立ちは離れじ","柏木の女三の宮への贈歌。「煙」と「立ち」は縁語。"
"36","1","4","12","73","1","咎めきこえさせたまはむ人目","源氏をさす。"
"36","1","4","12","74","1","今は心やすく思しなりてかひなきあはれをだにも絶えずかけさせたまへ","「あはれ」について、『集成』は「今はもうお気になさらず、死んでしまっては詮ないことですが、かわいそうな者よとだけでもいつまでもお心をおかけ下さい」。『完訳』は「私の亡き後はご心配にならないで、いまさらかいのないことですが、せめてもの憐れみだけはおかけくださいまし」と訳す。"
"36","1","4","14","75","1","よしいたう更けぬさきに","以下「心にしみけむ」まで、柏木の詞。"
"36","1","4","14","76","1","今さらに人あやしと","『集成』は「女三の宮への恋ゆえに死んだのだと、疑惑を招くかもしれないが、の意」と注す。"
"36","1","4","14","77","1","いかなる昔の契りにて","明融臨模本、付箋「別てふことは色にもあらなくに心にしみてわひしかるらむ」（古今集離別、三八一、貫之）。"
"36","1","4","15","78","1","ゐざり入りたまひぬれば","床の中へ。"
"36","1","4","15","79","1","例は無期に","以下「言少なにも」まで、小侍従の心中に即した叙述。"
"36","1","4","15","80","1","御ありさまを乳母も","柏木の容態について、柏木の乳母が姪に当たる小侍従に話してきかせる。"
"36","1","4","15","81","1","大臣などの思したるけしきぞいみじきや","語り手の評言。"
"36","1","4","16","82","1","昨日今日","以下「見えたまふ」まで、大臣の詞。"
"36","1","4","18","83","1","何かなほとまりはべるまじきなめり","柏木の詞。"
"36","1","5","1","84","1","驚きて渡りたまへり","主語は源氏。紫の上のいる東の対から女三の宮いる寝殿の西面へ。"
"36","1","5","2","85","1","あな口惜しや","以下「うれしからまし」まで、源氏の心中。反実仮想の構文。『集成』は「柏木の子という疑いがなければ、正室の腹でもあり、子供の少ない源氏にとって晩年の慶事であるはず」と注す。"
"36","1","5","5","86","1","かく忍びたることの","以下「やすけれ」まで、源氏の心中。男の子であると、人前に出ることが多い。女の子であると、深窓にあって顔を見られることもなくてすむ。"
"36","1","5","7","87","1","かく心苦しき","以下「すこし軽みなむや」まで、源氏の心中。「心苦しき」は源氏自身の胸の痛み、疑念。『集成』は「こんな胸の痛む疑惑のかかったお子であるからには」。『完訳』は「こうした気がかりな疑念がつきまとうのでは」と訳す。"
"36","1","5","7","88","1","むかはりぬれば","明融臨模本、付箋「要集云有智之人以智恵力能令地獄極重之業現世軽受愚癡之人現世軽業獄重轉重軽受住也出弥鉢経」とある。『新大系』は「以前と同じことが起きる」と注す。"
"36","1","5","9","89","1","かく心ことなる御腹にて","以下「いみじかりなむ」まで、一般の人々の心中を忖度して間接的に叙述。"
"36","1","5","10","90","1","いかめしうおどろおどろし","池田利夫氏は定家本「いかめしう」（尊経閣文庫本、一二丁ウ５行）までを定家自筆という。以下は定家風の書で別人である。"
"36","1","5","11","91","1","子持ちの御前の","女三の宮をさす。"
"36","1","5","11","92","1","御粥","定家筆本、明融臨模本、大島本は「御かゆて」とある。『集成』『完本』は諸本に従って「御粥」と「て」を削除する。『新大系』は底本（大島本）のまま「御粥て」とし、「「て」が難解。「ごて（碁手）の脱字という見方がある。うつほ及び宿木に「碁手（の銭）」が見える」と脚注を付ける。"
"36","1","5","13","93","1","おほかたのけしきも、世になきまでかしづききこえたまへど","『完訳』は「世間の噂を集めるような盛儀。それとは対蹠的な源氏の苦衷」と注す。"
"36","1","6","1","94","1","身の心憂きことを","『完訳』は「わが身の不運を、不義の子の出生によって思い知らされる」と注す。"
"36","1","6","2","95","1","さはれこのついでにも死なばや","女三の宮の心中を客観的に地の文で叙述。"
"36","1","6","3","96","1","老いしらへる人などは","『集成』は「年取って遠慮のない女房」と訳す。"
"36","1","6","4","97","1","いでやおろそかにも","以下「おはしますめるものを」まで、女房の詞。"
"36","1","6","5","98","1","片耳に聞きたまひて","主語は女三の宮。"
"36","1","6","6","99","1","さのみこそは思し隔つることもまさらめ","女三の宮の心中。"
"36","1","6","9","100","1","世の中のはかなきを","以下「心苦しうこそ」まで、源氏から女三の宮への詞。"
"36","1","6","11","101","1","なほ、え生きたるまじき心地なむしはべるを","以下「なむ思ひはべる」まで、女三の宮から源氏への詞。"
"36","1","6","11","102","1","かかる人は罪も重かなり","「かかる人」について、『集成』は「こういう人は罪も重いと申します」。『完訳』は「こうしたことで死ぬ人は罪も重いと申しますから」と訳す。"
"36","1","6","11","103","1","罪を失ふこともや","定家筆本、明融臨模本、大島本は「こともや」とある。『集成』『新大系』は底本のままとする。『完本』は諸本に従って「ことにもや」と「に」を補訂する。"
"36","1","6","13","104","1","いとうたて","以下「こそあらめ」まで、源氏の詞。女三の宮の出家の希望を諌める。"
"36","1","6","15","105","1","まことにさも","以下「なしたてまつりてまし」まで、源氏の心中。『完訳』は「源氏は、言葉でこそ出家を諌止しながら、心中これを容認」と注す。"
"36","1","6","15","106","1","あはれなりなむかし","『集成』は「しみじみと心深いことであろう」。『完訳』は「それが思いやりということになるのだろう」と訳す。"
"36","1","6","15","107","1","心置かれたまはむが心苦しう","「れ」受身の助動詞。女三の宮が源氏から疎ましく思われる意。"
"36","1","6","15","108","1","憂きことうち混じりぬべきを","定家筆本と明融臨模本は「うきこと」とある。大島本は「うき（き＋事&lt;朱&gt;）の」と「事」を朱筆で補入する。『集成』と『新大系』はそれぞれ底本（定家筆本・大島本）のまま「憂きこと」「うき事の」とする。『完本』は諸本に従って「うきことの」と「の」を補訂する。"
"36","1","6","16","109","1","生ひ先","『集成』は「「生ひ先」は、人生の将来の意と、髪の延びて行く先の意を掛ける」と注す。"
"36","1","6","17","110","1","なほ強く思しなれ","以下「頼みある世になむ」まで、源氏の詞。女三の宮に気をしっかり持つように言う。"
"36","1","6","17","111","1","けしうはおはせじ","『集成』は「大したことはないと思います」。『完訳』は「ご心配なことはございません」と訳す。"
"36","1","6","17","112","1","限りと見ゆる人も","紫の上をさす。"
"36","1","6","17","113","1","たひらなる","定家筆本と明融臨模本は「たひらなる」とある。大島本は「たいらかなる」とある。『集成』『完本』は諸本に従って「たひらかなる」と「ら」を補訂する。『新大系』は底本（大島本）のままとする。"
"36","1","6","19","114","1","いみじき過ちありとも、心弱く許しつべき御さまかな","源氏の心中。"
"36","2","1","4","115","1","年ごろ見たてまつらざりしほどよりも","『集成』は「宮は源氏に嫁して七年、父院との対面がなかったが、昨年暮れの御賀でお会いして、恋しさがかえってつのるという気持」と注す。"
"36","2","1","4","116","1","院のいと恋しくおぼえたまふを","『集成』は「「たまふ」は、院に対する敬語」「父院がとても恋しく思われなさるのに」。『完訳』は「宮は、対面後かえって父院が。一説には、「おぼえたまふ」の主語を院と解し、前の「年ごろ」以下を宮の言葉とする」と注す。"
"36","2","1","5","117","1","またも見たてまつらずなりぬるにや","女三の宮の心中。"
"36","2","1","6","118","1","かく聞こえたまふさま","『完訳』は「「かく」は前行「またも--なりぬるにや」の内容か。一説には、出家を訴えたこと」と注す。"
"36","2","1","6","119","1","あるまじきこととは思し召しながら","出家の身でありながら親子の情の執着に引かれることをいう。"
"36","2","1","8","120","1","世の中を","以下「ものしはべる」まで、朱雀院の詞。"
"36","2","1","8","121","1","子の道の闇になむ","大島本、朱合点。『異本紫明抄』は「人の親の心は闇にあらねども子を思ふ道に惑ひぬるかな」（後撰集雑一、一一〇二、兼輔朝臣）を指摘し、現行の注釈書でも指摘する。"
"36","2","1","8","122","1","後れ先立つ道の道理","『異本紫明抄』は「末の露もとの雫や後れ先立つためしなるらむ」（古今六帖、露・和漢朗詠集、無常、良僧正）を指摘。"
"36","2","1","10","123","1","患ひたまふ御さま","以下「かくものしたまふ」まで、源氏の詞。女三の宮の容態をさしていう。"
"36","2","2","1","124","1","かたはらいたき御座なれど","源氏の詞。朱雀院を女三の宮の病床近くに招き入れる。"
"36","2","2","2","125","1","床のしもに","御帳台の下の浜床に。"
"36","2","2","3","126","1","夜居加持僧などの","以下「さながら見たまふべきなり」まで、朱雀院の詞。"
"36","2","2","3","127","1","おぼえたまふらむ","主語は女三の宮。"
"36","2","2","5","128","1","生くべうも","以下「尼になさせたまひてよ」まで、女三の宮の詞。僧形姿の父に出家の受戒を懇願。"
"36","2","2","7","129","1","さる御本意あらば","以下「やうありぬべき」まで、朱雀院の詞。"
"36","2","2","7","130","1","ありぬべき--など","定家筆本と明融臨模本は「ありぬへきなと」とある。大島本は「ありぬへきなんと」とある。『集成』と『新大系』はそれぞれ底本のまま「…ありうべき」など」「…ありぬべき」なんど」とする。『完本』は諸本に従って「…ありぬべきことになん、なほ憚りぬべき」など」と「ことになんなほ憚りぬべき」を補訂する。"
"36","2","2","9","131","1","かくなむ進み","以下「となむ思ひたまふる」まで、朱雀院の詞。"
"36","2","2","11","132","1","日ごろもかく","以下「聞きも入れはべらぬなり」まで、源氏の詞。"
"36","2","2","11","133","1","かかる方にて","定家筆本と明融臨模本、大島本は「かゝるかたにて」とある。『集成』と『新大系』はそれぞれ底本のままとする。『完本』は諸本に従って「かかる方に」と「て」を削除する。"
"36","2","2","13","134","1","もののけの","以下「心苦しうや」まで、朱雀院の詞。"
"36","2","3","1","135","1","限りなう","以下「その心ばへをも見果てむ」まで、朱雀院の心中に即した文章。"
"36","2","3","1","136","1","世の人の思ひ言ふらむところも","源氏と女三の宮の結婚について。"
"36","2","3","2","137","1","かかる折にもて離れなむも","『完訳』は「どうせ離れるのなら、重病の現在出家するのが最良、の気持」と注す。"
"36","2","3","2","138","1","人笑へに","『完訳』は「健康の身で出家しては、世間の物笑いにもなり、源氏を恨んで行為ともみられようが、の気持」と注す。"
"36","2","3","2","139","1","広くおもしろき宮賜はりたまへるを","三条宮（院）をさす。『集成』は「女三の宮が朱雀院から」。『完訳』は「父桐壺院からの伝領」と注す。"
"36","2","3","2","140","1","繕ひて住ませたてまつらむ","朱雀院は女三の宮を六条院から三条宮に引き取って別居させようとする。"
"36","2","3","3","141","1","わがおはします世に","『集成』は「「おはします」は、筆者の朱雀院に対する敬意が文面に現れたもの」と注す。"
"36","2","3","5","142","1","さらばかく","以下「結縁にせむかし」まで、朱雀院の詞。"
"36","2","3","7","143","1","憂しと思す方も忘れて","柏木と女三の宮の密通事件をさす。かつて六条御息所の生霊事件も源氏にとって「憂し」とあった。"
"36","2","3","8","144","1","などかいくばくも","明融臨模本、付箋「いく世しもあらしわか身をなそもかくあまのかるもに思みたるゝ」（古今集雑下、九三四、読人しらず）。大島本、行間書入れ「古今　いく世しもあらし我身をなそもかく海人のかるもに思みたるゝ」とある。古注では『河海抄』が指摘する。現行の注釈書では指摘されない。以下「つくろひたまひてこそ」まで、源氏から女三の宮への詞。"
"36","2","3","9","145","1","つれなくて","以下「ありけるにや」まで、源氏の心中を間接的に叙述。『集成』は「宮の思い詰めた様子に、源氏も悔恨に似た思いを抱く」と注す。"
"36","2","4","2","146","1","人よりも","『集成』は「誰よりもしあわあせな生涯を送らせようとお思いだったのに。そのために、源氏を婿に選んだのである」と注す。"
"36","2","4","3","147","1","かくても","以下「念誦をも勤めたまへ」まで、朱雀院の詞。"
"36","2","4","3","148","1","同じうは","出家姿でいるなら、何もせずにいるのでなく、の気持。『完訳』は「出家したうえは来世の救済に期待して精進しなさい」と訳す。"
"36","2","4","6","149","1","夢のやうに","以下「参りはべりてなむ」まで、源氏の詞。"
"36","2","4","6","150","1","昔おぼえたる御幸","九年前の六条院行幸をさす。「藤裏葉」巻に語られていた。"
"36","2","4","6","151","1","かしこまり","『集成』は「恐懼の気持。具体的には、饗応、贈り物その他のしかるべきもてなしをいう」と注す。"
"36","2","4","8","152","1","世の中の","以下「思し放つまじうなむ」まで、朱雀院の詞。"
"36","2","4","8","153","1","また知る人もなくて","大島本、朱合点、行間書入「古今　枕より又しる人も」とある。古注では『異本紫明抄』が「枕よりまた知る人もなき恋を涙せきあへず漏らしつるかな」（古今集恋三、六七〇、平貞文）を指摘。女三の宮の身の上をさす。"
"36","2","4","8","154","1","御本意にはあらざりけめど","『完訳』は「この言葉、院自身には他意がなくとも、源氏には痛烈な皮肉」と注す。"
"36","2","4","8","155","1","もしも生きとまりはべらば","主語は女三の宮。"
"36","2","4","10","156","1","さらにかくまで","以下「えわきまへはべらず」まで、源氏の詞。"
