"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"8","1","2","15","38","1","ほどなく明けゆけば","『完訳』は「官能の時間が一瞬に過ぎる」と注す。"
"8","1","2","15","39","1","女はましてさまざまに思ひ乱れたるけしきなり","「まして」とあるので、源氏も惑乱しているが、女の方はそれ以上であると語る。"
"8","1","2","16","40","1","なほ、名のりしたまへ","以下「思されじ」まで、源氏の詞。「なほ」は、それまでに何度も名を尋ねていたことを表す。語られてない部分のあることを示す。"
"8","1","2","18","41","2","憂き身世にやがて消えなば尋ねても--草の原をば問はじとや思ふ","前の源氏の歌に対する返歌というよりも新たに詠んだ女の贈歌。この歌には相手の歌句を引用して返すということをしてない。この間に、時間の経過があったことをも思わせる。『完訳』は「名を知らぬからとて、「草の原」（死後の魂のありか）を尋ねないつもりか、の問いかけは、男に心を傾けてしまった女の、相手に情愛を確かめる気持。源氏が執拗に名を尋ねるのに応じた内容だが、和歌としては贈歌の趣である」と注す。"
"8","1","2","20","42","1","ことわりや聞こえ違へたる文字かな","源氏の詞。「文字」は言葉の意。"
"8","1","2","21","43","2","いづれぞと露のやどりを分かむまに--小笹が原に風もこそ吹け","源氏の返歌。「草の原」を受けて「小笹が原」と詠む。「露のやどり」に女の住む家を譬喩する。「露」「笹」「風」は縁語。「風もこそ吹け」は噂が立ったら大変だの意。"
"8","1","2","22","44","1","わづらはしく","以下「すかいたまふか」まで、歌に続けた源氏の詞。『完訳』は「迷惑にお思いでないなら、何で私が遠慮などいたしましょう」と注す。"
"8","1","2","25","45","1","さもたゆみなき御忍びありきかな","女房の詞。"
"8","1","2","27","46","1","をかしかりつる人のさまかな","以下「教へずなりぬらむ」まで、源氏の心中。"
"8","1","2","27","47","1","帥宮","源氏の弟、後の螢兵部卿宮。"
"8","1","2","27","48","1","なかなかそれならましかば今すこしをかしからまし","「ましかば--まし」は反実仮想の構文。かえってそういった人妻であったらもっと味わいがあったろうに、そうでなくて残念だの意。"
"8","1","2","28","49","1","心のとまるなるべし","語り手の源氏の心を推測した文。『岷江入楚』は「草子地なり」と指摘。"
"8","1","2","28","50","1","かのわたりのありさまのこよなう奥まりたるはや","源氏の心。「かのわたり」は藤壺をさす。"
"8","1","3","1","51","1","藤壺は、暁に参う上りたまひにけり","清涼殿の上の御局に。"
"8","1","3","1","52","1","かの有明出でやしぬらむ","源氏の心。「有明」は昨夜の弘徽殿の細殿で邂逅した女をさす。「有明」と「出づ」は縁語、さらにその下の「心も空にて」の「空」も。意識的にしゃれた文章表現をしたもの。"
"8","1","3","1","53","1","良清惟光","「良清」は「若紫」巻初出、「惟光」は「夕顔」巻初出の源氏の乳母子。"
"8","1","3","1","54","1","御前よりまかでたまひけるほどに","主語は源氏。"
"8","1","3","2","55","1","ただ今","以下「車三つばかりはべりつ」まで、良清、惟光らの詞。"
"8","1","3","4","56","1","いかにして","以下「いかにせまし」まで、源氏の心中。"
"8","1","3","4","57","1","ことごとしうもてなさむも","『古典セレクション』は諸本に従って「ことごとしうもてなされんも」と「れ」を補入する。『集成』『新大系』（大島本も同文）は底本のまま。"
"8","1","3","4","58","1","まだ、人のありさまよく見さだめぬほどは、わづらはしかるべし","「見さだめぬほどは」と「わづらはしかるべし」の間には間合があろう。『集成』は「それに、まだ相手の姫君の事情をよく見届けぬうちは、（六の君ならば、東宮妃に予定されていたりするから）事めんどうであろう」と注す。『完訳』は「まだ相手の人柄をよく見きわめぬうちは、それも煩わしいことだろう」と解す。"
"8","1","3","5","59","1","姫君いかに","以下「屈してやあらむ」まで、源氏の心。「姫君」は紫の君をさす。"
"8","1","3","5","60","1","桜襲ね","明融臨模本、大島本、陽明文庫本は「さくらかさね」とある。池田本は「のみへ」を補入。横山本、伝花山院長親筆本、肖柏本、三条西家本、書陵部本は「さくらのみへかさね」とある。河内本、別本の御物本も横山本等本と同文である。『集成』『古典セレクション』は「桜の三重がさね」と校訂する。『新大系』は底本のまま。"
"8","1","3","6","61","2","世に知らぬ心地こそすれ有明の--月のゆくへを空にまがへて","源氏の独詠歌。「有明」と「空」は縁語。"
"8","1","4","1","62","1","大殿にも久しうなりにけると思せど若君も心苦しければ","場面変わって二条院。紫の君の物語。朧月夜の物語と葵の上の物語の間に挿話的に語られる。"
"8","1","4","1","63","1","男の御教へなればすこし人馴れたることや混じらむと思ふこそうしろめたけれ","語り手の感想を交えた表現。『一葉集』は「双紙詞也」と指摘。『集成』も「男の源氏が教育なさるのだから、少々男なれしたところがあるかもしれないと思われる点が、気がかりである。草子地」とある。"
"8","1","4","4","64","1","やはらかに寝る夜はなくて","『催馬楽』「貫河」の「貫河（ぬきかは）の瀬々の　やはら手枕　やはらかに　寝（ぬ）る夜はなくて　親離（さ）くる夫（つま）　親離くる夫は　ましてるはし　しかさらば　矢矧（やはぎ）の市に　沓買ひにかむ　沓買はば　線がいの　細底（ほそしき）を買へ　さし履きて　表裳（うはも）とり着て　宮路かよはむ」の句。"
"8","1","4","6","65","1","ここらの齢にて","以下「心地なむしはべりし」まで、左大臣の詞。"
"8","1","4","6","66","1","翁もほとほと舞ひ出でぬべき心地なむしはべりし","百十三歳の尾張連浜主が仁明天皇の御前で長寿楽を舞ったという故事（『続日本後紀』承和十二年正月条）。"
"8","1","4","8","67","1","ことにととのへ行ふこともはべらず","以下「世の面目にやはべらまし」まで、源氏の詞。"
"8","1","4","8","68","1","そしうなる物の師","「そしう」は『小学館古語大辞典』「不詳。世に従わない、へつらうことを知らないの意か」とあり、さらに「語誌」に「「疎習」「疎秀」などを当てる説があり、字音語であることは確かだが、未詳。源氏物語の一例のみで、河内本では「おほやけごとにかたむ物の師」とある。「奸（かた）む」と類義とみるべきであり、「おほやけごとに」から続けば、官途になじまず、硬骨でへつらわない、意地っ張りなさまであるらしい。「初心」の転化か。宇津保物語の菊の宴の巻に「そしにの雅楽頭（うたのかみ）」があり、類似点がある。「おほやけごとに」を「尋ねて」に係るとみ、「そしう」は功者に上手なる意とする萩原広道の説もあるが、「おほやけごとに」を副詞的に取ることも従いがたい。図書寮本名義抄に「阻脩　ヘダタリナガシ」とあり「公事に長らく遠ざかっている」と解される」とある。"
"8","1","4","8","69","1","さかゆく春に","『集成』『完訳』は前出の尾張連浜主が帝の御前で長寿楽を舞いながら歌った「翁とてわびやはをらむ草も木も栄ゆる時に出でて舞ひてむ」を踏まえたものと指摘する。『奥入』等の古注では「今こそあれ我も昔は男山栄ゆく時もありこしものを」（古今集、雑上、八八九、読人しらず）を指摘する。"
"8","1","5","1","70","1","かの有明の君は","語り手は「有明の君」と呼称するが、享受者は「朧月夜の君」と呼称する。"
"8","1","5","1","71","1","春宮には卯月ばかりと思し定めたれば","朧月夜の君は四月に春宮入内が決定されていたので悩む。"
"8","1","5","1","72","1","弥生の二十余日","源氏二十歳の三月の二十日過ぎ。晩春の景である。"
"8","1","5","1","73","1","弓の結","競射。左右に分かれて競射する。"
"8","1","5","1","74","1","藤の宴","横山本、伝花山院長親本は「ふちのはなのえん」、陽明文庫本は「ふちのはなえん」、三条西家本は「ふちの花のえん」とある。河内本と別本の御物本も「ふちのはなのえん」とある。"
"8","1","5","2","75","1","ほかの散りなむ","『源氏釈』は「見る人もなき山里の桜花ほかの散りなむ後ぞ咲かまし」（古今集、春上、六八、伊勢）を指摘。"
"8","1","5","2","76","1","宮たちの御裳着の日","弘徽殿女御の内親王をさす。"
"8","1","5","3","77","1","口惜しうものの栄なし","右大臣の心中。"
"8","1","5","4","78","2","わが宿の花しなべての色ならば--何かはさらに君を待たまし","右大臣の贈歌。源氏招待の意。『集成』は「「花」は、暗に娘のことをいったもの」と指摘する。"
"8","1","5","5","79","1","内裏におはするほどにて","主語は源氏。"
"8","1","5","6","80","1","したり顔なりや","帝の詞。"
"8","1","5","7","81","1","わざとあめるを","以下「思ふまじきを」まで、帝の詞。"
"8","1","5","9","82","1","あざれたる大君姿のなまめきたるにて","源氏の姿。他の参会者はみな正装（下は指貫を着用した布袴の礼装）なのに、高貴な身分の源氏だけ許されて略装の優美な姿をしている。"
"8","1","5","11","83","1","女一宮女三宮のおはします","桐壺帝の内親王たち。"
"8","1","5","11","84","1","踏歌の折おぼえて","「末摘花」巻に出る。"
"8","1","5","11","85","1","ふさはしからず","源氏の感想。"
"8","1","5","12","86","1","なやましきに","以下「たまはめ」まで、源氏の詞。"
"8","1","5","12","87","1","蔭にも隠させたまはめ","『河海抄』は「咲く花の下に隠るる人は多みありしにまさる藤の蔭かも」（伊勢物語）を指摘。"
"8","1","5","14","88","1","あなわづらはし","以下「はべるなれ」まで、女房の詞。"
"8","1","5","14","89","1","よからぬ人","身分の低い人の意。"
"8","1","5","16","90","1","そらだきものいと煙たうくゆりて","空薫物は室内にほのかに漂うのをよしとする。"
"8","1","5","16","91","1","占めたまへるなるべし","内親王方の座席が設営されているのであろうの意。「なる」（断定の助動詞）「べし」（推量の助動詞）は語り手の判断推測を表す。"
"8","1","5","16","92","1","さしもあるまじきことなれど","『集成』は「そこまでするのは、どうかと思われたが。「さ」は、以下述べる源氏の色好みの行動をさす」と注す。『完訳』は「そんな振舞はすべきでないが」と注す。語り手の感情移入の挿入句。"
"8","1","5","16","93","1","いづれならむ","源氏の心。朧月夜の君はどの君であろう、の意。"
"8","1","5","17","94","1","扇を取られてからきめを見る","源氏の詞。『催馬楽』「石川」中の歌詞「帯を取られて辛き悔いする」の文句を「扇を取られて辛き目をみる」と言い換えたもの。『源氏釈』は「石川の　高麗人（こまうど）に　帯を取られて　からき悔いする　いかなる　いかなる帯ぞ　縹（はなだ）の帯の　中はたいれるか　かやるか　あやるか　中はいれたるか」（催馬楽　石川）を指摘。"
"8","1","5","19","95","1","あやしくも、さま変へける高麗人かな","女房の詞。「高麗人」は『催馬楽』「石川」中の登場人物、それと知って、「帯」でなくて「扇」とは「あやしくも」と答えるが、なぜ「扇」なのか、この女房は事情を知らないので、こう言う。"
"8","1","5","20","96","1","心知らぬにやあらむ","源氏と語り手の心が一体化した表現。"
"8","1","5","21","97","2","梓弓いるさの山に惑ふかな--ほの見し月の影や見ゆると","源氏の贈歌。「梓弓」は「射る」の枕詞。「いる」は「射る」と「入る」の掛詞。今日の「弓の結」にちなみ「入る」「弓」を詠み込んだ。「いるさの山」は但馬国の歌枕。「ほの見し月」は女を喩える。"
"8","1","5","23","98","1","え忍ばぬなるべし","挿入句、語り手の推測。"
"8","1","5","24","99","2","心いる方ならませば弓張の--月なき空に迷はましやは","朧月夜の返歌。贈歌の「いるさの山」の「いる」と「梓弓」の「弓」を引用する。「心入る」は「入る」と「射る」の掛詞。「弓張の」は「月」の枕詞。また「入る」は「月」の縁語でもある。気持ちが薄いから迷うなどということをいうのですと、切り返した返歌。"
"8","1","5","25","100","1","いとうれしきものから","途中で言いさした形で、この巻の文章は終わる。余韻余情を残した表現。『集成』は「中途で、言いさした形。心にかかっていた女に再会できて、うれしいのだが、右大臣家の姫君ではあり、人目も多い場所で、どうにもならないという気持を表す」と注す。『完訳』は「藤原俊成は、この巻の幽艶な情緒に言及して、「源氏見ざる歌よみは遺恨のことなり」と述べた」と注す。"
