"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"48","1","2","5","23","1","中納言殿の","以下「御宿世ならざりけむよ」まで、女房の詞。"
"48","1","2","5","24","1","骸をだにとどめて見たてまつるものならましかば","「かくながら、虫の骸のやうにても見るわざならましかば」（「総角」第七章二段）とあった。"
"48","1","2","5","25","1","恋ひきこえたまふめるに同じくは","接続助詞「に」逆接の意。「同じくは」の下に、同じ結婚するなら匂宮よりも薫と結婚してほしかった、文意が省略。"
"48","1","2","7","26","1","かの御あたりの人の","薫の家人。"
"48","1","2","7","27","1","御ありさまは絶えず聞き交はしたまひけり","薫と中君との間で消息を交換しあっていた、の意。過去の助動詞「けり」、語り手の説明的叙述。"
"48","1","2","7","28","1","尽きせず思ひほれたまひて、「新しき年ともいはず、いや目になむ、なりたまへる」","薫の様子。中君の耳に入ってくる情報。"
"48","1","2","7","29","1","げにうちつけの心浅さにはものしたまはざりけり","中君の心中の思い。薫の大君への愛情の深さを理解する。『完訳』は「中の君は夫匂宮の薄情さを念頭に、薫の誠実さを思う。「げに--けり」は気づき納得する語法」と注す。"
"48","1","2","7","30","1","いとど今ぞあはれも深く思ひ知らるる","『集成』は「ひとしお、（大君の亡くなった）今になると、薫の気持も身に沁みて思い知られる。自分の悲しみに照らして、薫の気持の深さを思い知る。中の君の気持をそのまま地の文とした書き方」と注す。"
"48","1","2","8","31","1","宮は","匂宮。"
"48","1","2","8","32","1","思し立ちにたり","完了の助動詞「に」完了の意、完了の助動詞「たり」存続の意。既に決意なさっていた、のニュアンス。"
"48","1","3","1","33","1","内宴など","正月二十一、二十二、二十三日ころの、子の日に仁寿殿で催される帝の私宴。"
"48","1","3","1","34","1","心にあまることをもまた誰れにかは語らはむ","薫の心中の思い。匂宮以外にはいない、意。"
"48","1","3","1","35","1","兵部卿宮の御方に参りたまへり","六条院内での匂宮の御殿へ。薫も六条院の内に仮住まい中である。"
"48","1","3","2","36","1","下枝","「下枝（しづえ）」歌語。"
"48","1","3","2","37","1","押し折りて参りたまへる","主語は薫。"
"48","1","3","3","38","2","折る人の心にかよふ花なれや--色には出でず下に匂へる","匂宮から薫への贈歌。『完訳』は「「花」は白梅。「折る人」薫が密かに中の君を慕うのかと、その下心を疑う歌」と注す。"
"48","1","3","5","39","2","見る人にかこと寄せける花の枝を--心してこそ折るべかりけれ","薫の返歌。匂宮の「折る」「人」「心」「花」の語句を用いて返す。"
"48","1","3","6","40","1","わづらはしく","歌に添えた詞。"
"48","1","3","7","41","1","いとよき御あはひなり","『岷江入楚』は「草子地歟」と指摘。『全集』は「匂宮と薫は中の君をめぐって対立しかねない動機をはらんでいるが、語り手はそれを否定し、戯れ睦びあう仲のよさだとする」と注す。"
"48","1","3","8","42","1","山里の御ことをぞまづはいかにと宮は聞こえたまふ","『集成』は「宇治での大君逝去の折のことを、何よりも気がかりなこととお尋ね申し上げる。弔いの気持」と注す。"
"48","1","3","8","43","1","過ぎにし方の","『集成』は「今までのことが」。『完訳』は「姫宮の亡くなられたのが」と訳す。"
"48","1","3","8","44","1","そのかみより今日まで","『集成』は「その当時から亡くなった今日に至るまで、（中略）橋姫の巻の秋に薫がはじめて大君の姿を垣間見してから、総角の巻の去年冬に大君が亡くなるまで、三年ほどの付き合いであった」と注す。"
"48","1","3","8","45","1","人の御上にてさへ","『異本紫明抄』は「我が身から憂き世の中と名づけつつ人のためさへ悲しかるらむ」（古今集雑下、九六〇、読人しらず）を引歌として指摘。"
"48","1","3","8","46","1","かひがひしくぞあひしらひきこえたまふめる","推量の助動詞「めり」。主観的推量のニュアンスは、語り手の推量である。"
"48","1","4","1","47","1","空のけしきもまた、げにぞあはれ知り顔に霞みわたれる","『完訳』は「初春の外景を取り込み、心象風景として形象。「霞」が涙を象徴」と注す。"
"48","1","4","1","48","1","夜になりて烈しう吹き出づる風のけしきまだ冬めきていと寒げに","『完訳』は「以下も、悲嘆をかたどる心象風景。「内宴」を過ぎたばかりの一月末で、春まだ浅い荒涼たる風景」と注す。"
"48","1","4","1","49","1","闇はあやなきたどたどしさなれど","『源氏釈』は「春の夜の闇はあやなし梅の花色こそ見えね香やは隠るる」（古今集春上、四一、凡河内躬恒）を引歌として指摘。"
"48","1","4","2","50","1","世にためしありがたかりける仲の睦びを","薫と大君との仲。"
"48","1","4","2","51","1","いで、さりとも、いとさのみはあらざりけむ","匂宮の詞。肉体関係はあったのだろう、と疑う。"
"48","1","4","2","52","1","わりなき御心ならひなめるかし","『湖月抄』は「草子地」と指摘。『完訳』は「語り手の評。匂宮の、好色者らしい勘ぐりだとする」と注す。"
"48","1","4","2","53","1","さりながらも","『完訳』は「反転して、匂宮の薫への配慮」と注す。"
"48","1","4","2","54","1","げに心にあまるまで思ひ結ぼほるることども","薫の気持ちに即した叙述。"
"48","1","4","3","55","1","かの人近く渡しきこえてむとするほどのことども","中君を近々に京に移すこと。"
"48","1","4","4","56","1","いとうれしきことにもはべるかな","以下「思し召さるべき」まで、薫の詞。"
"48","1","4","4","57","1","みづからの過ちとなむ思うたまへらるる飽かぬ昔の名残を","『集成』は「たまへらるる飽かぬ」と続けて「薫は、自分の失敗から、大君にいらざる心配をかけて死なせたと自責している」と注す。『完訳』は「たまへらるる。飽かぬ」と文を切って「中の君に匂宮を導いたことを、前にも自分の過失とした」と注す。「過ち」の内容について二説ある。"
"48","1","4","4","58","1","心寄せきこゆべき人となむ","薫が中君を。"
"48","1","4","5","59","1","異人とな思ひわきそ","大君が中君を薫に託した遺言。「総角」巻に語られていた。"
"48","1","4","5","60","1","岩瀬の森の呼子鳥めいたりし夜のことは","『源氏釈』は「恋しくは来ても見よかし人づてに岩瀬の森の呼子鳥かも」（出典未詳）を引歌として指摘。『河海抄』は「神奈備の岩瀬の森の呼子鳥いたくな鳴きそ我が恋まさる」（古今六帖二、呼子鳥）を引歌として指摘する。『集成』は「古注に「恋しくは来ても見よかし人づてに磐瀬の森の呼子鳥かな」を挙げるが、しっくりしない。この歌『玄々集』には儒者孝宣とする。紫式部とほぼ同時代の人である」と注す。大君に逃げられて中君に逢った夜のことをさす。"
"48","1","4","5","61","1","かく慰めがたき形見にも","以下「きこゆべかりけれ」まで、薫の心中の思い。"
"48","1","4","5","62","1","常にかうのみ思はば","以下「をこがましからむ」まで、薫の心中の思い。『集成』は「中の君への横恋慕といった事態を危懼する」と注す。"
"48","1","4","5","63","1","さてもおはしまさむにつけても","以下「また誰れかは」まで、薫の心中の思い。反転して、中君の後見は自分以外にはいないと思い直す。"
"48","1","5","1","64","1","かしこにも","宇治をさす。"
"48","1","5","1","65","1","よき若人童など","きれいな若い女房や女の童など。"
"48","1","5","1","66","1","今はとて","以下、中君の心中に即した叙述。心中文と地の文が交錯しながら叙述されていく。"
"48","1","5","1","67","1","伏見を荒らし果てむも","『花鳥余情』は「いざここにわが世は経なむ菅原や伏見の里の荒れまくも惜し」（古今集雑下、九八一、読人しらず）を引歌として指摘。"
"48","1","5","1","68","1","浅からぬ仲の契りも","以下「いかに思しえたまるぞ」まで、匂宮の手紙文の主旨。"
"48","1","5","1","69","1","絶え果てぬべき御住まひを","宇治の住まいをさす。"
"48","1","5","1","70","1","いかがすべからむ","中君の心中。"
"48","1","5","2","71","1","如月の朔日ごろ","中君の京への移転の予定。匂宮が言ってよこした日取り。"
"48","1","5","2","72","1","峰の霞の立つを見捨てむことも","『源氏釈』は「春霞立つを見捨てて行く雁は花なき里に住みやならへる」（古今集春上、三一、伊勢）を引歌として指摘。雁に我が身をよそえる。地の文が自然と心中文に移っていく叙述。以下「人笑はれなることもこそ」まで、中君の心中。"
"48","1","5","3","73","1","御服も限りあることなれば","姉妹の服喪は軽服で、三ケ月。大君の死は昨年の十一月。"
"48","1","5","3","74","1","親一所は見たてまつらざりしかば","母北の方は中君の出産直後に死去して、中君は顔を知らない。以下、地の文が自然と中君の心中文に移っていく叙述。"
"48","1","5","3","75","1","この度の衣を深く染めむ","姉の死去に際しての喪服の色を濃く、の意。"
"48","1","5","4","76","1","博士など","陰陽博士。"
"48","1","5","5","77","2","はかなしや霞の衣裁ちしまに--花のひもとく折も来にけり","薫から中君への贈歌。「霞の衣」は喪服。「立ち」と「断ち」の懸詞。「来」は「着」を響かす。「断ち」「紐解く」「着」は「衣」の縁語。"
"48","1","5","7","78","1","折につけては","以下「おはせぬわざぞ」まで、女房の詞。"
"48","1","5","8","79","1","今はと異ざまになりたまはむを","中君が匂宮と結婚することによって、薫との関係がが縁遠くなることをさす。"
"48","1","5","8","80","1","いかに恋しくおぼえさせたまはむ","女房たちの詞。「おぼえ」の主語は薫。"
"48","1","6","1","81","1","みづからは","薫自身は、の意。直前の女房たちの噂を受けて「みづらは」とある。"
"48","1","6","1","82","1","例の客人居の方に","薫はいつもの通りに客間に控える。"
"48","1","6","1","83","1","我こそ人より先に","以下「思ひそめしかな」まで、薫の心中。"
"48","1","6","1","84","1","ありしさまのたまひし心ばへを","大君の生前の面影や打ち明けた気持ち。"
"48","1","6","1","85","1","さすがにかけ離れ","以下「隔たりにしかな」まで、薫の心中の思い。自分の悠長さを悔やむ。"
"48","1","6","3","86","1","思ひ出できこえつつ","女房たちが故大君を。"
"48","1","6","3","87","1","御涙の川に明日の渡りもおぼえたまはず","「涙の川」歌語。「川」の縁で「渡り」の語句を用いる。"
"48","1","6","4","88","1","月ごろの積もりも","以下「心地しはべり」まで、薫の詞。"
"48","1","6","4","89","1","いぶせく思うたまへらるるを","主語は薫。「たまへ」謙譲の補助動詞。「らるる」自発の助動詞。"
"48","1","6","4","90","1","いとどあらぬ世の心地しはべり","『集成』は「ますます何か違った世界に身を置く気持がいたします。大君亡き今となっては--という気持」と注す。"
"48","1","6","6","91","1","はしたなしと","以下「つつましうてなむ」まで、中君の詞。取り次ぎの女房に漏らしたもの。"
"48","1","6","7","92","1","いとほし","女房の詞。薫に同情して、中君が対面するよう勧める。"
"48","1","6","7","93","1","中の障子","薫のいる西廂と母屋の西面の境の襖。"
"48","1","6","8","94","1","いと心恥づかしげに","以下、薫の容姿や振る舞い。女房の目と心に即した叙述。"
"48","1","6","8","95","1","人にも似ぬ用意など","『集成』は「並はずれたたしなみ深さなど」と注す。"
"48","1","6","8","96","1","あなめでたの人や","女房の感想。薫の素晴らしさに感動。"
"48","1","6","8","97","1","姫宮は","『完訳』は「中の君。前巻までは大君の呼称。ここでは、大君死後の、宮家を代表する主人格という呼称か」と注す。"
"48","1","6","8","98","1","面影さらぬ人の御ことを","故大君のこと。"
"48","1","6","8","99","1","いとあはれと見たてまつりたまふ","主語は中君。「見たてまつりたまふ」とは几帳越しに対面することであろうか。"
"48","1","6","9","100","1","尽きせぬ御物語なども","以下、途中地の文を挟んで「思ひはべらね」まで、薫の中君への詞。"
"48","1","6","9","101","1","今日は言忌すべくや","門出という慶事なので、死者を回想する不吉な言動を避けようという言霊信仰。"
"48","1","6","10","102","1","など言ひさしつつ","地の文を挿入。"
"48","1","6","11","103","1","渡らせたまふべき所近く","中君が迎え入れられる二条院と薫の三条院は距離的に近い。"
"48","1","6","11","104","1","このころ過ぐして移ろひはべるべければ","薫は焼失した三条院を新築中であった。"
"48","1","6","11","105","1","夜中暁と","当時の諺か。親しい者どうしは時刻を問わず行き来する、意。"
"48","1","6","11","106","1","あいなくや","『集成』は「かえって迷惑かなど」「中の君に対する遠慮の気持を述べる」と注す。"
"48","1","6","13","107","1","宿をばかれじと","以下「方もなくなむ」まで、中君の詞。『源氏釈』は「今ぞ知る苦しきものと人待たむ里をば離れずとふべかりけり」（古今集雑下、九六九、在原業平）を引歌として指摘。「里」を「宿」と言い換えて言ったもの。"
"48","1","6","14","108","1","いみじくものあはれと思ひたまへるけはひなど","中君の様子。几帳越しなので「けはひ」と薫には看取される。以下、薫の目と心に即した叙述。"
"48","1","6","14","109","1","いとようおぼえたまへるを","中君が大君に大変よく似ている。"
"48","1","6","14","110","1","心からよそのものに見なしつる","『完本』（底本は定家本）は諸本に従って「見るなしつると思ふに」と「思ふに」を補訂する。『集成』（底本は定家本）、『新大系』（底本は大島本）は底本のままとする。自分から中君を匂宮の妻にしてしまった、と後悔。"
"48","1","6","14","111","1","その夜のこと","大君に逃げられて中君と共寝をした夜のこと。「総角」巻（第二章五段）に語られている。"
"48","1","6","14","112","1","忘れにけるにやと見ゆるまで","中君と語り手が一体化した気持ち。"
"48","1","7","1","113","1","春や昔のと","薫の心中。亡き大君を思う。『源氏釈』は「月やあらぬ春や昔の春ならぬ我が身一つはもとの身にして」（古今集恋五、七四七、在原業平）を引歌として指摘する。"
"48","1","7","1","114","1","折あはれなりかし","「渡るめればまして」以下、この前後の文脈は語り手の主観と批評の混じった叙述。"
"48","1","7","1","115","1","橘ならねど昔思ひ出でらるるつまなり","『奥入』は「五月待つ花橘の香をかげば昔の人の袖の香ぞする」（古今集夏、一三九、読人しらず）を引歌として指摘。「昔」は故人の大君をさす。"
"48","1","7","1","116","1","つれづれの紛らはしにも","以下「あそびたまひしものを」まで、中君の心中。大君とのありし日を回想。"
"48","1","7","2","117","2","見る人もあらしにまよふ山里に--昔おぼゆる花の香ぞする","中君の詠歌。「あらし」に「あらじ」を掛ける。"
"48","1","7","3","118","1","言ふともなく","定家本は「いふとてなく」（校異源氏物語・源氏物語大成1685-⑩）とあるよし。「青表紙本」の中で、定家本が独自異文。『集成』（底本は定家本）と『完本』（底本は定家本）は諸本に従って「言ふともなく」と校訂する。『新大系』（底本は大島本）は底本のまま「言ふともなく」とする。"
"48","1","7","3","119","1","なつかしげにうち誦じなして","中君の詠歌を薫が反唱する。"
"48","1","7","4","120","2","袖ふれし梅は変はらぬ匂ひにて--根ごめ移ろふ宿やことなる","薫の返歌。『全書』は「色よりも香こそあはれと思ほゆれ誰が袖触れし宿の梅ぞも」（古今集春上、三三、読人しらず）を引歌として指摘。"
"48","1","7","6","121","1","またもなほ","以下「よかるべき」まで、薫の詞。"
"48","1","7","8","122","1","人びとに","女房たちに。"
"48","1","7","8","123","1","この宿守に","この邸の留守番役として、の意。"
"48","1","7","8","124","1","かの鬚がちの宿直人","「椎本」巻に初登場。"
"48","1","7","8","125","1","このわたりの近き御荘どもなどに","宇治の近くの薫の荘園の人々に、の意。"
"48","1","7","8","126","1","こまやかなる","宇治の山荘に残る人々の生活面の事。"
"48","1","8","2","127","1","かやうの御供にも","以下「人に知られじ」まで、弁の尼の詞。"
"48","1","8","3","128","1","容貌も変へてけるを","弁が出家したことは初出。"
"48","1","8","4","129","1","ここにはなほ","以下「ことになむ」まで、薫の詞。"
"48","1","8","4","130","1","時々は参り来べきを","定家本は「とき／＼はまいりくへきを」（校異源氏物語・源氏物語大成1686-⑦）とある。大島本は「とき／＼はまいりくへき」とある。『完本』は諸本に従って「時々参り来べきを」と「は」を削除する。『集成』は「時々は参り来べきを」と底本（定家本）のままとする。『新大系』は底本（大島本）のまま「時々は参り来べき」とする。"
"48","1","8","6","131","1","厭ふにはえて","『源氏釈』は「憎さのみ益田の池のねぬなはは厭ふにはゆるものにぞありける」（出典未詳）を引歌として指摘。『河海抄』は「あやしくも厭ふにはゆる心かないかにしてかは思ひやむべき」（後撰集恋二、六〇八、読人しらず）を引歌として指摘。"
"48","1","8","6","132","1","うち捨てさせたまひけむ","主語は故大君。"
"48","1","8","6","133","1","なべての世を思ひたまへ沈むに","『源氏釈』は「大方の我が身一つの憂きからになべての世をば恨みつるかな」（拾遺集恋五、九五三、紀貫之）を引歌として指摘。"
"48","1","8","7","134","1","かたくなしげなれど","『完訳』は「薫の悲嘆を慰めるどころか、逆に憂愁を訴える態度をさす」と注す。"
"48","1","8","7","135","1","いとよく言ひ慰めたまふ","主語は薫。"
"48","1","8","8","136","1","さる方に","出家の姿としては、の意。"
"48","1","8","9","137","1","思ひわびてはなどかかる様にも","以下「語らひきこえてあらまし」まで、薫の心中の思い。大君を生前に出家させなかったことへの後悔。"
"48","1","8","9","138","1","延ぶるやうもやあらまし","推量の助動詞「まし」反実仮想。下文にも「あらまし」と反実仮想の構文が続く。"
"48","1","8","10","139","1","この人さへ","弁の尼をさす。"
"48","1","8","10","140","1","こまかにぞ","定家本と大島本は「こまかにそ」とある。『完本』は諸本に従って「こまやかにぞ」と校訂する。『集成』『新大系』は底本のままとする。"
"48","1","8","10","141","1","口惜しからず","『集成』は「並々でなく」。『完訳』は「いやみがなく」と注す。"
"48","1","8","11","142","2","さきに立つ涙の川に身を投げば--人におくれぬ命ならまし","弁の尼の詠歌。『完訳』は「「--ば--まし」の反実仮想の構文。死なぬ身の悲しみと大君との死別を嘆く」と注す。"
"48","1","8","13","143","1","それもいと","以下「思ひとまるべき世になむ」まで、薫の詞。「それ」は川に身を投げることをさしていう。"
"48","1","8","15","144","2","身を投げむ涙の川に沈みても--恋しき瀬々に忘れしもせじ","薫の返歌。「涙の川」「身を投ぐ」の語句を用いて返す。『花鳥余情』は「涙川底の水屑となり果てて恋しき瀬々に流れこそすれ」（拾遺集恋四、八七七、源順）を引歌として指摘。『集成』は「「瀬々」は折々というほどの意」と注す。「瀬」「川」縁語。"
"48","1","8","16","145","1","いかならむ世に","以下「ことありなむ」まで、歌に続けた薫の詞。"
"48","1","8","17","146","1","果てもなき心地したまふ","『全集』は「我が恋は行方も知らず果てもなし逢ふを限りと思ふばかりぞ」（古今集恋二、六一一、凡河内躬恒）を引歌として指摘。"
"48","1","8","18","147","1","人のとがむることやと","匂宮が自分と中君の関係を邪推しはせぬかと。"
"48","1","9","1","148","1","思ほしのたまへるさまを","主語は薫。"
"48","1","9","1","149","1","皆人は心ゆきたるけしきにて","他の女房たち。京の匂宮邸への移転に心はずんでいる。"
"48","1","9","1","150","1","いよいよやつして","主語は弁尼。"
"48","1","9","2","151","2","人はみないそぎたつめる袖の浦に--一人藻塩を垂るる海人かな","弁の尼の詠歌。「袖の浦」は出羽国の歌枕（最上川の河口、酒田市）。「発つ」と「裁つ」、「浦」と「裏」、「海人」と「尼」の懸詞。「裏」「裁つ」は「袖」の縁語。「藻塩」「海人」は「浦」の縁語。技巧的な詠歌。"
"48","1","9","4","152","2","塩垂るる海人の衣に異なれや--浮きたる波に濡るるわが袖","中君の返歌。弁の尼の「袖」「尼」の語句を用いて返す。『河海抄』は「心から浮きたる舟に乗りそめて一日も波に濡れぬ日ぞなき」（後撰集恋三、七七九、小野小町）を引歌として指摘。"
"48","1","9","5","153","1","世に住みつかむことも","以下「時々も見えたまへ」まで、歌に続けた中君の詞。匂宮との結婚に対する不安をいう。"
"48","1","9","5","154","1","さまに従ひてここをば荒れ果てじと","事情によっては、ここに帰ってくることがあるかもしれないので、この山荘を荒れ果てさせまい、の意。"
"48","1","9","5","155","1","心もゆかずなむ","係助詞「なむ」の下に「はべる」などの語句が省略。京へ移る気が進まない、の意。"
"48","1","9","5","156","1","時々も見えたまへ","時々は京の邸へ出ていらっしゃい、の意。"
"48","1","9","6","157","1","昔の人の","故大君をさす。"
"48","1","9","7","158","1","かく人より深く","以下「あはれになむ」まで、中君の詞。"
"48","1","9","7","159","1","前の世も、取り分きたる契りもや","弁の尼と故大君との間に、前世からの深い宿縁があったのではないかと。"
"48","2","1","1","160","1","御車ども寄せて","匂宮からの迎えの牛車。簀子の階段の所に。"
"48","2","1","1","161","1","御みづからも","匂宮をいう。"
"48","2","1","1","162","1","ただ忍びたるさまに","『完訳」は「人目を避ける点に注意。匂宮は東宮候補にものぼり、帝と中宮からは忍び歩きを禁止され、夕霧の六の君との縁談も進行中である。中の君は、宮家の姫君ながら、匂宮には召人に近い相手でしかない」と注す。"
"48","2","1","2","163","1","おほかたのことをこそ","係助詞「こそ」は「思しおきつめれ」に係る逆接用法。"
"48","2","1","3","164","1","日暮れぬべし","女房や供人の詞。"
"48","2","1","3","165","1","いづちならむと思ふにも","中君の旅立ちの不安。"
"48","2","1","3","166","1","大輔の君","中君付きの年老いた女房。初出。"
"48","2","1","4","167","2","ありふればうれしき瀬にも逢ひけるを--身を宇治川に投げてましかば","大輔君の詠歌。「身を憂」の「う」は「宇治川」の「う」と懸詞。「ましかば」反実仮想。『異本紫明抄』は「こころみになほおり立たむ涙川うれしき瀬にも流れ逢ふやと」（後撰集恋二、六一二、橘俊仲）。『河海抄』は「祈りつつ頼みぞ渡る初瀬川うれしき瀬にも流れ逢ふやと」（古今六帖三、川）「かかる瀬もありけるものをとまりゐて身を宇治川と思ひけるかな」（九条右丞相集）を引歌として指摘。"
"48","2","1","5","168","1","弁の尼の心ばへに","『完訳』は「宇治にとどまる弁と、手放しに上京を喜ぶ大輔の君とを対比」と注す。"
"48","2","1","5","169","1","いま一人","もう一人の女房。名は不詳。"
"48","2","1","6","170","2","過ぎにしが恋しきことも忘れねど--今日はたまづもゆく心かな","女房の唱和歌。「過ぎにしが」は故大君をさす。"
"48","2","1","7","171","1","かの御方をば","故大君をさす。"
"48","2","1","7","172","1","心寄せまほしく","定家本は「心よせまし」（校異源氏物語・源氏物語大成1689⑪）とある。大島本は「心よせま（ま＋ほ&lt;朱&gt;）し（し＋く&lt;朱&gt;）」とある。『集成』は底本（定家本）のままとする。『完本』は諸本に従って「心よせ」とし「まし」を削除する。『新大系』は大島本の訂正に従って「心寄せまほしく」と補訂する。"
"48","2","1","7","173","1","言忌するも","故大君に心寄せてい女房たちが、それにふれず、祝意を表すること。"
"48","2","1","8","174","1","道のほどの","定家本と大島本は「みちのほとの」とある。『完本』は諸本に従って「道のほど」と「の」を削除する。『集成』『新大系』は底本のままとする。"
"48","2","1","8","175","1","つらきにのみ思ひなされし人の御仲の通ひを","匂宮の宇治への通い。"
"48","2","1","8","176","1","ことわりの絶え間なりけり","中君の心中。山道の険しさから匂宮の途絶えを少し理解する。"
"48","2","1","8","177","1","七日の月のさやかにさし出でたる影をかしく霞みたるを","二月七日の月。半月で将来的希望を象徴。"
"48","2","1","9","178","2","眺むれば山より出でて行く月も--世に住みわびて山にこそ入れ","中君の独詠歌。「澄み」に「住み」を掛ける。『集成』は「わが身のことから思うと、山から出て空を渡る月も、結局、この世に住むに堪えかねて再び山に沈んでゆくのでした」。『完訳』は「山の端から昇り山の端に沈む月に、宇治に帰るかもしれぬ運命を思う」と注す。"
"48","2","1","10","179","1","様変はりて","以下、中君の心中に即した叙述。"
"48","2","1","10","180","1","取り返さまほしきや","『集成』は「取り返すものにもがなや世の中をありしながらのわが身と思はむ」（出典未詳）を引歌として指摘し、「中の君の思いに即した書き方」と注す。"
"48","2","2","1","181","1","殿造りの三つば四つばなる中に","『源氏釈』は「催馬楽」此殿を指摘。"
"48","2","2","1","182","1","引き入れて","牛車を邸内に引き入れて。"
"48","2","2","1","183","1","宮いつしかと待ちおはしましければ","匂宮に対する敬語が最高敬語。このあたり宮の身分の高さ、中君との相違を印象づけるものであろう。"
"48","2","2","2","184","1","あるべき限りして","『集成』は「これ以上はない見事さで」と訳す。"
"48","2","2","2","185","1","いかばかりのことにかと見えたまへる御ありさまの","『集成』は「（匂宮が）どのような人を得て、身をお固めになることかと世間注視の的であられたのに」。『完訳』は「どの程度の扱いを受けるのかと危ぶまれておられた中の君が。零落の姫君ゆえ厚遇がされまいと、当の中の君も思っていたろう」と注す。"
"48","2","2","2","186","1","定まりたまへば","『完訳』は「「定まり」とはあるが、正妻になったのではない」と注す。"
"48","2","2","2","187","1","おぼろけならず思さるることなめり","世間の人の噂。『集成』は「世間の人も、中の君をよほどのお方なのだろうと目を見張る思いをしたのだった」と注す。"
"48","2","2","3","188","1","日々におはしつつ見たまふに","新築中の三条宮邸に出掛けていろいろと指図をする。"
"48","2","2","3","189","1","この院近きほどなれば","中君のいる匂宮邸が薫の三条宮邸から近い。"
"48","2","2","3","190","1","夜更くるまでおはしけるに","三条宮邸に。薫は六条院を仮住まいにしている。"
"48","2","2","4","191","1","いみじう御心に入りてもてなしたまふなるを","匂宮が中君を。「なる」伝聞推定の助動詞。"
"48","2","2","4","192","1","うれしきものからさすがに","薫の心中の両面を描き出す。"
"48","2","2","4","193","1","ものにもがなや","薫の心中。『源氏釈』は「取り返す物にもがなや世の中をありしながらの我が身と思はむ」（出典未詳）を引歌として指摘。"
"48","2","2","5","194","2","しなてるや鳰の湖に漕ぐ舟の--まほならねどもあひ見しものを","薫の独詠歌。「しなてるや」は「鳰の海」の枕詞。「しなてるや」から「舟の」までの上句は「真帆」に懸かる序詞。「真帆」は「まほ」（副詞）との懸詞。中君と同衾したことを回想する。『原中最秘抄』は「しなてるや鳰の湖に漕ぐ舟のまほにも妹にあひ見てしがな」（出典未詳）を引歌として指摘。"
