"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"28","2","1","4","69","1","あやしく","以下「思いつらむ」まで、源氏の詞。"
"28","2","1","5","70","1","短き御几帳","以下「こそはあらめ」まで、夕霧の眼を通して語る。"
"28","2","1","7","71","1","中将の朝けの姿は","以下「心の闇にや」まで、源氏の詞。「わが背子が朝明の姿よく見ずて今日のあひだを恋ひ暮らすかも」（万葉集巻十二、二八五二、読人知らず）。「人の親の心は闇にあらねども子を思ふ道にまどひぬるかな」（後撰集雑一、一一〇二、藤原兼輔）。"
"28","2","1","8","72","1","わが御顔は古りがたくよしと見たまふべかめり","語り手の批評。"
"28","2","1","9","73","1","宮に","以下「おはするや」まで、源氏の詞。"
"28","2","1","11","74","1","昨日","以下「開きたりしによ」まで、源氏の詞。"
"28","2","1","13","75","1","いかでか","以下「せざりしものを」まで、紫上の詞。"
"28","2","1","15","76","1","なほあやし","源氏の独語。"
"28","2","1","15","77","1","渡りたまひぬ","中宮の御殿へ。"
"28","2","2","1","78","1","こなたより","中宮の秋の御殿。"
"28","2","2","1","79","1","とかく引き出で尋ぬるなるべし","語り手の想像。"
"28","2","2","2","80","1","いといたし","語り手の感想。"
"28","2","2","2","81","1","心やましげなり","語り手の感想。"
"28","2","2","3","82","2","おほかたに荻の葉過ぐる風の音も--憂き身ひとつにしむ心地して","明石御方の独詠歌。「いとどしく物思ふ宿の荻の葉に秋と告げつる風のわびしさ」（後撰集秋上、二二〇、読人しらず）。"
"28","2","3","1","83","1","西の対","花散里の東の御殿の西の対、玉鬘が住む。"
"28","2","3","2","84","1","ことことしく前駆な追ひそ","源氏の詞。"
"28","2","3","3","85","1","聞こえ戯れ","源氏が玉鬘に。"
"28","2","3","3","86","1","うたてと思ひて","主語は玉鬘。"
"28","2","3","4","87","1","かう心憂ければこそ","以下「はべりつれ」まで、玉鬘の詞。"
"28","2","3","6","88","1","風につきて","以下「ことわりや」まで、源氏の詞。"
"28","2","3","8","89","1","げに","以下「聞こえてけるかな」まで、玉鬘の心。"
"28","2","4","1","90","1","いかでこの御容貌見てしがな","夕霧の心。"
"28","2","4","2","91","1","あやしのわざや","以下「近かべきほどは」まで、夕霧の心。"
"28","2","4","3","92","1","見やつけたまはむ","夕霧の心。"
"28","2","4","3","93","1","柱隠れに","以下、夕霧の視点で語られる。"
"28","2","4","4","94","1","ことと馴れ馴れしきに","以下「あな疎まし」まで、夕霧の心を通して語られる。"
"28","2","4","5","95","1","と思ふ心も恥づかし","夕霧の性格に対する語り手の批評。"
"28","2","4","5","96","1","女の御さま","以下「異腹ぞかし」まで夕霧の心。"
"28","2","4","5","97","1","などか心あやまりもせざらむ","夕霧の心。"
"28","2","4","6","98","1","昨日見し御けはひにはけ劣りたれど","地の文でありながら、夕霧の判断を含ませた心の文と一体化した文章。"
"28","2","4","6","99","1","折にあはぬよそへどもなれど","以下「たとへむ方なきものなりけり」まで、夕霧の譬喩が今の季節に合わないとする語り手の批評。"
"28","2","4","7","100","1","いかがあらむ","語り手の推測。"
"28","2","4","7","101","1","女君","玉鬘。"
"28","2","4","8","102","2","吹き乱る風のけしきに女郎花--しをれしぬべき心地こそすれ","玉鬘の和歌。「濡れ濡れも明けばまづ見む宮城野のもとあらの萩はしをれぬらむ」（長能集、一三）"
"28","2","4","9","103","1","うち誦じたまふ","源氏が玉鬘の歌を。"
"28","2","4","9","104","1","なほ見果てまほしけれど","夕霧の心を語り手が忖度。"
"28","2","4","9","105","1","近かりけりと見えたてまつらじ","夕霧の心。"
"28","2","4","11","106","2","下露になびかましかば女郎花--荒き風にはしをれざらまし","源氏の返歌。「女郎花」「風」「しをれ」の語句を受けて返す。"
"28","2","4","13","107","1","などひが耳にやありけむ聞きよくもあらずぞ","源氏の返歌があまり上手な出来でないとする語り手の批評。"
"28","2","5","1","108","1","東の御方へ","花散里のお部屋。"
"28","2","5","1","109","1","これより","玉鬘の居所から。夏の御殿の西の対の文殿を改造した部屋。"
"28","2","5","1","110","1","うちとけわざにや","源氏の眼を通して語られる。"
"28","2","5","2","111","1","中将の下襲か","以下「秋なめり」まで、源氏の花散里への詞。"
"28","2","5","3","112","1","何にかあらむ","源氏と語り手が一体化した推測。"
"28","2","5","3","113","1","かやうなる方は南の上にも劣らずかし","源氏の心内。花散里の裁縫染色の技量が南の上（紫の上）にも劣らないことを認める。"
"28","2","5","4","114","1","中将にこそ","以下「めやすかめり」まで、源氏の花散里への詞。"
"28","2","5","5","115","1","などやうのことを","語り手の概括の加わった表現。"
"28","3","1","1","116","1","姫君の御方","明石の姫君のお部屋。"
"28","3","1","2","117","1","まだあなたに","以下「上がりたまはざりつる」まで、乳母の詞。"
"28","3","1","2","118","2","え--ざりつる","「え」（副詞）--打消しの助動詞「ず」の構文。不可能の意を表す。"
"28","3","1","4","119","1","もの騒がしげ","以下「いかがおはすらむ」まで、夕霧の詞。"
"28","3","1","4","120","1","思ひたまへしを","謙譲の補助動詞「たまへ」下二段活用。"
"28","3","1","6","121","1","扇の風だに","以下「わびにてはべり」まで、女房の詞。"
"28","3","1","7","122","1","ことことしからぬ","以下「御局の硯」まで、夕霧の詞。"
"28","3","1","9","123","1","いなこれはかたはらいたし","夕霧の詞。"
"28","3","1","10","124","1","北の御殿","明石の御方。"
"28","3","1","11","125","1","紫の薄様なりけり","以下「ものしたまへ」まで、語り手の評。"
"28","3","1","12","126","2","風騒ぎむら雲まがふ夕べにも--忘るる間なく忘られぬ君","夕霧から雲井雁への贈歌。"
"28","3","1","13","127","1","吹き乱れたる苅萱","「まめなれどよき名も立たず刈萱のいざ乱れなむしどろもどろに」（古今六帖六、刈萱、三七八五）を踏まえて、共寝してみたいと詠んで贈った。"
"28","3","1","14","128","1","交野の少将は","以下「ととのへはべりりけれ」まで、女房の詞。"
"28","3","1","15","129","1","さばかりの色も","以下「花よ」まで、夕霧の詞。"
"28","3","1","15","130","1","いづこの野辺のほとりの花","引歌があるか、未詳。"
"28","3","1","17","131","1","馬の助に","夕霧の側近。"
"28","3","2","1","132","1","渡らせたまふ","「せ」（尊敬の助動詞）＋「たまふ」（尊敬の補助動詞）、最高敬語。主語は、明石姫君。"
"28","3","2","1","133","1","もののそばより","以下、夕霧の目を通して語られる明石姫君。"
"28","3","2","2","134","1","髪のまだ丈には","明石姫君、八歳。"
"28","3","2","3","135","1","一昨年ばかりは","以下「いかならむ」まで、夕霧の心。"
"28","3","2","3","136","1","かの見つる先々の桜山吹","以下「あるかし」まで、夕霧の心。「桜」は紫の上、「山吹」は玉鬘をさす。"
"28","3","2","3","137","1","これは","明石姫君。"
"28","3","2","3","138","1","かかる人びとを","以下「つらけれ」まで、夕霧の心。"
"28","3","3","1","139","1","祖母宮の御もとに","三条宮邸の祖母宮。"
"28","3","3","2","140","1","御物語など聞こえたまふ","内大臣と大宮との会話。夕霧はこの場面にいない。"
"28","3","3","3","141","1","姫君を","以下「あさましきこと」まで、大宮の詞。姫君とは雲居雁。"
"28","3","3","5","142","1","今このごろのほどに","以下「尽くされはべりける」まで、内大臣の詞。"
"28","3","3","6","143","1","心憂くて","大宮の心。"
"28","3","3","7","144","1","いと不調なる娘","以下「もてわづらひはべりぬ」まで、内大臣の詞。近江の君のこと。"
"28","3","3","9","145","1","いであやし","以下「やうやある」まで、大宮の詞、皮肉を含む。"
"28","3","3","11","146","1","それなむ","以下「御覧ぜさせむ」まで、内大臣の詞。"
"28","3","3","12","147","1","聞こえたまふとや","語り手が伝聞したということを表した形。"
