"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"43","1","4","2","47","1","昔おぼえはべる","『集成』は「昔の世の音色そのままと思われます。昔の名手にも劣らないと、ほめる。尚古思想である」。『完訳』は「往年の琵琶の第一人者は宮の御方の実父蛍宮。ここはそれを回顧しない」と注す。"
"43","1","4","3","48","1","この御琴の音こそ","あなたの琴の音色は。琴は総称、琵琶をさす。"
"43","1","4","5","49","1","隠れたてまつるも","紅梅大納言に対しての敬意。"
"43","1","4","5","50","1","さぶらふ人さへかくもてなすがやすからぬ","紅梅大納言の詞。『完訳』は「宮の御方への当てつけがましい言葉」と注す。"
"43","2","1","1","51","1","若君","紅梅大納言と真木柱の子、宮の御方の異父弟。"
"43","2","1","1","52","1","麗景殿に","紅梅大納言の大君。"
"43","2","1","2","53","1","譲りきこえて","以下「聞こえよ」まで、紅梅大納言の詞。若君への伝言。「譲りきこえ」の相手は、大君に付き添っている北の方。"
"43","2","1","2","54","1","笛すこし","以下「若き笛を」まで、紅梅大納言の詞。"
"43","2","1","2","55","1","かたはらいたしや","『完訳』は「卑下しながらも自慢する」と注す。"
"43","2","1","2","56","1","若き笛を","「を」間投助詞、詠嘆の気持ち。"
"43","2","1","3","57","1","双調吹かせたまふ","「せ」使役の助動詞。紅梅大納言が若君に。"
"43","2","1","4","58","1","けしうはあらずなりゆくは","以下「掻き合はせさせたまへ」まで、紅梅大納言の詞、後半は宮の御方への詞。"
"43","2","1","4","59","1","このわたりにて","宮の御方をさす。"
"43","2","1","5","60","1","皮笛ふつつかに馴れたる声して","主語は紅梅大納言。口笛を吹く。"
"43","2","1","6","61","1","御前の花","以下「知る人ぞ知る」まで、大納言の若君（大夫の君）への詞。"
"43","2","1","6","62","1","知る人ぞ知る","『源氏釈』は「君ならで誰にか見せむ梅の花色をも香をも知る人ぞ知る」（古今集春上、三八、紀友則）を指摘。"
"43","2","1","6","63","1","あはれ光る源氏","以下「とこそおぼえはべれ」まで、大納言の詞。"
"43","2","1","7","64","1","この宮たちを","匂宮や薫。"
"43","2","1","7","65","1","なほたぐひあらじ","源氏をさす。"
"43","2","1","10","66","1","ついでの忍びがたきにや","語り手の推測。"
"43","2","1","11","67","1","いかがはせむ","以下「聞こえをかさむかし」まで、大納言の詞。"
"43","2","1","12","68","2","心ありて風の匂はす園の梅に--まづ鴬の訪はずやあるべき","大納言の詠歌。『完訳』は「「梅」は大納言の中の君、「鴬」は匂宮。二人の縁組を望む歌」と注す。『河海抄』は「あらたまの年行きかへり春立たばまづ我が家戸に鴬は鳴け」（万葉集二十、大伴家持）を指摘。『休聞抄』は「花の香を風の便りにたぐへてぞ鴬誘ふしるべにやせむ」（古今集春上、一三、紀友則）を指摘。"
"43","2","2","1","69","1","殿上人あまた御送りに参る中に","殿上人が匂宮を送る。"
"43","2","2","1","70","1","見つけたまひて","匂宮が若君を。"
"43","2","2","2","71","1","昨日はなど","以下「参りつるぞ」まで、匂宮の詞。"
"43","2","2","3","72","1","疾くまかではべりにし","以下「参りつるや」まで、若君の詞。"
"43","2","2","5","73","1","内裏ならで","以下「集まる所ぞ」まで、匂宮の詞。"
"43","2","2","5","74","1","心やすき所にも","匂宮の私邸の二条院。"
"43","2","2","7","75","1","春宮には","以下「人悪ろかめり」まで、匂宮の詞。"
"43","2","2","9","76","1","まつはさせたまひしこそ","以下「御前にはしも」まで、若君の詞。"
"43","2","2","11","77","1","我をば人げなしと","以下「語らひきこえよ」まで、匂宮の詞。主語は大君。"
"43","2","2","11","78","1","思ひ離れたるとな","「とな」は、「と」格助詞、引用の意と「な」終助詞、詠嘆の意。"
"43","2","2","11","79","1","古めかしき同じ筋にて、東と聞こゆなるは","『集成』は「世間にもてはやされぬ同じ宮家で、「東」とか、申し上げる方は」。『完訳』は「わたしと同じ古めかしい皇族筋の、東の君と申し上げるというお方が」と訳す。"
"43","2","2","12","80","1","この花を","紅梅。"
"43","2","2","13","81","1","怨みてのちならましかば","匂宮の心。『異本紫明抄』は「恨みての後さへ人のつらからばいかにいひてかねをもなかまし」（拾遺集恋五、九八五、読人しらず）を引歌として指摘。"
"43","2","2","15","82","1","園に匂へる紅の","以下「咲きけるかな」まで、匂宮の詞。『異本紫明抄』は「紅に色をばかへて梅の花香にぞことごと匂はざりける」（後撰集春上、四四、躬恒）。『源注拾遺』は「梅の花香はことごとに匂はねど薄く濃くこそ色は咲きけれ」（後拾遺集春上、五四、清原元輔）を引歌として指摘する。"
"43","2","3","1","83","1","今宵は宿直なめりやがてこなたにを","匂宮の詞。若君の装束を見ていう。"
"43","2","3","3","84","1","この花の主人はなど春宮には移ろひたまはざりし","匂宮の詞。『集成』は「大納言は、中の君を（私でなく）どうして東宮にさし上げる気におなりでなかったのだろう。「花」は紅梅（中の君）、その「主人（あるじ）」は、大納言と見るべきであろう」。『完訳』は「宮の御方はなぜ東宮に参らないのか」と注す。『河海抄』は「春来てぞ人もとひける山里は花こそやどの主人なりけれ」（拾遺集雑春、一〇一五、右衛門督公任）。『孟津抄』は「東風吹かば匂ひおこせよ梅の花主人なしとて春を忘るな」（拾遺集雑春、一〇〇六、菅原道真）「菊の露わかゆばかりに袖濡れて花の主人に千代は譲らむ」（紫式部集）を引歌として指摘。「花」「移ろふ」は縁語。"
"43","2","3","4","85","1","知らず心知らむ人になどこそ聞きはべりしか","若君の返事。『源氏釈』は「あたら夜の月と花とを同じくは心知れらむ人に見せばや」（後撰集春下、一〇三、源信明）。『花鳥余情』は「色も香もまづ我が宿の梅をこそ心知れらむ人は見に来め」（信明集）を引歌として指摘する。"
"43","2","3","5","86","1","わが方ざまに","実の娘本意に、の意。"
"43","2","3","7","87","2","花の香に誘はれぬべき身なりせば--風のたよりを過ぐさましやは","匂宮の大納言の贈歌への返歌。『集成』は「一応卑下して見せた体。贈歌と同じ『古今集』の歌（花の香を風のたよりにたぐへてぞ鴬さそふしるべにはやる）による」。『完訳』は「不似合いな自分だからとして断った歌」と注す。"
"43","2","3","8","88","1","なほ今は翁どもに","以下「忍びやかに」まで、匂宮の詞。こっそりと宮の御方にわたりをつけてほしい、意。"
"43","2","3","8","89","1","東のをば","宮の御方をさす。"
"43","2","3","9","90","1","なかなか異方の姫君は","異腹の大君、中君をさす。"
"43","2","3","9","91","1","いと重りかにあらまほしう","宮の御方の性質をさす。"
"43","2","3","9","92","1","かひあるさまにて見たてまつらばや","若君の心。宮の御方と匂宮の結婚を望む。"
"43","2","3","9","93","1","春宮の御方","紅梅大納言の大君。麗景殿女御。"
"43","2","3","9","94","1","この宮をだに気近くて見たてまつらばや","若君の心中。匂宮を姉宮の御方の婿君として拝したい、意。"
"43","2","4","1","95","1","これは、昨日の御返りなれば見せたてまつる","『集成』は「心進まぬながら、の気持」と注す。"
"43","2","4","2","96","1","ねたげにものたまへるかな","以下「見所少なくやならまし」まで、大納言の詞。"
"43","2","4","2","97","1","あまり好きたる方にすすみたまへるを","『集成』は「あまりに風流好みの度が過ぎていらっしゃるのを」。『完訳』は「あまりに好色がましくいらっしゃるのを」と訳す。"
"43","2","4","2","98","1","あだ人とせむに","『集成』は「粋人と申しても」。『完訳』は「好色人の資格も」と注す。"
"43","2","4","3","99","1","今日も参らせたまふに","大納言が若君を匂宮のもとへ。"
"43","2","4","4","100","2","本つ香の匂へる君が袖触れば--花もえならぬ名をや散らさむ","大納言から匂宮への贈歌。「花」は娘の中君を喩える。『花鳥余情』は「元の香のあるだにあるを梅の花いとど匂ひの遥かなるかな」（兼輔集）を引歌として指摘する。"
"43","2","4","6","101","1","まことに","以下「あるにや」まで、匂宮の心中。"
"43","2","4","7","102","2","花の香を匂はす宿に訪めゆかば--色にめづとや人の咎めむ","匂宮の返歌。"
"43","2","4","8","103","1","心やましと思ひゐたまへり","主語は大納言。『集成』は「不満に思っていられる」。『完訳』は「もどかしいお気持でいらっしゃる」と訳す。"
"43","2","4","9","104","1","北の方まかでたまひて","真木柱。継娘の大君に付き添っていた。"
"43","2","4","10","105","1","若君の","以下「見えざりしを」まで、北の方の詞。"
"43","2","4","10","106","1","宮の、いと思ほし寄りて","東宮がすばやく気がついて、の意。"
"43","2","4","10","107","1","兵部卿宮に","以下「我をばすさめたり」まで、東宮の詞を引用。"
"43","2","4","10","108","1","ここに御消息やありし","こちらから匂宮に手紙を差し上げなかったか、の意。"
"43","2","4","12","109","1","さかし","以下「さることぞかし」まで、大納言の詞。"
"43","2","4","12","110","1","晴れまじらひしたまはむ女などはさはえしめぬかな","『完訳』は「晴れがましい宮廷勤めをなさるような女なども、あんなにはたきしめられない。やや不審の行文」と注す。"
"43","2","4","13","111","1","源中納言は","薫。"
"43","2","4","14","112","1","梅は生ひ出でけむ根こそあはれなれ","『集成』は「（芳香のある）梅は、生い出たものとねざしがゆかしく思われることです。薫の前世の因縁ということから、梅はどうしてあれほどの芳香あるのだろうか、と言う」と注す。『完訳』は「梅は生き立ちの素姓が殊勝ですね」と訳す。"
"43","2","5","1","113","1","「人に見え、世づきたらむありさまは、さらに」と思し離れたり","『完訳』は「結婚して世間並に暮すのは。連れ子のきびしい状況に置かれてもいるが、控え目すぎる性格からも結婚には無関心」と注す。"
"43","2","5","2","114","1","世の人も時に寄る心ありてにや","「にや」語り手の推測を介在させた句。"
"43","2","5","2","115","1","さし向ひたる御方々には","両親揃っている姫君たちの意。大納言の大君・中君には継母ではあるが二親揃っている。しかし宮の御方は連れ子で片親であるという文脈。『集成』は「現に父君のいらっしゃる姫君たちには」。『完訳』は「本妻腹の御方々には」と訳す。"
"43","2","5","2","116","1","御ふさひの方に","「ふさひ」は、ふさわしい意。"
"43","2","5","3","117","1","大納言の君深く心かけきこえたまひて","『集成』は「夫の大納言は。以下、匂宮の文通のことを知っての北の方（真木柱）の思い。それで「大納言の君」という」と注す。"
"43","2","5","4","118","1","ひき違へて","以下「かひなげなること」まで、北の方の詞。"
"43","2","5","6","119","1","何かは人の","以下「見えさせたまふに」まで、北の方の心中。匂宮と宮の御方を許す気持ち。"
"43","2","5","6","120","1","八の宮の姫君にも","宇治八の宮の中君。『新大系』は「桐壺院の第八皇子であることが橋姫巻で紹介される。ここで唐突にも「八の宮の姫君」に匂宮が通うことが記されていることで、当巻の成立・巻序・年立などでさまざまな問題を生む」と注す。"
"43","2","5","6","121","1","まめやかには思ほし絶えたるを","主語は北の方。"
"43","2","5","6","122","1","かたじけなきばかりに","『完訳』は「匂宮の高貴な身が畏れ多いとだけ。体よく断る口実である」と注す。"
