"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"37","1","2","3","14","1","心ざし深く堀り出でさせてはべる","『集成』は「そなたに差し上げようと心をこめて深い土の中から掘り出させましたものを」。『完訳』は「あなたをお慰めしたく深い思いから掘り出させましたもの」と訳す。「深く」は「志深く」と「（地中）深く掘り出させ」の掛詞的表現。「させ」使役の助動詞。「て」完了の助動詞。人をして掘り出させた、の意。"
"37","1","2","3","15","1","しるしばかりになむ","「なむ」係助詞の下に「はべる」などの語句が省略。"
"37","1","2","4","16","2","世を別れ入りなむ道はおくるとも--同じところを君も尋ねよ","「野老（ところ）」を詠み込み、「野老」に「所」を懸ける。"
"37","1","2","5","17","1","いと難きわざになむある","歌に添えた言葉。極楽往生は難しいことをいう。"
"37","1","2","6","18","1","櫑子ども","櫑子、『和名抄』は酒器、『河海抄』は高坏の形をした菓子などを入れる器と注す。"
"37","1","2","6","19","1","なぞあやし","源氏の心中。"
"37","1","2","7","20","1","今日か明日かの心地するを対面の心にかなはぬこと","朱雀院の手紙の一節。"
"37","1","2","8","21","1","げにさぞ思すらむかし","以下「いといとほし」まで、源氏の心中。"
"37","1","2","8","22","1","我さへおろかなるさまに見えたてまつりて","「疎かなるさま」は、女三の宮を出家させたことをさす。「見えたてまつりて」は朱雀院のお目に入れて、の意。"
"37","1","2","8","23","1","いといとほし","朱雀院に対する憐愍の情。"
"37","1","2","9","24","1","御返りつつましげに書きたまひて","『完訳』は「恥ずかしげに。源氏への遠慮」と注す。"
"37","1","2","10","25","2","憂き世にはあらぬところのゆかしくて--背く山路に思ひこそ入れ","女三の宮の返歌。「野老」を受けてそのまま、「世」は「憂き世」、「道」は「山路」と言い換えて返す。「ところ」は「野老」と「所」の掛詞。"
"37","1","2","11","26","1","うしろめたげなる御けしき","以下「心憂し」まで、源氏の詞。「うしろめたげなる御けしき」の主語は朱雀院。"
"37","1","2","11","27","1","このあらぬ所求めたまへる","『完訳』は「この返歌は、六条院での世話を思う自分（源氏）の気持に背くとする。朱雀院への面目が立たない」と注す。"
"37","1","2","11","28","1","いとうたて心憂し","『集成』は「本当につらく情けないことです。六条の院の生活を厭うとはひどい、と恨む」と注す。"
"37","1","2","13","29","1","今はまほにも見えたてまつりたまはず","出家後の女三の宮は源氏とは几帳越しに対面する生活となっている。"
"37","1","2","13","30","1","などかうはなりにしことぞ","源氏の心中。『集成』は「なぜ尼になってしまったのか、と悔やむ気持」と注す。"
"37","1","2","13","31","1","罪得ぬべく思さるれば","『完訳』は「宮が出家に追い込まれたのは、わが至らなさかと罪悪感を抱く」と注す。"
"37","1","3","1","32","1","若君は","薫。"
"37","1","3","1","33","1","御袖を引きまつはれたてまつりたまふさま","「御袖」は源氏の袖をさす。"
"37","1","3","2","34","1","例のことなれど","『集成』は「幼児の常ではあるが」と訳す。"
"37","1","3","4","35","1","かれはいとかやうに","以下「似げなからず」まで、源氏の心中。『完訳』は「以下、「にげなからず」まで、源氏の心中。直接話法による」と注す。"
"37","1","3","4","36","1","似げなからず見なされたまふ","引用の格助詞「と」がなく、心中文が地の文に流れる形。"
"37","1","3","5","37","1","わづかに歩みなどしたまふほどなり","薫、この時満一歳一か月。"
"37","1","3","6","38","1","あならうがはしや","以下「女房もこそ言ひなせ」まで、源氏の詞。"
"37","1","3","8","39","1","この君のまみの","以下「花の盛りはありなめど」まで、源氏の詞。"
"37","1","3","8","40","1","いとけしきあるかな","『集成』は「なんと非凡なことよ」と訳す。『完訳』は「以下、源氏は薫の美しさを逆説的に賞賛。心中には密通事件を回顧しつつ、この子の将来を懸念」と注す。"
"37","1","3","8","41","1","今よりいとけはひ異なるこそわづらはしけれ","『完訳』は「異様なまでもの美しさが厄介」と注す。"
"37","1","3","8","42","1","女宮ものしたまふめるあたりにかかる人生ひ出でて心苦しきこと誰がためにもありなむかし","「女宮」は明石女御腹の女一の宮をさし、「誰がため」は女一の宮と薫をさす。紫の上の養女となって六条院に住んでいる。『集成』は「冗談ながら、暗に柏木のような恋愛事件を起すのではないか、という含みがある」と注す。"
"37","1","3","9","43","1","見果てむとすらむやは","「やは」反語表現。"
"37","1","3","9","44","2","花の盛りは、ありなめど--と","大島本は「ありなめと」とある。『集成』『完本』『新大系』は「…ありなめど」と」と引用の格助詞「と」を補訂する。「春ごとに花の盛りはありなめどあひ見むことは命なりけり」（古今集春下、九七、読人しらず）。"
"37","1","3","11","45","1","うたてゆゆしき御ことにも","女房たちの詞。"
"37","1","3","14","46","1","いとねぢけたる色好みかな","源氏の詞。『新大系』は「えらく曲がりくねった物好きであるよな。色好みは色好みでも、食べ物好みとはねじけている、との冗談」と注す。"
"37","1","3","15","47","2","憂き節も忘れずながら呉竹の--こは捨て難きものにぞありける","源氏の独詠歌。「憂き節」は女三の宮と柏木の密通事件をさす。「こは」は「これは」の意と「子は」の掛詞。「節」と「竹」は縁語。「今さらに何生ひ出づらむ竹の子の憂き節しげき世とは知らずや」（古今集雑下、九五七、凡河内躬恒）。"
"37","1","3","17","48","1","この憂き節、皆思し忘れぬべし","『細流抄』は「草子地也」と指摘。"
"37","1","3","18","49","1","この人の出でものしたまふべき契りにて、さる思ひの外の事もあるにこそはありけめ。逃れ難かなるわざぞかし","源氏の心中。『集成』は「こんな立派な子が生まれていらっしゃる因縁があって、あのような慮外な出来事（密通事件）もあったのだろう」。『完訳』は「薫を出生させる密通の宿世と捉え直すと、咎めだてもできない」と注す。"
"37","1","3","19","50","1","みづからの御宿世も、なほ飽かぬこと多かり","『完訳』は「宿世といえば、自分の宿世もまた、として憂愁の人生を顧みる。若菜上の述懐とも照応」と注す。"
"37","1","3","20","51","1","あまた集へたまへる中にも","以下「見たてまつること」まで、源氏の心中。"
"37","1","3","21","52","1","過ぎにし罪許し難くなほ口惜しかりける","『完訳』は「密通の罪。前の「すこしは思し直さる」から反転、無念に思う」と注す。"
"37","2","1","1","53","1","思ひ出でつつ","接続助詞「つつ」同じ動作の繰り返し。"
"37","2","1","1","54","1","いかなりしことぞ","夕霧の心中。"
"37","2","1","1","55","1","御けしきもゆかしきを","源氏の顔色。"
"37","2","1","1","56","1","ほの心得て思ひ寄らるることもあれば","夕霧は薄々そうではないかと自然思い当たることもあるので、の意。"
"37","2","1","1","57","1","いかならむついでに","以下「聞こしめさむ」まで、夕霧の心中。"
"37","2","1","1","58","1","聞こしめさむ","『完訳』は「柏木は源氏の勘気の解けるよう夕霧にとりなしを遺言。その約束も果せば柏木の霊も浮ばれよう」と注す。"
"37","2","1","2","59","1","御琴どもなど弾きたまふほどなるべし","接尾語「ども」複数を表す。弦楽器類による合奏をしていたもの。「べし」推量の助動詞。『完訳』は「夕霧の心に即した推測」と注す。"
"37","2","1","2","60","1","けはひどもしるく、衣の音なひも、おほかたの匂ひ香うばし","『完訳』は「「けはひ」「音なひ」「匂ひ」と、夕霧の神経が女宮の周辺に集中」と注す。"
"37","2","1","3","61","1","例の御息所対面したまひて","「例の」は「対面したまひて」に係る。落葉宮の母一条御息所が常に応対に出ている。"
"37","2","1","3","62","1","わが御殿の明け暮れ人しげくてもの騒がしく幼き君たちなどすだきあわてたまふにならひたまひて","夕霧自邸の様子を思い比べる。『集成』は「以下、夕霧の思い」と注す。"
"37","2","1","3","63","1","虫の音しげき野辺と","「君が植ゑし一むら薄虫の音しげき野辺ともなりにけるかな」（古今集哀傷、八五三、御春有助）。「柏木」巻に「一村薄も頼もしげに広ごりて虫の音添へむ秋思ひやらるる」（第五章五段）とあった。"
"37","2","2","1","64","1","和琴を引き寄せたまへれば","主語は夕霧。"
"37","2","2","1","65","1","律に調べられて","律は秋に相応しい調べ。"
"37","2","2","1","66","1","なつかしうおぼゆ","『集成』は「女らしい感じがする」。『完訳』は「何か思いをそそらずにはいられない感じである」と訳す。"
"37","2","2","2","67","1","かやうなるあたりに","以下「立つるぞかし」まで、夕霧の心中。"
"37","2","2","2","68","1","好き心ある人は","『完訳』は「夕霧は自らを「すき心」とは無縁とするが、好色めいてもくる」と注す。"
"37","2","2","4","69","1","故君の常に弾きたまひし琴なりけり","柏木。柏木は和琴の名手。"
"37","2","2","5","70","1","あはれいとめづらかなる音に","以下「承りあらはしてしがな」まで、夕霧の詞。"
"37","2","2","5","71","1","掻き鳴らしたまひしはや","主語は柏木。「はや」連語、感動の意。"
"37","2","2","5","72","1","承りあらはしてしがな","落葉宮の弾奏によって柏木の名残の籠もっている音色を聴きたい、の意。"
"37","2","2","7","73","1","琴の緒絶えにし後より","以下「見たまふる」まで、一条御息所の詞。伯牙絶絃の故事（呂氏春秋・蒙求）。和琴の名手柏木が亡くなって以来、の意。「亡き人は訪れもせで琴の緒を絶ちし月日ぞかへり来にける」（蜻蛉日記）。"
"37","2","2","7","74","1","思ひ出でたまはずなむなりにてはべめる","主語は落葉宮。「はべめる」は一条御息所の推測と丁寧表現。"
"37","2","2","7","75","1","院の御前にて","朱雀院の御前。"
"37","2","2","7","76","1","かやうの方は","琴の腕前。"
"37","2","2","7","77","1","定めきこえたまふめりしを","落葉宮を高く評価した。主語は判然としないが、朱雀院御前の高貴な方々であろう。"
"37","2","2","7","78","1","世の憂きつまにといふやうに","『源氏釈』は「浅茅生の小篠が原に置く露ぞ世の憂きつまと思ひ乱るる」（出典未詳）を指摘。"
"37","2","2","9","79","1","いとことわりの御思ひなりや限りだにある","夕霧の詞。「恋しさの限りだにある世なりせば年へてものは思はざらまし」（古今六帖五、二五七一、坂上是則）を引く。"
"37","2","2","11","80","1","かれなほさらば","以下「耳をだに明きらめはべらむ」まで、一条御息所の詞。「かれ」は和琴をさす。"
"37","2","2","11","81","1","声に伝はることもやと聞きわくばかり","『集成』は「夕霧と柏木は知友であったので、こう言う」と注す。"
"37","2","2","11","82","1","耳をだに明きらめはべらむ","『完訳』は「仙楽ヲ聴クが如ク耳暫ク明サム」（白氏文集、琵琶引）を指摘。"
"37","2","2","13","83","1","しか伝はる中の緒は","以下「聞こえつれ」まで、夕霧の詞。「中の緒」は琴の第二絃に夫婦仲の意をこめる。"
"37","2","2","14","84","1","御簾のもと近く押し寄せたまへど","夕霧が落葉宮の御簾の近くに和琴を押しやる。"
"37","2","3","1","85","1","羽うち交はす雁がねも","「白雲に羽うち交はし飛ぶ雁の数さへ見ゆる秋の夜の月」（古今集秋上、一九一、読人しらず）による表現。"
"37","2","3","1","86","1","聞きたまふらむかし","語り手の推測。『細流抄』は「夕霧の心也」。『評釈』は「夕霧の想像か、作者また語り手の言葉か」と注す。"
"37","2","3","1","87","1","箏の琴をいとほのかに掻き鳴らしたまへるも","主語は落葉宮。"
"37","2","3","1","88","1","琵琶を取り寄せて","主語は夕霧。"
"37","2","3","2","89","1","思ひ及び顔なるは","以下「こと問はせたまふべくや」まで、夕霧の詞。"
"37","2","3","2","90","1","こと問はせたまふべくや","『集成』は「「こと」に「琴」を掛ける。柏木への追慕から、合奏して頂けるのではないかと、暗にすすめる」。『完訳』は「亡夫を偲んで、その親友に何か言いかけてくれるだろうかと」と注す。"
"37","2","3","4","91","2","ことに出でて言はぬも言ふにまさるとは--人に恥ぢたるけしきをぞ見る","夕霧から落葉宮への贈歌。「言」「琴」の掛詞。「心には下行く水のわきかへり言はで思ふぞ言ふにまされる」（古今六帖五、二六四八）を引歌とする。"
"37","2","3","5","92","1","ただ末つ方をいささか弾きたまふ","主語は落葉宮。「想夫恋」の曲の終わりの部分を弾く。"
"37","2","3","6","93","2","深き夜のあはればかりは聞きわけど--ことより顔にえやは弾きける","落葉宮の返歌。「琴」の語句を受けて返す。「琴」「言」の掛詞。「えやは」反語表現。大島本は「ことよりかほに」「ひきける」とある。大島本の独自異文。他本「ことよりほかに」「いひける」とある。『集成』『完本』は諸本に従って「ほかに」「言ひ」と校訂する。『新大系』は底本のままとし、脚注に「下の句、青表紙他本多く「ことよりほかにえやはいひける」。これだと「琴以外で何か言うことができましたか」」と注す。『完訳』は「迷惑な言いがかりと切り返す」と注す。"
"37","2","3","7","94","1","飽かずをかしきほどに","「片端を掻き鳴らして」以下に係る。「さるおほどかなる」から「心すごきものの」まで、落葉宮の琴の音色を説明する挿入句。"
"37","2","3","7","95","1","古き人の心しめて弾き伝へける同じ調べのものといへど","『集成』は「昔の人が心をこめて弾き伝えた、同じ調子（律の調べ）のものではあるが」。『完訳』は「昔の人が心をこめて弾き伝えてきたものだけに、誰が弾いても同じ曲とはいえ」と訳す。"
"37","2","3","8","96","1","好き好きしさを","以下「うしろめたくこそ」まで、夕霧の詞。"
"37","2","3","8","97","1","さまざまにひき出でて","和琴や琵琶を弾いたことをいう。「ひきいでて」は「弾き出でて」と「引き出でて」の掛詞的表現。"
"37","2","3","8","98","1","昔の咎めやと","故人柏木が咎めようかと、の意。「咎めや」の下に「あらむ」などの語句が省略された形。"
"37","2","3","8","99","1","この御琴どもの調べ変へず待たせたまはむや","『完訳』は「今宵の調べは宮が自分に好意を寄せてくれた証と解し、後日も変らぬ心でいてほしいと懇願する」と注す。"
"37","2","3","8","100","1","弾き違ふることもはべりぬべき世なれば","『完訳』は「「琴」の縁で「弾き」をひびかす。期待を裏切らぬようの意をこめる」と注す。"
"37","2","4","1","101","1","今宵の御好きには","以下「残り多くなむ」まで、一条御息所の詞。"
"37","2","4","1","102","1","人許しきこえつべく","「人」について、『集成』は「誰もがごもっともと」。『完訳』は「「人」は亡き柏木」と注す。"
"37","2","4","1","103","1","玉の緒にせむ心地もしはべらぬ残り多くなむ","「玉の緒」は延命の意。また「琴」の縁語。「片糸をこなたかなたに縒りかけてあはずは何を玉の緒にせむ」（古今集恋一、四八三、読人しらず）を踏まえる。<BR>【心地もしはべらぬ残り多くなむ】－「心地もしはべらぬ」が主語、下に格助詞「が」などが省略された形。"
"37","2","4","3","104","1","これになむ、まことに","以下「いぶかしうはべる」まで、一条御息所の詞。"
"37","2","4","3","105","1","御前駆に競はむ声なむ","御前駆に負けないほどの夕霧の笛の音色、の意。"
"37","2","4","3","106","1","よそながらもいぶかしうはべる","聴きたい、の意。"
"37","2","4","5","107","1","似つかはしからぬ随身にこそははべるべけれ","夕霧の詞。「随身」は笛を喩えて言う。『集成』は「御息所の言葉に「御前駆」とあったのに対する当座の洒落」。『完訳』は「先駆」の縁で、笛を随身に見立てた表現。この貴重な笛は無風流な自分には似合わぬとする」と注す。"
"37","2","4","7","108","1","みづからもさらに","以下「いかで伝へてしがな」まで、柏木の詞を想起。"
"37","2","4","9","109","1","昔を偲ぶ独り言は","以下「まばゆくなむ」まで、夕霧の詞。「ひとりごと」は「独り言」と「独り琴」との掛詞的表現。"
"37","2","4","11","110","2","露しげきむぐらの宿にいにしへの--秋に変はらぬ虫の声かな","一条御息所から夕霧への贈歌。"
"37","2","4","13","111","2","横笛の調べはことに変はらぬを--むなしくなりし音こそ尽きせね","夕霧の返歌。「声」を「音」と変えて詠み返す。「こと」に「琴」を響かす。"
"37","2","5","1","112","1","殿に帰りたまへれば","夕霧の自邸三条殿。"
"37","2","5","2","113","1","この宮に心かけきこえたまひてかくねむごろがり聞こえたまふぞ","雲居雁付きの女房の詞。"
"37","2","5","3","114","1","聞こえ知らせければ","大島本は「けれハ」とある。『集成』『完本』は諸本に従って「たれば」と校訂する。『新大系』は底本のままとする。女房が雲居雁に。"
"37","2","5","3","115","1","ものしたまふなるべし","推量の助動詞「べし」は語り手の推測。"
"37","2","5","4","116","1","妹と我といるさの山の","夕霧の口ずさみ。「妹（いも）と我と　いるさの山の　山蘭（やまあららぎ）　手な取り触れそ　や　顔まさるがに　や　とくまさるがに　や」（催馬楽、妹と我）の一節。"
"37","2","5","6","117","1","こはなどかく","以下「里もありけり」まで、夕霧の詞。"
"37","2","5","7","118","1","格子上げさせたまひて御簾巻き上げなどしたまひて","「させ」使役の助動詞。格子は女房などをして上げさせ、御簾は自分で巻き上げる。"
"37","2","5","8","119","1","かかる夜の月に","以下「あな心憂」まで、夕霧の詞。「かくばかり惜しと思ふ夜をいたづらに寝て明かすらむ人さへぞ憂き」（古今集秋上、一九〇、躬恒）を踏まえる。"
"37","2","5","9","120","1","心やましううち思ひて聞き忍びたまふ","主語は雲居雁。"
"37","2","5","10","121","1","寝おびれたるけはひなど","『集成』は「夢におびえて声をあげる気配など」。『完訳』は「寝ぼけている声などが」と訳す。"
"37","2","5","10","122","1","ありつる所のありさま思ひ合はするに多く変はりたり","『完訳』は「一条邸での感興が残響するだけに、日常性に埋没しきったような自邸への無感動が際だつ」と注す。"
"37","2","5","10","123","1","この笛","一条御息所から夕霧に贈られた柏木遺愛の笛。"
"37","2","5","11","124","1","いかに名残も","以下「和琴の上手ぞかし」まで、夕霧の心中。"
"37","2","5","13","125","1","いかなれば故君","以下「けしきなかりけむ」まで、夕霧の心中。「故君」は柏木をさす。『完訳』は「亡き柏木は宮を、表面的には皇女の北の方として厚遇したものの。以下、宮への柏木の情愛の薄かった事情に不審を抱く」と注す。"
"37","2","5","15","126","1","見劣りせむこそ","大島本は「見をとりせむこそ」とある。『集成』『完本』は諸本に従って「見劣りせむことこそ」と「こと」を補訂する。『新大系』は底本のままとする。以下「さぞあるかし」まで、夕霧の心中。"
"37","2","5","15","127","1","さぞあるかし","「さ」は「見劣りせむ」をさす。"
"37","2","5","16","128","1","うちけしきばみたる思ひやりもなくて","『集成』は「ご自分たちの夫婦仲が、お互い恋のかけひきなど気にすることもなく仲むつまじくなった、今までの年月を数えてみると、しみじみ感慨深く。幼な馴染みだった当初の二人のいきさつをいう」と注す。"
"37","2","5","16","129","1","睦びそめたる年月のほどを数ふるに","主語は夕霧。夕霧は雲居雁と結婚して十年を経過。さらにそれ以前の年月を数えれば、二十年になんなんとする。"
"37","2","5","16","130","1","押したちておごりならひたまへるも","主語は雲居雁。"
"37","2","5","16","131","1","ことわりにおぼえたまひけり","主語は夕霧。『完訳』は「自分（夕霧）が浮気心を起さぬので妻の癖も道理とする。落葉の宮思慕を合理化する心もひそむ」と注す。"
"37","2","6","1","132","1","すこし寝入りたまへる夢に","主語は夕霧。"
"37","2","6","1","133","1","かの衛門督ただありしさまの袿姿にてかたはらにゐてこの笛を取りて見る","夕霧の夢の中の描写。"
"37","2","6","1","134","1","夢のうちにも亡き人のわづらはしうこの声を尋ねて来たると思ふに","「夢の中にも」は「思ふに」に係る。夕霧は夢と知る知る見ているというのではない。『完訳』は「柏木が中有に迷っており、厄介にもこの笛を求めて来たとする」と注す。"
"37","2","6","2","135","2","笛竹に吹き寄る風のことならば--末の世長きねに伝へなむ","柏木の霊が詠んだ歌。「根」「音」、「世」「節（よ）」の掛詞。「竹」「根」「「節（よ）」は縁語。「根」は子孫の意。「なむ」願望の終助詞。この笛をわが子（薫）に伝えたい、という主旨。"
"37","2","6","3","136","1","思ふ方異にはべりき","歌に続けた柏木の詞。自分がこの笛を伝えたいと思うのは、夕霧ではなかった、という意。"
"37","2","6","4","137","1","と言ふを問はむと思ふほどに","「を」接続助詞、順接の意、原因理由を表す。「問はむと思ふ」の主語は夢の中の夕霧。「に」格助詞、時間を表す。"
"37","2","6","5","138","1","いとよく肥えて","以下、雲居雁の描写。"
"37","2","6","5","139","1","白くをかしげなるに","「に」接続助詞、逆接の意。しかし、この文脈を受ける語句がない。為家本等は「御乳白くをかしげなるに」とするが、すると上の「おはする君なれば」の受ける語句が無くなる。"
"37","2","6","6","140","1","いかなるぞ","夕霧の詞。"
"37","2","6","6","141","1","うちまきし散らし","魔除の散米。国宝『源氏物語絵巻』「横笛」段にこの様子が描かれている。『完訳』は「ここでは、乳児のむずかるのを物の怪のせいとみての処置」と注す。"
"37","2","6","6","142","1","夢のあはれも紛れぬべし","『集成』は「草子地の文」と注す。"
"37","2","6","7","143","1","悩ましげにこそ見ゆれ","以下「入り来たるなめり」まで、雲居雁の詞。"
"37","2","6","7","144","1","今めかしき御ありさまのほどに","『集成』は「落葉の宮にうつつを抜かして、深夜帰宅したことを皮肉る」。『完訳』は「雲居雁は、一条邸からの帰りと知っている。以下は、その情趣にふける夫へのいやみ」と注す。"
"37","2","6","9","145","1","あやしのもののけの","以下「のたまふなりにたれ」まで、夕霧の詞。"
"37","2","6","9","146","1","あまたの人の親になりたまふままに","雲居雁をさす。『完訳』は「思慮深く、結構な物言いができた。妻へのいやみで切り返す」と注す。"
"37","2","6","10","147","1","いと恥づかしげなればさすがに","『恥づかしげ」について、『集成』は「気おくれするほど美しいので」。『完訳』は「女君からすればきまりがわるいので、さすがにそれ以上は」と訳す。"
"37","2","6","11","148","1","出でたまひね見苦し","雲居雁の詞。「見苦し」は後文により、自分自身の姿とわかる。"
"37","3","1","2","149","1","この笛のわづらはしくもあるかな","以下「と思ふ世なれ」まで、夕霧の心中。"
"37","3","1","2","150","1","人の心とどめて","「人」は柏木をさす。夢の中の柏木の言葉を想起。"
"37","3","1","2","151","1","女の御伝へはかひなきをや","横笛は男性の吹く楽器。『完訳』は「女は笛を吹かないので、女からの伝授はありえない」と注す。"
"37","3","1","2","152","1","いかが思ひつらむ","主語は柏木。"
"37","3","1","2","153","1","一念の恨めしきも","大島本は「うらめしきも」とある。『集成』『新大系』は底本のままとする。『完本』は諸本に従って「恨めしきにも」と「に」を補訂する。"
"37","3","1","2","154","1","長き夜の闇にも惑ふわざななれ","無明長夜の闇に苦しむ、意。「なれ」は伝聞推定の助動詞。"
"37","3","1","3","155","1","愛宕に誦経せさせたまふ","愛宕は当時の火葬場。「桐壺」巻の桐壺更衣が火葬にふされた場所も同じ。"
"37","3","1","3","156","1","かの心寄せの寺にもせさせたまひて","左大臣家の菩提寺である極楽寺か。"
"37","3","1","4","157","1","この笛をばわざと","以下「あへなかるべし」まで、夕霧の心中。『集成』は「以下、ふたたび夕霧お思い」と注す。『完訳』は「わざと」以下を夕霧の心中とする。"
"37","3","1","4","158","1","人の","『完訳』は「「人」は御息所。一説には宮」と注す。"
"37","3","1","4","159","1","仏の道におもむけむも尊きこと","笛を寺に寄進するのも故人の供養になる、という意。"
"37","3","1","6","160","1","女御の御方におはしますほどなりけり","主語は源氏。女御は明石女御、里下がり中。『集成』は「源氏は、常は紫の上方（東の対）にいるので、夕霧はまずそこを訪れる」と注す。"
"37","3","1","6","161","1","三の宮三つばかりにて","匂宮、三歳。"
"37","3","1","6","162","1","こなたにぞまた取り分きて","紫の上が女一宮の他にもまた三の宮を特別に引き取って、の意。"
"37","3","1","7","163","1","大将こそ宮抱きたてまつりてあなたへ率ておはせ","匂宮の詞。「こそ」係助詞、呼び掛け。「宮」は自分自身。「抱きたてまつりて」「率ておはせ」という言い方には敬語の使い方として、自分で自分を敬った言い方をしている。そにに、いかにもあどけなくまた宮さまらしい高貴さがうかがえる。「あなた」は母明石女御のいる寝殿。"
"37","3","1","8","164","1","うち笑ひて","主語は夕霧。"
"37","3","1","9","165","1","おはしませ","以下「軽々ならむ」まで、夕霧の詞。さあ、いらっしゃい、の意。"
"37","3","1","9","166","1","御簾の前","紫の上のいる御簾の前。"
"37","3","1","11","167","1","人も見ず。まろ、顔は隠さむ。なほなほ","匂宮の詞。『集成』は「わたしが顔を隠してあげよう。顔を隠せば、人に見えないと思っている。幼い精一杯の知恵」。『完訳』は「夕霧の顔を。一説には宮自身の顔を。幼児らしい知恵」と注す。"
"37","3","2","1","168","1","こなたにも","明石女御方をさす。"
"37","3","2","1","169","1","二の宮の若君とひとつに混じりて","二の宮は後の式部卿宮。音楽の才能が期待された（若菜下）。若君は薫。"
"37","3","2","1","170","1","遊びたまふ","大島本は「あそひ給ふ」とある。『集成』『完本』は諸本に従って「遊びたまふを」と「を」を補訂する。『新大系』は底本のままとする。"
"37","3","2","1","171","1","うつくしみておはしますなりけり","主語は源氏。"
"37","3","2","2","172","1","まろも大将に抱かれむ","二の宮の詞。"
"37","3","2","4","173","1","あが大将をや","匂宮の詞。「を」間投助詞、詠嘆。「や」係助詞、詠嘆。"
"37","3","2","6","174","1","いと乱りがはしき","以下「競ひ申したまふ」まで、源氏の詞。"
"37","3","2","8","175","1","二の宮はこよなく","以下「見えさせ給ふ」まで、夕霧の詞。"
"37","3","2","8","176","1","御年のほどよりは","二の宮は四、五歳。"
"37","3","2","9","177","1","うち笑みていづれもいとうつくしと思ひきこえさせたまへり","大島本は「いつれも」とある。『集成』『完本』は諸本に従って「いづれをも」と「を」を補訂する。『新大系』は底本のままとする。主語は源氏。「させたまへり」最高敬語。"
"37","3","2","10","178","1","見苦しく","以下「あなたにこそ」まで、源氏の詞。"
"37","3","2","10","179","1","公卿の御座なり","大島本に仮名で「みさ」とある。「御座」を「みざ」と読む例。"
"37","3","2","10","180","1","あなたにこそ","東の対をさす。"
"37","3","2","11","181","1","宮の若君は宮たちの御列にはあるまじきぞかし","源氏の心中。「宮の若君」は女三の宮の若君、すなわち薫。『集成』は「臣下の分際だから、公私の別をつけるべきだと、内心は考える」と注す。"
"37","3","2","11","182","1","なかなかその御心ばへを母宮の御心の鬼にや思ひ寄せたまふらむ","源氏の心中。間接的に語る。したがって源氏の「心ばへ」を「御心ばへ」という敬語が混入する。『完訳』は「もしも薫を低く扱えば、女三の宮が不義の子ゆえとひがむだろう、と考える」と注す。"
"37","3","2","11","183","1","いとほしう思さるれば","女三の宮を。"
"37","3","2","11","184","1","いとらうたきものに","薫を。"
"37","3","3","1","185","1","まだえよくも見ぬかな","夕霧の心中。"
"37","3","3","1","186","1","御簾の隙よりさし出でたまへるに","主語は薫。"
"37","3","3","2","187","1","皇子たちよりも","二の宮や三の宮よりも。"
"37","3","3","2","188","1","なま目とまる心も添ひて見ればにや","大島本は「ところ」とある。『集成』『完本』は諸本に従って「心」と校訂する。『新大系』は底本のままとする。語り手の夕霧の心中を忖度した挿入句。『完訳』は「何となくそう思い見るせいか」と訳す。以下、夕霧の目を通した描写。"
"37","3","3","2","189","1","まさりたれど","「これは」「今すこし」などと共に、父柏木との比較を前提にした構文。"
