"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"51","1","5","1","69","1","おぼえなき","明融臨模本は「おほえなき」とある。『完本』は諸本に従って「おぼえなきを」と「を」を補訂する。『集成』『新大系』は底本のまま「おぼえなき」とする。"
"51","1","5","1","70","1","この立文を","右近から大輔の君への手紙。"
"51","1","5","2","71","1","年改まりて","以下「御覧ぜさせたまへ」まで、右近の手紙。"
"51","1","5","2","72","1","御私にも","「私」は、主人筋に対して私的なこと。"
"51","1","5","3","73","1","なほふさはしからず","浮舟にとって。"
"51","1","5","3","74","1","眺めさせたまふよりは","主語は浮舟。"
"51","1","5","3","75","1","時々は渡り参らせたまひて","浮舟を中君のもとに参上あそばして。「せたまひて」は二重敬語。"
"51","1","5","3","76","1","思しとりて","主語は浮舟。"
"51","1","5","4","77","1","大き御前の","匂宮をさしていう。"
"51","1","5","5","78","1","言忌もえしあへず","『集成』は「（正月だというのに）縁起でもない言葉を慎むことも忘れて。「ふさはしからず」「つつましく恐ろしきものに」「もの憂きことに嘆かせたまふ」など」と注す。"
"51","1","5","6","79","1","今はのたまへかし誰がぞ","匂宮の詞。"
"51","1","5","8","80","1","昔かの山里に","以下「なむ聞きはべりし」まで、中君の詞。"
"51","1","5","9","81","1","かのわづらはしきことあるに","二条院で匂宮が浮舟に迫った事件。"
"51","1","5","11","82","2","まだ古りぬ物にはあれど君がため--深き心に待つと知らなむ","浮舟の詠歌。「まだ古り」に「またぶり」を響かせ、「松」「待つ」「先づ」は懸詞。「君」は若君をさす。若君の長寿と弥栄を予祝する歌。"
"51","1","5","12","83","1","かの思ひわたる人のにや","匂宮の心中。"
"51","1","5","13","84","1","返り事したまへ","以下「まかりなむよ」まで、匂宮の詞。"
"51","1","5","13","85","1","まかりなむよ","主語は自分匂宮。"
"51","1","5","14","86","1","少将などして","「などして」は、などに向かっての意。「少将」は中君付きの女房。「宿木」「東屋」巻に登場。"
"51","1","5","15","87","1","いとほしくもありつるかな","以下「見ざりつるぞ」まで、中君の詞。浮舟の手紙を匂宮に見られてしまったことを後悔する。"
"51","1","5","15","88","1","人は","他の女房。"
"51","1","5","17","89","1","見たまへましかば","以下「をかしけれ」まで、少将君の詞。「ましかば--参らせまし」反実仮想の構文。"
"51","1","5","17","90","1","人は","女子一般をさす。"
"51","1","5","19","91","1","あなかま幼き人な腹立てそ","中君の詞。"
"51","1","5","20","92","1","去年の冬","以下「したまふなりけり」まで、語り手の補足説明的叙述。三光院「注にかけり」と指摘。"
"51","1","6","2","93","1","あやしうもあるかな","以下「隠しおきたまへるなるべし」まで、匂宮の心中の思い。"
"51","1","6","2","94","1","忍びて夜泊りたまふ時もあり","匂宮の耳に入る風聞。"
"51","1","6","2","95","1","人の形見","大君の思いでの土地。"
"51","1","6","3","96","1","御書のこと","「書」は学問の意。"
"51","1","6","3","97","1","かの殿に","薫の邸。"
"51","1","6","4","98","1","韻塞すべきに","以下「積むべきこと」まで、匂宮の命じた詞の内容。間接的話法。"
"51","1","6","6","99","1","右大将の宇治へ","以下「いかでか見るべき」まで、匂宮の詞。"
"51","1","6","8","100","1","寺いとかしこく","以下「申すと聞きたまへし」まで、大内記の詞。"
"51","1","6","8","101","1","となむ--申すと聞きたまへし","『集成』は「大内記は、「下の人々」の噂を更に聞き伝えた体」と注す。"
"51","1","7","1","102","1","いとうれしくも聞きつるかな","匂宮の心中の思い。"
"51","1","7","2","103","1","たしかにその人とは","以下「と聞きし」まで、匂宮の詞。"
"51","1","7","3","104","1","尼は、廊になむ","以下「けはひにてゐてはべる」まで、大内記の詞。"
"51","1","7","3","105","1","この人は","噂の人。浮舟をさす。"
"51","1","7","5","106","1","をかしきことかな","以下「隈ある構へよ」まで、匂宮の詞。"
"51","1","7","6","107","1","この人の","以下「軽々し」まで、夕霧の詞を引用。"
"51","1","7","7","108","1","いづら","相手に呼びかける語。"
"51","1","7","8","109","1","隠したまふことも","主語は薫。"
"51","1","7","8","110","1","聞くなるべし","語り手の推量。"
"51","1","7","9","111","1","いかにしてこの人を","以下「いとねたう」あたりまで、匂宮の心中の思い。末尾は地の文に流れる。"
"51","1","7","9","112","1","かの君の","薫。"
"51","1","7","9","113","1","このわたりには","中君をさす。"
"51","1","7","9","114","1","心を交はして","中君と薫が。"
"51","2","1","1","115","1","賭弓内宴など過ぐして","賭弓は正月十八日、内宴は正月二十一、二、三頃の行事。"
"51","2","1","1","116","1","司召など","正月の中旬から下旬に行われる。"
"51","2","1","1","117","1","何とも思さねば","主語は匂宮。"
"51","2","1","2","118","1","いと難きことなりともわが言はむことはたばかりてむや","匂宮の詞。"
"51","2","1","3","119","1","かしこまりてさぶらふ","主語は大内記。"
"51","2","1","4","120","1","いと便なきことなれど","以下「いかがすべき」まで、匂宮の詞。"
"51","2","1","4","121","1","と聞きあはすることこそあれ","『完訳』は「大内記の話で思いあたったとして、下心を見抜かれぬよう装う」と注す。"
"51","2","1","4","122","1","ものより覗きなどして","主語は自分匂宮が。"
"51","2","1","5","123","1","あなわづらはし","大内記の心中。"
"51","2","1","6","124","1","おはしまさむことは","以下「知りはべらむ」まで、大内記の詞。"
"51","2","1","6","125","1","人の知りはべらむことはただ御供にさぶらひはべらむこそは","匂宮の微行を供人以外誰も知らない、意。"
"51","2","1","8","126","1","さかし昔も","以下「つつましきなり」まで、匂宮の詞。"
"51","2","2","1","127","1","今日明日よにおはせじ","明融臨模本は「けふあす（す＋ハ）よに（に＄モ）おはせし」とある。すなわち「は」を補入し「に」をミセケチにして「も」と訂正する。『集成』は底本の本行本文に従う。『完本』『新大系』は訂正本文に従って「今日明日はよも」とする。"
"51","2","2","1","128","1","いにしへを思し出づ","宇治の中君に通った往時。"
"51","2","2","2","129","1","あやしきまで","以下「わざにもあるかな」まで、匂宮の心中の思い。『完訳』は「心を合せては自分を伴ってくれた人、薫に対して。以下、浮舟に近づいて薫を裏切る、自責の念」と注す。"
"51","2","2","2","130","1","さはいへど","いかに好色の人とはいえ。"
"51","2","2","2","131","1","いつしか","以下「あるべけれ」まで、匂宮の心中の思い。"
"51","2","2","3","132","1","法性寺のほどまでは","「東屋」巻に既出。九条河原付近の寺。"
"51","2","2","3","133","1","かの殿の人に","薫邸の人に。"
"51","2","2","4","134","1","我も","大内記自身も、の意。"
"51","2","2","4","135","1","参りて","大内記が偵察から匂宮のもとに帰ってきて、の意。"
"51","2","2","5","136","1","まだ人は起きて","以下「おはしまさむ」まで、大内記の報告。"
"51","2","3","2","137","1","かの火影に見たまひしそれなり","二条院で浮舟と一緒にいたのを見た童女。「東屋」巻には「火影」云々の描写はなかった。"
"51","2","3","2","138","1","右近と名のりし若き人もあり","『新大系』は「あの時、右近と名のったのは、中君づきの侍女。ここは浮舟づき。同名の別人か、匂宮の思い違い」と注す。"
"51","2","3","2","139","1","君は","浮舟。"
"51","2","3","2","140","1","対の御方に","中君。"
"51","2","3","3","141","1","物折るとて","『完訳』は「裁縫で反物に折り目をつける」と注す。"
"51","2","3","4","142","1","かくて渡らせたまひなば","以下「聞こえさせたまへりけむ」まで、右近の詞。主語は浮舟。物詣での話。"
"51","2","3","4","143","1","殿は","薫。"
"51","2","3","4","144","1","朔日ころには","二月の初めころ。"
"51","2","3","4","145","1","御文には","薫への返書。"
"51","2","3","6","146","1","折しも","以下「見苦しさ」まで、右近の詞。薫が来訪した折に、の意。"
"51","2","3","7","147","1","向ひたる人","後文によれば侍従。"
"51","2","3","8","148","1","それはかくなむ渡りぬると","以下「旅心地すべしや」まで、侍従の詞。"
"51","2","3","8","149","1","御消息","薫への手紙。"
"51","2","3","8","150","1","いかでかは","「はひ隠れさせたまはむ」に係る。反語表現。"
"51","2","3","8","151","1","御物詣で","後文によれば石山詣で。"
"51","2","3","8","152","1","やがて渡りおはしましねかし","この宇治の山荘に。京の母の邸にではなく、の意。"
"51","2","3","8","153","1","なかなか旅心地すべしや","京の母の邸はかえって他人の家の心地。"
"51","2","3","10","154","1","なほしばしかくて","以下「幸ひ見果てたまふなれ」まで、女房の詞。"
"51","2","3","10","155","1","待ちきこえさせたまはむぞ","浮舟が薫を。"
"51","2","3","10","156","1","迎へたてまつらせたまへらむ","薫が浮舟を。"
"51","2","3","10","157","1","このおとどの","乳母をさす。"
"51","2","3","10","158","1","にはかにかう聞こえなしたまふ","参詣を母君に勧めたこと。"
"51","2","3","12","159","1","などてこの乳母を","以下「あるにこそ」まで、右近の詞。『集成』は「「まま」は、乳母を親しみ呼ぶ語」と注す。"
"51","2","3","12","160","1","とどめたてまつらずなりにけむ","上京を。後悔する気持ち。"
"51","2","3","13","161","1","乳母やうの人をそしるなめり","「なめり」は匂宮の推測。"
"51","2","3","13","162","1","「げに、憎き者ありかし」と思し出づるも","「げに」は匂宮の納得の気持ち。二条院で浮舟を見つけた折のことを想起。"
"51","2","3","14","163","1","宮の上こそ","以下「こそはあめれ」まで、右近の詞。"
"51","2","3","14","164","1","右の大殿","夕霧。"
"51","2","3","14","165","1","かかるさかしら人どもの","乳母をさす。"
"51","2","3","16","166","1","殿だにまめやかに","以下「たまふべきことかは」まで、女房の詞。「殿」は薫。"
"51","2","3","16","167","1","劣りきこえ","浮舟が中君に。"
"51","2","3","17","168","1","君すこし起き上がりて","浮舟。"
"51","2","3","18","169","1","いと聞きにくきこと","以下「かたはらいたからむ」まで、浮舟の詞。"
"51","2","3","18","170","1","かの御こと","中君の事。"
"51","2","4","1","171","1","何ばかりの","以下「けはひかな」まで、匂宮の心中の思い。"
"51","2","4","1","172","1","心恥づかしげにて","以下「いとをかしき」まで、匂宮の心中の思い。末尾は地の文に流れる。"
"51","2","4","1","173","2","かれは--これは","「かれ」は中君、「これ」は浮舟をさす。"
"51","2","4","1","174","1","さばかりゆかしと思ししめたる人を","浮舟をさす。"
"51","2","4","1","175","1","これを","浮舟。"
"51","2","4","2","176","1","いとねぶたし","以下「日たけてぞあらむ」まで、右近の詞。"
"51","2","4","2","177","1","急がせたまふとも","主語は薫。"
"51","2","4","3","178","1","君も","浮舟。"
"51","2","4","4","179","1","見たまひて","主語は匂宮。"
"51","2","4","4","180","1","この格子をたたきたまふ","主語は匂宮。"
"51","2","4","6","181","1","声づくりたまへば","匂宮が薫の声色を使った。"
"51","2","4","6","182","1","殿の","薫。"
"51","2","4","7","183","1","まづこれ開けよ","匂宮の詞。"
"51","2","4","9","184","1","あやしう","以下「はべりぬらむものを」まで、右近の返事。"
"51","2","4","11","185","1","ものへ渡りたまふべかなりと","以下「まづ開けよ」まで、匂宮の詞。"
"51","2","4","11","186","1","仲信","薫の家司。匂宮は薫を装う。"
"51","2","4","12","187","1","かい放つ","右近は格子を。"
"51","2","4","13","188","1","道にて","以下「火暗うなせ」まで、匂宮の詞。『完訳』は「途中で盗賊にでも出会ったような物言い。見苦しい姿を見せたくないから灯を暗くせよとは、顔を見られたくないための作り事」と注す。"
"51","2","4","15","189","1","あないみじ","右近の詞。"
"51","2","4","17","190","1","我人に","以下「人驚かすな」まで、匂宮の詞。"
"51","2","4","18","191","1","いとらうらうじき御心にて","『完訳』は「実に知恵のまわるお方。嘘つきを皮肉る、語り手の評言」と注す。"
"51","2","4","18","192","1","ゆゆしきことのさま","以下「御姿ならむ」まで、右近の心中の思い。"
"51","2","4","19","193","1","いと細やかに","匂宮の姿態。"
"51","2","4","20","194","1","例の御座にこそ","右近の詞。"
"51","2","4","21","195","1","ものものたまはず","主語は匂宮。"
"51","2","4","21","196","1","御衾参りて","主語は右近。"
"51","2","4","21","197","1","知らぬならひにて","『集成』は「薫の家来は、いつも、浮舟方では接待せぬことになっているので。弁の尼のいる廊の方で世話をする習慣なのであろう」と注す。"
"51","2","4","22","198","1","あはれなる夜の","以下「御覧じ知らぬよ」まで、女房の詞。"
"51","2","4","25","199","1","あなかま","以下「かしがましき」まで、右近の詞。"
"51","2","4","27","200","1","女君は","浮舟。"
"51","2","4","27","201","1","あらぬ人なりけり","浮舟の心中。薫ではない人だ。"
"51","2","4","27","202","1","いとつつましかりし所にてだに","二条院。中君の手前。"
"51","2","4","27","203","1","ひたぶるにあさまし","『完訳』は「何の気がねもない放埒ぶりだ。語り手の評言」と注す。"
"51","2","4","27","204","1","いかが","『完訳』は「「いかが」の語法やや不審」と注す。"
"51","2","4","27","205","1","夢の心地するに","浮舟の心地。また下文の匂宮の心地の意としても機能。"
"51","2","4","27","206","1","その折のつらかりし","匂宮の気持ち。匂宮が周囲の女房から妨げられたこと。"
"51","2","4","27","207","1","年月ごろ","匂宮が浮舟に迫ったのは昨年の秋八月、現在その翌年の一月下旬。年を越しているので「年ごろ」また「年月ごろ」。"
"51","2","4","28","208","1","かの上の御ことなど","中君。"
"51","2","5","1","209","1","出でたまはむ心地もなく","主語は匂宮。"
"51","2","5","1","210","1","京には求め騒がるとも","以下「ためこそあれ」あたりまで、匂宮の心中の思い。末尾は地の文に流れる。"
"51","2","5","1","211","1","生ける限りのためこそあれ","『源氏釈』は「恋死なむ後は何せむ生ける日のためこそ人は見まくほしけれ」（拾遺集恋一、六八五、大伴百世）を指摘。"
"51","2","5","1","212","1","まことに死ぬべく思さるれば","『新釈』は「恋しとは誰が名づけけむ事ならむ死ぬとぞ唯にいふべかりけり」（古今集恋四、六九八、清原深養父）を指摘。"
"51","2","5","2","213","1","いと心地なしと","以下「いらへなどせよ」まで、匂宮の詞。"
"51","2","5","2","214","1","時方は","匂宮の乳母子。"
"51","2","5","2","215","1","山寺に忍びてなむ","虚偽の口実。"
"51","2","5","3","216","1","いとあさましくあきれて","主語は右近。初めて匂宮であったことを知る。"
"51","2","5","4","217","1","今はよろづに","以下「人のしたるわざかは」まで、右近の心中の思い。"
"51","2","5","4","218","1","かう逃れざりける御宿世にこそ","『完訳』は「人の力を超えた宿世と諦め、自らの責任を回避しようとする」と注す。"
"51","2","5","6","219","1","今日御迎へにとはべりしを","以下「のどかにも」まで、右近の詞。浮舟の母が京から迎えに来る予定であった。"
"51","2","5","7","220","1","およすけても言ふかな","匂宮の感想。"
"51","2","5","8","221","1","我は月ごろ思ひつるに","明融臨模本は「思つるに」とある。『完本』は諸本に従って「もの思ひつるに」と「もの」を補訂する。『集成』『新大系』は底本のまま「思ひつるに」とする。以下「異事はかひなし」まで、匂宮の詞。"
"51","2","5","8","222","1","異事はかひなし","『集成』は「ほかの事は一切無用だ」。『完訳』は「何があっても退かぬ、の気持」と注す。"
"51","2","5","9","223","1","この人の","浮舟。"
"51","2","5","9","224","1","忘れたまひぬべし","『孟津抄』は「地也」と指摘。いわゆる草子地、の意。"
"51","2","6","2","225","1","かくなむのたまはするを","以下「いかならまし」まで、右近の詞。"
"51","2","6","2","226","1","御供人どもの御心にこそあらめ","供人たちの考えしだいだ、の意。「御心」は相手供人を前にした敬語。"
"51","2","6","2","227","1","率てたてまつりたまふこそ","明融臨模本は「ゐてたてまつり給こそ」とある。『完本』は諸本に従って「たまひしぞ」と校訂する。『集成』『新大系』は底本のまま「たまふこそ」とする。"
"51","2","6","3","228","1","げにいとわづらはしくもあるかな","時方の心中。"
"51","2","6","4","229","1","時方と仰せらるるは誰れにかさなむ","右近の詞。「さなむ」の下に「仰せらる」などの語句が省略。匂宮の詞を伝える。"
"51","2","6","6","230","1","勘へたまふことどもの","以下「皆起きぬなり」まで、大内記時方の詞。「勘へ」の主語は右近。"
"51","2","6","6","231","1","身を捨ててなむ","係助詞「なむ」の下に「参りつる」などの語句が省略。"
"51","2","6","8","232","1","人びと起きぬるに","女房たち。"
"51","2","6","9","233","1","殿はさるやうありて","以下「仰せられつる」まで、右近の詞。「殿」は薫。"
"51","2","6","11","234","1","あなむくつけや","以下「あないみじや」まで、御達の詞。"
"51","2","6","13","235","1","あなかまあなかま","以下「いといみじからむ」まで、右近の詞。"
"51","2","6","14","236","1","殿の御使の","薫の使者。"
"51","2","6","15","237","1","初瀬の観音今日事なくて暮らしたまへ","『集成』は「今日一日を無事におすませ下さい」。『完訳』は「「暮らさせたまへ」の意か」「今日一日無事に過させてくださいまし」と注す。"
"51","2","6","16","238","1","大願をぞ立てける","『完訳』は「語り手の、揶揄する気持」と注す。"
"51","2","6","17","239","2","石山に今日--迎ふるなりけり","『細流抄』は「訓釈していへり」と指摘。語り手の説明的叙述。"
"51","2","6","18","240","1","さらば今日は","以下「いと口惜しき」まで、女房の詞。"
"51","2","7","1","241","1","母君もやみづからおはする","右近の心中。"
"51","2","7","1","242","1","夢見騒がしかりつ","右近の詞。周囲の人に言った。"
"51","2","7","1","243","1","まかなひめざましう思されて","主語は匂宮。右近一人の介添えを不満に思う。"
"51","2","7","2","244","1","そこに洗はせたまはば","匂宮の詞。「そこ」は浮舟をさす。『集成』は「あなたがお洗いになったら（そのあとで私が）」。『完訳』は「あなたが先に、と譲る。その心やさしさが、浮舟を感動させる」と注す。"
"51","2","7","3","245","1","女","『完訳』は「恋の場面を強調する呼称。以下、この呼称の多出する点に注意」と注す。"
"51","2","7","3","246","1","いとさまよう心にくき人を","薫をいう。『集成』は「一分の隙もなく奥ゆかしい人」。『完訳』は「好ましく奥ゆかしい人」と訳す。"
"51","2","7","3","247","1","見ざらむに","明融臨模本は「見さらむ（む＋は）に（に＄）」とある。すなわち「は」を補訂し、「に」をミセケチにする。『集成』『完本』は諸本と底本の訂正前本文に従って「見ざらむに」と校訂する。『新大系』は底本の訂正に従って「見ざらむは」とする。"
"51","2","7","3","248","1","思し焦がるる人","匂宮。"
"51","2","7","3","249","1","心ざし深しとはかかるを言ふにやあらむ","浮舟の心中の思い。"
"51","2","7","3","250","1","あやしかりける身かな","以下「いかに思さむ」まで、浮舟の心中の思い。"
"51","2","7","3","251","1","いかに思さむ","主語は中君、薫、母親たち。"
"51","2","7","3","252","1","まづかの上の御心を","『完訳』は「真っ先に中の君を思い起す点に注意。匂宮の妻であり、自分を世話してくれた義理もある」と注す。"
"51","2","7","4","253","1","知らぬを","以下「あはれなるべき」まで、匂宮の詞。浮舟の素姓を知らないので。なお、『集成』は「返す返す」から匂宮の詞とする。"
"51","2","7","5","254","1","わりなう問ひたまへどその御いらへは絶えてせず","『完訳』は「光源氏と夕顔との恋に類似」と注す。"
"51","2","7","6","255","1","迎への人","浮舟の母からの迎え。"
"51","2","7","7","256","1","あなたに隠れよ","迎えの人々に対して言った詞。"
"51","2","7","8","257","1","言はせなどす","『集成』は「女房が直接言うのでなく、下働きの者を通じて伝えさせるので、こう言う」と注す。"
"51","2","7","8","258","1","いかにせむ","以下「こそあれ」まで、右近の心中の思い。"
"51","2","7","8","259","1","殿なむおはする","「殿」は薫をさす。"
"51","2","7","8","260","1","おはしおはせず","いらっしゃる、いらっしゃらないは、の意。"
"51","2","7","9","261","1","昨夜より穢れさせたまひて","以下「見たてまつりはべる」まで、右近の手紙。「穢れ」は、生理の意。血を穢れとして忌んだ。"
"51","2","7","11","262","1","今日は物忌にて渡りたまはぬ","右近の詞。浮舟の母君への伝言。"
"51","2","8","1","263","1","思し焦らるる人","匂宮。"
"51","2","8","1","264","1","見れども見れども飽かず","『湖月抄』は「春霞たなびく山の桜花見れどもあかぬ君にもあるかな」（古今集恋四、六八四、紀友則）を引歌として指摘。"
"51","2","8","2","265","1","さるはかの対の御方には似劣りなり","明融臨模本は「にをとりなり」とある。『完本』は諸本と底本の訂正前本文に従って「劣りたり」と校訂する。『集成』『新大系』は底本のまま「似劣りなり」とする。『全集』は「語り手の言葉。恋に盲いた匂宮の心に即した叙述をひるがえし、その主観的偏向を読者に気づかせる筆づかい」。『完訳』は「前述から翻った語り手の評言」と注す。"
"51","2","8","2","266","1","大殿の君の盛りに匂ひたまへるあたり","夕霧の娘六の君。匂宮の正室。"
"51","2","8","2","267","1","こよなかるべきほどの人を","『集成』は「お話にもならない人なのに」。『完訳』は「比べられぬほど浮舟は劣るとする」と注す。"
"51","2","8","3","268","1","いときよげにまたかかる人あらむや","浮舟の薫に対する感想。"
"51","2","8","3","269","1","こまやかに","以下「おはしけり」まで、浮舟の匂宮に対する感想。「おはしけり」の「けり」は詠嘆の意。"
"51","2","8","4","270","1","手習などしたまふ","主語は匂宮。"
"51","2","8","4","271","1","若き心地には思ひも移りぬべし","『岷江入楚』は「草子の地なり」と指摘。『完訳』は「浮舟は二十二歳」と注す。十分な成人である。"
"51","2","8","5","272","1","心より外に","以下「見たまへよ」まで、匂宮の詞。"
