"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"14","1","3","4","29","1","心のどかに御覧ぜらるべきことを思ふなり","「御覧ぜ」の主語は弘徽殿大后。「らる」受身の助動詞。朱雀帝が母弘徽殿大后から「御覧ぜ」られるの意。「べき」推量の助動詞、可能。「なり」断定の助動詞。"
"14","1","3","6","30","1","承香殿の皇子","「承香殿　ショウキャウ（デン）」（黒川本色葉字類抄）"
"14","1","3","6","31","1","数定まりてくつろぐ所もなかりければ","左右大臣、定員各一名がふさがっていて、大臣になる余裕がなかったので。"
"14","1","3","7","32","1","さやうの事しげき職には堪へずなむ","源氏の詞。"
"14","1","3","8","33","1","病によりて","以下「ことはべらじ」まで、致仕大臣の詞。"
"14","1","3","9","34","1","人の国にもこと移り","以下「咎あるまじう」まで、世間の風評を間接的に叙述。引用句がなく地の文に続く。中国の漢の時代の四晧の故事を引用する。"
"14","1","3","9","35","1","公私定めらる","「らる」受身の助動詞、決定される。『集成』は「朝廷の会議の席でも、個人の間のお話でも、ご決着がついた」。『完訳』は「朝廷でも世間でもそうしたご沙汰である」と訳す。"
"14","1","3","9","36","1","御年も六十三にぞなりたまふ","藤原良房が貞観八年（八六六）に六十三歳で摂政になった例がある。"
"14","1","3","10","37","1","籠もりゐたまひしを","「を」接続助詞、逆接。『集成』は「篭居していらしたのを」。『完訳』は「引きこもっていらっしゃったのだが」と訳す。"
"14","1","3","10","38","1","宰相中将権中納言になりたまふ","左大臣家の嫡男。娘を冷泉帝の後宮に入内させることを準備する。"
"14","1","3","10","39","1","かの高砂歌ひし君も","「賢木」巻に見える。四君腹の二郎君。現在、十二、三歳。元服させる。"
"14","1","3","10","40","1","生ひ出でつつ","「つつ」接尾語、同じ動作の繰返のニュアンス。次々とお育ちになって。"
"14","1","3","11","41","1","大殿腹の若君","葵の上所生の子、夕霧。現在、八歳。"
"14","1","3","11","42","1","内裏春宮の殿上したまふ","内裏と東宮御所の童殿上を許可される。"
"14","1","3","11","43","1","故姫君の亡せたまひにし嘆きを","葵の上の死去をいう。「葵」巻に語られた。"
"14","1","3","11","44","1","もてなされたまひて","「れ」受身の助動詞、左大臣家は源氏から、の文意。"
"14","1","3","11","45","1","年ごろのほどまかで散らざりけるは","「年ごろの程」について、『集成』は「お留守の間の年月を辞めて出てゆかなかった者には」。『完訳』は「この長い年月お暇をとらず今日までお仕えしていた者には」。直接的には、源氏の須磨明石流離の間をさすが、広くは葵の上死去以後現在までの間をさそう。"
"14","1","3","11","46","1","よすがつけむことを思しおきつるに","『集成』は「ここでは、見込みのある男との縁組や、夫や親兄弟、子供の官職の世話などをして、生活の安定を計ってやること」と注す。"
"14","1","3","11","47","1","幸ひ人多くなりぬべし","「ぬべし」連語。「ぬ」完了の助動詞＋「べし」推量の助動詞、当然。多くなるにちがいない、多くなりそうだ。"
"14","1","3","12","48","1","中将中務","源氏の召人。身分は女房であるが妻には数えられない愛人。「中務　ナカヅカサ」（伊京集）。"
"14","1","3","13","49","1","二なく改め造らせたまふ","「せ」使役の助動詞、「たまふ」尊敬の補助動詞。"
"14","1","3","13","50","1","繕はせたまふ","「せ」使役の助動詞、「たまふ」尊敬の補助動詞。上の「二なく改め築らせ給ふ」と同じことを重ねていう。『集成』は「お手入れをおさせになる」。『完訳』は「ご造営になるのである」と訳す。"
"14","2","1","1","51","1","まことやかの明石に","「まことや」語り手の話題転換の常套語句。「かの明石に」以下「いかに」まで、源氏の心中。"
"14","2","1","1","52","1","心苦しげなりしことはいかに","明石の君の妊娠をさす。「六月ばかりより心苦しきけしきありてなやみけり」（明石）とあった。"
"14","2","1","1","53","1","訪ひたまはざりけるを","「を」接続助詞、逆接。お尋ね申し上げなかったのだが。"
"14","2","1","2","54","1","十六日になむ。女にて、たひらかにものしたまふ","使者の詞。三月十六日、明石の姫君誕生。「なむ」係助詞、結びの省略、文は切れる。"
"14","2","1","3","55","1","めづらしきさまにてさへあなるを","「さへ」副助詞、添加の意。『集成』は「安産の上に、珍しく女の子だという報告をお考えになると、源氏のお喜びは一通りではない。源氏には、冷泉院、夕霧と男子が続いている。それに加えて、女子を重んじた当時の貴族の考え方による」と注す。"
"14","2","1","3","56","1","などて京に迎へて","以下「せさせざりけむ」まで、源氏の心中。"
"14","2","1","5","57","1","御子三人帝后かならず並びて生まれたまふべし中の劣りは太政大臣にて位を極むべし","宿曜の勘申の詞。源氏には子が三人生まれ、そのうちの二人は、帝、后と皇位に並び立ち、その人たちより劣った人は太政大臣となり位人臣を極めるだろう、という予言。"
"14","2","1","6","58","1","勘へ申したりしこと、さしてかなふなめり","「し」過去の助動詞。源氏がかつて聞いたというニュアンス。今、初めて語られる。「なめり」連語、「なる」断定の助動詞、「めり」推量の助動詞、主観的推量、のようであるというニュアンス。源氏が合点しているように語る。"
"14","2","1","6","59","1","おほかた上なき位に昇り世をまつりごちたまふべきこと","相人たちの噂。「上なき位」は帝位をさす。「べき」推量の助動詞、当然・推量。確信に満ちた強い推量。きっと源氏は帝位につき政治を行うだろうという噂。"
"14","2","1","6","60","1","もて離れたまへる筋はさらにあるまじきこと","源氏の心中。「もてはなれたまへる筋」は皇位につくことをさす。「さらに」副詞、「まじき」打消の推量、連体形、と呼応して、全然ありえないだろうという意。"
"14","2","1","7","61","1","あまたの皇子たちのなかに","以下「むなしからず」まで、源氏の心中。"
"14","2","1","7","62","1","宿世遠かりけり","「宿世」は皇位をさす。『集成』は「皇位とは縁のない運命だったのだ」。『完訳』は「帝の位など自分には無縁だったのだ」と訳す。"
"14","2","1","9","63","1","住吉の神のしるべ","以下「迎へてむ」まで、源氏の心中。源氏、住吉の神の霊験と宿曜の予言を信じ、明石姫君の将来を考え都に迎えることを思う。"
"14","2","1","9","64","1","かしこき筋にもなるべき人の","「かしこき筋」は皇后をさす。「も」係助詞、強調。「べき」推量の助動詞、当然。"
"14","2","1","9","65","1","生まれたらむは","「たら」完了の助動詞、未然形。「む」推量の助動詞、婉曲。生まれたというようなのは。"
"14","2","1","9","66","1","このほど過ぐして","『完訳』は「新体制の一応の整備後に」と注す。"
"14","2","1","10","67","1","東の院急ぎ造らすべきよしもよほし仰せたまふ","『完訳』は「前に妻妾たちのためにとあったが、新たに姫君のたまにも必要」と注す。"
"14","2","2","1","68","1","さる所にはかばかしき人しもありがたからむを","源氏の心中を間接的に叙述。源氏、姫君の乳母を派遣する。"
"14","2","2","1","69","1","故院にさぶらひし宣旨の娘宮内卿の宰相にて亡くなりにし人の子なりしを","乳母の母は、桐壺院の宣旨。父は宮内卿兼参議（正四位下相当官）。れっきとした家柄だが、現在両親とも亡くなり、不遇な生活をしているという設定。"
"14","2","2","1","70","1","かすかなる世に経けるが","「が」格助詞、主格。『完訳』は「細々と不如意に暮していたのが」と訳す。"
"14","2","2","1","71","1","はかなきさまにて子産みたり","地の文から詞に移る、噂の直接的部分。『集成』は「見込みのない結婚をして」。『完訳』は「夫に顧みられぬ心細さで」と注す。"
"14","2","2","1","72","1","聞こしめしつけたるを","「を」接続助詞、順接。また格助詞、目的格とも解せる。『集成』は「お耳になさっていたが」、『完訳』は「お聞き及びになっておられたので」と訳す。"
"14","2","2","1","73","1","まねびきこえける人召して","「まねび」はそっくりそのように話したの意。源氏に宣旨の娘の噂話をした女房。"
"14","2","2","1","74","1","さるべきさまにのたまひ契る","明石の姫君の乳母になるよう契約する。"
"14","2","2","2","75","1","何心もなき人にて","深窓に育った姫君の性格をいう。"
"14","2","2","2","76","1","参るべきよし","「べき」推量の助動詞、当然の意。きっとお仕えする。『集成』は「ご奉公する旨」。『完訳』は「お仕えさせていただく由」と訳す。"
"14","2","2","2","77","1","出だし立てたまふ","出立させなさる。いったん出立したことを告げ、以下にその経緯を詳しく語る。"
"14","2","2","3","78","1","もののついでに","以下、源氏が宣旨の娘の家を訪問した場面。"
"14","2","2","3","79","1","さは聞こえながら、いかにせまし","『集成』は「（乳母）はあのように（お勤めすると）申し上げたものの、（やはり明石のような田舎に下ることは）どうしたものかと思案にくれていたのだが」。乳母の揺れる心。"
"14","2","2","6","80","1","あやしう思ひやりなきやうなれど","以下「しばし念じたまへ」まで、源氏の宣旨の娘への詞。"
"14","2","2","8","81","1","いかで過ぐしつらむ","源氏の心中。"
"14","2","2","8","82","1","とかく戯れたまひて","『集成』は「何やかやと色めいた振舞をなさって」。『完訳』「あれこれと冗談を仰せになって」と訳す。後者は「の給ひて」（家・横・池・三）の本文に従った訳。"
"14","2","2","9","83","1","取り返しつべき心地こそすれいかに","源氏の詞。『集成」は「昔のようになりたい気がするね。側に置いておきたい、の意」。『完訳』は「明石に遣らずに取り返したい」と注す。「取り返す物にもがなや世の中をありしながらの我が身と思はむ」（出典未詳、源氏釈所引）の古歌の文句を踏まえた発言であろう。"
"14","2","2","10","84","1","げに同じうは","以下「慰みなまし」まで、宣旨の娘の心中。「げに」は宣旨の娘の納得の気持ち。「なまし」連語。「な」完了の助動詞。「まし」推量の助動詞、反実仮想。非現実的な事態についての推量を強調的に表現する。きっと慰みもしように、残念ながらそれができない、というニュアンス。"
"14","2","2","11","85","2","かねてより隔てぬ仲とならはねど--別れは惜しきものにぞありける","源氏の宣旨の娘への贈歌。別れは辛いという、挨拶の歌。"
"14","2","2","12","86","1","慕ひやしなまし","大島本「したひやしなまし」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「慕ひやせまし」と校訂する。和歌に添えた詞。「し」サ変動詞、「な」完了の助動詞、確述。「まし」推量の助動詞、仮想。--してしまおうかしら、というニュアンス"
"14","2","2","14","87","2","うちつけの別れを惜しむかことにて--思はむ方に慕ひやはせぬ","宣旨の娘の返歌。「思はむ方」は明石の君のいる地をさす。別れがつらいというなら、一緒に付いて行ったらいかがですか、と切り返した。<BR>【かこと】－「カコト　カゴト」（日葡辞書）。"
"14","2","2","15","88","1","馴れて聞こゆるをいたしと思す","『集成』は「場馴れのしたご返歌ぶりを、なかなかやるものだと感心なさる」。『完訳』は「心得た体に申し上げるのを、これはたいしたものだと感心なさる」と訳す。"
"14","2","3","1","89","1","車にてぞ京のほどは行き離れける","乳母、明石へ出立。初め牛車で、後、舟に乗り換えて明石へ下る。"
"14","2","3","1","90","1","ゆめ漏らすまじく","大島本は「夢に（に＃）」と「に」を抹消する。『新大系』はその抹消に従う。『集成』『古典セレクション』は諸本と訂正以前本文に従って「ゆめに」と校訂する。"
"14","2","3","2","91","1","かしづき思ふらむありさま","「らむ」推量の助動詞、視界外推量。源氏が都から想像しているニュアンス。"
"14","2","3","2","92","1","浅からぬにこそは","「こそ」係助詞、下に「あらめ」などの語句が省略。結びの省略。「浅からぬ」の内容について、『集成』は「ご愛情が」、『完訳』は「明石の君と源氏の宿縁が」と解す。"
"14","2","3","2","93","1","おろかにもてなし思ふまじ","源氏の文の要旨。「まじ」打消推量の助動詞、禁止。疎略に扱ったり思ったりしてはならない。"
"14","2","3","3","94","2","いつしかも袖うちかけむをとめ子が--世を経て撫づる岩の生ひ先","源氏の独詠歌。「君が代は天の羽衣まれに着て撫づとも尽きぬ巌ならなむ」（拾遺集賀、二九九、読人しらず）を踏まえる。姫君の長寿を祝い、早く迎えて育てたいという歌の意。"
"14","2","3","6","95","1","げにかしこき御心にかしづききこえむと思したるはむべなりけり","乳母の心中。「げに」は乳母が姫君の美しさを見て納得した気持ち。"
"14","2","3","7","96","1","子持ちの君も","明石の君をいう。「御息所」と同義だが、そのようには呼称されない。"
"14","2","3","7","97","1","御使にも","乳母宣旨の娘を送っ来た使者。"
"14","2","3","7","98","1","とく参りなむ","使者の心中。早く都に帰参したい。"
"14","2","3","8","99","2","ひとりして撫づるは袖のほどなきに--覆ふばかりの蔭をしぞ待つ","明石君の返歌。源氏の「袖」「撫づる」の語句を受けて返す。「大空に覆ふばかりの袖もがな春咲く花を風にまかせじ」（後撰集春中、六四、読人しらず）を引歌とする。源氏の広大な庇護を期待。"
"14","2","4","1","100","1","女君には言にあらはしてをさをさ聞こえたまはぬを","「を」格助詞、目的格。お話し申し上げになってないのを。源氏、紫の君に姫君のことを話す。"
"14","2","4","1","101","1","聞きあはせたまふこともこそ","源氏の心中。「もこそ」連語、係助詞「も」＋係助詞「こそ」。将来の事態を予測して危ぶむ気持ちを表す。お聞き合わなさることがあるといけないの意。"
"14","2","4","2","102","1","さこそあなれ","以下「憎みたまふなよ」まで、源氏の詞。「さ」は明石で姫君が誕生したことをいう。「こそ」係助詞、「なれ」伝聞推定の助動詞、已然形、伝聞の意。係結び、強調のニュアンス。"
"14","2","4","2","103","1","おはせなむと","「なむ」終助詞、他者に対するあつらえの願望の意。「おはす」は、いらっしゃって、の意。間接的言い回し。お子がお生まれになってほしい、意。"
"14","2","4","2","104","1","心もとなくて","『完訳』は「前の予言「御子三人」では紫の上の出産は望めないが、「心もとなし」（待ち遠しい）と可能性を残した言い方をする」と注す。"
"14","2","4","2","105","1","口惜しくなむ","「なむ」係助詞、結びの省略。最後まで言い切らない、余意・余情を残した言い方。いかにも残念で--、というニュアンス。"
"14","2","4","2","106","1","女にてあなればいとこそものしけれ","「なれ」伝聞推定の助動詞。「こそ」係助詞。「ものしけれ」形容詞、已然形、係結び。強調のニュアンス。『集成』は「わざと軽視した言い方をするのである」「全く気に入りません」。『完訳』は「前の喜びとは矛盾。源氏の本心でない」「まことにおもしろくありません」と注す。"
"14","2","4","4","107","1","あやしうつねにかやうなる筋","以下「いつならふべきにか」まで、紫の君の返事。「かやうなる筋」は嫉妬するなという注意。「に」断定の助動詞、連用形。「か」係助詞、反語、下に「ありけむ」などの語句が省略、結びの省略。余意・余情を残した言い方。"
"14","2","4","6","108","1","そよ","以下「思へば悲し」まで、源氏の詞。"
"14","2","4","6","109","1","誰がならはしにかあらむ","「か」係助詞、反語、「む」推量の助動詞。誰が教えたことでしょうか、誰も教えてないの意。"
"14","2","4","7","110","1","年ごろ飽かず恋しと思ひきこえたまひし御心のうちども","「年ごろ」は源氏の流離の時期」。紫の君の心中に即した叙述。「御心のうちども」の接尾語「ども」は、複数を表し、源氏と紫の君が相互にという意。"
"14","2","4","7","111","1","よろづのことすさびにこそあれ","紫の君の心中。一応の安堵感。"
"14","2","4","8","112","1","この人をかうまで","以下「心得たまふべけれ」まで、源氏の詞。「この人」は明石の君をさす。"
"14","2","4","13","113","1","われはまたなくこそ","以下「心を分けたまひけむよ」まで、紫の君の心中。再び嫉妬の炎が燃え上がる。"
"14","2","4","14","114","1","われはわれ","「君は君我は我とて隔てねば心々にあらむものかは」（和泉式部日記）。『集成』は「あなたはあなた、私は私で、お互いに別々の心なのですね、の意」と注す。"
"14","2","4","14","115","1","「あはれなりし世のありさま」など","大島本は「あはれなりしよの有さまなと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「あはれなりし世のありさまかな」と校訂する。紫の君の詞。「し」過去の助動詞。「世」は夫婦仲。仲睦まじかった過去を回想。"
"14","2","4","15","116","2","思ふどちなびく方にはあらずとも--われぞ煙に先立ちなまし","紫の君の歌。『集成』は「前に、源氏が「あはれなりし夕の煙、言ひしことなど」を語り出した時、明石の上の返歌の前に、当然源氏の贈歌を語っているはずであるから、それを受けて詠んだのである。すなわち「このたびは立ち別るとも藻塩焼く煙は同じかたになびかむ」に応じたもの」と注す。「思ふどち靡く方」「煙」は源氏の「煙」「同じ方」を受けた表現。「なまし」連語、完了の助動詞「ぬ」未然形「な」＋仮想の助動詞「まし」。非現実的な事態についての推量を強調して表す。死んでしまいたいものです。"
"14","2","4","16","117","1","何とか心憂や","源氏の詞。紫の君に対する反論。"
"14","2","4","17","118","2","誰れにより世を海山に行きめぐり--絶えぬ涙に浮き沈む身ぞ","源氏の返歌。「うみ」に「憂み」と「海」を掛ける。「海」と「浮き沈み」は縁語。反語表現。みなあなたのために辛抱してきたのです、の意。"
"14","2","4","18","119","1","いでやいかでか","以下「一つゆゑぞや」まで、源氏の詞。"
"14","2","4","18","120","1","命こそかなひがたかべいものなめれ","「命だに心にかなふものならば何か別れの悲しからまし」（古今集離別、三八七、白女）を踏まえる。"
"14","2","4","18","121","1","ただ一つゆゑぞや","紫の君一人のため。"
"14","2","4","19","122","1","をかしう見どころあり","源氏の心中。紫の君の嫉妬をかわいいと思う。"
"14","2","5","1","123","1","五月五日にぞ、五十日には当たるらむ","源氏の心中。五月五日が姫君の生後五十日の祝いの日に当たろう、と思いやる。"
"14","2","5","1","124","1","何ごともいかに","以下「出で来たるよ」まで、源氏の心中。下に反実仮想の助動詞「まし」がある構文。もし、京で誕生したのならという仮想のもとに残念に思う。"
"14","2","5","1","125","1","さる所にしも","「しも」副助詞、強調のニュアンス。よりによってあのような土地に。"
"14","2","5","1","126","1","男君ならましかば","以下「かたほなりけり」まで、語り手が源氏の心中を要約した文。よって源氏に対する敬意が「かけたまふ」「わが御宿世」と紛れ込む。源氏の心中にそった地の文という見方もできる。"
"14","2","5","1","127","1","わが御宿世も、この御ことにつけてぞかたほなりけり」と思さるる","「ぞ」係助詞、「かたほなりけり」を飛び越えて、「思さるる」連体形に係る。『集成』は「ご自身のご運勢も、このお方の誕生のために、一時欠けることもあったのだとお考えになる。須磨、明石の流離は、立后を予言されている姫君誕生をもたらすためだったと思う」。完訳「ご自分の運勢も、この姫君出生の御事のために禍があったのだと、お考えになる」と注す。"
"14","2","5","5","128","2","海松や時ぞともなき蔭にゐて--何のあやめもいかにわくらむ","源氏の贈歌。「海松」は姫君を喩える。「松」は生い先長いことを予祝するもの。「あやめ」は五日の節句「菖蒲」に因む。また「文目」を掛ける。「いか」は「五十日」と「如何」を掛ける。姫君へのお祝いと心遣いの歌。"
"14","2","5","6","129","1","心のあくがるるまで","以下「うしろめたきことはよも」まで、歌に添えた文。「よも」の下には「あるまじ」などの語句が省略。"
"14","2","5","8","130","1","生けるかひもつくり出でたる","「かひ」は「生ける甲斐」と「かひ作る」（べそをかく）の言葉遊び的表現。"
"14","2","5","9","131","1","闇の夜にてこそ暮れぬべかりけれ","「見る人もなくて散りぬる奥山の紅葉は闇の夜の錦なりけり」（古今集秋下、二九七、紀貫之）を踏まえる。"
"14","2","5","9","132","1","女君のあはれに思ふやうなるを語らひ人にて","『完訳』は「乳母と明石の君を、ほぼ同等に語る。女君の身分の低さに注意」と注す。"
"14","2","5","9","133","1","をさをさ劣らぬ人も","この乳母にさして劣らない女房。"
"14","2","5","9","134","1","巌の中尋ぬるが落ち止まれるなどこそあれ","「が」格助詞、主格を表す。出家や隠棲を志していた者が、の意。「こそ」係助詞、「あれ」已然形、逆接用法、読点で、下文に続く。「いかならむ巌の中に住まばかは世の憂き事の聞こえこざらむ」（古今集雑下、九五二、読人しらず）による。"
"14","2","5","10","135","1","げにかく","以下「いとたけく」まで、明石の君の心中を間接的に語った地の文。「げに」は明石の君が納得した気持ち。"
"14","2","5","10","136","1","御文ももろともに見て","主語は乳母。明石の君と乳母が対等に語られる。"
"14","2","5","11","137","1","あはれかうこそ","以下「ありけれ」まで、乳母の心中。"
"14","2","5","12","138","1","乳母のことはいかに","源氏の手紙の一節の要旨。"
"14","2","5","12","139","1","訪らはせたまへるも","「せ」尊敬の助動詞、「たまへ」尊敬の補助動詞、二重敬語。乳母の感謝の気持ちが二重敬語になって表出したもの。"
"14","2","5","14","140","2","数ならぬみ島隠れに鳴く鶴を--今日もいかにと問ふ人ぞなき","明石の君の返歌。源氏の「蔭にゐて」「いかにわくらむ」の語句を受けて「み島隠れ」「いかにと問ふ人ぞなく」と返す。「数ならぬ」は明石の君の身を卑下していったもの。姫君を「田鶴」に譬え、「み」に「身」、「いかに」に「五十日に」を掛ける。"
"14","2","5","15","141","1","よろづに","以下「置くわざもがな」まで、手紙文。"
"14","2","6","2","142","1","浦よりをちに","以下「漕ぐ舟の」まで、紫の君の詞。「み熊野の浦よりをちに漕ぐ船の我をばよそに隔てつるかな」（古今六帖、浦）の第二句、三句を口ずさんだ。真意は第五句の「我をばよそに隔てつるかな」にある。"
"14","2","6","4","143","1","まことはかくまで","以下「過ぐいたまふかな」まで、源氏の詞。"
"14","2","6","5","144","1","見せたてまつらせたまふ","大島本は「見せたてまつらせ給ふ」とある。『新大系』『集成』は底本のままとする。『古典セレクション』は諸本に従って「見せたてまつりたまふ」と校訂する。"
"14","2","6","5","145","1","筆などの","大島本は「ふん（ん＃て）なとの」と「ん」をミセケチにして「て」と傍記する。『新大系』は底本の訂正に従う。『集成』『古典セレクション』は諸本に従って「手などの」と校訂する。"
"14","2","6","5","146","1","やむごとなき人苦しげなるを","『集成』は「身分の高い女もたじろぎそうなのを」。『完訳』は「高貴なお方とてひけめを感じそうなみごとさを」と訳す。"
"14","2","6","5","147","1","かかればなめり","紫の君の心中。"
"14","3","1","1","148","1","かく、この御心とりたまふほどに、花散里などを離れ果てたまひぬるこそ","大島本は「花ちる里（里＋なと&lt;朱&gt;）を」と朱筆で「なと」を補入する。『新大系』は底本の補入に従う。『集成』『古典セレクション』は諸本及び大島本の訂正以前本文に従って「花散里を」と校訂する。そして大島本は「あ（あ＃か&lt;朱&gt;）れはて」と朱筆で「あ」を抹消して「か」と訂正する。『集成』『新大系』は底本の訂正に従う。『古典セレクション』は諸本及び底本の訂正以前本文に従って「あれはて」と校訂する。五月雨のつれづれなる頃、源氏、花散里を訪問。"
"14","3","1","1","149","1","めづらしく御目おどろくことのなきほど","「御目」は源氏の目。『完訳』は「花散里から目新しく働きかけ、源氏の心が動くということなく」と注す。"
"14","3","1","1","150","1","思ひしづめたまふなめり","「なめり」連語。断定の助動詞「なる」の連体形＋推量の助動詞「めり」。語り手の断定の気持ちを婉曲的にいう表現。--であるらしい、--であるようだ、というニュアンス。"
"14","3","1","2","151","1","五月雨つれづれなるころ","花散里の物語と夏五月雨の季節の類同的発想。「花散里」「須磨」「蓬生」巻に語られている。"
"14","3","1","2","152","1","訪らひきこえたまふを","源氏は花散里を使者をしてお世話申し上げさせなさる。ご自身は出向かない。"
"14","3","1","3","153","1","西の妻戸に","大島本は「西のつまとに」とある。『集成』『新大系』は底本のままとする。『古典セレクション』は諸本に従って「西の妻戸には」と「は」を補訂する。"
"14","3","1","4","154","2","水鶏だにおどろかさずはいかにして--荒れたる宿に月を入れまし","花散里の贈歌。「だに」副助詞、最小限の期待。せめて--だけでも。「月」は源氏を喩える。「まし」仮想の助動詞。水鶏が鳴いて教えてくれたから、あなたを招じいれたのです、の意。"
"14","3","1","5","155","1","いとなつかしう、言ひ消ちたまへるぞ","『集成』は「とても親しみをそそる調子で、怨めしさを抑えておっしゃるのが」と注す。"
"14","3","1","6","156","1","とりどりに","以下「苦しけれ」まで、源氏の心中。"
