"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"47","1","2","3","17","1","例のとうるさけれど","『完訳』は「椎本でも薫は匂宮と中君の媒にかこつけ大君に胸中を訴えた。「例の」と繰り返される」と注す。"
"47","1","2","4","18","2","ぬきもあへずもろき涙の玉の緒に--長き契りをいかが結ばむ","大君の返歌。「契り」「結び」の語句を用いて返す。「もろき涙の玉の緒」に余命短いことをいう。"
"47","1","2","5","19","1","あはずは何を","『源氏釈』は「片糸をこなたかなたによりかけてあはずは何を玉の緒にせむ」（古今集恋一、四八三、読人しらず）を指摘。"
"47","1","2","6","20","1","みづからの御上は","大君ご自身の身の上については。"
"47","1","2","6","21","1","宮の御ことをぞ","匂宮が中君にのご執心であることを。"
"47","1","2","7","22","1","さしも御心に","以下「承りにしがな」まで、薫の詞。"
"47","1","2","7","23","1","まことにうしろめたくはあるまじげなるを","『完訳』は「匂宮は安心できる人。以下、表面的に匂宮を言いながら、内実、自分を拒む大君への不満を哀訴」と注す。"
"47","1","2","8","24","1","世のありさまなど","男女の仲。"
"47","1","2","10","25","1","違へじの心にてこそは","大島本は「たかへしの心」とある。『集成』『完本』は諸本に従って「違へきこえじの心」と「きこえ」を補訂する。『新大系』は底本のままとする。以下「いかなるべき世にかあらむ」まで、大君の詞。"
"47","1","2","10","26","1","浅きことも混ざりたる心地","大島本は「あさきこともまさりたるこゝ地」とある。『集成』『完本』は諸本に従って「まじりたる心地」と校訂する。『新大系』は底本のまま「まさりたる」とする。"
"47","1","2","10","27","1","げにかかる住まひなどに心あらむ人は","『集成』は「仰せのように、こんな山里の住まいなどをしていますと、物の分る方なら物思いの限りを尽すことでしょうが。「世のありさまなど、おぼしわくまじくは見たてまつらぬを」という薫の言葉を受ける」と注す。"
"47","1","2","10","28","1","思ひ残す事","大島本は「おもひのこす事」とある。『集成』『完本』は諸本に従って「思ひ残すことは」と「は」を補訂する。『新大系』は底本のままとする。"
"47","1","2","10","29","1","こののたまふめる筋は","大君自身の結婚に関する話。"
"47","1","2","10","30","1","いにしへも","故人父宮も、の意。"
"47","1","2","10","31","1","さらにかけてとあらばかからばなど","「さらにかけて」で、一向に何一つ、の意。「とあらばかからば」で、もしこならば、またああであったならば、の意。"
"47","1","2","10","32","1","かかるさまにて","いままで通りの状態で。"
"47","1","2","10","33","1","世づきたる方を","結婚生活。"
"47","1","2","10","34","1","思しおきてけるとなむ","主語は父宮。"
"47","1","2","10","35","1","深山隠れには心苦しく見えたまふ人の御上を","『完訳』は「前言から転じて、前途が長く山篭りをさせる気の毒な中の君の縁談に腐心」と注す。『異本紫明抄』は「かたちこそ深山隠れの朽木なれ心は花になさばなりなむ」（古今集雑上、八七五、兼芸法師）を指摘。"
"47","1","2","10","36","1","いかなるべき世にかあらむ","『集成』は「どのような縁に決りますことやら」。『完訳』は「これから先どうなるのでございましょう」と訳す。"
"47","1","3","1","37","1","けざやかにおとなびてもいかでかは賢しがりたまはむ","薫の心中の思い。大君がどんなにてきぱきと大人ぶって妹の縁談を進めようとしても、どうしてそれができようか。反語表現。"
"47","1","3","1","38","1","古人召し出でてぞ語らひたまふ","『完訳』は「大君相手では埒があかず、弁に打ち明けて加勢を頼む」と注す。"
"47","1","3","2","39","1","年ごろはただ","以下「例なくやはある」まで、薫の詞。"
"47","1","3","2","40","1","もの心細げに思しなるめりし御末のころほひ","八宮の晩年の様子についていう。"
"47","1","3","2","41","1","この御事どもを心にまかせてもてなしきこゆべくなむのたまひ契りてしを","『集成』は「この際自分の側に引きつけた言い方」。『完訳』は「八の宮の晩年に、姫君二人の将来を依託されたこと（橋姫・椎本）。「心にまかせてもてな」すようにとは、薫の勝手な解釈による」と注す。"
"47","1","3","2","42","1","いかに思しおきつる方の異なるにやと","『完訳』は「八の宮には、私（薫）以外に意中の人物があったのか、の意」と注す。"
"47","1","3","3","43","1","いとあやしき本性にて","薫自身についていう。今まで女人に心引かれることはなかったことをいう。"
"47","1","3","3","44","1","昔の御ことも違へきこえず","故八宮の遺言に違わず、の意。"
"47","1","3","3","45","1","我も人も","「人」は大君をさす。"
"47","1","3","3","46","1","聞こえはべらばや","大島本は「きこえ侍らハや」とある。『集成』『完本』は諸本に従って「聞こえ通はばや」と校訂する。『新大系』は底本のままとする。"
"47","1","3","3","47","1","さやうなる例なく","『完訳』は「落葉の宮と柏木などもその例」と注す。"
"47","1","3","5","48","1","宮の御ことをも","以下「なほいかにいかに」まで、薫の詞。「宮」は匂宮。匂宮と中君の縁談。"
"47","1","3","5","49","1","思ほし向けたることのさまあらむ","『集成』は「内々にやはり別のお考えの相手がいるに違いない」。『完訳』は「内々に別のお心づもりでもおありなのでしょうか」と訳す。"
"47","1","3","6","50","1","例の悪ろびたる女ばらなどは","『首書或抄』は「草子地より弁かことをいはんとて世間の女房とものことをいふ也」と指摘。"
"47","1","3","6","51","1","言よがりなどもすめるを","推量の助動詞「めり」は語り手の推量。"
"47","1","4","1","52","1","もとよりかく","以下「御ことならじとはべるめる」まで、弁の詞。"
"47","1","4","1","53","1","人に違ひたまへる御癖どもに","姫君たちの性質をさしていう。"
"47","1","4","1","54","1","思ひよりたまへる御けしきに","結婚について。"
"47","1","4","2","55","1","頼もしげある木の本の隠ろへも","『河海抄』は「侘び人のわきて立ち寄る木のもとは頼む蔭なく紅葉散りけり」（古今集秋下、二九二、僧正遍昭）を指摘。"
"47","1","4","2","56","1","昔の古き筋なる人も","『集成』は「昔からの古いご縁故の人々も。宮家に代々奉公してきたゆかりの者たち」と注す。"
"47","1","4","2","57","1","まして今は","八宮亡き現在。"
"47","1","4","2","58","1","わびはべりて","大島本は「わひ侍りて」とある。『集成』『完本』は諸本に従って「わびはべりつつ」と校訂する。『新大系』は底本のままとする。"
"47","1","4","2","59","1","おはしましし世にこそ","以下「行ひなすなれ」まで、よからぬ女房の意見。係助詞「こそ」は「とどこほりつれ」に係る。係結び、逆接用法。"
"47","1","4","2","60","1","限りありて","宮家としての格式があって。"
"47","1","4","2","61","1","かたほならむ御ありさまは","不釣合なご縁組は、の意。"
"47","1","4","3","62","1","いかにもいかにも世になびきたまへらむを","『完訳』は「このままでは暮しがたい意」と注す。"
"47","1","4","3","63","1","こそはあらめ","係結び、逆接用法。"
"47","1","4","4","64","1","松の葉をすきて勤むる山伏だに生ける身の捨てがたさによりてこそ","「すく」は飲み込むこと。松の葉を食べて修行をする山伏でさえ生身の体は捨てがたいので、の意。"
"47","1","4","4","65","1","よからぬことを聞こえ知らせ","『完訳』は「宮家の品格を損うような意見」と注す。"
"47","1","4","4","66","1","たわむべくもものしたまはず","主語は大君。"
"47","1","4","4","67","1","中の宮をなむ","係助詞「なむ」は「たまふべかめる」に係る。"
"47","1","4","5","68","1","かく山深く訪ねきこえさせたまふめる御心ざしの","薫の宇治訪問についていう。格助詞「の」は同格の意。"
"47","1","4","5","69","1","年経て見たてまつり馴れたまへるけはひも","薫が大君を。"
"47","1","4","5","70","1","疎からず思ひきこえさせたまひ","主語は大君。"
"47","1","4","5","71","1","かの御方をさやうにおもむけて聞こえたまはば","『完訳』は「中の君を薫と結婚させたいと、大君は望んでいるとする。大君自身、自らは独身と決め、中の君を「深山隠れ」の「朽木」にはしたくないと、薫にも語った」と注す。"
"47","1","4","5","72","1","となむ思すべかめる","弁が大君の考えを推測したもの。"
"47","1","4","6","73","1","宮の御文などはべるめるは","匂宮からの手紙。"
"47","1","4","8","74","1","あはれなる御一言を","以下「まかせてやは見たまはぬ」まで、薫の詞。八宮の遺言をさす。"
"47","1","4","8","75","1","いづ方にも見えたてまつらむ同じことなるべきを","大君と中君のどちらと結婚しても同じ。"
"47","1","4","8","76","1","さまではた思しよるなる","大君が私薫を中君の結婚相手にと考えているということ。「なる」伝聞推定の助動詞。"
"47","1","4","8","77","1","心の引く方なむ","大君をさす。係助詞「なむ」は結びの流れ。"
"47","1","4","8","78","1","なほとまりぬべきものなりければ","大君に執着を覚える意。"
"47","1","4","8","79","1","改めてさはえ思ひなほすまじくなむ","大島本は「思ひな越す」とある。『完本』は諸本に従って「思ひなす」と「を」を削除する。『集成』『新大系』は底本のままとする。改めて中君に思い直すことはできない、の意。"
"47","1","4","9","80","1","もてなしたまはむなむ","仮定の気持ち。係助詞「なむ」は「疎かるまじく頼みきこゆる」に係る。"
"47","1","4","9","81","1","いとさうざうしくなむ","係助詞「なむ」は「疎かるまじく頼みきこゆる」に係る。"
"47","1","4","9","82","1","疎かるまじく頼みきこゆる","大君に親しくしていただきたいと期待申し上げている、意。"
"47","1","4","10","83","1","后の宮はた","明石中宮。表向き薫の異母姉。"
"47","1","4","10","84","1","三条の宮は親と思ひきこゆべきにもあらぬ","薫の母女三の宮。前年に三条宮邸は焼失して現在は六条院に住んでいるが、本来の呼称でよぶ。"
"47","1","4","10","85","1","限りあれば","『集成』は「親子の分がありますので」。『完訳』は「皇女で、出家の身という制約」と注す。"
"47","1","4","10","86","1","その他の女はすべていと疎くつつましく恐ろしく","姉や母以外の女性はすべて馴染めず気後れして恐ろしい、という薫の女性観。"
"47","1","4","11","87","1","懸想だちたることはいとまばゆくありつかずはしたなきこちごちしさにて","薫は、仮初の色恋めいたことでも気恥ずかしく性に合わず体裁の悪い不器用さだ、という。"
"47","1","4","11","88","1","心にしめたる方のことは","大君のことをさす。"
"47","1","4","11","89","1","うち出づることは","大島本は「うちいつることも（も＃は）」とある。すなわち「も」を抹消して「は」と訂正する。『集成』『完本』は諸本と訂正以前の本文に従う。『新大系』は訂正後の本文に従う。"
"47","1","4","11","90","1","見えたてまつらぬこそ","『集成』は「〔大君に〕見て頂けないのは」と訳す。"
"47","1","4","11","91","1","宮の御ことをも","匂宮と中君の縁談。"
"47","1","4","11","92","1","まかせてやは見たまはぬ","私薫に任せてくださいませんか、の意。"
"47","1","4","12","93","1","かばかり心細きに","八宮死後の心細さ。"
"47","1","4","12","94","1","あらまほしげなる御ありさまを","大君には理想的な薫の有様、と弁は思う。"
"47","1","4","12","95","1","さもあらせたてまつらばやと","大君と薫を結婚させたい。"
"47","1","5","1","96","1","物語などのどやかに聞こえまほしくて","大君とゆっくり話などをしたくて。"
"47","1","5","1","97","1","やすらひ暮らしたまひつ","『集成』は「ぐずぐずしながら夕方まで過された」と訳す。"
"47","1","5","1","98","1","わづらはしくてうちとけて聞こえたまはむことも","主語は大君。"
"47","1","5","1","99","1","おほかたにては","『集成』は「この好色の筋をのけたら、ほかはすべて世にも稀な実のあるお人柄なので」と注す。"
"47","1","5","2","100","1","仏のおはする中の戸を開けて","仏間と廂間の隔ての中の戸。仏間は母屋の西面にある。大君は仏間にいる。"
"47","1","5","2","101","1","簾に屏風を添へて","母屋と廂の境の簾。光に照らし出されるのを避けるために屏風を置いた。"
"47","1","5","2","102","1","外にも大殿油参らすれど","母屋から見た外、薫の居る西の廂。"
"47","1","5","2","103","1","悩ましうて無礼なるをあらはに","薫の詞。「無礼」は男性詞。"
"47","1","5","3","104","1","ゆゑゆゑしき肴など","『集成』は「上品なつまみ物などを添えて」と訳す。"
"47","1","5","3","105","1","この御前は人げ遠くもてなして","薫と大君の周辺。『完訳』は「供人たちが気を利かす」と注す。"
"47","1","5","3","106","1","思ひ焦らるるもはかなし","『評釈』は「ふとくずれては他愛もない人の心、と、自嘲めくことばである」。『全集』は「薫の自嘲とも語り手の評言ともとれる」。『完訳』は「現世離脱を身上としてきた薫の変化を、語り手が評して結ぶ体」と注す。"
"47","1","5","4","107","1","かくほどもなきものの隔てばかりを","以下「おこがましくもあるかな」まで、薫の心中の思い。『完訳』は「もどかしく思っては、あせるだけの優柔さが、あまりに愚かしい。俗情に苦しむ薫の自嘲である」と注す。"
"47","1","5","5","108","1","内には","御簾の内側。"
"47","1","5","5","109","1","さしももて離れたまはざらなむと思ふべかめれば","女房たちの思いを、語り手が推測。"
"47","1","5","5","110","1","さし退つつ、みな寄り臥して","接続助詞「つつ」同じ動作の反復。女房たちが大君の側を下がり下がりして、の意。"
"47","1","5","6","111","1","心地のかき乱り","以下「また聞こえむ」まで、大君の詞。"
"47","1","5","8","112","1","山路分けはべりつる人は","以下「いと心細からむ」まで、薫の詞。「山路分け」は歌語的表現。"
"47","1","5","8","113","1","かく聞こえ承る","大島本は「うけ給へる」とある。『集成』『完本』『新大系』は諸本に従って「うけたまはる」と校訂する。"
"47","1","5","9","114","1","半らばかり入りたまへるに","主語は大君。「に」接続助詞、弱い順接の意。--したところ、の意。"
"47","1","5","10","115","1","隔てなきとは","以下「めづらかなるわざなる」まで、大君の詞。薫の「隔てなく聞こえて」の言葉を受けての言葉。"
"47","1","5","11","116","1","いよいよをかしければ","「をかし」は美しさに心引かれる、魅力があるの意。"
"47","1","5","12","117","1","隔てぬ心を","以下「過ぐしはべるぞや」まで、薫の詞。大君の「隔てなきとは」の言葉を受けての言葉。"
"47","1","5","12","118","1","めづらかなりとも","大君の「めづらかなるわざかな」を受けての言葉。"
"47","1","5","12","119","1","人はかくしも推し量り","『完訳』は「人々は、自分たちに情交がなかったとは思うまいが」と注す。"
"47","1","5","12","120","1","世に違へる痴者にて","『完訳』は「自分は世人と異なり、ばか正直に大君の気持を尊重するとする」と注す。"
"47","1","5","13","121","1","御髪のこぼれかかりたるをかきやりつつ見たまへば","薫、大君と直に対面している。"
"47","1","6","1","122","1","かく心細くあさましき御住み処に","以下「わざならまし」まで、薫の心中の思い。『集成』は「以下、美しい大君を見ての薫の心騷ぎ」と注す。"
"47","1","6","1","123","1","あらましかば","「止みなまし」と「わざならまし」に係る。反実仮想の構文。"
"47","1","6","1","124","1","来し方の心のやすらひさへ","副助詞「さへ」によって、将来の不安はもちろんのこと、過去の優柔不断な態度までが不安となる、という意。"
"47","1","6","1","125","1","言ふかひなく憂しと思ひて","主語は大君。"
"47","1","6","1","126","1","かくはあらで","以下「折もありなむ」まで、薫の心中の思い。『集成』は「大君がこんなにいやがられるのではなくて」。『完訳』は「薫の無理じいしようとする気持が、気長に待とうとする気持に移る」と注す。"
"47","1","6","3","127","1","かかる御心のほどを","以下「慰む方なく」まで、大君の詞。"
"47","1","6","3","128","1","ゆゆしき袖の色など見あらはしたまふ心浅さに","『集成』は「薫の無体な振舞に、自分の不用意さをも悔やむ」。『完訳』は「顔を見られたことの屈辱は、口に出して言うことさえできない」と注す。"
"47","1","6","5","129","1","いとかくしも","以下「心になむ」まで、薫の詞。"
"47","1","6","5","130","1","思さるるやうこそ","嫌う気持ち。"
"47","1","6","5","131","1","袖の色をひきかけさせたまふはしも","『源氏釈』は「奥山の晴れぬ時雨ぞわび人の袖の色をばいとどましける」（出典未詳）を指摘。"
"47","1","6","5","132","1","さばかりの忌おくべく今始めたることめきてやは思さるべき","『集成』は「それくらいのことを憚らねばならないような、この頃始まったことと同じにお考えになっていいものでしょうか。喪中を口実にするのは、昨日今日の恋ならともかく、自分の場合は長年のことだからと、次に、二年前の垣間見のことから話し出す」と注す。"
"47","1","6","6","133","1","かの物の音聞きし有明の月影よりはじめて","薫が二年前に月明りに中に姉妹の合奏しているさまを垣間見したことから話し出して。"
"47","1","6","6","134","1","恥づかしくもありけるかな","大君の心中の思い。我が身の不注意を恥じる気持ち。"
"47","1","6","6","135","1","かかる心ばへながらつれなくまめだちたまひけるかな","大君の心中の思い。薫の下心を疎ましく思う。"
"47","1","6","7","136","1","短き几帳","丈の低い三尺の几帳。"
"47","1","6","7","137","1","仏の御方にさし隔てて","仏に憚る気持ち。"
"47","1","6","7","138","1","かりそめに添ひ臥したまへり","『完訳』は「実事のない添い寝」と注す。"
"47","1","6","7","139","1","人よりはけに仏をも思ひきこえたまへる御心にて","一般の人よりは道心深い薫の人柄についていう。"
"47","1","6","7","140","1","わづらはしく","『集成』は「気がとがめて」。『完訳』は「うしろめたい気持になられるので」と訳す。"
"47","1","6","7","141","1","墨染の今さらに","以下「たわみたまひなむ」まで、薫の心中に反省する思い。"
"47","1","6","7","142","1","思ひそめしに違ふべければ","『集成』は「自分の本意にも反することだろうから」。「完訳」は「仏道に志した当初の気持」と注す。"
"47","1","6","7","143","1","かかる忌なからむほどに","八宮の一周忌が明けたころに。"
"47","1","6","8","144","1","かからぬ所だに","『集成』は「こうした喪の家でなくても」。『完訳』は「こうした山里でなくてさえ」と訳す。"
"47","1","6","8","145","1","峰の嵐も籬の虫も","「峰の嵐」「籬」は歌語。"
"47","1","6","8","146","1","時々さしいらへたまへるさま","大君についていう。"
"47","1","6","8","147","1","いぎたなかりつる人びとは","眠たがっていた女房たちをさす。"
"47","1","6","8","148","1","かうなりけりとけしきとりて","『集成』は「さてはそうだったのかと、様子を察して」。『完訳』は「大君と薫が契りを交したと思う。そう思われても無理からぬ事態」と注す。"
"47","1","6","9","149","1","宮ののたまひしさまなど思し出づるに","主語は大君。"
"47","1","6","9","150","1","げにながらへば","以下「わざにこそは」まで、大君の心中の思い。『集成』は「女房たちも自分に従わないのを見ての嘆き」と注す。"
"47","1","6","9","151","1","水の音に流れ添ふ心地したまふ","『奥入』は「辺風は吹き断つ秋の心緒、隴水は流れ添ふ夜の涙行」（和漢朗詠集、王昭君、大江朝綱）を指摘。"
"47","1","7","1","152","1","馬どものいばゆる音も旅の宿りの","『奥入』は「晨の鶏再び鳴いて残月没りぬ、征馬連に嘶えて行人出づ」（白氏文集巻十二、生別離）を指摘。"
"47","1","7","1","153","1","人の語るを","大島本は「人のかたる越」とある。『集成』『完本』は諸本に従って「語る」と「を」を削除する。『新大系』は底本のままとする。薫の供人。"
"47","1","7","1","154","1","光見えつる方の障子を","朝の曙光。『集成』は「母屋から廂の間に出た趣」と注す。"
"47","1","7","1","155","1","もろともに見たまふ","『完訳』は「男女がともに夜明けの戸外を眺めるのは、後朝の典型的な一場面」と注す。"
"47","1","7","1","156","1","女もすこしゐざり出でたまへるに","『集成』は「見た目には、恋をする男女の体なのでこう言う」と注す。"
"47","1","7","2","157","1","何とはなくて","以下「過ぐさまほしき」まで、薫の詞。『完訳』は「夫婦というわけでなくとも」と注す。"
"47","1","7","4","158","1","かういとはしたなからで","以下「あるまじくなむ」まで、大君の詞。「かう」は直に対面する体裁悪さをいう。"
"47","1","7","6","159","1","むら鳥の立ちさまよふ羽風近く聞こゆ","『河海抄』は「むら鳥の立ちにし我が名今さらにことなしぶともしるしあらめや」（古今集恋三、六七四、読人しらず）を指摘。"
"47","1","7","6","160","1","今はいと見苦しきを","大島本は「いまハ」とある。『集成』『完本』は諸本に従て「今だに」と校訂する。『新大系』は底本のままとする。大君の詞。『集成』は「帰りを急がす言葉。周囲に憚る気持」と注す。"
"47","1","7","7","161","1","ことあり顔に","以下「こそかひなけれ」まで、薫の詞。完訳「わけあり顔に。朝露を分けて女のもとから帰るのは、後朝の男の典型的な姿。大君のつれなさを恨む気持もこもる」と注す。"
"47","1","7","7","162","1","人はいかが推し量りきこゆべき","『集成』は「かえって二人の仲は疑われよう、の意」。『完訳』は「どうせ人は、結婚した仲と思うから、早く退出してはかえって不都合でもあったかと疑うだろう」と注す。"
"47","1","7","7","163","1","例のやうになだらかにもてなさせたまひて","『集成』は「いつものように何気なくお振舞いになって」。『完訳』は「普通の夫婦のように穏やかにおふるまいになって」と訳す。"
"47","1","7","7","164","1","世に違ひたることにて","『完訳』は「実事のない親交をさす」と注す。"
"47","1","7","9","165","1","今より後は","以下「従ひたまへかし」まで、大君の詞。"
"47","1","7","9","166","1","今朝はまた聞こゆるに","係助詞「は」、他とは区別する意。私の申し上げることを聞いて下さい、の意。"
"47","1","7","10","167","1","いとすべなしと思したれば","主語は大君。"
"47","1","7","11","168","1","あな苦しや","以下「惑ひぬべきを」まで、薫の詞。"
"47","1","7","11","169","1","暁の別れやまだ知らぬことにてげに惑ひぬべきを","『花鳥余情』は「まだ知らぬ暁起きの別れには道さへまどふものにぞありける」（出典未詳）を指摘。"
"47","1","7","13","170","2","山里のあはれ知らるる声々に--とりあつめたる朝ぼらけかな","薫から大君への贈歌。「とりあつめたる」に「鳥」を響かす。"
"47","1","7","15","171","2","鳥の音も聞こえぬ山と思ひしを--世の憂きことは訪ね来にけり","大君の返歌。「鳥」「山」の語句を受けて返す。『異本紫明抄』は「飛ぶ鳥の声も聞こえぬ奥山の深き心を人は知らなむ」（古今集恋一、五三五、読人しらず）『集成』は「いかならむ巌の中に住まばかは世の憂きことの聞こえ来ざらむ」（古今集雑下、九五二、読人しらず）を指摘。"
"47","1","7","16","172","1","昨夜入りし戸口より出でて","西廂と母屋の境の戸口。"
"47","1","7","16","173","1","名残恋しくて","『花鳥余情』は「夜もすがらなづさはりぬる妹が袖なごり恋しく思ほゆるかな」（古今六帖五、あした）を指摘。"
"47","1","7","16","174","1","いとかく思はましかば月ごろも今まで心のどかならましや","薫の心中の思い。反実仮想の構文。『完訳』は「悠長に構えた過往を悔む気持」と注す。"
"47","1","8","1","175","1","姫宮は、人の思ふらむことの","『完訳』は「この巻では、以下、大君をも姫宮と呼ぶ」と注す。「人」は女房をさす。"
"47","1","8","1","176","1","頼もしき人なくて世を過ぐす身の","以下「ありぬべき世なめり」まで、大君の心中の思い。『新大系』は「以下、大君の心中に即した叙述」と注す。"
"47","1","8","1","177","1","思しめぐらすには","連語「には」、その一方では、というニュアンス。"
"47","1","8","2","178","1","この人の御けはひありさまの","以下「わが世はかくて過ぐし果ててむ」まで、大君の心中の思い。「この人」は薫。"
"47","1","8","2","179","1","さやうなる御心ばへ","大島本は「御心はえ」とある。『集成』『完本』は諸本に従って「心ばへ」と「御」を削除する。『新大系』は底本のままとする。"
"47","1","8","2","180","1","みづからはなほかくて過ぐしてむ","独身で過すことを決意。"
"47","1","8","2","181","1","人なみなみに見なしたらむこそ","人並みに結婚させることをいう。"
"47","1","8","2","182","1","人の上になしては","『集成』は「妹の身の上のこととしてなら（中の君と薫を結婚させたら）、心の及ぶ限り大切に世話をしよう。姉として、気のつく限りの婿扱いをしよう、の意」と注す。"
"47","1","8","2","183","1","また誰れかは見扱はむ","反語表現。誰も後見する人がいない。"
"47","1","8","3","184","1","恥づかしげに見えにくきけしきも","『集成』は「あまりに立派で近づきがたい薫の様子なのも。「見えにくし」は、親しく夫婦の語らいもしにくい気持」と注す。"
"47","1","8","3","185","1","わが世はかくて過ぐし果ててむ","前にも「みづからはなほかく過ぐしてむ」とあった。それより「果ててむ」と強い決意の表れ。『集成』は「何度も決意を固める体」。『河海抄』は「いざここに我が世は経なむ菅原や伏見の里の荒れまくも惜し」（古今集雑下、九八一、読人しらず）を指摘。"
"47","1","8","5","186","1","この宮は","中君。"
"47","1","8","5","187","1","思しつつ寝たまへるに","大島本は「おほしつらねたまへるに」とある。『集成』『完本』は諸本に従って「思しつつ寝たまへるに」と校訂する。『新大系』は底本のままとする。ここは「ゝ」と「ら」との類似字形の誤読から生じた異文である。「ゝ」が正しかろう。"
"47","1","8","5","188","1","御衣ひき着せたてまつりたまふに","中君が大君に御夜着を掛けてさし上げる、意。"
"47","1","8","5","189","1","御移り香の紛るべくもあらず","大島本は「御うつりか」とある。『集成』『完本』は諸本に従って「所狭き御移り香」と「所狭き」を補訂する。『新大系』は底本のままとする。薫の移り香。大君の衣装に染み込む。"
"47","1","8","5","190","1","くゆりかかる心地","大島本は「くゆりかゝる心ち」とある。『完本』は諸本に従って「くゆりかをる」と校訂する。『集成』『新大系』は底本のままとする。"
"47","1","8","5","191","1","まことなるべし","中君の心中の思い。女房たちが大君と薫の仲についてひそひそ話していたことは真実なのだろう、と思う。"
"47","1","8","6","192","1","すくすくしく聞こえおきて","『集成』は「しかつめらしく口上を申し上げておいて」。『完訳』は「姫宮への伝言をきまじめにお申しおきになって」と注す。"
"47","1","8","6","193","1","総角を戯れにとりなししも","以下「思すらむ」まで、大君の心中の思い。薫の歌をさす。"
"47","1","8","6","194","1","尋ばかりの隔ても","大島本は「へたても」とある。『集成』『完本』は諸本に従って「隔てにても」と「にて」を補訂する。『新大系』は底本のままとする。催馬楽「総角」の歌句。"
"47","1","8","7","195","1","日は残りなくなりはべりぬ","以下「御悩みかな」まで、女房の詞。"
"47","1","8","8","196","1","組などし果てたまひて","名香の組糸。総角に組み上げる。"
"47","1","8","9","197","1","心葉など","以下「思ひよりはべらね」まで、中君の詞。"
"47","1","8","10","198","1","せめて聞こえたまへば","『完訳』は「（心葉は）箱などにつける飾り花。普通は金銀などの彫金細工。ここは組糸で作る。それを大君に作ってほしいと、起き出すようしむけた」注す。"
"47","1","8","10","199","1","暗くなりぬる紛れに","『集成』は「暗くなって顔も見えなくなった頃に」。『完訳』は「昨夜の薫との一件を恥じる気持」と注す。"
"47","1","8","12","200","1","人伝てにぞ聞こえたまふ","『集成』は「女房の代筆でお返事なさる」と注す。"
"47","1","8","13","201","2","さも見苦しく若々しくおはすと人びとつぶやききこゆ","『集成』は「薫からの文を、後朝の文ととる女房たちは、大君のはにかみと見て文句を言う」。『完訳』は「薫からの大事な後朝の文なのに大君は返事さえ書かない、の気持。大君の結婚を頼みに思う女房たちの、世俗的打算からの非難」と注す。"
"47","2","1","1","202","1","かた時も後れたてまつらむものと思はざりしを、はかなく過ぎにける月日のほどを","姫君たちの心中の思いを地の文で語る。"
"47","2","1","1","203","1","いみじく思ひのほかなる身の憂さ","姫君たちの心中の思い。"
"47","2","1","2","204","1","月ごろ黒く馴らはしたる御姿","大島本は「ならハしたる」とある。『集成』『完本』は諸本に従って「ならはしたまへる」と「まへ」を補訂し、尊敬語表現とする。『新大系』は底本のままとする。"
