"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"3","1","2","4","31","1","立てたてまつりて","小君が源氏の君をお待たせ申して。"
"3","1","2","4","32","1","我は南の隅の間","寝殿の南面に回ってその東隅の間から。"
"3","1","2","5","33","2","御達あらはなりと言ふなり","「言ふ」終止形＋「なり」は伝聞推定の助動詞。部屋の中の御達の声が源氏の耳に聞こえてくる。"
"3","1","2","6","34","1","なぞかう暑きに","以下「下ろされたる」まで、小君の詞。"
"3","1","2","6","35","1","下ろされたる","尊敬の助動詞「れ」連用形。軽い尊敬の意。"
"3","1","2","7","36","1","西の御方","紀伊守の妹。軒端荻と呼ばれる。"
"3","1","2","7","37","1","渡らせたまひて碁打たせたまふ","尊敬の助動詞「せ」＋尊敬の補助動詞「たまひ」、最高敬語。会話文中では軒端荻のような人に対しても使われる。"
"3","1","2","8","38","1","さて向かひゐたらむを見ばや","源氏の心。「さて」は二人が碁を打っているさま、をさす。終助詞「ばや」話し手の願望を表す。"
"3","1","2","8","39","1","はさま","「交　アハヒ　ハサマ」（名義抄）。室町時代以後「はざま」と濁音化する。"
"3","1","2","9","40","1","この入りつる格子は","先程、小君が入った格子。"
"3","1","2","9","41","1","隙見ゆるに寄りて西ざまに","源氏は寝殿の東面の妻戸口から小君が入っていったに南面の格子の所に移動し、その簾の脇の隙間から母屋の中を東から西の方角に覗く。"
"3","1","2","9","42","1","この際に立てたる屏風","「この」は小君が上げて入っていった格子のもと。"
"3","1","2","9","43","1","おし畳まれたるに","接続助詞「に」は添加の意を表す。畳まれているうえに、の意。"
"3","1","2","9","44","1","暑ければにや","断定の助動詞「に」、疑問の係助詞「や」は、源氏の判断や推量を表す。源氏の目を通して語る。"
"3","1","2","9","45","1","うち掛けて","几帳の帷子をまくり上げてそれを几帳の上の横木に掛けてある様子。"
"3","1","2","9","46","1","いとよく見入れらる","可能の助動詞「らる」終止形。"
"3","1","3","1","47","1","火近う灯したり","灯火が碁打っている女たちの近くに灯してある。"
"3","1","3","1","48","1","母屋の中柱に側める人やわが心かくる","語り手の文章、すなわち地の文と、源氏の心を語る文とが融合したような性格の叙述である。"
"3","1","3","1","49","1","濃き綾の単衣襲なめり","以下、源氏の目を通して語る叙述のしかた。「なめり」は断定の助動詞「なる」連体形の「る」が撥音便化しさらに無表記化された形。推量の助動詞「めり」終止形、主観的推量の意。空蝉の服装は、濃い紫の綾の単衣の上に何かよくわからないがやはり単衣の表着を襲着している。「単衣襲（ひとえがさね）」とは、夏、表着（うわぎ）の下に着る単（ひとえ）。すなわち、単（ひとえ）を二枚を重ね着したもの。"
"3","1","3","1","50","1","何にかあらむ","源氏の推測。"
"3","1","3","1","51","1","頭つき細やかに","頭の恰好が小さいのは、源氏物語絵巻などに見える。美しい形である。"
"3","1","3","1","52","1","ものげなき姿ぞしたる","『集成』は「見ばえのしない姿」、『完訳』は「目だたぬ姿」、『新大系』は「いかにも貫祿のない。物々しくない。見栄えのしない空蝉のさま」と注す。係助詞「ぞ」とその係結び、強調のニュアンス。初めて明かりの中で見る空蝉の姿。質素で地味な姿をいうのであろう。"
"3","1","3","1","53","1","わざと見ゆまじうもてなしたり","空蝉の慎み深い態度をいう。"
"3","1","3","1","54","1","いたうひき隠しためり","空蝉の慎み深い態度。完了の助動詞「たる」連体形の「る」が撥音便化してさらに無表記の形。推量の助動詞「めり」は見る人源氏の主観的推量のニュアンス。"
"3","1","3","2","55","1","いま一人は東向きにて","前に「差し向かひたらむ人」とあった人。源氏は東の妻戸のもとから南面の東の格子を上げた簾の隙間から母屋の西の方角を覗いているから軒端荻をほぼ真正面から見える。"
"3","1","3","2","56","1","白き羅の単衣襲二藍の小袿だつもの","軒端荻の服装は、白い羅の単衣の上に紅と藍の中間色の小袿らしいものを着ている。襲の色目では、「二藍」は表が赤みがかった濃い縹色で、裏は縹色をいうが、ここは夏だから、紅色と藍色の中間色をいうものであろうか。婦人の略礼装の姿である。"
"3","1","3","2","57","1","ばうぞくなるもてなしなり","しまりのない姿。「放俗」また「凡俗」かとされる。"
"3","1","3","2","58","1","をかしげなる人と見えたり","源氏の視点を通しての叙述。"
"3","1","3","3","59","1","むべこそ","源氏の感想。伊予介の自慢の娘だと聞いていたとおりだ。"
"3","1","3","3","60","1","なほ静かなる気を添へばやと","終助詞「ばや」話者の願望を表す。"
"3","1","3","3","61","1","かどなきにはあるまじ","『岷江入楚』に「三光院実枝説」として「草子地なり」、また萩原広道の『源氏物語評釈』に「源氏君の心になりて草子地より評じたる也」とある。源氏の批評と語り手の批評が重なったような表現。"
"3","1","3","3","62","1","結さすわたり","「結」は囲碁用語。いわゆる「だめ」。『集成』は「「闕」は、双方の地の境界で、どちらの地にもならない所」と注す。"
"3","1","3","4","63","1","待ちたまへや","以下「劫をこそ」まで、空蝉の詞。"
"3","1","3","4","64","1","持","大島本は「持」と表記。勝ち負けのない所。『集成』は「勝ち負けのない個所。いわゆる「せき」であろう。攻め合いでどちらが先に石を置いても置いた方が取られてしまうような形になった所」と注す。"
"3","1","3","4","65","1","劫をこそ","『集成』は「「劫」は、一目を交互に取り返す形になった所。互いにほかの所に打って相手に受けさせてから取る。ここは石の死活には関係のないいわゆる半劫であろう」と注す。"
"3","1","3","5","66","1","いでこのたびは","以下「いでいで」まで、軒端荻の詞。初めの「いで」（感動詞）は他の言動に対して疑い、また、否定する気持ち。「いやはや」「いいえ」。終わりの「いでいで」は自分が決意する気持ち。「さてさて」「どれどれ」。"
"3","1","3","5","67","1","隅のところ","大島本「すみの所」とある。『集成』『古典セレクション』は諸本に従って「隅の所どころ」と校訂する。"
"3","1","3","5","68","1","伊予の湯桁も","『体源抄』所引「風俗歌」に「伊予の湯の　湯桁は幾つ　いさ知らず　や　算（かず）へず数（よ）まず　やれ　そよや　なよや　君ぞ知るらう　や」とある。伊予の湯は湯桁の数多いことで知られていた。"
"3","1","3","5","69","1","すこし品おくれたり","萩原広道の『源氏物語評釈』は「源氏君の心になりて草子地より評じたる也」と指摘する。源氏の批評と語り手の批評が重なったような表現。"
"3","1","3","6","70","1","さやかにも見せねど","空蝉は顔を見せないが、の意。"
"3","1","3","6","71","1","目をしつけたまへれば","主語は源氏。大島本「めをしつけたまへれは」とある。『集成』『古典セレクション』は諸本に従って「目をしつとつけたまへれば」と校訂する。「し」は強意の副助詞、「つと」はぴったりとの意の副詞。『新大系』は底本のまま。「目をばとめていらっしゃると。「目押し付けたまへれば」ではあるまい。他本多く「めをしつとつけたまへれは」。底本は尾州家本に一致する」と注している。"
"3","1","3","6","72","1","言ひ立つれば","源氏の心と語り手のことばが一体化した表現。"
"3","1","3","6","73","1","悪ろきによれる容貌を","「帚木」巻では、空蝉の容貌について、源氏の発言「よろしく聞こえし人ぞかし」に対して、紀伊守も「けしうははべらざるべし」と答え（第三章三段）、空蝉の父衛門督が「宮仕へに出だし立てむと漏らし奏せし」（第三章二段）と考えていたくらいだから、まずまずの美人であったはず。ところが、「空蝉」巻では不美人だが嗜みのよさによって素晴しい女性として語られている。"
"3","1","3","6","74","1","このまされる人よりは","軒端荻をさす。"
"3","1","3","7","75","1","にぎははしう愛敬づき","以下、軒端荻についての描写。"
"3","1","3","7","76","1","笑ひなどそぼるれば","「戯（そぼ）る」自ラ下二段動詞、「戯（そば）ふ」と同根。"
"3","1","3","7","77","1","さる方に","少し下品はするが、それなりに、の意。"
"3","1","3","7","78","1","まめならぬ御心は","「御心」は源氏の心。語り手の批評の加わった表現。『岷江入楚』所引の三光院実枝説に「草子地なり」と指摘、萩原広道の『源氏物語評釈』には「草子地より戯れて評じたるなり」とある。"
"3","1","3","8","79","1","見たまふかぎりの人は","以下、源氏の女性体験について語る。"
"3","1","3","8","80","1","うはべをのみこそ見たまへ","係助詞「こそ」は尊敬の補助動詞「たまへ」已然形に係るが、下文に続く逆接用法。"
"3","1","3","8","81","1","何心もなうさやかなるはいとほしながら","源氏と語り手の気持ちが一体化した叙述。"
"3","1","3","8","82","1","久しう見たまはまほしきに","希望の助動詞「まほしき」連体形、接続助詞「に」逆接。"
"3","1","3","9","83","1","渡殿の戸口に","寝殿の東面と東の対屋を結ぶ渡殿の戸口。源氏は最初立っていた寝殿の「東の妻戸」から離れて簀子をはさんで相対している渡殿の戸口側に立っている。"
"3","1","3","9","84","1","いとかたじけなしと思ひて","主語は小君。源氏をいつまでも待たせたことに。"
"3","1","3","10","85","1","例ならぬ人はべりてえ近うも寄りはべらず","小君の詞。「例ならぬ人」とは軒端荻をさす。副詞「え」は打消の助動詞「ず」と呼応して不可能の意を表す。"
"3","1","3","11","86","1","さて今宵もや","以下「こそあべけれ」まで、源氏の詞。係助詞「も」同趣・同類を表す。係助詞「や」疑問を表す。"
"3","1","3","11","87","1","あべけれ","「あるべけれ」の「る」が撥音便化してさらに無表記の形。"
"3","1","3","12","88","1","などてか","以下「たばかりはべりなむ」まで、小君の詞。連語「などてか」反語の意。"
"3","1","3","12","89","1","あなたに帰りはべりなば","主語は軒端荻。完了の助動詞「な」未然形＋接続助詞「ば」仮定条件を表す。"
"3","1","3","12","90","1","たばかりはべりなむ","完了の助動詞「な」未然形、推量の助動詞「む」意志を表す。"
"3","1","3","13","91","1","さもなびかしつべき","以下「しづまれるを」まで、源氏の心。「なびかす」は小君が姉の空蝉の心を源氏の意向にしむける意。源氏は小君の才覚を信頼する。"
"3","1","3","13","92","1","しづまれるを","接続助詞「を」理由を表す。"
"3","1","3","14","93","1","碁打ち果てつるにやあらむ","源氏の想像。場面は源氏と小君のいる所から、物音で隣の部屋の様子を語る。"
"3","1","3","14","94","1","人びとあかるる","空蝉、軒端荻付きの女房たち。このような遊び事の場面には必ず女房たちも女主人の側に付きしたがっているものである。"
"3","1","3","14","95","1","けはひなどすなり","サ変動詞「す」終止形＋「なり」伝聞推定の助動詞。"
"3","1","3","15","96","1","若君は","以下「鎖してむ」まで、女房の声。"
"3","1","3","15","97","1","いづくにおはしますならむ","指示代名詞「いづく」。「おはします」連体形は小君に対する敬語表現。「おはす」より高い敬意。断定の助動詞「なら」未然形、推量の助動詞「む」連体形。"
"3","1","3","15","98","1","この御格子は鎖してむ","先程小君が入ってきたところの御格子。完了の助動詞「て」連用形、確述の意、推量の助動詞「む」意志を表す。閉めてしまいましょう、のニュアンス。"
"3","1","3","15","99","1","鳴らすなり","使役の助動詞「す」終止形＋伝聞推定の助動詞「なり」終止形。"
"3","1","3","16","100","1","静まりぬなり入りてさらばたばかれ","源氏の小君への命令。完了の助動詞「ぬ」終止形＋伝聞推定の助動詞「なり」終止形。接続詞「さらば」は、では、それでは、の意。"
"3","1","3","17","101","1","この子も","述語は「言ひあはせむ方なくて」。姉に約束を取り付けることなく、の意。"
"3","1","3","17","102","1","いもうとの御心はたわむところなくまめだちたれば","姉の空蝉の性格について説明した挿入句。<BR>【いもうとの御心】－「いもうと」は小君の姉、空蝉。"
"3","1","3","17","103","1","人少なならむ折に入れたてまつらむ","小君の心。女房などが空蝉の側から少なくなったころに、の意。"
"3","1","3","18","104","1","紀伊守の妹も","以下「かいま見せさせよ」まで、源氏の詞。源氏は既に囲碁を打っていた軒端荻をほぼ真正面から見ていた。そのことを隠して言ったもの。"
"3","1","3","19","105","1","いかでか","以下「几帳添へてはべり」まで、小君の返事。連語「いかでか」、推量の助動詞「む」連体形に係って、反語表現。"
"3","1","3","19","106","1","さははべらむ","連語「さは」。推量の助動詞「む」連体形。"
"3","1","3","20","107","1","さかしされども","大島本は「さかしされとも」とある。他の青表紙諸本は「さかしされともと」とある。『集成』『古典セレクション』は諸本に従って「さかしされどもと」と校訂。『新大系』も「そうは言っても、と。底本「されとも」を、青表紙他本により下に「と」を補って訂正する」と注す。それら諸本に従えば、源氏の心中文となる。今、「と」のない表現すなわち「さかし」を源氏と語り手との一体化した納得の気持ちと解する。"
"3","1","3","20","108","1","見つとは知らせじいとほし","源氏の心中。完了の助動詞「つ」終止形、既に見てしまった、の意。打消推量の助動詞「じ」終止形、意志の打消し。「いとほし」は小君に対する、気の毒だ、の気持ち。"
"3","1","3","21","109","1","こたみは妻戸を叩きて入る","主語は小君。前には「我は南の隅の間より格子叩きののしりて入りぬ」（第一章二段）とあった。妻戸を開けさせて廂の間に入った。"
"3","1","3","21","110","1","皆人びと静まり寝にけり","女房たち。完了の助動詞「に」連用形、完了の意。過去の助動詞「けり」終止形。静かになってなって眠った。"
"3","1","3","22","111","1","この障子口に","以下「風吹きとほせ」まで、小君の詞。『評釈』は「かつて源氏第一回の方違えの時の、あの障子口であろう」と注す。源氏を手引するために、戸締りをしないことをわざという。『新大系』は「母屋と廂の間との仕切りにある襖障子を開けっ放しにさせる魂胆」と注す。『異本紫明抄』は「風吹くと人には云ひて戸はささじ逢はむと君に云ひてし物を」（古今六帖二、戸、一三七一）を指摘する。"
"3","1","3","22","112","1","まろは寝たらむ","完了の助動詞「たら」未然形、存続の意。推量の助動詞「む」意志を表す。"
"3","1","3","22","113","1","畳広げて臥す","上敷きの畳。当時の寝殿造りの室内には一部に畳が敷かれている。平安末期に作製された国宝「源氏物語絵巻」鈴虫第二段など参照。後世の源氏絵では室内一面に畳が敷き詰められている。"
"3","1","3","22","114","1","寝たるべし","推量の助動詞「べし」は、小君と語り手の視点が一体化した叙述。"
"3","1","3","22","115","1","灯明かき方に屏風を広げて","光を遮るためである。"
"3","1","3","22","116","1","影ほのかなるに","断定の助動詞「なる」連体形、下に「ところ」などの語が省略されている。格助詞「に」場所を表す。"
"3","1","3","23","117","1","いかにぞをこがましきこともこそ","源氏の心配。連語「もこそ」（係助詞「も」＋係助詞「こそ」）将来の事態を予測して危ぶむ気持ち、懸念を表す。"
"3","1","3","23","118","1","導くままに","主語は小君。"
"3","1","3","23","119","1","やはらかなるしもいとしるかりけり","副助詞「しも」強調の意。源氏の高貴な柔らかな衣装の音がかえって静かな室内に顕著に際立たせる様子。"
"3","1","4","1","120","1","女は","空蝉をさす。"
"3","1","4","1","121","1","心とけたる寝だに寝られず","副助詞「だに」打消の助動詞「ず」を伴って、述語の表す動作・状態に対して、例外的、逆接的な事物、事態であることを示す。--でさえ、--さえも、の意。『紫明抄』は「君恋ふる涙の凍る冬の夜は心とけたるいやは寝らるる」（拾遺集、恋二、七二七、読人しらず）を指摘する。"
"3","1","4","1","122","1","昼はながめ夜は寝覚めがちなれば","『河海抄』は「夜は覚め昼はながめに暮らされて春はこのめぞいとなかりける」（一条摂政御集、一三二）を指摘する。"
"3","1","4","1","123","1","春ならぬ木の芽","「木の芽」と「この目」を掛ける。"
"3","1","4","1","124","1","いとなく嘆かしきに","形容詞「暇（いと）なく」連用形。接続助詞「に」逆接を表す。"
"3","1","4","1","125","1","碁打ちつる君","軒端荻。"
"3","1","4","1","126","1","今めかしくうち語らひて","軒端荻と空蝉は継子と継母の関係で、昔の古物語では仲好くないというのが通例。それに比して、仲良く一緒に寝ようというので、当世風にといったもの。"
"3","1","4","1","127","1","寝にけり","完了の助動詞「に」連用形、過去の助動詞「けり」終止形。語り手が読者だけにそっと事情を知らせたニュアンス。源氏はこのことを知らない。"
"3","1","4","2","128","1","まどろみたるべし","推量の助動詞「べし」は語り手の想像。叙述の視点がやがて空蝉のそれへと移行していく。"
"3","1","4","2","129","1","かかるけはひ","源氏が忍び込んで来た様子。"
"3","1","4","2","130","1","うち匂ふに","接続助詞「に」原因・理由を表す。"
"3","1","4","2","131","1","顔をもたげたるに","主語は空蝉。接続助詞「に」順接、--すると、の意を表す。"
"3","1","4","2","132","1","単衣うち掛けたる几帳の隙間に","几帳の単衣の帷子。風通しをよくするためうち掛けてあったのだろう。夏用の几帳。『集成』は「几帳の帷（かたびら）（表と裏二枚）のうち裏一枚を几帳の手（横木）に掛けてあるのであろう」と注す。『古典セレクション』は「空蝉の寝床のすぐ傍らの几帳で。前文の「母屋の几帳の帷子（かたびら）ひき上げて」とあったものとは別」と注す。"
"3","1","4","2","133","1","あさましくおぼえて","空蝉の気持ち。"
"3","1","4","3","134","1","君は","源氏。"
"3","1","4","3","135","1","床の下に二人ばかり","この「床」は、御帳台の浜床ではなく、紀伊守という中流貴族の別荘のような建物の中だから、普通の板間よりはわずかに高くなっている所を「床」と呼称したものであろう。『古典セレクション』は「母屋の下長押（しもなげし）の下で、北廂。廂は母屋よりも一段低い」と注す。「二人ばかり」は女房。"
"3","1","4","3","136","1","衣を押しやりて","寝るとき上に掛けてある夜着。"
"3","1","4","3","137","1","思ほしうも寄らずかし","語り手の源氏を評した文章。『集成』は「草子地（作者の口吻のそのまま出た文章）である」と指摘する。「思ほしう」（形容詞シク活用、連用形ウ穏便形）の「う」。『岩波古語辞典』『古語大辞典』（小学館）も「思ほし」（形容詞シク活用）を立項する。『集成』『古典セレクション』は諸本に従って「思ほしも」と校訂。『新大系』は「他の多くの青表紙本により「う」を衍字と認めて削除する」とする。"
"3","1","4","3","138","1","人違へとたどりて見えむも","以下「をこにこそ思はめ」まで、源氏の心。「見ゆ」は見られる、意。"
"3","1","4","3","139","1","心あめれば","「あるめれば」の「る」が撥音便化してさらに無表記の形。推量の助動詞「めれ」已然形、主観的推量＋接続助詞「ば」順接の確定条件を表す。"
"3","1","4","3","140","1","かのをかしかりつる灯影ならば","以下「いかがはせむ」まで、源氏の心。軒端荻であったら、その女でも構わないという気持ち。「灯影」は軒端荻の譬喩。断定の助動詞「なら」未然形＋接続助詞「ば」順接の仮定条件を表す。"
"3","1","4","3","141","1","いかがはせむに","「いかがはせむ」反語表現。推量の助動詞「む」連体形の下に「こと」などの語が省略。格助詞「に」帰結を表す。"
"3","1","4","3","142","1","悪ろき御心浅さなめりかし","語り手の源氏の心に対する批評。「なるめり」の「る」が撥音便化してさらに無表記形。『細流抄』は「草子地也」と指摘。『評釈』は「この一文を、むかしの注釈家は「草子地」といっている。作中世界の外の人、物語の語り手が源氏を批評していう言葉である」と指摘する。"
"3","1","4","4","143","1","やうやう目覚めて","主語は軒端荻。"
"3","1","4","4","144","1","あさましきに","形容詞「あさましき」連体形、下に「こと」などの語が省略。格助詞「に」対象を表す。"
"3","1","4","4","145","1","我とも知らせじと思ほせど","主語は源氏。"
"3","1","4","4","146","1","いかにしてかかることぞと","以下、源氏の心中文が地の文に自然と移っていく。"
"3","1","4","4","147","1","あのつらき人","空蝉をさす。"
"3","1","4","4","148","1","さすがにいとほしければ","空蝉との関係が軒端荻に知られるのは、やはり、空蝉に対して気の毒である、の意。『古典セレクション』は「軒端荻が後日、どうしてかといろいろ推測すれば、源氏と空蝉との仲を疑うだろう、そうなると空蝉に気の毒だ」と注す。"
"3","1","4","4","149","1","たびたびの御方違へにことつけたまひしさまを","心中文に語り手の源氏に対する尊敬の補助動詞「たまふ」が混じった叙述となって以下は地の文へと流れている。"
"3","1","4","4","150","1","たどらむ人は","察しのつく女なら、の意。以下、語り手の軒端荻に対する批評を交えた文。"
"3","1","4","5","151","1","憎しとはなけれど","源氏の軒端荻に対する感想。"
"3","1","4","5","152","1","かのうれたき人","空蝉をさす。"
"3","1","4","5","153","1","いづくにはひ紛れて","以下「ありかたきものを」まで、源氏の心。空蝉のことを思う。"
"3","1","4","5","154","1","ありがたきものを","間投助詞「を」詠嘆を表す。"
"3","1","4","5","155","1","と思すしも","大島本「とおほすしも」とある。『集成』『古典セレクション』は諸本に従って「と思すにしも」と校訂する。『新大系』は底本のまま。"
"3","1","4","5","156","1","あやにくに","語り手の源氏の心に対する批評を交えた表現。"
"3","1","4","5","157","1","思ひ出でられたまふ","「られ」は自発の助動詞。"
"3","1","4","5","158","1","この人の","軒端荻。"
"3","1","4","5","159","1","なま心なく若やかなる","『今泉忠義訳』では「何も気づかずにゐる、若々しい」と訳す。『集成』は「別に気に病むふうもなく屈託なげな」と解す。『古典セレクション』は「なまじ無邪気で若々しい」と解す。「なま心」は、生半可な心。はっきりと思慮分別の定まらない気持ち。さらに、軽い恋情、好き心、という意もあるが、ここでは前者の意。"
"3","1","4","5","160","1","契りおかせたまふ","「せ」は使役の助動詞。源氏は軒葉荻にお約束し置かせなさる意。"
"3","1","4","6","161","1","人知りたることよりも","以下「待ちたまへよ」まで、源氏の詞。"
"3","1","4","6","162","1","つつむことなきにしもあらねば","なきにしもあらずという二重否定は、あるということ。高貴な身分ゆえに自由な振る舞いも思うにまかせない、という意。"
"3","1","4","6","163","1","さるべき人びとも許されじかし","軒端荻の後見人をいう。父伊予介と継母の空蝉。『評釈』は「こっちの都合で望むのでなく、そっちの都合でやむなくこうせざるをえないのだ、という運び方である」と指摘する。"
"3","1","4","7","164","1","人の思ひはべらむことの","以下「え聞こえさすまじき」まで、軒端荻の詞。純情無垢な娘である。"
"3","1","4","7","165","1","恥づかしきになむえ聞こえさすまじき","係助詞「なむ」は打消推量の助動詞「まじき」連体形に係る、係り結びの法則。副詞「え」は打消推量の助動詞「まじき」と呼応して不可能の意を表す。"
"3","1","4","8","166","1","なべて人に","以下「もてなしたまへ」まで、源氏の詞。"
"3","1","4","8","167","1","知らせばこそあらめ","主語はあなた軒端荻。「こそあらめ」は、係り結びの下文に続く逆接用法。--しては困るが、という懸念の意。"
"3","1","4","8","168","1","この小さき上人に","小君をさす。童殿上しているので「小さき上人」という。"
"3","1","4","9","169","1","かの脱ぎすべしたると見ゆる薄衣","空蝉が脱ぎ残していった薄衣。"
"3","1","4","10","170","1","戸をやをら押し開くる","妻戸である。"
"3","1","4","11","171","1","あれは誰そ","御達の声。"
"3","1","4","12","172","1","わづらはしくて","小君の気持ち。"
"3","1","4","13","173","1","まろぞ","小君の詞。"
"3","1","4","14","174","1","夜中にこはなぞ外歩かせたまふ","御達の声。小君に尋ねる。「と（外）」について、大島本、御物本、伝冷泉為秀筆本は「なそと」、池田本は「と」をミセケチにする。横山本、肖柏本、三条西家本、書陵部本は「なそ」とある。河内本系諸本、別本諸本も横山本等と同文である。『評釈』『集成』は「なぞ」と本文を改めるが、『完訳』『新大系』『古典セレクション』は「なぞと」と本文のままとする。「と」を「外」と解し、「外歩かせたまふ」と整定する。"
"3","1","4","15","175","1","外ざまへ来","御達が室の奥から源氏と小君の方のいる戸口の方へ近づいて来る。"
"3","1","4","15","176","1","いと憎くて","小君の気持ち。"
"3","1","4","16","177","1","あらずここもとへ出づるぞ","小君の詞。「ここ」は簀子であろう。"
"3","1","4","17","178","1","ふと人の影見えければ","これまでは主として聴覚と暗い中での人影で認めていた。"
"3","1","4","18","179","1","またおはするは誰そ","御達の声。小君はこの問いに答えないでいる。"
"3","1","4","19","180","1","民部のおもとなめり","以下「丈だちかな」まで、御達の声。独り合点して言う。「なめり」は「なるめり」の「る」が撥音便化してさらに無表記の形。話者の断定と主観的推量を表す。"
"3","1","4","20","181","1","丈高き人の常に笑はるるを言ふなりけり","格助詞「の」同格を表す。--で。語り手の補足説明的な文章。当時は、小柄な女性が良しとされていた。『岷江入楚』は「草子の地歟」と指摘する。"
"3","1","4","21","182","1","今ただ今立ちならびたまひなむ","御達の声。完了の助動詞「な」未然形、確述の意＋推量の助動詞「む」終止形、推量の意。小君ももうすぐ民部のおもとと同じくらい背が高くなるでしょう、の意。"
"3","1","4","22","183","1","我も","自分も、すなわち御達も小君らが出た同じ妻戸から後を追って出て来る。"
