"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"1","1","1","6","27","1","父の大納言は亡くなりて母北の方なむいにしへの人のよしあるにて","桐壺更衣の家系は、父親が大納言。大臣に次ぐ、太政官の次官。正三位相当。しかし既に没している。母親は、由緒ある旧家の出で、教養のある人。兄弟について語られていないのは、はかばかしい人がいなかったことによる。「にしへの人のよしあるにて」は「にしへの人のよしある（人）にて」の文脈で「にしへの人」と「よしある（人）」は同格の構文。「にて」連語（断定の助動詞「なり」の連用形「に」＋接続助詞「て」）なので、の意。『新大系』は「何氏か不明。大納言で亡くなったことは没落を暗示するか。のちに出る紫上の故母の父も亡き大納言である点が類型的である」と注す。"
"1","1","1","6","28","1","いたう劣らず","「いたく」副詞。下に打消、または禁止の語を伴って、それほど、たいして、の意を表す。「いたく」は平安時代から鎌倉時代にかけての和文に用いられた（小学館古語大辞典）。"
"1","1","1","6","29","1","後見しなければ","副助詞「し」強調の意。形容詞「なけれ」已然形＋接続助詞「ば」は順接の確定条件を表す。後見人がいないので。"
"1","1","2","1","30","1","先の世にも御契りや深かりけむ","「や」（係助詞、疑問）、「けむ」（過去推量の助動詞）、疑問の主体者は語り手。語り手の物語登場人物たちへの推測が挿入されている。"
"1","1","2","1","31","1","玉の男御子さへ生まれたまひぬ","「さへ」（副助詞）、語り手の驚嘆が言い込められた表現。「玉」は当時の最高の美的形容。また「魂」とも通じて呪術的な霊力をもった意味もこめられている。"
"1","1","2","1","32","1","いつしかと心もとながらせたまひて","主語は帝。「いつしか」（連語、代名詞「いつ」＋副助詞「し」強調の意＋係助詞「か」疑問の意）は、これから起こることを待ち望む気持ち、を表す。「せたまひて」は帝に対して用いられた最高敬語。"
"1","1","2","1","33","1","めづらかなる稚児の御容貌なり","「めづらかなる御容貌の稚児なり」の語順を変えて、「御容貌」を強調した表現。"
"1","1","2","2","34","1","一の皇子は右大臣の女御の御腹にて","第一親王は、右大臣の娘の弘徽殿女御がお産みになった、の意。この物語の主人公の兄。三歳年長（若菜下）。"
"1","1","2","2","35","1","寄せ重く","「寄せ」は心を寄せること、望みを託すこと。後見、支持の意。「重し」は行き届いて十分であるさま。右大臣の娘ということで後見がしっかりしていて、それゆえ世間の信望も厚い、という状況。"
"1","1","2","2","36","1","疑ひなき儲の君と","この時点では、まだ皇太子は決定していない。「正真正銘の皇太子として」の意。帝も即位してまだ歳月の浅いことが想像される。"
"1","1","2","2","37","1","おほかたのやむごとなき御思ひにて","主語は帝。第一皇子に対する思い。"
"1","1","2","3","38","1","初めよりおしなべての上宮仕へ","主語は第二御子の母更衣。「上宮仕へ」は帝のお側近くに仕えて日常の身の回りの世話を勤める女房の仕事。妃たちにはそれぞれ妃付きの女房がいる。"
"1","1","2","3","39","1","したまふべき際にはあらざりき","この前後の文脈は、いわゆる現在形や断定の助動詞「なり」で文末が結ばれているように、語り手の直接体験談または見聞談的な表現になって、臨場感を盛り上げている。ここの過去の助動詞「き」もそのような一つである。以下の文章にも、「き」が多用される。"
"1","1","2","3","40","1","おぼえいとやむごとなく","宮廷人からの評判である。帝からの場合には「御」がつく。前に「まばゆき人の御おぼえなり」とあったのと区別される。"
"1","1","2","3","41","1","さるべき御遊びの折々","「長恨歌」に「承歓侍寝無閑暇春従春遊夜専夜」&lt;歓を承け寝に侍して閑かなる暇無し春は春の遊びに従ひ夜は夜を専らにす&gt;（白氏文集巻第十二、感傷、五九六）とあるのを踏まえる。"
"1","1","2","3","42","1","大殿籠もり過ぐして","「春宵苦短日高起従此君王不早朝」&lt;春の宵苦短くして日高けて起く此より君王早朝したまはず&gt;を踏まえる。"
"1","1","2","3","43","1","坊にもようせずはこの御子の居たまふべきなめり","弘徽殿女御の心中。「べき」（推量の助動詞、推量）、「な（る）」（断定の助動詞）、「めり」（推量の助動詞、視界内推量）、見ている目の前でそれが実現しそうな推量のニュアンス。"
"1","1","2","3","44","1","やむごとなき御思ひ","帝の弘徽殿女御に対する待遇。"
"1","1","2","3","45","1","思ひきこえさせたまひける","過去の助動詞「けり」を使って、弘徽殿女御と帝との話題を切り上げる。"
"1","1","2","4","46","1","かしこき御蔭をば頼みきこえながら","話題は更衣の方に転じる。"
"1","1","2","4","47","1","疵を求めたまふ人","『紫明抄』は「なほき木に曲がれる枝もあるものを毛をふき疵を言ふがわりなさ」（まっすぐな木にも曲がった枝があるものなのに、髪の毛を吹いてまで疵を探し出すとはこまったこと）（後撰集、雑二、一一五六、高津内親王）と「有司吹毛求疵」&lt;有司毛を吹きて疵を求む&gt;（漢書、中山靖王伝）を指摘。漢籍では他にも『韓非子』大体に「不吹毛而求小疵」&lt;毛を吹きて小疵を求めず&gt;、『白氏文集』巻十三に「吹毛遂得疵」&lt;毛を吹きて遂に疵を得たり&gt;などとある。わが国では、和歌に詠まれるほど、広く知られたことわざ。"
"1","1","2","5","48","1","御局は桐壺なり","局の名を端的に表現した。「桐壷」とは中庭に桐が植えられていたこに因む呼称。正式名称は淑景舎という。帝の御殿である清涼殿からは最も遠い東北の隅にあった。"
"1","1","2","5","49","1","ひまなき御前渡りに","挿入句。主語は帝。文意は直前の「過ぎさせたまひて」と同じだが、さらに追い討ちをかけるように「ひっきりなしのお素通りに」と畳み重ねた表現をしている。"
"1","1","2","5","50","1","げにことわりと見えたり","登場人物たちと語り手が一体化した評言である。萩原広道『源氏物語評釈』は「作者の自評なり」と指摘した。"
"1","1","2","5","51","1","参う上りたまふにも","主語は桐壺更衣。帝のもとに参上するというので、尊敬の補助動詞「たまふ」が使われている。帝のお側や寝所に伺候するために参上する。"
"1","1","2","5","52","1","御送り迎への人","桐壺更衣は彼女付きの女房たちを従えて帝のもとに参上し退下した。"
"1","1","2","5","53","1","はしたなめわづらはせたまふ","「わづらふ」は自動詞。「わづらふ」人は桐壺更衣であるが、下に「せ」という使役の助動詞と尊敬の補助動詞「たまふ」が付いているので、女御たちが桐壺更衣を「わづらはせたまふ」ということである。実際は女御付きの女房たちをしていじわるをさせたのである。"
"1","1","2","6","54","1","事にふれて","以下、視点は、桐壺更衣の様子から、帝の態度へと変じてゆき、上局の部屋を他に変えさせられた別の更衣の恨みが語られる。"
"1","1","3","1","55","1","この御子三つになりたまふ年","その後二年が経過し、御子三歳の物語が語られる。"
"1","1","3","1","56","1","一の宮のたてまつりしに劣らず","以下、さまざまな儀式が兄一宮と比較されながら語られていく。「たてまつる」は「着る」の尊敬語。"
"1","1","3","1","57","1","いみじうせさせたまふ","帝主催の袴着の儀式である。「せさせたまふ」は最高敬語。実際には官人をしてさせたもの。"
"1","1","3","1","58","1","およすげ","「耆　オヨス」（類聚名義抄）。「およす」に様子や気配などの意を表す「気」（け、「げ」にも転じる）が付いた語。活用語尾の清濁は不明。『河海抄』には濁付がある。『集成』『古典セレクション』は「およすけ」とし、『新大系』は「およすげ」とする。"
"1","1","3","1","59","1","御容貌心ばへありがたくめづらしきまで見えたまふを","赤児から三歳（幼児）に成長した容貌や性質の類まれな素晴らしさが語られる。「を」を接続助詞の確定条件「ので」と見る説（今泉忠義・古典セレクション）と格助詞の目的格「を」と見る説（待井新一）とがある。"
"1","1","3","1","60","1","え嫉みあへたまはず","「え--ず」（打消の助動詞）、「敢へ」は、「すっかり～する」の意。それに、不可能の意が加わる。尊敬語「たまふ」があるので、主語は三位以上の高貴な男性貴族や女御たちである。"
"1","1","3","1","61","1","かかる人も世に出でおはするものなりけり","「なり」（断定の助動詞）、「けり」（過去の助動詞、詠嘆）。物の情理が分かる人の、詞とも心とも考えらる。いずれにしても直接引用、直接話法的な一文である。"
"1","1","4","1","62","1","その年の夏","御子の袴着の儀式が行われた年、すなわち、御子三歳の夏。物語は、初めて季節を背景として語られ出す。意識の中に、御子の袴着の儀式が春に盛大に催されたことが遡源され、その折の一情景が再現される。"
"1","1","4","1","63","1","御息所","「みやすみどころ」の撥音便「みやすんどころ」が撥音便が無表記化され「みやすどころ」と表記される。読みは「みやすンどころ」か「みやすどころ」か不明。両用可か。桐壺更衣。帝の御子を出産したので、こう呼ばれる。"
"1","1","4","1","64","1","はかなき心地にわづらひて","病気の様子を夏を季節背景にして語ることは、この物語の常套手段の一つで、主題と季節との類同的発想である。"
"1","1","4","1","65","1","まかでなむとしたまふを","主語は桐壺更衣。「まかづ」は退出する、意。謙譲の意を含む語。「な」（完了の助動詞、確述）「む」（推量の助動詞、意志）は、きっと退出しようというニュアンス。"
"1","1","4","1","66","1","暇さらに許させたまはず","主語は帝。「せたまはず」最高敬語。冒頭には「もの心細げに里がちなるを」（第一章第一段）とあった。御子出産後は里への退出も許さなくなった。"
"1","1","4","2","67","1","常の篤しさ","『新大系』は「あづしさ」と濁音で読む。『集成』『古典セレクション』は「あつしさ」と清音で読む。"
"1","1","4","2","68","1","まかでさせたてまつりたまふ","「まかで」（謙譲語、宮中、帝に対する敬意）、「させ」（使役の助動詞、母北の方が更衣をして）、「たてまつり」（謙譲の補助動詞、母北の方が更衣にして差し上げる）、「たまふ」（尊敬の補助動詞、母北の方に対する敬意）。「母北の方が、娘の更衣を宮中からお下がらせ申し上げなさる」という意。母親が自分の娘に対して敬語を用いるのは、今日では奇異な感じがするが、娘とは言え、今や帝の御妻である。そうした敬意がはたらいている。"
"1","1","4","3","69","1","かかる折にもあるまじき恥もこそと心づかひして御子をば留めたてまつりて","この後に「あれ」（已然形）などが省略された形。「もこそ（あれ）」は将来良くないことが起こることへの危惧の気持ちを表す。『集成』は「病気退出という折にも、（行列などに嫌がらせををされ）とんでもない恥を受けるかもしれないと用心して。御子が同行していれば、その体面がつけられる」、また『新大系』も「退出の行列が妨害されるようなことか」と解する。しかし、帝秘蔵っ子の御子が同行していれば、更衣の退出に対してかえっていじわるや妨害というのは仕掛けにくいのではないか。『古典セレクション』は「神聖な宮中を更衣の死で穢すような不面目があっては大変」と解する。病気重態による退出時に、あってはならない失態--すなわち、宮中を死で穢すこと--を冒すまい、という母北の方の考えである。宮中のみならず、退出中に御子にも死の穢れが及ぶかも知れないことを危惧して宮中に残してきたのだろう。"
"1","1","4","4","70","1","限りあれば、さのみもえ留めさせたまはず","「限り」は宮中における掟。病状が篤い場合には死の穢れを憚って退出させるのが決まり。以下、帝の更衣に対する執心を語る。似たような表現は後に、「限りあれば例の作法にをさめたてまつるを」（第一章第五段）と出てくる。"
"1","1","4","4","71","1","いとにほひやかに","以下の長文「ものしたまふを」までは、語り手の視点から桐壺更衣の容態について語る。そして「御覧ずるに」以下は帝の視点へと自然と移り変わってゆく叙述の仕方である。"
"1","1","4","4","72","1","言に出でても聞こえやらず","「言に出でても」は歌語。「言に出でて言はばゆゆしみ朝顔のほには咲きでて恋をするかな」（古今六帖第五「人知れぬ」二六七〇、万葉集巻十　二二七九）、「言に出でて言はばゆゆしみ山川のたぎつ心は塞きあへにけり」（古今六帖第五「いはで思ふ」二六五二、万葉集巻十一　二四三六、柿本集　一八四）陰「言に出でて言はぬばかりぞ水無瀬川下に通ひて恋しきものを」（古今集恋二 六〇七　友則、古今六帖第五「いはで思ふ」二六五一　友則、友則集　四八）などの和歌がある。"
"1","1","4","4","73","1","御覧ずるに","主語は帝。語り手の視点が移る。"
"1","1","4","4","74","1","輦車の宣旨","勅許によって親王、大臣、女御、僧侶などが輦車で宮城門内を通ることが許される。桐壺更衣は更衣の身分であるにもかかわらず、それらの人と同等の破格の待遇を受けた。"
"1","1","4","4","75","1","また入らせたまひて","桐壺更衣の臥せっている部屋に。上局か。"
"1","1","4","5","76","1","限りあらむ道にも後れ先立たじ","以下「え行きやらじ」まで、帝の詞。「それぞれに寿命の定められた人生であっても、あなたに先立たれ残されたり、また自分が先立ったりすることは、お互いにするまい、死ぬ時は一緒にと、お約束なさったのに。いくら何でも、わたし独りを残しては逝かすまい」の意。偕老同穴を契った。なお、『新大系』は「契らせたまひけるを」までを地の文と解する。"
"1","1","4","5","77","1","契らせたまひけるを","「せたまひ」最高敬語。桐壺更衣の行為に対して使用。最高敬語は会話文の場合には帝以外の人（女房どうしの場合でも）に対しても使用される。なお『新大系』では地の文として、帝の行為に対する敬語とする。「を」について、接続助詞、順接の意（約束してをられたのだから）と解する説（今泉忠義・待井新一・新大系）、逆接の意（お約束なさったのに）と解する説（集成）、間投助詞、詠嘆の意（お約束なさったのだもの）と解する説（玉上琢弥・古典セレクション）等がある。会話文中の「を」なので、間投助詞、詠嘆の意が最も適切であろう。"
"1","1","4","5","78","1","さりとも","接続詞。「さ」は更衣の重体をさす。"
"1","1","4","5","79","1","え行きやらじ","「え」（副詞）--「じ」（打消の助動詞、意志）で不可能の意を表す。「やる」は補助動詞、その動作を最後までやり終える意を表す。下に打消の語を伴うと、最後まで--しきれない、完全に--できない、の意を表す。「行（ゆ）く」には、「里へ行く」意と、「逝く」意とが重ねられている。明融臨模本「えゆきやらし」とある。「えいきやらし」だと「行き」に「生き」を響かすことになってしまう。"
"1","1","4","6","80","1","女も","桐壺更衣を「女」と表現した。この物語では、身分を超越した男と女との恋の場面に、「男」「女」という呼称が使用される。"
"1","1","4","7","81","2","限りとて別るる道の悲しきに--いかまほしきは命なりけり","更衣の歌。「限りとて」は、帝の詞「限りあらむ道」に応えたもの。「人の寿命は定めがあるものと諦めてはみても」。「別るる道の」は、「里下がりのために別れる道」と「死出の道」との両意を掛ける。辞世の歌である。格助詞「の」は、同時に二つの機能をはたす。主格を表して、「別路が悲しいこと」。連体格を表して、「別路の悲しさ」。そして、第二句と第三句とを結び付けてゆく働きをもする。「悲しきに」の接続助詞「に」は、前者の文脈では、原因・理由の意を含んだ順接の働きをして、「別路が悲しいことなので」の意。後者の文脈では、逆接の働きをして、「別路の悲しさがあるけれども」の意となる。助詞の「の」や「に」の機能は、最後まで読まないと判断できない。上の句までの段階では、どちらとも判断できない。したがって、両意を合わせて読んでいくのが正しい読み方である。さて、両意の文脈を呼び込みながら、下句へと繋がっていくと、第四句「行（い）かまほしきは」の「行く」は、「行（い）く」と、「生（い）く」との両意を掛ける。明融臨模本「いかまほしき」とある。ここは「ゆかまほしき」ではない。「まほし」は希望・願望の助動詞。「わたしが生きて行きたいと思うのは」。第一句第二句で既に、この別れが永遠の別れになることを悟っている更衣が、再びここで「いかまほし」というのは、限りない生への願望と執着が表されている。したがって、上句と下句は、逆接の文脈と考えられる。「悲しいけれど、それはわかっているが、やはり、わたしの生きて行きたいと思う道は」となる。第五句「いのちなりけり」は、「寿命であることよ」「最期であることよ」「運命であることよ」等、さまざまな意がこめられている。一つのことばで表現してしまったら、この句がもっている豊かな表現性が削がれてしまう。「生きて行きたいのは、生の道なのでございます」、「生きて行きたいのは、生の道なのですが、それも叶わぬ寿命なのでございます」等。『全集』は「別れ路はこれや限りの旅ならむさらにいくべき心地こそせね」&lt;別れはこれが最期の死出の旅路の別れとなろう、まったく生きていけそうな気がしません&gt;（新古今集、離別、八七二、道命法師）を指摘する。"
"1","1","4","8","82","2","いとかく思ひたまへましかばと","「いとかく」について、「ほんとにこんなことになろうと存じておりましたならば。（もっと申しあげておくことがたくさんございましたのに。）」「かく」は歌の意味（死別すること）をさす」（待井新一・今泉忠義・玉上琢弥・集成）、「ここでは初めからこうなることが分っていたら、なまじ帝のご寵愛をいただかなければよかったろうに、の意か。」（古典セレクション）などあるが、「まことにこのように（右の歌のごとくに）考えさせていただいてよいのであったら--。「かく」は歌の中の生きたいという思いを指す。生きる希望を満たされるのらうれしかろうに、そうでないのは悲しく無念だ、と万感を言いさす」（新大系）とあるように、「かく思ひたまへ」は右の歌の主旨をさし、「いかまほしきは命なりけり」がその直接的内容である。「ましか」は反実仮想の助動詞。「--ならば」。この後に、「--すべきであった」という内容の述語が省略されている。なお、青表紙本の肖柏本は、「ましかばと」の「と」がナシ、大島本は「と」を補入している。「ほんとうに、生きていたいと存じておりましたならば、もっと、気持ちを強く持ち、そして帝の御愛情にお応えすべきであったのに。それもできずにまことに無念です」というような内容である。"
"1","1","4","9","83","1","かくながらともかくもならむを御覧じはてむと","「かく」は、更衣を宮中に置いたままの状態をさす。「ともかくもならむ」とは、最悪の状況を想定している。宮中は死穢を忌む場所である。その死の禁忌も憚らない帝の悲壮な気持ちが窺える。帝の心と地の文が融合した形。"
"1","1","4","9","84","1","今日始むべき","以下「今宵より」まで、更衣の里邸からの使者の伝言。詞の語順が整っていなところに、緊迫感が表出されている。"
"1","1","4","9","85","1","まかでさせたまふ","「させ」使役の助動詞。帝が桐壺更衣を退出おさせになる。"
"1","1","4","10","86","1","御胸つとふたがりて","以下、後に残された帝の様子。「御使の行き交ふ」とあるから、最初に遣わされた使者が帰って来るのが待ちきれずにまた次の使者を発するというように、次々と使者が派遣されたことがわかる。明融臨模本には「御むねのみ」とあるが、「のみ」は後人の補入で、明融臨模本本来の本文ではない。大島本にも「のみ」は無い。『集成』『新大系』は「御胸つと」と校訂する。『古典セレクション』は後人の補入語を採用して「御胸のみつと」としている。校訂付記には掲載せず。"
"1","1","4","10","87","1","夜半うち過ぐるほどになむ、絶えはてたまひぬる","更衣の里邸の人々の詞。更衣の死去を告げる。"
"1","1","4","11","88","1","かくても","「かくても」「かかるほど」は御子の母桐壺更衣の死とその服喪期間中をさす。"
"1","1","4","11","89","1","例なきことなれば","延喜七年以後、七歳以下の子供は親の喪に服すに及ばないということになった。したがって、この物語は延喜七年以前を時代設定していることになる。"
"1","1","4","11","90","1","まかでたまひなむとす","主語は御子。使役の助動詞「させ」はない。視点を帝から御子に移して叙述する。"
"1","1","4","11","91","1","主上も御涙のひまなく流れおはしますを、あやしと見たてまつりたまへるを","「見たてまつる」という御子の視点と語り手の地の文とが融合した叙述で語られる。この前後の「流れおはしますを」や「わざなるを」とともに「を」は目的格を表す格助詞。これら三つの文章が語り手の評言「ましてあはれに言ふかひなし」に収束される。"
"1","1","4","11","92","1","よろしきことにだに","「普通の親子の死別の場合でさえ」の意。以下に「まして」と呼応する。三歳の幼児ゆえ、母親の死去した意味を理解せず、いっそう悲しく何とも言いようがない、という、語り手の感情移入の込められた叙述。"
"1","1","4","11","93","1","ましてあはれに言ふかひなし","「まして」は母を亡くした悲しみがわかれば、それなりに悲しいと言うこともできように、その悲しみさえわからないがゆえに、いっそう痛々しくも気の毒で、何とも言いようがない、という意。"
"1","1","5","1","94","1","限りあれば例の作法にをさめたてまつるを","「限り」について、「いくら惜しんでもゐても限りもないので」（今泉忠義・町井新一）と解する説と「葬儀の定まった作法があるので。特別にあつく葬ろうとしてもできない」（古典セレクション）また「遺骸をいつまでもとどめておきたいのだが、という気持ち」（集成）などと解する説がある。「限りあれば」は多義性をもった表現である。「例の作法」とは、火葬に収めること。場所は、愛宕の火葬場である。"
"1","1","5","1","95","1","御送り","野辺送りの葬送。夕刻から始まる。"
"1","1","5","1","96","1","慕ひ乗りたまひて","「慕ふ」は後を追う、意。普通、女親は火葬場に行かなかった。男親や夫、兄弟たちが行った。"
"1","1","5","1","97","1","愛宕といふ所","当時の火葬場のあった所。京都市東山区鳥辺野付近とも左京区修学院白河一帯ともいう。『新大系』は「今の東山区轆轤町あたり珍皇寺のことらしい」と注す。「愛宕　於多木」（和名抄）。『集成』『新大系』は「おたぎ」と振り仮名を付ける。『古典セレクション』は「をたぎ」と振り仮名を付けるが適切でない。"
"1","1","5","1","98","1","おはし着きたる心地いかばかりかはありけむ","「いかばかりかは」「けむ」（過去推量の助動詞）。『湖月抄』は「草子地に察していへり」と指摘。この過去推量は語り手が母北の方の心中を推測したものである。"
"1","1","5","1","99","1","灰になりたまはむを","『紫明抄』は「燃え果てて灰となりなむ時にこそ人を思ひのやまむ期にせめ」（すっかり焼ききって灰となった時に死んだ人と諦める時としよう）（拾遺集、恋五、九二九 、読人しらず）を指摘。"
"1","1","5","1","100","1","まろび","「転　マロブ」（名義抄）。なお、青表紙本系の明融臨模本、池田本、大島本、河内本系諸本、別本の御物本は、「まろび」（転げる）とある。青表紙本系のまた一方の横山本、肖柏本、三条西家本、書陵部本と別本の陽明文庫本、国冬本、麦生本は「まどひ」（惑乱する）ある。"
"1","1","5","1","101","1","さは思ひつかし","女房の心。「つ」（完了の助動詞）、火葬場に出かける以前に思ったこと。"
"1","1","5","2","102","1","三位の位","明融臨模本は「三位」に「ミツ」という訓点あり。また河内本系諸本に「みつのくらゐ」とある。正四位上であった更衣に従三位の位を追贈した。"
"1","1","5","2","103","1","女御とだに","以下「贈らせたまふなりけり」まで、従三位の位を追贈した帝の胸中を補足説明した語り手の文章である。『弄花抄』は「そのいはれを釈したる詞也」と指摘し、『紹巴抄』は「双地の注也」と指摘。「后（皇后・中宮）どころか、女御とさえよばせないでしまったことが。「だに」は、軽いものをあげて重いものを言外に類推させる語で、「--さえ」の意」（待井新一）。"
"1","1","5","2","104","1","様容貌などのめでたかりしこと心ばせのなだらかにめやすく憎みがたかりしこと","「--こと」「--こと」という並列の構文。桐壺更衣の美点である。姿形の美しさ、気立てのよさを挙げる。"
