"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"22","3","3","4","141","1","さるはかの世とともに恋ひ泣く右近なりけり","語り手の真相を明かす挿入文。当事者同士はまだ気づいていない。予め読者に知らせて登場人物たちがそれにいつ気づくかきたを持たせた語り口。『集成』は「この巻の冒頭に右近のことを書いた作者の用意がここに至って知られる」。『完訳』は「じつは--、として、語り手が新来の客の素姓に気づいて語る体。文末の「けり」の重畳にも注意」と注す。"
"22","3","3","5","142","1","参り物なるべし","語り手の挿入句。"
"22","3","3","6","143","1","これは御前に","以下「かたはらいたしや」まで、豊後介の詞。"
"22","3","3","8","144","1","三条ここに召す","女房の詞。"
"22","3","3","10","145","1","故御方に下人なれど","「故御方」は夕顔をさす。以下「ありし者なりけり」まで、右近の心中。"
"22","3","3","12","146","1","この女に問はむ","以下「おはするにや」まで、右近の心中。"
"22","3","3","13","147","1","いと憎しとおぼゆるも、うちつけなりや","語り手の挿入句。『集成』は「「うちつけなりや」は草子地」。『完訳』は「右近のせっかちぶりを評す」と注す。"
"22","3","4","2","148","1","おぼえずこそはべれ","以下「人違へにやはべらむ」まで、三条の詞。"
"22","3","4","2","149","1","筑紫の国に二十年ばかり経にける","実際は十六年間である。"
"22","3","4","3","150","1","わが齢もいとどおぼえて","『完訳』は「右近は夕顔の乳母子。同年齢とすれば三十七歳ぐらい」と注す。"
"22","3","4","4","151","1","なほさし覗け","以下「見知りたりや」まで、右近の詞。"
"22","3","4","5","152","1","顔さし出でたり","大島本は「かほ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「顔を」と「を」を補訂する。"
"22","3","4","6","153","1","あが御許にこそ","以下「おはしますか」まで、三条の詞。"
"22","3","4","8","154","1","まづおとどは","以下「聞こえしは」まで、右近の詞。"
"22","3","4","9","155","1","君の御こと","夕顔のこと。"
"22","3","4","10","156","1","皆おはします","以下「聞こえむ」まで、三条の詞。"
"22","3","4","13","157","1","夢の心地もするかな","以下「対面しぬべきこと」まで、玉鬘一行の人々の詞。"
"22","3","4","14","158","1","いとつらく言はむかたなく思ひきこゆる人に","『集成』は「ほんとにひどい、何という人かと恨めしくお思いする人に」と訳す。"
"22","3","4","15","159","1","老い人は","乳母をさす。"
"22","3","4","16","160","1","わが君はいかがなりたまひにし","以下「またたきはべる」まで、乳母の詞。"
"22","3","4","16","161","1","遥かなる世界にて","筑紫の地をさす。"
"22","3","4","16","162","1","うち捨てたてまつりたまへる","主語は夕顔、目的語は玉鬘。"
"22","3","4","16","163","1","またたきはべる","目をしばたたいている。死なずに生きているという意。『集成』は「まだ目も瞑れないでいます」。『完訳』は「どうやらまだ目をつぶらずに長らえております」と訳す。"
"22","3","4","17","164","1","いふかひなかりしこと","夕顔の頓死をさす。"
"22","3","4","18","165","1","いでや聞こえてもかひなし","以下「はや亡せたまひにき」まで、右近の詞。夕顔の死去を告げる。"
"22","3","4","19","166","1","二三人ながら","乳母、三条、右近らをさす。"
"22","3","5","1","167","1","立ち別る","室内で自分たちの部屋に戻ったことをいう。"
"22","3","5","1","168","1","この介にもことのさまだに言ひ知らせあへず","『集成』は「右近とめぐり合った事情も話して聞かせられない」。『完訳』は「あの豊後介にもこうした事情を話して聞かせる暇さえなく」と訳す。出立の忙しさのため豊後介に事の詳細を話す余裕がないことをいう。"
"22","3","5","1","169","1","われも人もことに恥づかしくはあらで皆下り立ちぬ","大島本は「はつかしくハあらて」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「恥づかしもあらで」とと校訂する。『集成』は「どちらも（乳母方も右近も）お互い格別気を遣うでもなく。昔馴染みであることが分ったから、姿を隠したりしないのである」。『完訳』は「気心の知れた心安さで、の意」と注す。"
"22","3","5","3","170","1","すこし足なれたる人は","右近をさす。"
"22","3","5","3","171","1","この御師は","玉鬘一行が祈祷を依頼した僧侶をさす。"
"22","3","5","4","172","1","なほここにおはしませ","右近の詞。玉鬘一行を誘う。"
"22","3","5","5","173","1","尋ね交はし","右近と乳母らとが互いに探し合っての意。"
"22","3","5","5","174","1","こなたに移したてまつる","右近の部屋に玉鬘を。"
"22","3","5","6","175","1","かくあやしき身なれど","以下「かたじけなきわざなり」まで、右近の詞。"
"22","3","5","6","176","1","今の大殿に","源氏、太政大臣である。"
"22","3","5","8","177","1","この人を","以下「幸ひあらせたてまつりたまへ」まで、右近の心中。"
"22","3","5","8","178","1","大臣の君の","源氏をさす。"
"22","3","6","1","179","1","この国の守の北の方","長谷寺のある大和国の国司の北の方。"
"22","3","6","2","180","1","大悲者には","以下「返り申しは仕うまつらむ」まで、三条の詞。「大悲者」は観音菩薩の慈悲を称えて呼ぶ語。"
"22","3","6","2","181","1","三条らも","仏や貴人の前では自分の実名を名乗る。"
"22","3","6","3","182","1","いとゆゆしくも言ふかな","右近の心中。"
"22","3","6","4","183","1","いといたくこそ","以下「おはしまさむよ」まで、右近の詞。すっかり田舎者になった三条を非難して言う。"
"22","3","6","4","184","1","中将殿は","昔の頭中将。玉鬘の父。"
"22","3","6","4","185","1","御おぼえ","「御」は帝からの「おぼえ」の意。帝の御信任の意。"
"22","3","6","4","186","1","大臣にて","内大臣である。"
"22","3","6","4","187","1","いかばかりいつかしき御仲に","内大臣とその実娘という関係をいう。"
"22","3","6","4","188","1","御方","玉鬘をさす。"
"22","3","6","6","189","1","あなかまたまへ","以下「あなむくつけ」まで、三条の詞。"
"22","3","6","8","190","1","さやうの人は","大徳をさす。"
"22","3","6","9","191","1","例の藤原の瑠璃君といふが","以下「たてまつるべし」まで、右近の詞。『集成』は「「瑠璃君」は、姫君の幼名かともいうが、恐らく右近の作った仮名であろう」と注す。"
"22","3","6","9","192","1","その願も果たしたてまつるべし","後に改めてお礼参りはしましょう、という主旨。"
"22","3","6","11","193","1","いとかしこきことかな","以下「こそはべれ」まで、法師の詞。"
"22","3","6","11","194","1","たゆみなく祈り申しはべる験","主語は法師。"
"22","3","6","12","195","1","いと騒がしう夜一夜行なふなり","「なり」伝聞推定の助動詞。『集成』は「局から、僧たちの仏前の礼拝のさまをうかがう趣旨」と注す。"
"22","3","7","1","196","1","物語心やすくとなるべし","「なるべし」は語り手の推測。"
"22","3","7","2","197","1","おぼえぬ高き交じらひをして","以下「聞こゆべきなめりかし」まで、右近の詞。六条院での宮仕えをいう。"
"22","3","7","2","198","1","殿の上の御容貌に","紫の上をさす。"
"22","3","7","2","199","1","生ひ出でたまふ姫君の御さま","明石姫君をさす。この時、七歳。"
"22","3","7","2","200","1","かしづきたてまつりたまふさまも","源氏が明石姫君を。"
"22","3","7","2","201","1","かうやつれたまへる御さまの","大島本は「御さま」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「さま」とし「御」を削除する。玉鬘をさす。"
"22","3","7","3","202","1","大臣の君","源氏をさす。"
"22","3","7","3","203","1","当代の御母后と聞こえしと、この姫君の御容貌と","「当代の御母后」とは冷泉帝の母后すなわち藤壺。藤壺と明石姫君をさす。"
"22","3","7","3","204","1","よき人とはこれを言ふにやあらむとおぼゆる","源氏の詞を引用。"
"22","3","7","4","205","1","見たてまつり並ぶるに","主語は右近。藤壺や明石姫君と玉鬘を比較。"
"22","3","7","4","206","1","かの后の宮をば","藤壺をさす。"
"22","3","7","5","207","1","上の御容貌は","紫の上をさす。"
"22","3","7","5","208","1","殿も","源氏をさす。"
"22","3","7","5","209","1","我に並びたまへるこそ君はおほけなけれ","源氏の詞を引用。冗談である。"
"22","3","7","6","210","1","見たてまつるに","右近が源氏や紫の上を。"
"22","3","7","6","211","1","御ありさまどもを","接尾語「ども」複数を表し、源氏と紫の上をいう。"
"22","3","7","6","212","1","いづくか劣りたまはむ","主語は玉鬘。"
"22","3","7","6","213","1","頂きを離れたる光やはおはする","仏の光背に喩えた。『完訳』は「玉鬘の明るいさまを予感させる軽妙な話しぶり」と注す。"
"22","3","7","6","214","1","ただこれを","紫の上や玉鬘をさす。"
"22","3","8","1","215","1","かかる御さまを","以下「思し構えよ」まで、乳母の詞。"
"22","3","8","1","216","1","家かまどをも捨て","『集成』は「せっかくの生活の根拠をも捨て、の意」。『完訳』は「家財道具のいっさいを置き去りにして」と訳す。"
"22","3","8","1","217","1","男女の頼むべき子どもにも引き別れ","乳母の息子二郎三郎そして娘二人のうち長女は筑紫に残った。"
