"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"11","1","2","9","42","1","かやうの際に","『完訳』は以下「らうたげなりしはや」までを、源氏の心中とする。"
"11","1","2","11","43","1","年月を経てもなほかやうに見しあたり情け過ぐしたまはぬにしもなかなかあまたの人のもの思ひぐさなり","源氏の性癖とそれゆえに女の物思いの種であるという関係。"
"11","1","3","1","44","1","かの本意の所は","訪問目的の花散里邸。"
"11","1","3","1","45","1","いとあはれなり","『完訳』は「世の移り変りを見る気持」と注す。"
"11","1","3","2","46","1","二十日の月さし出づるほどに","五月二十日の月。午後十時ころ出る。"
"11","1","3","2","47","1","いとど木高き蔭ども木暗く見えわたりて、近き橘の薫りなつかしく匂ひて","五月の季節描写。"
"11","1","3","2","48","1","らうたげなり","『完訳』は「かばってやりたい弱々しさ」と注す。"
"11","1","3","3","49","1","すぐれてはなやかなる","以下「思したりしものを」まで、源氏の心中。麗景殿女御に対する感想。"
"11","1","3","5","50","1","ありつる垣根のにや","語り手の挿入句。"
"11","1","3","5","51","1","慕ひ来にけるよ","源氏の心。『集成』は「郭公を擬人化して考えるのは『万葉集』以来の文学的伝統である」と注す。"
"11","1","3","5","52","1","いかに知りてか","『源氏釈』は「いにしへのこと語らへば郭公いかに知りてか古声のする」（古今六帖五、物語）を指摘する。"
"11","1","3","6","53","2","橘の香をなつかしみほととぎす--花散る里をたづねてぞとふ","源氏の麗景殿女御への贈歌。「五月待つ花橘の香をかげば昔の人の袖の香ぞする」（古今集夏、一三九、読人知らず）「橘の花散里の郭公片恋しつつ鳴く日しぞ多き（万葉集八、一四七七、大伴旅人）を踏まえる。以下「思さるらむ」まで、源氏の詞。「花散里」はここでは邸の名前、後に妹三の君の呼称となる。"
"11","1","3","7","54","1","おほかたの世に従ふものなれば","格助詞「の」は主格を表す。"
"11","1","3","7","55","1","まして","ましていかに横明三　なお河内本、別本にも「いかに」とある。『集成』『新大系』は底本のままとする。『古典セレクション』は諸本に従って「ましていかに」と校訂する。"
"11","1","3","8","56","1","思し続けたる御けしきの","主語は麗景殿女御。"
"11","1","3","9","57","2","人目なく荒れたる宿は橘の--花こそ軒のつまとなりけれ","麗景殿女御の返歌。「橘」の語句を受けて返す。「つま」は「端」の意と「手がかり」の意を掛ける。『完訳』は「橘の花が軒端に咲いて、懐旧の念を抱くあなたを誘い出すよすがになった、の意。ここにも源氏をほととぎすに見立て、故院時代の記憶に生きる人とする」と注す。"
"11","1","3","10","58","1","さはいへど人にはいとことなりけり","源氏の感想。"
"11","1","4","1","59","1","西面にはわざとなく忍びやかにうち振る舞ひたまひて","主語は源氏。寝殿の西面に花散里（三の君）を訪う。"
"11","1","4","1","60","1","つらさも忘れぬべし","「べし」推量の助動詞、語り手の推量。"
"11","1","4","1","61","1","あらざるべし","「べし」推量の助動詞、語り手の推量。『完訳』は「源氏の誠実さを語り手が推測」と注す。"
"11","1","4","2","62","1","かりにも見たまふかぎりは","以下、語り手の文章。『岷江入楚』所引三光院実枝説は「草子地」と指摘。"
"11","1","4","2","63","1","それをあいなしと思ふ人は","『集成』は「そうした仲を気に入らない、つまらないと思う人は」の意に解し、『完訳』は「途絶えがちな源氏の態度を、ふさわしからぬものと思う女は」の意に解す。"
"11","1","4","2","64","1","ことわりの世のさが","源氏の心。『完訳』は「中川の女を典型に、人の心変りを嘆く」と注す。"
"11","1","4","2","65","1","ありつる垣根も","『岷江入楚』は「草子地とみえたり」と指摘。"
"11","1","4","2","66","1","さやうにて","『集成』は「そんなわけで。大勢の恋人の一人として、嫉妬もせずに過すのは、つまらぬことだと思って、の意」と解す。"
