"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"13","1","1","3","14","2","道かひにてだに--御覧じわくべくもあらず","「だに」副助詞、下に打消や反語の表現を伴って、述語の表す動作・状態に対して、例外的、逆接的な事物、事態であることを示す。「べく」推量の助動詞、可能。「も」係助詞、強調。道ですれちがってでさえも--まったくお見分けになれないの意。主語は源氏。"
"13","1","1","3","15","1","追ひ払ひつべき","「つ」完了の助動詞、確述。「べき」推量の助動詞、当然。当然追い返してしまうにちがいないのニュアンス。"
"13","1","1","3","16","1","むつましうあはれに思さるるも","源氏の心中を叙述。「るる」自発の助動詞。「も」係助詞、一例を挙げて他を暗示する。自然そのような気持ちになるにつけても。"
"13","1","1","3","17","1","我ながらかたじけなく屈しにける心のほど思ひ知らる","源氏の心中を叙述。『完訳』は「高貴な自分がこんな下々の者にまで親しみを感ずるとは、という気持」「源氏の気持をそのまま地の文として書いているので、「思ひ知らる」と敬語がない」と注す。"
"13","1","1","4","18","1","あさましくを止みなきころの","以下「波間なきころ」まで、紫君の文。"
"13","1","1","4","19","1","空さへ","『完訳』は「胸の中はもちろん、空までも」と注す。"
"13","1","1","4","20","1","方なくなむ","「なむ」係助詞、結びの省略。言いさした形、余情表現。"
"13","1","1","5","21","2","浦風やいかに吹くらむ思ひやる--袖うち濡らし波間なきころ","紫君の独詠歌。「浦風」「波間」は縁語。「らむ」推量の助動詞、視界外推量。紫君が都から須磨の浦の源氏を思いやるニュアンス。"
"13","1","1","6","22","1","いとど汀まさりぬべく","大島本は「ひきあくるより（ひきあくるより＄&lt;朱墨&gt;）いとゝみきはまさりぬへく」とあり「ひきあくるより」を墨筆と朱筆でミセケチにする。『新大系』は底本に従って「ひきあくる」を削除する。『集成』『古典セレクション』は諸本に従って「ひきあくる」を生かした本文とする。「君惜しむ涙落ち添ひこの川の汀まさりて流るべらなり」（古今六帖・別れ）による。「ぬ」完了の助動詞、確述。「べく」推量の助動詞、推量。涙があふれてしまいそうにの意。"
"13","1","1","7","23","1","京にもこの雨風","以下「絶えてなむはべる」まで、使者の詞。"
"13","1","1","7","24","1","あやしき物のさとしなり","大島本は「いと（いと＄&lt;朱墨&gt;）あやしき物のさとしなり」とあり「いと」を墨筆と朱筆でミセケチにする。『新大系』は底本に従って「いと」を削除する。『集成』『古典セレクション』は諸本に従って「いと」を生かした本文とする。「なり」は断定の助動詞。"
"13","1","1","7","25","1","仁王会など行はるべし","国家鎮護・七難即滅のために「仁王護国般若経」を宮中で講じる。これは春秋の臨時の仁王会以外の特に行われるもの。「る」（受身の助動詞）「べし」（推量の助動詞）、行われる予定であるの意。"
"13","1","1","7","26","1","なむ聞こえはべりし","「なむ」係助詞。「し」過去の助動詞。係結び、強調。"
"13","1","1","7","27","1","絶えてなむはべる","「なむ」係助詞。「侍る」丁寧語。係結び。強調のニュアンス。"
"13","1","1","8","28","1","御前に召し出でて問はせたまふ","「せ」尊敬の助動詞。「たまふ」尊敬の補助動詞。二重敬語。身分の差異を表現したもの。"
"13","1","1","9","29","1","風は時々吹き出でて","大島本は「風ハ時／＼吹いて（て＋て）つゝ（つゝ＄）」と「て」を補訂し「つゝ」をミセケチにする。『新大系』は底本の訂正に従って「吹き出でて」とする。『集成』『古典セレクション』は諸本に従って「吹き出でつつ」とする。"
"13","1","1","9","30","1","驚きはべるなり","「なり」断定の助動詞。"
"13","1","1","9","31","1","はべらざりき","「き」過去の助動詞。自ら体験したことがないというニュアンス。"
"13","1","1","10","32","1","心細さまさりける","主語は供人たち。大島本は「心ほそさまさりける」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「心細さぞ」と係助詞「ぞ」を補訂する。"
"13","1","2","1","33","1","かくしつつ世は尽きぬべきにや","源氏の思念。「ぬ」完了の助動詞、確述。「べき」推量の助動詞、推量。「に」断定の助動詞。「や」終助詞、疑問。きっと滅びてしまうのであろうかの意。"
"13","1","2","1","34","1","思さるるに","「るる」自発の助動詞。「に」接続助詞、順接。"
"13","1","2","1","35","1","落ちかかりぬ","「ぬ」完了の助動詞、完了。『完訳』は「落ちかかってきた」と訳す。"
"13","1","2","1","36","1","ある限り","その場にい合わせる者みな、の意。"
"13","1","2","2","37","1","我はいかなる罪を","以下「死ぬべきこと」まで、供人の詞。"
"13","1","2","2","38","1","見るらむ","「らむ」推量の助動詞、原因推量。どうして酷い目に遭うのであろうかの意。"
"13","1","2","2","39","2","父母にも--妻子の顔をも","「も」副助詞、最初は強調と次は類例の意。"
"13","1","2","2","40","1","死ぬべきこと","「べき」推量の助動詞、当然。死なねばならないこと、の意。"
"13","1","2","3","41","1","何ばかりのあやまちにてか","以下「命をば極めむ」まで、源氏の心中。悲運の不当を訴える。「か」（係助詞、疑問）--「極め」「む」推量の助動詞。反語表現。命を落とそうか、そのようなことはけっしてない、の意。『完訳』は「源氏の無実の主張」と注す。"
"13","1","2","3","42","1","幣帛ささげさせたまひて","「させ」使役の助動詞。「たまひ」尊敬の補助動詞。供人をして幣帛を奉らせなさる。"
"13","1","2","4","43","1","住吉の神","以下「助けたまへ」まで、源氏の祈りの詞。神は一定の地域を支配するという神道思想と神は仏の垂迹であるという本地垂迹思想とが見られる。『完訳』は「神が畏怖の対象であっても、仏の垂迹であるなら助けてくれるはず、の意」と注す。"
"13","1","2","5","44","1","沈みたまひぬべきことの","「ぬ」完了の助動詞、確述。「べき」推量の助動詞。「の」格助詞、主格。命を落としてしまいそうな事が、の意。"
"13","1","2","5","45","1","いみじう悲しき","大島本は「かなしき」とある。青表紙諸本「かなしきに」。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「に」を補訂する。「に」接続助詞、原因・理由。悲しいので、の意。"
"13","1","2","5","46","1","身に代へてこの御身一つを救ひたてまつらむ","供人の心中。「たてまつら」謙譲の補助動詞、源氏に対する敬意。「む」推量の助動詞、意志。お救い申そうの意。"
"13","1","2","5","47","1","とよみて","下の「念じたてまつる」に掛かる。"
"13","1","2","6","48","1","帝王の深き宮に","以下「この愁へやすめたまへ」まで、供人の祈りと訴えの詞。ただし、後半「かく悲しき」あたりから源氏の詞に変わっている。"
"13","1","2","6","49","1","養はれたまひて","「れ」受身の助動詞。「たまひ」尊敬の補助動詞。育てられなさっての意。源氏の仁徳と身の潔白を訴える。"
"13","1","2","6","50","1","深き御慈しみ","源氏の御仁徳。"
"13","1","2","6","51","2","何の報いにか--溺ほれたまはむ","「か」（係助詞、疑問）--「む」（推量の助動詞）、係結び、反語表現。なんで波風に溺れ死ななければならないのか、そんなことがあってよいはずがないというニュアンス。"
"13","1","2","6","52","1","罪なくて罪に当たり","『完訳』は「以下、源氏への敬語が不統一。「罪なくて--嘆きたまふに」を地の文とする説、また「かく悲しき--やすめたまへ」を源氏の言葉とする説などもある」と指摘。初め、供人たちが唱え、途中から源氏も一緒に唱え出した。"
"13","1","2","6","53","1","嘆きたまふに","「に」接続助詞、添加の意。"
"13","1","2","6","54","1","悲しき目をさへ","「さへ」副助詞、添加の意。"
"13","1","2","6","55","1","命尽きなむと","「な」完了の助動詞、確述。「む」推量の助動詞。命が尽きてしまいそうになるというニュアンス。"
"13","1","2","6","56","1","この世の犯しか","大島本は「此世のをかしか」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「この世の犯しかと」と「と」を補訂する。"
"13","1","2","7","57","1","と御社の方に向きて","『集成』は「次に「立てたまふ」と敬語があるから主語は源氏。前の祈願の言葉、後半は敬語がなく源氏自身の言葉のように読める。源氏もともに和した趣であろうか」と注す。"
"13","1","2","8","58","1","海の中の龍王","『集成』は「仏経における異類。嵐をその所為かとも見ている」と注す。"
"13","1","2","8","59","1","立てさせたまふに","「させ」使役の助動詞。「たまふ」尊敬の補助動詞。「に」接続助詞、順接。願をお立てさせなさると。"
"13","1","2","8","60","1","いよいよ鳴りとどろきて","『完訳』は「神々の感応とみられる」と注す。"
"13","1","2","8","61","1","おはしますに","「に」格助詞、体言「所」「寝殿」などの語句が省略されている。"
"13","1","2","8","62","1","落ちかかりぬ","「ぬ」完了の助動詞、確述。雷が落ちてきた。『完訳』は「無実の罪のまま死んで雷となり寝殿を焼いたという、菅原道真の伝説も投影しているか」と注す。"
"13","1","2","8","63","1","後の方なる","「なる」断定の助動詞、存在。後方にある。"
"13","1","2","8","64","1","大炊殿とおぼしき屋に","「おぼしき」（形容詞）は、語り手の想像を交えた臨場感ある表現。大炊殿らしい家屋に。"
"13","1","2","8","65","1","移したてまつりて","「たてまつり」（謙譲の補助動詞）、源氏の君をお移し申し上げて。"
"13","1","2","8","66","1","日も暮れにけり","「に」（完了の助動詞）「けり」（過去の助動詞）。日も暮れてしまったのであるというニュアンス。"
"13","1","3","1","67","1","見ゆるに","「に」接続助詞、順接、原因・理由。見えるので。"
"13","1","3","1","68","1","この御座所","大炊殿をさす。"
"13","1","3","1","69","1","かたじけなくて","「て」接続助詞、順接。恐れ多いので。"
"13","1","3","1","70","1","返し移したてまつらむとするに","「たてまつら」謙譲の補助動詞。「む」推量の助動詞、意志。「に」接続助詞、逆接。源氏の君を寝殿にお戻らせ申し上げようとするが。"
"13","1","3","2","71","1","焼け残りたる方も","以下「夜を明かしてこそは」まで、供人たちの詞。『完訳』は「吹ちらしてけり」までと「夜を」以下の二つの詞文に分ける。"
"13","1","3","2","72","1","そこらの人の踏みとどろかし惑へるに","『集成』は「「とどろかし」は、雷の縁でこう言った」と注す。散文における縁語表現。「る」完了の助動詞。「に」接続助詞、添加。踏み鳴らして右往左往した上に。"
"13","1","3","2","73","1","吹き散らしてけり","「て」完了の助動詞、完了。「けり」過去の助動詞。吹き飛んでしまったというニュアンス。"
"13","1","3","3","74","1","夜を明してこそは","供人の詞。下に「移したてまつらめ」などの語句が省略。"
"13","1","3","4","75","1","たどりあへるに","「る」完了の助動詞、存続。「に」接続助詞、順接、時間。供人が戸惑っている間。"
"13","1","3","4","76","1","御念誦したまひて","「て」接続助詞、動作の並行。御念誦を唱えながら。"
"13","1","3","4","77","1","思しめぐらすに","主語は源氏。「に」接続助詞、逆接。あれこれ御思案なさるが。すっきり解明できない、というニュアンスを含む。"
"13","1","3","5","78","1","とやかくやとはかばかしう悟る人もなし","『集成』は「あれこれとたしかにこの天変の意味を解き明かせる人もいない。当時の政治家が求める賢人である」と注す。『完訳』は「陰陽師や、宿曜道の人」と注す。"
"13","1","3","5","79","1","聞きも知りたまはぬ","「も」係助詞、強調。「給は」尊敬の補助動詞。聞いてもお分かりにならない。"
"13","1","3","5","80","1","さへづりあへるも","「る」完了の助動詞、存続。ぺちゃくちゃしゃべっているのも。"
"13","1","3","5","81","1","え追ひも払はず","主語は供人。「も」係助詞、強調。追い払うこともできない。"
"13","1","3","6","82","1","この風、今しばし止まざらましかば","以下「おろかならざりけり」まで、供人の詞。『集成』は「『細流抄』に「あまどものいふなり」とするが、地元の漁師たちの話を聞いて語る供人の言葉であろう」と注す。『完訳』は海人の詞とする。「ましかば--まし」反実仮想。風が止まなかったら--残る所がなかったでろうに、止んだので残ったの意。"
"13","1","3","7","83","1","聞きたまふも","「も」係助詞、一例を挙げて他を暗示。"
"13","1","3","7","84","1","いと心細しといへばおろかなり","言葉では言い表せない、という語り手の寸評。"
"13","1","3","8","85","2","海にます神の助けにかからずは--潮の八百会にさすらへなまし","源氏の独詠歌。「ます」「潮の八百会」は祝詞の用語。「は」係助詞、仮定条件。「な」完了の助動詞、確述。「まし」推量の助動詞、反実仮想。もし助けがなかったら行方知れずになっていただろうに、助けがあったのでそうならずにすんだ、の意。住吉の神に感謝を述べる。"
"13","1","3","9","86","1","騷ぎに","「に」格助詞、原因・理由。騷ぎのために。"
"13","1","3","9","87","1","さこそいへ","源氏の落ち着いて念誦を唱えたり、戸の外を眺めていた態度をさす。"
"13","1","3","9","88","1","困じたまひにければ","「に」完了の助動詞、完了。「けれ」過去の助動詞。「ば」接続助詞、確定条件。疲れてしまったので。"
"13","1","3","9","89","1","寄りゐたまへるに","「る」完了の助動詞、存続。「に」接続助詞、順接。物に寄り掛かって座っていらっしゃると、の意。"
"13","1","3","9","90","1","故院ただおはしまししさまながら","以下、源氏の夢の中の出来事。「おはします」は「おはす」よりさらに重い最高敬語。「し」過去の助動詞。「ながら」接尾語。故院がまるで生前おいであそばした姿そのままで。"
"13","1","3","10","91","1","などかくあやしき所にものするぞ","大島本は「所に」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「所には」と「は」を補訂する。院の詞。「ぞ」係助詞、文全体を強調。どうしてこのような賤しい所にいるのだ、というユアンス。"
"13","1","3","12","92","1","住吉の神の導きたまふままには","大島本は「まゝにハ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「ままに」と「は」を削除する。以下「この浦を去りね」まで、院の詞。「ね」完了の助動詞、完了。去ってしまいなさい。"
"13","1","3","13","93","1","のたまはす","「のたまふ」よりさらに重い最高敬語。"
"13","1","3","14","94","1","かしこき御影に","以下「身をや捨てはべりなまし」まで、源氏の詞。"
"13","1","3","14","95","1","別れたてまつりにしこなた","「たてまつり」謙譲の補助動詞。「に」完了の助動詞。「し」過去の助動詞。お別れ申し上げて以来。"
"13","1","3","14","96","1","悲しきことのみ","「のみ」副助詞、限定と強調。悲しい事だけそればかりが、の意。"
"13","1","3","14","97","1","身をや捨てはべりなまし","「や」係助詞、疑問。「はべり」丁寧の補助動詞。「な」完了の助動詞。「まし」推量の助動詞、仮想。身を捨ててしまおうかしら、どうしたらよいものだろうか、という非現実的な仮想とためらいのニュアンス。『集成』は「命を終わろうかと存じます」。『完訳』は「身を捨ててしまいとうございます」。"
"13","1","3","15","98","1","聞こえたまへば","「聞こえ」は「言う」の謙譲語。「たまへ」尊敬の補助動詞。源氏が院に申し上げなさると。"
"13","1","3","16","99","1","いとあるまじきこと","以下「急ぎ上りぬる」まで、院の詞。"
"13","1","3","16","100","1","これは","天変地異をさす。"
"13","1","3","16","101","1","我は位に在りし時あやまつことなかりしかどおのづから犯しありければ","『北野天神縁起』に醍醐天皇は生前犯した五つの罪によって地獄に落ちたという説話がある。「し」「しか」過去の助動詞、自己の体験を語るニュアンス。「けれ」過去の助動詞、過去から現在まで継続している事実の回想、また地獄に落ちて初めて伝聞した過去の事実を回想した婉曲的表現というニュアンス。"
"13","1","3","16","102","1","顧みざりつれど","「つれ」完了の助動詞、完了。顧みなかったが。"
"13","1","3","16","103","1","いみじき愁へに沈むを","源氏の難儀をいう。敬語は付けない。"
"13","1","3","16","104","1","海に入り渚に上り","桐壺院の霊魂がやって来た道程、海上の彼方からという思想。"
"13","1","3","16","105","1","困じにたれど","「に」完了の助動詞、完了。「たれ」完了の助動詞、存続。「ど」接続助詞、逆接の確定条件。疲れてしまっているけれど。"
"13","1","3","16","106","1","かかるついでに","天変地異の折をさす。"
"13","1","3","16","107","1","奏すべきことの","大島本は「ことの」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「こと」と「の」を削除する。「べき」推量の助動詞、当然。帝に奏上しなければならない事が。"
"13","1","3","16","108","1","あるにより","「に」断定の助動詞、「より」格助詞、原因・理由。あるために。"
"13","1","3","16","109","1","なむ急ぎ上りぬる","「なむ」係助詞、「ぬる」完了の助動詞、完了。係結び、強調のニュアンスを添える。『完訳』は「急いで京へ上るところだ」と訳す。"
"13","1","3","18","110","1","飽かず悲しくて","『完訳』は「以下、夢から現実に戻る」と注す。"
"13","1","3","18","111","1","参りなむ","「な」完了の助動詞、完了。「む」推量の助動詞、意志。連語で意志を強調確述する。参ってしまいたい。「参ら」「なむ」（終助詞、他者に対する希望）とはいわない。「参ら」「ばや」（終助詞、自身の希望）より、「参りなむ」の方が、強いニュアンスを表す。「ばや」は実現可能のことを願望するが、連語「な」「む」は不可能なことまで含む。"
"13","1","3","18","112","1","見上げたまへれば","「れ」完了の助動詞、完了。「ば」接続助詞、順接。「たまたま--したところ」というニュアンス。お見上げなさったところ。『集成』は「ここからが、夢からさめた趣」と注す。"
"13","1","3","18","113","1","人もなく月の顔のみ","「も」係助詞、強調。「月の顔」は擬人法。「人」の縁で「月の顔」と表現。「のみ」副助詞、限定と強調のニュアンスを添える。いったい人はいず、月の顔だけ、それだけが。"
"13","1","3","18","114","1","たなびけり","「けり」過去の助動詞、過去から現在まで継続している事実の回想。たなびいていたのである。"
"13","1","3","19","115","1","夢のうちにも見たてまつらで","「も」副助詞、強調。「たてまつら」謙譲の補助動詞、源氏の桐壺院に対する敬意。「で」接続助詞、打消。現実では不可能だが、夢の中でさえお目にかかれないというニュアンス。"
"13","1","3","19","116","1","ほのかなれどさだかに見たてまつりつるのみ","「つる」完了の助動詞、完了、確述のニュアンスも添う。下に「顔」「姿」等の語句が省略。「のみ」副助詞、限定と強調。確かに拝見したことだけ、そればかりがというニュアンス。『完訳』は「「ほのか」は、夢に見る時間の短さ。「さだか」は、夢の中の故院の映像の鮮明さ」と注す。"
"13","1","3","19","117","1","面影におぼえたまひて","『集成』は「ありありと心にお残りになって」。『完訳』は「いつまでも目先に幻となって感じられ」と訳す。"
"13","1","3","19","118","1","我かく悲しびを極め","以下「翔りたまへる」まで、源氏の心中。"
"13","1","3","19","119","1","命尽きなむとしつるを","「な」完了の助動詞、完了。「む」推量の助動詞。「つる」完了の助動詞。「を」格助詞、目的格。もうすんでのところで命が尽きようとしたところを。"
"13","1","3","19","120","1","翔りたまへると","「たまへ」尊敬の補助動詞、故院に対する敬意。「る」完了の助動詞、完了、連体形中止。下に「事」「なり」等の語句が省略。言外に余情余韻を表す。"
"13","1","3","19","121","1","よくぞかかる騷ぎもありける","源氏の心中。「かかる騷ぎ」は天変地異をさす。「ぞ」係助詞。「も」係助詞、強調。「ける」過去の助動詞、詠嘆。係結び、強調。"
"13","1","3","19","122","1","名残頼もしううれしうおぼえたまふこと限りなし","「おぼえ」動詞、自然そう思われるというニュアンス。源氏は夢の中の院の詞に期待感と希望を抱く。『完訳』は「このあたり、源氏救助の故院の霊力が、天変地異の「物のさとし」であったとも了解されよう」と注す。"
"13","1","3","20","123","1","なかなかなる御心惑ひに","現実では忘れていたが、夢で院に会ったばかりにかえって悲しみに心乱れるというニュアンス。"
"13","1","3","20","124","1","夢にも御応へを今すこし聞こえずなりぬること","源氏の心中。「も」係助詞、願望・仮定を控え目に例示。仮に夢であるにせよどうしてというニュアンス。「聞こえ」謙譲の動詞、院に対する敬意。「ぬる」完了の助動詞。体言止め、余情余韻を残す。"
"13","1","3","20","125","1","いぶせさに","『集成』は「みたされぬ思いで」と注す。"
"13","1","3","20","126","1","さらに御目も合はで","「さらに」副詞、「で」接続助詞、打消し、全然お目も合わないでというニュアンス。"
"13","1","4","1","127","1","渚に小さやかなる舟寄せて","明石入道の使者、源氏を迎えに来る。"
"13","1","4","1","128","1","人二三人ばかり","「ばかり」副助詞、程度。人が二、三人ほど。"
"13","1","4","1","129","1","御宿りをさして参る","大島本は「まいる」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「来」と校訂する。"
"13","1","4","1","130","1","何人ならむと問へば","「問ふ」の主語は供人。"
"13","1","4","2","131","1","明石の浦より","以下「とり申さむ」まで、使者の詞。"
"13","1","4","2","132","1","前の守新発意の御舟装ひて","「の」格助詞、主格。「御」は源氏を乗せるべき舟という意で用いた敬語。"
"13","1","4","2","133","1","参れるなり","「参れ」は「来る」の謙譲語。源氏に対する敬意。「る」完了の助動詞。「なり」断定の助動詞。参上したのである。"
"13","1","4","2","134","1","源少納言さぶらひたまはば対面して","良清をさしていう。「さぶらふ」は「あり」の謙譲語、また丁寧語。「たまは」尊敬の補助動詞、良清に対する敬意。"
"13","1","4","2","135","1","とり申さむ","「申さ」は「言ふ」の謙譲語。「む」推量の助動詞、意志。説明申し上げたい。"
"13","1","4","4","136","1","入道はかの国の得意にて","以下「いかなることかあらむ」まで良清の詞。丁寧の補助動詞「はべり」が使用されている。「に」断定の助動詞。「て」接続助詞。"
"13","1","4","4","137","1","年ごろあひ語らひはべりつれど","大島本は「侍れ（れ＋つれイ）と」と「つれ」を異本に拠って補入する。『新大系』は本行本文のままとする。『集成』『古典セレクション』は異本に従って「はべりつれど」とする。「はべり」丁寧の補助動詞、「つれ」完了の助動詞。長年互いに交際しておりましたが。"
"13","1","4","4","138","1","ことなる消息をだに通はさで","「だに」副助詞、打消しの語句と呼応して例外的・逆接的意味を表す。普通の消息はもちろんのこと、これぞという特別の消息でさえも通わさないで。"
"13","1","4","5","139","1","おぼめく","『集成』は「不審がる」。『完訳』は「入道の誘いに浮き立つ心を、源氏に気づかれまいと、とぼける」と注す。"
"13","1","4","5","140","1","君の","「の」格助詞、主格。「のたまへば」に続く。「御夢なども」以下「ありて」までは挿入句。"
"13","1","4","5","141","1","行きて会ひたり","「たり」完了の助動詞。主語は良清。"
"13","1","4","5","142","1","さばかり激しかりつる波風に","以下「舟出しつらむ」まで、良清の心中。「つる」完了の助動詞。「つ」完了の助動詞。「らむ」推量の助動詞、視界外推量。"
"13","1","4","5","143","1","心得がたく思へり","「り」完了の助動詞、存続。"
"13","1","4","6","144","1","去ぬる朔日の日夢に","大島本は「ついたちのひ夢に」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「朔日の日の夢に」と「の」を補訂する。以下「このよし申したまへ」まで、入道の詞。三月上旬の日、源氏が海に出て祓いをしたころ。"
"13","1","4","6","145","1","十三日にあらたなるしるし見せむ","以下「この浦にを寄せよ」まで、夢の告げ。「あらた」は霊験あらたかなの意。「む」推量の助動詞、推量また神の意志。"
"13","1","4","6","146","1","舟装ひまうけて","大島本は「舟よそひまうけて」とある。『新大系』『集成』は底本のままとする。『古典セレクション』は諸本に従って「舟を」と「を」を補訂する。"
"13","1","4","6","147","1","この浦にを寄せよ","大島本は「この浦にを」とある。『新大系』『集成』は底本のままとする。『古典セレクション』は諸本に従って「この浦に」と「を」を削除する。"
"13","1","4","6","148","1","示すことのはべりしかば","「の」格助詞、主格。「はべり」は「有り」の丁寧語。「しか」過去の助動詞。示すことがございましたので。"
"13","1","4","7","149","1","いかめしき雨風雷のおどろかしはべりつれば","『集成』は「大変な雨や風、雷が、それと思い当らせてくれましたので。この天変地異が源氏の身の上にかかわることだと悟った、の意」と注す。"
"13","1","4","7","150","1","人の朝廷にも夢を信じて国を助くるたぐひ多うはべりけるを","中国の『史記』殷本紀に武丁が夢に傅説（ふえつ）を得た話が指摘される。"
"13","1","4","7","151","1","用ゐさせたまはぬまでも","主語は源氏。「させ」尊敬の助動詞。「給は」尊敬の補助動詞。最高敬語。「ぬ」打消の助動詞。「まで」副助詞、「も」係助詞と複合。打消の語の下につき、--にしても、の意。お取り上げあそばされぬしても。"
"13","1","4","7","152","1","このいましめの日を","十三日をいう。"
"13","1","4","7","153","1","あやしき風細う吹きて","『集成』は「「細う」は、入道の舟の行路にあたる所だけ順風が吹いたさまをいう」と注す。"
"13","1","4","7","154","1","この浦に着きはべること","大島本は「侍ること」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「はべりつること」と完了助動詞「つる」を補訂する。"
"13","1","4","7","155","1","神のしるべ違はずなむ","「ず」打消の助動詞。「なむ」係助詞、結びの省略。余情余意をこめた表現。"
"13","1","4","7","156","1","はべりつらむとてなむ","「はべり」は「有り」の丁寧語。「つ」完了の助動詞。「らむ」推量の助動詞、視界外推量。「とて」連語（格助詞＋接続助詞）。「なむ」係助詞、下に「参りぬる」などの語句が省略。余情・余意を表す。ございましたでしょうかと存じまして参りました。"
"13","1","4","7","157","1","申したまへ","「申し」は源氏に対する敬意。「たまへ」は良清に対する敬意。"
"13","1","4","10","158","1","世の人の聞き伝へむ後のそしりも","以下「また何ごとか疑はむ」まで、源氏の心中。最初、入道の言葉に盲従することを躊躇、やがて入道の言葉に従うことを決意する。"
"13","1","4","10","159","1","神の助けにもあらむを","「に」断定の助動詞。「も」係助詞、強調。「む」推量の助動詞、仮想・婉曲。「を」接続助詞、逆接。神の御加護であるかもしれないのに。"
"13","1","4","10","160","1","これより","『完訳』は「入道に従っての明石移住を、後人に笑われる以上に」と注す。"
"13","1","4","10","161","1","うつつざまの人の心だになほ苦し","大島本は「うつゝ（＋さま&lt;朱&gt;）の」と朱筆で「さま」を補入する。『新大系』は朱筆補訂に従う。『集成』『古典セレクション』は諸本に従って「現の」と校訂する。「だに」副助詞、最小限の限定。『完訳』は「人間にそむくことさえつらい。まして神慮にそむくのは、の意」と注す。"
"13","1","4","10","162","1","今一際まさる人","明石入道をさす。"
"13","1","4","10","163","1","退きて咎なし","『河海抄』に「孝経に曰く、退かざれば咎あり」とあるが、現存本『孝経』には見えない語句。『完訳』は「「退キテ謗言ナカリキ」（春秋左氏伝・哀公二十）などによるか」。『新大系』は「老子「富貴にして驕れば自ら其の咎を遺す。功成り名遂げて身退くは天の道なり」（運夷第九）などに由来する言か」と注す。"
"13","1","4","10","164","2","こそ--言ひ置きけれ","「こそ」係助詞、「けれ」過去助動詞、係結び。強調のニュアンス。源氏の得心した気持ち。"
"13","1","4","10","165","1","昔さかしき人","大島本は「昔さかしき人」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「昔のさかしき人」と「の」を補訂する。"
"13","1","4","11","166","1","げにかく命を極め","大島本は「けふ（ふ＄に）かく」と「ふ」をミセケチにして「に」と訂正する。『新大系』『集成』は訂正に従って「げに」と校訂する。『古典セレクション』は諸本に従って「けふ」と校訂する。"
"13","1","4","11","167","1","さらに後のあとの名をはぶくとても","『集成』は「今さら後世に残る悪評を避けたところで（入道の迎えに応じなかったところで）たいしたこともあるまい。これ以上の悪評を受けることもあるまい、の意」と注す。"
