"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"21","1","2","6","30","1","やむごとなくえさらぬ筋にてものせられし人さへ亡くなられにしかば","『集成』は「れっきとした正室で、のっぴきならぬ間柄でいらした方も。「えさらぬ」は、葵の上の母大宮が源氏の叔母であるという近い姻戚関係をいう」。『完訳』は「重々しく正妻の座にあった人、葵の上。「さへ」は、父式部卿宮はもちろん、葵の上までも、の気持」と注す。"
"21","1","2","6","31","1","などてかはさやうにておはせましも悪しかるまじと","「などてかは」は「悪しからまじ」に係る反語表現。「さやうにて」は式部卿宮の意向、すなわち源氏との結婚をさす。"
"21","1","2","6","32","1","さるべきにもあらむと","前世からの因縁であろう、という。"
"21","1","2","8","33","1","故宮にも","以下「ことになむ」まで、朝顔の君の詞。"
"21","1","2","9","34","1","しひてもえ聞こえおもむけたまはず","主語は女五の宮。"
"21","1","2","10","35","1","世の中いとうしろめたくのみ思さるれど","『集成』は「（前斎院は、女房たちがいつ源氏を手引きするかもしれないと）毎日ご心配でいらっしゃるが。「世の中」は、男女の仲。源氏との関係をいう」と注す。"
"21","1","2","10","36","1","かの御みづからはわが心を尽くし","源氏をさす。『集成』は「以下、草子地。前斎院側に立っているので「かの御みづからは」という」と注す。"
"21","1","2","10","37","1","こそ待ちわたりたまへ","係助詞「こそ」--「たまへ」已然形は、逆接用法。"
"21","2","1","1","38","1","大殿腹の若君の御元服のこと","葵の上の生んだ夕霧。十二歳。「大殿腹」は太政大臣の姫君（葵の上）の生んだの意。"
"21","2","1","1","39","1","かの殿にて","三条宮邸をさす。"
"21","2","1","2","40","1","右大将","もとの頭中将をさす。「薄雲」巻で、大納言兼右大将になっている。"
"21","2","1","2","41","1","主人方にも","主催者方、すなわち右大将側をいう。"
"21","2","1","3","42","1","四位になしてむ","源氏の心中。『集成』は「親王の子は従四位下に叙する規定であるが、一世の源氏の子の場合は従五位下が通例である。源氏の場合は親王に准じたものか」と注す。"
"21","2","1","4","43","1","まだいときびはなるほどを","以下「目馴れたることなり」まで、源氏の心中。"
"21","2","1","6","44","1","浅葱にて","六位の浅緑色の袍姿。"
"21","2","1","6","45","1","殿上に帰りたまふを","三条宮邸で元服の式を済ませて、六位の袍姿で清涼殿の殿上間に還る。すでに童殿上していたので「帰り」といったもの。"
"21","2","1","7","46","1","御対面ありて","『集成』は「大宮が源氏にお会いになって」と訳す。"
"21","2","1","7","47","1","このこと聞こえたまふに","主語は大宮。"
"21","2","1","8","48","1","ただ今","以下「と思うたまへる」まで、源氏の詞。"
"21","2","1","8","49","1","老いつかすまじう","大島本は「をいつかす」とある。すなわち「老（お）いつかす」。「大人にする、元服させる意」（集成）。「大人に扱う意」（新大系）『古典セレクション』は『玉の小櫛』の説に従って「お（生）ひつかす」と校訂する。"
"21","2","1","8","50","1","いたづらの年に思ひなして","『完訳』は「学生のうちは昇進しない」と注す。"
"21","2","1","9","51","1","みづからは九重のうちに生ひ出ではべりて","源氏、自らの体験を語る。"
"21","2","1","9","52","1","広き心を知らぬほどは","『集成』は「いろいろな経験を積まぬうちは」。『完訳』は「何事をも広い教養を積まないうちは」と訳す。"
"21","2","1","11","53","1","取るところなき","大島本は「とるところなき」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「かかりどころ」と校訂する。"
"21","2","1","12","54","1","なほ才をもととしてこそ大和魂の世に用ゐらるる方も","『集成』は「やはり、学問という基礎があってこそ、政治家としての臨機の力量が世間に重んじられることも、一層強みがございましょう。「大和魂」は、「才」が、儒学（政治学）の知識であるのに対して、わが国の実情に応じた政治的判断や行政能力をいう」と注す。"
"21","2","1","12","55","1","育みはべらば","主語は源氏。源氏がこのようにして夕霧の育てていったらの意。"
"21","2","1","14","56","1","げに、かくも思し寄るべかりけることを","以下「心苦しくはべるなり」まで、大宮の詞。"
"21","2","1","14","57","1","かたぶけはべるめるを","大島本は「かたふけ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「かたぶき」と校訂する。"
"21","2","1","14","58","1","およすげ","『河海抄』に「け」に濁符がある。"
"21","2","1","14","59","1","思はれたるに","大島本は「おもハれたるに」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「思はれたるが」と校訂する。"
"21","2","1","14","60","1","心苦しくはべるなり","大島本は「心くるしく」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「心苦しう」と校訂する。"
"21","2","1","16","61","1","いとおよすげても","以下「人のほどよ」まで、源氏の詞。「も」は係助詞、強調の意。接続助詞、逆接の意もあるが、とらない。"
"21","2","1","18","62","1","学問などして","以下「解けはべりなむ」まで、源氏の詞。大宮に言う。"
"21","2","2","1","63","1","博士どももなかなか臆しぬべし","文章博士、定員は一名。「ども」は複数を表す接尾語。『集成』は「「ども」とあるのは、そのほか詩文にすぐれた儒者が参加しているからであろう」と注す。「臆しぬべし」は語り手の推測。"
"21","2","2","2","64","1","憚るところなく","以下「行へ」まで、源氏の詞。間接話法で引用であろう。"
"21","2","2","5","65","1","おほし垣下あるじ","以下「をこなり」まで、博士どもの詞。『集成』「「凡し」。総じての意。大学内で用いられた特殊の語であろう」。『完訳』「「凡そ」の転。「はなはだ」「非常」も漢文訓読調。儒者らしい語」と注す。"
"21","2","2","5","66","1","はべりたうぶ","『集成』は「「はべりたまふ」と同じ。一座に対して、話者自身を卑下して「はべり」と言い、一方右大将たちに話者の敬意をあらわして「たうぶ」と言う。この物語では、博士や僧たちが使っているが、用例は稀である」。『完訳』は「古風なかたくるしい語感。ここは尊敬語」と注す。"
"21","2","2","5","67","1","しるしとある","『完訳』は「著名な。これも漢文訓読調」と注す。"
"21","2","2","7","68","1","鳴り高し","以下「立ちたうびなむ」まで、博士どもの詞。『完訳』は「儒者が学生を静める際の用語。風俗歌にもみえる」と注す。"
"21","2","2","9","69","1","かかる方ざまを思し好みて","主語は源氏。"
"21","2","2","10","70","1","猿楽がましく","『完訳』は「「猿楽」は当時の滑稽な物まねの演芸。儒者の道化じみた姿」と注す。"
"21","2","2","10","71","1","人悪げなるなど","大島本は「人わるけ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「人わろげなる」と校訂する。"
"21","2","2","12","72","1","いとあざれ","以下「まどはかされなむ」まで、源氏の詞。"
"21","2","3","1","73","1","博士才人ども","文章博士や詩文の才ある学者たち。"
"21","2","3","1","74","1","さぶらはせたまふ","大島本は「さふらハせ給」とある。『集成』『新大系』は底本のままとする。『古典セレクション』は諸本に従って「さぶらはせさせたまふ」と「させ」を補訂する。"
"21","2","3","1","75","1","四韻","五言律詩をいう。"
"21","2","3","1","76","1","おもしろし","大島本は「おもしろし」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「いとおもしろし」と副詞「いと」を補訂する。"
"21","2","3","1","77","1","博士なりけり","『集成』は「ここは碩学の意」と注す。"
"21","2","3","2","78","1","かかる高き家に","『集成』は「以下「すぐれたるよし」まで、当夜の人々の、夕霧を称賛した詩の内容を概括したもの」と注す。"
"21","2","3","2","79","1","窓の螢をむつび枝の雪を馴らし","『晋書』と『孫氏世録』を出典とする故事。『蒙求』「孫康映雪車胤聚螢」にある。『源氏釈』が初指摘。"
"21","2","3","2","80","1","唐土にも持て渡り伝へまほしげなる夜の詩文どもなり","世間の風評。間接話法で引用。"
"21","2","3","3","81","1","女のえ知らぬことまねぶは","『集成』は「草子地」。『完訳』は「漢詩文は女の関知しえないこととして、省筆する語り手の言葉」と注す。"
"21","2","3","3","81.1","1","Genji's poem was","(Seidensticker) 元テキストでは""Genji,s""、誤植と思われたので修正 (Nora)"
"21","2","4","2","82","1","夜昼うつくしみて","以下、大宮から夕霧を遠ざけた理由を語る。"
"21","2","4","3","83","1","一月に三度ばかりを参りたまへ","源氏の詞、間接的話法で引用。令制でも官人には十日に一日の休暇が許されている。"
"21","2","4","6","84","1","つらくもおはしますかな","以下「人はなくやはある」まで、夕霧の心中。"
"21","2","4","8","85","1","いかでさるべき","以下「世にも出でたらむ」まで、夕霧の心中。『集成』は「『史記』『漢書』『後漢書』の三史と『文選』などが紀伝道のテキストであった」と注す。「帚木」巻に「三史五経の道々しき」とあった。"
"21","2","4","9","86","1","ただ四五月のうちに史記などいふ書読み果てたまひてけり","大島本は「ふミ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「書は」と係助詞「は」を補訂する。『史記』百三十巻、大著である。それを四、五月で読破とは夕霧の猛勉強ぶりを表す。"
"21","2","5","1","87","1","寮試受けさせむとて","大学寮の試験。合格すると擬文章生になる。三史のうち、一史の五条を読ませ、三条以上に通じた者を合格とする。"
"21","2","5","1","88","1","我が御前にて試みさせたまふ","源氏の御前での模擬試験。"
"21","2","5","2","89","1","かへさふべきふしぶしを","『集成』は「反問しそうな大事な箇所を」。『完訳』は「繰り返し質問しそうな箇所を」と訳す。"
"21","2","5","2","90","1","至らぬ句もなく","大島本は「いたらぬくもなく」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従ってそれぞれ「至らぬ隈なく」「至らぬ隈もなく」と校訂する。"
"21","2","5","3","91","1","さるべきにこそおはしけれ","世間の噂。間接話法であろう。"
"21","2","5","5","92","1","故大臣おはせましかば","右大将（もとの頭中将）の詞。間接話法であろう。父太政大臣は「薄雲」巻に薨去。"
"21","2","5","7","93","1","人のうへにて","以下「世にこそはべりけれ」まで、源氏の詞。"
"21","2","5","8","94","1","御師の心地","夕霧の先生、大内記をいう。"
"21","2","5","10","95","1","すげなくて","『集成』は「顧みられなくて」。『完訳』は「人付合いが下手で」と訳す。"
"21","2","5","11","96","1","この君の御徳にたちまちに身を変へたる","大内記の心中、間接話法。「この君」は夕霧をさす。"
"21","2","5","11","97","1","まして行く先は、並ぶ人なきおぼえにぞあらむかし","「まして」「ぞ」「かし」は語り手の語気。"
"21","2","6","1","98","1","大学に参りたまふ日は","寮試を受けるために大学に行く日のこと。"
"21","2","6","2","99","1","座の末を","『集成』は「大学における席次は長幼の序による。学生は十三歳から十六歳までの者から選んだが、夕霧は今十二歳で、最年少である」と注す。"
"21","2","6","2","100","1","ことわりなるや","語り手の同情の弁。"
"21","2","6","4","101","1","昔おぼえて大学の栄ゆるころなれば","平安時代初期、大学寮が重んじられていた時代をさす。"
"21","2","6","4","102","1","文人擬生","文人擬生で一語。寮試に合格した擬文章生をいう。"
"21","2","6","5","103","1","殿にも","源氏の邸宅、二条院をさす。"
"21","2","6","5","104","1","何ごとにつけても道々の人の才のほど現はるる世になむありける","『集成』は「詩文に限らず、万事それぞれの道に励む人の才能のほどが発揮される時代であった。源氏の政道輔佐よろしく、万人所を得る聖代の様相」と注す。"
"21","3","1","1","105","1","かくて后ゐたまふべきを","冷泉帝即位して五年になる。后が今まで未決定のままであった。"
"21","3","1","2","106","1","斎宮女御をこそは","以下「譲りきこえたまひしかば」まで、源氏の詞。"
"21","3","1","2","107","1","母宮も後見と","大島本は「うしろミ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「御後見」と「御」を補訂する。冷泉帝の母宮である藤壺の宮をさす。"
"21","3","1","3","108","1","ことづけたまふ","『集成』は「母宮のご遺志を持ち出して主張される」と注す。"
"21","3","1","3","109","1","源氏のうちしきり后にゐたまはむこと","この場合の「源氏」は皇族出身の意。桐壺帝の藤壺の宮に引き続いて冷泉帝の前斎宮の女御の立后をいう。"
"21","3","1","4","110","1","弘徽殿の","以下「いかが」まで、世間の風評。斎宮女御より二年前に入内した（「絵合」巻）。"
"21","3","1","6","111","1","兵部卿宮と聞こえしは今は式部卿にて","藤壺の宮の兄、紫の上の父宮をさす。"
"21","3","1","6","112","1","御おぼえにておはする","連体中止法。述語であるとともに「御むすめ」をも修飾する。"
"21","3","1","7","113","1","同じくは","以下「後見に」まで、式部卿の宮方の主張。文末は地の文に流れる表現である。"
"21","3","1","7","114","1","おはすべきにこそは","大島本は「こそハ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「こそ」と「は」を削除する。"
"21","3","1","8","115","1","似つかはしかるべく","大島本は「につかハしかるへく」とある。『集成』『新大系』は底本のままとする。『古典セレクション』は諸本に従って「べくと」と「と」を補訂する。"
"21","3","1","8","116","1","かく引きかへすぐれたまへりけるを","母六条御息所の人生との比較。"
"21","3","1","9","117","1","大臣太政大臣に上がりたまひて大将内大臣になりたまひぬ","源氏は太政大臣に、かつての頭中将は内大臣に昇進。"
"21","3","1","9","118","1","人がらいとすくよかに","以下、内大臣の性格について語る。『完訳』は「内大臣の性格。「すくよか」は剛直で意志を貫く性格。「きらきらし」は派手好みで威を張る性格」と注す。"
"21","3","1","9","119","1","韻塞には負けたまひしかど","「賢木」巻の韻塞ぎをさす。"
"21","3","1","10","120","1","劣らず栄えたる御家","源氏に劣らずの意。"
"21","3","1","10","121","1","女御と今一所","大島本は「いまひと所」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「今一所と」と「と」を補訂する。"
"21","3","1","10","122","1","あてなる筋は劣るまじけれど","『完訳』は「家筋の尊さでは弘徽殿の女御に負けをとるまいけれども」と注す。"
"21","3","1","10","123","1","思ひおとしきこえたまひつれど","大島本は「給つれと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「たまへれど」と校訂する。"
"21","3","2","2","124","1","むつましき人なれど男子にはうちとくまじきものなり","父内大臣の雲居雁に対する訓戒。"
"21","3","2","3","125","1","はかなき花紅葉につけても","以下、夕霧の雲居雁に対する動作行動。源氏の藤壺に対する行為についても、「幼心地にも、はかなき花紅葉につけても心ざしを見えたてまつる」（「桐壺」第三章五段）とあった。"
"21","3","2","5","126","1","何かは","以下「はしたなめきこえむ」まで、後見人たちの考え。"
"21","3","2","5","127","1","はしたなめは","大島本は「ハしたなめは（△＆は）」とある。すなわち元の文字（判読不明）の上に重ね書きして「は（者）」と訂正する。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「はしたなめ」と「は」を削除する。"
"21","3","2","6","128","1","何心なくおはすれど","大島本は「なに心なくおハすれと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「何心なく幼くおはすれど」と「幼く」を補訂する。"
"21","3","2","6","129","1","男はさこそ","係助詞「こそ」は「見きこゆれ」已然形に係る逆接用法。"
"21","3","2","6","130","1","おほけなくいかなる御仲らひにかありけむ","『集成』は「あんなにお話にもならぬお年頃とお見受けしていたのに、いっぱしに、どんなお二人の仲になったことやら。すでに二人が深い仲になったことを暗示する草子地」。『完訳』は「だいそれたどんな仲だったか。二人の逢瀬を暗示する語り手の弁」と注す。"
"21","3","2","6","131","1","これをぞ静心なく思ふべき","『集成』は「これも草子地」と注す。"
"21","3","2","7","132","1","御方の人びと","雲居雁方の女房。"
"21","3","2","7","133","1","何かはかくこそと","以下「あるなるべし」まで、語り手の推測として語る。"
"21","3","3","1","134","1","所々の大饗どもも果てて","源氏と内大臣のそれぞれの昇進の大饗をさす。"
"21","3","3","1","135","1","時雨うちして荻の上風もただならぬ夕暮に","『源氏釈』は「秋はなほ夕まぐれこそただならね荻の上風萩の下露」（義孝集・和漢朗詠集）を引歌として指摘。"
"21","3","3","2","136","1","琵琶こそ女のしたるに憎きやうなれど","以下「何の親王くれの源氏」まで、内大臣の詞。宇津保物語に「琵琶なむ、さるは女のせむにうたて憎げなる姿したるものなる」（初秋巻）とある。"
"21","3","3","2","137","1","何の親王くれの源氏","何々親王、何々源氏の意。間接話法が混じる。"
"21","3","3","4","138","1","女の中には","以下「珍しきことなれ」まで、内大臣の詞。"
"21","3","3","4","139","1","山里に籠め置きたまへる人","大堰山荘の明石御方をさす。"
"21","3","3","4","140","1","上手の後にはべれど","大島本は「上すのゝちに侍れと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「後にははべれど」と「は」を補訂する。"
"21","3","3","4","141","1","末になりて","『完訳』は「伝授の末流と家運の衰え、の両意を含める」と注す。"
"21","3","3","4","142","1","通はしはべるこそかしこけれ","係助詞「こそ」--「かしこけれ」係結び、逆接用法。"
"21","3","3","6","143","1","柱さすことうひうひしくなりにけりや","大宮の詞。"
"21","3","3","8","144","1","幸ひにうち添へて","以下「聞きはべる」まで、大宮の詞。"
"21","3","3","8","145","1","老いの世に持たまへらぬ女子を","源氏についていう。"
"21","3","3","8","146","1","やむごとなきに譲れる心おきて","明石姫君を紫の上の養女にしたことをいう。「薄雲」巻に語られている。"
"21","3","4","1","147","1","女はただ心ばせよりこそ世に用ゐらるるものにはべりけれ","内大臣の詞。『集成』は「心がけのいかんによって」。『完訳』は「気立てしだいで」と訳す。"
"21","3","4","3","148","1","女御をけしうはあらず","以下「人ありがたくや」まで、内大臣の詞。"
"21","3","4","3","149","1","思はぬ人におされぬる宿世に","娘の弘徽殿女御が斎宮女御に立后で負けたことをさす。"
"21","3","4","3","150","1","この君をだに","雲居雁をさす。"
"21","3","4","3","151","1","幸ひ人の腹の后がね","明石の君が生んだ姫君をさす。"
"21","3","4","3","152","1","追ひ次ぎぬれ","大島本は「をひすき」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「おひすがひ」と校訂する。"
"21","3","4","5","153","1","などかさしもあらむ","以下「こともなからまし」まで、大宮の詞。"
"21","3","4","5","154","1","さる筋の人","后に立つような人の意。"
"21","3","4","5","155","1","もてひがむることもなからまし","「まし」反実仮想の助動詞。『集成』は「こんな間違ったこともなかったでしょう」。『完訳』は「このような筋道の通らぬこともなかったでしょう」と訳す。"
"21","3","4","6","156","1","この御ことにてぞ","立后の件。"
"21","3","4","6","157","1","太政大臣をも恨めしげに思ひきこえたまへる","大宮が源氏を。"
"21","3","4","7","158","1","うちまもりたまへば","父内大臣が娘の雲居雁を。"
"21","3","4","7","159","1","恥ぢらひて、すこしそばみたまへるかたはらめ","雲居雁の態度をいう。"
"21","3","4","7","160","1","取由の手つき","左手で絃を揺する技法。"
"21","3","5","2","161","1","風の力蓋し寡し","内大臣の朗誦。「落葉、微風を俟ちて隕つ。而も風の力、蓋し寡し。孟嘗め、雍門に遭うて泣く。而も琴の感、已に未し」（文選、豪士賦）の一節。"
"21","3","5","4","162","1","琴の感ならねど","以下「なほあそばさむや」まで、内大臣の詞。「琴の感」は前の『文選』の句を踏まえた表現。"
"21","3","5","5","163","1","大臣をもいとうつくしと思ひきこえたまふに","主語は大宮。係助詞「も」は同類を表し、孫の雲居雁と同様に息子の内大臣もの意。"
"21","3","5","5","164","1","いとど添へむとにやあらむ","挿入句。語り手の推測を交えた表現。"
"21","3","5","6","165","1","御几帳隔てて入れたてまつり","雲居雁との間に。"
"21","3","5","7","166","1","をさをさ対面もえ賜はらぬかな","以下「心苦しうはべる」まで、内大臣の詞。"
"21","3","5","7","167","1","あまり過ぎぬるも","大島本は「あまりすきぬるも」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「あまりぬるも」と「すき」を削除する。"
"21","3","5","9","168","1","時々は","以下「伝はるものなり」まで、内大臣の詞。"
"21","3","5","12","169","2","萩が花摺りなど歌ひたまふ","「更衣せむやさきむだちやわが衣は野原篠原萩の花摺りやさきむだちや」（催馬楽、更衣）。『花鳥余情』は、夕霧の六位の浅葱の衣が早く昇進して色が改まるようにという気持ちをこめて歌ったものと説く。"
"21","3","5","14","170","1","大殿も","以下「過ぐしはべりなまほしけれ」まで、内大臣の詞。"
"21","3","5","16","171","1","御琴の音ばかりをも","雲居雁の琴の音を夕霧にの意。"
"21","3","5","17","172","1","いとほしきことありぬべき世なるこそ","『集成』は「困ったことが起りそうな二人の仲だこと。二人の仲がいずれ大臣に知れるであろうと危懼する」と注す。"
"21","3","6","1","173","1","大臣出でたまひぬるやうにて","『完訳』は「邸から出たように見せかける。密かに召人に逢うためである」と注す。"
"21","3","6","1","174","1","やをらかい細りて出でたまふ道に","『集成』は「そっと小さくなって女の部屋からお帰りになる途中で」と訳す。"
"21","3","6","2","175","1","かしこがりたまへど","以下「虚言なめり」まで、女房の詞。"
"21","3","6","3","176","1","子を知るといふは","大島本は「子をしるといふハ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「子を知るはといふは」と「は」を補訂する。「明君は臣を知り、明父は子を知る」（史記、李斯伝）「子を知るは親に如くものはなし」（日本書紀、雄略紀二十三年）などがある。"
"21","3","6","4","177","1","つきしろふ","『集成』は「つつき合っている」。『完訳』は「こそこそと陰口をたたいている」と訳す。"
"21","3","6","5","178","1","あさましくもあるかな","以下「世は憂きものにもありけるかな」まで、内大臣の心中。『集成』は「周章する内大臣の心中」。『完訳』は「事の意外さに動転する心中叙述」と注す。"
"21","3","6","8","179","1","殿は今こそ","以下「かかる御あだけこそ」まで、女房たちの詞。"
"21","3","6","10","180","1","あだけこそ","大島本は「あたけ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「御あだけ」と「御」を補訂する。"
"21","3","6","12","181","1","いとかうばしき香の","以下「わづらはしき御心を」まで、女房たちの詞。"
"21","3","6","12","182","1","おはしつるとこそ","大島本は「おハしつる」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「おはしましつる」と「まし」を補訂する。"
"21","3","6","16","183","1","いと口惜しく","以下「ねたくもあるかな」まで、内大臣の心中。"
"21","3","6","16","184","1","めづらしげなきあはひに","『集成』は「ありふれた親戚同士の結婚だと」と訳す。『完訳』は「臣下との結婚では物足りない」と注す。"
"21","3","6","16","185","1","人にまさることもやと","『集成』は「雲居の雁を東宮に入内させれば、やがて立后もあろうかと期待していたのに」と注す。"
"21","3","6","16","186","1","こそ思ひつれ","係助詞「こそ」--「つれ」已然形の係結び。逆接用法。"
"21","3","6","17","187","1","かやうの方にては","『完訳』は「権勢を張り合うという方面」と注す。"
"21","3","6","18","188","1","大宮をも","以下「見たまふならむ」まで、内大臣の心中。"
"21","3","6","18","189","1","けしきには","大島本は「けしきには」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「けしきは」と「に」を削除する。"
"21","3","6","19","190","1","ねたしと思すに","大島本は「ねたしとおほすに」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「めざましうねたしとおぼすに」と「めざましう」を補訂する。"
"21","3","6","19","191","1","すこし男々しくあざやぎたる御心には、静めがたし","『完訳』は「勝気で物事にはっきり決着をつけたがる性分。内大臣の性格として特徴的」と注す。"
"21","4","1","1","192","1","二日ばかりありて参りたまへり","内大臣が大宮邸に。"
"21","4","1","1","193","1","子ながら恥づかしげにおはする御人ざま","大宮の子ながら気がひけるほど立派な人、すなわち内大臣をいう。"
"21","4","1","1","194","1","まほならずぞ見えたてまつりたまふ","『集成』は「うちとけてまともに顔を合わすようなことをせず、横顔を向けながら話すのであろう」。『完訳』は「じかには顔を見合せない、半ば物越しの対面」と注す。"
"21","4","1","3","195","1","ここにさぶらふも","以下「おぼえはべりてなむ」まで、内大臣の詞。"
"21","4","1","3","196","1","心置かれにたり","『集成』は「不快に思っております」。『完訳』は「気がひけてしまいます」と訳す。"
"21","4","1","4","197","1","よからぬもののうへにて","雲居雁をさす。"
"21","4","1","6","198","1","いかやうなることにてか","以下「思さるらむ」まで、大宮の詞。"
"21","4","1","8","199","1","頼もしき御蔭に","以下「心憂く思うたまふる」まで、内大臣の詞。"
"21","4","1","8","200","1","さりとも人となさせたまひてむと","大宮が雲居雁を。"
"21","4","1","8","201","1","思はずなることのはべりければ","夕霧と雲居雁とが恋仲であることをいう。"
"21","4","1","9","202","1","かの人の御ためにも","夕霧をさす。"
