"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"20","1","1","14","23","1","山賤になりて","以下「御推し量りになむ」まで、源氏の詞。五の宮の言葉を否定し謙遜する。"
"20","1","1","16","24","1","時々見たてまつらば","以下「去りぬる心地なむ」まで、五の宮の詞。"
"20","1","1","18","25","1","三の宮うらやましくさるべき御ゆかり添ひて親しく見たてまつりたまふをうらやみはべる","以下「折々ありしか」まで、五の宮の詞。前の「同じさまにて見たまへ過ぐす命長さの恨めしきこと」とも関連して、皇族の独身老女の孤独な悲哀が語られている。<BR>【うらやみはべる】－「はべる」連体中止法。余意余情のニュアンス。"
"20","1","1","19","26","1","すこし耳とまりたまふ","話題が朝顔の君に関することになったので、関心をよせた。"
"20","1","1","20","27","1","さも、さぶらひ馴れなましかば","以下「皆さし放たせたまひて」まで、源氏の詞。「ましかば」--「まし」反実仮想の構文。"
"20","1","2","1","28","1","あなたの御前を見やりたまへば","源氏、目を寝殿の西面の朝顔の君の方に向ける。"
"20","1","2","1","29","1","枯れ枯れなる前栽の心ばへ","晩秋の庭先の様子。"
"20","1","2","2","30","1","かくさぶらひたる","以下「聞こゆべかりけり」まで、源氏の詞。五の宮に辞去の挨拶、朝顔の君訪問を述べる。"
"20","1","2","4","31","1","暗うなりたるほどなれど、鈍色の御簾に、黒き御几帳の透影","朝顔の君の部屋の様子。暗くなって、喪中の鈍色または薄墨色の几帳の帷子がやはり鈍色の御簾に透けて黒く見える様子。"
"20","1","2","4","32","1","けはひあらまほし","『集成』は「風情は申し分なく奥ゆかしい」と訳す。"
"20","1","2","5","33","1","宣旨対面して","朝顔の君の女房。"
"20","1","2","6","34","1","今さらに","以下「頼みはべりける」まで、源氏の詞。親しい対面を要求。"
"20","1","2","6","35","1","若々しき心地する御簾の前","若い男性を相手にしたようなよそよそしい応対ぶりだという。"
"20","1","2","6","36","1","神さびにける年月の労数へられはべるに","斎院にちなんで「神さびにける」という。昔から長い年月の意。『完訳』は「官人が在任中の労を、年数を冠して、「--年の労」と申告して昇進を願い出るのになぞらえた表現」と注す。"
"20","1","2","8","37","1","ありし世は","以下「定めきこえさすべうはべらむ」まで、朝顔の返事。『完訳』は「ありし世は夢に見なして涙さへとまらぬ宿ぞ悲しかりける」（栄華物語・岩蔭、紫式部）を指摘。父宮在世中をさす。"
"20","1","2","8","38","1","静かにやと","大島本は「しつかにやと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「静かにや」と「と」を削除する。"
"20","1","2","9","39","1","げにこそ定めがたき世なれ","源氏の心中。朝顔の「思ひたまへ定めがたく」の分別しがたいを受けて「定めがたき世」無常な世だと思う。"
"20","1","2","10","40","2","人知れず神の許しを待ちし間に--ここらつれなき世を過ぐすかな","源氏から朝顔への歌。朝顔が斎院であったことにちなんで「神の許し」という。長年待ち続けたという気持ち。"
"20","1","2","11","41","1","今は何のいさめにか","以下「片端をだに」まで、歌に続けた源氏の詞。"
"20","1","2","12","42","1","さるは、いといたう過ぐしたまへど、御位のほどには合はざめり","「さるは」「めり」推量の助動詞、主観的推量。『新大系』は「「さるは」以下、あらためて語り手が源氏の風姿を批評し直す。実は、ほんとに魅力がありすぎていらっしゃるが、（その若々しさは）御位の高さには不似合いのように見える」と注す。源氏の若々しさを強調して従一位の高さには不釣合だとする語り手の批評。"
"20","1","2","13","43","2","なべて世のあはればかりを問ふからに--誓ひしことと神やいさめむ","朝顔の返歌。「神」「世」の語句を受けて、「神の許し」を「神や諌めむ」と切り返す。"
"20","1","2","15","44","1","あな心憂","以下「たぐへてき」まで、源氏の詞。"
"20","1","2","15","45","1","その世の罪","『集成』は「須磨流謫時代のことはもうすんだ過去のこと」。『新大系』は「斎院時代の姫君との文通をさすか」と注す。"
"20","1","2","17","46","1","みそぎを神はいかがはべりけむ","宣旨の詞。朝顔に代わって答える。「恋せじと御手洗川にせし禊神はうけずもなりにけるかな」（伊勢物語）を踏まえる。"
"20","1","2","18","47","1","まめやかにはいとかたはらいたし","朝顔の姫君の心情を評す。『完訳』は「自分が宣旨に言わせたと、源氏に思われる、いたたまれなさ」と注す。"
"20","1","2","19","48","1","好き好きしきやうになりぬるを","源氏の呟き。お見舞いのつもりが、が省略されている。"
"20","1","2","21","49","1","齢の積もりには","以下「もてなしたまひける」まで、源氏の詞。"
"20","1","2","21","50","1","世に知らぬやつれを今ぞとだに","「君が門今ぞ過ぎ行く出でて見よ恋する人のなれる姿を」（源氏釈所引、出典未詳）。"
"20","1","2","21","51","1","聞こえさすべくやは、もてなしたまひける","「やは」反語。『集成』は「申し上げられるほどにもおあしらい下さったでしょうか、冷たいお方だ」と訳す。"
"20","1","2","23","52","1","おほかたの空もをかしきほどに木の葉の音なひにつけても過ぎにしもののあはれとり返しつつ","晩秋の風景描写から朝顔の心情描写へと続く。"
"20","1","2","23","53","1","思ひ出できこえさす","『集成』は、主語を女房たち。『完訳』は、主語を朝顔の姫君とする。"
"20","1","3","1","54","1","朝霧を眺めたまふ枯れたる花どもの中に朝顔のこれかれにはひまつはれてあるかなきかに咲きて","歌語として、「朝霧」は後朝の情調、いぶせさを象徴。「朝顔」は蔓草として恋情の連綿とした気持ちを表象する。"
"20","1","3","1","55","1","たてまつれたまふ","朝顔の君に後朝の文を。"
"20","1","3","2","56","1","けざやかなりし","以下「かつは」まで、源氏の文。"
"20","1","3","3","57","2","見し折のつゆ忘られぬ朝顔の--花の盛りは過ぎやしぬらむ","源氏の贈歌。「見し」にかつての逢瀬の体験をいう。「つゆ」は「露」（名詞）と「つゆ」（副詞）の掛詞。また「露」は「朝顔」の縁語。『集成』は「「朝顔」は、女の寝起きの顔の意を掛ける。「見しをりの」は、帚木の巻に「式部卿の宮の姫君に、朝顔奉りたまひし歌などを----」とあった時のことであろう。一体いつお逢いできるのでしょうか、と嘆く意」。『完訳』は「「朝顔」は朝の素顔でもあり、「見し」とともに情交を暗示。実際にはなかった関係を、帚木巻以来の呼称とも応じて表現」「花の盛りが衰えたかと、相手を揶揄して、相手の反応を強く要請する」と注す。"
"20","1","3","6","58","2","秋果てて霧の籬にむすぼほれ--あるかなきかに移る朝顔","朝顔の返歌。「朝顔」はそのまま受けて、「露」を「霧」に「盛り過ぐ」を「移る」とずらして、おっしゃるとおり盛りを過ぎてひっそりとあるかなきかの状態で生きておりますと応える。『新大系』は「「朝顔」は、はかなさを象徴する花でもあり、こおこでは「霧のまがき」とともに自らのはかない運命を表現して、贈歌を切り返す」と注す。"
"20","1","3","8","59","1","何のをかしきふしもなきを","以下の文章ははしばしに語り手の感情が移入されている。"
"20","1","3","8","60","1","をかしく見ゆめり","『完訳』は「源氏の心中を、語り手が推測」と注す。"
"20","1","3","8","61","1","人の御ほど","『集成』は「以下、草子地」。『完訳』は「以下、語り手の弁」と注す。"
"20","1","3","8","62","1","つきづきしくまねびなすにはほほゆがむこともあめればこそさかしらに書き紛らはしつつおぼつかなきことも多かり","『集成』は「事実を誤り伝えることもあるようですから、（それを書き手としては）勝手にとりつくろって書き書きしますので、ほんとうはどうだったか、はっきりしないところも多いのです。このお歌もほんとうはもっとお上手だったかもしれません、という気持」。『新大系』は「（男女の手紙は）その人のご身分や書きやうなどでとりつくろわれ、その当座は難がないように見えても、後にそれをもっともらしく語り伝えるとなると、誤り伝えることもあるようだから、（書き手としては）勝手に書いてはつくろい、（そのために）はっきりしないところも多いものだ。物語とは語り伝えられてきた内容を書き記すもの、という前提によって源氏の歌のきわどい表現を陳弁する。この場合の手紙も、本来の事実とは異なる可能性あるとする」と注す。"
"20","1","3","9","63","1","なほかく昔よりもて離れぬ御けしきながら","「ぬ」打消の助動詞。「御気色」は朝顔の態度をいう。"
"20","1","3","9","64","1","えやむまじくて","大島本は「えやむましくて」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「えやむまじく」と「て」を削除する。"
"20","1","4","1","65","1","東の対に離れおはして","二条院東の対。源氏の居室。宣旨を迎えて相談する。"
"20","1","4","1","66","1","はかなき木草に","以下「とりなさるらむ」まで、朝顔の心中。"
"20","1","4","1","67","1","古りがたく同じさまなる御心ばへを","朝顔の姫君の昔に変わらぬ態度。"
"20","1","4","3","68","1","前斎院をねむごろに","大島本は「せむ斎院（院＋を&lt;朱&gt;）」とある。すなわち朱筆で「を」を補入する。『新大系』は底本の補入に従う。『集成』『古典セレクション』は諸本及び底本の訂正以前本文に従って「前斎院」と校訂する。以下「御あはひならむ」まで、世人の噂。"
"20","1","4","5","69","1","さりとも","以下「思したらじ」まで、紫の上の心中。噂を否定。源氏を信頼。真実なら自分に打ち明けるはずと期待。"
"20","1","4","7","70","1","まめまめしく思しなるらむことを","以下「人に押し消たれむこと」まで、紫の上の心中。真実らしいことに気づき、疑念をいだく。"
"20","1","4","9","71","1","かき絶え名残なきさまには","以下「こそはあらめ」まで、紫の上の心中。"
"20","1","4","9","72","1","いとものはかなきさまにて見馴れたまへる年ごろの睦びあなづらはしき方にこそはあらめ","『集成』は「幼少の頃からの親の庇護もない私と共に暮してこられた今まで長年の二人の仲では、つい軽くご覧になることになるのであろう」。『完訳』は「この自分はまったくこれといって取るに足りない身とて、長年連れ添ってくださった気安さから、軽いお扱いとなるのだろう」と訳す。"
"20","1","4","10","73","1","よろしきことこそ","係助詞「こそ」--「聞こえたまへ」係結び、已然形、逆接用法。読点で下文に続く。"
"20","1","4","10","74","1","まめやかにつらし","紫の上の心中、間接的叙述。"
"20","1","4","11","75","1","端近う眺めがちに","源氏の態度。"
"20","1","4","12","76","1","げに人の言葉","以下「かすめたまへかし」まで、紫の上の心中。"
"20","2","1","1","77","1","夕つ方神事なども止まりて","十一月の神事が諒闇によって停止。大島本等「ゆふつかた」とある。『集成』は肖柏本・三条西家本に従って「冬つ方」と校訂する。"
"20","2","1","1","78","1","雪うち散りて艶なるたそかれ時に","源氏、雪の日に朝顔の姫君のもとへ外出。"
"20","2","1","1","79","1","いとど心弱からむ人はいかがと見えたり","語り手の実景描写といった感じ。源氏の美しさを讃美。"
"20","2","1","2","80","1","女五の宮の悩ましく","以下「訪らひきこえになむ」まで、源氏の詞。女五の宮の病気見舞いのためという。"
"20","2","1","3","81","1","ついゐたまへれど見もやりたまはず","『完訳』は「腰を浮かせ、挨拶もそこそこの体」と注す。「見もやりたまはず」の主語は紫の上。"
"20","2","1","4","82","1","あやしく御けしきの","以下「またいかが」まで、源氏の詞。"
"20","2","1","4","83","1","罪もなしや","『集成』は「しかし何も悪いことをしているわけではありませんよ」。『完訳』は「このわたしには思いあたる咎もないのですが」と訳す。"
"20","2","1","4","84","1","塩焼き衣のあまり目馴れ見だてなく","「須磨の海人の塩焼き衣なれゆけばうとくのみこそなりまさりけれ」（源氏釈所引、出典未詳）。"
"20","2","1","6","85","1","馴れゆくこそげに憂きこと多かりけれ","紫の上の返事。「馴れ行くは憂き世なればや須磨の海人の塩焼き衣間遠なるらむ」（新古今集恋三、一二一〇、女御徽子女王）を踏まえる。"
"20","2","1","7","86","1","宮に御消息聞こえたまひてければ","訪問の際には、予め消息を遣わしてから出かけたのである。"
"20","2","1","8","87","1","かかりけることもありける世をうらなくて過ぐしけるよ","紫の上の心中。源氏に浮気心が生じることを疑うことなく過ごしてきたうかつさに気づく。"
"20","2","1","9","88","1","鈍びたる御衣どもなれど","源氏の服装。藤壺の宮の喪に服している。"
"20","2","1","10","89","1","まことに離れまさりたまはば","紫の上の心中。"
"20","2","1","13","90","1","内裏より他の歩きは","以下「いとほしければ」まで、源氏の詞。"
"20","2","1","14","91","1","人びとにも","『集成』は「供人たちにも」。『完訳』は「女房たちにも」と注す。"
"20","2","1","15","92","1","いでや御好き心の","以下「出で来なむ」まで、人々の詞。"
"20","2","2","1","93","1","宮には北面の","桃園式部卿宮邸。北門が通用門、西門が正門となっている。"
"20","2","2","1","94","1","今日しも渡りたまはじと思しけるを","源氏は前に訪問の手紙を出していたのだが、五の宮はそれが今日とは思っていなかった。"
"20","2","2","2","95","1","御門守寒げなるけはひうすすき出で来てとみにもえ開けやらず","零落の邸の光景。「末摘花」巻の常陸宮邸に類似。"
"20","2","2","3","96","1","錠のいといたく銹びにければ開かず","御門守の詞。"
"20","2","2","5","97","1","昨日今日と思すほどに","以下「心を移すよ」まで、源氏の心中。「思す」は語り手の敬語が介入。"
"20","2","2","5","98","1","三年","大島本は「みそ（そ＄&lt;朱&gt;）とせ」とある。すなわち「そ」を朱筆でミセケチにする。諸本は「みそとせ」（御池冬耕肖三）とある。『新大系』は底本の訂正に従う。『集成』『古典セレクション』は「三十年」と校訂する。なお河内本「みとせ」。別本の保坂本「みそとせ」、国冬本「みそ（そ補入）とせ」とある。『集成』は「夕霧の巻にも「昨日今日と思ふほどに、三十年よりあなたのことになる世にこそあれ」とあり、人の死後、月日のたつことの早さを言う当時の諺と思われる」。『新大系』は「「三年」が何をさすか不明。式部卿宮の死去は今年の夏。三年も経った感じだとして時の経過のはかなさを思う表現か」と注す。"
"20","2","2","6","99","2","いつのまに蓬がもととむすぼほれ--雪降る里と荒れし垣根ぞ","源氏の歌。「降る」と「古」の掛詞。"
"20","2","3","1","100","1","宮の御方に","寝殿の東表の間、源氏、女五の宮対面。"
"20","2","3","1","101","1","御耳もおどろかずねぶたきに","主語は源氏。『集成』は「お相手に辟易している体」と注す。"
"20","2","3","2","102","1","宵まどひをしはべればものもえ聞こえやらず","女五の宮の詞。「宵まどひ」は宵のうちから眠くなること。老人の習癖。"
"20","2","3","3","103","1","鼾とか聞き知らぬ音","「とか」「聞き知らぬ」。源氏のような高貴な方の知らない下品な世界のものというニュアンス。"
"20","2","3","4","104","1","かしこけれど","以下「笑はせたまひし」まで、源典侍の詞。色好みで名高い老女の源典侍の登場。源氏の古りがたい好色心を対比させていよう。この巻全体の時間の流れ、老い、醜さ、など主題が語られている。源氏の古りがたき恋もまた醜い様相をおびている。"
"20","2","3","6","105","1","源典侍といひし人は","「紅葉賀」巻で五十七、八歳であった。現在七十または七十一歳。"
"20","2","3","6","106","1","あさましうなりぬ","『集成』は「あきれる思いでいらっしゃる」。『完訳』は「びっくりなさった」と訳す。"
"20","2","3","7","107","1","その世のことは","以下「育みたまへかし」まで、源氏の詞。"
"20","2","3","7","108","1","親なしに臥せる旅人","「しなてるや片岡山に飯に飢ゑ臥せる旅人あはれ親なし」（拾遺集哀傷、一三五〇、聖徳太子）を踏まえる。"
"20","2","3","8","109","1","寄りゐたまへる御けはひに","主語は源氏。"
"20","2","3","8","110","1","いとど昔思ひ出でつつ古りがたくなまめかしきさまに","主語は源典侍。"
"20","2","3","9","111","1","言ひこしほどに","源典侍の詞。「身を憂しと言ひこしほどに今はまた人の上とも嘆くべきかな」（源氏釈所引、出典未詳）。『集成』は「お互いに年を取りました、それゆえ、お相手としては五分五分、というほどの下意であろう」と注す。"
"20","2","3","9","112","1","まばゆさよ","源氏とともに語り手の気持ち。『集成』は「閉口千万だ」。『完訳』は「まったく見られたものでない」と訳す。"
"20","2","3","9","113","1","今しも来たる老いのやうに","源氏の心中。"
"20","2","3","10","114","1","この盛りに","以下「定めなき世なり」まで、源氏の心中。若くして逝った藤壺と生き永らえて勤行している源典侍を比べ、世の無常を思う。"
"20","2","3","10","115","1","年のほど身の残り少なげさに","源典侍をさす。"
"20","2","3","12","116","2","年経れどこの契りこそ忘られね--親の親とか言ひし一言","源典侍の贈歌。「この契り」に「子の契り」を掛ける。「親の親」は典侍自身をいう。「親の親と思はましかばとひてまし我が子の子にはあらぬなるべし」（拾遺集雑下、五四五、源重之の母）を踏まえる。"
"20","2","3","14","117","2","身を変へて後も待ち見よこの世にて--親を忘るるためしありやと","源氏の返歌。「この契り」を「身を変へて」の来世の意と「この世にて」と切り返す。「この世」と「子の世」の掛詞。"
"20","2","3","15","118","1","頼もしき契りぞや","以下「聞こえさすべき」まで、歌に続けた源氏の詞。"
"20","2","4","1","119","1","西面に","寝殿の西表の間。朝顔の居所。"
"20","2","4","1","120","1","月さし出でて、薄らかに積もれる雪の 光りあひて、なかなかいとおもしろき夜のさまなり","冬の夜の雪の光と心象風景。季節と物語の類同的発想。「末摘花」巻参照。"
"20","2","4","2","121","1","ありつる老いらくの心げさうも良からぬものの世のたとひとか","『河海抄』所引「枕草子」に「清少納言枕草子、すさまじきもの、おうなのけさう、しはすの月夜云々」。現存本にはない。『二中歴』十列に「冷物、十二月月夜--老女仮借--」とある。"
"20","2","4","3","122","1","一言憎しなども","以下「思ひ絶ゆるふしにもせむ」まで、源氏の詞。『完訳』は「今はただ思ひ絶えなむとばかり人づてならで言ふよしもがな」（後拾遺集恋三、七五〇、藤原道雅）を指摘する。"
"20","2","4","5","123","1","昔われも人も","以下「いとまばゆからむ」まで、朝顔の心中。"
"20","2","4","5","124","1","一声","源氏の「一言」を受ける。"
"20","2","4","6","125","1","あさましうつらし","源氏の心中。"
"20","2","4","7","126","1","さすがにはしたなく","『集成』は「源氏の気持になりかわっての草子地」と注す。"
"20","2","4","7","127","1","心やましきや","源氏の心に即した感想。"
"20","2","4","7","128","1","さまよきほど","大島本は「さまよきほと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「ほどに」と「に」を補訂する。"
"20","2","4","8","129","2","つれなさを昔に懲りぬ心こそ--人のつらきに添へてつらけれ","源氏の歌。「つれなさ」「つらきにそへて」「つらけれ」同語同音を反復した執拗な恋情を訴えた歌。"
"20","2","4","9","130","1","心づからの","歌に添えた言葉。「恋しきも心づからのわざなれば置きどころもなくもてぞわづらふ」（中務集）。"
"20","2","4","10","131","1","のたまひすさぶるを","『集成』は「お口に上るままおっしゃるのを」。『完訳』は「言いつのられるのを」と訳す。"
"20","2","4","11","132","2","げにかたはらいたし","女房の詞。"
"20","2","4","14","133","2","あらためて何かは見えむ人のうへに--かかりと聞きし心変はりを","朝顔の姫君の返歌。「人のつらきに」を受けて「人の上にかかりと聞きし」と切り返す。"
"20","2","4","15","134","1","昔に変はることはならはず","歌に添えた詞。<BR>【ならはず」--など】－大島本は「ならハすなと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「なむと」と「む」を補訂する。"
"20","2","5","2","135","1","いとかく世の例に","以下「なれなれしや」まで、源氏の詞。"
"20","2","5","2","136","1","いさら川などもなれなれしや","「犬上の鳥篭の山なるいさら川いさと答えて我が名漏らすな」（古今六帖、名を惜しむ）。『完訳』は「情交もないのに、あったかのように、この歌を持ち出すのが、「馴れ馴れし」」と注す。"
"20","2","5","3","137","1","何ごとにかあらむ","『集成』は「草子地」。『完訳』は「女房の心に即した語り手の評」と注す。"
"20","2","5","4","138","1","あなかたじけな","以下「心苦しう」まで、女房の詞。"
"20","2","5","7","139","1","げに人のほどの","「げに」は朝顔の姫君と語り手の気持ちが一体化した表現。『完訳』は「姫君の心内に即した叙述。部分的に直接話法が混じる」と注す。"
"20","2","5","8","140","1","もの思ひ知るさまに","以下「御ありさまを」まで、朝顔の姫君の心中。"
"20","2","5","8","141","1","と思せば","語り手の叙述。"
"20","2","5","8","142","1","なつかしからむ情けも","以下「行なひを」まで、再び朝顔の姫君の心中。"
"20","2","5","8","143","1","聞こえたまひ","『完訳』は「間接話法ゆえの尊敬語」と注す。"
"20","2","5","8","144","1","年ごろ沈みつる罪失ふばかり御行なひを","斎院として仏道から離れていたことを「沈みつる罪」と自覚する。"
"20","2","5","8","145","1","とは思し立てど","語り手の叙述。"
"20","2","5","8","146","1","にはかにかかる御ことをしも","以下「人のとりなさじやは」まで、再び朝顔の姫君の心中。"
"20","2","5","9","147","1","御兄弟の君達あまたものしたまへど","朝顔の姫君の兄弟。物語には登場しない。"
"20","2","5","9","148","1","宮のうちいとかすかになり行くままにさばかりめでたき人のねむごろに","故桃園式部卿宮邸の荒廃、その女主人への源氏の求愛、取り巻きの女房の心理。故常陸宮邸の末摘花の物語に類似。"
"20","3","1","1","149","1","げにはた人の御ありさま","「げに」は語り手が納得したニュアンス。『完訳』は「以下、源氏は反転して、自らを凝視し、姫君への恋慕に自制的」。また「人の御ありさま」について『完訳』は「源氏の人柄。一説には「あらまほしく」まで姫君とする」と注す。"
"20","3","1","2","150","1","むなしからむは","以下「いかにせむ」まで、源氏の心中。"
"20","3","1","3","151","1","たはぶれにくくのみ思す","「ありぬやとこころみがてらあひ見ねば戯れにくきまでぞ恋しき」（古今集俳諧歌、一〇二五、読人しらず）。『集成』は「冗談もならぬほど恋しくてたまらぬお気持である」と訳す。"
"20","3","1","3","152","1","いかがうちこぼるる折もなからむ","「いかが--む」反語表現。『完訳』は「語り手が、紫の上の涙を想像」と注す。"
"20","3","1","4","153","1","あやしく例ならぬ御けしきこそ心得がたけれ","源氏の詞。"
"20","3","1","5","154","1","絵に描かまほしき御あはひなり","『完訳』は「語り手が、二人の心情とは別に、理想の夫婦仲とする点に注意」と注す。表面と内面は別。冷えた関係。"
"20","3","1","6","155","1","宮亡せたまひて後","以下「らうたけれ」まで、源氏の詞。「宮」は藤壺をさす。"
"20","3","1","6","156","1","おとなびたまひためれど","紫の上についていう。"
"20","3","1","8","157","1","いといたく","以下「きこえたるぞ」まで、源氏の詞。"
"20","3","1","9","158","1","常なき世にかくまで心置かるるもあぢきなのわざや","源氏の心中。『集成』は「いつ死ぬか分らぬ無常な世に、このいとしい人にこんなにまで怨まれるのも、つまらぬことよと、前斎院のことを思う一方、浮かぬ思いでいらっしゃる」。『完訳』は「どうせ短い人生、せめて自分も人も心を分け合って生きたい、の願望。「心おく」は警戒する意」と注す。"
"20","3","1","10","159","1","斎院にはかなしごと聞こゆるや","以下「思ひ直したまへ」まで、源氏の詞。"
"20","3","1","10","160","1","ただならで聞こえ悩ますに","『集成』は「心を静めがたくて、お便りをさし上げてお困らせすると」。『完訳』は「恋文めかしたお手紙をさしあげてお困らせ申しあげたところ」と訳す。"
"20","3","1","10","161","1","かくなむあるとしも愁へきこゆべきことにやは","『集成』は「こういうことですなどと（前斎院とのことがうまくゆかないなどと）あなたに泣き事を申さねばならないことでしょうか。反語」と訳す。"
"20","3","2","1","162","1","雪のいたう降り積もりたる上に今も散りつつ松と竹とのけぢめをかしう見ゆる夕暮に","夕暮の松と竹の枝に雪の降り積もるかっこうでその違いが区別される様子。"
"20","3","2","1","163","1","人の御容貌も光まさりて見ゆ","源氏をさす。"
"20","3","2","2","164","1","時々につけても","以下「人の心浅さよ」まで、源氏の詞。「春秋に思ひ乱れて分きかねつ時につけつつ移る心は」（拾遺集雑下、五〇九、紀貫之）を踏まえる。"
"20","3","2","2","165","1","人の心を移すめる花紅葉の盛りよりも冬の夜の澄める月に雪の光りあひたる空こそあやしう色なきものの身にしみてこの世のほかのことまで思ひ流されおもしろさもあはれさも残らぬ折なれ","源氏の口を通して語らせた作者の冬の雪明りの夜の美意識。中世の美意識の先駆的なもの。「いざかくてをりに明かしてむ冬の月春の花にも劣らざりけり」（拾遺集雑秋、一一四六、清原元輔）。<BR>【この世のほかのことまで】－来世をさす。『完訳』は「源氏の脳裡には亡き藤壺が去来していよう」と注す。"
"20","3","2","3","166","1","御簾巻き上げさせたまふ","『白氏文集』の「香炉峯の雪は簾を撥げて看る」を踏まえた表現。"
"20","3","2","4","167","1","月は隈なくさし出でて、ひとつ色に見え渡されたるに、しをれたる前栽の蔭 心苦しう、遣水もいといたうむせびて、池の氷もえもいはずすごきに、童女下ろして、雪まろばしせさせたまふ","白と黒との無色の世界。遣水の流れを擬人法で描写、池の氷の無情な様子。源氏の荒寥寂寞とした心中との景情一致の世界、また源氏の心象風景であろう。そこに、童女を雪の庭に下ろして、かろうじて、色彩が加わり、人心を取り戻す。"
"20","3","2","5","168","1","なまめいたるに","『集成』は「あでやかなのに」。『完訳』は「みずみずしくいきな感じであるところへ」と訳す。"
"20","3","2","7","169","1","まろばさらむと","大島本は「まろはさらむ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「まろばさむ」と「ら」を削除する。"
"20","3","3","1","170","1","一年中宮の御前に","以下「世に残りたまへらむ」まで、源氏の詞。"
"20","3","3","1","171","1","何の折々につけても口惜しう飽かずもあるかな","藤壺崩御後の寂寥感を吐露する。"
