"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"12","1","1","4","13","1","波風よりほかに立ちまじる人","「立ち」は「波風」の縁語。「立ち交じる人」は文飾表現。"
"12","1","1","4","14","1","たまへらむ","給つ（つ＄へ&lt;朱&gt;）らむ大－給つらむ飯－給へらむ横池肖三。青表紙本は「たまへ」（尊敬の補助動詞）「ら」（完了の助動詞、完了）「む」（推量の助動詞、仮定）という語法。源氏の心中叙述の中に語り手の敬語表現が交じった文型。"
"12","1","1","4","15","1","いみじからむ道にも後れきこえずだにあらば","紫の君の心中。"
"12","1","1","5","16","1","おはし通ふことこそまれなれ","「こそ--まれなれ」係結び表現。読点で逆接用法。"
"12","1","1","6","17","1","ものの聞こえやまたいかがとりなさむ","藤壺の心中。<BR>【とりなさむ】－とりなさむ大－とりなれむ飯－とりなさむ横池肖三書　大島本は河内本（高松宮家本を除く）、別本（御物本と陽明文庫本）と同文である。『集成』は「とりなさむ」のまま。『完訳』は「とりなされむ」と訂正。底本の「れ」受身の助動詞。「れ」の有無によって主語が藤壺または噂と変化する。"
"12","1","1","6","18","1","昔かやうに相思しあはれをも見せたまはましかば","源氏の心中。「相思し」とあることに注意。「ましかば」は反実仮想の表現。"
"12","1","1","6","19","1","うち思ひ出でたまふにも","大島本は「うちおもひいて給にも」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「たまふに」と校訂する。"
"12","1","1","6","20","1","さもさまざまに心をのみ尽くすべかりける人の御契りかな","源氏の心中。藤壺との恋を回顧する。『集成』は「「さまざまに」とは、これまで藤壺との恋で味わった嘆きと、今せっかくやさしくして下さっても、もうどうにもならぬ嘆きとをさす」と注す。"
"12","1","2","1","21","1","三月二十日あまりのほどになむ都を離れたまひける","大島本は「みやこを」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「を」を削除する。「三月二十日余り」という設定は、安和二年（九六九）三月二十六日、左大臣源高明が大宰権帥に左遷された事件を準拠とするとされる。「離れたまひける」と、その後から語ったいう語り口だが、以下に、離京までの経緯や経過を詳細に語る。"
"12","1","2","1","22","1","人にいつとしも知らせたまはず","大島本は「いつ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「いま」を校訂する。『完訳』は「源氏の離京計画が右大臣方に漏れると、すぐにも流罪が決定しかねないので、秘密裡に事を運ぶ」と注す。"
"12","1","2","1","23","1","いと近う仕うまつり馴れたる限り七八人ばかり御供にて","『完訳』は「通常なら、参議大将は、随身六人で、供人は二、三十人に及ぶ」という。"
"12","1","2","1","24","1","その折の心地の紛れにはかばかしうも聞き置かずなりにけり","語り手の文章。『弄花抄』は「例の紫式部詞也」と指摘。また『評釈』は「この語り手は、光る源氏須磨下向を、その目で見ずとも、その耳に聞いた生き残りなのである。老人の問わず語り、思い出話、それを筆記編集したのが、この物語である」という。『集成』は「主人公の身辺の事件を実際に見聞きした女房の話を筆録したものという建て前による草子地」という。"
"12","1","2","3","25","1","若君はいとうつくしうて","夕霧五歳。"
"12","1","2","4","26","1","久しきほどに忘れぬこそあはれなれ","源氏の詞。「ぬ」打消の助動詞。"
"12","1","2","7","27","1","つれづれに籠もらせたまへらむほど","以下「いとあぢきなくなむ」まで、左大臣の詞。「籠もる」の主語は源氏。「せ」（尊敬の助動詞）「給ふ」（尊敬の補助動詞）二重敬語。"
"12","1","2","7","28","1","参りて聞こえさせむ","大島本は「まいりてきこえさせむ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「参り来て」と「来て」を補訂する。"
"12","1","2","7","29","1","位をも返したてまつりて","「位」は官職をさす。位階ではない。"
"12","1","2","7","30","1","腰のべて","『集成』は「勝手な振舞いをして」の意に解し、『完訳』は「気ままに出歩いて」の意に解す。"
"12","1","2","7","31","1","今は世の中憚るべき身","大島本は「いまは世中はかるへき身」とある。独自異文である。諸本に従って「憚る」校訂する。"
"12","1","2","7","32","1","かかる御ことを見たまふるに","大島本は「見たまふに」とある。独自異文である。諸本に従って「たまふる」（下二段活用）と校訂する。源氏の除名処分と自主的須磨退去をさす。「たまふ」は謙譲の補助動詞。"
"12","1","2","7","33","1","命長きは心憂く","古来「寿ければ則ち辱多し」（荘子、外篇、天地）が指摘される。"
"12","1","2","9","34","1","とあることもかかることも","以下「思うたまへ立ちぬる」まで、源氏の詞。"
"12","1","2","9","35","1","さして、かく、官爵を取られず","「さして」は、特定して、はっきりとしての意。『集成』は「これと言った理由で私のように官位を剥奪されるというのではなく」の意に解し、『完訳』も「はっきりと私のように官位を取りあげられるのでなく」の意に解す。"
"12","1","2","9","36","1","遠く放ちつかはすべき定め","遠流をいう。"
"12","1","2","9","37","1","はべるなるは","「なり」伝聞推定の助動詞。宮廷には源氏を遠流に処すべきだという意見も流れている。"
"12","1","2","9","38","1","さま異なる罪","『集成』は「容易ならぬ罪」の意に、『完訳』は「特別の重罪」の意に解す。"
"12","1","2","11","39","1","聞こえ出でたまひて","主語は左大臣。"
"12","1","2","11","40","1","御直衣の袖もえ引き放ちたまはぬに","『集成』は「〔お目から〕お離しになれないのに」の意に、『完訳』は「袖に顔を当てて泣く様子」の意に解す。"
"12","1","2","12","41","1","過ぎはべりにし人を","以下「思ひたまへ寄らむかたなく」まで、左大臣の詞。「過ぎはべりにし人」は葵の上をさす。"
"12","1","2","12","42","1","まことに犯しあるにてしも","本当に犯した罪があって罪科に処せられたわけでない、中には讒言や策略によって、無実の罪に落とされた者もいたのだ、の意。"
"12","1","2","12","43","1","なほさるべきにて","やはり前世からの宿縁で、と思考する。"
"12","1","2","12","44","1","言ひ出づる節ありてこそさることもはべりけれ","『集成』は「謀叛の嫌疑などは、誰かの讒言によるものだが、源氏の場合は、そういうこともない無実の罪だという、政道への批判」と注す。"
"12","1","2","14","45","1","中納言の君","葵の上づきの女房。源氏の召人。"
"12","1","2","14","46","1","言へばえに","『奥入』は「言へばえに深く悲しき笛竹の夜声や誰と問ふ人もがな」（古今六帖四、笛）を指摘する。また『異本紫明抄』は「言へばえに言はねば胸に騒がれて心一つに嘆くころかな」（伊勢物語）を指摘する。"
"12","1","2","14","47","1","これにより泊まりたまへるなるべし","語り手の推量。『細流抄』は「草子地也」と指摘。『完訳』は「以下、語り手の推測」と注す。源氏が左大臣邸に泊まった理由をいう。"
"12","1","2","15","48","1","明けぬれば","『完訳』は「まもなく明けてしまうので」の意に解す。"
"12","1","2","15","49","1","有明の月いとをかし","『完訳』は「下旬、夜明け後も空に残る月。後朝の別れの典型的な景物」と注す。"
"12","1","2","15","50","1","花の木どもやうやう盛り過ぎて、わづかなる木蔭の、いと白き庭に薄く霧りわたりたる、そこはかとなく霞みあひて、秋の夜のあはれにおほくたちまされり","晩春三月の情景描写。源氏の失意のさまと景情一致。"
"12","1","2","16","51","1","中納言の君、見たてまつり送らむとにや、妻戸おし開けてゐたり","「夕顔」巻の源氏が六条御息所邸を辞去する段に相似。あちらは秋の早朝であった。<BR>【見たてまつり送らむとにや】－語り手の想像を介在させた挿入句。"
"12","1","2","17","52","1","また対面あらむことこそ","以下「隔てしよ」まで、源氏の詞。"
"12","1","2","17","53","1","かかりける世を知らで","こんな別れになる仲とは思いもしないで。「世」は男女の仲、の意。"
"12","1","2","17","54","1","ありぬべかりし月ごろさしも","大島本は「月ころさしも」とあある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「月ごろを」と「を」を補訂する。"
"12","1","2","20","55","1","身づから聞こえまほしきを","大島本は「身つからきこえまほしきを」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「みづからも」と「も」を補訂する。以下「やすらはせたまはで」まで、大宮の消息。"
"12","1","2","22","56","2","鳥辺山燃えし煙もまがふやと--海人の塩焼く浦見にぞ行く","源氏の贈歌。「鳥辺山」は火葬の地。「浦見」に「怨み」を掛ける。『集成』は「大宮の心中を思いやった歌」と注し、『完訳』は「須磨下向に、死者の世界に近づく思いをこめる」と注す。"
"12","1","2","24","57","1","暁の別れは","以下「あらむかし」まで、源氏の詞。『全集』は「いかで我人にも問はむ暁のあかぬ別れや何に似たりと」（後撰集恋三、七一九、紀貫之）を引歌として指摘する。"
"12","1","2","26","58","1","いつとなく","以下「ほどに」まで、宰相の君の返事。"
"12","1","2","28","59","1","聞こえさせまほしきことも","以下「急ぎまかではべり」まで、源氏の大宮への返事。「聞こえさす」という丁重な謙譲表現。"
"12","1","2","31","60","1","入り方の月いと明きにいとどなまめかしうきよらにてものを思いたるさま虎狼だに泣きぬべし","源氏の暁の月の光に照らされた優雅な姿を写し出す。非情な動物の虎や狼でさえ泣こうという。『完訳』は「釈迦涅槃の時に泣き悲しんだ獣を思わせ、偉大な王者の死のイメージ」と注す。"
"12","1","2","31","61","1","いはけなくおはせしほどより見たてまつりそめてし","源氏が左大臣家へ婿入したのは元服した年の十二歳であった。現在二十六歳の春である。"
"12","1","2","32","62","1","まことや","語り手の話題転換の語法。『孟津抄』は「草子地」と指摘。『集成』は「話の筋をもとに戻した時の発語。草子地」と注す。"
"12","1","2","33","63","2","亡き人の別れやいとど隔たらむ--煙となりし雲居ならでは","大宮の返歌。『異本紫明抄』は「恋ふる間に年の暮れなば亡き人の別れやいとど遠くなりなむ」（後撰集哀傷、一四二五、紀貫之）を引歌として指摘する。『完訳』は「源氏の離京を、幽明を隔てた源氏と葵の上の間がさらに遠のくと嘆く歌」と注す。"
"12","1","3","1","64","1","殿におはしたれば","源氏、二条院に帰宅、紫の君と別れを惜しむ。"
"12","1","3","1","65","1","わが御方の人びとも","東の対の源氏づきの女房たちをいう。"
"12","1","3","1","66","1","私の別れ惜しむほどにや","語り手の推量を交えた挿入句。"
"12","1","3","1","67","1","人もなし","大島本は「人もなし」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「人目もなし」と校訂する。なお河内本は「人かけもなし」、陽明文庫本、御物（各筆）本は「人けもなし」とある。"
"12","1","3","1","68","1","世は憂きものなりけり","源氏の心中。"
"12","1","3","2","69","1","見るほどだにかかりましていかに荒れゆかむ","源氏の心中。"
"12","1","3","3","70","1","御格子も参らで","御格子を下ろさずにの意。"
"12","1","3","3","71","1","年月経ばかかる人びともえしもあり果てでや行き散らむ","源氏の心中。"
"12","1","3","3","72","1","さしもあるまじきことさへ","『集成』は「そんな些細なことまで」、『完訳』は「常は気にかからぬことまで」のニュアンスに解す。"
"12","1","3","4","73","1","昨夜はしかしかして","以下「いとほしう」まで、源氏の詞。昨夜左大臣邸に泊まった弁解。"
"12","1","3","4","74","1","更けにしかばなむ","「なむ」（係助詞）、下に「泊まりぬる」などの語句が省略。"
"12","1","3","4","75","1","多かりける","大島本は「おほかりける」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「多かりけるを」と接続助詞「を」を補訂する。"
"12","1","3","4","76","1","ひたやごもりにてやは","「やは」（係助詞）反語。「あらむ」などの語句が下に省略。"
"12","1","3","6","77","1","かかる世を","以下「何ごとにかは」まで、紫の君の詞。"
"12","1","3","6","78","1","思はずなること","『完訳』は「源氏の「思はず--」を、源氏が自分を疎んずる意に、切り返した」と注す。"
"12","1","3","7","79","1","ことわりぞかし","語り手の読者に共感を求める語句。『集成』は「草子地の文」と指摘。"
"12","1","3","7","80","1","父親王","大島本は「ちゝみこ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「父親王は」と係助詞「は」を補訂する。"
"12","1","3","7","81","1","おろかにもとより思しつきにけるに","『集成』は「ひどく冷淡にもともと〔紫上のことを〕思っていられただけに」の意に解し、『完訳』は「おろかに」の下に読点を付けて、「父親王はほんとに疎々しくて、この女君はもともと君になじんでいらっしゃったのだが」の意に解す。"
"12","1","3","8","82","1","にはかなりし幸ひの","以下「別れたまふ人かな」まで、兵部卿宮の北の方の詞。"
"12","1","3","9","83","1","げにぞあはれなる御ありさまなる","継母が言うように、という語り手のあいづち。『岷江入楚』所引三光院実枝説が「草子地」と指摘。"
"12","1","3","10","84","1","なほ世に許されがたうて","以下「立ちまさることもありなむ」まで、源氏の詞。"
"12","1","3","10","85","1","巌の中にも","『岷江入楚』は「いかならむ巌の中に住まばかは世の憂きことの聞こえこざらむ」（古今集雑下、九五二、読人しらず）を引歌として指摘する。"
"12","1","3","10","86","1","過ちなけれどさるべきにこそ","前世からの宿縁で、と源氏は考える。"
"12","1","3","12","87","1","帥宮三位中将などおはしたり","源氏の弟帥宮と三位中将（左大臣嫡男）。"
"12","1","3","13","88","1","位なき人は","「無位無官の者は」と言って。源氏は官位を剥奪されている。"
"12","1","3","14","89","1","無紋の直衣","平絹（模様のない絹）の直衣。"
"12","1","3","15","90","1","こよなうこそ衰へにけれ","以下「あはれなるわざかな」まで、源氏の詞。"
"12","1","3","16","91","1","女君涙一目うけて","大島本は「女君なミたひとめうけて」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「涙を」と格助詞「を」を補訂する。"
"12","1","3","17","92","2","身はかくてさすらへぬとも君があたり--去らぬ鏡の影は離れじ","源氏の贈歌。『全集』は「身を分くることの難さは真澄鏡影ばかりをぞ君に添へつる」（後撰集離別、一三一四、大窪則春）を引歌として指摘する。"
"12","1","3","19","93","2","別れても影だにとまるものならば--鏡を見ても慰めてまし","紫の君の返歌。「鏡」「影」の語句を用いて返す。"
"12","1","3","20","94","1","なほここら見るなかにたぐひなかりけり","源氏の心中。"
"12","1","4","1","95","1","花散里の心細げに思して","源氏、花散里を訪問。「花散里」は邸宅をさす。"
"12","1","4","1","96","1","かの人も今ひとたび見ずはつらしとや思はむ","源氏の心中。「かの人」は妹三の君をさす。"
"12","1","4","1","97","1","いともの憂くて","紫の君を思う気持ちから。"
"12","1","4","2","98","1","かく数まへたまひて立ち寄らせたまへること","麗景殿女御のお礼の詞。"
"12","1","4","3","99","1","書き続けむもうるさし","語り手の省筆の文。『林逸抄』が「双紙の詞也」と指摘。"
"12","1","4","4","100","1","ただ御蔭に隠れて","大島本は「たゝ御かけにかくれて」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「この御蔭」と「この」を補訂する。"
"12","1","4","5","101","1","月おぼろにさし出でて、池広く、山木深きわたり、心細げに見ゆるにも、住み離れたらむ巌のなか、思しやらる","春三月下旬の月。『紫明抄』は「いかならむ巌の中に住まばかは世の憂きことの聞こえこざらむ」（古今集雑下、九五二、読人しらず）を引歌として指摘する。"
"12","1","4","6","102","1","西面は","寝殿の西側に住む三の君（花散里）をいう。"
"12","1","4","6","103","1","かうしも渡りたまはずや","花散里の心中。「しも」強調の副助詞。「や」詠嘆の終助詞。"
"12","1","4","6","104","1","うち振る舞ひたまへる","主語は源氏。"
"12","1","4","6","105","1","すこしゐざり出でて","主語は花散里。"
"12","1","4","7","106","1","短夜のほどや","大島本は「みしかよのほとや」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「短の夜のほどや」と格助詞「の」を補訂する。以下「ありけれ」まで、源氏の詞。"
"12","1","4","7","107","1","えしもや","「え」副詞。下に打消の語句が来るが、ここではそれが省略され、言いさした形になっている。"
"12","1","4","7","108","1","思ふこそ","『集成』は読点、『完訳』は句点。下に「悔しけれ」とあるべきところが「悔しう」と係結びが消失している。"
"12","1","4","7","109","1","ことなしにて過ぐしつる","『奥入』は「君見ずて程の古屋の廂には逢ふことなしの草ぞ生ひける」（新勅撰集恋五、読人しらず）を引歌として指摘する。"
"12","1","4","8","110","1","げに漏るる顔なれば","「げに」は語り手の同意の気持ちを表出。『源氏釈』は「あひにあひて物思ふころの我が袖に宿る月さへ濡るる顔なる」（古今集恋五、七五六、伊勢）を引歌として指摘する。"
"12","1","4","9","111","2","月影の宿れる袖はせばくとも--とめても見ばやあかぬ光を","花散里の贈歌。「袖」は自分を喩え、「飽かぬ光」を源氏に喩える。"
"12","1","4","11","112","2","行きめぐりつひにすむべき月影の--しばし雲らむ空な眺めそ","源氏の返歌。「月影」の語句を用いて返す。「すむ」に「住む」と「澄む」を掛ける。"
"12","1","4","12","113","1","思へばはかなしや","以下「心を昏らすものなれ」まで、返歌に添えた詞。『河海抄』は「行く先を知らぬ涙の悲しきはただ目の前に落つるなりけり」（後撰集離別、一三三三、源済）を引歌として指摘する。"
"12","1","5","1","114","1","よろづのことども","源氏、旅立ちの準備と整理をする。"
"12","1","5","2","115","1","さるべき書ども","大島本は「さるへきふミとも」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「またさるべき書ども」と「また」を補訂する。"
"12","1","5","2","116","1","琴一つ","琴の琴、一張。書籍楽器類の持参品は『白氏文集』の「草堂記」に記された退隠生活に似る。"
"12","1","5","3","117","1","さぶらふ人びと","源氏付きの女房をいう。"
"12","1","5","3","118","1","よろづのことみな西の対に聞こえわたしたまふ","紫の君をさす。『完訳』は「源氏の留守をあずかるれっきとした女主人へと格上げ」と注す。"
"12","1","5","3","119","1","さるべき所々券など","大島本は「さるへき所／＼券なと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は「さるべき所々の券など」と諸本に従って格助詞「の」を補訂する。しかるべき領地の地券。『集成』は「桐壺帝から譲られたものなのであろう」という。"
"12","1","5","3","120","1","御倉町納殿など","二条院内にある御倉の並んだ一画や納殿の管理をいう。"
"12","1","5","3","121","1","少納言","紫の君の乳母。「若紫」巻に初出の人。"
"12","1","5","3","122","1","しろしめすべき","主語は紫の君。"
"12","1","5","4","123","1","わが御方の中務、中将などやうの人びと","源氏の召人たち。"
"12","1","5","4","124","1","こそ慰めつれ","係結び。逆接用法。読点で続く。"
"12","1","5","4","125","1","何ごとにつけてか","女房の心中。『集成』は「（源氏がいらっしゃらなくなれば）何につけてご奉公の楽しみがあろうかと思うが。いっそ、お暇を頂こうかと思うのである」と注す。"
"12","1","5","5","126","1","命ありて","以下「こなたにさぶらへ」まで、源氏の詞。"
"12","1","5","7","127","1","花散里なども","大島本は「花ちるさとなとも」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「花散里などにも」と格助詞「に」を補訂する。"
"12","1","5","8","128","1","尚侍の御もとに","朧月夜と消息を交わす。"
"12","1","5","8","129","1","わりなくして","『集成』は「困難をおかして」の意に、『完訳』は「無理を押して」の意に解す。"
"12","1","5","9","130","1","問はせたまはぬも","以下「逃れがたうはべりける」まで、源氏の消息。"
"12","1","5","10","131","2","逢ふ瀬なき涙の河に沈みしや--流るる澪の初めなりけむ","源氏の贈歌。「流るる」に「泣かるる」を掛け、「みを」に「澪（水脈）」と「身を」を掛ける。「瀬」「川」「流るる」「澪（水脈）」は縁語。『完訳』は「実際には逢瀬があったのに「なき」とする。他者の目を危惧する切実な恋の常套手段」と注す。"
"12","1","5","11","132","1","思ひたまへ出づる","大島本は「思給いつる」とある。「給」を「たまへ」（下二段活用）と読んでおく。"
"12","1","5","11","133","1","罪逃れがたう","『集成』は「朧月夜に思いを懸けたこと以外は無実であるという気持が下にある」と解し、『完訳』は「前世からの因縁による仏罰か。公的な罪を認めたのではあるまい」と解す。"
"12","1","5","13","134","1","女、いといみじう","朧月夜をさす。『集成』は「敬語を付けないで、「女」と呼び捨てにするのは、感情の高潮した場面に多い」と注す。"
"12","1","5","14","135","2","涙河浮かぶ水泡も消えぬべし--流れて後の瀬をも待たずて","朧月夜の返歌。「涙の河」「瀬」「流る」の語句を用いて返す。「流れて」に「泣かれて」を掛ける。「涙川」「水泡」「瀬」が縁語。"
"12","1","5","15","136","1","今ひとたび対面なくや","大島本は「なくや」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「なくてや」と「て」を補訂する。『全集』は「あらざらむこの世のほかの思ひ出に今一たびの逢ふこともがな」（後拾遺集恋三、七六三、和泉式部）を引歌として指摘する。"
"12","1","5","15","137","1","憂しと思しなすゆかり多うて","朧月夜にとってひどいと思う縁者、すなわち、姉の弘徽殿大后、父右大臣などをさす。"
"12","1","5","15","138","1","いとあながちにも聞こえたまはずなりぬ","『集成』は「大層な無理をしてまで逢おうともおっしゃらずに終った」の意に解し、『完訳』は「そうそう無理にお便り申し上げることもなさらずじまいになった」の意に解す。"
"12","1","6","1","139","1","明日とて暮には院の御墓拝みたてまつりたまふとて","大島本は「あすとて」とある。諸本「あすとての」（横飯肖三書）とある。池田本は大島本と同文。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「明日とての」と校訂する。源氏、離京の前日に父桐壺院の御陵に参拝する。"
"12","1","6","2","140","1","かたみに","以下「よろづあはれまさりけむかし」まで、語り手の推量。『孟津抄』が「地也」と草子地であることを指摘。"
"12","1","6","2","141","1","御物語は","大島本は「御ものかたりハ」とある。諸本「御ものかたりはた」（横飯肖三書）とある。池田本は大島本と同文。『集成』『新大系』は底本のままとする。『古典セレクション』は「御物語はた」と校訂する。"
"12","1","6","2","142","1","今さらにうたてと思さるべし","以下「まさりぬべければ」まで、『完訳』は「藤壺の反発を推測する源氏の心。直接話法の混じった文脈」と注す。"
"12","1","6","3","143","1","かく思ひかけぬ罪に","以下「おはしまさば」まで、源氏の詞。"
"12","1","6","3","144","1","思うたまへあはすることの一節になむ、空も恐ろしうはべる","『集成』は「思い当るただ一つのことのために、天の咎めも恐ろしゅうございます。藤壺と密通して、春宮が生まれたことさす」と注し、『完訳』は「密通によって誕生した東宮の存在から、わが宿世の恐ろしさを思う。無実の公的罪を、宿世の仏罰によって必然化しているか」と注す。"
"12","1","6","3","145","1","宮の御世にだに","大島本は「御世にたに」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「御世だに」と「に」を削除する。"
"12","1","6","4","146","1","ことわりなるや","語り手の批評。『孟津抄』が「地也」と草子地であることを指摘。"
"12","1","6","6","147","1","御山に参りはべるを御ことつてや","源氏の詞。"
"12","1","6","8","148","2","見しはなくあるは悲しき世の果てを--背きしかひもなくなくぞ経る","藤壺の贈歌。「見し」は桐壺院、「有る」は源氏、「背きし」は藤壺をさす。「なく」に「泣く」と「無く」とを掛ける。『異本紫明抄』は「あるはなく無きは数そふ世の中にあはれいづれの日まで嘆かむ」（新古今集哀傷、八五〇、小野小町）を引歌として指摘する。"
"12","1","6","9","149","1","いみじき御心惑ひどもに","「ども」複数を表す接尾語。藤壺と源氏の心。『細流抄』は「草子地」と指摘。『全書』も「作者の評と見るべきであろう」という。"
"12","1","6","10","150","2","別れしに悲しきことは尽きにしを--またぞこの世の憂さはまされる","源氏の返歌。「悲しき」の語句を用いて返す。「この」に「子の」を響かせ、東宮を暗示する。"
"12","1","7","1","151","1","ありし世の御ありきに","参議兼大将の源氏は六人の公的随身を賜る。それに親しい殿上人や私的随身などが供回りを務めた。"
"12","1","7","1","152","1","悲しう思ふなりなかに","大島本は「思なりなかに」とある。諸本には「おもふなかに」（池）－「おもふ中に」（横肖三書）－「思ふになかに」（飯）とある。『新大系』は底本のままとする。『集成』は「思ふなかに」と文を続け、『古典セレクション』は「思ふ。中に」と校訂する。"
"12","1","7","1","153","1","かの御禊の日、仮の御随身にて仕うまつりし右近の将監の蔵人","「葵」巻、斎院の御禊の日に源氏の仮の随身を務めた右近尉兼蔵人。"
"12","1","7","1","154","1","得べきかうぶりも","『完訳』は以下「参るうちなり」まで、挿入句と解す。六位蔵人の中から上席の者が従五位下に叙せられることを「爵得」（かうぶりう）という。"
"12","1","7","1","155","1","御簡削られ官も取られて","殿上人の「日給の簡」（にっきゅうのふだ・ひだまいのふだ）から除籍され、右近将監の官職からも外された意。"
"12","1","7","2","156","1","下りて御馬の口を取る","右近将監が馬から下りて、源氏の馬の轡をとる。"
"12","1","7","3","157","2","ひき連れて葵かざししそのかみを--思へばつらし賀茂の瑞垣","右近将監の贈歌。「そのかみ」に「神」を掛ける。"
"12","1","7","4","158","1","げにいかに思ふらむ人よりけにはなやかなりしものを","源氏の心中。"
"12","1","7","5","159","1","神にまかり申したまふ","『古典セレクション』は「神に罷申ししたまふ」と整定する。"
"12","1","7","6","160","2","憂き世をば今ぞ別るるとどまらむ--名をば糺の神にまかせて","源氏の独詠歌。「ただす」に正邪を糺す意と地名の糺の森の意を掛ける。"
"12","1","7","7","161","1","ものめでする若き人にて","右近将監をいう。"
"12","1","7","8","162","1","おはしましし御ありさま","故桐壺院の姿。"
"12","1","7","8","163","1","世に亡くなりぬる人","桐壺院をいう。"
"12","1","7","8","164","1","泣く泣く申したまひても","主語は源氏。"
"12","1","7","8","165","1","承りたまはねば","大島本は「うけ給はりたまはねは」とあるが、独自異文。他の青表紙諸本は「えうけ給たまはねは」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「え」を補訂する。"
"12","1","7","8","166","1","さばかり思しのたまはせし","以下「消え失せにけむ」まで、源氏の心中。"
"12","1","7","9","167","1","御墓は、道の草茂くなりて、分け入りたまふほど、いとど露けきに、月も隠れて、森の木立、木深く心すごし","『河海抄』は「古き墓何れの世の人ぞ姓と名とを知らず化して路の傍らの土と作る年々春の草生る」（白氏文集、続古詩）を指摘。<BR>【月も隠れて】－大島本は「月もかくれて」とあるが、独自異文。他の青表紙諸本は「月のくもかくれて」とある。『新大系」は底本のままとする。『集成』『古典セレクション』は諸本に従って「月も雲隠れて」と校訂する。なお『完訳』は「「月」は皇統の象徴。「雲隠れて」は、故院の霊魂が反応した証」と注す。"
