"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"4","1","1","10","40","1","口惜しの花の契りや一房折りて参れ","源氏の詞。夕顔という花の名は、ひとかどの身分を持っていながら卑しい界隈に身を落として咲くという花だから。非運な花よ。後に登場してくる女主人公夕顔の身の上を象徴する。"
"4","1","1","11","41","1","門に入りて折る","主語は御隋身。夕顔の花を手折る。"
"4","1","1","12","42","1","さすがにされたる","「さすがに」という言葉は源氏と語り手のどちらの目から見た感想ともとれる表現。粗末な家とはいうものの、の意。"
"4","1","1","12","43","1","遣戸口","遣戸は身分の低い者の家の戸。立派な寝殿造りでは妻戸。遣戸は寝殿の北側や裏手に付けられている。"
"4","1","1","12","44","1","童の","女の童。格助詞「の」同格を表す。"
"4","1","1","12","45","1","をかしげなる","連体形、主語となって下文に係る。"
"4","1","1","12","46","1","うち招く","『完訳』は「秋の野の草の袂か花薄ほに出でて招く袖と見ゆらむ」（古今集秋上　二四三　在原棟梁）や唐代伝奇『任氏伝』を指摘する。"
"4","1","1","12","47","1","白き扇の","格助詞「の」同格を表す。"
"4","1","1","13","48","1","これに置きて","以下「情けなげなめる花を」まで、女童の詞。"
"4","1","1","13","49","1","情けなげなめる花を","「なめる」は「なるめる」が撥音便化して「なんめる」さらに「ん」の無表記形。断定の助動詞「なる」連体形＋推量の助動詞「める」連体形、主観的推量を表す。間投助詞「を」詠嘆の意を表す。"
"4","1","1","14","50","1","取らせたれば","緩やかな順接。与えたところ、門をあけて云々と続く。"
"4","1","1","14","51","1","惟光朝臣出で来たるして","格助詞「して」--に命じて、--を使って、の意。御随身は、ちょうどそこへ惟光朝臣が出て来たので、惟光から源氏に、という意。「出て来たる惟光の朝臣して」の語順を転換した構文。惟光の登場を強調した表現である。"
"4","1","1","15","52","1","鍵を置きまどはしはべりて","以下「立ちおはしまして」まで、惟光の挨拶。表門は普段は使用しないので、鍵がどこにあるか分からなかった、という言い訳。"
"4","1","1","15","53","1","いと不便なるわざなりや","終助詞「や」詠嘆。"
"4","1","1","16","54","1","引き入れて下りたまふ","惟光の邸宅に牛車を引き入れて、建物の入り口で下りる。"
"4","1","1","16","55","1","惟光が兄の阿闍梨婿の三河守娘など","惟光の兄の阿闍梨、尼君の娘婿の三河守、尼君の娘など、大弐乳母の子供たちが集まっている。"
"4","1","1","17","56","1","尼君も起き上がりて","病床から身を起こして。貴人を迎える礼儀。"
"4","1","1","18","57","1","惜しげなき身なれど","以下「待たれはべるべき」まで、尼君の詞。源氏のお見舞いに対する感謝の挨拶。"
"4","1","1","18","58","1","捨てがたく思うたまへつること","大島本「すてかたくおもふたまへつる事」とある。「思う」は「思ひ」（連用形）のウ音便化。謙譲の補助動詞「たまへ」（下二段活用、連用形）。完了の助動詞「つる」（連体形）。存じておりました。『集成』は「思うたまへ」と整定。『新大系』は「思ふ（う）たまへ」と底本を生かし、『古典セレクション』は他本に従って「思ひたまへ」と改める。"
"4","1","1","18","59","1","かく御前にさぶらひ","「御前」は源氏をさす。「さぶらひ」の主語は自分尼君。"
"4","1","1","18","60","1","御覧ぜらるること","受身の助動詞「らるる」連体形。源氏から見られる、意。"
"4","1","1","18","61","1","変りはべりなむこと","完了の助動詞「な」未然形、確述、推量の助動詞「む」連体形、推量の意。"
"4","1","1","18","62","1","よみがへりてなむ","係助詞「なむ」は下に「はべる」などの語が省略されていると解される。"
"4","1","1","18","63","1","見たまへはべりぬれば","謙譲の補助動詞「たまへ」連用形、丁寧の補助動詞「はべり」連用形、完了の助動詞「ぬれ」已然形、原因理由を表す。"
"4","1","1","18","64","1","今なむ","係助詞「なむ」は「待たれはべるべき」連体形に係る。係り結びの法則。"
"4","1","1","18","65","1","阿弥陀仏","底本の大島本には「あみた仏」とある。読みは「あみだぼとけ」か、または「あみだぶつ」か不明。『集成』『新大系』『古典セレクション』は「あみだほとけ」と読んでいる。"
"4","1","1","18","66","1","待たれはべるべき","可能の助動詞「れ」連用形。"
"4","1","1","20","67","1","日ごろおこたりがたく","以下「悪ろきわざとなむ聞く」まで、源氏の見舞いの詞。"
"4","1","1","20","68","1","ものせらるるを","主語はあなた尼君。尊敬の補助動詞「らるる」連体形。尊敬の補助動詞「たまふ」四段活用よりも軽い敬意。「おられる」くらいの意。"
"4","1","1","20","69","1","安からず嘆きわたりつるに","主語は自分源氏。接続助詞「に」弱い逆接を表す。お姿を拝して少しは安心したが、しかしこのように、というニュアンスで下文に続く。"
"4","1","1","20","70","1","口惜しうなむ","係助詞「なむ」の下には「思ふ」また「思ひ給ふる」などの語（連体形）が省略されている。"
"4","1","1","20","71","1","なほ位高くなど","わたしの位が高くなるのなどをの意。「高く」の下に「なりなむを」などの語句が省略された形。大島本「なと」とあるが、『集成』『古典セレクション』は他本に従って「なども」と改める。『新大系』は底本のまま。"
"4","1","1","20","72","1","さてこそ","副詞「さて」そうじう状態で、そうあって、の意。係助詞「こそ」と共に「生まれたまはめ」已然形に係る係り結びの法則。"
"4","1","1","20","73","1","九品の上にも","九品浄土の最上位、極楽浄土の上品上生。"
"4","1","1","21","74","1","かたほなるをだに","以下「すずろに涙がちなり」まで、語り手の乳母に対する批評を含んだ表現。「--だに--まして--」という構文。副助詞「だに」最小限を表す。「べき」「べかめる」は語り手の感情移入の語。『岷江入楚』は「草子の地歟」と注す。"
"4","1","1","21","75","1","いと面立たしう","源氏の君の乳母となったことを光栄だと思う。"
"4","1","1","21","76","1","思ほゆべかめれば","「べかめる」は推量の助動詞「べかる」連体形＋推量の助動詞「める」連体形、話者の主観的推量の形。「べかる」の「る」が撥音便化し、さらに「ん」が無表記の形。"
"4","1","1","22","77","1","子どもは","大弐の乳母の子供たち。"
"4","1","1","22","78","1","背きぬる世の","以下「御覧ぜられたまふ」まで、乳母の子供たちの詞。"
"4","1","1","22","79","1","御覧ぜられたまふ","受身の助動詞「られ」連用形、尊敬の補助動詞「たまふ」、話者（子供たち）の乳母（母親）に対する敬意。「御覧ず」は源氏の君を想定した表現。"
"4","1","1","23","80","1","いとあはれと思ほして","「あはれ」は、しみじみといたわしい気持ち。「思ほす」は「思ふ」の尊敬表現。"
"4","1","1","24","81","1","いはけなかりけるほどに","以下「なくもがな」まで、源氏の詞。源氏は三歳で母桐壺更衣に死別、六歳で祖母に死別。"
"4","1","1","24","82","1","思ふべき人びと","母親や祖母をさす。"
"4","1","1","24","83","1","あるやうなりしかど","過去の助動詞「しか」已然形＋接続助詞「ど」逆接を表す。"
"4","1","1","24","84","1","またなくなむ思ほえし","あなた（大弐の乳母）以外にはいない。係助詞「なむ」、過去の助動詞「し」連体形に係る係り結びの法則。「思ほゆ」自発の意味がこもる。"
"4","1","1","24","85","1","限りあれば","高貴な身分から生じるさまざまな制約、きまり。"
"4","1","1","24","86","1","朝夕にしもえ見たてまつらず","副助詞「しも」強調の意。副助詞「え」は打消の助動詞「ず」と呼応して不可能の意を表す。"
"4","1","1","24","87","1","さらぬ別れはなくもがな","「さらぬ」は避けられない、の意。「避る」の未然形＋打消の助動詞「ぬ」連体形。「世の中にさらぬ別れのなくもがな千代もと嘆く人の子のため」（伊勢物語・古今集雑上　九〇一　在原業平）の第二句第三句の文句を助詞を変えて引用する。<BR>【なくもがなとなむ】－大島本「なくもかなとなん」とある。『集成』『古典セレクション』は諸本に従って「など」の語句を補う。『新大系』は底本のまま。係助詞「なむ」は「語らふ」に係るが、下文に続いて係り結びの流れとなっている。"
"4","1","1","25","88","1","げによに思へば","以下「人の御宿世ぞかし」まで、語り手と尼君の子供たちの心理が一体化した表現である。副詞「げに」は源氏がいかに大弐の乳母を大事な人と思っていたかという発言をうける。副詞「よに」は、程度のはなはだしいさま。ほんとうに、とりわけ、の意。"
"4","1","1","25","89","1","御宿世","大島本「みすくせ」と仮名表記。よって「御」は「み」と読む。"
"4","1","1","26","90","1","修法","大島本「すほう」と表記し、「修法也シユワウトヨムヘシ」と注記する。「従来第一音節を濁って「ずほふ」とするものが多いが、「修」の字音が漢音シウ・呉音シュで、清音であること（中国の中古音でも清音）、「しゅほふ」の場合の「しゅ」も清音であること、接頭語「み」を冠した形が転じて「みしほ」となる場合の「し」も清音であること、濁音表記の比較的に多い首書源氏物語の中の仮名書きの用例三一例がすべて清音表記であることなどからみて、古くは、「ふほふ」と清んでいたらしい。なお源氏物語湖月抄には「ずほふ」&lt;夕霧&gt;などのように、濁った形が認められるから、江戸初期ごろに濁音形が成立したものと思われる（岡崎正継）」（小学館古語大辞典）。『集成』『古典セレクション』は「ずほふ」と濁音に読んでいるが、『新大系』は「すほふ」と清音に読む。"
"4","1","1","26","91","1","ありつる扇","夕顔の花の咲いていた宿の女から贈られた扇。"
"4","1","1","26","92","1","すさみ書きたり","大島本「すさみかきたり」とある。『集成』『古典セレクション』は「すさび書きたり」と諸本に従って校訂。『新大系』は底本のまま。大島本において「すさむ」は多く下二段活用語として使用されている。四段活用語「すさむ」は複合語で用いられ、「すさみ書く」は「夕顔」１例。「書きすさむ」は「初音」「浮舟」に各１例ずつあるのみ。「書きすさぶ」は「空蝉」「紅葉賀」「葵」「須磨」「絵合」「蜻蛉」に各１例ずつ、計６例あるが、「すさび書く」の用例はない。"
"4","1","1","27","93","2","心あてにそれかとぞ見る白露の--光そへたる夕顔の花","女の贈歌。『異本紫明抄』は「心あてに折らばや折らむ初霜の置き惑はせる白菊の花」（古今集秋下　二七七　凡河内躬恒）を指摘する。「白露の光そへたる」という言葉から、光源氏を暗示する。この和歌をめぐっては諸説ある。『新大系』は「この歌の詠み手は夕顔その人ではないとする説、末句を「夕顔の花は」と解して夕顔自身が名告っているとする説、花は女性の隠喩であるとしてこの歌に挑発の気持がこもると見る説、男を元の愛人（頭中将）かと女が推量していると取る説など、諸説がある」と注す。いずれとも解せるところに和歌特有の表現機能がある。"
"4","1","1","28","94","1","ゆゑづきたれば","「ゆゑづく」は趣きがそなわっている、奥ゆかしい、意。"
"4","1","1","29","95","1","この西なる家は","以下「問ひ聞きたりや」まで、源氏の詞。助動詞「なる」連体形は「にあり」の約。存在を表す。"
"4","1","1","29","96","1","何人の住むぞ","係助詞「ぞ」は疑問の語（「何人」）と共に用いて問いただす意を表す。"
"4","1","1","29","97","1","問ひ聞きたりや","完了の助動詞「たり」終止形、存続の意。係助詞「や」疑問の意を表す。"
"4","1","1","30","98","1","例のうるさき御心","「例の」とあることによって、源氏と惟光の親密な関係や普段の源氏の行動が過去に遡って想像される表現である。"
"4","1","1","30","99","1","えさは申さで","大島本「えさハ申さて」とある。副詞「え」は打消の語「で」（否定の接続助詞）と呼応して、不可能の意を表す。『集成』『古典セレクション』は諸本に従って「え」を削除する。『新大系』は底本のまま。惟光は源氏と親しい乳母子の関係にあるとはいえ、はっきりそうと明言することはできないで、というニュアンスがある。"
"4","1","1","31","100","1","この五六日ここに","以下「え聞きはべらず」まで、惟光の返答。惟光も日頃は源氏と行動を共にしていて、実家にここ五、六日は帰ってきているとは言っても近所のことはよく知らないという状況。"
"4","1","1","31","101","1","病者","大島本「はうさ」と表記し、「病者也ヒヤウシヤトヨムヘシ」と注記する。「ばうざ」は「びょうじゃ」の直音表記。"
"4","1","1","31","102","1","思うたまへ扱ひはべる","「思う」は「思ひ」（連用形）がイ音便化し、さらに「う」と表記された形。謙譲の補助動詞「たまへ」下二段活用、連用形。丁寧の補助動詞「はべる」連体形。"
"4","1","1","32","103","1","はしたなやかに","取りつく島もない、無愛想だ、という意。"
"4","1","1","33","104","1","憎しとこそ思ひたれな","以下「召して問へ」まで、源氏の詞。係助詞「こそ」は完了の助動詞「たれ」已然形に係る。係結びの法則。終助詞「な」詠嘆を表す。「憎し」は気に入らない、見苦しい、などの意。わたしの言うことがあなたは気に入らないのだな、あるいは、わたしの言うことがみっともないというのだな、というニュアンス。"
"4","1","1","33","105","1","されどこの扇の","逆接の接続助詞。格助詞「の」動作の対象を表す。この扇について、の意。"
"4","1","1","33","106","1","見ゆるを","間投助詞「を」詠嘆の意を表す。"
"4","1","1","33","107","1","心知れらむ者を","四段動詞「心知れ」已然形（あるいは命令形）＋完了の助動詞「ら」未然形、存続の意＋推量の助動詞「む」連体形。"
"4","1","1","34","108","1","入りて","主語は惟光。奥に入っていって、母の家の管理人（宿守）に尋ねる。"
"4","1","1","34","109","1","この宿守なる男","乳母の家の管理人。"
"4","1","1","35","110","1","揚名介なる人の","以下「にやあらむ」まで、惟光の返答。「揚名介」は名前だけで実務や俸給も伴わない地方官の次官で、名誉職。裕福な者がお金を収めてその名をもらった。"
"4","1","1","35","111","1","男は田舎にまかりて","以下「宮仕人にて来通ふ」まで下人の報告を惟光が引用して報告。西隣の家の主人。「田舎にまかりて」は商用などのために地方に下っているのであろう。"
"4","1","1","35","112","1","え知りはべらぬにやあらむ","副詞「え」打消の語「ぬ」と共に用いられて不可能の意を表す。打消の助動詞「ぬ」連体形、断定の助動詞「に」連用形。係助詞「や」疑問の意で、推量の助動詞「む」連体形に係る。"
"4","1","1","36","113","1","さらばその","以下「際にやあらむ」まで、源氏の心に添った叙述。"
"4","1","1","36","114","1","宮仕人ななり","断定の助動詞「なる」連体形「る」の撥音便化さらに無表記の形＋伝聞推定の助動詞「なり」終止形。宮仕え人であるらしいの意。"
"4","1","1","36","115","1","言へるかな","「言ふ」は歌を詠むこと。「言へ」已然形、完了の助動詞「る」連体形、存続の意、終助詞「かな」詠嘆の意。"
"4","1","1","36","116","1","めざましかるべき際にやあらむ","形容詞「目覚まし」は「本来は、単に目が覚めるほど意外だという意だったが、平安文学などの用例では、階級意識・上下意識に支えられており、上者から見て、下者の言動に身分・分際を越えたものがあると感じられた場合に、用いられている。従って、けなすときには、身の程を知らない失敬なことだという感じ、また、ほめるときには、身分の低いわりには大したものだという感じを伴う」（小学館古語大辞典）。ここでは、興味がそがれる、意。断定の助動詞「に」連用形、係助詞「や」疑問、推量の助動詞「む」連体形。『新大系』は「源氏は、宮仕え人だとしても低い分際の女だろうと思い、興ざめしている」と注す。"
"4","1","1","36","117","1","例の","以下「御心なめるかし」まで、語り手の源氏の性格に対する批評を交えた表現。「なめる」は断定の助動詞「なる」連体形「る」が撥音便化さらに無表記の形＋推量の助動詞「める」連体形、話者の主観的推量の意。終助詞「かし」念押しの意。『岷江入楚』所引の三光院実枝説は「作者の評なり」と指摘する。『評釈』は「君がこう思って、それでやめてしまったら、物語にならない。「例の、このかたに」と、ことわって、作者は君に返歌さすのである」と注す。"
"4","1","1","36","118","1","あらぬさまに書き変へ","返歌の主が源氏と知られないように書き紛らす。『新大系』は「あらぬ筆跡の返歌をさっきの随身に持たせることによって、この随身が仕える人は女が考えるような光源氏ではない、という重要なアピールになる」と注す。"
"4","1","1","37","119","2","寄りてこそそれかとも見めたそかれに--ほのぼの見つる花の夕顔","源氏の返歌。「それかとぞ見る」を「それかとも見め」、「夕顔の花」を「花の夕顔」と言い換えて返す。「見る」及び「花の夕顔」の主体また客体を誰と解するかによって解釈が別れる。和歌とはそもそも多義性をはらんだ表現世界である。したがって、第一義的には何をいい、副次的また裏の意で何と言っているのか、考えておく必要がある。『古典セレクション』は「見る」の主語を自分とし「夕顔」を相手と解して「もっと近くに寄って、はっきりお目にかかろうと思います。夕暮時にぼんやりと見た花の夕顔を」と訳す。反対に『新大系』は「見る」の主語を相手とし「夕顔」を自分と解して「近くに寄って見て誰それかと分かろうものですよ、黄昏時にぼんやりとご覧になったばかりの花の（花みたいに美しい）夕顔（夕方の顔）をね」と訳す。贈答歌の返歌は相手の言葉を引用しながらそれをずらして用いて切り返すのが常套。相手にもっと近づいてはっきりわたしをみたらどうですか、という挑み返した歌。"
"4","1","1","38","120","1","ありつる御随身して","花を折りに夕顔の宿に入っていって女童から扇を受け取った随身。"
"4","1","1","39","121","1","まだ見ぬ御さまなりけれどいとしるく思ひあてられたまへる御側目を見過ぐさで","視点は夕顔の宿の女に移り、源氏が返歌してくるまでの間を語る。「御さま」「御側目」は源氏をさす。「見過ぐす」の主語は夕顔の宿の女。夕顔の宿の女方は、まだ見たこともない源氏の姿であっが、実にはっきりと、その人と推察して歌を詠みかけたが、というふうに語り手は叙述する。"
"4","1","1","39","122","1","言ひしろふべかめれど","「べか」は推量の助動詞「べかる」連体形の「る」が撥音便化しさらに無表記の形。推量の助動詞「めれ」已然形、主観的推量の主体者は御随身。"
"4","1","1","40","123","1","松明ほのかにて","目立たぬように配慮したもの。"
"4","1","1","40","124","1","いと忍びて出でたまふ","源氏一行は大弐乳母の家を出て六条辺りのお忍び所に向かう。"
"4","1","1","40","125","1","半蔀は下ろしてけり","前に「半蔀四五間ばかり上げわたして」とあった夕顔の宿の半蔀。完了の助動詞「て」連用形。過去の助動詞「けり」終止形。見る者からは軽い失望のニュアンスが伝わってくる。"
"4","1","1","40","126","1","蛍よりけにほのかに","『河海抄』は「夕されば蛍よりけに燃ゆれども光見ねばや人のつれなき」（古今集　恋二　五六二　紀友則）を指摘する。五条界隈の単なる風景描写に留まらず、この引歌の語句から背後に源氏のこの宿の女に対する恋の思いが裏打ちされている。"
"4","1","1","41","127","1","御心ざしの所","冒頭の「六条わたりの御忍びありき」の女性。"
"4","1","1","41","128","1","前栽","「平安時代にはセンサイと清音」（岩波古語辞典）。『集成』『新大系』『古典セレクション』は「せんざい」と濁音に読む。"
"4","1","1","41","129","1","うちとけぬ御ありさま","打消の助動詞「ぬ」連体形。近寄りがたい、気骨が折れる、意。"
"4","1","1","41","130","1","ありつる垣根","さきほどの夕顔の宿の女。譬喩表現。"
"4","1","1","41","131","1","思ほし出でらるべくもあらずかし","自発の助動詞「らる」終止形、推量の助動詞「べく」連用形、当然の意、係助詞「も」強調の意、打消の助動詞「ず」終止形、終助詞「かし」念押しの意。語り手の口吻が伝わってくる。"
"4","1","1","42","132","1","翌朝すこし寝過ぐしたまひて","六条辺りの貴婦人の邸に泊まった。「寝過ごす」とは夫婦きどりの愛人宅である。"
"4","1","1","42","133","1","朝明の姿","朝の光の中に映し出された姿形。まぶしいほど美しい様子。『河海抄』は「わがせこが朝明の姿よく見ずて今日の間を恋ひ暮らすかも」（万葉集巻十二　二八五二）を指摘する。歌語。"
"4","1","1","43","134","1","今日もこの蔀の前渡りしたまふ","「この蔀」は夕顔の宿の半蔀。その前を素通りする。"
"4","1","1","43","135","1","来し方も過ぎたまひけむわたり","今までにも六条辺りへのお忍び通いの折には通った所、の意。"
"4","1","1","43","136","1","ただはかなき一ふしに","夕顔の宿の女が扇に和歌を書き付けて寄こしたことをさす。"
"4","1","1","43","137","1","いかなる人の住み処ならむ","源氏の心。"
"4","1","2","2","138","1","わづらひはべる人","以下「あつかひてなむ」まで、惟光の挨拶。「わづらひはべる人」とは惟光の母親のこと。"
"4","1","2","2","139","1","見たまへあつかひてなむ","大島本「見たまひあつかひてなむ」とある。主語は話者の惟光であるから「たまひ」（四段活用、尊敬の補助動詞）は不適切。誤写と認めて謙譲の補助動詞「たまへ」（下二段活用）に改める。『新大系』『古典セレクション』は底本のまま。『集成』は「見たまへあつかひてなむ」と校訂する。複合語「見あつかふ」の間に謙譲の補助動詞「たまへ」下二段の連用形が介在した形。係助詞「なむ」の下に「はべりける」あるいは「えまうで来ざりける」などの語句が省略。言いさした形。"
"4","1","2","3","140","1","近く参り寄りて聞こゆ","内緒話のおもむき。"
"4","1","2","4","141","1","仰せられしのちなむ","以下「しるく見えはべる」まで、惟光の報告。「仰せ」の主語は源氏。仰せ言。過去の助動詞「し」連体形。係助詞「なむ」は「呼びて問はせ」に係るが、下文に続いて結びの流れ。"
"4","1","2","4","142","1","いと忍びて","以下「知らせず」まで、隣の事情を知っている者の話を間接的に惟光が語る。前の、宿守の揚名介の家で宮仕え人が行き来しているという情報とどう関わるのか、やや不分明。あれは誤情報で、これが真実ということか。"
"4","1","2","4","143","1","人なむあるべけれど","係助詞「なむ」は「ある」連体形に係るが、下文「べけれど」に続いて結びの流れ。"
"4","1","2","4","144","1","さらに家の内の人にだに知らせず","副詞「さらに」は打消の助動詞「ず」終止形、と呼応して、ぜんぜん、まったく--ない、の意を表す。副助詞「だに」最小限、--にさえ、の意を表す。"
"4","1","2","4","145","1","となむ申す","係助詞「なむ」は「申す」連体形に係る、係り結びの法則。"
"4","1","2","5","146","1","時々中垣のかいま見しはべるに","以下、惟光の観察の報告である。丁寧の補助動詞「はべり」は謙譲のニュアンス。接続助詞「に」順接、--すると、の意。"
"4","1","2","5","147","1","げに若き女どもの","副詞「げに」は隣のことを知っている者が申したとおり、の意。"
"4","1","2","5","148","1","褶だつもの","褶&lt;しびら&gt;は上裳。主人の前に出る時に下裳の上に付けるという。それを付けていたというので、主人のいることが分かる。"
"4","1","2","5","149","1","かことばかり","大島本「かう（う＄こ&lt;朱&gt;）とハかり」とある。「かこと」は「カコト」[Cacoto]「カゴト」[Cagoto]（日葡辞書）両方ある。『集成』『新大系』は「かことばかり」と清音で読む。『古典セレクション』は「かごとばかり」と濁音で読んでいる。"
"4","1","2","5","150","1","引きかけて","接続助詞「て」順接、原因・理由を表す。--ところから、--ので。"
"4","1","2","5","151","1","かしづく人はべるなめり","若い女たちがお仕えしている主人。「なめり」は断定の助動詞「なる」連体形の「る」が撥音便化しさらに無表記の形と推量の助動詞「めり」終止形は話者惟光の主観的のニュアンス。"
"4","1","2","6","152","1","さし入りてはべりしに","「はべり」連用形は「あり」の丁寧語。過去の助動詞「し」連体形、下に「時」などの語が省略。格助詞「に」は時を表す。"
"4","1","2","6","153","1","顔こそいとよくはべりしか","係助詞「こそ」は過去の助動詞「しか」已然形に係る、係り結びの法則。強調のニュアンスを添える。"
"4","1","2","6","154","1","ある人びとも","「ある」は、側にいる意。"
