"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"52","1","4","3","54","1","帝釈も返したまふなり","帝釈天のせん子蘇生仏説を踏まえる（仏説せん子経）。"
"52","1","4","5","55","1","なほのたまへ","以下「見たてまつる」まで、時方の詞。"
"52","1","4","5","56","1","聞こし召さむと","主語は匂宮。"
"52","1","4","5","57","1","御使なり","わたし時方は匂宮の使いである。"
"52","1","4","5","58","1","聞こし召し合はする","主語は匂宮。"
"52","1","4","5","59","1","罪なるべし","大島本は「つミなるへし」とある。『集成』『完本』は諸本に従って「罪に」と「に」を補訂する。『新大系』は底本のまま「罪」とする。"
"52","1","4","6","60","1","またさりともと頼ませたまひて","主語は匂宮。『集成』は「それに、いくら何でも（確実なことを話してくれるだろう）と頼みなさって」。『完訳』は「さすが右近や侍従は嘘をつくまいと宮は信頼し。一説に、浮舟は死んではいまいと。前者に従う」と注す。"
"52","1","4","6","61","1","君たちに","右近や侍従をさす。"
"52","1","4","6","62","1","人の朝廷にも、古き例どもありけれど","中国の漢武帝と李夫人や玄宗皇帝と楊貴妃の話が有名。"
"52","1","4","6","63","1","かかることこの世には","大島本は「かゝることこのよにハ」とある。『集成』『完本』は諸本に従って「かかることはこの世に」を校訂する。『新大系』は底本のまま「かゝることこの世には」とする。"
"52","1","4","7","64","1","げにいとあはれなる","以下「聞こえなむ」まで、侍従の心中の思い。"
"52","1","4","7","65","1","例ならぬことのさま","姫君浮舟の突然の失踪事件。"
"52","1","4","8","66","1","などかいささかにても","以下「言ひ続けらるるなめり」まで、侍従の詞。"
"52","1","4","8","67","1","かの殿の","薫をさす。"
"52","1","4","9","68","1","初めより知りそめたりし方に","薫をさす。"
"52","1","4","9","69","1","この御ことをば","匂宮との関係。"
"52","1","4","9","70","1","思ひきこえさせ","大島本は「思ひきえさせ」とある。『集成』『完本』『新大系』は諸本に従って「思ひきこえさせ」と「こ」を補訂する。"
"52","1","4","9","71","1","御心乱れけるなるべし","浮舟の心。"
"52","1","4","9","72","1","あさましう、心と身を亡くなしたまへるやうなれば","暗に自殺したことをほのめかす。"
"52","1","4","9","73","2","かく心の惑ひに--なめり","乳母の発言の背景を推測して説明する。"
"52","1","4","10","74","1","心得がたくおぼえて","大島本は「おほえて」とある。『集成』『完本』は諸本に従って「思ひて」と校訂する。『新大系』は底本のまま「おぼえて」とする。"
"52","1","4","11","75","1","さらばのどかに","以下「おはしましなむ」まで、時方の詞。「のどかに」に下に、なってからの意が含まれる。"
"52","1","4","11","76","1","御みづからも","匂宮ご自身。"
"52","1","4","13","77","1","あなかたじけな","以下「御心ざしにはべるべき」まで、侍従の詞。"
"52","1","4","13","78","1","今さら人の","大島本は「いまさら」とある。『集成』『完本』は諸本に従って「今さらに」と「に」を補訂する。『新大系』は底本のまま「いまさら」とする。"
"52","1","5","2","79","1","目の前に","以下「いかにしつることぞ」まで、浮舟母の詞。"
"52","1","5","4","80","1","鬼や食ひつらむ","以下「言ふなりし」まで、浮舟母の心中の思い。"
"52","1","5","6","81","1","さては","以下「人もやあらむ」まで、浮舟母の心中の思い。"
"52","1","5","6","82","1","かの恐ろしと思ひきこゆるあたりに","薫の正室女二宮をさす。"
"52","1","5","6","83","1","かう迎へたまふべしと","薫が浮舟を迎えることをいう。"
"52","1","5","6","84","1","たばかりたる人もやあらむ","浮舟を誘拐した人が。"
"52","1","5","8","85","1","今参りの心知らぬやある","浮舟母の詞。"
"52","1","5","9","86","1","と問へば","大島本は「とゝへハ」とある。『集成』『完本』は諸本に従って「問へど」を校訂する。『新大系』は底本のまま「問へば」とする。"
"52","1","5","10","87","1","いと世離れたりとて","以下「帰り出ではべりにし」まで、女房の詞。宇治はたいそう不便な田舎だと言って、の意。"
"52","1","5","10","88","1","今とく参らむ","新参の女房の詞を引用。"
"52","1","5","10","89","1","と言ひてなむ","大島本は「いひて」とある。『集成』『完本』は諸本に従って「言ひつつ」を校訂する。『新大系』は底本のまま「言ひて」とする。"
"52","1","5","10","90","1","帰り出ではべりにし","京に帰ってしまった。"
"52","1","6","1","91","1","身を失ひてばや","侍従、浮舟が日頃口にしていた詞を想起。"
"52","1","6","1","92","1","亡き影に","浮舟の「なげきわび身をば捨つとも亡き影に憂き名流さむことをこそ思へ」（浮舟）とあった歌の文句。"
"52","1","6","2","93","1","さて亡せたまひけむ人を","以下「いとほしきこと」まで、侍従の詞。"
"52","1","6","3","94","1","言ひ合はせて","右近と話し合って。"
"52","1","6","4","95","1","忍びたる事とても","以下「つくろはむ」まで、侍従の詞。"
"52","1","6","4","96","1","いとやさしきほどならぬを","『集成』は「別に恥ずかしいお相手ではないのですから」と訳す。"
"52","1","6","4","97","1","かくいみじくおぼつかなきことどもをさへ","『集成』は「このように全くどうなったやら分らないといった心配ごとまで」。『完訳』は「真相を明らかにしえない不安」と注す。"
"52","1","6","4","98","1","かたがた思ひ惑ひたまふさま","主語は浮舟母。"
"52","1","6","4","99","1","骸を置きてもて扱ふこそ","亡骸を安置して葬儀を執行すること。"
"52","1","6","4","100","1","聞こえて","浮舟母に浮舟の死を。"
"52","1","6","5","101","1","と語らひて","侍従が右近と相談しあって。"
"52","1","6","5","102","1","さはこの","以下「亡せたまひにけり」まで、浮舟母の心中。"
"52","1","6","6","103","1","おはしましにけむ方を","以下「はかばかしくをさめむ」まで浮舟母の詞。"
"52","1","6","8","104","1","さらに何のかひはべらじ","以下「いと聞きにくし」まで右近たちの詞。"
"52","1","6","9","105","1","とざまかくざまに","『完訳』は「浮舟の行方をあれこれ想像」と注す。"
"52","1","6","9","106","1","この人びと二人して","右近と侍従。"
"52","1","6","9","107","1","車寄せさせて","『集成』は「遺骸を運び入れる体を装う」と注す。"
"52","1","6","9","108","1","乳母子の大徳","浮舟の乳母の子である大徳。"
"52","1","6","9","109","1","それが叔父の阿闍梨","乳母子の大徳の叔父である阿闍梨。"
"52","1","6","9","110","1","御忌に籠もるべき限りして","近親者による三十日間の忌籠もり。"
"52","1","6","9","111","1","出だし立つるを","葬送の車を。"
"52","1","6","9","112","1","いといみじくゆゆしと","大島本は「いといみしくゆゝしと」とある。『集成』『完本』は諸本に従って「いとゆゆしくいみじと」を校訂する。『新大系』は底本のまま「いといみじくゆゝしと」とする。『完訳』は「まだ生きているかもしれないのに、の気持から、不吉だとする」と注す。"
"52","1","7","2","113","1","御葬送の事は","以下「仕うまつらめ」まで、大夫らの詞。"
"52","1","7","4","114","1","ことさら","大島本は「ことさら」とある。『集成』『完本』は諸本に従って「ことさらに」と「に」を補訂する。『新大系』は底本のまま「ことさら」とする。以下「あればなむ」まで、右近らの詞。"
"52","1","7","4","115","1","思ふやうあればなむ","『完訳』は「子細があるとするが、具体的に言わない。不審がられるゆえん」と注す。"
"52","1","7","5","116","1","田舎人どもはなかなかかかることを","田舎人とは大夫や内舎人をさす。『完訳』は「彼らは都人よりかえって、葬送などを丁重に扱い縁起などもかつぎやすい」と注す。"
"52","1","7","6","117","1","いとあやしう","以下「せられぬることかな」まで、大夫らの詞。"
"52","1","7","6","118","1","例の作法など","葬式の入棺や拾骨の儀式など。"
"52","1","7","6","119","1","あることども知らず","大島本は「あることゝもしらす」とある。『集成』『完本』は諸本に従って「ことどももしたまはず」と校訂する。『新大系』は底本のまま「ことども知らず」とする。"
"52","1","7","7","120","1","誹りければ","非難すると、またその一方で、というつながり方。"
"52","1","7","8","121","1","片へおはする人は","以下「京の人はしたまふ」まで、大夫らの詞。『完訳』は「兄弟のいらっしゃるお方。一説には、一方で妻妾をお持ちの薫、とする」と注す。"
"52","1","7","8","122","1","したまふ--などぞ","大島本は「し給なとそ」とある。『集成』『完本』は諸本に従って「したまふなるなど」と校訂する。『新大系』は底本のまま「し給などぞ」とする。"
"52","1","7","10","123","1","かかる人どもの","以下「疑はれたまはむ」まで、右近や侍従の心中の思い。"
"52","1","7","10","124","1","亡せたまひにけりと聞かせたまはば","大島本は「うせ給にけりときかせ給ハゝ」とある。『集成』『完本』は諸本に従って「亡せたまへりと聞こしめさば」と校訂する。『新大系』は底本のまま「亡せ給にけりと聞かせ給はば」とする。"
"52","1","7","10","125","1","同じ御仲らひにて","匂宮は薫と同族の親しい間柄。"
"52","1","7","11","126","1","いと気高くおはせし人の","浮舟をいう。"
"52","1","7","11","127","1","げに亡き影に","「げに」は浮舟の独詠歌「なげきわび」歌を受ける。「亡き影に」はその歌中の語句。"
"52","1","7","12","128","1","けしきも見聞きつるには口かため案内知らぬには聞かせじ","右近らの思い。"
"52","1","7","13","129","1","ながらへては","以下「なるべし」まで、右近らの思い。『集成』は「悲しみのあまり、とても生き永らえそうにもないが、という含み」と注す。"
"52","1","7","13","130","1","悲しさ覚めぬべきこと","『完訳』は「真相を知っては疑惑が先立つとする」と注す。"
"52","1","7","14","131","1","この人二人ぞ","右近と侍従。"
"52","2","1","1","132","1","入道の宮","薫の母女三宮。"
"52","2","1","1","133","1","かしこを","浮舟をさす。"
"52","2","1","1","134","1","さなむと","浮舟の入水。"
"52","2","1","1","135","1","御使のなきを","薫の使者。"
"52","2","1","1","136","1","人目も心憂しと思ふに","主語は浮舟の家人たち。"
"52","2","1","1","137","1","御荘の人なむ参りて","薫の荘園の人が石山寺に参籠中の薫のもとに。"
"52","2","1","1","138","1","御使そのまたの日まだつとめて","浮舟の失踪事件が判明した翌日の早朝。薫の使者が宇治に来る。浮舟の葬送は当日の夜に執行され、その後となる。"
"52","2","1","2","139","1","いみじきことは","以下「ここのためもからき」まで、使者の伝える薫の詞。"
"52","2","1","2","140","1","かく悩みたまふ御ことにより","母女三宮の病気平癒のための参籠。"
"52","2","1","2","141","1","昨夜のことは","葬送のこと。夜に荼毘にふす。"
"52","2","1","2","142","1","などか","「急ぎせられにける」に係る。"
"52","2","1","2","143","1","とぢめのことを","葬儀の事。"
"52","2","1","2","144","1","山賤の誹りをさへ","『完訳』は「大夫・内舎人らの批判も薫の耳に入ったらしい」と注す。"
"52","2","1","3","145","1","大蔵大輔","薫の腹心の家司で大蔵大輔仲信。"
"52","2","2","2","146","1","心憂かりける所かな","以下「犯したまふなりけむかし」まで、薫の心中の思い。『新釈』は「わが庵は都の巽しかぞ住む世を宇治山と人はいふなり」（古今集雑下、八九三、喜撰法師）を指摘。"
"52","2","2","2","147","1","人も言ひ犯したまふなりけむかし","「人」は匂宮をさす。"
"52","2","2","3","148","1","悩ませたまふあたりに","母女三宮が病気中。"
"52","2","2","3","149","1","京におはしぬ","薫は宇治に赴かず、京へ帰った。"
"52","2","2","4","150","1","宮の御方にも","薫の正室女二宮。"
"52","2","2","5","151","1","ことことしきほどにも","以下「いまいましうて」まで、薫の詞。浮舟について言う。『完訳』は「浮舟を、低い身分で表だった妻妾ではないとする」と注す。"
"52","2","2","5","152","1","ゆゆしきことを","浮舟の死を言う。"
"52","2","2","5","153","1","聞きつれば","大島本は「きゝつれハ」とある。『集成』『完本』は諸本に従って「聞きはべれば」と校訂する。『新大系』は底本のまま「聞きつれば」とする。"
"52","2","2","6","154","1","など聞こえたまひて","大島本は「なときこえ給て」とある。『集成』『完本』は諸本に従って「なむと聞こえたまひて」と校訂する。『新大系』は底本のまま「など聞こえ給て」とする。"
"52","2","2","6","155","1","ありしさま容貌","『完訳』は「以下、薫の回想と感慨」と注す。"
"52","2","2","7","156","1","うつつの世には","以下「こそはあなれ」まで、薫の心中の思い。"
"52","2","2","7","157","1","思ひ晴れず","大島本は「思はれす」とある。『集成』『完本』は諸本に従って「思ひ入れず」と校訂する。『新大系』は底本のまま「思はれず」とする。"
"52","2","2","7","158","1","かかることの筋につけて","女性関係のこと。"
"52","2","2","7","159","1","ものすべき","大島本は「ものすへき」とある。『集成』『完本』は諸本に従って「もの思ふべき」と校訂する。『新大系』は底本のまま「ものすべき」とする。"
"52","2","2","7","160","1","さま異に心ざしたりし身の思ひの外にかく例の人にて","『集成』は「世間の人とは違った願いを持っていた身なのに。この世の栄華を求めず仏道修行を志していたのに」。『完訳』は「世人に異なって道心を身上としたはずのわが人生なのに、現世に執着する結果となったと反省」と注す。"
"52","2","2","7","161","1","仏などの","大島本は「ほとけなとの」とある。『集成』『完本』は諸本に従って「仏なども」と校訂する。『新大系』は底本のまま「仏などの」とする。"
"52","2","3","1","162","1","かの宮はた","匂宮。"
"52","2","3","1","163","1","いかなる御もののけならむなど騒ぐに","主語は匂宮の女房たち。"
"52","2","3","1","164","1","思し静まるにしもぞ","『完訳』は「気持が落ち着くとかえって」と注す。"
"52","2","3","1","165","1","人には","周囲の人、さらには世間の人。"
"52","2","3","1","166","1","かくすぞろなる","大島本は「すそろなる」とある。『集成』『完本』は諸本に従って「すずろなる」と校訂する。『新大系』は底本のまま「すぞろなる」とする。"
"52","2","3","2","167","1","いかなることに","以下「沈みたまふらむ」まで、女房たちの詞。"
"52","2","3","3","168","1","かの殿にも","薫をさす。"
"52","2","3","3","169","1","この御けしきを","匂宮の状態。"
"52","2","3","3","170","1","さればよ","以下「出で来なまし」まで、薫の心中の思い。『完訳』は「文通のみならず、情交もあったとうと推測。「--けり」と、確信」と注す。"
"52","2","3","3","171","1","見たまひては","主語は匂宮。浮舟を見たら、の意。"
"52","2","3","3","172","1","さ思しぬべかりし人ぞかし","『完訳』は「宮が必ず執心するはずの女。男を魅了させる浮舟の美貌をいう」と注す。"
"52","2","3","3","173","2","ながらへましかば--出で来なまし","反実仮想の構文。主語は浮舟。"
"52","2","3","3","174","1","ただなるよりぞ","大島本は「たゝなるよりそ」とある。『集成』『完本』は諸本に従って「ただなるよりは」と校訂する。『新大系』は底本のまま「ただなるよりぞ」とする。<BR>『集成』は「匂宮と浮舟の関係は、やがて世間に知れ、そうなれば匂宮とは叔父甥の間柄だけに、自分も恥を晒すことになるのだった」と注す。"
"52","2","3","3","175","1","胸もすこし冷むる心地したまひける","『完訳』は「浮舟の死に胸をなでおろす気持さえまじる」と注す。"
"52","2","4","1","176","1","宮の御訪らひに","匂宮のお見舞い。"
"52","2","4","1","177","1","ことことしき際ならぬ思ひに籠もりゐて","以下「ひがみたるべし」まで、薫の心中の思い。「ことことしき際」は浮舟の身分。<BR>【思ひに籠もりゐて】－ 浮舟の喪に服す。"
"52","2","4","2","178","1","式部卿宮","蜻蛉式部卿宮、以前に娘を薫にと志したことがある宮（東屋）。"
"52","2","4","2","179","1","御叔父の服にて","薫の叔父。軽服三ケ月の喪。"
"52","2","4","2","180","1","思ひよそへられて","叔父の服喪に浮舟を悼む。"
"52","2","4","2","181","1","人びとまかり出でて","大島本は「まかりいてゝ」とある。『集成』『完本』は諸本に従って「まかでて」と校訂する。『新大系』は底本のまま「まかり出でて」とする。匂宮邸の様子。"
"52","2","4","3","182","1","臥し沈みてはなき","大島本は「ふししつミてハなき」とある。『集成』『完本』は諸本に従って「臥し沈みてのみはあらぬ」と校訂する。『新大系』は底本のまま「臥し沈みてはなき」とする。"
"52","2","4","3","183","1","御簾の内にも例入りたまふ人には","薫のような人。"
"52","2","4","3","184","1","見たまふにつけても","匂宮が薫を。"
"52","2","4","4","185","1","おどろおどろしき心地にも","以下「おもひはべる」まで、匂宮の詞。"
"52","2","4","4","186","1","皆人","大島本は「ミな人」とある。『集成』『完本』は諸本に従って「皆人は」と「は」を補訂する。『新大系』は底本のまま「みな人」とする。"
"52","2","4","4","187","1","慎むべき病のさまなりと","『集成』は「物の怪かもしれないと疑っている」と注す。"
"52","2","4","4","188","1","内裏にも宮にも","帝と明石中宮。匂宮の両親。"
"52","2","4","4","189","1","げに、世の中の常なきをも","『完訳』は「現世の無常が薫の口癖。それに「げに」と納得しながら、浮舟の死を悼む気持も言外に出る趣」と注す。"
"52","2","4","5","190","1","かならずしも","以下「見ゆらむ」まで、匂宮の心中の思い。薫は浮舟との関係を気づくまい、と思う。"
"52","2","4","5","191","1","さりやただこのことをのみ","以下「思しわたりつらむ」まで、薫の心中の思い。『集成』は「匂宮には「とおぼすも」と敬語、薫は「と思ふに」と書き分ける。以下、薫、匂宮の思惑の違いを相互に書く」。『完訳』「以下、秘事を確信する薫の心中」と注す。"
"52","2","4","7","192","1","こよなくも","以下「人しもつれなき」まで、匂宮の心中の思い。『完訳』は「薫はなんと薄情な人か。以下、冷静な薫を見ての匂宮の心中」と注す。"
"52","2","4","7","193","1","かからぬことにつけてだに","人の死去ということ。"
"52","2","4","7","194","1","空飛ぶ鳥の鳴き渡るにも","『完訳』は「景物に感情の増幅される趣」と注す。"
"52","2","4","7","195","1","すぞろに","大島本は「すそろに」とある。『集成』『完本』は諸本に従って「すずろに」と校訂する。『新大系』は底本のまま「すぞろに」とする。"
"52","2","4","7","196","1","もし心得たらむに","大島本は「心えたらむに」とある。『集成』『完本』は諸本に従って「心を得たらむに」と「を」を補訂する。『新大系』は底本のまま「心得たらむに」とする。"
"52","2","4","7","197","1","もののあはれも知らぬ人にもあらず","薫をさす。"
"52","2","4","7","198","1","世の中の常なきこと惜しみて思へる人しもつれなき","『集成』は「世間無常の道理を深く悟っている人は、かえって（身辺の不幸には）冷静でいられるのだな」。『完訳』は「薫の独自な道心ぶりを評す」と注す。"
"52","2","4","8","199","1","真木柱はあはれなり","『源氏釈』は「わぎもこが来ても寄り立つ真木柱そもむつましやゆかりと思へば」（出典未詳、源氏釈所引）を指摘。薫も浮舟ゆかりの人と思えば懐かしく思われる、の意。"
"52","2","4","8","200","1","これに向かひたらむさまも","浮舟が薫に向かい合っているさまを。"
"52","2","4","8","201","1","形見ぞかしとも","大島本は「かたみそかしとも」とある。『集成』『完本』は諸本に従って「形見ぞかしと」と「も」を削除する。『新大系』は底本のまま「形見ぞかしとも」とする。薫は浮舟の形見だ、の意。"
"52","2","5","1","202","1","いと籠めてしもはあらじと思して","主語は薫。薫と浮舟との関係を。"
"52","2","5","2","203","1","昔より心に籠めてしばしも","大島本は「心にこめてしハしも」とある。『集成』『完本』は諸本に従って「心にしばしも籠めて」を校訂する。『新大系』は底本のまま「心に籠めてしばしも」とする。以下「聞こし召すやうもはべるらむかし」まで、薫の詞。"
"52","2","5","2","204","1","なかなか上臈に","大島本は「中／＼」とある。『集成』『完本』は諸本に従って「なかなかの」と「の」を補訂する。『新大系』は底本のまま「なかなか」とする。"
"52","2","5","2","205","1","御暇なき御ありさまにて","匂宮をいう。"
"52","2","5","2","206","1","宿直などに、そのこととなくてはえさぶらはず","主語は薫。"
"52","2","5","2","207","1","そこはかとなくて過ぐしはべるをなむ","係助詞「なむ」の下に、今まで話さなかったことを申し訳なく思う、などの意が省略。以上、まえおき。"
"52","2","5","3","208","1","はかなくて亡せはべりにし人の同じゆかりなる人","故大君の妹の浮舟。"
"52","2","5","3","209","1","あいなく人の誹りもはべりぬべかりし折なりしかば","女二宮との結婚の時期であった。"
"52","2","5","3","210","1","このあやしき所に","宇治の山荘をさす。"
"52","2","5","3","211","1","かれもなにがし一人をあひ頼む心もことになくてやありけむとは見たまひつれど","『完訳』は「女（浮舟）の方も、私一人を頼りにする気も特になかったのではないか。匂宮との仲を暗に皮肉る」と注す。"
"52","2","5","3","212","1","やむごとなくものものしき筋に","正妻待遇をいう。"
"52","2","5","3","213","1","見るにはた","世話する。"
"52","2","5","3","214","1","悲しくなむ","係助詞「なむ」の下に「はべる」などの語句が省略。"
"52","2","5","3","215","1","聞こし召すやうも","浮舟のことをさす。『完訳』は「匂宮の秘事にさりげなく迫る」と注す。"
"52","2","5","5","216","1","これも","薫をさす。"
"52","2","5","5","217","1","いとかうは","以下「をこなり」まで、薫の心中の思い。『集成』は「匂宮に奪られた女のことを、宮の前で嘆くのは間抜けなこと、という気持」と注す。"
"52","2","5","5","218","1","けしきのいささか乱り顔なるを","薫のやや取り乱した態度。"
"52","2","5","5","219","1","あやしくいとほしと思せど","『集成』は「浮舟との秘事を知られたか、とようやくこのあたりで気づく体」と注す。"
"52","2","5","6","220","1","いとあはれなることにこそ","以下「聞きはべりしかばなむ」まで、匂宮の詞。"
"52","2","5","6","221","1","思ひはべりながら","大島本は「思侍なから」とある。『集成』『完本』は諸本に従って「思ひたまへながら」を校訂する。『新大系』は底本のまま「思侍ながら」とする。"
"52","2","5","7","222","1","いと堪へがたければ","主語は匂宮。"
"52","2","5","8","223","1","さる方にても","以下「参り通ふべきゆゑはべりしかば」まで、薫の詞。『完訳』は「あなたのしかるべき相手として。匂宮の愛人として紹介したかったとする。匂宮への痛烈な皮肉」と注す。"
"52","2","5","8","224","1","思ひたまへりし","大島本は「思給へりし」とある。『集成』『完本』は諸本に従って「思ひたまへし」と「り」を削除する。『新大系』は底本のまま「思給へりし」とする。"
"52","2","5","8","225","1","人になむ","係助詞「なむ」の下に「ありける」などの語句が省略。"
"52","2","5","8","226","1","宮にも参り通ふべきゆゑ","「ゆゑ」は理由。中君と浮舟は異母姉妹の関係。"
"52","2","5","10","227","1","御心地例ならぬほどは","以下「おはしませ」まで、薫の詞。"
"52","2","5","10","228","1","すぞろなる世のこと聞こし召し入れ","大島本は「すそろなる」とある。『集成』『完本』は諸本に従って「すずろなる」と校訂する。『新大系』は底本のまま「すぞろなる」とする。『集成』は「つまらぬ世間話をお耳にあそばし、お心を騒がせられますのもよろしくないことですございます。暗に、浮舟の死をそう嘆かれますな、と言い、それゆえの病と察していることを仄めかす」と注す。"
"52","2","5","10","229","1","あいなきこと","大島本は「あいなきこと」とある。『集成』『完本』は諸本に従って「あいなきわざ」と校訂する。『新大系』は底本のまま「あいなきこと」とする。"
"52","2","6","1","230","1","いみじくも思したりつるかな","以下「かからじ」まで、薫の心中の思い。"
"52","2","6","1","231","1","高き人の宿世なりけり","『完訳』は「高貴な匂宮に愛された点で浮舟をすぐれた宿運の人とみる。前の女房たちと同じ見方」と注す。"
"52","2","6","1","232","1","見たまふ人とても","『集成』は「妻となさる方とても、並一通りではなく。正夫人の六の君、側室の中の君、それぞれ一方ならずすばらしい女性である」と注す。"
"52","2","6","1","233","1","これに","浮舟に。"
