"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"40","1","3","3","49","1","御返り心細き筋は後の聞こえも心後れたるわざにやそこはかとなくぞあめる","「にや」「あめる」は語り手の推測を介入させた叙述。『評釈』は「作者は、「心細き筋は、のちのきこえも心おくれたるわさにや」という。かように挨拶にすぎない歌を明石によませた弁解を試みたのである。--『源氏物語』には、作中人物が歌をよむ場合、作者はその歌に弁解的な批評を試みることが時にある。--しかし、今の明石の場合については今一つの解釈が可能である。--そこには、後世の思わくを気にする明石の御方の態度を、非難するかのような口ぶりさえみえる。明石の御方に、何事にも行きとどいた人として、礼儀正しい返歌をさせ、しかも、その礼儀正さが物足りないと非難するのである」。『集成』は「次の明石の上の歌に対する語り手の解説」と注す。"
"40","1","3","4","50","2","薪こる思ひは今日を初めにて--この世に願ふ法ぞはるけき","明石の御方の返歌。「于時奉事、経於千歳」（法華経、提婆達多品）。「薪尽きなむ」を「薪こる」、「この身」を「この世」と言い換え、「限り」を「はるけき」と長寿を寿ぐ歌にして返す。『異本紫明抄』は「あまたたび行き逢ふ坂の関水に今はかぎりの影ぞ悲しき」（栄華物語、鳥辺野）「年を経て行き逢ふ坂の験ありて千年の影をせきもとめなむ」（栄華物語、鳥辺野）を指摘。"
"40","1","3","5","51","1","ほのぼのと明けゆく朝ぼらけ、霞の間より見えたる花の色々","『休聞抄』は「山桜霞の間よりほのかにも見てし人こそ恋しかりけれ」（古今集恋一、四七九、貫之）を指摘。"
"40","1","3","5","52","1","百千鳥のさへづりも","『源氏釈』は「百千鳥さへづる春は色ごとにあらたまれども我ぞふりゆく」（古今集 春上、二八、読人しらず）。『源注余滴』は「わが門の榎の実もりはむ百千鳥千鳥は来れど君ぞ来まさぬ」（万葉集巻十六）を指摘。"
"40","1","3","5","53","1","陵王の舞ひ手急になるほど","『集成』は「陵王の場合には、終曲にテンポの早くなることか。一般には序破急の急であるが、陵王には急がない」と注す。"
"40","1","3","6","54","1","上下心地よげに興あるけしきどもなるを見たまふにも残り少なしと身を思したる御心のうちにはよろづのことあはれにおぼえたまふ","『完訳』は「紫の上の感懐。歌楽にふける参会者の「心地よげ」とは対照的」と注す。"
"40","1","4","1","55","1","昨日、例ならず起きゐたまへりし名残にや","法華経千部供養の翌日。「にや」は語り手の推測を交えた表現。『湖月抄』は「地」と注す。"
"40","1","4","1","56","1","今日や見聞きたまふべきとぢめなるらむとのみ思さるれば","紫の上の心中。『完訳』は「死の予感から、法会を、知人との最期の惜別だったと思い返す」と注す。副助詞「のみ」限定の意。「るれ」自発の助動詞。"
"40","1","4","1","57","1","あはれに見えわたされたまふ","「れ」自発の助動詞。紫の上の自然と一人一人に目がとまる気持ちが表されている。『完訳』は「平常は格別目にとまらない些細な物事にまで、深い感慨を抱く。末期の目にはすべてが印象的」と注す。"
"40","1","4","2","58","1","おのづから立ちまじりもすらめど","推量の助動詞「らめ」視界外推量は、語り手が紫の上の心情を推測したもの。"
"40","1","4","2","59","1","情けを交はしたまふ方々は","六条院の夫人方。"
"40","1","4","2","60","1","誰れも久しくとまるべき世にはあらざなれどまづ我一人行方知らずなりなむを","紫の上の心中を地の文に語る。一人先立つ悲しみを思う。『完訳』は「死の予感が彼女らへの親近感を強める」「死の至り着く先が分らず、往生や救済の確信も持てない絶望的な気持」と注す。"
"40","1","4","3","61","1","遠き別れめきて惜しまる","紫の上の気持ち。「る」自発の助動詞。"
"40","1","4","4","62","2","絶えぬべき御法ながらぞ頼まるる--世々にと結ぶ中の契りを","「御法」の「み」と「身」の掛詞。法会の結縁の席で同席した親近感を訴える。"
"40","1","4","6","63","2","結びおく契りは絶えじおほかたの--残りすくなき御法なりとも","「絶えぬ」「御法」「結ぶ」「契り」の語句を受けて、縁は絶えないでしょう、と同意した歌。『集成』は「「おほかたの」は、世間一般には、の意。そのなかに自分をこめ、しかし紫の上は特別で、末長いお命を保たれ、法会も営まれましょう、という祝意がある」と注す。"
"40","1","4","7","64","1","不断の読経懺法などたゆみなく","僧侶が輪番で昼夜間断なく読み続ける読経と罪障を懺悔し滅罪を願う法華懺法。"
"40","1","4","7","65","1","尊きことども","大島本は「たうとき事とも」とある。『集成』『完本』は諸本に従って「ことどもを」と「を」を補訂する。『新大系』は底本のままとする。"
"40","1","4","7","66","1","ほども経ぬれば","大島本は「ほとも」とある。『集成』『完本』は諸本に従って「ほど」と「も」を削除する。『新大系』は底本のままとする。"
"40","1","5","1","67","1","夏になりては例の暑さにさへ","物語は法華経千部供養の行われた三月十日から夏四月に移る。この間およそ二十日間が経過。"
"40","1","5","1","68","1","そのことと、おどろおどろしからぬ御心地なれど","『集成』は「どこが悪いと、ひどく苦しんだりはなさらぬ病状であるが」と注す。"
"40","1","5","1","69","1","むつかしげに所狭く悩みたまふこともなし","『完訳』は「いかにも重病人めいてひどくお苦しみになるといったこともない」と注す。衰弱がひどくなっていく様子。"
"40","1","5","2","70","1","中宮この院にまかでさせたまふ","明石中宮、二条院に養母紫の上を見舞うべく退出する。「させたまふ」最高敬語表現。"
"40","1","5","2","71","1","東の対におはしますべければこなたにはた待ちきこえたまふ","東の対を明石中宮の居所と予定される。紫の上は病室の西の対から東の対に移って、そこで中宮を待つ。"
"40","1","5","2","72","1","この世のありさまを見果てずなりぬるなどのみ","紫の上の心中を地の文に語る。見果てないで終わってしまう、が原文の逐語的表現。見納めになる、の意。"
"40","1","5","2","73","1","名対面を聞きたまふにも","行啓供奉の公卿などが入御の後、名を名乗ること。"
"40","1","5","3","74","1","めづらしく思して","主語は紫の上。"
"40","1","5","4","75","1","今宵は","以下「休みはべらむ」まで、源氏の詞。主語は自分源氏自身。『集成』は「今夜は、巣を無くしたような気がして、体裁の悪いことだ。紫の上は中宮と語り合っていて、側へ寄れないことを戯れて言ったもの」と注す。"
"40","1","5","5","76","1","起きゐたまへるをいとうれしと思したるも","紫の上が起きていらっしゃるのを源氏は嬉しくお思いになるが、の意。"
"40","1","5","6","77","1","方々におはしましては","以下「なりにてはべれば」まで、紫の上の詞。中宮と自分紫の上が二条院の別々の対に離れていたのでは、の意。"
"40","1","5","6","78","1","あなたに渡らせたまはむも","紫の上の病室である西の対へ中宮が。「せたまふ」は中宮に対する最高敬語。"
"40","1","5","7","79","1","しばらくは","大島本は「しハし（し＄らく&lt;朱墨&gt;）ハ」とある。すなわち、「し」を朱筆と墨筆でミセケチにして「らく」と訂正する。『集成』『完本』は訂正以前本文と諸本に従って「しばし」と校訂する。『新大系』は底本の訂正に従う。「しばらく」は「平安時代、漢文訓読体に使われ、女流文学では一般に「しばし」を使ったが、鎌倉時代以後、区別が失われた」（岩波古語辞典）。"
"40","1","6","1","80","1","亡からむ後などのたまひ出づることもなし","『完訳』は「紫の上は、遺言したいが、死期を予知して冷静にふるまうのを、女らしからぬ態度として避ける」と注す。"
"40","1","6","1","81","1","あさはかにはあらず","『集成』は「おざなりなおっしゃりようではなく」。『完訳』は「心深くおっしゃる」と訳す。"
"40","1","6","1","82","1","言に出でたらむよりも","言葉に表して言うよりも。"
"40","1","6","1","83","1","宮たちを見たてまつりたまうても","明石中宮腹の皇子皇女たち。女一の宮、三の宮（匂宮）たちをさす。"
"40","1","6","2","84","1","おのおのの御行く末を","以下「心のまじりけるにや」まで、紫の上の詞。"
"40","1","6","3","85","1","などかうのみ思したらむ","明石中宮の心中。"
"40","1","6","3","86","1","ゆゆしげになどは聞こえなしたまはず","主語は紫の上。遺言めいた言い方。"
"40","1","6","4","87","2","この人かの人はべらずなりなむ後に御心とどめて尋ね思ほせ","『集成』は「地の文からすぐ紫の上の言葉に続く語り口」。『完訳』は「はべらず」以下を紫の上の詞とする。"
"40","1","6","5","88","1","御読経などによりてぞ","季の御読経。中宮主催の催し。中宮里邸退出の折には里邸で行う。"
"40","1","6","5","89","1","例のわが御方に","紫の上は西の対に戻る。"
"40","1","6","6","90","1","三の宮","匂宮。"
"40","1","6","7","91","1","まろがはべらざらむに思し出でなむや","紫の上の詞。「む」推量の助動詞、連体形、仮定の意。「に」接続助詞、単純な接続。「な」完了の助動詞、確述の意。「む」推量の助動詞、推量の意。「や」係助詞、疑問の意。"
"40","1","6","9","92","1","いと恋しかりなむ","以下「心地むつかしかりなむ」まで、匂宮の詞。"
"40","1","6","9","93","1","内裏の上よりも宮よりも","「内裏の上」は父帝、「宮」は母明石中宮をさす。"
"40","1","6","9","94","1","婆をこそまさりて","大島本は「はゝ」と表記する。『集成』は「はは」、『完本』は「母」、『新大系』は「ばゞ」と整定する。「婆」は祖母紫の上をさす。『集成』は「「はは」は古くから澄んで読むが、祖母の意であろう」。『新大系』は「幼児語に、祖父・祖母を「ぢぢ（爺）」「ばば（婆）」と称したろう、と推定しておく」と注す。"
"40","1","6","11","95","1","大人になりたまひなば","以下「仏にもたてまつりたまへ」まで、紫の上の詞。"
"40","1","6","11","96","1","この対の前なる紅梅と桜とは","二条院の西の対の前にある紅梅と桜の木。『集成』は「春を好む紫の上らしい遺言」と注す。"
"40","1","6","11","97","1","さるべからむ折は仏にもたてまつりたまへ","「仏」とは、暗に自分の供養のために、という意。"
"40","1","6","12","98","1","生ほしたてまつりたまへれば","大島本は「おほしたてまつり給へれハ」とある。『集成』『完本』は諸本に従って「生ほしたてたてまつり」と「たて」を補訂する。『新大系』は底本のままとする。"
"40","1","6","12","99","1","この宮と姫宮とをぞ","匂宮と女一の宮。"
"40","2","1","1","100","1","秋待ちつけて世の中すこし涼しくなりては","季節は夏から秋に推移。病人にとってもしのぎやすい季節となる。『完訳』は「ようやく待ちかねた秋になって」と訳す。"
"40","2","1","1","101","1","なほともすれば、かことがまし","『集成』は「「かことがまし」は、何かにつけて恨みたくなる、の意。何かにつけて、すぐぶり返す状態をいう」と注す。"
"40","2","1","1","102","1","身にしむばかり思さるべき秋風ならねど、露けき折がちにて","【身にしむばかり思さるべき秋風ならねど】－『源氏釈』は「秋吹くはいかなる色の風なれば身にしむばかりあはれなるらむ」（詞花集秋、和泉式部）。『源注拾遺』は「吹きくれば身にもしみける秋風を色なきものと思ひけるかな」（古今六帖、秋の風）を指摘。<BR>【秋風ならねど、露けき折がちにて】－「露」は「秋風」の縁語。涙にしめりがち、の意。"
"40","2","1","2","103","1","中宮は参りたまひなむと","以下「消え果てたまひぬ」まで、国宝「源氏物語絵巻」詞書にある。"
"40","2","1","2","104","1","今しばしは御覧ぜよとも聞こえまほしう思せども","主語は紫の上。"
"40","2","1","2","105","1","あなたにも","西の対から東の対へ。"
"40","2","1","2","106","1","宮ぞ渡りたまひける","中宮がじきじきに西の対にお越しになった。"
"40","2","1","3","107","1","こよなう痩せ細りたまへれど","「れ」完了の助動詞、存続の意。『完訳』は「以下、中宮の目に映る紫の上」と注す。"
"40","2","1","3","108","1","かくてこそ","『集成』「かえってこのほうが」。『完訳』は「当時の美人はふっくらした感じ。その常識に反して、痩せても美しいと讃嘆」と注す。以下「めでたかりけれ」まで、明石中宮の感想。"
"40","2","1","3","109","1","めでたかりけれと","「限りもなくらうたげに」に続く。「来し方」以下「よそへられたまひしを」まで、挿入句。"
"40","2","1","3","110","1","いとかりそめに世を思ひたまへるけしき似るものなく心苦しく","大島本は「かりそめに（に＋世をイ）思給へる」とある。すなわち「に」の後に「世を」と異本校合を記す。『集成』『完本』は底本の異本と諸本に従って「世を」を補訂する。『新大系』は底本の本行本文のままとする。『休聞抄』は「朝露のおくての山田かりそめに憂き世の中を思ひぬるかな」（古今集哀傷、八四二、貫之）を指摘。"
"40","2","2","2","111","1","今日はいとよく","以下「はればれしげなめりかし」まで、源氏の詞。"
"40","2","2","2","112","1","起きゐたまふめるは","終助詞「は」詠嘆の意。"
"40","2","2","3","113","1","いとうれしと思ひきこえたまへる","主語は源氏。"
"40","2","2","3","114","1","御けしきを見たまふも心苦しく","紫の上が源氏の様子を。"
"40","2","2","3","115","1","つひにいかに思し騒がむ","紫の上の心中。"
"40","2","2","4","116","2","おくと見るほどぞはかなきともすれば--風に乱るる萩のうは露","紫の上の和歌。「置く」「起く」の掛詞。「露」「置く」縁語。わが身を露に喩えてはかない命を詠む。"
"40","2","2","5","117","1","げにぞ","庭の光景に紫の上の歌をいかにもと思う、源氏の心中。『完訳』は「紫の上の詠歌どおり、庭前の萩は風に折れ返って、露がこぼれ落ちそう。それがむらあきの上のはかない生命に擬えられる。紫の上を思う源氏の心象風景である」と注す。"
"40","2","2","6","118","2","ややもせば消えをあらそふ露の世に--後れ先だつほど経ずもがな","源氏の唱和歌。「おく」「ほど」「露」の語句を受けて、自分も一緒に死にたいという歌。『異本紫明抄』は「ややもせば消えぞしぬべきとにかくに思ひ乱るる刈萱の露」（出典未詳）。『河海抄』は「ややもせば風にしたがふ雨の音を絶えぬ心にかけずもあらなむ」（出典未詳）、「末の露本の雫や世の中の後れ先立つためしなるらむ」（古今六帖、雫）を指摘。"
"40","2","2","8","119","2","秋風にしばしとまらぬ露の世を--誰れか草葉のうへとのみ見む","明石中宮の歌。紫の上の歌の「風」、源氏の歌の「露の世」の語句を受けて、わが身も同じことと、紫の上を慰める歌。『河海抄』は「暁の露は枕に置きにけるを草葉の上と何思ひけむ」（後拾遺集恋二、七〇一、馬内侍）を指摘。"
"40","2","2","9","120","1","見るかひあるにつけても","『孟津抄』は「草子地也」と注す。"
"40","2","2","9","121","1","かくて千年を過ぐすわざもがな","『河海抄』は「暮るる間は千歳を過す心地して待つはまことに久しかりけり」（後拾遺集恋二、六六七、藤原隆方）。『花鳥余情』は「頼むるに命の延ぶる物ならば千歳もかくてあらむとや思ふ」（後拾遺集恋一、六五四、小野宮太政大臣女）。『集成』は「桜花今宵かざしにさしながらかくて千歳の春をこそ経め」（拾遺集賀、九条右大臣）を指摘。"
"40","2","2","10","122","1","今は渡らせたまひね","以下「いとなめげにはべりや」まで、紫の上の詞。"
"40","2","2","13","123","1","まことに消えゆく露の心地して","『集成』は「さきほどの露に寄せた最後の唱和が想起される」。『完訳』は「三人の唱和した「露」を、さらに当時の通念としての「露の命」の語をも受け、「まことに」とする」。"
"40","2","2","13","124","1","先ざきも、かくて生き出でたまふ折にならひたまひて","「若菜下」巻（第八章一段）に紫の上の蘇生が語られていた。"
"40","2","2","13","125","1","さまざまのことをし尽くさせたまへど","加持祈祷のあらん限りを。"
"40","2","2","13","126","1","明け果つるほどに消え果てたまひぬ","紫の上の臨終のさま。露の消え果てるさまに擬えられる。"
"40","2","3","1","127","1","宮も帰りたまはで","帝から宮中に帰るようにとの催促があった。"
"40","2","3","1","128","1","限りなく思す","臨終に立ち会えたことを前世からの因縁と感慨無量に思う。"
"40","2","3","1","129","1","明けぐれの夢に惑ひたまふほどさらなりや","語り手の感情移入による表現。『万水一露』は「双紙の批判の詞也」と注す。"
"40","2","3","2","130","1","さかしき人おはせざりけり","『集成』は「取り乱さない方はおられないのだった」。『完訳』は「しかと正気の方はいらっしゃらないのだった」と訳す。"
"40","2","3","3","131","1","かく今は限りの","以下「誰れかとまりたる」まで、源氏の詞。"
"40","2","3","3","132","1","さまなめるを","以下、接続助詞とも間投助詞ともつかぬ「を」の多用に注意。源氏の気持ちがよく表出されている。"
"40","2","3","3","133","1","年ごろの本意ありて思ひつること","主語は紫の上。敬語はつかない。たんたんとした述懐の表れ。"
"40","2","3","3","134","1","いといとほしき","大島本は「いと／＼おしき」とある。『集成』『完本』は諸本に従って「いといとほしきを」と「を」を補訂する。『新大系』は底本のままとする。"
"40","2","3","3","135","1","今はかの冥き途のとぶらひにだに","『花鳥余情』は「暗きより暗き道にぞ入りぬべきはるかに照らせ山の端の月」（拾遺集哀傷、一三四二、和泉式部）を指摘。『法華経』「従冥入於冥、永不聞仏名」（化城喩品）に基づく。『集成』は「今はせめてあの冥土の道案内としてでも」と注す。"
"40","2","3","4","136","1","心強く思しなすべかめれど","推量の助動詞「べかめれ」は語り手の推量。"
"40","2","3","4","137","1","ことわりに悲しく見たてまつりたまふ","主語は夕霧。"
"40","2","3","5","138","1","御もののけなどの","以下「いかがはべるべからむ」まで、夕霧の詞。"
"40","2","3","5","139","1","さもやおはしますらむ","「さ」は仮死状態をさす。"
"40","2","3","5","140","1","さらばとてもかくても","生きている時に出家の作法をすることをさす。"
"40","2","3","5","141","1","一日一夜忌むことのしるしこそはむなしからずははべなれ","「観無量寿経」の中品中生に見える思想。「なれ」伝聞推定の助動詞。"
"40","2","3","5","142","1","御光ともならせたまはざらむものから目の前の悲しびのみまさるやうにて","「ものから」は順接の原因理由を表す接続助詞。なお、『例解古語辞典』（三省堂）では「中世に下って急速に文語化し、同時に、--ので、--だから、の意を表わす用法が生じた」という。しかし、『岩波古語辞典』では「「から」「ゆゑ」は順接条件も逆接条件も示しうる語なので、「ものから」「ものゆゑ」も、順接、逆接両方の例がある。平安時代には「ものゆゑ」は古語となり、「ものから」の方が歌などに多く使われ、「--ながら」「--だのに」の意味を表わした」と注す。"
"40","2","3","6","143","1","御忌に籠もりさぶらふべき心ざしありてまかでぬ僧","『集成』「死穢のため、三十日間、使者の近親が引き籠ること。僧もその間の仏事に従う」と注す。"
"40","2","4","1","144","1","年ごろ何やかやと","以下「いかでかあらむ」まで、夕霧の心中と地の文が綾をなして織り込まれている。『集成』は「以下、夕霧の心中の思い」と注す。『完訳』は地の文扱い。「おほけなき心はなかりしかど」という文章を地の文（語り手の叙述）と解すか、心中文（夕霧の内省）と解すかで、夕霧の人物像が違ってくる。文章は地の文から徐々に夕霧の心中文になっていく表現である。明確にどこからとは峻別しがたい。"
"40","2","4","1","145","1","おほけなき心","継母紫の上に対する恋慕の情。"
"40","2","4","1","146","1","ほのかにも御声をだに聞かぬこと","『河海抄』は「声をだに聞かで別るる魂よりもなき床に寝む君ぞ恋しき」（古今集哀傷、八五八、読人しらず）を指摘。"
"40","2","4","1","147","1","こそはあめれ","推量の助動詞「めり」主観的推量。夕霧の推量。紫の上の死をまだ確定的には思っていないニュアンス。"
"40","2","4","2","148","1","あなかましばし","夕霧の詞。"
"40","2","4","3","149","1","見たてまつりたまふに","接続助詞「に」弱い逆接条件の文脈。拝見なさると、死人であるのにもかかわらず、というニュアンス。"
"40","2","4","3","150","1","この君のかくのぞきたまふを見る見るも、あながちに隠さむの御心も思されぬなめり","「なめり」語り手の源氏の心理状態を推測した叙述。『完訳』は「無理に隠そうとの気持にもなれぬようだ。源氏の茫然自失の体。紫の上の姿を夕霧に見られるとは、以前の源氏では考えられない」と注す。"
"40","2","4","4","151","1","かく何ごとも","以下「しるかりけるこそ」まで、源氏の詞。係助詞「こそ」の下に「はべれ」などの語句が省略。"
"40","2","4","5","152","1","しひてしぼり開けて","涙を絞り出すように目を開けるさま。"
"40","2","4","5","153","1","なかなか飽かず悲しきことたぐひなきにまことに心惑ひもしぬべし","推量の助動詞「べし」は、語り手が夕霧の心中を推測したもの。『集成』は「夕霧の心中を叙べる」。『完訳』は「以下、夕霧の惑乱しそうな悲嘆ぶり」と注す。"
"40","2","4","5","154","1","御髪のただうちやられたまへるほどこちたくけうらにて","『弄花抄』は「双紙詞歟、女たち歟、夕霧のみるめ歟。次詞になのめにたにあらす夕霧の心也」。『評釈』は「作者の見る目で描写する近代小説と違い、作中人物の目を通して語る物語は、今の場合、光る源氏をはずせば、女房の目をかりるべきだが、女房ふぜいに語る余裕はない。光る源氏も女房もだめなら、と、あえて夕霧を紀要したのである」。『集成』は「以下「--臥したまへる御ありさま」まで、夕霧の目に映る紫の上のさま」。『完訳』は「髪の毛が枕辺にわだかまる様子を擬人的に表現。剃髪はしなかったらしい。以下、夕霧の目と心に即して使者の美しさを叙述」と注す。臨終に際して出家の作法尼削ぎはしなかったらしい。"
