"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"15","1","2","4","17","1","しか名残なきわざいかがせむ","反語表現。父親の形見を何もかも失うことはできない。"
"15","1","2","7","18","1","いかがはせむそこそは世の常のこと","女房の心中。『集成』は「もはや仕方がない。それこそ、世間の習いよ」と訳す。"
"15","1","2","9","19","1","見よと思ひたまひて","以下「あはれなること」まで、末摘花の詞。家財道具を売り払うことをきつく諌める。自分の家の家財道具が賎しい家の物になることを不本意と思う。"
"15","1","3","1","20","1","御兄の禅師の君","末摘花の兄君。後の「初音」巻に「醍醐の阿闍梨の君」と呼称される。今、「まれにも京に出でたまふ時は」とあるのも、山科の醍醐寺あたりを想定してよい。"
"15","1","3","1","21","1","たづきなくこの世を離れたる聖にものしたまひて","『集成』は「処世のすべを知らず、現世とは縁のない聖のようなお暮しぶりで」と訳す。"
"15","1","3","2","22","1","葎は西東の御門を閉ぢこめたるぞ頼もしけれど","『集成』は「今さらにとふべき人も思ほえず八重葎して門鎖せりてへ」（古今集雑下、九七五、読人しらず）を指摘。"
"15","1","3","4","23","1","寄り来ざりければ","この句の直接係る語句はなく、文脈が別に流れている。"
"15","1","4","1","24","1","すさびごとにてこそ","「こそ」は「なめれ」に係る。読点で、逆接の文脈。"
"15","1","4","1","25","1","唐守","散逸した物語。内容未詳。『宇津保物語』「国譲上」「楼上下」に見える。"
"15","1","4","1","26","1","藐姑射の刀自","散逸した物語。内容未詳。平安時代から鎌倉時代初期までの物語作品中の和歌を集めた『風葉和歌集』（文永八年撰進）に見える。"
"15","1","4","1","27","1","かぐや姫の物語","『竹取物語』の別名。"
"15","1","4","2","28","1","をかしきやうに選り出で題をも読人をもあらはし心得たるこそ見所もありけれ","『集成』は「おもしろい趣向で選択編集し、詞書（歌の成立事情）や作者をもはっきりさせて、歌の気持のよく分るのが興をそそるのだが」「歌物語風のものであろう」。『完訳』「味わい深い趣向で選び出し、題詞や詠み人がはっきり書いてあって、その意味のよく分るのは見ごたえもあるのだが」「歌を、題詞・作者など作歌事情とともに観賞。当時の観賞法」と注す。"
"15","1","4","2","29","1","うるはしき紙屋紙、陸奥紙などのふくだめる","『新大系』は「紙屋（製紙所）で漉いた紙の意で、陸奥紙とともに、撰集の清書、女の手紙などには用いない。「うるはしき」は、色気のないの意」「陸奥紙の厚くて毛ばだった状態をいう」と注す。"
"15","1","5","1","30","1","侍従などいひし御乳母子のみこそ","「末摘花」巻に既出の人物。"
"15","1","5","2","31","1","よろしき若人ども","「よろし」は「よし」よりも一段劣った意味。"
"15","1","5","3","32","1","おのれをばおとしめたまひて","以下「え訪らひきこえず」まで、叔母の詞。末摘花の母親が受領と結婚したことを軽蔑し、一門の不名誉に思っていたという。侍従を前にして述べているので、敬語を使っている。"
"15","1","5","6","33","1","わがかく劣りのさまにて","以下「後見ならむ」まで、叔母の心中。末摘花を自分の娘たちの使用人にして復讐してやろう、末摘花の古風なところはあるが、かえって安心だ、と考える。"
"15","1","5","7","34","1","時々ここに渡らせたまひて","以下「人なむはべる」まで、叔母の詞。末摘花を叔母の家に誘い出す。"
"15","1","5","9","35","1","かかるほどに、かの家主人、大弐になりぬ","叔母の夫が大宰大弍になったので、末摘花を筑紫に連れて行こうとする。娘たちは都の人に縁づけて、今度は自分の使用人にするつもりである。"
"15","1","5","10","36","1","はるかにかく","以下「うしろめたくなむ」まで、叔母の詞。末摘花を筑紫に連れて行こうとする言葉巧みな誘い。"
"15","1","5","12","37","1","あな憎ことことしや","以下「思ひきこえたまはじ」まで、叔母の詞。『完訳』は「末摘花にではなく、第三者に漏らした発言であろう」と注す。"
"15","2","1","1","38","1","人の心ばへを見たまふにあはれに思し知ることさまざまなり","『完訳』は「源氏は、不遇の時期の世人の向背のさまを見てきたが、それと比べて人間の本性を思う」と注し、「人の心の動きをお察しになり、胸中しみじみとお悟りになることがさまざまである」と訳す。"
"15","2","1","2","39","1","今は限りなりけり","以下「かひなき世かな」まで、末摘花の心中。源氏の無事帰京を祈りながらも、帰京の後、まったく顧みられないことに絶望していく。"
"15","2","1","2","40","1","萌え出づる春に逢ひたまはなむ","「岩そそくたるひの上の早蕨の萌え出づる春になりにけるかな」（古今六帖、一月、志貴皇子）を踏まえる。"
"15","2","1","2","41","1","わが身一つのために","「世の中は昔よりやは憂かりけむわが身一つのためになれるか」（古今集雑下、九四八、読人しらず）の言葉によったもの。"
"15","2","1","4","42","1","さればよ","以下「いとほしきこと」まで、叔母の心中。侮蔑と憐愍。"
"15","2","1","4","43","1","いとほしきこと","『集成』は「困ったものだ」。『完訳』は「じつに不憫なこと」と訳す。"
"15","2","1","6","44","1","なほ思ほし立ちね","以下「もてなしきこえじ」まで、叔母の詞。言葉巧みに筑紫へ誘う。"
"15","2","1","6","45","1","世の憂き時は、見えぬ山路をこそは尋ぬなれ","「み吉野の山のあなたに宿もがな世の憂き時の隠れ家にせむ」（古今集雑下、九五〇、読人しらず）「世の憂き目見えぬ山路へ入らむには思ふ人こそほだしなりけれ」（古今集雑下、九五五、物部吉名）を踏まえた表現。古歌の文句を引用して説得する。"
"15","2","1","8","46","1","さもなびきたまはなむ","以下「御心ならむ」まで、女房たちのつぶやき。「なむ」終助詞、他に対する願望の意。"
"15","2","1","11","47","1","見たてまつり置かむがいと心苦しきを","侍従の詞。"
"15","2","1","12","48","1","さりとも","以下「訪らひ出でたまひてむ」まで、末摘花の心中。源氏がいつの日にか思い出してくれるだろうという期待。"
"15","2","1","12","49","1","あらじやは","「じ」打消推量の助動詞。「やは」係助詞、反語。ないことがあろうか、きっとあろう。強い期待がこめられている。"
"15","2","1","12","50","1","したまひしに","「に」接続助詞。『集成』は「して下さったのに」。『完訳』は「なさったのだから」と訳す。"
"15","2","1","12","51","1","取り失はせたまはず","「せ」使役の助動詞。女房らに失わさせなさらずの意。"
"15","2","1","13","52","1","詳しくは","以下「なきやうなり」まで、語り手の文章。『集成』は「草子地」。『完訳』は「気の毒で語れぬとする語り手の省筆」と注す。"
"15","2","2","1","53","1","冬になりゆくままに","季節は冬に推移。冬、神無月、源氏御八講を催し、末摘花の兄の禅師招かれる。叔母、侍従を連れて筑紫に下る。末摘花の孤独、一層深まる。"
"15","2","2","1","54","1","選らせたまひければ","「せ」尊敬の助動詞。源氏の動作を二重敬語で表現。"
"15","2","2","3","55","1","しかしか","以下「生まれたまひけむ」まで、禅師の詞。御八講の日の源氏の素晴らしさを礼讃する。"
"15","2","2","5","56","1","さてもかばかりつたなき身の","以下「心憂の仏菩薩や」まで、末摘花の心中。源氏を仏菩薩に喩えるも訪れてくれないことを恨めしく思う。"
"15","2","2","5","57","1","げに限りなめり","末摘花の心中。「げに」は叔母の言葉を受けて、なるほど、の意。絶望的に思う。"
"15","2","3","1","58","1","ゆくりもなく走り来て","『集成』は「都合も聞かずに」。『完訳』は「不意に車を走らせてきて」と訳す。"
"15","2","3","1","59","1","跡あなる三つの径","「なる」伝聞推定の助動詞。漢蒋＊（言＋羽）が庭に三逕を作り松・菊・竹を植えたという故事（蒙求）。「三径ハ荒ニ就ケドモ、松菊猶存セリ」（文選、帰去来の辞・陶淵明）の隠遁者の住まいをいう。日本では「門へ行く道、井へ行く道、厠へ行く道」（紫明抄）という説がある。"
"15","2","3","3","60","1","出で立ちなむことを","以下「さまには」まで、叔母の詞。侍従を迎えに来た旨を告げる。"
"15","2","3","4","61","1","うちも泣くべきぞかし","『集成』は「（世の常の人なら）ここで思わず泣きもするところだ。叔母を皮肉った草子地」と注す。"
"15","2","3","5","62","1","故宮おはせしとき","以下「おぼえたまふ」まで、叔母の詞。御無沙汰を謝し、末摘花を筑紫に誘う。"
"15","2","3","7","63","1","いとうれしきことなれど","以下「なむ思ひはべる」まで、末摘花の返事。誘いに感謝しながらも拒絶する。『完訳』は「世間離れを自認」と注す。"
"15","2","3","9","64","1","げにしかなむ","以下「かたくなむあるべき」まで、叔母の詞。説得を諦める。"
"15","2","3","9","65","1","式部卿宮の","紫の上の父宮。「澪標」「絵合」巻では「兵部卿宮」とあり、式部卿宮に転じるのは「少女」巻である。本文上問題のある箇所。"
"15","2","3","9","66","1","心分けたまふ方もなかなり","「なかるなり」の「る」が撥音便化し、さらに無表記の形。「なり」伝聞推定の助動詞。"
"15","2","3","9","67","1","皆思し離れにたなり","「に」完了の助動詞。「たなり」は「たるなり」の「る」が撥音便化し、さらに無表記化された形。"
"15","2","4","2","68","1","さらば侍従をだに","叔母の詞。侍従を連れて行くことを言う。"
"15","2","4","4","69","1","さらばまづ今日は","以下「心苦しくなむ」まで、侍従の詞。末摘花にこっそりと言う。"
"15","2","4","4","70","1","かう責めたまふ送りばかりにまうではべらむ","「見送り」は目的地あるいは国境まで送っていくこと。侍従はそのまま筑紫国に住み着いてしまう。『完訳』は「こんなにお勧めになるので、せめて、叔母君をお見送りするつもりで参ろう、の意。下向の決意のゆらぐ気持であろう」と注す。"
"15","2","4","8","71","2","絶ゆまじき筋を頼みし玉かづら--思ひのほかにかけ離れぬる","末摘花から侍従への贈歌。「絶ゆ」「筋」「掛け」は「かづら」の縁語。離別を惜しみ恨むような気持ちの表出。『完訳』は「身分の劣る者からの贈歌が普通。ここは逆」と指摘。"
"15","2","4","9","72","1","故ままの","以下「恨めしうなむ」まで、末摘花の歌に続けた詞。乳母子にまで見捨てられた絶望的気持ち。『新大系』は「乳母を親しんで呼ぶ語。ここは侍従の亡母」と注す。"
"15","2","4","11","73","1","ままの遺言は","以下「あくがるること」まで、侍従の詞。感情に溺れて思慮を失ったしゃべり出し。"
"15","2","4","12","74","2","玉かづら絶えてもやまじ行く道の--手向の神もかけて誓はむ","侍従の玉鬘の贈歌に対する返歌。「絶ゆ」「玉かづら」「掛け」の語句を受けて、「玉かづら」「絶えても止まじ」「掛けて誓はむ」と切り返す。手向けの神に誓って決してお見捨て申しません、という気持ち。"
"15","2","4","13","75","1","命こそ知りはべらね","侍従の返歌に添えた詞。「こそ---ね」係結び。寿命、運命の意。"
"15","2","4","15","76","1","いづら暗うなりぬ","叔母の詞。侍従を急かせる。"
"15","2","4","17","77","1","年ごろわびつつも行き離れざりつる人の","『集成』は「今まで長年の間、迷惑がりながらもお側を離れなかった人（侍従）が」と訳す。"
"15","2","4","18","78","1","いでやことわりぞ","以下「念じ果つまじけれ」まで、老女房の詞。侍従に対して敬語を使うのは、姫君の側近であるから。"
"15","2","5","1","79","1","霜月ばかりになれば雪霰がちにて","源氏、帰京の年の十一月、雪や霰の降ることの多い日々、末摘花は独り邸で寂しく暮らす。『完訳』は「末摘花の巻でも、雪が重要な景物。生活の辛苦を寒冷さで象徴」と注す。"
"15","2","5","1","80","1","越の白山思ひやらるる雪のうちに","「越の白山」は歌枕。『集成』は「消え果つる時しなければ越路なる白山の名は雪にぞありける」（古今集羈旅、四一四、躬恒）。『新大系』では「音に聞く越の白山白雪の降り積もりての事にぞありける」（公任集）を指摘する。"
"15","2","5","1","81","1","泣きみ笑ひみ紛らはしつる人","侍従をさす。"
"15","2","5","1","82","1","塵がましき御帳のうちも","『集成』は「男の訪れが絶えて久しく、整えることを怠った帳台をいう」と注す。"
"15","2","5","2","83","1","年変はりぬ","帰京の翌年、源氏二十九歳の年となる。"
"15","3","1","1","84","1","卯月ばかりに花散里を思ひ出できこえたまひて","春三か月が過ぎ去って、夏四月となる。源氏が花散里を訪問する途上、たまたま末摘花邸に立ち寄るという語り方。"
"15","3","1","1","85","1","をかしきほどに月さし出でたり","『集成』は「風情を添えるように」。『完訳』は「風情のある空に月がさし出ている」と訳す。"
"15","3","1","2","86","1","松に藤の咲きかかりて","松と藤という取り合わせの構図。当時の和歌や源氏物語中に多く見られる。"
"15","3","1","2","87","1","月影になよびたる風につきてさと匂ふがなつかしく","【月影になよびたる風につきて】－『集成』は「月の光に揺れているのが、風に乗って」。『完訳』は「月光のなかになよなよ揺れている、それが吹く風とともにさっと匂ってくるのが」。「たる」と「風」の間に読点が入る。連体中止で、下文の主格となる。<BR>【風につきてさと匂ふがなつかしく】－『完訳』は「人もなき宿ににほへる藤の花風にのみこそ乱るべらなれ」（貫之集）を指摘。"
"15","3","1","3","88","1","早うこの宮なりけり","『集成』は「それもそのはず、例の常陸の宮だったのだ。「早う」は、「もともと」「すでに」の原義から転じた用法」。『完訳』は「もともとそのはず、の語感」「それもそのはず、常陸の宮のお邸なのだった」と注す。"
"15","3","1","4","89","1","ここは常陸の宮ぞかしな","源氏の詞。問いかけ。終助詞「な」は質問の意。"
"15","3","1","5","90","1","しかはべる","惟光の詞。返答。源氏の問いかけに間髪を入れず答える。"
"15","3","1","7","91","1","ここにありし人は","以下「をこならむ」まで、源氏の詞。惟光に邸の中を尋ねさせる。"
"15","3","1","7","92","1","尋ね入りてを","「を」について、『集成』は「驚意の助詞」。『完訳』は「感嘆の助詞」と解す。"
"15","3","1","9","93","1","ここにはいとど眺めまさるころにて","常陸宮邸の中。末摘花、昼寝の夢から覚めて物思いに耽っている。"
"15","3","1","10","94","2","亡き人を恋ふる袂のひまなきに--荒れたる軒のしづくさへ添ふ","末摘花の独詠歌。「亡き人」は父常陸宮。この和歌の末尾が地の文に続く。"
"15","3","2","1","95","1","惟光入りてめぐるめぐる","惟光、邸内を探り、案内を乞う。"
"15","3","2","1","96","1","さればこそ","以下「なきものを」まで、惟光の心中。"
"15","3","2","2","97","1","かれは誰れぞ。何人ぞ","老女房の声。外の人に向かって問う。"
"15","3","2","4","98","1","侍従の君と聞こえし人に、対面賜はらむ","惟光の詞。案内を乞う。惟光は侍従を通じて常陸宮邸に出入りしていた。"
"15","3","2","6","99","1","それはほかになむ","以下「女なむはべる」まで、老女房の詞。侍従は既に筑紫国へ下っていた。"
"15","3","2","8","100","1","もし、狐などの変化にや","女房の心中。狐の化物かと疑う。"
"15","3","2","8","101","1","近う寄りて","惟光の動作。前の「おぼゆれど」の主語は、女房たち。ここで、主語が変わる。"
"15","3","2","9","102","1","たしかになむ","以下「うしろやすくを」まで、惟光の詞。"
"15","3","2","9","103","1","尋ねきこえさせたまふべき御心ざしも","「きこえさせ」（「きこゆ」より一段と謙譲の度合の高い動詞、末摘花に対する敬意）「たまふ」（尊敬の補助動詞、源氏に対する敬意）「べき」（推量の助動詞、当然の意）。"
"15","3","2","11","104","1","変はらせたまふ御ありさまならば","以下「すこしはべれ」まで、老女房の返事。"
"15","3","2","11","105","1","はべりなむや","「はべり」丁寧の動詞、「なむ」複合語（「な」完了の助動詞、確述＋「む」推量の助動詞、推量）強調、「や」係助詞、反語。"
"15","3","2","13","106","1","よしよしまづかくなむ聞こえさせむ","惟光の詞。"
"15","3","3","1","107","1","などかいと久しかりつる","以下「しけさかな」まで源氏の詞。"
"15","3","3","3","108","1","しかしかなむ","以下「声にてはべりける」まで、惟光の詞。"
"15","3","3","6","109","1","かかるしげき中に","以下「訪はざりけるよ」まで、源氏の心中。『完訳』は「荒廃の中で自分を待ち続けた末摘花への感動から、自らの冷淡な仕打ちへの反省へと、反転していく」と注す。"
"15","3","3","8","110","1","いかがすべき","以下「人ざまになむ」まで、源氏の詞。『完訳』は「形式的には惟光への発言ながら、心語に続く自問自答」と注す。"
"15","3","3","9","111","1","ゆゑある御消息もいと聞こえまほしけれど","『集成』は「きちんとしたお歌などさし上げたいのは山々だが」。『完訳』は「じっさい何か気のきいた御消息も申し上げたいけれども」と訳す。"
"15","3","3","10","112","1","さらにえ分けさせたまふまじき","以下「入らせたまふべき」まで、惟光の詞。"
"15","3","3","12","113","2","尋ねても我こそ訪はめ道もなく--深き蓬のもとの心を","源氏の独詠歌。貞淑な末摘花の真意を理解し訪問しようという意。"
"15","3","3","13","114","1","なほ下りたまへば","前に「なほつつましう」を受けて、躊躇しながらもやはり下車した、の意。"
"15","3","3","14","115","1","雨そそきもなほ秋の時雨めきて","「東屋の真屋のあまりのその雨そそき我立ち濡れぬ殿戸開かせかすがひもとざしもあらばこそその殿戸我鎖さめ押し開いて来ませ我や人妻」（催馬楽「東屋」）による描写。雨に茅屋の女を訪ねる類型。"
"15","3","3","15","116","1","御傘さぶらふ。げに、木の下露は、雨にまさりて","惟光の詞。「みさぶらひみかさと申せ宮城野の木の下露は雨にまさりて」（古今集東歌、一〇九一）を踏まえる。傘を差し出す。"
"15","3","4","1","117","1","姫君はさりともと","常陸宮邸の室内。"
"15","3","4","3","118","1","年ごろの隔てにも","以下「負けきこえにける」まで、源氏の詞。冗談を交えながら長年の無沙汰を詫びる。"
"15","3","4","3","119","1","杉ならぬ木立のしるさに","「我が庵は三輪の山もと恋しくはとぶらひ来ませ杉立てる門」（古今集雑下、九八二、読人しらず）を引く。"
"15","3","4","5","120","1","かかる草隠れに","以下「罪も負ふべき」まで、源氏の詞。"
"15","3","4","5","121","1","あはれも、おろかならず","末摘花を不憫と思う気持ちが並々でないという。"
"15","3","4","5","122","1","また変はらぬ心ならひに","末摘花同様に自分を心変わりしない性格だという。"
"15","3","4","5","123","1","露けさ","景情一致の表現。自分の気持ちを露に象徴する。"
"15","3","4","5","124","1","言ひしに違ふ罪","「いとどこそまさりにまされ忘れじと言ひしに違ふことのつらさは」（奥入所引、出典未詳）を踏まえる。"
"15","3","4","6","125","1","さしも思されぬことも、情け情けしう聞こえなしたまふことども、あむめり","『完訳』は「以下、語り手の評。源氏の口説の抜群な巧みさをいう」と注す。「聞こえなす」という言い方に注意。"
"15","3","4","7","126","1","引き植ゑしならねど","「引き植ゑし人はうべこそ老いにけれ松の木高くなりにけるかな」（後撰集雑一、一一〇七、凡河内躬恒）を踏まえる。"
"15","3","4","8","127","2","藤波のうち過ぎがたく見えつるは--松こそ宿のしるしなりけれ","源氏の末摘花への贈歌。「松」に「待つ」を掛ける。『完訳』は「偶然の再会と認めつつ、末摘花の誠実さへの感動を歌った」と注す。"
"15","3","4","9","128","1","数ふれば","以下「あやしうなむ」まで、歌に続く源氏の詞。"
"15","3","4","9","129","1","鄙の別れに衰へし","「思ひきや鄙の別れに衰へて海人の縄たき漁りせむとは」（古今集雑下、九六一、小野篁）。"
"15","3","4","11","130","2","年を経て待つしるしなきわが宿を--花のたよりに過ぎぬばかりか","末摘花の返歌。「藤波」「過ぎ」「松」「宿」「しるし」の語句を受けて、「待つ」「しるしなき」「我が宿を」「花（藤）のたよりに」「過ぎぬばかりか」と切り返す。藤の花を愛でるついでに立ち寄っただけなのですね、という意。"
"15","3","4","13","131","1","月入り方になりて","「艶なるほどの夕月夜に」外出した。上弦の月の入りは夜半ごろ。"
"15","3","4","13","132","1","忍草にやつれたる上の見るめよりは","「君忍ぶ草にやつるる故里は松虫の音ぞ悲しかりける」（古今集秋上、二〇〇、読人しらず）を踏まえる。"
"15","3","4","13","133","1","昔物語に塔こぼちたる人もありけるを","『集成』は「未詳。『奥入』に、昔、顔叔子という婦人が、夫の留守中、夫の疑いを避けるために、塔の壁を壊し、夜通し明りをつけていたという、貞淑な女の話をあげる」。『完訳』は「未詳。親が建てた供養塔を親不孝の子が壊す物語とも。また散佚の『桂中納言物語』の、貧女が几帳の帷子を衣に仕立てた話とも」。「塔」の語句、青表紙本異同ナシ。河内本は二本（七大）が「堂」、四本（宮尾鳳曼）が「丁」とある。別本（陽）は「丁」とある。定家は「塔」の意に解したが、「堂」「丁」の意に解釈する説もあった。"
"15","3","4","13","134","1","さる方にて忘れじと心苦しく思ひしを","『集成』は「末摘花をそういう人として（恋人としてではなく、庇護すべき人として）忘れずにお世話しようと、おいたわしく思っていたのに」と注す。"
"15","4","1","1","135","1","祭御禊などのほど","四月の賀茂祭のころとなる。"
"15","4","1","1","136","1","板垣といふもの、うち堅め繕はせたまふ","二条東院に迎え入れるまでの一時的な修理という意味である。"
"15","4","1","2","137","1","そこになむ渡したてまつるべき","以下「さぶらはせたまへ」まで、源氏の手紙文。その一部分。"
"15","4","1","4","138","1","いかなりける御心にかありけむこれも昔の契りなめりかし","『集成』は「草子地」と注す。"
"15","4","2","1","139","1","迷ひ散り","きをひちり御横為榊池肖三　書陵部本が大島本と同文。『集成』『完訳』等は「きほひ散り」と校訂。『完訳』は「源氏の庇護で豊になると、戻って来る者もいる。「競ひ散り」「あらそい出づる」とあり、離散も帰参も、先を競う軽薄さ」と注す。"
"15","4","2","1","140","1","うちつけの心みえに参り帰り","大島本は「まいりかへり」とある。『新大系』は底本のままとし、文を続ける。『集成』『古典セレクション』は諸本に従って「参り帰る」と校訂し、文を結ぶ。『集成』は「てきめんに変る心をあけすけに」と注す。"
"15","4","2","1","141","1","追従し仕うまつる","下家司の態度も女房と同様にげんきんな心の変わりようである。"
"15","4","3","1","142","1","二年ばかりこの古宮に眺めたまひて東の院といふ所になむ後は渡したてまつりたまひける","二年後、末摘花は二条東院に移り住むことになる。<BR>【眺めたまひて】－『集成』は「さびしくお暮しになって」。『完訳』は「無聊の日々をお過しになるが」と訳す。"
"15","4","3","2","143","1","かの大弐の北の方、上りて","『集成』は「「かの大弍の北の方」以下「聞こゆべき」まで、物語の語り手の言葉。実際に、末摘花の身の上を見聞したことのある者が語る体」。『完訳』は「以下、語り手の言辞。省筆しながらも、叔母・侍従の複雑な反応を暗示して、物語をしめくくる」と注す。"
"15","4","3","2","144","1","とぞ","『集成』「--ということです。最初の語り手の話を聞き伝えた者が付け加えた体の言葉」と注す。"
