"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"29","1","5","1","59","1","御裳着のことを","玉鬘は女の成人式である裳着の儀式をまだ挙げてなかった。"
"29","1","5","1","60","1","内の大臣にも","大島本「うちのおとゝ（＋に&lt;朱&gt;）も」とある。すなわち朱筆で「に」を補入する。玉上『評釈』によれば関戸本「も」あとあるよし。大島本の訂正以前本文と同文。以下「知らせたてまつりてまし」まで、源氏の心中。"
"29","1","5","1","61","1","このついでにや","玉鬘の裳着の儀式の折をさす。係助詞「や」は推量の助動詞「まし」に係る。"
"29","1","5","1","62","1","いとめでたくなむ","大島本「いとめてたう所せきまて（う所せきまて＄く&lt;朱&gt;）なむ」とある。すなわち朱筆で「う所せきまて」をミセケチにして「く」と訂正する。玉上『評釈』によれば関戸本は「いとめでたく所せきまでなむ」とあるよしである。『新大系』は大島本の訂正に従う。『評釈』『集成』『古典セレクション』は関戸本をはじめとする諸本及び大島本の訂正以前本文に従う。"
"29","1","5","1","63","1","年返りて二月にと思す","源氏は玉鬘の裳着を明年二月に予定。"
"29","1","5","2","64","1","女は聞こえ高く","以下「たはやすきもあれ」まで、源氏の心中。"
"29","1","5","2","65","1","こそ年月はまぎれ過ぐしたまへ","係助詞「こそ」は「たまへ」已然形に係るが、逆接で文脈を続ける。"
"29","1","5","2","66","1","思し寄ること","玉鬘の尚侍としての出仕をさす。"
"29","1","5","2","67","1","春日の神の御心違ひぬべきも","源氏の娘として出仕したら、藤原氏の氏神である春日の神慮に背くことになろう、の意。"
"29","1","5","2","68","1","親子の御契り","以下「知らせたてまつらむ」まで、源氏の心中。"
"29","1","5","3","69","1","大宮去年の冬つ方より","内大臣の母。また源氏の妻故葵の上の母。夕霧には祖母にあたる。昨冬より病気。"
"29","1","5","4","70","1","いかにせまし","源氏の心中。"
"29","1","5","5","71","1","世もいと定めなし","以下「表はしてむ」まで、源氏の心中。"
"29","1","5","5","72","1","あるべきを","接続助詞「を」逆接の意。"
"29","1","5","5","73","1","知らず顔にてものしたまはむ罪深き","主語は玉鬘。「たまふ」尊敬の補助動詞が付く。大宮は玉鬘の祖母でもある。父方の祖母の服喪期間は五か月。"
"29","2","1","1","74","1","今はまして","太政大臣となった現在。「行幸に劣らず」に係る。"
"29","2","1","1","75","1","心地して","以下の主語は大宮。"
"29","2","1","2","76","1","けしうはおはしまさざりけるを","以下「もの憂さになむはべるべき」まで、源氏の詞。"
"29","2","1","2","77","1","なにがしの朝臣の","夕霧をいう。『集成』は「実名で言ったのをおぼめかしてこういう。「朝臣」は五位以上の人に対する敬称。ここでは、大宮に対する敬意から、その愛孫についてやや改まった言い方をする」と注す。"
"29","2","1","2","78","1","嘆ききこえさすめれば","「きこえさす」は大宮に対する敬意。"
"29","2","1","2","79","1","腰堪へぬまで屈まりありく例","『集成』は「金章腰に勝へざるに、傴僂して君門に入る」（白氏文集、秦中吟、不致仕）を指摘。『完訳』は「四皓の故事のように、老齢をおして朝廷に仕えた賢人たちをさす」と注す。"
"29","2","1","4","80","1","年の積もりの悩みと","以下「長びきはべる」まで、大宮の詞。"
"29","2","1","4","81","1","さべき人びとにも立ち後れ","親しい肉親をいう。大宮にとっては、夫の太政大臣や娘の葵の上に先立たれたことをさす。"
"29","2","1","4","82","1","出で立ちいそぎをなむ","あの世への旅立ちの支度。"
"29","2","1","4","83","1","かけとめられて","大島本は「かけとめられて」とある。玉上『評釈』によれば関戸本も同文。『評釈』『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「かけとどめられて」と校訂する。"
"29","2","2","2","84","1","内の大臣は","以下「おぼつかなくてなむ」まで、源氏の詞。『完訳』は「内大臣の訪問が稀なのを知りつつ言う。大宮の不満を誘発し、彼女の心を取りつけて内大臣との対面の機会を作ろうとする」と注す。"
"29","2","2","2","85","1","さるべきついでなくては対面もありがたければ","太政大臣の源氏と内大臣では、身分柄なかなかたやすく会う機会もむずかしい。"
"29","2","2","4","86","1","公事の","以下「見たまふる」まで、大宮の詞。"
"29","2","2","4","87","1","初めのことは","『集成』は「これより「言ひ漏らすなるを」まで、かつて内大臣に向って言った趣。二人のことは大宮の承認があってのことではないと、改めて強調する」。『完訳』は「「言ひ漏らすなるを」まで、内大臣への大宮の抗議」と注す。"
"29","2","2","4","88","1","けに聞きにくく","大島本は「けにきゝにくゝ」とある。玉上『評釈』によれば関戸本は「けにくゝ」とあるよし。『評釈』『集成』『古典セレクション』は「けにくく」とする。『新大系』は底本のままとする。"
"29","2","2","4","89","1","立ちそめにし名の、取り返さるるものにもあらず","「群鳥の立ちにしわが名いまさらに事なしぶともしるしあらめや」（古今集恋三、六七四、読人しらず）。"
"29","2","2","4","90","1","ものしはべれば","大島本は「ものしはへれハ」とある。玉上『評釈』によれば関戸本は大島本と同文。『評釈』『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「ものしはべれど」と校訂する。"
"29","2","2","4","91","1","立てたるところ","『完訳』は「昔から一度言い出したら後には引かない性格。内大臣の気性ゆえの不首尾として、わが息子を非難」と注す。"
"29","2","2","6","92","1","いふかひなきに","以下「いとほしう聞きたまふる」まで、源氏の詞。"
"29","2","2","6","93","1","ここにさへなむかすめ申すやうありしかど","『完訳』は「源氏の内大臣への口添え。これは物語には見えない」と注す。"
"29","2","2","6","94","1","何にさまで言をもまぜはべりけむ","主語は源氏。「ここにさへなむかすめ申やうありしかど」をさす。"
"29","2","2","6","95","1","思うたまへてなむ","下に「はべる」などの語句が省略。余意・余情表現。"
"29","2","2","7","96","1","よろづのことにつけて、清めといふことはべれば","『集成』は「以下、内大臣を嘲弄した言い方」と注す。"
"29","2","2","7","97","1","いとほしう聞きたまふる","内大臣のことを。"
"29","2","3","1","98","1","さるは","以下「伝へものせさせたまへ」まで、源氏の詞。"
"29","2","3","1","99","1","かの知りたまふべき人をなむ","内大臣がお世話すべき人を、の意。"
"29","2","3","1","100","1","さるひがわざとも明かしはべらずありしかば","『完訳』は「当人がそうしたまちがいだとも打ち明けてくれませんでしたので」「玉鬘やその女房らが。源氏自身の誤認でないとして、責任転嫁」と注す。「はべり」は玉鬘の行為に対して用いた丁寧語。"
"29","2","3","1","101","1","尋ね返さふこともはべらで","主語は源氏。この「はべり」は自分自身の行為に対して用いた丁寧語。"
"29","2","3","1","102","1","さるものの種","子供をさす。"
"29","2","3","1","103","1","をさをさ睦びも見はべらず","『完訳』は「親身な世話をせず。玉鬘と愛人関係などではないことを弁明」。"
"29","2","3","1","104","1","年月はべりつるを","玉鬘が源氏に引き取られて二年たつ。"
"29","2","3","1","105","1","聞こしめしけむ","主語は帝。"
"29","2","3","2","106","1","尚侍宮仕へする人なくては","以下「選せたまはむ」まで、帝の詞を引用。間接話法が混じる。定員二名。うち一名は朧月夜がなっている。もう一名が欠員。"
"29","2","3","2","107","1","古老の典侍二人","典侍は定員四名。うち、二人が尚侍への任官を申請している。"
"29","2","3","3","108","1","家のいとなみたてたらぬ人","自家の生活を顧みなくてもよい恵まれた人。裏返して言えば、世間には自家の生活のために宮仕えしている者がいるということである。"
"29","2","3","3","109","1","したたかにかしこき","『集成』は「仕事ができてすぐれている」。『完訳』は「しっかりしていて賢明な」と訳す。"
"29","2","3","3","110","1","その人ならでも","「家高う」以下「家のいとなみたてたらぬ人」をさす。"
"29","2","3","3","111","1","似げなきこととしも何かは思ひたまはむ","主語は内大臣。反語表現。きっと賛成してくれよう、の意。"
"29","2","3","4","112","1","宮仕へはさるべき筋にて","『集成』は「宮仕えというものは、しかるべき地位について（女御、更衣になって）」。『完訳』は「宮仕えというものは、主上のご寵愛をお受けするものとして」と注す。"
"29","2","3","4","113","1","はかばかしからずあはつけきやうに","『集成』は「帝寵を受けるのなければ、何の意味もないということ」。『完訳』は「女は公的世界にかかわらないとする一般論を、勅命ゆえに否定」と注す。"
"29","2","3","5","114","1","齢のほどなど問ひ聞きはべれば","源氏が玉鬘に。"
"29","2","3","5","115","1","申しあきらめまほしうはべる","連体中止法。余意・余情表現。"
"29","2","3","5","116","1","消息申ししを","源氏が内大臣に。"
"29","2","3","5","117","1","御悩みにことづけて","内大臣は母大宮の病気を理由に。"
"29","2","3","6","118","1","よろしうものせさせたまひければ","主語は大宮。"
"29","2","3","8","119","1","いかにいかにはべりけることにか","以下「なりぬるにや」まで、大宮の詞。「ことにか」の下に「さぶらはむ」などの語句が省略。"
"29","2","3","8","120","1","かかる名のりする人を、厭ふことなく拾ひ集めらるめるに","近江の君以外にも名乗り出て来た者がいることをいう。「に」接続助詞、逆接の意。以下、文脈は源氏方の玉鬘に移る。"
"29","2","3","8","121","1","いかなる心にてかくひき違へかこちきこえらるらむ","主語は玉鬘。"
"29","2","3","10","122","1","さるやうはべることなり","以下「漏らさせたまふまじ」まで、源氏の詞。"
"29","2","3","10","123","1","尋ね聞きたまうてむ","「てむ」連語。「て」完了の助動詞、確述の意。「む」推量の助動詞、推量の意。確信に満ちた推量のニュアンス。"
"29","2","3","10","124","1","くだくだしき直人の仲らひに似たることにはべれば","『集成』は「一人の女に二人が通じて、子供のことについて勘違いをしたといったこと」。『完訳』は「女の産んだ子を間違えるような、身分低い者の色恋に似た話。夕顔の一件をさすが、言明しない」と注す。"
"29","2","3","10","125","1","中将の朝臣にだに","夕霧をさす。"
"29","2","4","1","126","1","内の大殿","大島本は「うちのおほゐとの」とある。玉上『評釈』によれば関戸本には「内の大殿にも」と「にも」があるよし。『新大系』は底本のままとする。『集成』『古典セレクション』は関戸本とその他の諸本に従って「にも」を補入する。"
"29","2","4","2","127","1","いかに寂しげにて","以下「ものせられつらめ」まで、内大臣の詞。"
"29","2","4","2","128","1","いつかしき御さまを","大島本は「いつく（く＄か&lt;朱&gt;）しき」とある。すなわち「く」を朱筆でミセケチにして「か」と訂正する。玉上『評釈』によれば関戸本は「いつかしき」のよしである。「いつかし」は「イツキ（斎）の形容詞形。斎き仕えたい心持になる意。イツクシとは別語」「潔斎してお仕えしたいと思われるほど（儀式とか人品とかが）おごそかで立派である」、一方「いつくし」は「イツ（稜威）クシ（奇）が原義。神や天皇の霊威・威光が勢い盛んで、鋭く、厳しい意。転じて、威厳があり、荘厳である意。また、気性や容姿が神の子のように凛とした気品にあふれて人並と異なっている意。従って、粗末にすると罰があたるというような気持がこめられていた。イツカシとは別語」（岩波古語辞典）。源氏の様子。『集成』『古典セレクション』は底本の訂正以前本文と諸本に従って「いつくしき」と校訂する。『評釈』『新大系』は「いつかし」のまま、また大島島本の訂正に従う。"
"29","2","4","2","129","1","待ちうけきこえたまふらむ","「らむ」推量の助動詞、視界外推量。内大臣が離れた所から推量しているニュアンス。"
"29","2","4","2","130","1","御前ども","源氏の御前の前駆の人々。"
"29","2","4","3","131","1","睦ましうさるべきまうち君たち","『集成』は「摂関家などの家司を勤めている殿上人」と注す。"
"29","2","4","4","132","1","御くだもの","以下「物騒がしきやうならむ」まで、内大臣の詞。"
"29","2","4","6","133","1","六条の大臣の","以下「こともあなり」まで、大宮の手紙文。"
"29","2","4","6","134","1","人目のいとほしうもかたじけなうもあるを","源氏に対して。「を」接続助詞、原因理由を表す、順接の意。"
"29","2","4","6","135","1","聞こえまほしげなることもあなり","「聞こえ」の主語は源氏。「なる」伝聞推定の助動詞、大宮の推定。「なり」断定の助動詞。"
"29","2","4","8","136","1","何ごとにかはあらむ","以下「中将の愁へにや」まで、内大臣の心中文。下に「あらむ」などの語句が省略された形。"
"29","2","4","8","137","1","宮もかう御世残りなげにて","以下「なびき顔にて許してむ」まで、内大臣の心中文。"
"29","2","4","8","138","1","恨みたまはむに","『完訳』は「源氏が言葉に出し懇願するのを期待。この「恨む」は哀訴する意」と注す。"
"29","2","4","8","139","1","つれなくて思ひ入れぬを","主語は夕霧。夕霧の態度。"
"29","2","4","9","140","1","いとけしからぬ御あやにく心なりかし","『集成』は「草子地」。『完訳』は「源氏に対抗する内大臣の心を印象づける、語り手の評」と注す。"
"29","2","4","9","141","1","されど宮かく","以下「従はめ」まで、内大臣の心中文。"
"29","2","5","1","142","1","宿徳に","宿徳。『集成』は「老成して威厳のあるさま」。『新大系』は「「しくとく」の音便形。徳を積んだ人、転じて貫禄のあるさま」と注す。"
"29","2","5","2","143","1","いと長うは裾引きて","大島本は「なかうハしりひきて」とある。玉上『評釈』によれば関戸本も同文。『評釈』『新大系』は関戸本及び底本のままとし、『評釈』では「長うは裾引きて」と整定。『新大系』では「長うはしり引きて」と整定し、「長う、走り引きて」（下襲の裾を長くなめらかに引いて）と解すべきか」と注す。『集成』『古典セレクション』は諸本に従って「は」を削除する。"
"29","2","5","2","144","1","あなきらきらしと見えたまへるに","以下、語り手の感情移入の表現が混じる。"
"29","2","5","2","145","1","かうしたたかにひきつくろひたまへる御ありさまに","内大臣の服装をいう。"
"29","2","5","2","146","1","なずらへても見えたまはざりけり","関戸本と大島本は「あすらへ」とある。『評釈』『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「なずらひ」と校訂する。服装の華美な点では内大臣の方が勝っていたという意。"
"29","2","5","3","147","1","今は聞こゆる子どもも","関戸本と大島本は「こともゝ」とある。『評釈』『新大系』は関戸本及び底本のままとする。『集成』『古典セレクション』は諸本に従って「御子どもも」と「御」を補訂する。"
"29","2","5","3","148","1","土器あまたたび流れ","『完訳』は「上座から同じ盃を三度廻らすのが常。それ以上に廻る盛んさ」と注す。"
"29","2","5","3","149","1","御ありさまを","大宮の幸運をさす。"
"29","2","5","3","150","1","物語にしけり","関戸本と大島本は「けり」とある。『評釈』『新大系』は関戸本及び底本のままとする。『集成』『古典セレクション』は諸本に従って「たり」と校訂する。"
"29","2","6","1","151","1","御土器など勧め参りたまふ","『完訳』は「主人側の内大臣が」と注す。"
"29","2","6","2","152","1","さぶらはでは","以下「御勘事や添はまし」まで、内大臣の詞。"
"29","2","6","4","153","1","勘当は","以下「多くはべる」まで、源氏の詞。"
"29","2","6","5","154","1","このことにやと思せば","内大臣の心中を地の文で語る。雲居の雁のことと直感する。"
"29","2","6","6","155","1","昔より公私の","以下「恨めしき折々はべる」まで、源氏の詞。"
"29","2","6","6","156","1","羽翼を並ぶるやうにて朝廷の御後見をも仕うまつると","「羽翼を並べる」とは、補佐するの意。羽翼ともいう。「彼の四人之を輔く。羽翼已に成り動し難し」（史記・留侯世家）に見える語句に基づく。"
"29","2","6","6","157","1","私事にこそは","下に「はべれ」などの語句が省略。"
"29","2","6","7","158","1","こと限りありて世だけき御ふるまひとは思うたまへながら","「世だけき御ふるまひ」は内大臣をさす。「思うたまへ」（謙譲表現）は源氏自身。『集成』は「ご身分柄、きまりがあって、威儀を張ったお振舞をなさらねばならぬことと存じますが。軽々しく私などにお会い下さらぬのも無理はないが、の意」と注す。"
"29","2","6","7","159","1","恨めしき折々","『完訳』は「腰結役を断られた折など」と注す。"
"29","2","6","9","160","1","いにしへはげに","以下「多くはべりける」まで、内大臣の詞。"
"29","2","6","9","161","1","御覧ぜられしを","「御覧ぜ」の主語は源氏。「られ」受身の助動詞。「し」過去の助動詞、体験的ニュアンス。「を」接続助詞、逆接の意。"
"29","2","6","9","162","1","羽翼を並べたる数にも思ひはべらで","源氏の「羽翼を並ぶるやうにて」を受けた表現。"
"29","2","6","9","163","1","うれしき御かへりみをこそ","「思うたまへ知らぬにははべらぬを」に係る。『完訳』は「政界での自分の抜擢を源氏に謝す」と注す。「こそ」係助詞は、結びの流れ。「はかばかしからぬ身にて」以下「ことに添へても」まで、挿入句。"
"29","2","6","9","164","1","うちゆるぶことのみなむ多くはべりける","『完訳』は「腰結役を断ったのを詫びる」と注す。"
"29","2","6","11","165","1","ほのめかし出でたまひてけり","『完訳』は「内大臣の恐縮する隙を逃さず、源氏は玉鬘の真相を漏す」と注す。"
"29","2","6","12","166","1","いとあはれにめづらかなることにもはべるかな","内大臣の詞。"
"29","2","6","12","167","1","そのかみよりいかになりにけむと","以下「思ひたまへ出でらるる」まで、内大臣の詞。"
"29","2","6","12","168","1","何のついでにかはべりけむ","「帚木」巻の雨夜の品定めの折をさす。"
"29","2","6","12","169","1","漏らし聞こしめさせし心地なむしはべる","『完訳』は「あなたも記憶のはず、の気持。とはいえ、だから間違えるはずもない、と迫る余裕はない」と注す。"
"29","2","6","12","170","1","すこし人数にもなりはべるにつけて","内大臣自身をさす。"
"29","2","6","12","171","1","はかばかしからぬ者どもの","『集成』は「不出来な者もまじる大勢の子供たちを卑下していう」。『完訳』は「隠し子と称する連中が、あれこれと縁故を求めてさまよう、意」と注す。"
"29","2","6","12","172","1","かたくなしく見苦しと見はべるにつけても","近江の君のことをさす。"
"29","2","6","12","173","1","まづなむ思ひたまへ出でらるる","玉鬘のことをさす。"
"29","2","7","2","174","1","かく参り来あひては","以下「心地もしはべらず」まで、源氏の詞。「さらに久しく」以下「忍びがたきに」まで挿入句。「立ち出でむ心地もしはべらず」に係る。"
"29","2","7","3","175","1","酔ひ泣きにやうちしほれたまふ","『完訳』は「内大臣ほどには動揺のない源氏を、この場に合せる語り口」と注す。"
"29","2","7","3","176","1","うちしほれたまふ","関戸本と大島本は「しほれ」とある。『新大系』は底本のままとする。『評釈』『集成』『古典セレクション』は諸本に従って「しほたれ」と校訂する。"
"29","2","7","3","177","1","姫君の御ことを","故葵の上のことをさす。"
"29","2","7","3","178","1","ありしにまさる御ありさま勢ひを","源氏の立派な姿をさす。"
"29","2","7","3","179","1","泣きたまふ尼衣は","「泣きたまふ」は「尼衣は」を修飾する一続きの文。『完訳』は「「尼衣」と「海人衣」の掛詞。濡れるほどに泣く意。諧謔味ある表現で、大宮の格別な感激をいう」と注す。"
"29","2","7","4","180","1","ひとふし用意なしと思しおきてければ","『集成』は「（内大臣のなさり方が）一ふし配慮が足りぬと、根に持っておいでになったので。自分（源氏）の子ということで、万事大目に見るべきなのに、という気持」と注す。"
"29","2","7","4","181","1","人の御けしきなきに","『完訳』は「源氏も言わず、自分も夕霧の件を持ち出さず、心晴れない気分」と注す。"
"29","2","7","5","182","1","今宵も御供に","以下「参るべくはべる」まで、内大臣の詞。"
"29","2","7","5","183","1","騒がしくもやとてなむ","「ためらひはべる」などの語句が省略。"
"29","2","7","7","184","1","さらばこの御悩みも","以下「渡りたまふべきよし」まで、『集成』は「源氏の言葉を要約して述べる」。『完訳』は「間接話法による、源氏の内大臣への言葉」と注す。会話文を受けるべき引用句がない。"
"29","2","7","8","185","1","君達の御供の人びと","大島本と関戸本は「御ともの人／＼」とある。『評釈』『集成』『新大系』は底本のままとする。『古典セレクション』は諸本に従って「人々も」と「も」を補訂する。内大臣の弟や子息たちの供人たち。"
"29","2","7","9","186","1","何ごとありつるならむ","以下「あるべきにか」まで、供人たちの詞。"
"29","2","7","10","187","1","またいかなる御譲りあるべきにか","かつて源氏が内大臣の地位を譲ったことなどをさす（「少女」巻）。"
"29","3","1","1","188","1","大臣うちつけにいといぶかしう心もとなうおぼえたまへど","『集成』は「内大臣は、もう早速（玉鬘が）どんな娘か、早く会いたいと思われなさるのだが」。『完訳』は「内大臣は、突然のことなので、どうも納得がいかず、またもどかしいお気持になられるけれども」と訳す。"
