"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"19","1","4","5","50","1","生ふす","大島本は「おほ（ほ＃ふ△&lt;朱墨&gt;、△＃）す」とある。すなわち、本行本文の「ほ」をして朱筆と墨筆で抹消して「ふ△」と訂正する。△は抹消されて判読不明だが、元「イ」とあったものか。とすると、イ本校合による訂正となる。『新大系』は底本の訂正に従う。『集成』『古典セレクション』は訂正以前本文の表記に従う。"
"19","1","4","5","51","1","尼削ぎのほどにて","大島本は「あま（ま＋そき）」とある。すなわち「そき」を補入する。御物本も同じく補入する。他の諸本は「あま」（横池耕三）とある。『集成』『新大系」は底本の補入に従う。『古典セレクション』は諸本及び底本の訂正以前本文に従って「尼のほどにて」と整訂する。"
"19","1","4","5","52","1","心の闇","引歌、「人の親の心は闇にあらねども子を思ふ道にまどひぬるかな」（後撰集雑一、一一〇二、藤原兼輔）。"
"19","1","4","5","53","1","うち返しのたまひ明かす","『集成』は「繰り返し安心するようにおっしゃって夜を明かされる。「のたまひ明かす」を、説明すると解するのは誤り」と注す。『完訳』は「繰り返し夜一夜得心いくようにお言い聞かせになる」と訳す。"
"19","1","4","6","54","1","何かかく","以下「もてなしたまはば」まで、明石の返事。姫君のことを依頼する。"
"19","1","4","7","55","1","あはれなり","語り手の評。『完訳』は「人の胸をうつ痛ましさである」と訳す。"
"19","1","4","8","56","1","姫君は何心もなく","母親の心痛と姫君の無邪気さを対比、連続して語るが、場面は翌日に移る。"
"19","1","4","8","57","1","御車に乗らむことを急ぎたまふ","「む」推量の助動詞、意志を表す。姫君の車に無心に乗りたがって気持ちを語る。"
"19","1","4","8","58","1","母君みづから抱きて出でたまへり","母君自ら姫君を抱くのは特別。普段は乳母などが抱く。「出でたまへり」と敬語表現がある。母子別れの場面の圧巻。"
"19","1","4","8","59","1","乗りたまへ","姫君の詞であるが、前に「片言の」とあるから、語り手が言い換えた間接話法でもあろうか。"
"19","1","4","9","60","2","末遠き二葉の松に引き別れ--いつか木高きかげを見るべき","明石の君の歌。「二葉の松」は姫君を譬喩。「松」と「引き」は子の日にちなむ縁語。将来立派に成長することを祈念する。"
"19","1","4","11","61","1","さりやあな苦し","源氏の心中。明石の君に同情。"
"19","1","4","12","62","2","生ひそめし根も深ければ武隈の--松に小松の千代をならべむ","源氏の返歌。「武隈の松」は明石の君を、「小松」は姫君を喩える。「いつか--見るべき」という明石の君の問いに対して、「武隈の松」に「小松の千代」を「並べむ」と応える。『集成』は「母子の深い宿縁もあることなのだから、いずれあなたと姫君は末長く暮すことになるでしょう」。『完訳』は「小松の生いはじめた根ざしも深いのだから、武隈の相生の松の間に並べて先々を見届けよう」「生れてきた因縁も深いのだから、やがて私たち二人で、この姫君と末長くいっしょに暮すことになるでしょう」と訳す。"
"19","1","4","14","63","1","乳母の少将とて","大島本は「めのとの少将」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「乳母、少将」と校訂し、二人解する。"
"19","1","4","14","64","1","御送りに参らす","主語は明石の君。「す」使役の助動詞。自らは送りに行かない。"
"19","1","4","15","65","1","道すがら","場面、大堰から二条院への道中に移る。牛車の中の源氏。"
"19","1","4","15","66","1","いかに罪や得らむ","源氏の心中。明石の心中を推察し、自責の念に駆られる。"
"19","1","5","1","67","1","暗うおはし着きて","二条院へ到着。場面、二条院の寝殿か。「暗く」なって到着。とすると、その出立は午後になってからか。"
"19","1","5","1","68","1","はしたなくてや交じらはむ","乳母、少将の女房の心中。"
"19","1","5","1","69","1","西表をことにしつらはせたまひて","『集成』は「寝殿の西側であろう」。『完訳』は「西の対の西向きの座敷」と注す。西の対ならば南北に縦長。ここは東西に仕切っているから寝殿であろう。"
"19","1","5","3","70","1","山里のつれづれましていかに","源氏の心中。明石の君を思う。「まして」は姫君がいたころとの比較。"
"19","1","5","3","71","1","明け暮れ思すさまにかしづきつつ見たまふは","『完訳』は「紫の上が明けても暮れても申し分なく君の思いどおりに大事に育てていらっしゃるのをごらんになって」と訳す。"
"19","1","5","3","72","1","ものあひたる心地したまふらむ","語り手の想像。"
"19","1","5","4","73","1","いかにぞや","以下「出でおはせで」まで、源氏の心中。姫君を引き取って育てている満足な気持から反転して、紫に子の生まれないことを残念に思う。"
"19","1","5","6","74","1","上に","紫の上をいう。「蓬生」巻に「二条の上」「対の上」とあるが、並びの巻を除いては、初めての「上」の呼称。姫君を引き取って、養女として以後、「上」という呼称で待遇される。以下の巻でも「上」と呼称される。"
"19","1","5","6","75","1","いみじううつくしきもの得たり","紫の上の心中。"
"19","1","5","6","76","1","やむごとなき人の乳ある添へて参りたまふ","源氏は先の乳母の他に、もう一人、高貴な身分で乳の出る乳母を加えた。"
"19","1","5","7","77","1","見えたまひつる","大島本は「みえ給つる」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「たまへる」と整定する。"
"19","1","6","1","78","1","大堰には尽きせず恋しきにも","歳暮、大堰山荘の明石の君と尼君の心境。"
"19","1","6","1","79","1","身のおこたり","『集成』は「姫君を手放した自分のふがいなさ」。『完訳』は「姫君を手放してしまった自分の迂闊さ」と訳す。わが身の運命のつたなさ、の意。"
"19","1","6","1","80","1","何ごとをかなかなか訪らひきこえたまはむ","語り手と明石の気持ちが一体化したところの表現。敬語「たまふ」がなければ、心中文となる。"
"19","1","6","1","81","1","贈りきこえたまひける","正月用の装束。明石に敬語がついている。"
"19","1","6","2","82","1","待ち遠ならむ","以下「いとどさればよ」まで、源氏の心中。明石の心中を思う。歳暮、源氏、大堰山荘を訪問を語る。しかしその描写なし。"
"19","1","6","4","83","1","怨じきこえたまはず","紫の上が明石の君を。「きこえ」という謙譲語が、次の「罪ゆるしきこえたまへり」にも使用されている。明石の君の地位・待遇の向上が窺われる。"
"19","2","1","1","84","1","年も返りぬ","源氏三十二歳、紫の上二十四歳、明石の君二十三歳、姫君四歳となる。"
"19","2","1","1","85","1","うららかなる空に思ふことなき御ありさまはいとどめでたく磨き改めたる御よそひに参り集ひたまふめる人の","以下「ころほひなりかし」まで、正月の二条院の様子。『完訳』は「新春の、至福の雰囲気。聖代の印象である」と注す。「初音」巻頭の新築なった六条院の正月の様子と表現が類似。"
"19","2","1","1","86","1","七日、御よろこびなどしたまふ","『集成』は「五日あるいは六日に、五位以上に位階が授けられる叙位の議があり、七日に位記が渡される。そのお礼言上である」と注す。"
"19","2","1","2","87","1","次々の人も","それより段々と身分の低い人。"
"19","2","1","3","88","1","東の院の対の御方も","以下「めやすき御ありさまなり」まで、二条東院の花散里の様子を語る。"
"19","2","1","3","89","1","近きしるしはこよなくて","裏に、遠くに住む明石の君が対比される。"
"19","2","1","4","90","1","かばかりの宿世なりける身にこそあらめ","花散里の心中。諦観する気持ち。"
"19","2","2","1","91","1","山里のつれづれをも","源氏、夕方、大堰山荘を訪問。"
"19","2","2","1","92","1","いとどしくきよらに見えたまふ","大島本は「見え給ふ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「見えたまふを」と「を」を補訂し文を続ける。"
"19","2","2","1","93","1","ただならず見たてまつり送りたまふ","紫の上の嫉妬の気持ち。"
"19","2","2","2","94","1","明日帰り来む","催馬楽「桜人」の文句。「桜人その舟止め島つ田を十町作れる見て帰り来むやそよや明日帰り来むそよや言をこそ明日とも言はめ遠方に妻ざる夫は明日もさね来じやそよやさ明日もさね来じやそよや」"
"19","2","2","3","95","2","舟とむる遠方人のなくはこそ--明日帰り来む夫と待ち見め","紫の上の贈歌。催馬楽「桜人」の歌詞によって詠む。明日帰って来ると言っても、きっと帰って来ないでしょう、の意。"
"19","2","2","5","96","2","行きて見て明日もさね来むなかなかに--遠方人は心置くとも","源氏の返歌。これも催馬楽「桜人」の歌詞によって返す。いや、きっと帰ってくるよ、の意。"
"19","2","2","6","97","1","何事とも聞き分かでされありきたまふ人","源氏、出かけて後、紫の上と明石の姫君。姫君の無邪気な様子。"
"19","2","2","6","98","1","遠方人のめざましきも","大島本は「めさましきも」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「めざましさも」と校訂する。"
"19","2","2","7","99","1","いかに思ひおこすらむわれにていみじう恋しかりぬべきさまを","紫の上の心中。明石の君の立場に立って心中を思いやる。<BR>【われにて】－『完訳』は「直接話法から間接話法に移る文脈」と注す。"
"19","2","2","9","100","2","などか同じくはいでや","女房のささやき。『集成』は「どうして、同じことなら（こちら様のお子としてお生れにならなかったのでしょう）。ままならぬものですね」。『完訳』は「紫の上に子が生れないのか」「思いどおりにいかぬ世の中よ」と訳す。"
"19","2","3","1","101","1","かしこにはいとのどやかに","大堰山荘。源氏と明石の君の対面。"
"19","2","3","2","102","1","ただ世の常の","以下「さてもあるべきを」まで、源氏の心中。『集成』は「ただ普通の受領の娘というだけでほかにすぐれた所もないならば」。『完訳』は「通常の受領の娘と思われる程度で格別目だたないのならば」と訳す。"
"19","2","3","2","103","1","さるたぐひなくやは","『完訳』は「高貴な人が受領の娘を娶る例」と注す。反語表現。ないことはない、ある。"
"19","2","3","2","104","1","さてもあるべきを","大島本は「あるへき越」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「あべきを」と整定する。"
"19","2","3","3","105","1","夢のわたりの浮橋かとのみ","「世の中は夢の渡りの浮橋かうち渡りつつものをこそ思へ」（奥入所引、出典未詳）を引歌とする。"
"19","2","3","3","106","1","いかでかうのみひき具しけむ","源氏の感想。"
"19","2","3","4","107","1","ここは、かかる所なれど","源氏の大堰での生活と、源氏と明石の君の関係を語る。"
"19","2","3","4","108","1","いとまほには乱れたまはねど","『集成』は「心底から明石の上に夢中といった態度はお見せにならないが」。『完訳』は「まったく一途にこの女君に溺れるということではないにしても」と訳す。"
"19","2","3","4","109","1","おぼえことには見ゆめれ","『集成』は「草子地」と注す。語り手の批評、感想。"
"19","2","3","7","110","1","近きほどに交じらひては","以下「心地すれ」まで、明石の君の心中。"
"19","2","3","7","111","1","いと目馴れて","大島本は「いと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「いとど」と校訂する。"
"19","2","3","8","112","1","と思ふべし","『集成』は「語り手の立場から明石の気持を忖度する筆致」と注す。"
"19","3","1","1","113","1","そのころ太政大臣亡せたまひぬ","源氏の岳父、太政大臣。「澪標」巻に六十三歳とあったから、六十六歳で死去。『完訳』は「同年齢で死去の関白太政大臣藤原頼忠が想定されるか」と注す。"
"19","3","1","1","114","1","籠もりたまひし","大島本は「給し」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「たまへりし」と校訂する。"
"19","3","1","1","115","1","よろづこと","大島本は「よろつこと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「よろづのこと」と「の」を補訂する。"
"19","3","1","2","116","1","帝は、御年よりはこよなう大人大人しう","冷泉帝十四歳。"
"19","3","1","2","117","1","誰れに譲りてかは","以下「かなはむ」まで、源氏の心中を間接的に叙述。源氏の出家願望は、「葵」巻の妻葵の上を失い、引き続いて「賢木」巻で父桐壺帝を失ったころに始まり、「絵合」巻に嵯峨野御堂の建立、「松風」巻の月に二度の参詣というように深まり、日常化しつつある。「かは」は反語。それも不可能だの意。"
"19","3","1","4","118","1","その年おほかた世の中騒がしくて","『完訳』は「永祚元年（九八九）の史実によるとする説もある。前掲頼忠の死も同年」と注す。"
"19","3","1","5","119","1","天つ空にも例に違へる月日星の光見え雲のたたずまひあり","世人の詞。月食、日食、彗星、雲の様子等の、凶兆。"
"19","3","1","6","120","1","内の大臣のみなむ御心のうちにわづらはしく思し知らるることありける","大島本は「しらるゝ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「知る」と校訂する。『集成』は「源氏の内大臣だけが、ひそかに困ったことだとお気づきになるところがあった。自分が帝の実の父親でありながら臣下として仕えていることが、凶兆の原因であることを悟る」。『完訳』は「源氏の冷泉帝が自分と藤壺の秘密の子であることへの恐懼であろう。「のみ」の限定にも注意」と注す。"
"19","3","2","1","121","1","院に別れたてまつらせたまひしほどは","主語は帝。"
"19","3","2","1","122","1","いといはけなくて","「賢木」巻の桐壺院崩御の折、帝は五歳であった。"
"19","3","2","2","123","1","今年はかならず","以下「過ぎはべりぬること」まで、藤壺の詞。死を覚悟。"
"19","3","2","5","124","1","三十七にぞおはしましける","女の重い厄年。『完訳』は「当時は、十三・二十五・三十七歳など、生年の十二支がめぐってくる年が厄年とされた」と注す。"
"19","3","2","6","125","1","慎ませたまふべき","以下「せさせたまはざりけること」まで、帝の心中。『完訳』は「帝の心中。ただし会話的な丁寧語「はべり」が混じる」と注す。"
"19","3","2","6","126","1","御慎みなどをも常よりことにせさせたまはざりけること","『完訳』は「精進・潔斎・祈祷など。前の「功徳の事」と照応。前者が死を前提とする仏事であるのに対し、これは寿命を延ばすための仏事」と注す。藤壺は延命を願わない。"
"19","3","2","7","127","1","おどろきてよろづのことせさせたまふ","主語は帝。藤壺の容態や特に延命の加持祈祷などしないことに気づいて。"
"19","3","2","8","128","1","高き宿世","以下「人にまさりける身」まで、藤壺の心中。『完訳』は「栄華も憂愁も人にぬきんでたする点で、源氏晩年の述懐と酷似」と注す。"
"19","3","2","8","129","2","飽かず思ふこと","『集成』は「源氏に愛情は抱きながらも拒まねばならなかったことをいう」と注す。"
"19","3","3","1","130","1","人知れぬあはれ","『集成』は「藤壺への人知れぬ哀惜の思い」。『完訳』は「藤壺へのひそかな恋」と注す。"
"19","3","3","1","131","1","御ありさまなども","大島本は「なとも」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「など」と「も」を削除する。"
"19","3","3","2","132","1","月ごろ悩ませたまへる御心地に","以下「ならせたまひにたること」まで、女房たちの詞。"
"19","3","3","2","133","1","くづほれさせたまふに","大島本は「給に」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「たまへるに」と校訂する。"
"19","3","3","4","134","1","院の御遺言にかなひて","以下「口惜しく」まで、藤壺の詞。"
"19","3","3","5","135","1","などかうしも心弱きさまに","源氏の心中。感情を抑える自制心。"
"19","3","3","6","136","1","はかばかしからぬ","以下「心地しなむはべる」まで、源氏の詞。"
"19","3","3","6","137","1","心地なむしはべる--など","大島本は「なと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「と」と「な」を削除する。"
"19","3","3","7","138","1","燈火などの消え入るやうにて果てたまひぬれば","『新大系』「釈迦の入滅に喩えた表現か。「無漏。（むろ）の妙法を説きて、無量の衆生を度（すく）ひ、後、当（まさ）に涅槃に入ること、煙尽きて灯の滅ゆるが如し」（法華経・安楽行品）」と注す。"
"19","3","4","1","139","1","世のためしにも","大島本は「ためし」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「ため」と「し」を削除する。"
"19","3","4","2","140","1","人なども","大島本は「なとん（ん＄も&lt;朱&gt;）」とある。すなわち本行本文の「ん」を朱筆でミセケチにして傍らに「も」と訂正する。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「など」と校訂する。"
"19","3","4","2","141","1","年官年爵御封の物のさるべき限りして","『完訳』は「当然お受けになってしかるべき年官や年爵、また御封などの給与の中から差し支えない範囲で」と訳す。"
"19","3","4","3","142","1","今年ばかりは","源氏の口ずさみ。「深草の野辺の桜し心あらば今年ばかりは墨染に咲け」（古今集哀傷、八三二、上野岑雄）を踏まえる。"
"19","3","4","4","143","2","入り日さす峰にたなびく薄雲は--もの思ふ袖に色やまがへる","源氏の独詠歌。東三条院詮子崩御の折の自作歌「雲の上も物思ふ春は墨染に霞む空さへあはれなるかな」（紫式部集）を踏まえる。"
"19","3","4","5","144","1","人聞かぬ所なればかひなし","語り手の言辞。『集成』は「誰も聞いている人のいない念誦堂でのこととて、この源氏の悲しみのお歌を知って唱和する人もなく、かいのないことだ。草子地」と注す。"
"19","4","1","1","145","1","御わざなども過ぎて","四十九日忌までの七日ごとの法事。"
"19","4","1","1","146","1","宮の御事","藤壺の病気平癒の祈祷。"
"19","4","1","3","147","1","今は夜居など","以下「心ざしに添へて」まで、僧都の返事。応諾。"
"19","4","1","3","148","1","古き心ざしを添へて","『集成』は「昔からご奉仕してまいりました志も取り添えまして（お勤めいたしましょう）」。『完訳』は「昔から代々のご恩顧にお報いする気持をこめて」と訳す。"
"19","4","1","5","149","1","いと奏しがたく","以下「思し召さむ」まで、僧都の詞。"
"19","4","1","5","150","1","かへりては罪にもやまかり当たらむと","『集成』は「かえって罪科に当りもいたしましょうかと」。『完訳』は「お話し申してはかえって仏罰をもこうむることになろうかと」と訳す。"
"19","4","1","5","151","1","知ろし召さぬに罪重くて","『集成』は「ご存じでいらせられぬと」「拙僧の罪も重くて。帝が、源氏が実の父であることをご存じなく、源氏に対して父としての礼を尽しておられぬために天変も起っている。真相を知る自分が、帝にそのことをお知らせしない罪は重い、という」。『完訳』は「僧都が告げないので帝が真実を知らぬための、僧都の罪。一説には、真実を知らぬ帝自身の罪」と注す。"
"19","4","1","5","152","1","天眼恐ろしく","大島本は「天けん（△△△＆けん）」とある。すなわち元の本文（判読不明）を擦り消して「けん」と重ね書きする。『新大系』は底本の訂正に従う。『集成』『古典セレクション』は諸本に従って「天の眼（まなこ）」と校訂する。『新大系』は「「天眼」は、遠近や昼夜などの区別なく物事を見通す力。青表紙他本多く「天の眼（まなこ）」は「天眼」の和語。このあたり、帝の出生の秘密に関する」と注す。"
"19","4","1","5","153","1","何の益かははべらむ","反語表現。何の益がございましょうか、まった無益なことになりましょう、の意。"
"19","4","1","5","154","1","心ぎたなし","『集成』は「未練がましい」。『完訳』は「不正直な」と訳す。"
"19","4","2","1","155","1","何事ならむ","以下「うたてあるものを」まで、帝の心中。"
"19","4","2","2","156","1","いはけなかりし時より","以下「つらく思ひぬる」まで、帝の詞。"
"19","4","2","4","157","1","あなかしこ","以下「その承りしさま」まで、僧都の詞。"
"19","4","2","4","158","1","さらに","「隠しとどむることなく」に係る。"
"19","4","2","5","159","1","すべてかへりてよからぬ事にや漏り出ではべらむ","『集成』は「（このまにしておきますと）かえってお為にならぬこととして世間に取り沙汰される恐れもございましょう」。『完訳』は「このまま内密にしておきますと、世間に取り沙汰されて、すべてかえってよからぬ結果となりはしないでしょうか」と訳す。"
"19","4","2","5","160","1","仏天の告げあるによりて","『集成』は「仏と天部の諸神（仏法の守護神）」。『完訳』は「「仏天」は仏の尊称。一説には仏と天。この「仏天の告げ」は「天変のさとし」とは別途の啓示」と注す。"
"19","4","2","6","161","1","故宮の深く","大島本は「故宮の」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「故宮」と「の」を削除する。"
"19","4","2","6","162","1","御祈り仕うまつらせたまふゆゑなむはべりし","『完訳』は「秘事露顕を防ぎ、源氏の思慕を抑えさせるための祈祷であろう」と注す。"
"19","4","2","6","163","1","詳しくは法師の心にえ悟りはべらず","男女関係の問題であることをほのめかす。"
"19","4","2","7","164","1","その承りしさま","『完訳』は「以下、僧都の詳述を略す筆法」と注す。"
"19","4","2","8","165","1","あさましうめづらかにて恐ろしうも悲しうもさまざまに御心乱れたり","『集成』は「思いもかけぬ驚くべきことで。実の父が源氏であることをはじめてご承知になった気持」と注す。"
"19","4","2","9","166","1","進み奏しつるを便なく思し召すにや","僧都の心中。"
"19","4","2","10","167","1","心に知らで過ぎなましかば","以下「たぐひやあらむ」まで、帝の詞。"
