"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"26","1","3","6","37","1","忍びて","玉鬘に向かってこっそりとささやく。"
"26","1","3","7","38","1","少将侍従など率てまうで来たり","以下「心ちしける」まで、源氏の詞。"
"26","1","3","7","39","1","中将のいと実法の人にて","夕霧をさす。"
"26","1","3","8","40","1","窓の内なるほどは","深窓に養われる未婚時代。「養はれて深閨（深窓）に在り人未だ識らず」（白氏文集・長恨歌）。"
"26","1","3","8","41","1","この家のおぼえ","『完訳』は「「--だに」の文脈を受ける。まして、六条院への世間の思惑は」と注す。"
"26","1","3","8","42","1","かたがたものすめれど","推量の助動詞「めり」婉曲の意。『集成』は「源氏の夫人たちは、年長けて、若い貴公子の相手にはふさわしくないという」。『完訳』は「六条院の女君たち。秋好は現在の中宮、明石の姫君は将来の后と目され、恋の相手たりえない」と注す。"
"26","1","3","9","43","1","かくてものしたまふは","玉鬘が六条院にいることをさす。"
"26","1","3","11","44","1","唐の大和の籬いとなつかしく結ひなして咲き乱れたる夕ばえ","『完訳』は「唐の、大和のと、とりどりに垣根をじつに上品に作って咲き乱れているのが夕明りのなかに浮き立って見えるのは」と訳す。"
"26","1","3","11","45","1","心のままにも折り取らぬを、飽かず思ひつつやすらふ","主語は少将や侍従たち。「折り取らぬ」は不可能の意を表す。『集成』は「撫子を玉鬘に見立て、思うままにわがものとできないのをくやしく思っていることを暗示する」と注す。"
"26","1","3","12","46","1","有職どもなりな","以下「なさし放ちたまひそ」まで、源氏の詞。玉鬘に話しかけたもの。"
"26","1","3","12","47","1","右の中将はまして","柏木は、弟の少将や侍従らよりもの意。"
"26","1","3","12","48","1","いかにぞや","大島本は「いかにそ（そ＋や&lt;朱&gt;）」とある。すなわち朱筆で「や」を補入する。『新大系』は底本の補訂に従う。『集成』『古典セレクション』は諸本と底本の訂正以前本文に従って「いかにぞ」と校訂する。"
"26","1","3","12","49","1","おとづれ聞こゆや","柏木が玉鬘に手紙をよこしているか、の意。"
"26","1","3","14","50","1","中将の君はかくよきなかに","夕霧をさす。"
"26","1","3","15","51","1","中将を厭ひたまふこそ","以下「かたくななりとにや」まで、源氏の詞。内大臣への皮肉の言。"
"26","1","3","15","52","1","かたくななりとにや","『集成』は「旧式だとでもお思いなのだろうか」。『完訳』は「みっともないというのでしょうか」と訳す。"
"26","1","3","17","53","1","来まさばといふ人もはべりけるを","玉鬘の詞。源氏の「大君だつ」を受けて、催馬楽「我家」の「--大君来ませ、婿にせむ--」を踏まえて応える。『集成』「夕霧の方から事を進めれば、内大臣も喜んで婿として迎えるだろうにと、内大臣をとりなしていう」と注す。"
"26","1","3","19","54","1","いでその御肴","以下「ありなましや」まで、源氏の詞。同じく催馬楽「我家」の「--御肴に、何よけむ--」を踏まえて言う。"
"26","1","3","19","55","1","心も解けず年月隔てたまふ心むけの","「隔て」は年月を隔てる意と仲を隔てる意とが掛けられている。「心むけ」は内大臣の心向け。幼恋の仲がさかれて三年を経過。"
"26","1","3","19","56","1","ここに任せたまへらむに","「ここ」は源氏をさす。「ら」完了の助動詞、完了の意。「む」推量の助動詞、仮定の意。"
"26","1","3","19","57","1","ありなましや","「な」完了の助動詞、確述。「まし」推量の助動詞、反実仮想。「や」間投助詞、反語の意。"
"26","1","3","20","58","1","さはかかる御心の隔てある御仲なりけり","玉鬘の心中。"
"26","1","4","2","59","1","なほ気近くて暑かはしや篝火こそよけれ","源氏の詞。"
"26","1","4","4","60","1","篝火の台一つこなたに","源氏の詞。"
"26","1","4","5","61","1","律にいとよく調べられたり","玉鬘が調絃した。"
"26","1","4","6","62","1","かやうのことは","以下「響きのぼれ」まで、源氏の詞。『完訳』は「田舎育ちを見くびったが、調絃から意外な趣味を知った」と注す。源氏の和琴論。"
"26","1","4","7","63","1","このものよ","和琴をさす。"
"26","1","4","7","64","1","さながら多くの遊び物の音、拍子を調へとりたるなむいとかしこき","『集成』は「そっくり多くの楽器の音色や拍子をきちんと演奏できるのが大したものです」と訳す。この物語の「大和魂」の思想に通じる。"
"26","1","4","7","65","1","広く異国のことを知らぬ女のためとなむおぼゆる","『完訳』は「このあたり、渡来の文物の優秀さを前提にしながらも、日本古来の捨てがたい価値を称揚。和琴をその典型とする」と注す。一般に唐来物を最上、高麗物を次善とし、国産のものは低く見ている。"
"26","1","4","8","66","1","深き心とて","『集成』は「深遠な奥義といったものは」。『完訳』は「高度の演奏技術といっても」と訳す。"
"26","1","4","10","67","1","いかでと思すことなれば","「いかで」の下には「勝らむ」などの語句が省略。"
"26","1","4","11","68","1","このわたりにて","以下「さまことにやはべらむ」まで、玉鬘の詞。"
"26","1","4","11","69","1","さりぬべき御遊びの折など","大島本は「おりなと」とある。『集成』『新大系』は底本のままとする。『古典セレクション』は諸本に従って「をりなどに」と「に」を補訂する。"
"26","1","4","11","70","1","聞きはべりなむや","内大臣の演奏をさす。「な」完了の助動詞。「む」推量の助動詞。「や」係助詞、疑問の意。"
"26","1","4","11","71","1","さまことにやはべらむ","係助詞「や」疑問の意。推量の助動詞「む」、推量の意。軽い疑問の意。"
"26","1","4","13","72","1","さかし","以下「聞きたまひてむかし」まで、源氏の詞。"
"26","1","4","13","73","1","人の国は知らずここには","異国と日本を比較。"
"26","1","4","13","74","1","ものの親としたるにこそあめれ","『集成』は「和琴を一番大切なものとしているからでしょう」。『完訳』は「これを第一番の楽器としているためなのでしょう」と訳す。"
"26","1","4","14","75","1","親としつべき御手より弾き取りたまへらむは心ことなりなむかし","『集成』は「第一人者というべき内大臣のご演奏からじかに学び取られたら、すばらしいことでしょう」と訳す。"
"26","1","4","14","76","1","ことやかたからむ","間投助詞「や」詠嘆。"
"26","1","4","14","77","1","いづれの道も心やすからずのみぞあめる","『集成』「どの道の人もむやみに重々しく振舞うようです」。『完訳』は「どの道の人でもそう気軽に手の内を見せるということはないもののようです」と訳す。"
"26","1","4","16","78","1","ことつひいと二なく","「ことつひ」は語義未詳。『集成』は「和琴を弾く姿とも、琴さき（爪）ともいう」。『完訳』は「弾奏する姿の意か」と注す。"
"26","1","4","16","79","1","これにもまされる音や出づらむ","玉鬘の心中。係助詞「や」疑問、推量の助動詞「む」連体形、係結び。"
"26","1","4","16","80","1","いかならむ世にさてうちとけ弾きたまはむを聞かむ","玉鬘の心中。"
"26","1","4","17","81","1","貫河の瀬々のやはらた","催馬楽「貫河」の歌詞の一節。"
"26","1","4","17","82","1","親避くるつま","この語句も催馬楽「貫河」の歌詞の一節。"
"26","1","4","18","83","1","いで弾きたまへ","以下「合はせつるなむよき」まで、源氏の詞。"
"26","1","4","19","84","1","ほのかに京人と名のりける","『集成』は「何かにかこつけて都人だと自称していた」。『完訳』は「何やら京生れと名のっていた」と訳す。"
"26","1","4","19","85","1","古大君女教へきこえければ","大島本は「ふるおほきミ女」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「古大君女の」と「の」を補訂する。"
"26","1","4","20","86","1","しばしも弾きたまはなむ聞き取ることもや","玉鬘の心中。終助詞「なむ」願望の意。「もや」連語、下に「あらむ」連体形などの語句が省略。源氏にもう少し和琴を弾いていてほしい、と思う。"
"26","1","4","20","87","1","この御琴により","「こと」は「事」と「琴」の掛詞。"
"26","1","4","20","88","1","近くゐざり寄りて","主語は玉鬘。"
"26","1","4","21","89","1","いかなる風の吹き添ひてかくは響きはべるぞとよ","玉鬘の詞。「琴の音に峯の松風かよふらしいづれの緒よりしらべそめけむ」（拾遺集雑上、四五一、斎宮女御）を踏まえる。"
"26","1","4","23","90","1","耳固からぬ人の","以下「風も吹き添ふかし」まで、源氏の詞。"
"26","1","4","23","91","1","身にしむ風も","「秋吹くはいかなる色の風なれば身にしむばかりあはれなるらむ」（詞花集秋、一〇九、和泉式部）。琴の音色は聴きわけるのにわたしの言うことは理解してくれない、という皮肉の意をこめる。"
"26","1","4","24","92","1","いと心やまし","『集成』は「玉鬘の思いがそのまま地の文に重なる書き方」。『完訳』は「玉鬘の心情に即した地の文」と注す。"
"26","1","5","2","93","1","撫子を飽かでも","以下「ことぞおぼゆる」まで、源氏の詞。"
"26","1","5","2","94","1","語り出でたまへりしも","内大臣が玉鬘のことを。「帚木」巻の雨夜の品定めの段をさす。"
"26","1","5","4","95","2","撫子のとこなつかしき色を見ば--もとの垣根を人や尋ねむ","源氏から玉鬘への贈歌。「とこなつかしき」と「常夏」（撫子の別名）の掛詞。「もとの垣根」は母夕顔をさす。"
"26","1","5","5","96","1","このことのわづらはしさに","以下「思ひきこゆる」まで、歌に続けた源氏の詞。「このこと」は内大臣が夕顔の行方を詮索すること。"
"26","1","5","5","97","1","繭ごもりも心苦しう","「たらちねの親の飼ふ蚕の繭ごもりいぶせくもあるか妹に逢はずて」（拾遺集恋四、八九五、人麿）を踏まえる。"
"26","1","5","7","98","2","山賤の垣ほに生ひし撫子の--もとの根ざしを誰れか尋ねむ","玉鬘の返歌。「撫子」「尋ね」の言葉を引用し、「人や尋ねむ」を「誰か尋ねむ」と返す。「あな恋し今も見てしか山がつの垣ほに咲ける大和撫子」（古今集恋四、六九五、読人しらず）を踏まえる。"
"26","1","5","8","99","1","げにいとなつかしく","「げに」は語り手が源氏の「とこなつかしき」と言った言葉を受けたもの。"
"26","1","5","9","100","1","来ざらましかば","源氏の詞。「うち誦じたまひて」とあるので、引歌があるらしいが、未詳。"
"26","1","6","2","101","1","なぞかくあいなきわざをして","以下「えあるまじく」まで、源氏の心中。【集成】は「以下、源氏の、あれこれの場合を想定しての心中の悩みを書く」。『完訳』は「以下、「あるまじく」まで、源氏の自制的な心語」と注す。"
"26","1","6","2","102","1","さ思はじとて心のままにもあらば","「さ」は苦しい思い、「心のまま」は玉鬘を自分の妻妾の一人にすることをさす。"
"26","1","6","2","103","1","春の上の御おぼえに","「春の上」は紫の上、源氏の心中文中の呼称に注意。"
"26","1","6","2","104","1","えあるまじく","連用中止法。心中文から地の文に続く表現。"
"26","1","6","2","105","1","さてその劣りの列にては","以下「劣りぬべきことぞ」まで、源氏の心中。花散里や明石御方などの劣った妻妾と同待遇をさす。"
"26","1","6","2","106","1","何ばかりかはあらむ","「かは--む」反語表現。『集成』は「大した幸福とはいえない」と訳す。"
"26","1","6","2","107","1","わが身ひとつこそ人よりは異なれ","源氏は太政大臣の地位にあることをさす。「こそ--なれ」係結び、逆接用法。"
"26","1","6","3","108","1","宮大将などにや","以下「さもしてむ」まで、源氏の心中。"
"26","1","6","3","109","1","さてもて離れいざなひ取りては","『集成』は「結婚してすっかり自分とは無関係に、（宮や大将が）自分の家に連れて行ってしまったなら、執着も絶えようか」。『完訳』は「そして自分とは縁が切れて、その人たちが引き取るというのだったら」と訳す。"
"26","1","6","5","110","1","姫君も初めこそ","「思ひたまひしか」に係る係結び、逆接用法。"
"26","1","6","5","111","1","かくてもなだらかにうしろめたき御心はあらざりけり","玉鬘の心中。「かくてもなだらかに」は『集成』は「こんなにおっしゃりながらも、人目に立つようなことはなさらないで」、『完訳』は「こうしていらっしゃっても、無体なことはなさらずおとなしくしておられるので」と訳す。"
"26","1","6","5","112","1","なほさてもえ過ぐしやるまじく","『集成』は「やはりおめおめ結婚させられないと」。『完訳』は「やはりそのまではとても過せそうもない」と訳す。"
"26","1","6","6","113","1","さはまたさてここながら","以下「障はらじかし」まで、源氏の心中。"
"26","1","6","6","114","1","かくまだ世馴れぬほどの、わづらはしさにこそ、心苦しくはありけれ","「こそ--けれ」係結び、逆接用法。『集成』は「今のように、まだ男を知らぬ娘心を靡かせようとあれこれ気を遣って策を弄するのは、（玉鬘に対して）気の毒だけれど」。『完訳』は「こうして姫君がまだ男女の情を知らないうちに手出しするのは面倒だし、またかわいそうに思えるけれども」と訳す。"
"26","1","6","6","115","1","関守強くとも","「関守」は玉鬘の夫をさす。「人知れぬわが通ひ路の関守は宵々ごとにうちも寝ななむ」（古今集恋三、六三二、業平朝臣・伊勢物語五段）。"
"26","1","6","6","116","1","ものの心知りそめ","主語は玉鬘。玉鬘が男女の情を知るようになる。"
"26","1","6","6","117","1","いとほしき思ひなくて","源氏側の思い。『集成』は「こちら（源氏）も、仮にも娘分をと、ひるむ気持がなくて」。『完訳』は「「心のままにも--いとほしかるべし」に照応。女が夫ある身なら不憫さも感じまい、とする」「こちらでもいたわしく思う気がねがなくなるわけだし」と注す。"
"26","1","6","6","118","1","思ひ入りなばしげくとも障はらじかし","「筑波山端山繁山しげけれど思ひ入るには障らざりけり」（新古今集恋一、一〇一三、源重之・重之集）を踏まえる。"
"26","1","6","6","119","1","いとけしからぬことなりや","『集成』は「草子地」。『完訳』は「語り手の源氏への批評」と注す。"
"26","1","6","7","120","1","いよいよ心やすからず","『完訳』は「源氏の心に即した語り手の言辞」と注す。"
"26","1","6","7","121","1","思ひわたらむ苦しからむ","大島本は「思ひわたらむ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「思ひわたらむも」と「も」を補訂する。"
"26","1","6","7","122","1","なのめに思ひ過ぐさむことの","玉鬘をほどほどに諦めることの意。"
"26","1","7","1","123","1","この今の御女のことを","近江君をさす。"
"26","1","7","1","124","1","殿の人も許さず","以下「誹りきこゆ」まで、内大臣の耳に入ってくる内容。"
"26","1","7","1","125","1","さることやととぶらひたまひしこと","大島本は「さることやとふらひ給し事」とある。『集成』は「さることやと問ひたまひし」と校訂する。『新大系』『古典セレクション』は諸本に従って「さることやととぶらひたまひし」と「と」を補訂する。"
"26","1","7","2","126","1","さかしそこにこそは","以下「おぼえある心地しける」まで、内大臣の詞。"
"26","1","7","2","127","1","これぞおぼえある心地しける","『集成』は「それで、面目を施した気がする。源氏がとかく関心を持ってくれるので晴れがましい、と言う。源氏に突っかかるようなとげとげしいもの言い」。『完訳』は「負け惜しみからの皮肉である」と注す。"
"26","1","7","4","128","1","かの西の対に据ゑたまへる人は","以下「推し量りはべめる」まで、内大臣の次男の少将の詞。六条院夏の町の玉鬘をさしていう。「据ゑたまへる」の主語は源氏。"
"26","1","7","6","129","1","いでそれは","以下「もてないたまふならむ」まで、内大臣の詞。"
"26","1","7","6","130","1","人びとしきほどならば年ごろ聞こえなまし","「ならば--まし」反実仮想の構文。『完訳』は「もしひとかどのお人なのだったら、これまでにも評判が立っていただろうに」と訳す。"
"26","1","7","7","131","1","おもだたしき腹に","正妻の紫の上に実子のないことをいう。"
"26","1","7","7","132","1","ものしたまはぬは","下に「惜しい」などの語句が省略。余意・余情表現。"
"26","1","7","8","133","1","おほかたの子の少なくて","大島本は「おほかたのこのすくなくて」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「おほかた子の少なくて」と「の」を削除する。"
"26","1","7","8","134","1","明石の御許の","内大臣の詞文中の明石の君の呼称のされ方。"
"26","1","7","8","135","1","あるやうあらむとおぼゆかし","『完訳』は「きっとこれからさき相当なところに落ち着く人なのだろうと、気にもならずにはいられない」と訳す。源氏の一人娘として、きっと入内するであろう、という予測。"
"26","1","7","9","136","1","今姫君は","玉鬘をさす。"
"26","1","7","9","137","1","いとけしきあるところつきたまへる人にて","源氏をさしていう。"
"26","1","7","11","138","1","さていかが定めらるなる","以下「御あはひともならむかし」まで、内大臣の詞。「らる」受身の助動詞、「なる」伝聞推定の助動詞。"
"26","1","7","12","139","1","姫君の御こと","雲居雁をさす。"
"26","1","7","12","140","1","かやうに心にくくもてなして","以下「いぶかしがらせましものを」まで、内大臣の心中。「かやうに」とは源氏が玉鬘を大事にするように、の意。"
"26","1","7","12","141","1","いかにしなさむ","世間の人の噂を想定。"
"26","1","7","12","142","1","いぶかしがらせましものを","「まし」反実仮想の助動詞。"
"26","1","7","12","143","1","位さばかりと","夕霧の官位をさす。"
"26","1","7","13","144","1","大臣なども","以下「負くるやうにてもなびかめ」まで、内大臣の心中に即した叙述。「大臣」は源氏をさす。"
"26","1","7","13","145","1","男方は","夕霧をさす。"
"26","1","7","13","146","1","心やましくなむ","『集成』は「内大臣の気持をそのまま記したもの」と注す。"
"26","1","8","1","147","1","とかく思しめぐらすままに","主語は内大臣。"
"26","1","8","1","148","1","ゆくりもなく軽らかにはひ渡りたまへり","雲居雁の部屋を訪れる。"
"26","1","8","2","149","1","姫君は昼寝したまへるほどなり","雲居雁は昼寝の最中。"
"26","1","8","2","150","1","羅の単衣を着たまひて臥したまへるさま","羅の単衣。上半身は透けて見える。国宝源氏物語絵巻「夕霧」の雲居雁の装束がそれである。"
"26","1","8","3","151","1","人びとものの後に寄り臥しつつ","女房たちは屏風や几帳の物陰にいる。"
"26","1","8","3","152","1","ふともおどろいたまはず","主語は雲居雁。女房たちが起こさないから。"
"26","1","8","3","153","1","扇を鳴らしたまへるに","主語は内大臣。"
"26","1","8","4","154","1","うたた寝はいさめきこゆるものを","以下「いとゆかしけれ」まで、内大臣の詞。「たらちねの親のいさめしうたた寝は物思ふ時のわざにぞありける」（拾遺集恋四、八九七、読人しらず）を踏まえる。"
"26","1","8","7","155","1","太政大臣の后がねの姫君","源氏の明石姫君。将来は皇后にという教育。"
"26","1","8","7","156","1","よろづのことに通はしなだらめてかどかどしきゆゑもつけじ","広く一通りの教養を身につけ、かたよった特技というのは身につけない方針。"
"26","1","8","8","157","1","この君の人となり","明石姫君をさす。「この」は今話題にしているという近称の指示代名詞。内大臣の姫君をさすのではない。"
"26","1","8","8","158","1","宮仕へに出だし立てたまはむ世の","主語は源氏。"
"26","1","8","10","159","1","思ふやうに見たてまつらむと","以下「思ふさまはべり」まで、内大臣の詞。内大臣が雲居雁を東宮に入内させようと思っていたことをさす（少女巻）。"
"26","1","8","10","160","1","人の上のさまざまなるを","世間一般の女性の身の上をさす。"
"26","1","8","11","161","1","ねぎごとに","「ねぎごとをさのみ聞きけむ社こそ果てはなげきの森となるらめ」（古今集誹諧歌、一〇五五、讃岐）。夕霧の訴えをさす。"
"26","1","8","13","162","1","昔は何ごとも","以下「見えたてまつりけるよ」まで、雲居雁の心中。「昔」は三条宮邸にいたころをさす。"
"26","1","8","13","163","1","なかなか","「おもなくて」に係る。"
"26","1","8","13","164","1","いとほしかりしことの騒ぎにも","『集成』は「目も当てられなかった事件の時にも」。『完訳』は「夕霧に不憫なことをした、かつての騷ぎ」と注す。"
"26","1","8","14","165","1","かくのたまふるがつつましくて","大島本は「の給ふるか」とある。「のたまふ」は四段活用の動詞。連体形「のたまふる」は誤用法だが、今底本のままとする。父内大臣のおっしゃることに雲居雁は遠慮されて、の文意。"
"26","1","8","14","166","1","え渡り見たてまつりたまはず","雲居雁が三条宮邸に行き大宮にお目にかかることができない。"
"26","2","1","1","167","1","大臣この北の対の今姫君を","大島本は「いま姫君」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「今君」と「姫」を削除する。内大臣、近江の君の処遇に苦慮する。近江の君が「北の対」にいることが注意される。"
"26","2","1","2","168","1","いかにせむ","以下「さ言ふばかりにやはある」まで、内大臣の心中。"
"26","2","1","2","169","1","さかしらに","『集成』は「独り合点で」。『完訳』は「あらずもがなのことをして」と訳す。"
"26","2","1","2","170","1","籠めおきたれば","邸の奥に置いているので。已然形＋「ば」順接条件。"
"26","2","1","2","171","1","女御の御方などに","内大臣の娘弘徽殿女御。"
"26","2","1","2","172","1","さるをこのものにしないてむ","『完訳』は「内大臣は、自分の不見識を難じられぬよう、近江の君を道化者にすべく迎えたと装う」と注す。"
"26","2","1","2","173","1","人の","女房をさす。"
"26","2","1","2","174","1","言ひおとすなる","「なり」伝聞推定の助動詞。"
"26","2","1","2","175","1","やはある","反語表現。そう大してひどくもない、の意。"
"26","2","1","4","176","1","かの人参らせむ","以下「あはつけきやうなり」まで、内大臣の詞。"
"26","2","1","4","177","1","な笑はせさせたまひそ","大島本は「なわらはせさせ給ふそ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「な笑はせさせたまひそ」と校訂する。"
"26","2","1","4","178","1","つつまず言ひ教へさせたまひて御覧ぜよ","『集成』は「びしびし叱って教育させなさってお使い下さい」。『完訳』は「遠慮なくお言い聞かせになって面倒を見ていただきたい」と訳す。"
"26","2","1","6","179","1","などか、いとさことのほかにははべらむ","以下「かかやかしきにや」まで、弘徽殿女御の詞。「などか--はべらむ」反語表現。"
"26","2","1","6","180","1","中将などの","柏木をさす。"
"26","2","1","6","181","1","かね言に足らず","大島本は「かねことにたらすと」とある。『集成』『新大系』は底本のままとする。『古典セレクション』は諸本に従って「かね言にたへず」と校訂する。"
"26","2","1","6","182","1","かくのたまひ騒ぐをはしたなう思はるるにも","「のたまひ騒ぐ」の主語は内大臣。「はしたなう思はるる」の主語は近江の君。「るる」は軽い尊敬の助動詞。"
"26","2","1","6","183","1","かたへはかかやかしきにや","『集成』は「一つには面映ゆいのではないでしょうか。それで気後れしてつい失敗が多いのではないか、と取りなす」と注す。"
"26","2","1","7","184","1","いと恥づかしげにて聞こえさせたまふ","『完訳』は「父を圧倒するほどの正論で」と訳す。"
"26","2","1","7","185","1","をかしげさはなくて","接続助詞「て」弱い逆接の意。"
"26","2","1","7","186","1","あてに澄みたるものの","接続助詞「ものの」弱い逆接の意。"
"26","2","1","7","187","1","おもしろき梅の花の開けさしたる朝ぼらけ","弘徽殿女御の美貌の譬喩。「匂はねどほほゑむ梅の花をこそ我もをかしと折りてながむれ」（曽丹集、二六）。"
"26","2","1","7","188","1","ほほ笑みたまへるぞ人に異なりけると見たてまつりたまふ","地の文がいつしか内大臣の心中文となって、引用句「と見たてまつりたまふ」と表現される。"
"26","2","1","8","189","1","中将のいとさ言へど心若きたどり少なさに","内大臣の詞。『集成』は「一人前だとはいっても、まだ世間知らずでよく考えもせずに」。『完訳』は「賢いとはいえ、思慮が足りず、調査が周到でなかったので。内大臣は柏木に責任を転嫁」と注す。"
"26","2","1","9","190","1","いとほしげなる人の御おぼえかな","『集成』は「草子地」。『完訳』は「語り手の、近江の君への同情」と注す。"
"26","2","2","1","191","1","やがてこの御方のたよりに","弘徽殿女御は里下がりして、現在、寝殿にいる。そこから、内大臣は北の対の近江の君のもとを訪れようとする。"
"26","2","2","1","192","1","簾高くおし張りて","『集成』は「簾を外に大きく張り出して。身体ごと簾を押し出すのであろう。つつしみのない端居のさま」と注す。"
"26","2","2","2","193","1","せうさいせうさい","近江の君の詞。『古典セレクション』は「小賽、小賽」と表記する。"
"26","2","2","3","194","1","いと舌疾きやあなうたて","「いと舌疾きや」は語り手の感想。「あなうたて」は内大臣の心中。また、全体が内大臣の心中とも考えらえる文章表現。"
"26","2","2","4","195","1","この従姉妹も","五節の君をさす。"
"26","2","2","5","196","1","御返しや御返しや","五節の君の詞。"
"26","2","2","6","197","1","とみに打ち出でず","大島本は「とみに」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「とみにも」と「も」を補訂する。"
