"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"10","1","2","2","31","1","艶なり","「艶」は、優美な感じ、華やかな風情を表す語句。「凄し」とは対比的な美感。"
"10","1","2","3","32","1","御随身","参議兼大将の随身は六人である。"
"10","1","2","3","33","1","ことことしき","『集成』『新大系』は「ことことしき」と清音、『古典セレクション』は「ことごとしき」と濁音に読む。前者の読みに従う。なお、類義語に「ものものし」「いかめし」などがある。「ことことし」は対象が広範囲にわたり美的でないもの、悪しきものを指すことが多く、それに対して、「ものものし」は個々の人間の容姿・態度・性格などについて美的なもの、良きものを表現することが多く、また「いかめし」も儀式・行事・贈り物・建物などについて美的なもの、良きものを表現することが多いという（『小学館古語大辞典』）。"
"10","1","2","3","34","1","所からさへ","『集成』『新大系』は「所から」と清音、『古典セレクション』は「所がら」と濁音に読む。前者の読みに従う。"
"10","1","2","4","35","1","かりそめなり","大島本は「かりそめなり」とある。『集成』『新大系』は底本のままとするが、『古典セレクション』は諸本に従って「かりそめなめり」と校訂する。"
"10","1","2","4","36","1","黒木の鳥居ども","大島本は「くろ木のとりゐとも」とある。『新大系』は底本のままとするが、『集成』『古典セレクション』は諸本に従って「黒木の鳥居どもは」と係助詞「は」を補入する。"
"10","1","2","4","37","1","火焼屋","『集成』は「神饌を供するための小屋であると古注にいう」と注し、『完訳』は「警護の衛士が篝火をたく小屋」と注す。"
"10","1","2","7","38","1","かうやうの歩きも","大島本は「かうやう」とある。『集成』『新大系』は底本のままとするが、『古典セレクション』は諸本に従って「かやう」と校訂する。以下「あきらめはべりにしがな」まで、源氏の詞。"
"10","1","2","7","39","1","注連のほかには","野宮に因んだ表現。建物の外には、の意。"
"10","1","2","8","40","1","人びと","六条御息所に仕えている女房たち。"
"10","1","2","9","41","1","げにいとかたはらいたう","以下「いとほしう」まで、女房たちの詞。"
"10","1","2","11","42","1","いさやここの人目も","以下「つつましき」まで、御息所の心。他の青表紙諸本は「ここらの人目」（大勢の人目）とある。"
"10","1","2","11","43","1","かの思さむことも","「かの」は源氏をさす。"
"10","1","2","12","44","1","こなたは簀子ばかりの許されははべりや","源氏の詞。『集成』は「部屋には入れて頂けないまでも--と、他人行儀な応対を皮肉ったもの」と注す。"
"10","1","2","14","45","1","はなやかにさし出でたる夕月夜に","『完訳』は「物語では、恋の訪問の場面に多用」と注す。前に「九月七日ばかり」とあったので、半月ほどの月影。"
"10","1","2","14","46","1","うち振る舞ひたまへるさま匂ひに","大島本は「にほひに」とある。『新大系』は底本のままとするが、『集成』『古典セレクション』は諸本に従って「にほひ」と格助詞「に」を削除する。"
"10","1","2","15","47","1","変らぬ色をしるべにてこそ、斎垣も越えはべりにけれ。さも心憂く","源氏の詞。「ちはやぶる神垣山の榊葉は時雨に色も変らざりけり」（後撰集冬、四五七、読人しらず）「置く霜に色も変らぬ榊葉の薫るや人のとめてきつらむ」（貫之集）、「ちはやぶる神の斎垣もこえぬべし今は我が身の惜しけくもなし」（拾遺集恋四、九二四、柿本人麿）「ちはやぶる神の斎垣も越えぬべし大宮人の見まくほしさに」（伊勢物語）「ちはやぶる神の斎垣も越る身は草の戸ざしに障る物かは」（古今六帖二、戸）などを踏まえる。"
"10","1","2","17","48","2","神垣はしるしの杉もなきものを--いかにまがへて折れる榊ぞ","御息所の贈歌。「我が庵は三輪の山もと恋しくは訪らひ来ませ杉立てる門」（古今集雑下、九八二、読人しらず）を踏まえる。"
"10","1","2","19","49","2","少女子があたりと思へば榊葉の--香をなつかしみとめてこそ折れ","源氏の返歌。「少女子が袖振る山の瑞垣の久しき世より思ひ染めてき」（拾遺集、雑恋、一二一〇、柿本人麿）「置く霜に色も変らぬ榊葉の薫るや人のとめてきつらむ」（貫之集）「榊葉の香をかぐはしみとめて来れば八十氏人ぞまどゐせりける」（拾遺集、神楽歌、五七七）「榊葉の春さす枝のあまたあればとがむる神もあらじとぞ思ふ」（拾遺集恋一、六五八、読人しらず）を踏まえる。"
"10","1","2","21","50","1","さしも思されざりき","「き」（過去の助動詞）、源氏の心を通して語る。"
"10","1","2","22","51","1","いかにぞや疵ありて","六条御息所の生霊事件をさす。"
"10","1","2","23","52","1","思しつつむめれど","「めり」（推量の助動詞）、語り手の視覚的推量のニュアンス。以下、その場に居合わせて語っている体裁。"
"10","1","2","23","53","1","聞こえたまふめる","「めり」（推量の助動詞）、語り手の視覚的推量のニュアンス。"
"10","1","2","24","54","1","月も入りぬるにや","時間の経過を月の移動で表す。"
"10","1","2","24","55","1","つらさも消えぬべし","「べし」（推量の助動詞）、語り手の強い推量のニュアンス。"
"10","1","2","24","56","1","さればよとなかなか心動きて","『集成』は「やはり思っていた通りだった（源氏に逢えば必ず決心が鈍るに違いないと案じていた通りになった）と、かえってお心が動揺して思い迷われる」と注す。"
"10","1","2","25","57","1","わづらふなる","「なり」（伝聞推定の助動詞）。「葵」巻の「殿上人どものこのましきなどは、朝夕の露分けありくをそのころの役になむする、など聞きたまひても」とあったのをさす。"
"10","1","2","25","58","1","まねびやらむかたなし","語り手の言葉。『休聞抄』は「双也」と指摘。『集成』は「（あまりにも普通とは違って、深くこまやかなので）そっくりそのまま語り伝えるすべもない。草子地。」と注す。『完訳』は「語り手は言語を絶した心の乱れを暗示」と注す。"
"10","1","2","26","59","1","やうやう明けゆく空のけしき","時間の経過を表す。ついに夜を明かして翌日となる。"
"10","1","2","27","60","2","暁の別れはいつも露けきを--こは世に知らぬ秋の空かな","源氏の贈歌。「露けし」は「秋」の縁語。秋の別の背後には「暁のなからましかば白露のおきてわびしき別れせましや」（後撰集恋四、八六三、紀貫之）「時しもあれや秋やは人の別るべきあるを見るだに恋しきものを」（古今集哀傷、八三九、壬生忠岑）などがある。"
"10","1","2","29","61","1","松虫の鳴きからしたる","『完訳』は「前の「かれがれなる虫の音」が、ここでは人待つ恋の情緒をこめた「松虫」に転じて、源氏執心を断ちがたい御息所の深層にふれる」と注す。「ひぐらしの声聞くからに松虫の名にのみ人を思ふころかな」（古今集秋上、二五五、貫之）「女郎花色にもあるかな松虫をもとに宿して誰を待つらむ」（後撰集秋中、三四六、読人しらず）などがある。"
"10","1","2","29","62","1","ましてわりなき御心惑ひどもになかなかこともゆかぬにや","『紹巴抄』は「双地」と注す。『集成』は「読者への弁解にもなる」と注す。"
"10","1","2","30","63","2","おほかたの秋の別れも悲しきに--鳴く音な添へそ野辺の松虫","御息所の返歌。『完訳』は「秋の別れ」は、秋の季節における人との別れ。一説には秋と人との別れ。もともと秋は悲哀の季。離別の悲情を、「野辺の松虫」の鳴きからす悲しみに象徴させた歌」と注す。『集成』は「秋の別れ」を「（何事もなくて）ただ秋が過ぎ去って行くということだけでも」と、秋と人との別れに解す。"
"10","1","2","31","64","1","悔しきこと多かれど","源氏の気持ち。「出でたまふ」にかかる。"
"10","1","2","31","65","1","道のほどいと露けし","「露」に涙を連想させる。源氏の心象風景でもある。"
"10","1","2","32","66","1","若き人びとは","『完訳』は「叙述が、御息所の心から女房の心へと転換。その源氏への憧れは、御息所の心の一面でもあるが、彼女は他面では自制するほかない」と注す。"
"10","1","2","34","67","1","あいなく涙ぐみあへり","『完訳』は「女房たちは御息所の心情を表面的にしか理解しえないとする。語り手の評言」と注す。"
"10","1","3","1","68","1","御文、常よりもこまやかなるは","野宮から帰邸後の手紙。後朝の文。"
"10","1","3","2","69","1","男はさしも思さぬことをだに","以下「思し悩むべし」まで、『細流抄』は「草子地」と注す。"
"10","1","3","2","70","1","よく言ひ続けたまふべかめれば","「べか」（推量の助動詞）「めれ」（推量の助動詞）、語り手が源氏の心を忖度した表現。"
"10","1","3","4","71","1","若き御心地に","大島本は「御心ちに」とある。『集成』『新大系』は底本のままとするが、『古典セレクション』は諸本に従って「御心に」と校訂する。"
"10","1","3","4","72","1","世人は","大島本は「世人ハ」とある。『新大系』は底本のまま「よひと」と振り仮名を付ける。『集成』『古典セレクション』は諸本に従って「世の人」と校訂する。"
"10","1","3","4","73","1","さまざまに聞こゆべし","「べし」（推量の助動詞）は語り手の推量。したがって「世人は」以下、語り手の文章である。『湖月抄』は「草子地」と注す。"
"10","1","3","4","74","1","何ごとも人にもどきあつかはれぬ際はやすげなりなかなか世に抜け出でぬる人の御あたりは所狭きこと多くなむ","語り手の批評。『評釈』は「物語りする女房も、庶民に注目される側にある。が、「世にぬけ出でぬる人」--そういう人々に対して「所狭きこと多くなむ」と、同情する余裕が、女房には、あるのである」と注す。『集成』は「なに事も」以下を「草子地」と注す。"
"10","1","4","1","75","1","十六日桂川にて御祓へしたまふ","斎宮群行の日。桂川で祓いをする。「九月十六日」という設定は、歴史上の規子内親王が伊勢へ下向した日と同日である。"
"10","1","4","1","76","1","選らせたまへり","「せ」（尊敬の助動詞）「たまへ」（尊敬の補助動詞）、主語は帝。"
"10","1","4","1","77","1","院の御心寄せもあればなるべし","「べし」（推量の助動詞）は、語り手の推量。"
"10","1","4","2","78","1","鳴る神だにこそ","源氏の文に付けた文句。以下「飽かぬ心地しはべるかな」まで、源氏の文。『源氏釈』は「天の原踏みとどろかし鳴る神も思ふ仲をば裂くるものかは」（古今集恋四、七〇一、読人しらず）を指摘。"
"10","1","4","3","79","2","八洲もる国つ御神も心あらば--飽かぬ別れの仲をことわれ","源氏の贈歌。"
"10","1","4","6","80","2","国つ神空にことわる仲ならば--なほざりごとをまづや糾さむ","斎宮が女別当に代作させた返歌。"
"10","1","4","8","81","1","御年のほどよりはをかしうもおはすべきかな","源氏の斎宮の返歌を見ての感想。斎宮は十四歳。源氏、斎宮に対して好き心を動かす。"
"10","1","4","8","82","1","かうやうに例に違へるわづらはしさにかならず心かかる御癖にて","源氏の性癖。語り手の批評、注解。斎宮という恋は禁制の女性、しかも愛人六条御息所の娘という関係の女性に好色心を動かす源氏の性癖。『完訳』は「読者の批判を先取りし、恋に生きる好色人（すきびと）としての源氏の本性をいう語り口」と注す。"
"10","1","4","8","83","1","いとよう","以下「ありなむかし」まで、源氏の心。斎宮に対する関心。"
"10","1","4","8","84","1","世の中定めなければ","斎宮の交替は、天皇の譲位または崩御、あるいは斎宮の親族の死去などの折。世の無常とはいうが、かなり大胆な仮想である。"
"10","1","5","2","85","1","限りなき筋","后の位をいう。"
"10","1","5","2","86","1","十六にて故宮に参りたまひて二十にて後れたてまつりたまふ三十にてぞ今日また九重を見たまひける","六条御息所の経歴をいうのだが、年立の上で問題の一文。年立上の整合性よりも経歴を叙述することを優先した記述。"
"10","1","5","3","87","2","そのかみを今日はかけじと忍ぶれど--心のうちにものぞ悲しき","御息所の独詠歌。"
"10","1","5","6","88","1","二条より洞院の大路を折れたまふほど二条の院の前なれば","洞院大路は東と西の二本がある。西の洞院であろうか。なお、斎宮の群行行路について、河内本は「二条より洞院のおほちわたり給ふほと」とある。別本は「わたり」（御物本・陽明文庫本・国冬本）と「こえ」（伝冷泉為相筆本）とある。直進したような叙述となっている。"
"10","1","5","7","89","2","振り捨てて今日は行くとも鈴鹿川--八十瀬の波に袖は濡れじや","源氏の贈歌。『河海抄』は「鈴鹿川八十瀬の滝をみな人の賞づるも著く時にあへる時にあへるかも」（催馬楽-鈴鹿川）「鈴鹿川八十瀬渡りて誰故か夜越えに越えむ妻もあらなくに」（万葉集巻十二、三一五六）を指摘。「ふり」は「鈴」「袖」の縁語。"
"10","1","5","8","90","1","御返しある","大島本「御かへり」を薄墨で抹消し傍らに「返し」と訂正する。『集成』『新大系』『古典セレクション』は訂正本文に従わず「御返り」の本行本文のままとする。"
"10","1","5","9","91","2","鈴鹿川八十瀬の波に濡れ濡れず--伊勢まで誰れか思ひおこせむ","御息所の返歌。「鈴鹿川」「八十瀬の波」「濡れ」を受けて返す。"
"10","1","5","10","92","1","あはれなるけをすこし添へたまへらましかば","源氏の御息所の返歌を見ての感想。"
"10","1","5","12","93","2","行く方を眺めもやらむこの秋は--逢坂山を霧な隔てそ","源氏の独詠歌。同類の発想歌に「君があたり見つつを居らむ生駒山雲な隠しそ雨は降るとも」（伊勢物語）がある。"
"10","1","5","13","94","1","まして旅の空はいかに御心尽くしなること多かりけむ","語り手の想像。三光院実枝は「草子の地」と指摘。『評釈』は「源氏がそう思い、作者はそう推し、読者はそう察する。この一行は、この三者の一致せる見解である」と注す。"
"10","2","1","1","95","1","院の御悩み、神無月になりては、いと重くおはします","桐壺院、重態に陥る。"
"10","2","1","1","96","1","春宮の御事","大島本は「春宮御事」とある。諸本によって「の」を補う。"
"10","2","1","2","97","1","はべりつる世に変はらず大小のことを隔てず何ごとも御後見と思せ","以下「その心違へさせたまふな」まで、桐壺院の朱雀帝に対する御遺戒。"
"10","2","1","2","98","1","世の中たもつべき相ある人なり","帝となれる相のある人。「桐壺」巻の高麗人の観相を踏まえて言う。"
"10","2","1","3","99","1","女のまねぶべきことにしあらねば、この片端だにかたはらいたし","語り手の言辞。『林逸抄』は「例の紫式部か詞也」と指摘。『評釈』は「「女の--」とは、この物語をするのが女であるからである。女は、政治に関与しない。主上や院のおそば近くに仕えるから、どんな秘密でも知ることがあるが、政治上の事は知らぬ顔で通すはずなのである」と注す。"
"10","2","1","4","100","1","さらに違へきこえさすまじきよしを返す返す聞こえさせたまふ","『完訳』は「帝は院の遺言に全面的に従おうとする。この誓約は、個人的な約束とも異なり、朱雀帝治政のあり方を性格づける意味を持つ」と注す。"
"10","2","1","4","101","1","限りあれば、急ぎ帰らせたまふにも","帝の見舞いの行幸は公的行事なので、時間を延長して個人的に振る舞うことが許されない。"
"10","2","1","5","102","1","春宮も一度にと思し召しけれど","大島本は「ひとたひにも」の「も」を朱筆で抹消し傍らに「と」と訂正する。春宮は、帝の行幸と一緒に思ったが、仰々しくなるので日を改めて、見舞いの行啓をする。"
"10","2","1","5","103","1","何心もなく","大島本は「なに」を朱筆で補う。"
"10","2","1","5","104","1","うれしと思し","大島本は「うれしとおほし」とある。『新大系』は底本のままとするが、『集成』『古典セレクション』は諸本に従って「うれしと思して」と接続助詞「て」を補う。"
"10","2","1","6","105","1","よろづのことを聞こえ知らせたまへど","院が春宮に。"
"10","2","1","6","106","1","いとものはかなき御ほどなれば","春宮はこの時五歳。七歳が学問始めである。"
"10","2","1","7","107","1","この宮の御後見","春宮の後見をさす。"
"10","2","2","1","108","1","大后も参りたまはむとするを","弘徽殿大后も帝や東宮、源氏に引き続いて、桐壺院を見舞おうと思うが。"
"10","2","2","2","109","1","御位を去らせたまふといふばかりにこそあれ世のまつりごとをしづめさせたまへることも我が御世の同じことにておはしまいつるを","桐壺帝は御譲位後も在位中と同様に政治的実権を握っていた。歴史上の院政と同じである。"
"10","2","2","2","110","1","祖父大臣、いと急にさがなくおはして、その御ままになりなむ世を","右大臣が外戚として政権を握る。"
"10","2","2","3","111","1","藤の御衣にやつれたまへる","大島本は「藤の御そにやつれ給へる」を補入する。"
"10","2","2","3","112","1","去年、今年とうち続き、かかることを見たまふに、世もいとあぢきなう思さるれど、かかるついでにも、まづ思し立たるることはあれど、また、さまざまの御ほだし多かり","昨年の妻葵の上の死去、今年の父桐壺院の崩御を体験し、出家の願望が起こるが、また一方でそれを妨げる事情が多い、とする語る。『花鳥余情』は「世の憂き目見えぬ山路へ入らむには思ふ人こそほだしなりけれ」（古今集雑下、九五五、物部吉名）を指摘。<BR>【まづ思し立たるる】－大島本「た」と「る」の間に「た」を補入する。"
"10","2","2","4","113","1","御四十九日までは","下に「師走の二十日なれば」とある。さらに「霜月の一日ごろ御国忌なるに」とあるので、桐壺院の崩御は十一月一日である。"
"10","2","2","4","114","1","おほかたの世の中とぢむる空のけしきにつけてもまして晴るる世なき中宮の御心のうちなり","景情一致の描写。『完訳』は「一年の終りと桐壺院時世の終り。歳末の冬空に藤壺の心を象徴」と注す。"
"10","2","2","5","115","1","宮は三条の宮に渡りたまふ","藤壺の里邸。「紅葉賀」巻に既出。"
"10","2","2","5","116","1","雪うち散り風はげしうて院の内やうやう人目かれゆきてしめやかなるに","桐壺院の御所の蕭条とした描写。"
"10","2","2","5","117","1","御前の五葉の雪にしをれて下葉枯れたるを見たまひて","院の御所の藤壺の庭先。"
"10","2","2","6","118","2","蔭ひろみ頼みし松や枯れにけむ--下葉散りゆく年の暮かな","兵部卿宮の歌。「松」に桐壺院を、「下葉」に後宮の女性たちを喩える。"
"10","2","2","7","119","1","何ばかりのことにもあらぬに","『完訳』は「語り手の評。上手な歌を詠出しがたいほど悲嘆が深いとする」と注す。"
"10","2","2","8","120","2","さえわたる池の鏡のさやけきに--見なれし影を見ぬぞ悲しき","源氏の唱和歌。『河海抄』は「池はなほ昔ながらの鏡にて影見し君がなきぞ悲しき」（大和物語）を指摘する。"
"10","2","2","9","121","1","思すままにあまり若々しうぞあるや","語り手の評言。源氏の歌を率直すぎて未熟な詠みぶりだという。"
"10","2","2","10","122","2","年暮れて岩井の水もこほりとぢ--見し人影のあせもゆくかな","王命婦の唱和歌。"
"10","2","2","11","123","1","そのついでにいと多かれどさのみ書き続くべきことかは","語り手の省略の弁。"
"10","2","2","12","124","1","旧き宮はかへりて旅心地したまふにも","『異本紫明抄』は「古里は見しごともあらず斧の柄の朽ちし所ぞ恋しかりける（古今集雑下、九九一、紀友則）を指摘。"
"10","2","3","1","125","1","年かへりぬれど","諒闇の新年。源氏二十四歳。"
"10","2","3","2","126","1","御匣殿は、二月に、尚侍になりたまひぬ","朧月夜の君、尚侍となる。"
"10","2","3","2","127","1","院の御思ひにやがて尼になりたまへる替はりなり","故桐壺院の御喪に服して尚侍が出家し、定員二名のうち、一名が空いたので、その後任としての意。"
"10","2","3","2","128","1","やむごとなくもてなし","大島本は「もてなし」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「もてなして」と接続助詞「て」を補う。『集成』は「家柄の姫君らしい暮しぶりで」の意に解す。"
"10","2","3","2","129","1","今めかしう花やぎたまへど、御心のうちは、思ひのほかなりしことどもを忘れがたく嘆きたまふ","朧月夜の華やかな周辺と裏腹に源氏を忘れ難く思う内心。"
"10","2","3","2","130","1","いと忍びて通はしたまふことは、なほ同じさまなるべし","「なる」（断定の助動詞）「べし」（推量の助動詞）、語り手の推測。手紙を通わすこと。"
"10","2","3","2","131","1","ものの聞こえもあらばいかならむ","源氏の懸念。『完訳』「右大臣家専横の時代に、朧月夜との不義がさらに噂されては身の破滅は必定。そう思いながらも恋の気持を高ぶらせる理不尽さが、「例の御癖」」と注す。"
"10","2","3","2","132","1","思しながら例の御癖なれば今しも御心ざしまさるべかめり","「べか」（推量の助動詞）「めり」（推量の助動詞）、語り手の推測。「かやうに例に違へるわづらはしさにかならず心かかる御癖にて」とあった。"
"10","2","3","3","133","1","かたがた思しつめたることどもの報いせむ","弘徽殿大后の心。源氏への復讐心。"
"10","2","3","3","134","1","思すべかめり","「べか」（推量の助動詞）「めり」（推量の助動詞）、語り手の推測。"
"10","2","3","4","135","1","左の大殿もすさまじき心地したまひて","政権が右大臣家に移り、左大臣家にとっては何かとおもしろからぬ時代となる。"
"10","2","3","4","136","1","故姫君を引きよきてこの大将の君に聞こえつけたまひし御心を后は思しおきて","弘徽殿大后は葵の上を朱雀妃にという所望を左大臣が断って源氏に与えたのを根にもっている。"
"10","2","3","4","137","1","そばそばしうおはするに","大島本は「おはするに」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「おはする」と、接続助詞「に」を削除する。"
"10","2","3","4","138","1","故院の御世にはわがままにおはせしを","主語は左大臣。"
"10","2","3","4","139","1","時移りてしたり顔におはするを","主語は右大臣。"
"10","2","3","5","140","1","大将はありしに変はらず渡り通ひたまひて","葵の上の生前同様に左大臣邸に。"
"10","2","3","5","141","1","若君をかしづき思ひきこえたまへること","主語は源氏。夕霧は昨年の秋に誕生。現在二歳。"
"10","2","3","5","142","1","いとどいたつききこえたまふことども同じさまなり","主語は左大臣。左大臣が婿の源氏の世話をすること。娘の葵の上が生きていた時と同じ。"
"10","2","3","5","143","1","限りなき御おぼえのあまりもの騒がしきまで暇なげに見えたまひしを","「限りなき御おぼえ」は桐壺院の源氏寵愛。「の」（格助詞、同格）、「あまりもの騒がしきまで暇なげに見えたまひし」は、女たちにちやほやされた源氏の姿をいう。"
"10","2","3","5","144","1","いとのどやかに今しもあらまほしき御ありさまなり","『集成』は「こんな（不遇の）時の方がかえって理想的とおもわれるご様子である」という。『完訳』は「世俗と没交渉の、心静かな篭居を理想とする。しばしば語られる出家の念願に連なってもいよう」という。前者の説は、源氏と紫の君とが常に親しくいる状態をさし、後者の説は、広く世俗との没交渉の生活と解す。語り手の評言。"
"10","2","3","6","145","1","西の対の姫君の御幸ひを世人もめできこゆ","二条院西の対に住む紫の君の幸福をいう。"
"10","2","3","6","146","1","父親王も思ふさまに聞こえ交はしたまふ","紫の君の父。兵部卿の宮。この時点では源氏と睦まじく交際している。しかし、源氏の須磨明石流謫時代には冷たくなる。"
"10","2","3","6","147","1","継母の北の方はやすからず思すべし物語にことさらに作り出でたるやうなる御ありさまなり","「べし」（推量の助動詞）、「なり」（断定の助動詞）は、語り手の推量や断定である。『評釈』は「継子が幸せになる話は、昔物語の『住吉物語』や『落窪物語』など現存するのにも見られるが、今の有様はちょうどそれと同じだという。このお話はそういう昔物語ではない。実際あった話なのだ、作者は、そうことわるのである」という。"
"10","2","3","7","148","1","斎院は御服にて下りゐたまひにしかば","斎院は、桐壺院の第三皇女（「葵」巻登場）であった。したがって、父の喪に服すために斎院を下りた。"
"10","2","3","7","149","1","朝顔の姫君は替はりにゐたまひにき","「朝顔の姫君」と呼称される。「帚木」「葵」に登場。"
"10","2","3","7","150","1","賀茂のいつきには孫王のゐたまふ例多くもあらざりけれどさるべき女御子やおはせざりけむ","語り手の推量を交えた挿入句。"
"10","2","3","7","151","1","中将におとづれたまふことも","朝顔の姫君づきの女房。初見の人。"
"10","2","3","7","152","1","ことに何とも思したらず","『完訳』は「ここでの源氏は、社会的不遇に低迷することなく、恋の人生に生きるべく好色人（すきびと）に徹している」と注す。"
"10","2","3","7","153","1","こなたかなたと思し悩めり","『集成』は「あちらこちら（朧月夜の君や朝顔の姫君）と思い悩んでいらっしゃる」という。"
"10","2","4","1","154","1","帝は院の御遺言違へずあはれに思したれど若うおはしますうちにも御心なよびたるかたに過ぎて強きところおはしまさぬなるべし","「なる」（断定の助動詞）「べし」（推量の助動詞）、語り手の推量を交えた朱雀帝の人物評。前に「帝はいと若うおはします」とあった。「院の御遺言」とは源氏を「朝廷の御後見」とするようにとの内容をいう。"
"10","2","4","1","155","1","母后祖父大臣とりどりしたまふことはえ背かせたまはず世のまつりごと御心にかなはぬやうなり","大島本は「とり／＼し給事は」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「とりどりにしたまふことは」と格助詞「に」を補訂する。朱雀帝の治世。母弘徽殿皇太后と祖父大臣に牛耳られているありさま。"
"10","2","4","2","156","1","わりなくてとおぼつかなくはあらず","大島本は「わりなくてと」とある。『新大系』は底本のままとする。『集成』『完訳』は諸本に従って「わりなくても」と訂正する。無理をなさりつつも長い途絶えがあるわけではない、の意。"
