"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"38","1","2","7","34","1","さまざまに","『完訳』は「源氏は宮の御帳台を見て、これまでの夫婦仲、宮と柏木の密通などを回想、複雑な思念を抱く」と注す。"
"38","1","2","8","35","1","かかる方の","以下「とを思ほせ」まで、源氏の詞。『集成』は「若い女三の宮は、源氏よりもあと、その死後か出家の後に、世を背くことになろうと思っていたのに、逆に今生で自分が宮から厭い捨てられたことを恨む」と注す。"
"38","1","2","8","36","1","かの花の中の宿りに隔てなくとを","『集成』は「極楽の往生人は、蓮華の上に半座をあけて同行の人を待つとされた」と注す。『河海抄』所引、五会讃。"
"38","1","2","10","37","2","蓮葉を同じ台と契りおきて--露の分かるる今日ぞ悲しき","源氏から女三の宮への贈歌。主旨は、一蓮托生と約束したが、別々に暮らすのが悲しい。「蓮葉」「置き」「露」が縁語。"
"38","1","2","12","38","2","隔てなく蓮の宿を契りても--君が心や住まじとすらむ","女三の宮の返歌。「蓮」「契り」の語句を引用して、「君が心やすまじとすらむ」と切り返す。「すまじ」は「住まじ」と「清まじ」の掛詞。"
"38","1","2","14","39","1","いふかひなくも思ほし朽たすかな","源氏の詞。"
"38","1","2","15","40","1","うち笑ひながら、なほあはれとものを思ほしたる御けしきなり","この「笑ひ」は苦笑。「なほ」以下、語り手の源氏評。女三の宮になお執着している源氏の態度に対する客観的コメント。"
"38","1","3","1","41","1","例の、親王たちなども、いとあまた参りたまへり","「例の」は「参りたまへり」を修飾する。したがって、「例の」の下に読点必要。"
"38","1","3","1","42","1","御方々より","六条院の源氏のご夫人方をさす。"
"38","1","3","1","43","1","営み出でたまへる","大島本は「いとなミ」とある。『集成』『完本』は諸本に従って「いどみ」と校訂する。『新大系』は底本のままとする。"
"38","1","3","1","44","1","紫の上せさせたまへり","「させ」使役の助動詞。"
"38","1","3","1","45","1","綾のよそひにて袈裟の縫目まで見知る人は世になべてならずとめでけりとやむつかしうこまかなることどもかな","『一葉抄』は「作者の詞也」と指摘。『集成』は「草子地」。『完訳』は「語り手の言辞。省筆しながら、紫の上の用意した法服を賞賛」と注す。"
"38","1","3","2","46","1","この世にすぐれたまへる盛りを","以下「尊く深きさま」まで、講師の読み上げた趣旨（表白）の内容、間接的に要約して叙述。"
"38","1","3","2","47","1","長き世々に絶ゆまじき御契り","源氏と女三の宮との夫婦の契り。"
"38","1","3","2","48","1","ただ今の世の","大島本は「たゝいまのよの」とある。『集成』『完本』は諸本に従って「今の世に」と校訂する。『新大系』は底本のままとする。"
"38","1","3","2","49","1","才もすぐれ豊けきさきらを","講師の学才、弁舌文才をいう。"
"38","1","3","3","50","1","これは","今回の持仏開眼供養をさす。"
"38","1","3","3","51","1","内裏にも山の帝も","主上は女三の宮の兄弟、山の帝は父朱雀院である。"
"38","1","3","4","52","1","院にまうけさせたまへりける","六条院。「させ」尊敬の助動詞。最高敬語待遇。"
"38","1","3","4","53","1","夕べの寺に置き所なげなるまで所狭き勢ひになりてなむ僧どもは帰りける","『集成』は「夕方、寺に置き所もなさそうなほど、豪勢な様子で僧たちは帰って行った」。『完訳』は「夕方になって退出する僧たちは、寺に持ち帰っても置場があるまいと思われるくらいお布施をいただいて、豪勢な様子で帰っていったのであった」と訳す。「重畳せる煙嵐の断えたる処に晩寺に僧帰る」（和漢朗詠集下、僧）。"
"38","1","4","1","54","1","今しも心苦しき御心添ひて","副助詞「しも」強調のニュアンス。『完訳』は「宮の出家生活が本格化する今になって、源氏の執心が強まる」と注す。"
"38","1","4","1","55","1","この御処分の宮に","朱雀院から女三の宮に遺贈された三条宮邸。"
"38","1","4","1","56","1","つひのことにて","『完訳』は「出家の身ゆえ、どうせ別居するのだから、居間のうちが世間体もよかろうと。その時期が遅れては、世人が疑念を抱くだろう、の判断」と注す。"
"38","1","4","2","57","1","よそよそにては","以下「失ひ果てじ」まで、源氏の詞。下文に「聞こえたまひつつ」とあるので、直接話法というより間接話法的内容。"
"38","1","4","2","58","1","あり果てぬ世","「ありはてぬ命待つ間のほどばかり憂きことしげく思はずもがな」（古今集雑下、九六五、平貞文）。"
"38","1","4","3","59","1","聞こえたまひつつ","接続助詞「つつ」同じ動作の反復。"
"38","1","4","3","60","1","この宮を","大島本は「この宮」とある。『集成』『完本』は諸本に従って「かの宮」と校訂する。『新大系』は底本のままとする。三条宮邸をさす。"
"38","1","4","3","61","1","いとこまかにきよらに造らせたまひ","「せ」使役の助動詞。『集成』は「念入りに立派に改築させなさって」と訳す。"
"38","1","4","3","62","1","またも建て添へさせたまひて","源氏がさらにまた御倉を建て加えさせなさって、の意。「させ」使役の助動詞。三条宮邸の家司等をしての意。"
"38","1","4","3","63","1","あなたざまの物は","女三の宮関係の物は、の意。"
"38","1","4","4","64","1","そこらの女房","女三の宮付きの女房は五、六十人いる。"
"38","1","4","4","65","1","御扱ひにてなど","大島本は「なと」とある。『集成』『完本』は諸本に従って「なむ」と校訂する。『新大系』は底本のままとする。"
"38","1","4","4","66","1","急ぎ仕うまつらせたまひける","『完訳』は「お手入れをお進めになるのであった」と訳す。「つかうまつる」は、目上の人に～してさしあげるというニュアンス。「せ」尊敬の助動詞、源氏に対する最高敬語。"
"38","2","1","1","67","1","西の渡殿の前中の塀の東の際を","寝殿と西の対を結ぶ渡廊の前（南）側でその間にある塀の東側。"
"38","2","1","1","68","1","その方に","仏道方面の生活に。"
"38","2","1","2","69","1","従ひきこえたる","大島本は「したかひ」とある。『集成』『完本』は諸本に従って「慕ひ」と校訂する。『新大系』は底本のままとする。"
"38","2","1","2","70","1","さる方にて","尼として。"
"38","2","1","2","71","1","選りてなむなさせたまひける","主語は源氏。"
"38","2","1","4","72","1","あるまじきことなり","以下「出で来るわざなり」まで、源氏の詞。"
"38","2","1","4","73","1","かたへの人苦しう","「人」「苦しう」は主語－述語の関係。"
"38","2","1","6","74","1","虫ども放たせたまひて","主語は源氏。「せ」使役の助動詞。"
"38","2","1","6","75","1","渡りたまひつつ","主語は源氏。接続助詞「つつ」同じ動作の繰り返し。源氏の女三の宮に対する執心。"
"38","2","1","6","76","1","虫の音を聞きたまふやうにて、なほ思ひ離れぬさまを聞こえ悩ましたまへば","源氏の女三の宮に対する執心。『完訳』は「「--やうにて」とあり、虫の音の観賞は二の次で、宮との対面が目的」と注す。"
"38","2","1","7","77","1","例の御心はあるまじきことにこそはあなれ","女三の宮の心中。『完訳』は「以下、宮の心内に即した叙述。「例の」の注意。源氏の好色心ゆえの頻繁な訪問と思われ、困惑する」と注す。「なれ」断定の助動詞。"
"38","2","1","9","78","1","人目にこそ","以下、女三の宮の心中に即した叙述。「人目にこそ--もてなし給ひしか、うちには--けしきしるく」という対比の構文。"
"38","2","1","9","79","1","こよなう変はりにし御心を","源氏の心。女三の宮への愛情。愛情のない執心のみが依然として続く。しかし、愛情は最高の概念ではない。"
"38","2","1","9","80","1","いかで見えたてまつらじの御心にて","女三の宮の考え、気持ち。"
"38","2","1","10","81","2","なほかやうになど聞こえたまふぞ","「なほ思ひ離れぬさまを聞こえ悩ましたまへれば」をさす。"
"38","2","1","11","82","1","人離れたらむ御住まひにもがな","女三の宮の心中。"
"38","2","2","1","83","1","十五夜の夕暮に","八月の十五夜。中秋の名月の夜。"
"38","2","2","2","84","1","虫の音いとしげう乱るる夕べかな","源氏の詞。"
"38","2","2","3","85","1","げに声々聞こえたる中に","「げに」は源氏の詞を受けた語り手の発語。"
"38","2","2","3","86","1","鈴虫のふり出でたるほど","「鈴」と「振り」は縁語。"
"38","2","2","4","87","1","秋の虫の声","以下「らうたけれ」まで、源氏の詞。"
"38","2","2","4","88","1","中宮のはるけき野辺を分けて","秋好中宮。「野辺」歌語。"
"38","2","2","4","89","1","しるく鳴き伝ふる","『集成』は「はっきり野の声さながらに鳴き続ける」と注す。"
"38","2","2","4","90","1","名には違ひて","「松虫」の「松」は長寿をイメージする。"
"38","2","2","7","91","2","おほかたの秋をば憂しと知りにしを--ふり捨てがたき鈴虫の声","女三の宮から源氏への贈歌。「秋」と「飽き」の掛詞。「鈴」「振り」は縁語。『完訳』は「源氏の「鈴虫は--」を受け、庭に虫を放つなどの源氏の厚志に感謝しながらも、自分を飽きた源氏への恨みを言い込めた歌」と注す。"
"38","2","2","9","92","1","いかにとかや","以下「御ことにこそ」まで、源氏の詞。『完訳』は「宮の歌の「飽き」への反発」と注す。"
"38","2","2","10","93","2","心もて草の宿りを厭へども--なほ鈴虫の声ぞふりせぬ","源氏の返歌。「振り」「鈴虫」の語句を受けて、「声ぞふりせぬ」あなたは昔どおり若く美しい、と返す。「振り」「古り」掛詞、「鈴」「振り」縁語。「草のやどり」は六条院、「鈴虫」は女三の宮を喩える。『完訳』は「源氏には、「心やすく、いまめい」た鈴虫が、女三の宮の美質として顧みられる。秋虫を放った六条院庭園は、執心を捨て得ない源氏の心象風景たりうる」と注す。"
"38","2","2","12","94","1","世の中さまざまにつけて","『集成』は「女三の宮をはじめ、朧月夜や朝顔の前斎院などのこと」と注す。"
"38","2","3","1","95","1","今宵は例の御遊びにやあらむと","今夜は八月十五夜である。六条院で管弦の遊びが催されるだろうことを期待。"
"38","2","3","1","96","1","兵部卿宮","蛍兵部卿宮。"
"38","2","3","1","97","1","大将の君","夕霧。"
"38","2","3","2","98","1","いとつれづれにて","以下「いとよう尋ねたまひける」まで、源氏の詞。"
"38","2","3","2","99","1","独り琴を","「を」格助詞、目的格を表す。"
"38","2","3","2","100","1","尋ねたまひける","「ける」過去の助動詞、詠嘆の意。連体中止法、余意・余情の気持ちを表す。"
"38","2","3","3","101","1","内裏の御前に、今宵は月の宴あるべかりつるを、とまりて","宮中の帝の御前における八月十五夜の月の宴が中止となる。その理由は語られていない。"
"38","2","3","3","102","1","聞き伝へて","主語は、これかれの上達部。"
"38","2","3","5","103","1","月見る宵の","以下「いとうるさかりしものを」まで、源氏の詞。"
"38","2","3","5","104","1","新たなる月の色には","「三五夜中新月の色二千里の外故人心」（白氏文集、八月十五夜禁中独直対月憶元九）。"
"38","2","3","5","105","1","思ひ流さるれ","「るれ」自発の助動詞。係結びの已然形、強調のニュアンス。"
"38","2","3","5","106","1","故権大納言","柏木。亡くなる直前に「大納言」となった。"
"38","2","3","5","107","1","花鳥の色にも音にも","「花鳥の色をも音をもいたづらにもの憂かる身には過ぐすのみなり」（後撰集夏、二一二、藤原雅正）。"
"38","2","3","6","108","1","御琴の音にも","柏木は和琴の名手であったことを回想。"
"38","2","3","6","109","1","御簾の内にも","以下「聞きたまふらむ」まで、源氏の心中。「御簾の内」は女三の宮をさす。"
"38","2","3","7","110","1","今宵は鈴虫の宴にて明かしてむ","源氏の詞。"
"38","2","4","1","111","1","左大弁、式部大輔、また人びと率ゐて","左大弁は、柏木の弟、後の紅梅大納言。式部大輔は系図不詳のここだけに登場する人物。"
"38","2","4","1","112","1","さるべき限り","『完訳』は「詩文に堪能な人々か」と注す。"
"38","2","4","1","113","1","聞こし召してなりけり","主語は冷泉院。語り手の説明的叙述。"
"38","2","4","2","114","2","雲の上をかけ離れたるすみかにも--もの忘れせぬ秋の夜の月","冷泉院から源氏への贈歌。『完訳』は「中秋の名月はめぐり来るのに、源氏は訪れぬと訴えた歌」と注す。"
"38","2","4","3","115","2","同じくはと","「あたら夜の月と花とを同じくはあはれ知れらむ人に見せばや」（後撰集春下、一〇三、源信明）。ここに見に来ていただきたい、の意。"
"38","2","4","5","116","1","何ばかり所狭き身のほどにも","以下「かたじけなし」まで、源氏の詞。「何ばかり所狭き身」は源氏自身をさす。"
"38","2","4","5","117","1","今はのどやかにおはしますに","冷泉院をいう。"
"38","2","4","7","118","2","月影は同じ雲居に見えながら--わが宿からの秋ぞ変はれる","源氏の返歌。「月影」は冷泉院を喩える。「試みに他の月をも見てしがなわが宿からのあはれなるかと」（詞花集雑上、二九九、花山院）。"
"38","2","4","8","119","1","異なることなかめれど、ただ昔今の御ありさまの思し続けられけるままなめり","『一葉抄』は「作者の詞」と指摘。『集成』は「なにほどのこともないご返歌だが、ご在位の昔に変る冷泉院のご様子に、何かと感慨を催されてのお作であろう。草子地」。『完訳』は「「めり」まで語り手の評。この歌には往時述懐があるとして、源氏の心の深さに注意させる言辞」と注す。"
"38","2","5","1","120","1","院の御車に親王たてまつり","六条院の御車。源氏と蛍兵部卿宮と同乗。"
"38","2","5","2","121","1","わざとなく吹かせたまひなどして","『集成』は「興のままにお吹かせになったりして」。『完訳』は「さりげなく笛をお吹かせになったりして」と訳す。"
"38","2","5","3","122","1","よだけき儀式","大島本は「よたけけき」とある。「け」は衍字である。『新大系』も諸本によって「よだけき」と校訂する。"
"38","2","5","3","123","1","御覧ぜられたまひ","逆接で下文に続く。"
"38","2","5","3","124","1","またいにしへのただ人ざまに思し返りて","「いにしへ」は冷泉帝在位中をさす。源氏は准太上天皇の待遇を得たとはいうものの、皇族に復籍せず、あくまでも臣下のままである。"
"38","2","5","4","125","1","ねびととのひたまへる御容貌","冷泉院三十二歳。"
"38","2","5","4","126","1","御盛りの世を御心と思し捨てて","冷泉院は二十八歳で退位。「若菜下」巻に語られている。"
"38","2","5","5","127","1","その夜の歌ども","『林逸抄』は「さうしの詞」と指摘。『集成』は「以下、草子地」。"
"38","2","5","5","128","1","例の、言足らぬ片端は、まねぶもかたはらいたくてなむ","『集成』は「省筆をことわる草子地。上皇御前では漢詩を第一とするが、それは女性の口にすべきことではないからである」。『完訳』は「語り手の省筆の弁。言葉足らずの片端だけでは気がひける」と注す。"
"38","3","1","1","129","1","中宮の御方に渡りたまひて","主語は源氏。冷泉院御所の秋好中宮方に。"
"38","3","1","2","130","1","今はかう","以下「思しとどめてものせさせたまへ」まで、源氏の詞。"
"38","3","1","2","131","1","何にもつかぬ身のありさまにて","『集成』は「どっちつかずの身の有様で。ただの臣下でもなく、真の上皇でもない、准太上天皇の身分をいう。源氏の卑下の言葉」。『完訳』は「中途半端な身分と卑下。准太上天皇は上皇でも臣下でもない」と注す。"
"38","3","1","2","132","1","所狭くもはべりてなむ","下に「参らぬ」という内容が省略。"
"38","3","1","3","133","1","我より後の人びとに方々につけて後れゆく心地しはべるも","『集成』は「柏木との死別、女三の宮、朧月夜、朝顔の前斎院の出家などが念頭にある」と注す。"
"38","3","1","3","134","1","残りの人びとのものはかなからむ漂はしたまふなと","「人びとの」主格を表し、「ものはかなからむ」は原因理由を述べて、下文に「漂はしたまふな」という禁止の句を続ける構文。"
"38","3","1","3","135","1","先々も聞こえつけし心違へず","源氏が秋好中宮に後事を託したことは、「薄雲」巻、「藤裏葉」巻に見える。"
"38","3","1","4","136","1","聞こえさせたまふ","「聞こえさせ」＋「たまふ」の形。中宮に対する源氏の厚い謙譲表現。"
"38","3","1","6","137","1","九重の隔て","以下「いぶせくはべる」まで、秋好中宮の詞。"
"38","3","1","6","138","1","皆人の背きゆく世を","「皆人の背き果てにし世の中にふるの社の身をいかにせむ」（斎宮女御集）。"
"38","3","1","6","139","1","いぶせくはべる","連体形止め。余意・余情効果。"
"38","3","1","8","140","1","げに公ざまにては","以下「いとあるまじき御ことになむ」まで、源氏の詞。冷泉院の在位中をさしていう。"
"38","3","1","8","141","1","今は何事につけてかは御心にまかせさせたまふ御移ろひもはべらむ","反語表現。お心のままに里下がりもできない、の意。"
"38","3","1","8","142","1","さして厭はしきことなき人","『完訳』は「中宮を、特に世を厭う理由のない人として、その出家に反対」と注す。"
"38","3","1","8","143","1","心やすかるべきほどにつけてだにおのづから思ひかかづらふほだしのみはべるを","家族に対する思いのため出家のし難さをいう。"
"38","3","1","8","144","1","などか","『集成』は読点で「どうしてそんな人真似をして負けじと競われるようなご出家のお志では」と訳し「御道心」にかけて読む。『完訳』は句点で「なぜ出家などお考えなのか」と訳す。"
"38","3","1","8","145","1","人もこそはべれ","「もこそ」--已然形。懸念の気持ちを表す。"
"38","3","1","8","146","1","御ことになむ","係助詞「なむ」の下に「はべる」などの語句が省略。"
"38","3","1","9","147","1","深うも汲みはかりたまはぬなめりかし","秋好中宮の心中。"
"38","3","2","1","148","1","御息所の","『集成』は「以下、中宮の気持を直接書く体であるが、「かの院には」あたり以下は、自然に地の文ふうの書き方になる」と注す。"
"38","3","2","1","149","1","御身の苦しうなりたまふらむありさま","推量の助動詞「らむ」視界外推量。地獄に堕ちて苦しんでいる母六条御息所を推量しているニュアンス。"
"38","3","2","1","150","1","いかなる煙の中に","『完訳』は「以下、「出で来けること」まで、中宮の心中に即した叙述」と注す。"
"38","3","2","1","151","1","亡き影にても人に疎まれたてまつりたまふ御名のりなどの","死霊となって、紫の上を仮死状態に陥れたり（「若菜下」巻）、女三の宮を出家させたりした（「柏木」巻）という話をさす。"
"38","3","2","1","152","1","かの院には","六条院をさす。冷泉院を基準にした言い方。"
"38","3","2","1","153","1","仮にてもかののたまひけむありさま","『集成』は「憑坐にのり移った物の怪の言葉にせよ」。『完訳』は「憑坐のかりそめの言いぐさでもよい」と訳す。"
"38","3","2","2","154","1","亡き人の御ありさまの罪","以下「思ひ知らるることもありける」まで、秋好中宮の詞。"
"38","3","2","2","155","1","推し量り伝へつべき","大島本は「つたへつへき」とある。『集成』『完本』は諸本に従って「つべき」と「つたへ」を削除する。『新大系』は底本のままとする。"
"38","3","2","2","156","1","もののあなた思うたまへやらざりけるがものはかなさを","『集成』は読点で「後世の苦しみにまで思いをめぐらしませんでしたとはほんとにいたらぬことでしたので」。『完訳』は句点で「後生のお苦しみまでは考えてあげようともいたしませんでした、それがなんとも至らぬことでございました」と訳す。"
"38","3","2","2","157","1","やうやう積もるになむ思ひ知らるることもありける","『集成』は「出家の志が、長年の間に自然に固まったものだという」と注す。"
"38","3","2","4","158","1","げにさも思しぬべきこと","源氏の心中。中宮の言葉に納得する気持ち。"
"38","3","2","5","159","1","その炎なむ","以下「心幼きことなれ」まで、源氏の詞。"
"38","3","2","5","160","1","朝の露","大島本は「あしたの露」とある。『集成』『完本』は諸本に従って「朝露」と校訂する。『新大系』は底本のままとする。"
"38","3","2","5","161","1","目蓮が仏に近き聖の身にてたちまちに救ひけむ例にも","「仏説盂蘭盆経」に見える目蓮が餓鬼道に堕ちた母親を救ったという話。"
"38","3","2","5","162","1","え継がせたまはざらむものから","主語は中宮。目蓮の真似はできない意。"
"38","3","2","5","163","1","玉の簪捨てさせたまはむも","『集成』「「玉の簪」は、玉で飾った中国風の髪飾り。中宮に対してふさわしい言葉遣い」。『完訳』は「出家して后の位を捨てても母を救えず現世に悔恨が残るとする」と注す。"
"38","3","2","6","164","1","かの御煙晴るべきこと","大島本は「はるへき」とある。『集成』『完本』は諸本に従って「はるくべき」と「く」を補訂する。『新大系』は底本のままとする。"
"38","3","2","6","165","1","しか思ひたまふる","主語は源氏、自分自身。"
"38","3","2","6","166","1","げにこそ心幼きことなれ","『集成』は「「心をさなし」は、無常の世に、いつまでも命があるかのように油断していることへの自嘲」。『完訳』は「中宮の言う「物のあなた--ものはかなさを」に納得し、出家に踏みきれぬ自分を苦々しく顧みる」と注す。"
"38","3","2","7","167","1","なほやつしにくき御身のありさまどもなり","『細流抄』は「草子地也」と指摘。『完訳』は「語り手の評」と注す。"
"38","3","3","1","168","1","上達部ども","大島本は「上達部とん」とある。「ん」は「も」に同じ。『集成』『完本』は諸本に従って「上達部なども」と「な」を補訂する。『新大系』は底本のままとする。"
"38","3","3","2","169","1","春宮の女御","明石姫君をさす。"
"38","3","3","2","170","1","御ありさま","大島本は「御有様」とある。『集成』『完本』は諸本に従って「御ありさまの」と「な」を補訂する。『新大系』は底本のままとする。"
"38","3","3","2","171","1","いづれとなくめやすしと思すに","源氏の心中。「に」接続助詞、逆接の意。『集成』は「どちらも結構なことと満足にお思いになるのだが」。『完訳』は「どちらがどうと優り劣りなくご満足であるが」と訳す。"
"38","3","3","2","172","1","院も","冷泉院。"
"38","3","3","2","173","1","御対面のまれに","冷泉院の在位中をさす。"
"38","3","3","2","174","1","かく心安きさまにと思しなりけるになむ","『集成』は「草子地」と注す。係助詞「なむ」の下に「ある」などの語句が省略された形。"
"38","3","3","3","175","1","ただ人の仲のやうに並びおはしますに","『集成』は「帝は在位中は後宮の后妃にあまねく心を配らねばならないが、譲位後は、お気に召した方と思いのままに暮すことができる」と注す。"
"38","3","3","3","176","1","ただかの御息所の御事を","中宮の母御息所をさす。"
"38","3","3","3","177","1","人の許しきこえたまふまじきことなれば","「人」について、『集成』『新大系』は「源氏」、『完訳』は「冷泉院」とする。両説ある。"
"38","3","3","3","178","1","世の中を思し取れるさまになりまさりたまふ","『集成』は「人の世の無常をお悟りになったご日常になってゆかれる」。『完訳』は「世の中の無常をお悟りになるお気持もいよいよ深くおなりになる」と訳す。"
