"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"30","1","3","8","41","1","何ごとも思ひ分かぬ心には","以下「あはれなるわざにはべりけれ」まで、玉鬘の詞。"
"30","1","3","8","42","1","まして","あなた以上に、の意。"
"30","1","4","1","43","1","かかるついでにとや思ひ寄りけむ","語り手の推測。"
"30","1","4","2","44","1","これも御覧ずべきゆゑはありけり","夕霧の詞。"
"30","1","4","3","45","1","うつたへに思ひ寄らで","島本は「思よらて」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「思ひもよらで」と「も」を補訂する。『集成』は「〔夕霧の真意に〕別に気づきもせずに」。『完訳』は「まるでそれと気づかずに」と訳す。「うつたへに」副詞、否定表現と呼応して、決して、全然--ない、の意。"
"30","1","4","4","46","2","同じ野の露にやつるる藤袴--あはれはかけよかことばかりも","夕霧から玉鬘への贈歌。「あはれはかけよ」と訴える。完訳「「藤袴」は、「藤衣」（喪服）の意をひびかすとともに、ゆかりの色（藤－薄紫）の意を表し、縁者同士の交誼をと訴えた」と注す。"
"30","1","4","5","47","1","道の果てなるとかや","以下、「うたてなりぬれと」まで、玉鬘の心中。引歌「東路の道の果てなる常陸帯のかごとばかりも逢ひ見てしがな」（古今六帖五、帯、三三六〇）による。"
"30","1","4","6","48","2","尋ぬるにはるけき野辺の露ならば--薄紫やかことならまし","玉鬘の返歌。「野」「露」「かこと」の語句を用い、「藤袴」はその色「薄紫」を用いて、「かことならまし」と切り返す。『完訳』は「反実仮想の構文で、実際には二人は無関係で「かごと」は「露」ほども当らぬ、と切り返した歌」と注す。「武蔵野は袖ひつばかりわけしかど若紫は尋ねわびにき」（後撰集雑二、一一七七、読人しらず）を踏まえる。"
"30","1","4","7","49","1","かやうにて聞こゆるより、深きゆゑはいかが","歌に続けた玉鬘の詞。「いかが」の下に「あらむ」などの語句が省略。"
"30","1","4","9","50","1","浅きも深きも","以下「思しをけよ」まで、夕霧の詞。"
"30","1","4","9","51","1","いとかたじけなき筋を","尚侍としての出仕をさす。"
"30","1","4","9","52","1","今はた同じと","引歌「わびぬれば今はた同じ難波なるみをつくしても逢はむとぞ思ふ」（後撰集恋五、九六〇、元良親王）。"
"30","1","4","9","53","1","思ひたまへわびてなむ","下に「言ひにける」などの語句が省略。"
"30","1","4","10","54","1","なんど思ひはべりけむ","大島本は「なんと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「など」と校訂する。"
"30","1","4","10","55","1","かつは思ひたまへ知られけれ","『集成』は「内心よく分りもしました」。『完訳』は「同時によく得心せずにいられません」と訳す。"
"30","1","4","10","56","1","御あたり離るまじき頼みに","実の姉弟の関係を期待して、の意。"
"30","1","4","11","57","1","かたはらいたければ 書かぬなり","『集成』は「省筆の弁を兼ねた草子地」。『完訳』は「語り手の省筆の言辞。夕霧のしたたかな懸想ぶりを思わせる」と注す。"
"30","1","4","12","58","1","尚侍の君","玉鬘。既に尚侍に就任したことを示す。"
"30","1","4","13","59","1","心憂き御けしきかな","以下「はべらむものを」まで、夕霧の詞。"
"30","1","4","14","60","1","今すこし漏らさまほしけれど","大島本は「今すこし」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「今すこしも」と「も」を補訂する。"
"30","1","4","15","61","1","あやしくなやましくなむ","玉鬘の詞。"
"30","1","5","1","62","1","なかなかにもうち出でてけるかな","夕霧の心中。"
"30","1","5","1","63","1","かの今すこし","以下自然と地の文が夕霧の心中文となっていく。「野分」巻（第一章二段）の紫の上の垣間見をさす。"
"30","1","5","2","64","1","この宮仕へを","以下「かくものせし」まで、源氏の詞。"
"30","1","5","2","65","1","宮などの練じたまへる人にて","「宮」は蛍兵部卿宮。「練じ」は、手慣れている、意。"
"30","1","5","2","66","1","言ひ悩ましたまふになむ","大島本は「給ふになん」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「言ひ悩ましたまふに」と「なん」を削除する。"
"30","1","5","3","67","1","このことも","宮仕えのこと。"
"30","1","5","5","68","1","さても人ざまは","以下「いといとほしくなむ聞きたまふる」まで、夕霧の詞。"
"30","1","5","5","69","1","たぐひてものしたまふらむ","大島本は「たく（く＄ら）ひて」とある。すなわち本行本文「く」をミセケチにして「ら」と訂正する。『新大系』は底本の訂正に従う。『集成』『古典セレクション』は諸本及び底本の訂正以前本文に従って「たぐひて」と校訂する。"
"30","1","5","6","70","1","宮は","蛍兵部卿宮。"
"30","1","5","6","71","1","さる筋の御宮仕へ","女御としての入内をさす。そうではない尚侍としての出仕とはいえ、の意。"
"30","1","5","6","72","1","さる御仲らひにては","親しい兄弟の仲としては。"
"30","1","5","6","73","1","いといとほしくなむ","大島本は「いと／＼おしくなん」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「いとほしく」と「いと」を削除する。"
"30","1","6","1","74","1","かたしや","以下「人めかいたまふなめり」まで、源氏の詞。"
"30","1","6","1","75","1","恨むなれ","「なれ」伝聞推定の助動詞。"
"30","1","6","1","76","1","かかることの心苦しさを","『集成』は「「かかること」は玉鬘が父に知られず零落していたことをさす」。『完訳』は「玉鬘の実父に顧みられぬ不幸」と注す。"
"30","1","6","1","77","1","あやなき人の恨み負ふ","実の親でもないのに、という意が含まれている。"
"30","1","6","1","78","1","かの母君の","夕顔をさす。以下、玉鬘を引き取った事情を夕霧に説明する。"
"30","1","6","1","79","1","あはれに言ひおきしことの忘れざりしかば","夕顔が遺言したという。これは作り事である。"
"30","1","6","1","80","1","心細き山里になど聞きしを","大島本は「山さとになと」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「山里になむと」と校訂する。"
"30","1","6","1","81","1","かの大臣はた聞き入れたまふべくもあらずと愁へしに","内大臣が顧みてくれない、と泣きついてきたために。「愁へ」の主語は玉鬘。これも作り事。"
"30","1","6","3","82","1","人柄は","以下「心には違ふまじ」まで、夕霧の詞。"
"30","1","6","3","83","1","宮の御人にて","蛍兵部卿宮の北の方として、の意。"
"30","1","6","3","84","1","過ちすまじくなどして","『集成』は「むやみに嫉妬をして波風を立てたりしないだろう」。『完訳』は「踏みはずすことなどもあるまいから」と訳す。"
"30","1","6","3","85","1","主上の常に願はせたまふ御心には違ふまじ","「行幸」巻（第二章三段）に適任の尚侍がいないことが語られていた。"
"30","1","6","5","86","1","年ごろかくて","以下「応へける」まで、夕霧の詞。"
"30","1","6","5","87","1","ひがざまにこそ人は申すなれ","「なれ」伝聞推定の助動詞。『完訳』は「源氏が玉鬘を愛人扱いするという噂」と注す。"
"30","1","6","5","88","1","応へける","大島本は「いらへける」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「答へたまひける」と「たまひ」を補訂する。"
"30","1","6","7","89","1","かたがたいと似げなきことかな","以下「あるまじきことなり」まで、源氏の詞。"
"30","1","6","7","90","1","宮仕へをも","大島本は「宮つかへをも」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「宮仕をも何ごとをも」と「何ごとをも」を補訂する。"
"30","1","6","7","91","1","御心許してかくなむと思されむさまにぞ従ふべき","『完訳』は「実の父親が得心なさって、こうとお考えになるご意向に従わねばなるまい」と注す。"
"30","1","6","7","92","1","女は三つに従ふものにこそあなれ","『集成』は「「婦人に三従の義あり。専用の道無し。故に未だ嫁せざれば父に従ひ、既に嫁しては夫に従ひ、夫死しては子に従ふ」（『儀礼』喪服伝）」。『完訳』は「女の三従の徳。未婚女性の父親に従うべき徳目で、論旨を強調」と注す。"
"30","1","6","7","93","1","ついでを違へて","『集成』は「玉鬘は、実父の内大臣の意に従うべきである」。『完訳』は「順序を取り違えて（実父を無視して）私の思うままにするとは」と注す。"
"30","1","7","1","94","1","うちうちにも","以下「語り申しはべりしなり」まで、夕霧の詞。『集成』は「夕霧の執拗な反論」と注す。"
"30","1","7","1","95","1","やむごとなきこれかれ、年ごろを経てものしたまへば","『集成』は「以下「いとかしこくかどあることなり」まで内大臣の言葉」と注す。六条院のご夫人方をさす。"
"30","1","7","1","96","1","その筋の人数には","妻妾の一人、の意。"
"30","1","7","1","97","1","おほぞうの宮仕への筋に領ぜむと","『集成』は「通り一遍の宮仕えといったことをさせて（后妃としてではなく、尚侍という公職につけておいて）、わが物にしておこうと考えられたのは」。『完訳』は「源氏は玉鬘を表向きは尚侍にして、その実、愛人関係を保とうと。尚侍は、后妃でなく、夫や愛人がいてもかまわない」と注す。"
"30","1","7","1","98","1","よろこび申されけると","主語は内大臣。皮肉な言い方である。"
"30","1","7","2","99","1","げにさは思ひたまふらむかし","源氏の心中。"
"30","1","7","2","100","1","いとほしくて","『集成』は「お困りになって」。『完訳』は「気の毒にもなって」と訳す。"
"30","1","7","3","101","1","いとまがまがしき筋にも","以下「思ひ隈なしや」まで、源氏の詞。『集成』は「ずいぶんひねくれたふうにお取りになったのだね」。『完訳』は「じつに忌まわしいことを邪推なさったものだね」と訳す。"
"30","1","7","3","102","1","思ひ隈なしや","『集成』は「ぶしつけな考えだね」。『完訳』は「考えの浅いお人だね」と訳す。『河海抄』は「いづかたに立ち隠れつつ見よとてか思ひぐまなく人のなりゆく」（後撰集恋三、七四八、藤原後蔭朝臣）を引歌として指摘。"
"30","1","7","4","103","1","御けしきはけざやかなれど","源氏の態度。『完訳』は「源氏の様子から、人々の邪推の当るまいことが明瞭だが」と訳す。"
"30","1","7","5","104","1","さりやかく","以下「知らせたてまつらむ」まで、源氏の心中。"
"30","1","7","5","105","1","案に落つることもあらましかば","「あらましかば--ねぢけたらまし」反実仮想の構文。"
"30","1","7","6","106","1","げに宮仕への筋にて","以下「思ひたまひけるかな」まで、源氏の心中。"
"30","1","7","6","107","1","かしこくも思ひ寄りたまひけるかな","主語は内大臣。"
"30","1","7","8","108","1","月立たばなほ参りたまはむこと忌あるべし","源氏の詞。現在八月。来月は季の末で結婚を忌む風習があった。『集成』は「尚侍は一般職であるが、帝寵を受けることがあるので、こういう」と注す。"
"30","1","7","10","109","1","吉野の滝を堰かむよりも難き","以下「いとわりなし」まで、女房たちの返事。「手をさへて吉野の滝はせきつとも人の心をいかが頼まむ」（古今六帖四、二二三三、女をはなれてよめる）。"
"30","1","7","10","109.1","1","yoshinorealls","(Seidensticker)元テキストでは ""Yoshinorea11s"" (Nora)。"
"30","1","7","12","110","1","中将も","夕霧。"
"30","1","7","12","111","1","いかに思すらむ","夕霧の心中。主語は玉鬘。"
"30","1","7","12","112","1","おほかたの御後見を思ひあつかひたるさまにて","『完訳』は「親切心からの世話。意中を訴えた反省から、雑事に奔走」と注す。"
"30","1","7","12","113","1","うち出でては","夕霧の恋慕の意中をさす。"
"30","2","1","2","114","1","うちつけなりける御心かな","女房たちの噂。"
"30","2","1","2","115","1","人びとはをかしがるに","『完訳』は「女房たちも真相を知っているが、柏木を急な変りようだと笑う」と注す。「に」格助詞、時間を表す。"
"30","2","1","2","116","1","殿の御使にておはしたり","内大臣の使者として柏木が来た。"
"30","2","1","3","117","1","宰相の君して","玉鬘付きの女房。「蛍」巻にも登場。"
"30","2","1","4","118","1","なにがしらを選びて","大島本は「なにかしらを」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「なにがしを」と「ら」を削除する。以下「思ひたまへける」まで、柏木の詞。"
"30","2","1","4","119","1","いかが聞こえさすべからむ","「いかが--べからむ」反語表現。申し上げるすべがない。"
"30","2","1","6","120","1","げに年ごろの","以下「心地なむしはべりける」まで、玉鬘の詞。"
"30","2","1","7","121","1","聞こえ出だしたまへり","御簾の内側から女房の宰相の君を介して、というニュアンス。"
"30","2","1","8","122","1","悩ましく","以下「心地なかりけり」まで、柏木の詞。"
"30","2","1","8","123","1","よしよしげに聞こえさするも心地なかりけり","『集成』は「私を嫌っていらっしゃるのに、と暗に恨む気持」と注す。"
"30","2","2","1","124","1","参りたまはむほどの","以下「思したる」まで、柏木の詞。"
"30","2","2","1","125","1","え聞かぬを","主語は内大臣。『完訳』は「内大臣は口出しできないので」と注す。"
"30","2","2","1","126","1","なかなかいぶせく思したる","『完訳』は「内大臣が。間接話法で結ぶ」と注す。"
"30","2","2","3","127","1","いでやをこがましきこともえぞ聞こえさせぬや","以下「めづらしき世なりかし」まで、柏木の詞。<BR>「をこがましきこと」は懸想文をさす。『完訳』は「かつての懸想を愚かな体験とし、ばつの悪さを先取りして言う」と注す。<BR>「や」間投助詞、詠嘆の意。"
"30","2","2","3","128","1","いづ方につけても","懸想人としてまた弟として、の意。"
"30","2","2","3","129","1","御覧じ過ぐすべくやはありける","主語は玉鬘。「やは」反語表現。"
"30","2","2","3","130","1","北面だつ方に召し入れて","「南表」に対して「北面」は奥向の部屋、私的な部屋。正客扱いに対しての不満。"
"30","2","2","3","131","1","君達こそめざましくも思し召さめ","「君達」は、二人称。あなた方、の意。「こそ--めさめ」係結び。逆接用法の挿入句。"
"30","2","2","3","132","1","下仕へなどやうの人びととだにうち語らはばや","『集成』は「内輪の者として気を許した付合いをさせてほしい、と言う」と注す。"
"30","2","2","3","133","1","かかるやうはあらじかし","玉鬘の柏木に対する扱いをさす。"
"30","2","2","4","134","1","かくなむと聞こゆ","主語は取り次ぎの宰相の君。"
"30","2","2","5","135","1","げに人聞きを","以下「こと多くなむ」まで、玉鬘の詞。"
"30","2","2","5","136","1","うちつけなるやうにやと","急に親しい態度になった、の意。"
"30","2","2","5","137","1","年ごろの埋れいたさをも","『集成』は「源氏のもとにいるので、相変わらず控えめにしているという弁解」と注す。"
"30","2","2","5","138","1","いとなかなかなること多くなむ","「なかなかなること」とは、辛いことの意。係助詞「なむ」の下に「はべる」などの語句が省略。"
"30","2","2","7","139","2","妹背山深き道をば尋ねずて--緒絶の橋に踏み迷ひける","大島本は「まよひ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「まどひ」と校訂する。柏木から玉鬘への贈歌。「妹背山」は大和の歌枕。「緒絶の橋」は陸奥の歌枕。「妹背」に姉弟の意。「絶え」に難渋する意をこめ、「踏み」に「文」を掛ける。『完訳』は「遠隔の歌枕が、稀有な体験のとまどいを表象」と注す。"
"30","2","2","10","140","2","惑ひける道をば知らず妹背山--たどたどしくぞ誰も踏み見し","大島本は「まよ（よ＃&lt;墨&gt;と&lt;朱&gt;）ひ」とある。すなわち、墨筆で「よ」を抹消し朱筆で「と」と訂正する。『新大系』『集成』『古典セレクション』は諸本及び大島本の訂正に従って「まどひ」と校訂する。大島本は「しらす」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本及び大島本の訂正に従って「知らで」と校訂する。玉鬘の返歌。"
"30","2","2","11","141","1","いづ方のゆゑとなむ","以下「かくのみもはべらじ」まで、宰相の君の詞。「いづかた」は柏木の「いづ方につけても」の言葉を受けて返した言い方。"
"30","2","2","11","142","1","え思し分かざめりし","「思し分く」の主語は玉鬘、推量の助動詞「めり」の主体は宰相の君。「し」過去の助動詞、連体形、「なむ」の係結び。"
"30","2","2","11","143","1","え聞こえさせたまはぬになむ","主語は玉鬘。係助詞「なむ」の下に「はべる」などの語句が省略。"
"30","2","2","13","144","1","よし長居しはべらむも","以下「かことをも」まで、柏木の詞。"
"30","2","2","13","145","1","かことをも","大島本は「かこ（△＆こ＝くこんイ&lt;朱&gt;）とをもとて（△△△△△＆とをもとて）をもとて（をもとて＄）」とある。すなわち本行本文に「か△△△△△△をもとて」とあった。元の文字は摺り消されて判読不能。その文字の上に「とをもとて」と重ね書きし、本行本文のをもとて」をミセケチにしている。『新大系』は底本の墨筆の訂正に従う。『集成』『古典セレクション』は諸本及び底本の朱筆異本に従って「恪勤（かくごん）をも」と校訂する。"
"30","2","2","16","146","1","宰相中将","夕霧をさす。"
"30","2","2","16","147","1","いかでかかる御仲らひなりけむ","若い女房たちの詞。"
"30","3","1","1","148","1","大将は、この中将は同じ右の次将なれば","鬚黒大将は柏木が同じ右近衛府の次官なので、の意。"
"30","3","1","1","149","1","などかはあらむと思しながら","大島本は「なとかい」とあるが、諸本によって改める。主語は内大臣。"
"30","3","1","1","150","1","かの大臣の","以下「あることにこそ」まで、内大臣の心中。「かの大臣」は源氏をさす。"
"30","3","1","1","151","1","いかがは聞こえ返すべからむ","「いかがは--べからむ」反語表現。"
"30","3","1","1","152","1","さるやうあることにこそ","『集成』は「玉鬘を源氏のものにしておきたいのだろうと、内大臣は邪推している」と注す。"
"30","3","1","2","153","1","この大将は春宮の女御の御はらからにぞおはしける","鬚黒右大将は、朱雀院の承香殿女御で東宮の母女御と姉弟。"
"30","3","1","2","154","1","大臣たちをおきたてまつりてさしつぎの御おぼえいとやむごとなき君なり","源氏太政大臣、内大臣に次ぐ第三の実力者。"
"30","3","1","3","155","1","北の方は紫の上の御姉ぞかし式部卿宮の御大君よ","式部卿宮の大君、紫の上の異母姉。「よ」間投助詞、呼び掛け。読者を意識した語り手の口吻。"
"30","3","1","3","156","1","人柄やいかがおはしけむ","『完訳』は「性格上の以上があるらしいとする、語り手の推測」と注す。"
"30","3","1","3","157","1","いかで背きなむ","鬚黒の心中。"
"30","3","1","4","158","1","その筋に","鬚黒の北の方が紫の上の異母姉という関係をさす。"
"30","3","1","4","159","1","似げなくいとほしからむ","源氏の心中。『完訳』は「不似合いだし、また姫君がおかわいそうなことになる」と訳す。"
"30","3","1","5","160","1","かの大臣も","以下「思いたなり」まで、鬚黒の心中。「かの大臣」は内大臣をさす。"
"30","3","1","5","161","1","女は","『集成』は「「女」とあるのは、結婚の相手として述べるところから出た言葉」と注す。"
"30","3","1","5","162","1","さる詳しきたよりあれば","大島本は「たより」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「たよりし」と「し」を補訂する。"
"30","3","1","6","163","1","ただ大殿の","以下「違はずは」まで、鬚黒の詞。"
"30","3","1","7","164","1","この弁の御許にも","玉鬘付きの女房。鬚黒との手引をする。『集成』は「「この」は、かねてから仲立ちであることを自明とした言い方」と注す。"
"30","3","2","1","165","1","九月にもなりぬ初霜むすぼほれ艶なる朝に","晩秋九月となり、尚侍としての出仕を来月に控えた、ある初霜の朝、という設定。"
"30","3","2","1","166","1","御後見どもの","玉鬘のお世話役の女房たち。恋文の仲立ちをもしている。"
"30","3","2","2","167","1","なほ頼み来しも","以下「ほどぞはかなき」まで、鬚黒の手紙文。"
"30","3","2","3","168","2","数ならば厭ひもせまし長月に--命をかくるほどぞはかなき","鬚黒から玉鬘への贈歌。「長月に命を懸くる」とは、九月が帝への出仕や結婚を忌む月で、それを当てにしているので、という意。『完訳』は「「--ば--まし」で、人並ならぬ恋の思いを裏返しに表現。下句は、九月だけを頼みとして生命をかける意。切実な心情語による表現で、兵部卿宮の歌とは対照的」と注す。"
"30","3","2","4","169","1","いとよく聞きたまふなめり","「なめり」の主体は語り手。語り手の批評と推量。"
"30","3","2","6","170","1","いふかひなき世は","以下「ありぬべくなむ」まで、蛍兵部卿宮の手紙文。"
"30","3","2","7","171","2","朝日さす光を見ても玉笹の--葉分けの霜を消たずもあらなむ","蛍宮から玉鬘への贈歌。主旨「消たずもあらなむ」。「なむ」願望の助詞。私を忘れないでほしい。「朝日さす光」を帝の恩寵に、「玉笹」を玉鬘に、「霜」を自分自身に喩える。朝日を受ける玉笹（帝の恩寵を受ける玉鬘）と朝日に消えようとすえる霜（自分）を対照的に歌う。「玉笹の葉分に置ける白露の今幾世経む我ならなくに」（古今六帖六、笹、三九五〇）を踏まえる。"
"30","3","2","8","172","1","思しだに知らば","以下「ありぬべくなむ」まで、歌に添えた言葉。"
"30","3","2","9","173","1","うちあひたるや","「や」間投助詞、語り手の詠嘆。"
"30","3","2","10","174","1","式部卿宮の左兵衛督は殿の上の御はらからぞかし","式部卿宮の子息。源氏の北の方紫の上の異母兄弟。初出の人。"
"30","3","2","10","175","1","親しく参りなどしたまふ君なれば","六条院に親しく出入りしている意。"
"30","3","2","11","176","2","忘れなむと思ふもものの悲しきを--いかさまにしていかさまにせむ","「忘るれどかく忘るれど忘られずいかさまにしていかさまにせむ」（義孝集、一九）。『完訳』は「下句の反復に、無力な自分にいらだつ気持がこもる」と注す。"
"30","3","2","12","177","1","さまざまなるを","それぞれに素晴らしいの意。"
"30","3","2","13","178","1","思し絶えぬべかめるこそさうざうしけれ","女房たちの詞。『集成』は「（こうしたすばらしい方々が、出仕の暁には）皆すっかり諦めておしまいになるだろうと思うと、さびしくなりますね」と訳す。"
"30","3","2","15","179","1","いかが思すらむ","『完訳』は「語り手の言辞。玉鬘があえて宮にだけ返事をする意外さをいう」と注す。"
"30","3","2","16","180","2","心もて光に向かふ葵だに--朝おく霜をおのれやは消つ","玉鬘から蛍宮への返歌。「朝」「光」「霜」「消つ」の語句をそのまま。「玉笹」を「葵」に置き換えて、自分を「葵」に、宮を「霜」に喩え、「己やは消つ」（反語表現。どうして私が消したりしましょうか）と切り返す。"
"30","3","2","17","181","1","いとめづらしと見たまふに","主語は蛍宮。『完訳』は「宮への玉鬘の返歌としては、これまで語られてきたかぎり最初」と注す。"
"30","3","2","17","182","1","つゆばかりなれど","「つゆ（露）」は歌中の「霜」の縁で用いられた修辞。"
"30","3","2","19","183","1","女の御心ばへは、この君をなむ本にすべき","源氏や内大臣の詞。「この君」は玉鬘をさす。『完訳』は「玉鬘への讃辞である。多くの懸想人に最後まで慕われながら、源氏と内大臣の円満裡に出仕する玉鬘を讃美」と注す。"
"30","3","2","19","184","1","とや","『完訳』は「伝聞形式によって語り収める」と注す。"
