"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"16","1","3","1","15","1","九月晦日なれば紅葉の色々こきまぜ霜枯れの草むらむらをかしう見えわたるに関屋よりさとくづれ出でたる旅姿どもの","大島本は「くつれいてたる」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「はづれ出でたる」と校訂する。晩秋九月の晦、山道に紅葉、霜枯れの草々、源氏一行の人々の動きを活写。"
"16","1","3","1","16","1","今、右衛門佐","大島本は「いま右衛門のすけ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「今は衛門佐」と「は」を補訂し「右」を削除する。従五位上相当官。"
"16","1","3","2","17","1","今日の御関迎へはえ思ひ捨てたまはじ","源氏の詞。「御関迎へ」は自分を逢坂関で出迎えることをいう。「思ひ捨てたまはじ」の主語は空蝉。冗談を交えた物の言い方。『完訳』は「私の逢坂の関での出迎えを空蝉は無視なさるまい、の意。偶然の再会を、「関迎へ」と言いなした」と注す。"
"16","1","3","3","18","1","のたまふ","『集成』は下文の「御心のうち」に続ける。『完訳』は句点で文を切る。"
"16","1","3","4","19","2","行くと来とせき止めがたき涙をや--絶えぬ清水と人は見るらむ","空蝉の独詠歌。「塞き止め難き」に「（逢坂の）関」を掛ける。「清水」は歌枕「関の清水」。『完訳』は「源氏にも理解されない孤心を形象」と注す。"
"16","1","3","5","20","1","え知りたまはじかし","空蝉の心中。「知りたまはじ」の主語は源氏。"
"16","1","3","5","21","1","いとかひなし","前に源氏に対して「おほぞうにてかひなし」とあった。「女も」「いとかひなし」という文脈。"
"16","2","1","1","22","1","石山より出でたまふ御迎へに右衛門佐参りてぞ","大島本は「右衛門のすけまいりてそ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「衛門佐参れり。一日」と校訂する。源氏が石山寺参詣を終えて、そのお迎え。"
"16","2","1","1","23","1","まかり過ぎしかしこまり","『新大系』は「先日（逢坂の関で、源氏のお供もせず）通り過ぎたことのお詫び」と注す。"
"16","2","1","2","24","1","紀伊守といひしも今は河内守に","紀伊国は上国、河内国は大国。"
"16","2","1","2","25","1","などてすこしも","以下「つかひけむ」まで、人々の心中。世におもねったことを誤悔。"
"16","2","2","1","26","1","御消息あり","源氏から空蝉への手紙。"
"16","2","2","1","27","1","今は","以下「おはする」まで、右衛門佐の心中。源氏の空蝉を思い続ける変わらぬ愛情に感心する。"
"16","2","2","2","28","1","一日は","大島本は「つる（へる＆つる、＝一日イ&lt;朱&gt;）は」とある。すなわち初め「つ」とあったのを「へ」となぞり書き訂正し、その右傍らに朱筆で「一日イ」と傍記する。『新大系』『集成』『古典セレクション』は諸本に従って「一日は」と校訂する。以下「めざましかりしかな」まで、源氏の空蝉への手紙文。"
"16","2","2","3","29","2","わくらばに行き逢ふ道を頼みしも--なほかひなしや潮ならぬ海","源氏から空蝉への贈歌。「逢ふ道」に「近江路」、「効」に「貝」を掛ける。「潮ならぬ海」だから「海布松（見る目）」が生えてなく、「貝（効）」がない、という。『集成』は「潮満たぬ海と聞けばや世とともにみるめなくして年の経ぬらむ」（後撰集恋一、五二六、貫之）を指摘。"
"16","2","2","4","30","1","関守の","「逢坂の関」の縁語で「関守」という。恋路を妨げる空蝉の夫常陸介という気持ち。"
"16","2","2","6","31","1","年ごろの","以下「いとど憎まれむや」まで、源氏の詞。右衛門佐に手紙を託す折の詞。"
"16","2","2","8","32","1","なほ聞こえたまへ","以下「罪ゆるされぬべし」まで、右衛門佐の空蝉への詞。"
"16","2","2","8","33","1","女にては負けきこえたまへらむに罪ゆるされぬべし","『完訳』は「女の身としては、相手の説得に負けて応答したところで誰の避難も受けまい。「罪」は夫以外の男に通じる罪。それを楽観的に言う。不義の仲を取り持とうとするのは、権勢家への追従心によろう」と注す。右衛門佐の成長が感じられる。"
"16","2","2","9","34","1","めづらしきにやえ忍ばれざりけむ","「にや」連語（断定の助動詞「に」係助詞「や」）、「けむ」過去推量の助動詞。語り手の感情移入を伴った登場人物の心中を推測した表現。"
"16","2","2","10","35","2","逢坂の関やいかなる関なれば--しげき嘆きの仲を分くらむ","空蝉の返歌。歌中の「近江路」「潮ならぬ海」は用いず、歌に添えた「関守」の語句を受けて、「逢坂の関」に「（人に）逢ふ」の意を掛け、また「嘆き」に「（投げ）木」を響かす。「仲を分くらむ」と、源氏の意を迎えた歌を返す。"
"16","2","2","11","36","1","夢のやうになむ","歌に添えた詞。"
"16","3","1","1","37","1","かかるほどに、この常陸守","常陸国は親王が大守となり遥任なので、介が実質上の守となるので、「常陸守」と呼称された。"
"16","3","1","2","38","1","よろづのことただこの御心に","以下「仕うまつれ」まで、常陸介の遺言。万事空蝉の心に従って、自分の生前と同様に仕えなさい、という主旨。"
"16","3","1","4","39","1","心憂き宿世ありて","以下「惑ふべきにかあらむ」まで、空蝉の心中。地の文から心中文に自然と流れていく形で、その始まりは判然としない。"
"16","3","1","4","40","1","思ひ嘆きたまふを見るに","「思い嘆く」空蝉には敬語がつき、「見る」常陸介にはつかない。"
"16","3","1","5","41","1","命の限り","以下「心も知らぬを」まで、常陸介の心中。"
"16","3","1","5","42","1","わが子どもの心も知らぬを","『集成』は「わが子とはいえ気心も知れないのに」と訳す。「を」間投助詞、詠嘆の意。"
"16","3","2","1","43","1","うはべこそあれ","「こそ」係助詞、「あれ」已然形、逆接用法で下文に続く。"
"16","3","2","1","44","1","世の道理なれば","『完訳』は「継子が継母を疎略にすることをいう」と注す。"
"16","3","2","1","45","1","昔より好き心ありて","前に「紀伊守、好き心に、この継母のありさまを、あたらしきものに思ひて」（「帚木」巻）とあった。"
"16","3","2","4","46","1","憂き宿世ある身にて","以下「聞き添ふるかな」まで、空蝉の心中。"
"16","3","2","6","47","1","おのれを","以下「過ぐしたまふべき」まで、河内守の心中また詞。"
"16","3","2","7","48","1","あいなのさかしらやなどぞはべるめる","『集成』は「つまらぬおせっかいだ、などと人は申しているようです。世間の評判を伝える語り手の言葉。草子地」。『完訳』は「現身を不憫がる河内守への、世人の批評」と注す。"
