"Volume","Chapter","Paragraph","Line","Annotation_Num","Annotation_State","Annotation_Title","Annotation_Body"
"33","1","2","8","20","1","けしきばみ","『集成』は「（雲居の雁とのことを）許してもよいような」。『完訳』「親しげな態度を」と訳す。"
"33","1","3","1","21","1","ここらの年ごろの思ひのしるしにや","『集成』は「夕霧の側に立った叙述」。『完訳』は「「--にや」は、語り手の推測」。語り手の推測。"
"33","1","3","1","22","1","四月の朔日ごろ","大島本は「四月のついたちころ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「四月朔日ごろ」と「の」を削除する。四月上旬の意。後文に「七日の夕月夜」とある。"
"33","1","3","2","23","1","一日の花の蔭の対面","以下「立ち寄りたまひなむや」まで、内大臣からの伝言、頭中将が口頭で伝える。"
"33","1","3","4","24","2","わが宿の藤の色濃きたそかれに--尋ねやは来ぬ春の名残を","内大臣から夕霧への贈歌。『白氏文集』の「惆悵す春帰って留むることを得ざることを紫藤の花の下に漸く黄昏たり」（和漢朗詠集、春、三月尽）を踏まえる。夕霧招待の主旨。"
"33","1","3","5","25","1","待ちつけたまへるも","夕霧は極楽寺で内大臣に会って以後、心密かに期待するところがあった。"
"33","1","3","6","26","2","なかなかに折りやまどはむ藤の花--たそかれ時のたどたどしくは","夕霧の返歌。本当に伺ってよいのでしょうか、というのが表面の意。「（花を）折る」には結婚する、の意がこめられている。"
"33","1","3","8","27","1","口惜しくこそ","以下「取り直したまへ」まで、夕霧の詞。意の満たないところの取りなしを柏木に依頼。"
"33","1","3","10","28","1","御供にこそ","柏木の詞。お供をしてご案内しましょうと、いう意。"
"33","1","3","12","29","1","わづらはしき随身は否","夕霧の詞。拒否。柏木が中将なので戯れて大袈裟に言ったもの。"
"33","1","3","14","30","1","かくなむ","夕霧の詞。間接話法、語り手がまとめたもの。"
"33","1","3","15","31","1","思ふやうありて","以下「恨みも解けめ」まで、源氏の詞。"
"33","1","3","15","32","1","ものしたまひつるにや","大島本は「ものし給つるにや」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「ものしたまへる」と校訂する。"
"33","1","3","16","33","1","こよなうねたげなり","語り手の評言。"
"33","1","3","17","34","1","さしもはべらじ","以下「などにやはべらむ」まで、夕霧の詞。"
"33","1","3","19","35","1","わざと使ひさされたりけるを早うものしたまへ","源氏の詞。夕霧に内大臣邸に行くようを促す。"
"33","1","3","20","36","1","許したまふ","源氏、夕霧の出向くこと、すなわち内大臣家の婿となることを承諾。"
"33","1","3","20","37","1","いかならむ","夕霧の不安な心中。"
"33","1","3","21","38","1","直衣こそ","以下「ひき繕はむや」まで、源氏の詞。夕霧が今着ている濃い二藍（赤みのある青色）の直衣を、縹色（薄い藍色）に着替えるようにと、自分の衣裳を贈る。非参議や若人は二藍の直衣を好んで着たらしい。が、それ以上の人（参議）は、縹色の直衣が相応しい、というのが源氏の考え。"
"33","1","4","1","39","1","わが御方にて、心づかひいみじう化粧じて","夕霧、召替えて内大臣邸に出向く。「わが御方」は六条院の夏の御殿であろう。"
"33","1","4","1","40","1","たそかれ","「誰別　タソカレ」（文明本節用集）。清音で読む。"
"33","1","4","1","41","1","あざやかにきよらなるものからなつかしうよしづき恥づかしげなり","夕霧の容姿。『完訳』は「すっきりとおきれいであるものの、やさしい魅力があり、風格もあっていかにも人を気おくれさせるご立派さである」と訳す。"
"33","1","4","2","42","1","冠などしたまひて","直衣姿は烏帽子を着けるが、束帯姿の時の冠を着けて、内大臣は改まった態度を示した。"
"33","1","4","3","43","1","覗きて見たまへ","以下「世におぼえためり」まで、内大臣も詞。"
"33","1","4","4","44","1","公ざまはすこしたはれてあざれたる方なりしことわりぞかし","『集成』は「政治家としては、少し謹厳さを欠いて、儀式ばらないところがあったが、それもあの人柄からすれば無理もないことだ。杓子定規な実務家タイプでないと言う。一世の源氏として、帝の膝下で育ったからである」と注す。"
"33","1","4","7","45","1","春の花いづれとなく","以下「かこつべし」まで、内大臣の詞。"
"33","1","4","7","46","1","目おどろかぬはなきを","大島本は「め越おとろかぬハなきを」とある。『集成』『古典セレクション』『新大系』は諸本に従って「目おどろかぬは」と「を」を削除する。"
"33","1","4","7","47","1","夏に咲きかかる","「夏にこそ咲きかかりけれ藤の花松にとのみも思ひけるかな」（拾遺集夏、八三、源重之）をふまえる。"
"33","1","5","1","48","1","さる心していたうすまひ悩めり","「めり」推量の助動詞、視界内推量。語り手がその場に居合わせて夕霧の心中や態度を忖度しているような臨場感ある表現。"
"33","1","5","2","49","1","君は、末の世にはあまるまで","以下「恨みきこゆべくなむ」まで、内大臣の詞。夕霧の学殖をほめたたえ、自分の顧みられないさまを恨みごとに言う。"
"33","1","5","2","50","1","文籍にも家礼といふことあるべくや","『史記』「高祖五日に一たび大公に朝すること、家人父子の礼の如し」（高祖本紀）を踏まえた表現。父子の礼をいう、すなわち舅と婿との関係であることをいう。"
"33","1","5","2","51","1","なにがしの教へも","聖賢の教え。儒教をさす。"
"33","1","5","3","52","1","酔ひ泣きにや","「にや」連語（断定の助動詞「に」、係助詞「や」）。語り手の推測。臨場感ある表現。挿入句。"
"33","1","5","4","53","1","いかでか","以下「おこたりにこそ」まで、夕霧の返事。内大臣の言葉を否定し、自分の至らなさであると詫びる。"
"33","1","5","6","54","1","藤の裏葉の","内大臣の詞。「春日さす藤の裏葉のうらとけて君し思はば我も頼まむ」（後撰集春下、一〇〇、読人しらず）を口ずさむ。『完訳』は「結婚の許諾の意をこめた」と注す。"
"33","1","5","8","55","2","紫にかことはかけむ藤の花--まつより過ぎてうれたけれども","内大臣の夕霧への贈歌。「紫」は雲居雁をさす。「まつ」に「松」と「待つ」を掛け、「憂（う）れ」に「末（うれ）」を懸ける。「藤」と「末」は縁語。あなたを婿とすることが、藤が松の木を越えるほど長く待たされたことが恨めしい、しかし、それも藤（娘）のせいで、という。<BR>【かこと】－「カコト　カゴト」（日葡辞書）。"
"33","1","5","10","56","2","いく返り露けき春を過ぐし来て--花の紐解く折にあふらむ","「いくかへり咲き散る花をながめつつ物思ひくらす春に逢ふらむ」（新古今集恋一、一〇一七、大中臣能宣）の類歌がある。長年待ち続けた結婚の許諾が出た感激を歌う。"
"33","1","5","12","57","2","たをやめの袖にまがへる藤の花--見る人からや色もまさらむ","柏木の唱和歌。"
"33","1","5","13","58","1","次々順流るめれど酔ひの紛れにはかばかしからでこれよりまさらず","「めれ」推量の助動詞、視界内推量・主観的推量、「これより勝らず」という評言は、語り手。『集成』は「以下の歌を省略する旨の草子地」と注す。"
"33","1","6","2","59","1","例の、弁少将","柏木の弟、紅梅大納言。「賢木」巻に初出、そこで催馬楽「高砂」を謡い、「梅枝」巻では催馬楽「梅が枝」を謡う。"
"33","1","6","2","60","1","葦垣を謡ふ","「葦垣真垣　真垣かきわけ　てふ越すと　負ひ越すと　誰　てふ越すと　誰か　誰か　この事を　親に　申よこし申しし　とどろける　この家　この家の　弟嫁　親に申よこしけらしも」（催馬楽・葦垣）。『集成』は「内大臣が結婚を許したことを口惜しく思う気持から、わが家の姫を盗んでゆくのは誰だとあてこすったもの」と注す。"
"33","1","6","3","61","1","いとけやけうも仕うまつるかな","内大臣の詞。『完訳』は「歌の文句があてつけがましいとする」と注す。"
"33","1","6","5","62","1","年経にけるこの家の","内大臣の歌。催馬楽「葦垣」の「とどろけるこの家の」の文句を歌い替えたもの。『集成』は「古い家であるわが家の、と謙遜の意を示す」と注す。"
"33","1","6","8","63","1","乱り心地","以下「宿直所譲りたまひてむや」まで、夕霧の詞。宿泊を所望する。"
"33","1","6","10","64","1","朝臣や御休み所求めよ","以下「まかり入りぬ」まで、内大臣の詞。息子の頭中将に部屋を準備するように言いつけて、退出。"
"33","1","6","13","65","1","花の蔭の旅寝よ","以下「はべるや」まで、柏木の詞。「花」は雲居雁を喩える。案内するにあたっての冗談。"
"33","1","6","15","66","1","松に契れるは","以下「ゆゆしや」まで、夕霧の返事。"
"33","1","6","17","67","1","男君は","以下「おぼえたまひけむかし」まで、語り手の挿入句。『集成』は「草子地」と注す。"
"33","1","6","18","68","1","世の例にもなりぬべかりつる身を","以下「さまことなるわざかな」まで、夕霧の雲居雁への詞。『集成』は「恋しきに死ぬるものとは聞かねども世のためしにもなりぬべきかな」（古今六帖四、恋、一九八六、伊勢）、『完訳』は「恋ひわびて死ぬてふことはまだなきを世のためしにもなりぬべきかな」（後撰集恋六、一〇三六、壬生忠岑）を引歌として指摘する。"
"33","1","6","18","69","1","あはれを知りたまはぬも","「梅枝」巻の雲居雁の返歌「限りとて忘れがたきを忘るるもこや世に靡く心なるらむ」（第三章三段）を受ける。"
"33","1","6","20","70","1","少将の","以下「さしいらへまほしかりつれ」まで、夕霧の詞。「河口の」は催馬楽・河口「河口の　関の荒垣や　関の荒垣や　守れども　はれ　守れども　出でて我寝ぬや　出でて我寝ぬや　関の荒垣」。『新大系』は「（夕霧が夜這いをしたのではなく）雲居雁が親の目を盗んで逢ってくれたのだと（少将に）言い返してやりたかった、の意」と注す。"
"33","1","6","21","71","1","女いと聞き苦しと思して","催馬楽「河口」は、親の目を盗んで女がそっと抜け出して男と共寝したという内容だからである。"
"33","1","6","22","72","2","浅き名を言ひ流しける河口は--いかが漏らしし関の荒垣","雲居雁の贈歌。催馬楽の「河口」「荒垣」を詠み込む。「河口」に夕霧の「口」の意をこめる。「浅き」「流し」は「河」の縁語。「漏らし」は「関」の縁語。"
"33","1","6","25","73","2","漏りにける岫田の関を河口の--浅きにのみはおほせざらなむ","夕霧の返歌。「関」「河口」「浅き」の語句を受けて「河口（わたし）の浅きにのみは仰せざらなむ」、あなたの父親のせいでもありますよ、と返す。「もり」に「守」と「漏り」を掛ける。"
"33","1","6","27","74","1","明くるも知らず顔なり","「玉簾明くるも知らで寝しものを夢にも見じと思ひかけきや」（伊勢集、五五）を踏まえた表現。"
"33","1","6","29","75","1","ねくたれの御朝顔見るかひありかし","「寝くたれの朝顔の花秋霧に面隠しつつ見えぬ君かな」（河海抄所引、出典未詳）。語り手の評言。『集成』は「草子地」と指摘。"
"33","1","7","2","76","1","尽きせざりつる御けしきに","以下「袖のしづくを」まで、夕霧の文。後朝の文である。"
"33","1","7","3","77","2","とがむなよ忍びにしぼる手もたゆみ--今日あらはるる袖のしづくを","夕霧の贈歌。「咎むなよ」と禁止の意を倒置法で訴える初句切れ。率直で強い意志を表した歌。『集成』は「今日からは誰にも遠慮しませんよ、の意」と注す。"
"33","1","7","5","78","1","手をいみじうも書きなられにけるかな","内大臣の詞。夕霧の筆跡を誉める。"
"33","1","7","9","79","1","六条の大臣もかくと聞こし召してけり","源氏も夕霧と雲居雁の結婚を承認。"
"33","1","7","10","80","1","今朝はいかに","以下「ところつきたまへる人なり」まで、源氏の夕霧への詞。女性問題に関する訓戒。"
"33","1","7","11","81","1","世人も言ひ出づることあらむや","「や」終助詞、詠嘆の意。『集成』は「世間もいずれ批判するだろう」、『完訳』は「世間でもとやかく話の種にするにちがいない」ち訳す。"
"33","1","7","14","82","1","御子とも見えず、すこしがこのかみばかりと見えたまふ","源氏三十九歳、夕霧十八歳。源氏の若々しさをいう。"
"33","1","7","15","83","1","薄き御直衣白き御衣の唐めきたるが紋けざやかにつやつやと透きたるをたてまつりて","源氏の装束。薄縹色の御直衣に、その下に唐織の生地で模様のくっきり浮き出た、つやつやと光沢のあるの白い袿を着ている。"
"33","1","7","16","84","1","すこし色深き御直衣に、丁子染めの焦がるるまでしめる、白き綾のなつかしきを着たまへる","『完訳』は「父大臣より少し色の濃い御直衣に、丁子染の、焦げ茶色に見えるくらい濃く染めてあるのと、白い綾のやさしい感じの御衣を召していらっしゃる様子が」と訳す。"
"33","1","8","1","85","1","灌仏率てたてまつりて","四月八日の釈迦誕生の日の潅仏会。寺から誕生仏を借り受けて行う。"
"33","1","8","2","86","1","宰相は静心なく","四月八日夜、結婚第二夜。是非とも雲居雁のもとに行かねばならない。"
"33","1","8","2","87","1","水も漏らむやは","「などてかくあふごかたみになりにけむ水漏らさじと結びしものを」（伊勢物語、六一）による表現。「やは」係助詞、反語。語り手の口吻。"
"33","1","8","3","88","1","罪も残るまじうぞ","係助詞「ぞ」は「思し許す」に係る。"
"33","1","8","4","89","1","女御の御ありさまなどよりも","弘徽殿女御、雲居雁の異母姉。『完訳』は「この御仲らいが、弘徽殿女御のご様子などよりも」と訳す。"
"33","1","8","4","90","1","北の方","弘徽殿女御の母、雲居雁の継母。継子の幸福を妬む。"
"33","1","8","4","91","1","何の苦しきことかはあらむ","『集成』は「夕霧夫婦の立場に立っての草子地」、『完訳』「夕霧に即した語り手の評」と注す。"
"33","1","8","4","92","2","按察使の北の方なども","雲居雁の実母、今按察大納言と再婚している。"
"33","1","8","4","93","1","かかる方にて","娘が夕霧と結婚して落ち着いた、ということをさす。"
"33","2","1","1","94","1","かくて六条院の御いそぎは","明石姫君の東宮への入内の準備。二月に予定されていたのが延期されていた。"
"33","2","1","1","95","1","御阿礼に詣うでたまふとて","賀茂の御阿礼祭。四月中の申の日、深夜に行われる神降臨の神事。"
"33","2","1","2","96","1","祭の日の暁に詣うでたまひて","賀茂祭、通称葵祭。四月中の酉の日に行列が繰り出される。「暁」は夜深い刻限。"
"33","2","1","2","97","1","かれはそれと","『集成』は「あれが紫の上だと」と訳す。"
"33","2","1","4","98","1","時により心おごりして","大島本は「時により」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「時による」と校訂する。以下「亡くなりにき」まで、源氏の詞。"
"33","2","1","6","99","1","残りとまれる人の","以下「思ひ憚らるれ」まで、源氏の詞。葵の上と六条御息所の遺児の夕霧と秋好中宮の今の地位の逆転を鑑み、世の無常を思い、紫の上が源氏に先立たれた場合の心配をいう。"
"33","2","1","6","100","1","思ふさまにて","大島本は「おもふさまにて」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「思ふままにて」と校訂する。"
"33","2","1","6","101","1","残りたまはむ末の世などの","紫の上が源氏に先立たれて残った場合を心配。"
"33","2","1","7","102","1","うち語らひたまひて","『集成』は「しみじみ述懐なさって」、『完訳』「お話しかけになって」と訳す。"
"33","2","2","1","103","1","近衛司の使は","近衛府から出ている賀茂祭の勅使、柏木。他に、内蔵寮、馬寮、内侍所からもそれぞれ賀茂祭の勅使が出ている。"
"33","2","2","1","104","1","藤典侍","惟光の娘。夕霧の愛人。「少女」巻（第六章一段）に五節舞姫として登場。"
"33","2","2","1","105","1","御訪らひども所狭きまで","『集成』は「お祝いの贈り物が数々置き所がないまで届られて」と訳す。"
"33","2","2","3","106","2","何とかや今日のかざしよかつ見つつ--おぼめくまでもなりにけるかな","夕霧から藤典侍への贈歌。"
"33","2","2","5","107","1","折過ぐしたまはぬばかりをいかが思ひけむ","語り手の挿入句。「を」は格助詞、目的格の意、また間投助詞、詠嘆の意にも。『集成』は「時宜に適ったお便りという点だけを、うれしく思ったのか。長い間逢って下さらないのは恨めしいど、という気持が裏にある」。『完訳』は「相手が感慨にふける機をのがさぬのを。以下、藤典侍の心内を測り難いとする語り手の弁」「折をはずさず歌をくださっただけだが、それを典侍はどう感じたのであろうか」と注す。"
"33","2","2","5","108","1","もの騒がしく","大島本は「物さハかし」とある。『集成』『古典セレクション』『新大系』は諸本に従って「もの騒がしく」と「く」を補訂する。"
"33","2","2","6","109","2","かざしてもかつたどらるる草の名は--桂を折りし人や知るらむ","藤典侍の返歌。「かざし」「かつ見つつ」「おぼめく」の語句を受けて、「かざしても」「かつたどらるる」と切り返す。「桂を折りし」は「久方の月の桂を折るばかり家の風をも吹かせてしがな」（拾遺集雑上、四七三、菅原道真母）を踏まえる。"
"33","2","2","8","110","1","はかなけれどねたきいらへと","『集成』は「たかが女の歌とはいえ、あざやかなお返しだと」、『完訳』は「これということもない歌であるが、してやられたと」と訳す。「はかなけれど」は語り手の批評を交えた表現。"
"33","2","2","8","111","1","はひまぎれたまふべき","『完訳』は「語り手の推測」と注す。"
"33","2","3","1","112","1","かくて御参りは","明石姫君の東宮への入内。"
"33","2","3","1","113","1","北の方添ひたまふべきを","『完訳』は「一門を代表する女性が付き添うべきだが、の意。紫の上が相当」と注す。"
"33","2","3","1","114","1","常に長々しう","大島本は「なか／＼しう」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「ながながしうは」と「は」を補訂する。以下「添へまし」まで、源氏の心中。"
"33","2","3","2","115","1","つひにあるべきことの","以下「あいなし」まで、紫の上の心中。"
"33","2","3","3","116","1","この折に添へ","以下「うしろやすかるべう」まで、紫の上の詞。源氏の心中思っていたことをいう。"
"33","2","3","4","117","1","いとよく思し寄るかな","源氏の心中。"
"33","2","3","4","118","1","さなむ","源氏の明石御方への言葉内容を間接話法で、これこれしかじかと、の意。『集成』は「こうこうだと。紫の上が言ったと」。『完訳』は「そういうわけで」と訳す。"
"33","2","3","5","119","1","今一度見たてまつる世もや","明石尼君の心中。孫娘に今一度お目にかかりたい。"
"33","2","3","5","120","1","いかにしてかは","明石尼君の心中。係助詞「かは」は疑問とも反語とも解せる。『集成』は「どうしたらお目にかかれるものやらと悲しい。生母の明石の上には姫君と再会の時が訪れたが、自分にはどんな機会があるのか、という気持」。『完訳』は「姫君の入内後は、今よりいっそう会いがたいと思う」「入内されたらもうお目にかかる機会はあるまい」と注す。"
"33","2","3","6","121","1","さて車にも","大島本は「御（御＄）／てくるま（てくるま＄）さて車にも」とある。すなわち「御」と「てくるま」をミセケチにする。『新大系』は底本の訂正に従う。『集成』『古典セレクション』は諸本に従って「御輦車」と校訂する。以下、明石御方の心中を間接的に叙述。"
"33","2","3","6","122","1","かく磨きたてまつりたまふ玉の疵にて","大島本は「みかきたてまつり給ふ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「磨きたてたてまつりたまふ」と「たて」を補訂する。『集成』は「こうして立派にお扱い申し上げていられる姫君のそれこそ玉の疵のようなことで」、『完訳』は「ただこうもたいせつにお仕立てあげになった姫君にとって、それこそ玉の疵になりはせぬかと思われ」と訳す。"
"33","2","3","6","123","1","かつはいみじう心苦しう思ふ","「心くるしう」までが明石の御方の心中だが、終止形＋引用の助詞という明石の心中を顕在化させた形でなく、連用形の用言修飾の韜晦した形で地の文に流れている。"
"33","2","3","7","124","1","御参りの儀式","大島本は「まいりのきしき」とある。『集成』『古典セレクション』『新大系』は諸本に従って「御参りの儀式」と「御」を補訂する。明石姫君の東宮入内の儀式。"
"33","2","3","7","125","1","人の目おどろくばかりのことはせじ","源氏の心中。"
"33","2","3","7","126","1","おのづから世の常のさまにぞあらぬや","語り手の評。『集成』は「どうしても並はずれた立派なことにならざるをえない。草子地」と注す。"
"33","2","3","7","127","1","まことにかかることもあらましかば","紫の上の心中。明石姫君が自分の子であったらよいのに、の意。「ましか」反実仮想の助動詞。"
"33","2","3","7","128","1","このことひとつを","明石姫君が紫の上の実子でないことをさす。"
"33","2","4","1","129","1","三日過ごして","『集成』は「新婚三日間に、正式の婚礼の行事（後朝の文、三日の夜の餅など）がある。紫の上がそれを取り仕切っていたのである」と注す。"
"33","2","4","2","130","1","かくおとなびたまふ","以下「残るまじくや」まで、紫の上の詞。"
"33","2","4","2","131","1","年月のほども","紫の上が明石の姫君を引き取って八年になる。"
"33","2","4","3","132","1","これもうちとけぬる初めなめり","「なめり」連語（「な」断定の助動詞＋「めり」推量の助動詞、視界内推量）。語り手の推測。『集成』は「草子地」。『完訳』は「語り手の言辞である」と注す。"
"33","2","4","3","133","1","むべこそは","紫の上の心中。『集成』は「（源氏がこの人を重んずるのも）もっともだと、さすがな人だと御覧になる」と訳す。"
"33","2","4","4","134","1","そこらの御中に","以下「いとことわり」まで、明石の君の心中。紫の上の美しく立派な態度を見て、大勢の妻妾の中でも大事にされるのがもっともだと思う。"
"33","2","4","4","135","1","かうまで立ち並びきこゆる契りおろかなりやは","明石の君の心中。自分の宿世も大したものだと自身をもつ。「やは」反語。『完訳』は「このようなお方とこれほどまでに方を並べ申すわが身の運勢は並一通りのものではない」と訳す。"
"33","2","4","4","136","1","さすがなる身のほどなり","『集成』は「（紫の上とは）やはり段違いのわが身の上である。明石の上の述懐」。『完訳』「一方では自信をもったものの、やはり受領の娘の身をかみしめる」と注す。"
"33","2","4","5","137","1","一つものとぞ","「嬉しきも憂きも心は一つにて分れぬものは涙なりけり」（後撰集雑二、一一八八、読人しらず）を踏まえる。"
"33","2","4","7","138","1","いまめかしう並びなきことをば","大島本は「いまめかしうならひなきこと越ハ」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「いかめしう並びなきことは」と校訂する。"
"33","2","4","7","139","1","心をかけたる女房の用意ありさまさへいみじくととのへなしたまへり","『集成』は「（殿上人たちが）懸想している女房のたしなみや態度まで、大層気を配って取り仕切っていらっしゃる」。『完訳』は「人々が心を寄せる女房のたしなみや物腰にまでも、それぞれに明石の御方はたいそう気をつかってお仕込みになっている」と訳す。"
"33","3","1","1","140","1","長からずのみ思さるる御世のこなたにと思しつる","『集成』は「しきりに無常の感じられるこの世にご存命のうちにとお思いだった」。『完訳』は「いつまでも生きていられるわけではないと考えずにはいらっしゃれぬ御寿命とて、その命あるうちにと思っていらっしゃった」と訳す。"
"33","3","1","1","141","1","御参りのかひあるさまに","大島本は「御まいりの」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「御参り」と「の」を削除する。"
"33","3","1","1","142","1","今は本意も遂げなむ","源氏の心中。明石姫君の入内、夕霧の結婚が決まり、出家願望を遂げようと思う。"
"33","3","1","2","143","1","中宮おはしませば","以下「さりとも」まで、源氏の心中。間接的に語る。秋好中宮は源氏の養女。紫の上には継子になる。"
"33","3","1","3","144","1","時に花やぎたまふまじきも","大島本は「時に」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「時々に」と校訂する。"
"33","3","1","4","145","1","明けむ年四十になりたまふ","源氏は明年四十歳になる。「桐壺」巻以来初めて源氏の年齢を語る。"
"33","3","1","5","146","1","その秋太上天皇に准らふ御位得たまうて御封加はり年官年爵など皆添ひたまふ","「太上天皇」は上皇の意。すなわち、臣下の域を超えて、皇族で天皇譲位者の地位と同待遇を受ける。史実にも例がない。その地位は「桐壷」巻の高麗人の予言と照応する。太上天皇の御封は二千戸、他に年官・年爵が加わる。そして院司が設けられる。"
"33","3","1","5","147","1","なほめづらしかりける昔の例を改めで","『集成』は「それでもやはり滅多にないことであった過去の例にもう一度倣って。藤壷を准太上天皇にしたことをさす」。『完訳』は「歴史上の嵯峨天皇時代ごろからの太上天皇の例（または物語の藤壺女院の例）を踏襲して。一説に、「改めて」と読み、太政大臣の例とは変えて、の意」。『集成』は「改めて」、『完訳』は「改めで」と読む。先例どおりに、の意。"
"33","3","1","6","148","1","なほ飽かず帝は思して","大島本は「おほして」とある。『新大系』は底本のままとする。『集成』『古典セレクション』は諸本に従って「思しめして」と校訂する。"
"33","3","1","7","149","1","内大臣上がりたまひて、宰相中将、中納言になりたまひぬ","内大臣は太政大臣に、夕霧の宰相中将は中納言に昇進。"
"33","3","1","7","150","1","なかなか人に圧されまし宮仕へよりは","内大臣の心中。雲居雁を中途半端な宮仕えに出すより夕霧に縁づけて良かったと満足。"
"33","3","1","8","151","1","六位宿世とつぶやきし宵のこと","「少女」巻（第五章五段）に見えた。"
"33","3","1","8","152","1","おもしろくて","大島本は「おもしろく（く＋て&lt;朱&gt;）」とある。すなわち底本は朱筆で「て」を補入する。『新大系』は底本の補訂に従う。『集成』『古典セレクション』は底本の訂正以前と諸本に従って「おもしろく」と校訂する。"
"33","3","1","9","153","2","浅緑若葉の菊を露にても--濃き紫の色とかけきや","夕霧の大輔の乳母への贈歌。「浅緑」は六位の袍の色。「濃き紫の色」は中納言三位の袍の色。「菊」と「露」は縁語。「や」は詠嘆の終助詞。私が将来三位以上に出世するとは思わなかっただろう、の意。"
"33","3","1","10","154","1","からかりし折の一言葉こそ忘られね","歌に添えた言葉。"
"33","3","1","11","155","1","恥づかしういとほしきものからうつくしう見たてまつる","『集成』は「顔向けならず困惑しながら、いとしくお思い申し上げる」。『完訳』は「顔向けもならず困ったことになったと思うものの、またかわいいとも存じあげる」と訳す。"
"33","3","1","12","156","2","双葉より名立たる園の菊なれば--浅き色わく露もなかりき","大輔の乳母の返歌。夕霧の「浅緑」「若葉の菊」「露」の語句を受けて、「双葉より名立たる」「菊」なので「浅き色分く」「露もなかりき」と切り返す。"
"33","3","1","13","157","1","いかに心おかせたまへりけるにか","歌に添えた言葉。『集成』は「どんなふうに悪くおとりになったのでしょうか」。『完訳』は「どんなにかお気を悪くなさいましたことやら」。夕霧に詫びる気持ち。"
"33","3","1","14","158","1","いと馴れて苦しがる","『完訳』は「まったく物慣れた巧みさで苦しい言い訳をする」と注す。したたかな乳母という感じ。"
